# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5699432be.json
# init = 2 (Default)
# random
#   seed = 1641957994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-453a23.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-5035c6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.497689,0.050529549,2.0808231,1,1,0,11.685568,0.21229098,-0.69528096,-0.62681777,-0.4537503,-0.27155512,-0.4537503,3,2,5,3,5,2,3,7,3,2,0.0033355418,0.27594905
-11.737843,0.96577473,0.53417599,2,5,0,12.430988,0.54534594,-1.1091021,-0.52502625,-0.46026817,-0.59206434,-0.46026817,6,6,8,5,5,3,8,7,3,5,0.39720608,0.30652762
-11.199091,1,1.4645092,1,3,0,11.428453,0.30787451,-0.78662588,-0.57401685,-0.44286929,-0.33907546,-0.44286929,2,5,7,4,7,2,7,6,2,7,0.24570845,0.70831562
-11.199091,5.9658538e-72,21.067712,1,2,1,11.972424,0.30787451,-0.78662588,-0.57401685,-0.44286929,-0.33907546,-0.44286929,2,6,6,2,4,5,5,5,4,5,0.24570845,0.69920655
-11.199091,0.00067181879,3.560467,1,1,0,13.872027,0.30787451,-0.78662588,-0.57401685,-0.44286929,-0.33907546,-0.44286929,2,6,8,5,7,3,5,6,2,8,0.24570845,0.4681721
-11.273384,0.99367543,0.35180597,2,5,0,11.583108,0.42568841,-0.92857763,-0.53504361,-0.44312744,-0.45064706,-0.44312744,1,8,6,4,5,5,3,7,5,6,0.38312865,0.85819072
-11.178699,0.99276468,0.46737804,2,5,0,11.503609,0.35388033,-0.83806816,-0.55538006,-0.44111181,-0.3791564,-0.44111181,4,6,8,2,5,2,5,8,4,6,0.31619245,0.17683214
-11.414017,0.94204363,0.71480645,1,3,0,11.747354,0.22928298,-0.71002532,-0.61603171,-0.451122,-0.28189876,-0.451122,2,6,6,3,6,6,3,6,6,6,0.058527153,0.93423773
-11.179156,1,1.0178572,1,3,0,11.396925,0.3339918,-0.815217,-0.56289913,-0.44158621,-0.36126,-0.44158621,3,3,8,1,7,2,6,6,1,7,0.28866733,0.43126758
-11.573771,0.75024745,1.814849,1,1,0,11.606482,0.19913025,-0.68429655,-0.63559156,-0.45598767,-0.2640693,-0.45598767,2,4,7,2,3,5,6,6,5,5,-0.04409364,0.66886875
-11.200818,0.95935263,1.5211816,1,3,0,11.363123,0.38413638,-0.87465468,-0.54551044,-0.44123974,-0.40799135,-0.44123974,4,4,5,5,5,5,5,8,8,4,0.3502721,0.23660683
-11.200818,0.087128588,2.4886856,2,3,0,13.132705,0.38413638,-0.87465468,-0.54551044,-0.44123974,-0.40799135,-0.44123974,2,5,7,1,4,3,6,4,1,7,0.3502721,0.29022762
-11.36331,0.99856948,0.26053904,4,15,0,11.394914,0.24143731,-0.7209634,-0.60868965,-0.44942353,-0.2897546,-0.44942353,7,3,7,6,7,2,5,4,1,5,0.094284209,0.48442405
-11.207706,0.99605642,0.49006741,2,5,0,11.578782,0.38965774,-0.88157222,-0.54391365,-0.44137532,-0.41345833,-0.44137532,6,1,6,1,3,4,7,8,5,7,0.35553755,0.28943031
-12.078281,0.73934124,0.91798932,2,7,0,12.957684,0.13947701,-0.6392107,-0.68000084,-0.46829974,-0.23624892,-0.46829974,2,3,6,2,6,4,2,8,1,5,-0.32831096,0.37235933
-12.277014,0.9783983,0.76835226,3,7,0,12.94873,0.62729454,-1.2563636,-0.53578029,-0.48286015,-0.70391248,-0.48286015,4,4,6,4,7,4,6,5,3,6,0.33845356,0.17289372
-12.888332,0.82323597,1.3619689,1,1,0,13.297731,0.69618232,-1.3968283,-0.55633849,-0.50938902,-0.80695283,-0.50938902,1,5,6,6,7,1,5,8,1,6,0.23828828,0.46352129
-11.547576,0.89463194,1.4857241,2,3,0,12.436693,0.50683262,-1.0467357,-0.52496278,-0.4527821,-0.543638,-0.4527821,3,5,7,6,6,3,6,4,4,7,0.40527835,0.46605442
-11.718069,0.92849875,2.0196589,1,3,0,11.718365,0.1781749,-0.66758475,-0.65032197,-0.45990995,-0.2531287,-0.45990995,1,7,7,7,7,2,4,8,3,7,-0.12945783,0.77714251
-11.718069,0.00061249519,3.0344952,1,1,0,11.924136,0.1781749,-0.66758475,-0.65032197,-0.45990995,-0.2531287,-0.45990995,7,5,7,1,7,4,7,3,2,4,-0.12945783,0.15064877
-11.619063,1,0.27246285,2,3,0,11.717658,0.19206549,-0.67855593,-0.64045309,-0.4572608,-0.26024469,-0.4572608,5,5,7,3,7,3,3,7,2,6,-0.071433694,0.19264099
-13.680699,0.95248692,0.51322046,3,15,0,13.68073,0.76511086,-1.5544021,-0.58792589,-0.54348881,-0.91814052,-0.54348881,3,2,7,6,6,2,7,6,4,8,0.075383298,0.36142685
-13.779908,0.9952405,0.83121065,1,1,0,14.05476,0.77257632,-1.5725766,-0.59203268,-0.54766653,-0.93066551,-0.54766653,5,6,4,4,3,4,6,8,4,7,0.052794419,0.31719711
-12.50792,0.75049382,1.5164015,2,3,0,15.258524,0.10740523,-0.61811303,-0.70706379,-0.47636276,-0.22575842,-0.47636276,4,3,6,5,6,5,3,7,2,6,-0.55300952,0.67269921
-11.192725,0.93861099,1.336937,1,3,0,12.114457,0.3765049,-0.86521661,-0.54782131,-0.44110971,-0.40053826,-0.44110971,3,6,6,2,5,5,2,6,4,6,0.34252088,0.55375042
-12.322793,0.3944472,2.0413922,1,1,0,12.374073,0.11987728,-0.62605873,-0.69627165,-0.47310883,-0.22944369,-0.47310883,1,4,8,5,5,5,3,7,3,6,-0.45722119,0.93616033
-12.459701,0.99472354,0.64516456,1,1,0,12.484378,0.1104873,-0.62004601,-0.70436499,-0.4755447,-0.22662132,-0.4755447,1,6,7,4,8,4,3,7,2,5,-0.52817673,0.86218531
-12.764317,0.98930239,1.1557709,2,3,0,12.914755,0.092691507,-0.60916068,-0.72023749,-0.48039385,-0.22208142,-0.48039385,3,5,8,6,8,8,4,3,3,7,-0.68399173,0.67376653
-12.746197,1,2.0191296,1,1,0,13.621782,0.093647554,-0.60972855,-0.71936691,-0.48012562,-0.22229779,-0.48012562,5,6,8,2,8,4,4,5,2,6,-0.67478454,0.75384347
-12.746197,0.0001429332,3.601103,1,3,0,12.772428,0.093647554,-0.60972855,-0.71936691,-0.48012562,-0.22229779,-0.48012562,3,5,5,3,5,5,5,5,2,5,-0.67478454,0.28376809
-12.283867,0.99853748,0.39277801,1,3,0,12.977064,0.12273587,-0.6279262,-0.69384625,-0.4723842,-0.23036,-0.4723842,3,4,8,3,5,6,6,8,3,6,-0.43690832,0.83153105
-12.199509,1,0.70057844,1,1,0,12.327295,0.12925157,-0.63224745,-0.68838484,-0.47076212,-0.23254665,-0.47076212,2,7,5,1,5,7,1,4,4,8,-0.39263734,0.48085828
-11.756526,1,1.2425962,2,3,0,12.083759,0.54874667,-1.1148125,-0.52518359,-0.46102271,-0.59646935,-0.46102271,3,2,6,3,8,3,4,5,1,7,0.3959147,0.22953709
-12.078506,0.69660414,2.183184,1,1,0,13.01555,0.6003186,-1.2056134,-0.53062394,-0.47438781,-0.66579183,-0.47438781,4,3,4,3,8,3,5,6,2,8,0.36437716,0.92897815
-11.686799,1,1.6784152,1,1,0,12.266432,0.53575335,-1.0931745,-0.52471554,-0.45822241,-0.57975105,-0.45822241,3,4,5,5,5,3,8,5,3,6,0.40033878,0.53058801
-11.686799,0.12590016,2.9147956,1,3,0,11.831468,0.53575335,-1.0931745,-0.52471554,-0.45822241,-0.57975105,-0.45822241,4,5,6,2,8,1,4,5,5,7,0.40033878,0.066313162
-11.178622,0.94586068,0.49465602,2,7,0,13.247268,0.33573082,-0.8171776,-0.56220902,-0.44152727,-0.36279067,-0.44152727,5,1,4,2,7,4,2,6,1,7,0.29124607,0.29333881
-11.564297,0.91802018,0.74568979,2,5,0,11.923078,0.51056127,-1.0525913,-0.52483144,-0.45342287,-0.5482081,-0.45342287,3,2,7,2,6,3,4,7,7,2,0.40501885,0.33295064
-11.306687,1,1.038569,1,1,0,11.497282,0.43905975,-0.94685765,-0.53243694,-0.44416632,-0.4651033,-0.44416632,1,8,8,5,5,3,6,8,5,8,0.39049882,0.95353747
-11.306687,0.32636997,1.7790934,1,1,0,12.01697,0.43905975,-0.94685765,-0.53243694,-0.44416632,-0.4651033,-0.44416632,4,3,1,3,6,6,6,6,3,5,0.39049882,0.32136003
-11.285762,1,0.53568555,2,3,0,11.307276,0.43088519,-0.93562774,-0.5339864,-0.44350591,-0.45622392,-0.44350591,2,4,4,1,5,1,6,8,5,5,0.38617277,0.20112041
-11.182183,0.99948481,0.91460706,1,3,0,11.27504,0.3623606,-0.84809917,-0.55242282,-0.4410435,-0.38704472,-0.4410435,4,5,7,5,5,2,6,3,1,8,0.32666169,0.80921151
-11.883916,0.63326075,1.5468852,1,1,0,11.921515,0.57058352,-1.1522871,-0.52678522,-0.46623745,-0.62524739,-0.46623745,4,1,4,4,3,2,8,6,6,4,0.38533573,0.27474538
-11.823021,1,1.0348481,1,1,0,12.03919,0.56042023,-1.1346709,-0.52591225,-0.46373039,-0.6117478,-0.46373039,3,6,7,4,7,8,5,7,3,6,0.39075503,0.453385
-11.582527,0.89150102,1.7371207,1,3,0,11.686128,0.19772433,-0.68314549,-0.63655056,-0.45623702,-0.2632973,-0.45623702,5,5,5,5,8,3,2,2,1,8,-0.049425007,0.68245568
-12.029959,0.73098138,2.2124902,1,1,0,12.511868,0.14387447,-0.64227364,-0.67646526,-0.46727216,-0.23794105,-0.46727216,2,5,5,6,3,3,3,7,3,5,-0.30239287,0.62157494
-11.181853,1,1.8929012,1,1,0,11.486841,0.32778448,-0.80827693,-0.56541348,-0.44182369,-0.35585037,-0.44182369,3,6,6,4,5,2,4,5,1,6,0.27918423,0.72485138
-11.181853,0.0023259745,3.1282727,1,1,0,11.560951,0.32778448,-0.80827693,-0.56541348,-0.44182369,-0.35585037,-0.44182369,2,5,7,2,5,7,5,8,4,8,0.27918423,0.40334071
-12.988233,0.90764678,0.4580022,2,5,0,14.082502,0.7059264,-1.4180259,-0.56012261,-0.51373478,-0.82218207,-0.51373478,1,6,8,5,8,2,5,8,4,8,0.21958996,0.75889817
-13.229075,0.9892973,0.6077743,1,1,0,13.285675,0.72805545,-1.4674565,-0.56954172,-0.5241748,-0.85736664,-0.5241748,4,3,5,7,8,2,4,6,6,7,0.17222431,0.60403886
-14.445449,0.91853466,0.9763408,1,1,0,14.499128,0.81738681,-1.6865674,-0.61959852,-0.574854,-1.0078261,-0.574854,3,7,6,1,4,5,7,7,2,6,-0.11026846,0.29605016
-11.807183,1,1.3173689,1,3,0,14.345704,0.16712616,-0.65915585,-0.6584666,-0.46215447,-0.24785938,-0.46215447,7,2,4,1,6,2,3,3,2,6,-0.18011991,0.098338716
-11.221546,1,2.1449958,1,1,0,11.48822,0.29264021,-0.77068068,-0.58115509,-0.44395875,-0.32684512,-0.44395875,5,6,6,4,7,3,5,6,3,5,0.21673225,0.86182103
-11.289797,0.82923386,3.4698731,1,1,0,11.567992,0.2631672,-0.74133993,-0.59633559,-0.44676821,-0.30472135,-0.44676821,3,2,6,1,5,3,6,8,3,4,0.15139948,0.17448668
-11.29643,0.30973353,3.7491304,2,3,0,11.550028,0.43513942,-0.94145061,-0.53316269,-0.44383965,-0.46082868,-0.44383965,3,8,7,6,8,2,5,8,4,5,0.38849434,0.72664306
-11.29643,0.74968092,1.2180393,1,1,0,11.748458,0.43513942,-0.94145061,-0.53316269,-0.44383965,-0.46082868,-0.44383965,3,6,4,2,8,6,5,8,2,5,0.38849434,0.81065758
-11.205348,0.93020809,1.1024783,2,3,0,11.576642,0.38784386,-0.87929139,-0.54443127,-0.44132692,-0.41165543,-0.44132692,6,7,6,5,5,4,4,6,6,8,0.35383913,0.44958778
-11.318617,0.9306675,1.5083307,1,1,0,11.346529,0.44343607,-0.95294044,-0.53166453,-0.44455275,-0.46991038,-0.44455275,3,8,5,1,7,3,3,8,5,5,0.39258459,0.46588193
-11.318617,0.36925776,2.0575081,1,1,0,11.45526,0.44343607,-0.95294044,-0.53166453,-0.44455275,-0.46991038,-0.44455275,5,8,6,1,8,2,7,8,2,1,0.39258459,0.1963819
-11.215462,0.93238112,0.78887052,2,3,0,11.928369,0.39518629,-0.88857416,-0.54237798,-0.44154617,-0.41899484,-0.44154617,2,3,7,3,3,2,2,8,1,4,0.36052668,0.14825407
-11.195296,1,1.0802506,1,1,0,11.212096,0.37910583,-0.86841724,-0.54702019,-0.44114657,-0.40306488,-0.44114657,6,3,7,3,5,3,8,4,4,6,0.34522496,0.40290759
-12.894585,0.29496187,1.7129296,1,1,0,13.040564,0.69680273,-1.3981678,-0.55657286,-0.5096612,-0.80791767,-0.5096612,7,5,7,6,4,6,6,7,2,6,0.2371349,0.37000011
-12.589971,1,0.56739116,1,1,0,12.894478,0.66478233,-1.330804,-0.54563366,-0.49640131,-0.7589773,-0.49640131,2,2,8,2,2,2,5,5,2,6,0.29048866,0.14543164
-12.325531,1,0.89807259,2,3,0,12.698552,0.63347129,-1.2683107,-0.53718738,-0.48494796,-0.71281875,-0.48494796,3,7,5,4,6,4,2,4,1,8,0.33154044,0.35665363
-11.268615,1,1.4137424,1,1,0,11.829652,0.42360055,-0.92576458,-0.53548414,-0.4429844,-0.44842146,-0.4429844,4,3,6,2,2,1,6,2,2,8,0.38184073,0.24813696
-11.214436,1,2.2136945,1,1,0,11.214458,0.29689474,-0.77507991,-0.57911306,-0.44362942,-0.33020714,-0.44362942,3,5,5,5,6,3,3,8,3,6,0.22513318,0.406361
-11.419774,0.59163181,3.4483421,1,1,0,11.91627,0.22800564,-0.70889481,-0.61682136,-0.45130932,-0.28109508,-0.45130932,3,6,5,3,7,4,5,5,3,4,0.054596509,0.68635665
-11.270307,1,2.2213021,1,1,0,11.445601,0.27022604,-0.74818749,-0.59253493,-0.44601178,-0.30983179,-0.44601178,6,1,4,3,4,2,4,7,4,5,0.16824255,0.07544084
-11.329334,0.85939228,3.4426043,1,1,0,11.710851,0.25071708,-0.72953587,-0.60329286,-0.44822948,-0.29600329,-0.44822948,5,8,8,4,7,7,6,7,2,5,0.11969068,0.47834498
-11.329334,0.1312505,3.9373902,1,1,0,12.163353,0.25071708,-0.72953587,-0.60329286,-0.44822948,-0.29600329,-0.44822948,4,3,5,3,8,3,4,6,3,7,0.11969068,0.13956955
-11.553006,0.91348856,0.96435565,1,3,0,12.046889,0.50805241,-1.048647,-0.52491658,-0.45298976,-0.54513025,-0.45298976,2,7,6,4,6,3,4,7,2,6,0.40520571,0.60470392
-12.451311,0.82513493,1.2424964,2,3,0,12.509496,0.11103492,-0.62039156,-0.70388765,-0.4754003,-0.22677795,-0.4754003,3,6,8,4,6,8,4,4,5,6,-0.52384836,0.60551614
-12.501276,0.99238071,1.3270304,1,1,0,12.816959,0.10782337,-0.6183741,-0.70669642,-0.47625123,-0.22587363,-0.47625123,2,5,4,6,3,4,4,8,1,3,-0.54959251,0.32094141
-11.200717,1,2.0056381,1,1,0,11.502855,0.38404977,-0.87454676,-0.54553599,-0.44123789,-0.40790609,-0.44123789,2,4,7,4,8,2,5,5,2,7,0.35018723,0.85998146
-11.200717,0.012142836,3.0659031,1,1,0,11.680025,0.38404977,-0.87454676,-0.54553599,-0.44123789,-0.40790609,-0.44123789,2,6,8,4,7,4,5,7,1,4,0.35018723,0.77812663
-11.436444,0.92280321,0.61045776,2,5,0,12.330688,0.22440749,-0.70572965,-0.61906421,-0.45184596,-0.27885386,-0.45184596,8,6,5,1,6,1,5,7,2,6,0.043339736,0.27271213
-11.486606,0.91658304,0.79801546,1,3,0,12.655341,0.49248448,-1.0245604,-0.52574168,-0.45048137,-0.52629127,-0.45048137,5,3,5,3,7,2,4,8,3,7,0.40523915,0.42339073
-11.179618,1,1.0271655,1,3,0,11.46841,0.33269297,-0.81375733,-0.56341864,-0.4416324,-0.36012109,-0.4416324,1,4,6,3,7,3,5,6,4,6,0.28671921,0.16853937
-12.127895,0.53847596,1.561629,1,1,0,12.14779,0.60730911,-1.2185445,-0.53180637,-0.47648346,-0.67554877,-0.47648346,4,5,6,3,5,3,6,6,5,8,0.35830957,0.19608876
-11.752709,1,0.93182865,1,1,0,12.105199,0.54805649,-1.1136509,-0.52514966,-0.46086833,-0.59557368,-0.46086833,2,4,7,3,7,2,1,8,1,6,0.39618447,0.92732609
-11.177384,1,1.4113031,1,1,0,11.440841,0.34439999,-0.82705824,-0.55886213,-0.44128324,-0.37051926,-0.44128324,4,4,4,1,4,6,4,4,3,6,0.30360352,0.14292155
-11.177384,0.10624259,2.1286517,1,1,0,12.378678,0.34439999,-0.82705824,-0.55886213,-0.44128324,-0.37051926,-0.44128324,1,7,8,3,7,3,3,8,1,3,0.30360352,0.46790131
-11.53691,0.93674496,0.54116108,1,3,0,12.327384,0.50441103,-1.0429533,-0.5250638,-0.45237546,-0.54068364,-0.45237546,4,6,8,3,4,4,5,5,5,7,0.40538728,0.22156943
-11.184944,0.97627562,0.72062673,2,3,0,11.855897,0.36692378,-0.85356852,-0.55089309,-0.44104016,-0.39135221,-0.44104016,6,2,4,4,7,3,5,2,6,5,0.33199388,0.47120058
-11.188176,0.99906294,1.0343563,1,1,0,11.189772,0.37131117,-0.85887472,-0.54946289,-0.44105911,-0.39553493,-0.44105911,5,3,6,4,7,3,2,6,5,5,0.33692578,0.66514732
-11.188176,0.62082262,1.5470498,1,1,0,11.492768,0.37131117,-0.85887472,-0.54946289,-0.44105911,-0.39553493,-0.44105911,4,5,6,3,7,5,6,4,4,5,0.33692578,0.44837004
-11.613556,0.87087773,1.1024157,1,3,0,11.762175,0.1928979,-0.67922669,-0.63987475,-0.45710818,-0.2606882,-0.45710818,5,4,7,1,4,1,5,5,4,7,-0.068139862,0.40152418
-11.36656,1,1.2803232,1,1,0,11.573676,0.24060328,-0.72020235,-0.60918354,-0.44953521,-0.28920355,-0.44953521,2,5,2,2,2,5,4,6,4,7,0.091922674,0.56475636
-11.203116,1,1.9055187,1,1,0,11.293538,0.30467975,-0.78323764,-0.57547387,-0.44307708,-0.3364667,-0.44307708,4,4,4,3,4,5,5,3,1,6,0.23988267,0.62329903
-11.203116,0.070800232,2.8255757,1,1,0,11.257234,0.30467975,-0.78323764,-0.57547387,-0.44307708,-0.3364667,-0.44307708,5,7,8,4,5,4,4,2,4,7,0.23988267,0.24066281
-11.712178,0.92258234,0.70479265,2,5,0,12.11285,0.17894967,-0.66818569,-0.64976067,-0.45975711,-0.25351131,-0.45975711,2,4,7,2,6,2,5,6,3,3,-0.12606209,0.30785062
-11.984068,0.96954411,0.90249012,1,1,0,11.998854,0.14824118,-0.64535596,-0.67299595,-0.4662705,-0.23967999,-0.4662705,3,5,4,2,5,4,7,5,3,4,-0.27760716,0.41576597
-11.267533,0.83948828,1.2604906,2,3,0,12.940342,0.27129555,-0.74923481,-0.59196815,-0.44590175,-0.31061655,-0.44590175,2,4,7,4,8,5,5,4,1,7,0.17072596,0.61648728
-13.599477,0.31474108,1.3728979,1,3,0,13.782858,0.058721768,-0.59022602,-0.75249852,-0.49048848,-0.2165184,-0.49048848,2,8,7,4,7,4,1,7,3,5,-1.1037018,0.79881092
-12.618033,0.99271402,0.5569122,2,7,0,13.969552,0.10075988,-0.61401337,-0.71295418,-0.47815767,-0.22400637,-0.47815767,1,5,5,1,8,6,5,4,2,7,-0.60946075,0.24721371
-11.419858,1,0.81035181,2,3,0,12.523653,0.22798712,-0.70887845,-0.61683283,-0.45131204,-0.28108347,-0.45131204,1,7,7,3,7,2,4,6,4,6,0.054539292,0.64633451
-12.171933,0.26147933,1.1913319,2,3,0,15.630271,0.61337905,-1.2298969,-0.53292014,-0.4783595,-0.68408994,-0.4783595,3,6,8,2,6,4,8,7,1,5,0.35267676,0.33369525
-11.259358,1,0.44308336,3,15,0,12.130205,0.27455634,-0.75244395,-0.59025485,-0.44557369,-0.31302607,-0.44557369,2,4,4,3,8,5,5,3,6,4,0.1781888,0.32839313
-11.573259,0.96461346,0.65086586,2,3,0,11.741992,0.19921311,-0.68436453,-0.63553516,-0.45597303,-0.26411497,-0.45597303,2,6,8,3,8,6,6,5,2,7,-0.043781072,0.54226214
-11.958629,0.95386545,0.89284874,1,1,0,11.958636,0.15074739,-0.64714339,-0.67102345,-0.46570406,-0.24070419,-0.46570406,3,6,6,2,8,4,6,6,2,4,-0.2637889,0.679621
-11.223493,0.98002382,1.1976805,2,3,0,12.105099,0.29153991,-0.76954973,-0.58168931,-0.44404707,-0.32598245,-0.44404707,6,5,6,3,4,2,6,4,4,4,0.21451955,0.19097209
-16.121712,0.20825434,1.6810105,1,3,0,16.291905,0.89874333,-1.9170577,-0.68299554,-0.63415134,-1.1566322,-0.63415134,4,4,3,1,7,2,7,7,4,6,-0.60509501,0.34772635
-11.704444,1,0.57831695,2,7,0,16.527989,0.17997605,-0.66898379,-0.64901904,-0.45955556,-0.2540208,-0.45955556,5,3,8,6,4,3,6,7,2,5,-0.12159374,0.27389182
-13.09678,0.83741349,0.84169796,2,3,0,13.992807,0.077030214,-0.60013121,-0.73478899,-0.48491181,-0.21899535,-0.48491181,4,5,6,4,5,4,3,7,1,6,-0.85195685,0.2627883
-12.651978,1,0.9108878,1,1,0,13.104521,0.098814142,-0.61283059,-0.71469737,-0.47869123,-0.22352171,-0.47869123,2,4,8,2,5,2,3,6,3,5,-0.62679884,0.48713542
-11.178404,0.91158505,1.3192124,1,3,0,12.235689,0.33654623,-0.81809937,-0.56188759,-0.44150078,-0.36351066,-0.44150078,4,7,6,4,7,4,3,6,3,3,0.29244361,0.81219873
-11.178404,0.70449057,1.6261826,1,1,0,11.440105,0.33654623,-0.81809937,-0.56188759,-0.44150078,-0.36351066,-0.44150078,6,6,8,2,4,5,3,6,1,4,0.29244361,0.29038804
-11.178404,0.89900321,1.3836047,1,3,0,11.349531,0.33654623,-0.81809937,-0.56188759,-0.44150078,-0.36351066,-0.44150078,5,2,3,3,4,3,4,3,2,6,0.29244361,0.36107764
-13.754333,0.24430235,1.6647274,2,3,0,13.831693,0.054090353,-0.58783118,-0.75709864,-0.49194932,-0.21609206,-0.49194932,1,6,7,4,6,7,3,7,2,6,-1.1809482,0.40416085
-11.395959,0.9943374,0.62845303,2,7,0,13.719887,0.46830562,-0.98845618,-0.5280328,-0.44718888,-0.49792778,-0.44718888,1,3,5,3,7,3,4,6,2,6,0.40143888,0.83979367
-11.183959,0.87125992,0.89578214,2,3,0,12.364091,0.32423191,-0.80434577,-0.56688839,-0.44197861,-0.35279248,-0.44197861,4,5,3,2,4,4,5,4,2,6,0.27355789,0.31774675
-11.183959,0.86674314,1.0259946,1,3,0,11.687872,0.32423191,-0.80434577,-0.56688839,-0.44197861,-0.35279248,-0.44197861,3,6,8,8,5,6,5,8,3,6,0.27355789,0.84199244
-11.467213,0.92735739,1.1646478,1,3,0,11.480121,0.21812116,-0.70026832,-0.62304823,-0.4528153,-0.27501899,-0.4528153,4,7,6,2,8,3,4,8,1,3,0.022999392,0.18435719
-12.192973,0.79052708,1.4677624,1,1,0,12.243271,0.12977581,-0.63259905,-0.68794946,-0.4706334,-0.23272847,-0.4706334,2,4,5,3,6,3,3,6,4,1,-0.38919182,0.14991076
-12.154079,1,1.4563099,1,1,0,12.512444,0.13295691,-0.63474502,-0.68532044,-0.46985808,-0.23385034,-0.46985808,4,3,8,3,3,4,7,7,2,7,-0.36863733,0.33639293
-12.702718,0.80570527,2.0754322,1,1,0,13.336443,0.095990218,-0.61112814,-0.71724228,-0.47947207,-0.22284135,-0.47947207,6,4,8,1,4,6,6,6,1,6,-0.65266462,0.14237162
-11.827715,1,2.11107,1,3,0,11.847724,0.56122068,-1.1360473,-0.52597294,-0.46392277,-0.61280436,-0.46392277,4,7,6,1,5,4,6,8,3,7,0.39035971,0.33790249
-11.827715,0.26584263,2.9964946,1,3,0,11.836694,0.56122068,-1.1360473,-0.52597294,-0.46392277,-0.61280436,-0.46392277,6,5,3,6,3,2,5,8,4,4,0.39035971,0.79425658
-12.829255,0.83681376,1.2092787,2,3,0,12.833082,0.089359429,-0.60719652,-0.72328758,-0.48133551,-0.22135221,-0.48133551,2,5,4,3,3,4,2,6,3,2,-0.71693605,0.54685355
-12.371302,1,1.2991739,2,3,0,12.934547,0.11643619,-0.62383366,-0.69921506,-0.4739916,-0.22837584,-0.4739916,1,6,7,3,5,4,3,7,4,7,-0.48244419,0.87163305
-12.24389,0.73073425,1.8401848,1,3,0,12.30177,0.6229902,-1.2481108,-0.53484982,-0.4814381,-0.69774509,-0.4814381,3,7,8,2,5,1,4,7,4,6,0.34305089,0.4796412
-11.352684,0.81145845,1.6488786,2,3,0,11.875497,0.45503842,-0.96930772,-0.52980972,-0.44568898,-0.48283387,-0.44568898,3,7,5,3,6,4,7,6,2,7,0.39734606,0.4414265
-11.352684,0.29212802,1.6940457,1,1,0,12.337618,0.45503842,-0.96930772,-0.52980972,-0.44568898,-0.48283387,-0.44568898,1,7,6,4,8,4,6,5,2,4,0.39734606,0.6687139
-11.325277,0.91509872,0.72743545,1,3,0,12.224349,0.25190249,-0.73064479,-0.60261647,-0.44808339,-0.29681695,-0.44808339,3,6,7,4,8,2,5,7,2,8,0.1228243,0.8629551
-12.220789,0.90793611,0.89123262,2,3,0,12.319241,0.12756465,-0.63112005,-0.68978989,-0.47117813,-0.23196753,-0.47117813,5,5,4,2,6,2,5,6,2,6,-0.40383923,0.45407917
-11.318121,0.99139097,1.0773936,2,3,0,12.32448,0.25403962,-0.73265197,-0.60140446,-0.4478237,-0.29829263,-0.4478237,6,7,4,2,4,4,4,4,1,7,0.12841164,0.096576284
-11.501669,0.92238305,1.4942241,1,1,0,11.565267,0.21155565,-0.69465724,-0.6272983,-0.45387068,-0.27112463,-0.45387068,6,4,7,6,4,2,6,5,3,5,0.00079883097,0.15235389
-11.458387,1,1.8443117,1,3,0,11.464128,0.48537773,-1.013785,-0.52628787,-0.449438,-0.51784082,-0.449438,6,5,4,3,7,4,5,7,4,5,0.4046095,0.14497849
-11.458387,0.098229891,2.5838409,1,1,0,11.498685,0.48537773,-1.013785,-0.52628787,-0.449438,-0.51784082,-0.449438,3,4,4,1,7,2,5,7,3,4,0.4046095,0.35191298
