# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5686cc467.json
# init = 2 (Default)
# random
#   seed = 158275517
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-1-524d3a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-1-01a334.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.918286,0.48754019,1.9561846,1,1,0,12.480954,0.30574677,-1.095501,-0.28189891,-0.75640787,-0.24084068,-0.26668966,5,7,5,5,6,2,7,4,7,7,0.24184289,0.58768198
-11.770627,1,0.78321424,2,7,0,11.889117,0.44076943,-1.2561425,-0.22704478,-0.93602376,-0.048806624,-0.32779394,1,8,8,8,8,8,7,5,8,8,0.39133267,0.85511022
-11.831226,0.97705361,1.4493381,1,3,0,11.831562,0.33712594,-1.1306646,-0.26436677,-0.79267596,-0.19572002,-0.27906615,5,8,6,4,8,5,5,8,6,5,0.29329049,0.25093218
-11.831226,0.017538196,2.4827435,1,1,0,11.949547,0.33712594,-1.1306646,-0.26436677,-0.79267596,-0.19572002,-0.27906615,1,8,4,8,6,3,6,6,6,5,0.29329049,0.37523613
-11.832827,0.99996787,0.2592039,1,1,0,11.833762,0.33640955,-1.1298476,-0.26473128,-0.79181299,-0.19674675,-0.27877076,4,6,5,6,5,3,8,5,8,5,0.29224339,0.81124821
-11.966957,0.99329511,0.47722098,2,3,0,11.9703,0.29224069,-1.080754,-0.29048002,-0.74174221,-0.26035505,-0.26172344,4,6,8,5,6,5,7,7,8,7,0.21593074,0.73040445
-11.829009,0.97890147,0.85334086,1,3,0,12.210925,0.47943871,-1.3068224,-0.2200028,-0.99972955,0.0051948334,-0.34886939,1,8,7,6,6,6,8,6,5,8,0.40377261,0.52650403
-12.145633,0.79916109,1.450769,1,1,0,12.246672,0.57284921,-1.4385933,-0.21569219,-1.1803408,0.1338829,-0.40579428,6,8,6,7,2,4,8,8,7,4,0.38400852,0.3380583
-11.852798,1,1.4755671,1,1,0,12.057192,0.49020935,-1.3213306,-0.21862422,-1.0185603,0.020159168,-0.35500557,3,7,6,8,4,4,7,4,8,3,0.40508161,0.41670133
-11.852798,0.13049081,2.6250615,1,3,0,11.856083,0.49020935,-1.3213306,-0.21862422,-1.0185603,0.020159168,-0.35500557,4,7,8,4,4,2,6,8,6,7,0.40508161,0.63440238
-12.008943,0.9923905,0.41906727,2,7,0,12.079443,0.54089466,-1.3919766,-0.21529254,-1.1139881,0.090136405,-0.38539116,1,8,6,7,5,1,7,7,6,7,0.39875314,0.412593
-11.773461,0.98009888,0.73084524,2,3,0,12.26263,0.37234342,-1.1716633,-0.24837027,-0.8371832,-0.14543862,-0.29430679,1,8,7,8,5,1,6,7,6,8,0.33805868,0.59135042
-12.050318,0.88522391,1.2214535,1,1,0,12.052949,0.2726942,-1.059818,-0.30408396,-0.72149428,-0.28869785,-0.25493161,2,6,7,7,7,2,8,8,5,4,0.17394696,0.7592703
-12.050318,0.50065177,1.567744,1,1,0,12.269304,0.2726942,-1.059818,-0.30408396,-0.72149428,-0.28869785,-0.25493161,1,6,3,7,5,3,6,7,7,7,0.17394696,0.49524998
-11.775424,1,0.71721626,2,3,0,12.027986,0.37056213,-1.1695499,-0.24909193,-0.83483221,-0.14797283,-0.29350252,5,8,7,7,7,3,6,5,7,6,0.33609719,0.46657181
-12.201038,0.82724999,1.2480981,1,1,0,12.203008,0.24433266,-1.030282,-0.32650245,-0.69411385,-0.33003679,-0.24593212,2,5,8,7,5,2,7,8,7,5,0.10238081,0.82436406
-12.21453,0.95802631,1.3668825,2,3,0,12.326058,0.5867247,-1.4593536,-0.21642859,-1.2107598,0.15279072,-0.41494641,1,7,6,7,4,5,8,7,6,3,0.37491858,0.70929341
-12.21453,0.15036618,2.1024764,1,1,0,13.749727,0.5867247,-1.4593536,-0.21642859,-1.2107598,0.15279072,-0.41494641,3,8,8,6,7,3,6,8,6,4,0.37491858,0.20327708
-11.808989,0.98840558,0.39708261,2,7,0,12.796333,0.34803438,-1.1431883,-0.25901382,-0.80602262,-0.18010534,-0.28363681,3,8,3,7,7,2,7,6,7,5,0.30854201,0.7880571
-11.808767,0.97631468,0.66216065,1,3,0,12.078275,0.46882325,-1.292692,-0.22160443,-0.98164201,-0.0095864983,-0.34293403,6,8,7,7,7,4,8,5,8,6,0.40156957,0.42535445
-12.254321,0.84375694,1.0622825,1,1,0,12.256754,0.59423905,-1.47073,-0.21696471,-1.2276578,0.16300826,-0.41997575,3,8,8,8,7,2,8,7,8,7,0.36929478,0.49941562
-11.835169,0.84911912,1.2099068,2,3,0,12.482385,0.48237468,-1.31076,-0.21960266,-1.0048144,0.0092772633,-0.35053071,5,8,7,7,8,3,7,8,6,4,0.40422173,0.62603737
-11.774108,0.48937714,1.3939171,2,3,0,12.925504,0.37174632,-1.1709544,-0.24861118,-0.83639392,-0.146288,-0.2940368,2,7,8,8,5,2,8,5,7,5,0.33740463,0.71362111
-11.763208,0.99433612,0.65366856,1,3,0,11.837349,0.4318576,-1.2447691,-0.22915437,-0.92217494,-0.061313647,-0.32315262,1,6,7,7,2,2,7,4,8,4,0.3867169,0.72693951
-11.940591,0.93117489,1.0811348,1,1,0,11.940622,0.52151912,-1.3645019,-0.21597061,-1.0761415,0.063471879,-0.3734852,6,8,7,5,6,2,8,8,8,6,0.4036111,0.50788509
-13.61071,0.30381697,1.5199652,2,3,0,13.696384,0.11235792,-0.90540628,-0.48426117,-0.59569028,-0.52582692,-0.21864432,2,7,6,7,7,4,7,4,7,8,-0.51349299,0.50122007
-11.848688,0.99360768,0.46029191,2,7,0,14.015825,0.3296954,-1.1222229,-0.26822668,-0.78380539,-0.20637715,-0.27603118,4,7,3,7,6,1,7,6,8,5,0.28215035,0.49860888
-11.851487,0.96721815,0.75354764,1,3,0,12.180989,0.48965234,-1.320576,-0.21868953,-1.0175745,0.019386082,-0.35468543,3,6,8,7,6,4,7,7,8,7,0.40503672,0.6180865
-11.925347,0.78840135,1.1497555,2,3,0,12.455191,0.51672641,-1.3577961,-0.21624984,-1.0670459,0.056859853,-0.37059519,2,7,4,8,6,1,7,7,8,7,0.40434539,0.3636347
-12.056421,0.97975012,1.1376703,2,3,0,12.098784,0.2713963,-1.0584447,-0.30503889,-0.72019007,-0.29058408,-0.25449744,5,7,8,6,7,1,7,7,7,7,0.17095899,0.61475446
-12.056421,0.00014394702,1.7727337,2,3,0,17.684439,0.2713963,-1.0584447,-0.30503889,-0.72019007,-0.29058408,-0.25449744,3,7,7,8,6,2,6,7,7,8,0.17095899,0.72976986
-11.760102,1,2.1826468,1,1,0,11.871716,0.38859678,-1.1911447,-0.24219474,-0.85913996,-0.12235935,-0.30180656,5,6,6,4,7,3,5,8,8,6,0.35454784,0.35763572
-11.760102,0,31.398488,0,1,1,12.04497,0.38859678,-1.1911447,-0.24219474,-0.85913996,-0.12235935,-0.30180656,1,7,6,8,5,4,6,2,7,6,0.35454784,0.58736045
-11.760102,0.0018701128,5.3063797,1,1,0,11.774243,0.38859678,-1.1911447,-0.24219474,-0.85913996,-0.12235935,-0.30180656,7,8,8,8,6,4,7,6,5,7,0.35454784,0.52563036
-14.387024,0.89498596,0.52599461,2,5,0,14.997463,0.07678123,-0.8751339,-0.5470823,-0.57677728,-0.57960169,-0.21586709,3,7,4,8,6,3,8,8,8,8,-0.85492465,0.50217217
-13.892222,0.99850025,0.52721598,4,15,0,14.520362,0.77859683,-1.7818252,-0.2569327,-1.7569249,0.4089605,-0.55872571,6,8,8,7,7,1,8,7,7,6,0.033727612,0.46625938
-14.165054,0.99845261,0.81035102,3,7,0,14.245254,0.79814912,-1.8187703,-0.26386882,-1.8293916,0.43452773,-0.57510443,1,7,8,8,5,1,7,7,8,8,-0.033926422,0.80709972
-12.886024,0.92638573,1.3613695,1,3,0,16.539464,0.1630296,-0.95096641,-0.41157674,-0.62806377,-0.4499747,-0.22611327,2,6,8,6,3,4,8,7,8,7,-0.20003062,0.73387441
-12.878351,1,1.9268053,2,3,0,13.063677,0.16370294,-0.9515915,-0.41072514,-0.62853814,-0.44897251,-0.2262389,5,8,3,8,7,4,8,6,7,6,-0.19671374,0.19809356
-12.878351,0.12847499,3.5288463,1,3,0,13.092974,0.16370294,-0.9515915,-0.41072514,-0.62853814,-0.44897251,-0.2262389,3,7,8,3,7,3,8,4,8,7,-0.19671374,0.45448046
-12.36976,0.99262068,0.41960304,3,11,0,13.89974,0.61437589,-1.5016865,-0.21886466,-1.2744645,0.190313,-0.43370358,2,8,5,6,8,4,5,7,5,6,0.35171893,0.3120017
-11.773268,0.99706172,0.76735129,3,7,0,12.516225,0.4434149,-1.2595405,-0.2264547,-0.94019346,-0.045098396,-0.32918745,7,6,8,6,7,4,8,6,8,8,0.39257489,0.16073332
-13.257741,0.60948821,1.4354011,1,3,0,13.306877,0.72454654,-1.6838696,-0.24027291,-1.5754368,0.33777522,-0.51507115,1,8,7,7,6,1,7,7,7,6,0.18021359,0.5090144
-12.811067,1,0.79427897,1,1,0,13.227649,0.67630795,-1.6013417,-0.22871375,-1.4335346,0.27360441,-0.47816316,5,6,7,6,5,2,7,8,8,4,0.27269003,0.33194491
-14.955568,0.65409506,1.5088976,1,1,0,14.98293,0.84566352,-1.912101,-0.28263184,-2.0234176,0.49625931,-0.61618444,4,8,6,7,4,2,5,8,7,4,-0.24449438,0.53101444
-13.607864,0.99786274,0.97152328,2,7,0,16.926726,0.11251729,-0.90554504,-0.4840036,-0.59578198,-0.525587,-0.21866148,4,7,8,8,6,3,8,2,6,8,-0.51225514,0.45962398
-11.783094,0.85078875,1.8290347,1,3,0,12.833226,0.364319,-1.1621766,-0.2516928,-0.82667753,-0.15686235,-0.29071147,5,8,5,4,4,3,8,6,8,5,0.32897563,0.26938831
-11.783094,0.13620964,2.1754524,2,3,0,13.804589,0.364319,-1.1621766,-0.2516928,-0.82667753,-0.15686235,-0.29071147,2,8,7,8,7,4,7,6,7,4,0.32897563,0.41165698
-11.762528,0.99988341,0.29141249,2,5,0,11.798532,0.38475191,-1.1865038,-0.24358991,-0.85386304,-0.1278118,-0.30000633,1,6,8,7,8,3,8,7,6,8,0.35087323,0.60241297
-11.840843,0.99697968,0.55222929,2,7,0,11.85625,0.48498162,-1.3142671,-0.21926273,-1.0093596,0.012900105,-0.35201298,2,8,6,8,8,5,5,7,8,5,0.40456249,0.87080287
-11.759575,1,1.0282563,2,3,0,11.825231,0.38954153,-1.1922881,-0.24185805,-0.86044452,-0.12102026,-0.30225137,4,7,8,7,7,5,7,8,7,6,0.35542966,0.55937829
-12.01716,0.83926388,1.914136,1,1,0,12.022173,0.54303508,-1.395048,-0.21526114,-1.1182769,0.093075581,-0.38672814,1,8,8,8,5,2,4,7,7,5,0.39802946,0.93945867
-12.01716,0.09543589,2.1939336,2,3,0,12.934337,0.54303508,-1.395048,-0.21526114,-1.1182769,0.093075581,-0.38672814,4,7,8,7,4,2,7,7,6,8,0.39802946,0.86207329
-12.012225,1,0.28356301,1,1,0,12.018933,0.5417537,-1.3932084,-0.21527891,-1.1157067,0.091316172,-0.38592723,4,4,8,5,4,1,8,5,6,6,0.39846719,0.64697401
-11.813579,0.98818036,0.52621361,2,5,0,12.470578,0.34561371,-1.1403957,-0.26016999,-0.80302733,-0.18356722,-0.28261079,3,8,5,4,7,4,7,6,8,8,0.30526846,0.50546393
-11.773994,0.93134646,0.93429894,3,7,0,12.56211,0.44410882,-1.2604335,-0.22630263,-0.94129168,-0.044126046,-0.32955417,5,5,8,6,6,3,8,6,7,7,0.39289109,0.7794284
-12.2474,0.88726982,1.3968596,2,3,0,12.388459,0.23682512,-1.0226282,-0.33300486,-0.68725286,-0.34102235,-0.24372386,3,8,6,6,8,5,8,6,6,7,0.08105809,0.51223135
-11.765677,1,1.8310235,1,1,0,12.002101,0.38057478,-1.1814847,-0.24515143,-0.84818858,-0.13374044,-0.29806881,8,8,6,5,7,3,3,7,6,7,0.34672358,0.32098276
-11.765677,0.31479511,3.2794245,1,1,0,11.794022,0.38057478,-1.1814847,-0.24515143,-0.84818858,-0.13374044,-0.29806881,5,6,6,8,6,4,5,3,8,8,0.34672358,0.39381598
-11.762805,0.99563622,0.86276364,1,3,0,11.816285,0.43127887,-1.2440344,-0.22929793,-0.92128607,-0.062126643,-0.32285406,2,8,6,4,8,3,5,4,7,7,0.38639403,0.66629804
-11.955142,0.91971114,1.5216253,1,1,0,11.9557,0.52591222,-1.3706799,-0.21575393,-1.0845703,0.069526898,-0.3761535,4,8,8,4,7,2,8,6,5,6,0.40277572,0.23776005
-12.388795,0.84044758,2.1593621,1,3,0,12.3932,0.21639744,-1.0021463,-0.35199063,-0.66938538,-0.37100502,-0.23809419,2,6,6,8,7,6,8,8,8,7,0.017267593,0.60236669
-13.242263,0.66533068,2.4566129,1,1,0,13.738374,0.13530414,-0.9256779,-0.44914526,-0.60954478,-0.49137135,-0.22153311,1,7,8,7,5,2,8,4,6,7,-0.35384815,0.39073062
-11.840703,0.87909435,1.7400398,1,3,0,12.71333,0.33299345,-1.1259609,-0.26649176,-0.78772069,-0.20164488,-0.27737036,4,8,6,3,8,3,7,7,7,4,0.2871716,0.14340584
-12.225515,0.71621345,2.1940635,1,1,0,12.239983,0.58883268,-1.4625355,-0.21656935,-1.2154696,0.15565857,-0.41635212,2,5,6,8,6,5,7,8,8,7,0.37339122,0.78564781
-12.225515,0.66152527,1.7898539,1,1,0,12.94763,0.58883268,-1.4625355,-0.21656935,-1.2154696,0.15565857,-0.41635212,4,7,7,4,8,4,8,8,5,6,0.37339122,0.2237076
-11.757058,0.98975086,1.2685938,2,3,0,12.276082,0.39499869,-1.1989168,-0.23996015,-0.86804167,-0.11329054,-0.30483962,6,6,8,8,8,1,8,8,8,3,0.36036199,0.71550285
-11.757058,0.34290222,2.1282106,1,1,0,12.163616,0.39499869,-1.1989168,-0.23996015,-0.86804167,-0.11329054,-0.30483962,1,3,8,6,7,5,8,7,7,7,0.36036199,0.50143133
-11.75492,1,0.66380111,2,7,0,11.756905,0.4035138,-1.2093416,-0.23715625,-0.88010751,-0.10124715,-0.30894226,4,7,8,8,7,4,6,6,6,5,0.36751571,0.6071789
-11.922963,0.95830814,1.1397254,1,3,0,11.976046,0.51595771,-1.3567239,-0.21629882,-1.0655967,0.05579876,-0.37013371,2,8,6,7,7,1,7,5,5,5,0.40444599,0.19266506
-13.102352,0.68389607,1.7450035,2,3,0,13.18258,0.70895599,-1.6567077,-0.23618356,-1.5276716,0.31710203,-0.50292832,3,6,6,8,7,4,4,8,6,5,0.21351686,0.68677154
-13.120347,0.99647962,1.3258065,1,1,0,13.481866,0.71081977,-1.6599298,-0.23665497,-1.5332823,0.31957675,-0.50436924,2,3,8,8,7,2,7,8,7,8,0.20971795,0.70318763
-15.302757,0.15025632,2.2170894,2,3,0,16.087004,0.04928868,-0.85268857,-0.60384297,-0.56424869,-0.62145558,-0.21521802,1,8,7,3,6,3,8,8,7,8,-1.2688462,0.20391568
-11.815709,0.99867854,0.44639106,2,7,0,16.908793,0.34452422,-1.1391413,-0.26069622,-0.80168548,-0.18512593,-0.28215118,5,8,4,7,4,3,4,7,3,8,0.30377465,0.13450207
-11.790784,0.99976262,0.75073438,2,5,0,11.82335,0.45756953,-1.277893,-0.22357259,-0.96296744,-0.025292113,-0.33676488,5,6,8,8,8,6,8,7,4,3,0.39823767,0.4266971
-12.076052,0.93534157,1.2563769,1,3,0,12.077645,0.55746531,-1.4159452,-0.2152697,-1.1477676,0.11285744,-0.39585344,5,3,7,5,8,1,7,8,8,5,0.39216805,0.33871807
-12.106295,0.9830733,1.7835595,1,1,0,12.297559,0.5643452,-1.4260262,-0.21540667,-1.1621877,0.12226842,-0.40027217,1,8,8,8,5,2,2,6,8,6,0.38876522,0.83862291
-12.106295,0.042716135,2.8280996,2,3,0,14.661102,0.5643452,-1.4260262,-0.21540667,-1.1621877,0.12226842,-0.40027217,4,5,8,8,5,3,8,4,8,3,0.38876522,0.81888091
-12.673526,0.98759059,0.4639911,3,9,0,12.775133,0.18316709,-0.96988726,-0.3872647,-0.64276356,-0.42006727,-0.23015757,4,8,6,5,7,2,8,7,7,7,-0.10791771,0.39717847
-11.84183,0.99896981,0.74573684,3,7,0,12.756714,0.48542661,-1.3148668,-0.21920614,-1.0101383,0.013518304,-0.35226667,3,8,6,7,6,2,6,7,6,7,0.40461521,0.45709731
-13.182966,0.55159216,1.2233348,1,3,0,14.375638,0.1394891,-0.92943899,-0.44314897,-0.61221427,-0.48510639,-0.22214925,3,3,7,7,7,4,8,4,7,7,-0.32823836,0.71096462
-13.379005,0.9949469,0.69442994,1,1,0,13.38821,0.1262084,-0.91757163,-0.4626018,-0.60389528,-0.5050081,-0.22028815,3,7,8,8,3,4,7,7,7,8,-0.41297469,0.83001767
-13.78114,0.97861984,1.1213924,1,1,0,13.843516,0.10325476,-0.89752722,-0.49930923,-0.59055654,-0.53954538,-0.2177328,4,8,6,7,4,2,8,8,8,7,-0.58777996,0.45239193
-16.964695,0.6790639,1.7323081,1,3,0,17.015937,0.021968566,-0.83118953,-0.6688018,-0.55355884,-0.66330841,-0.21594673,3,5,8,8,7,2,8,7,4,7,-2.0485966,0.72193091
-16.927383,1,1.3315042,3,7,0,17.125281,0.022373222,-0.83150216,-0.6677695,-0.55370454,-0.66268658,-0.21592556,4,6,8,6,8,7,8,6,6,7,-2.0307583,0.66147946
-13.395232,0.6721291,2.1456391,2,3,0,16.574064,0.12517721,-0.9166585,-0.46416493,-0.60326791,-0.50655587,-0.22015523,1,8,7,8,6,3,7,5,8,7,-0.41999937,0.65957842
-12.958198,1,1.6262623,1,1,0,13.551906,0.15687013,-0.9452725,-0.41949605,-0.62377898,-0.45914926,-0.22499536,4,8,8,7,4,3,8,5,8,7,-0.23121184,0.60090487
-12.723685,1,2.6013209,1,1,0,12.726998,0.66545237,-1.5833747,-0.22656843,-1.4038884,0.25907901,-0.47012968,4,7,6,8,6,7,7,8,8,5,0.28949524,0.49038249
-12.672001,0.50090621,4.1366149,2,3,0,13.495086,0.18332389,-0.97003643,-0.38708451,-0.64288221,-0.41983493,-0.23019137,2,6,8,8,5,4,7,5,7,8,-0.10725404,0.59674023
-12.094451,1,2.1384352,1,1,0,12.615764,0.26363592,-1.0502771,-0.31088738,-0.71249532,-0.30187326,-0.25194576,1,8,5,6,6,5,8,7,8,7,0.15254264,0.26816402
-12.094451,0.28506584,3.3850674,1,1,0,13.202316,0.26363592,-1.0502771,-0.31088738,-0.71249532,-0.30187326,-0.25194576,3,7,5,4,8,4,6,8,8,7,0.15254264,0.082056509
-12.517093,0.96219783,1.0951348,2,7,0,12.593381,0.63725937,-1.5377132,-0.2218176,-1.3304746,0.22120848,-0.44974119,4,7,8,7,8,3,8,6,8,4,0.32711372,0.54744126
-13.568507,0.78921435,1.5926285,2,3,0,13.752259,0.75272322,-1.7341856,-0.24848711,-1.6667997,0.37497799,-0.53752905,5,7,6,8,6,1,6,7,3,4,0.11045478,0.39962097
-12.050334,0.96821623,1.5794549,2,3,0,13.037331,0.55134672,-1.4070438,-0.21521956,-1.1351397,0.10447678,-0.39196051,6,7,8,5,7,2,7,7,8,8,0.39486316,0.62607091
-12.050334,0.31774583,2.3118549,1,1,0,12.999331,0.55134672,-1.4070438,-0.21521956,-1.1351397,0.10447678,-0.39196051,4,7,5,7,7,2,4,5,8,7,0.39486316,0.38615421
-12.096212,0.9944331,0.82544658,1,1,0,12.118752,0.56208666,-1.4227083,-0.21535237,-1.1574278,0.11918041,-0.39881675,6,8,6,6,7,4,8,4,8,3,0.38992599,0.54877217
-12.409204,0.793349,1.2772475,2,7,0,13.293656,0.21370506,-0.99948399,-0.35463982,-0.66711675,-0.37496678,-0.23739416,2,8,8,5,6,1,6,6,8,6,0.0081777262,0.72181776
-11.873575,0.9689904,1.2793745,1,3,0,12.699962,0.49859054,-1.3327406,-0.21771929,-1.033554,0.031780705,-0.35985919,6,6,8,6,6,1,8,6,8,8,0.40545716,0.34473398
-11.926952,0.96601717,1.8614676,1,1,0,12.011795,0.51724113,-1.3585146,-0.2162177,-1.0680178,0.057570273,-0.37090451,3,8,7,5,6,1,6,7,8,5,0.40427537,0.50049925
-12.370725,0.60994309,2.6801867,1,1,0,12.425089,0.21882993,-1.004559,-0.34962729,-0.67145219,-0.3674277,-0.23873512,2,7,8,8,5,3,8,5,7,7,0.025336652,0.79984244
-12.041529,0.95970505,1.8177235,2,3,0,12.349302,0.54918931,-1.4039195,-0.21521814,-1.1307306,0.10151928,-0.39059617,3,8,5,8,6,3,7,6,7,5,0.39573962,0.61222676
-12.214068,0.64227304,2.5727598,1,3,0,12.223712,0.24217531,-1.0280756,-0.32834568,-0.69212592,-0.33319173,-0.24528999,1,7,7,8,7,4,8,7,6,4,0.096362864,0.4893447
-12.470023,0.93720566,1.8742148,2,3,0,12.472165,0.6302403,-1.5265654,-0.220824,-1.3129651,0.21174693,-0.4447729,3,8,8,8,3,4,7,7,8,8,0.33520342,0.69309512
-12.470023,0.76400974,2.522041,1,3,0,12.539239,0.6302403,-1.5265654,-0.220824,-1.3129651,0.21174693,-0.4447729,1,7,6,8,6,3,6,8,8,8,0.33520342,0.60221671
-12.470023,0.34264422,2.3684072,1,1,0,14.042725,0.6302403,-1.5265654,-0.220824,-1.3129651,0.21174693,-0.4447729,2,8,8,6,7,5,8,8,6,5,0.33520342,0.64811494
-12.277476,0.93185187,0.93888146,3,7,0,13.693484,0.23219051,-1.0179373,-0.33714386,-0.68309687,-0.34781303,-0.24239771,2,5,7,8,6,2,6,8,5,8,0.067348744,0.5677191
-12.358157,0.98625964,1.2481793,1,1,0,12.448691,0.22054985,-1.0062692,-0.34797336,-0.67292341,-0.36489946,-0.23919314,1,7,5,7,5,2,7,5,6,3,0.030961399,0.21999645
-12.379798,0.98446489,1.8474168,2,3,0,12.407461,0.61602572,-1.5042535,-0.21904968,-1.2784003,0.1925452,-0.43484435,1,8,4,8,7,3,6,7,8,8,0.3501132,0.65862088
-11.888101,1,2.7135935,1,1,0,12.263293,0.504022,-1.3401917,-0.21720981,-1.0434327,0.039301389,-0.36304114,2,5,7,5,8,5,5,7,3,5,0.4054004,0.32249567
-11.888101,0.019139758,4.0962337,1,1,0,11.889903,0.504022,-1.3401917,-0.21720981,-1.0434327,0.039301389,-0.36304114,3,6,8,7,4,4,8,7,7,5,0.4054004,0.70144614
-11.858375,0.94253531,0.86818276,1,3,0,12.52105,0.32588924,-1.1179266,-0.27027244,-0.77933013,-0.21184263,-0.27450141,4,7,8,7,7,2,8,6,6,6,0.27620092,0.17124456
-12.353349,0.84852331,1.1707705,1,3,0,12.861193,0.61164669,-1.4974504,-0.21856824,-1.2679878,0.18661878,-0.43182178,1,7,7,7,6,3,6,7,8,7,0.35431924,0.46619944
-14.772764,0.69623693,1.3070375,2,7,0,14.830798,0.063690489,-0.86434426,-0.573127,-0.57058779,-0.59949797,-0.21538999,1,6,8,8,6,3,8,8,5,8,-1.0277698,0.90390492
-14.810801,0.99978305,1.0800029,2,3,0,15.024511,0.062529054,-0.86339597,-0.5755216,-0.57005837,-0.60126607,-0.21536229,3,8,7,8,7,1,6,6,8,8,-1.044934,0.75894932
-15.777869,0.97474294,1.6203325,1,1,0,15.945592,0.039158158,-0.84462351,-0.62685161,-0.56008202,-0.63694436,-0.21532429,2,6,8,7,7,4,8,7,6,7,-1.4883325,0.68880536
-16.704167,0.98217308,2.3061927,1,1,0,17.412777,0.024951807,-0.83349844,-0.66124382,-0.55464187,-0.65872548,-0.21579811,2,8,8,5,7,2,5,7,4,8,-1.9243179,0.86389764
-11.964407,1,3.3189486,1,1,0,12.298999,0.52862597,-1.3745112,-0.21563868,-1.0898213,0.073264551,-0.37781096,3,7,7,8,8,3,6,7,4,6,0.40218194,0.60319714
-11.964407,0.00013664247,4.9270309,1,1,0,11.997017,0.52862597,-1.3745112,-0.21563868,-1.0898213,0.073264551,-0.37781096,2,8,7,4,8,2,7,7,5,3,0.40218194,0.54540777
-11.932847,1,1.0653116,1,1,0,11.987456,0.51911015,-1.3611269,-0.21610535,-1.0715568,0.060149277,-0.37202984,2,8,7,7,7,1,5,7,7,6,0.40400325,0.45147448
-11.932847,0.32746713,1.5838268,1,3,0,13.647448,0.51911015,-1.3611269,-0.21610535,-1.0715568,0.060149277,-0.37202984,1,6,7,7,6,1,6,8,7,6,0.40400325,0.39011001
-11.972555,0.99689111,0.65119245,1,1,0,11.975288,0.53096291,-1.3778198,-0.21555075,-1.0943704,0.076481562,-0.37924387,3,8,8,8,7,4,7,3,6,7,0.40162293,0.77399482
-12.095776,0.97957732,0.96104543,1,1,0,12.105746,0.5619883,-1.422564,-0.21535021,-1.1572211,0.1190459,-0.39875348,2,8,7,6,5,3,8,5,5,8,0.38997557,0.3945679
-12.635891,0.84711459,1.367898,1,1,0,12.685031,0.65394458,-1.5645638,-0.22448427,-1.3733119,0.24364672,-0.46172426,3,8,7,7,6,3,8,8,5,6,0.30587045,0.17140586
-12.194288,1,1.5128743,2,3,0,12.718177,0.24546553,-1.0314429,-0.3255426,-0.69516307,-0.32838065,-0.24627175,2,4,5,6,4,2,8,8,8,6,0.10550641,0.70750616
-12.118821,1,2.2257844,1,1,0,12.426778,0.25893092,-1.0453614,-0.31455093,-0.70791579,-0.30872698,-0.25043589,4,6,7,7,8,6,6,7,7,7,0.14090406,0.42847463
-12.118821,0.0012309808,3.2636173,1,1,0,12.703316,0.25893092,-1.0453614,-0.31455093,-0.70791579,-0.30872698,-0.25043589,4,8,7,8,6,5,5,6,6,8,0.14090406,0.12337215
-12.039566,1,0.74677491,1,1,0,12.115961,0.27501939,-1.0622835,-0.30238959,-0.72384321,-0.28532,-0.25571469,3,8,6,5,4,2,8,5,8,7,0.17923542,0.038649837
-11.869284,0.95663039,1.0964015,1,3,0,12.487658,0.49692326,-1.3304623,-0.21788776,-1.0305473,0.029470409,-0.35888818,1,7,6,7,7,3,8,7,8,7,0.40542724,0.66860279
-11.86216,0.59398053,1.4813246,2,3,0,13.379493,0.32445427,-1.1163117,-0.27105595,-0.77765487,-0.21390435,-0.27392906,1,6,7,8,6,1,8,4,6,2,0.27391436,0.88582665
