# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b541080b66.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-688615.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-415331.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.515682,1,0.6754758,3,7,0,8.7648087,0.5928911,1.9770766,1.1721911,0.80488546,-0.34995315,-0.32168159,-0.37015135,-0.36459303,-0.46796515,5,2,4,1,4,7,3,7,1,5,-0.53733603,0.24231755,2.2115461,0.53589644,1.6756497
-9.4669023,0.73014302,1.178006,1,3,0,9.6790677,0.78140856,3.4048924,2.6606121,0.74428031,-0.51641584,-0.35021357,-0.26044515,-0.43702329,-0.28348008,6,1,8,2,4,3,3,8,2,3,-1.992642,0.78263617,1.7502804,1.3698327,0.38044763
-8.5547461,0.99961569,1.0072042,2,3,0,9.327308,0.53871133,1.9261543,1.0376411,0.88851317,-0.30847907,-0.32672604,-0.39462164,-0.34974119,-0.52283929,5,2,3,2,2,8,3,5,4,5,-0.48469477,0.63922025,1.9362565,1.2376944,0.69856215
-10.116255,0.3162394,1.7339368,1,1,0,10.15071,0.83448422,3.6433457,3.0403145,0.60303122,-0.5802113,-0.40600791,-0.24954709,-0.48942598,-0.25850253,3,3,4,2,1,7,2,6,2,3,-2.4259771,0.74045018,0.85785701,0.63520038,0.22265663
-9.5884999,1,0.51166165,3,7,0,10.172465,0.30303367,1.8986063,0.57534164,1.3232647,-0.16399536,-0.43591919,-0.52758668,-0.32922956,-0.83665958,5,2,6,3,2,7,2,8,3,6,-0.63549517,0.94881939,3.6897846,3.5009392,0.18884541
-8.8622362,1,0.87878836,2,3,0,9.6180309,0.70588547,3.0633093,2.1623455,0.90096376,-0.43428616,-0.30231887,-0.28486877,-0.38132693,-0.33534195,5,3,5,3,3,5,2,4,1,4,-1.4891622,0.47152555,1.0260975,0.4838312,0.54226632
-8.6914936,0.96536094,1.496931,2,3,0,8.8503089,0.57238994,1.679205,0.96116003,0.71804493,-0.34720686,-0.34577123,-0.39987643,-0.37950036,-0.50375576,8,4,5,2,5,4,4,4,2,4,-0.42095948,0.72359905,0.5927889,0.42894148,0.16384741
-8.6914936,0.0080964027,2.3187824,1,1,0,9.1023272,0.57238994,1.679205,0.96116003,0.71804493,-0.34720686,-0.34577123,-0.39987643,-0.37950036,-0.50375576,7,4,3,2,6,5,3,7,6,4,-0.42095948,0.23528402,2.4293811,0.57159456,1.8577866
-10.430796,0.94569905,0.32826788,2,7,0,11.91931,0.39120388,0.99866306,0.39068086,0.6079822,-0.30326786,-0.48232211,-0.55613452,-0.44169717,-0.73885335,8,1,8,3,4,6,2,8,3,6,-0.83211118,0.79624436,1.5853143,1.2622976,0.32301672
-9.344752,1,0.48650819,2,3,0,10.492226,0.54923882,1.239886,0.68099352,0.55889248,-0.3626499,-0.39936152,-0.4552742,-0.42133277,-0.5600637,7,3,8,2,3,6,3,7,3,5,-0.50230313,0.51130249,1.4943074,0.76404308,0.73026429
-8.7301977,0.9916282,0.81916846,3,7,0,9.6855058,0.44621394,2.5529509,1.1391623,1.4137886,-0.21474629,-0.3142157,-0.40970818,-0.29341742,-0.61535102,6,2,7,2,5,6,3,3,2,8,-0.88838764,0.5792117,4.3810387,2.5375489,1.8434898
-10.930743,0.50289869,1.3412815,2,3,0,11.188969,0.7237675,0.87593654,0.6339744,0.24196214,-0.5270309,-0.49604478,-0.47989296,-0.54388567,-0.50868862,6,6,7,3,3,4,5,1,4,4,-1.2746275,0.48374772,2.0720332,1.0023414,1.0696919
-11.646895,0.96453336,0.66754917,3,7,0,12.691845,0.7398505,0.76456395,0.56566302,0.19890093,-0.55274827,-0.52999192,-0.50810983,-0.57448807,-0.53139065,5,2,3,2,4,5,5,8,2,2,-1.662725,0.59889595,3.5774242,2.1425048,1.4349194
-10.742519,1,1.0182695,1,1,0,11.764168,0.72448567,0.9160946,0.66369741,0.25239719,-0.52316511,-0.48741707,-0.47015302,-0.53667499,-0.49931581,7,4,6,5,5,6,1,7,4,1,-1.1770488,0.49468651,1.562506,0.77295066,0.78955536
-9.2043864,0.81800202,1.6806435,2,3,0,10.235301,0.63205558,4.1320615,2.6116925,1.520369,-0.34704955,-0.24531818,-0.28013151,-0.3116335,-0.37168235,6,1,6,2,2,3,6,5,4,2,-2.3644853,0.58329797,3.2489306,1.8950946,1.353836
-10.490304,0.63543544,1.7887182,2,3,0,10.497182,0.32637523,1.0858298,0.35438794,0.73144182,-0.25987883,-0.49998106,-0.57629241,-0.42504436,-0.81080138,5,4,7,7,3,6,7,6,2,3,-0.77732588,0.49093559,1.2050421,0.59159805,0.61344405
# Adaptation terminated
# Step size = 0.999181
# Diagonal elements of inverse mass matrix:
# 0.731902, 0.192651
-9.0849945,1,0.9991814,2,3,0,10.341636,0.5729833,1.3672601,0.78341719,0.58384288,-0.36825764,-0.38049997,-0.43095111,-0.41136209,-0.52740673,7,6,4,2,6,7,5,7,6,3,-0.44398612,0.35936735,2.0799773,0.74747593,1.3325014
-10.208518,0.87596786,0.9991814,2,3,0,10.578968,0.78799999,4.5821471,3.6107318,0.97141524,-0.52148652,-0.33700591,-0.23375268,-0.42939228,-0.25584422,7,2,6,2,7,7,4,6,3,2,-3.1201757,0.47807038,1.53104,0.73194489,0.79909514
-10.4246,0.88534877,0.9991814,2,3,0,12.463491,0.87221838,3.2034399,2.7940992,0.40934075,-0.62731505,-0.466872,-0.26187368,-0.53909768,-0.26375502,6,4,7,7,4,5,2,5,2,2,-2.2362341,0.44161281,1.8872672,0.83344137,1.0538258
-9.5963747,1,0.9991814,2,3,0,10.91135,0.36411271,3.6198919,1.3180487,2.3018433,-0.13122529,-0.32685039,-0.43668306,-0.24971594,-0.73438489,4,3,5,4,3,4,2,3,4,6,-1.8875045,0.59125234,5.112464,3.0227563,2.0897077
-10.113862,0.88495888,0.9991814,1,1,0,10.314136,0.32082564,3.9537442,1.2684625,2.6852817,-0.098847937,-0.35459142,-0.46482471,-0.24286371,-0.81278631,6,2,4,5,4,8,4,5,5,3,-2.2613575,0.67211117,2.9832081,2.0050475,0.9781606
-9.0241297,1,0.9991814,1,1,0,9.8495258,0.43923683,3.2989861,1.4490362,1.8499499,-0.18920129,-0.29045357,-0.39255908,-0.26443715,-0.61615135,4,3,5,4,5,7,4,6,4,3,-1.5297566,0.55204378,2.3541354,1.2995858,1.0545496
-10.333319,0.6202958,0.9991814,2,3,0,12.560674,0.65284127,0.95229465,0.62169725,0.3305974,-0.46645062,-0.45858714,-0.47510536,-0.50059708,-0.52708153,7,3,3,4,7,8,6,5,3,2,-0.97075654,0.25005754,2.0325638,0.50825791,1.5243059
-8.650376,0.98928784,0.9991814,1,3,0,10.115506,0.6247722,1.7748694,1.1088891,0.66598035,-0.38521812,-0.34144127,-0.37430816,-0.39179695,-0.45292994,5,3,7,2,3,7,3,4,2,3,-0.48687132,0.77773173,1.6838713,1.3096001,0.37427116
-8.7642456,0.99139911,0.9991814,2,3,0,8.7870631,0.63652465,1.6565189,1.0544151,0.6021038,-0.40053999,-0.35433249,-0.38095356,-0.40622616,-0.45240928,6,1,6,2,2,8,1,4,3,4,-0.47353702,0.62614534,2.0732453,1.2981529,0.77509239
-9.2806486,0.88955394,0.9991814,1,1,0,9.2861953,0.67488997,1.3410186,0.90504002,0.43597861,-0.44969929,-0.39918917,-0.40544481,-0.45374304,-0.45649028,5,2,6,2,1,6,4,4,3,4,-0.56380703,0.80705917,2.9208591,2.3573061,0.56355298
-9.348355,0.8688428,0.9991814,2,3,0,10.549738,0.32775914,2.2609183,0.74103662,1.5198816,-0.1546813,-0.39751739,-0.49557778,-0.30325762,-0.79664733,7,1,6,2,5,5,2,5,1,3,-0.792491,0.76737336,1.3058843,1.0021008,0.30378349
-11.427963,0.78509731,0.9991814,2,3,0,12.42347,0.32373134,0.84738444,0.2743249,0.57305954,-0.3052525,-0.54660965,-0.61477361,-0.47771791,-0.82579322,6,4,5,1,6,3,5,6,2,5,-1.2623335,0.50490892,3.0837978,1.557037,1.5267608
-9.9364016,0.86844675,0.9991814,2,3,0,13.710001,0.29112642,3.1966409,0.93062664,2.2660143,-0.10086678,-0.39649172,-0.49965004,-0.26561619,-0.86550439,8,6,3,2,3,5,2,4,3,5,-1.6140427,0.25324942,1.4890178,0.3770929,1.1119249
-9.9840362,1,0.9991814,2,7,0,10.648461,0.25543519,2.0038836,0.51186237,1.4920212,-0.1369383,-0.47034576,-0.55762044,-0.32689057,-0.91877378,4,3,2,2,4,8,1,4,2,4,-0.78886843,0.30408824,1.6848891,0.51235498,1.1725342
-9.2000202,1,0.9991814,1,1,0,9.9090621,0.34917474,2.256687,0.7879781,1.4687089,-0.1662487,-0.38234208,-0.48109044,-0.30283532,-0.76207641,6,2,6,6,4,8,4,6,5,2,-0.75878801,0.60152284,1.8463536,1.1106238,0.73572973
-9.071963,0.98811918,0.9991814,2,7,0,9.6026058,0.43493789,3.3589274,1.4609248,1.8980026,-0.18476369,-0.29080304,-0.39389264,-0.26206163,-0.62199074,7,7,5,2,4,5,1,6,2,5,-1.5866569,0.57009693,1.3208946,0.75303795,0.56785665
-8.6611474,1,0.9991814,2,3,0,9.0751573,0.46181728,2.4692175,1.1403273,1.3288902,-0.22878623,-0.31199146,-0.40412485,-0.29990206,-0.59594081,7,2,6,3,3,8,3,2,2,2,-0.81891087,0.17455846,1.521168,0.26553273,1.2556352
-8.9146871,0.67855536,0.9991814,2,3,0,11.587971,0.55912393,1.479439,0.82718973,0.65224925,-0.3496776,-0.3670315,-0.42342633,-0.39456925,-0.5299563,5,3,7,2,3,7,3,5,3,5,-0.40785591,0.40989045,1.8446616,0.75610919,1.0885525
-9.5200368,0.7738027,0.9991814,2,3,0,10.099024,0.30541125,2.2656364,0.69195085,1.5736856,-0.1433465,-0.41471485,-0.51128296,-0.3044151,-0.83409929,6,4,5,1,2,7,1,5,7,5,-0.83352339,0.88155473,1.2777589,1.1264144,0.15134449
-11.315382,0.72500626,0.9991814,2,3,0,13.046666,0.26083607,4.9031002,1.2789054,3.6241948,-0.052720373,-0.40065561,-0.50709464,-0.23261437,-0.93851065,2,2,7,4,3,8,3,5,4,2,-3.2782136,0.72783495,2.7774302,2.0215108,0.75591941
-8.8789822,0.938981,0.9991814,2,3,0,12.125935,0.42807389,2.8339897,1.213157,1.6208327,-0.19310682,-0.31093648,-0.41130064,-0.27897719,-0.63710537,8,3,5,3,2,8,3,7,1,6,-1.1258802,0.42699943,3.8712857,1.6530368,2.2182489
-9.056139,0.91415994,0.9991814,2,3,0,9.8909567,0.54970427,1.3885299,0.76328082,0.62524909,-0.34975172,-0.37863615,-0.43669997,-0.40218045,-0.54581996,7,6,5,2,2,5,1,6,3,4,-0.42480939,0.58234413,1.930572,1.1242572,0.80631472
-8.9385419,0.75410831,0.9991814,2,3,0,10.524179,0.61623923,3.7048883,2.2830975,1.4217908,-0.3352122,-0.25143684,-0.29483261,-0.31112174,-0.39382529,4,1,4,1,4,6,2,4,1,2,-1.9457001,0.72740156,3.5803267,2.6043352,0.97599148
-8.6743235,0.97222341,0.9991814,2,3,0,9.2246694,0.45499711,2.3567599,1.0723189,1.284441,-0.22811741,-0.32020332,-0.41243462,-0.30454117,-0.60719201,4,2,5,1,4,7,3,6,4,7,-0.73963229,0.74379202,0.94626166,0.70382187,0.24243979
-8.6743235,0.17890865,0.9991814,1,3,0,15.023755,0.45499711,2.3567599,1.0723189,1.284441,-0.22811741,-0.32020332,-0.41243462,-0.30454117,-0.60719201,5,2,7,4,4,6,3,6,3,2,-0.73963229,0.7909664,2.1560537,1.705366,0.45068767
-9.6265323,0.80511987,0.9991814,1,3,0,10.085483,0.47163565,4.5404327,2.1414299,2.3990028,-0.19451779,-0.24957597,-0.35140138,-0.24233753,-0.55954025,5,2,8,2,4,4,4,7,2,5,-2.6809624,0.7587899,2.2425307,1.7016097,0.54092106
-9.5356234,1,0.9991814,1,1,0,9.8416322,0.46899387,4.3851798,2.0566224,2.3285573,-0.19421172,-0.25325176,-0.35510965,-0.24446322,-0.56435849,7,4,8,2,5,7,3,6,3,3,-2.5351218,0.43276983,2.0981431,0.90801301,1.19013
-10.516241,0.80829755,0.9991814,1,1,0,10.614009,0.45742219,5.7794305,2.6436398,3.1357907,-0.17136555,-0.23899746,-0.3473778,-0.22266329,-0.57533239,6,3,7,2,4,7,2,4,3,3,-3.8340218,0.71131247,2.6083979,1.8553859,0.75301192
-9.4883057,0.75807856,0.9991814,2,7,0,13.119852,0.36205504,1.4907969,0.53975052,0.95104635,-0.22557513,-0.42826213,-0.51530718,-0.3653899,-0.75207452,8,4,7,1,2,7,2,6,2,5,-0.47148462,0.78320956,6.4926674,5.0851192,1.4075482
-8.8512122,0.95458466,0.9991814,2,3,0,10.149461,0.72742531,2.0147303,1.4655658,0.54916449,-0.4721127,-0.36150687,-0.33081752,-0.43359146,-0.36833737,7,3,7,1,2,4,4,5,4,5,-0.75271149,0.73718676,2.2217512,1.6378455,0.58390562
-9.7246509,0.94449355,0.9991814,2,3,0,9.7408063,0.31470598,3.1781312,1.0001769,2.1779543,-0.11341824,-0.37607739,-0.48141793,-0.26408378,-0.82151547,7,4,5,4,4,8,4,6,3,4,-1.5533578,0.40459978,1.0296976,0.41661544,0.6130822
-9.4424658,1,0.9991814,2,3,0,10.415494,0.62515895,4.5300051,2.8319732,1.6980318,-0.33688401,-0.23629884,-0.27583087,-0.30147547,-0.37281932,6,6,6,2,5,6,2,4,3,2,-2.7326181,0.58452303,3.3725588,1.9713383,1.4012205
-11.486675,0.6132971,0.9991814,2,3,0,13.158623,0.89925574,4.2015583,3.7782755,0.42328288,-0.66535466,-0.50173668,-0.23803097,-0.56915472,-0.23654925,6,2,3,4,5,7,2,7,4,5,-3.3728885,0.17906499,2.7557753,0.49346288,2.2623125
-11.279411,1,0.9991814,1,1,0,11.864023,0.89653877,3.9585718,3.549013,0.40955872,-0.66093056,-0.49861086,-0.24290767,-0.56621957,-0.24172054,8,2,6,3,6,4,1,8,3,5,-3.1199444,0.19746931,1.7754712,0.35060108,1.4248701
-13.401634,0.93600953,0.9991814,2,3,0,13.421976,0.94497964,5.1135077,4.8321607,0.28134702,-0.73273739,-0.59483553,-0.22852248,-0.64036318,-0.22466906,7,4,5,1,5,7,3,7,1,4,-4.7850211,0.49116754,1.0613634,0.52130722,0.54005613
-9.6573736,0.94665623,0.9991814,2,7,0,12.925969,0.31998002,1.5823549,0.50632195,1.0760329,-0.19675044,-0.44637999,-0.53405639,-0.35651813,-0.81067351,7,1,7,4,1,5,3,5,4,6,-0.52780608,0.91462595,1.7460928,1.5970218,0.14907102
-9.4970879,1,0.9991814,2,3,0,9.86365,0.80982378,2.8675405,2.3222025,0.54533802,-0.5517506,-0.39287974,-0.27549222,-0.47436569,-0.2898105,7,1,4,6,2,7,1,2,2,2,-1.6178723,0.29014945,1.174404,0.34075266,0.83365129
-9.6956399,0.98927638,0.9991814,2,3,0,9.9267845,0.30504647,1.6679854,0.50881307,1.1591723,-0.18251352,-0.45015173,-0.5383383,-0.34894393,-0.83311729,5,8,7,1,5,8,6,2,2,5,-0.56275662,0.57727012,3.7145619,2.1443056,1.5702563
-8.9229831,1,0.9991814,1,1,0,9.5365067,0.43005497,1.7512862,0.75314933,0.99813686,-0.24276219,-0.37025102,-0.45828551,-0.34271387,-0.65506319,6,3,8,2,3,6,2,5,2,3,-0.4357099,0.34985034,2.9159145,1.0201337,1.8957808
-8.7609949,0.93479586,0.9991814,1,3,0,9.7124508,0.65231719,3.2323912,2.1085444,1.1238469,-0.376798,-0.27348859,-0.29445459,-0.34212762,-0.37110335,8,4,5,4,7,3,1,8,1,6,-1.5518871,0.18050056,3.1495801,0.56850099,2.5810792
-8.7520831,0.940411,0.9991814,2,3,0,9.3721306,0.67126015,1.7711572,1.1889072,0.58224994,-0.42604435,-0.35352984,-0.36161619,-0.41436965,-0.41919756,5,6,5,2,7,7,4,6,1,3,-0.54628341,0.55251677,0.93136902,0.514597,0.41677202
-9.0759739,0.86901514,0.9991814,2,3,0,9.7529204,0.71359906,3.4652366,2.4727896,0.99244703,-0.43908029,-0.29544341,-0.27092875,-0.37804095,-0.31930609,6,4,6,7,6,6,4,6,3,5,-1.8688039,0.37264446,2.8258951,1.0530541,1.772841
-9.0796163,0.97826572,0.9991814,2,3,0,9.6717074,0.45312837,3.5181539,1.5941753,1.9239785,-0.19505845,-0.27827522,-0.37939013,-0.26040297,-0.59394088,7,2,6,2,4,6,4,4,2,4,-1.7250629,0.42758934,1.828671,0.78192022,1.0467508
-10.014813,0.67362876,0.9991814,2,3,0,12.918972,0.66889335,1.0469183,0.7002767,0.34664162,-0.46786894,-0.44311751,-0.45266422,-0.49016957,-0.50107206,4,5,6,2,6,4,2,4,5,1,-0.82531311,0.42123496,1.2823772,0.54018212,0.74219511
-9.2035977,1,0.9991814,2,3,0,10.227221,0.65386445,4.0627729,2.6565028,1.4062701,-0.37026188,-0.25323462,-0.2738901,-0.32582727,-0.35300998,7,4,4,5,7,4,4,6,2,4,-2.3262416,0.29642005,0.99618757,0.29528997,0.7008976
-9.2695045,0.81206875,0.9991814,1,3,0,11.168273,0.69294957,1.3812171,0.95711379,0.42410331,-0.46255714,-0.40038601,-0.3964356,-0.45841803,-0.44134759,7,2,2,2,2,6,1,6,4,3,-0.57860787,0.53092079,1.7682691,0.93881083,0.82945828
-8.6731124,1,0.9991814,2,7,0,9.1362251,0.497488,2.9280365,1.456663,1.4713735,-0.24230386,-0.2812841,-0.36917646,-0.28799907,-0.54131019,8,4,8,1,6,7,2,7,2,2,-1.1852873,0.51533959,1.2118301,0.62450404,0.5873261
-10.612894,0.69128722,0.9991814,2,3,0,11.606078,0.5435251,6.2599252,3.4024265,2.8574988,-0.24499762,-0.20972256,-0.29311483,-0.24295144,-0.45107757,5,4,6,2,4,5,3,5,2,5,-4.2659592,0.67415461,1.4008422,0.94438426,0.45645799
-12.127275,0.60031068,0.9991814,2,3,0,13.610577,0.88216632,5.6631938,4.9958788,0.66731496,-0.6454008,-0.46187474,-0.21492319,-0.54019247,-0.21542633,7,3,4,5,3,4,2,6,2,3,-4.598575,0.51559886,2.093968,1.0796475,1.0143205
-8.7925691,1,0.9991814,1,3,0,12.771624,0.44986388,2.8425632,1.2787665,1.5637967,-0.20832419,-0.30075288,-0.39807351,-0.28163078,-0.60598906,7,2,5,5,6,8,3,5,3,7,-1.1223253,0.3265571,2.4001303,0.7837796,1.6163507
-9.0356558,0.89305062,0.9991814,2,3,0,10.007983,0.694158,1.5475339,1.074233,0.47330086,-0.45547972,-0.38249837,-0.37717985,-0.44373532,-0.42344291,5,4,4,3,2,5,2,7,4,4,-0.55200549,0.32756004,3.1581759,1.0344922,2.1236837
-9.7554377,0.95220811,0.9991814,2,3,0,9.7771379,0.76334207,1.3099872,0.99996837,0.31001886,-0.52800092,-0.44401328,-0.39429172,-0.50585902,-0.41669708,3,2,5,1,4,4,5,4,3,4,-0.77331546,0.50856661,1.622599,0.8251997,0.79739934
-9.2962943,0.82311916,0.9991814,2,7,0,11.796731,0.40523252,3.51646,1.424984,2.091476,-0.1604133,-0.30250963,-0.4098589,-0.25438009,-0.66663862,6,4,8,4,2,8,2,5,3,4,-1.7512518,0.76677522,1.4303229,1.0967362,0.33358675
-8.8461208,1,0.9991814,2,3,0,9.2686948,0.4334562,2.8046916,1.215711,1.5889807,-0.19772722,-0.30946244,-0.40890931,-0.28079758,-0.62967193,3,5,6,1,6,7,2,3,5,5,-1.0981769,0.84880688,1.4209706,1.2061296,0.21484098
-9.3622869,0.92659079,0.9991814,2,3,0,9.470091,0.8005176,2.7068888,2.1669121,0.53997666,-0.54172227,-0.38785744,-0.28283673,-0.46873162,-0.29939099,7,4,6,3,3,5,4,8,3,3,-1.4475552,0.42508781,1.0405567,0.44232796,0.59822873
-9.636971,0.94289742,0.9991814,2,3,0,10.592536,0.81046856,1.67796,1.3599338,0.31802619,-0.56268868,-0.4460782,-0.34760371,-0.51368262,-0.35998261,7,5,6,5,2,7,2,8,3,2,-0.88660226,0.40386068,2.3398972,0.94499249,1.3949048
-10.001309,0.77750919,0.9991814,2,3,0,12.26003,0.35633325,4.1986167,1.4961067,2.7025099,-0.11566893,-0.32152919,-0.43425017,-0.23654061,-0.747869,7,6,6,3,1,7,2,3,3,4,-2.4412147,0.33094879,3.3356032,1.1039138,2.2316893
-10.001309,0.53603437,0.9991814,1,3,0,12.887929,0.35633325,4.1986167,1.4961067,2.7025099,-0.11566893,-0.32152919,-0.43425017,-0.23654061,-0.747869,5,4,6,4,3,7,2,4,4,6,-2.4412147,0.76392779,2.2710395,1.7349102,0.53612932
-9.7104823,1,0.9991814,2,3,0,10.240331,0.77406773,1.3749672,1.0643178,0.31064946,-0.53517571,-0.44368499,-0.3843693,-0.50703363,-0.40435922,7,6,7,1,5,6,2,7,1,2,-0.7769038,0.33298107,0.50666854,0.16871103,0.33795751
-10.203777,0.85344116,0.9991814,2,7,0,12.29766,0.25013966,1.6277942,0.40717588,1.2206183,-0.16416049,-0.49738978,-0.57839036,-0.35895703,-0.92158622,7,2,8,5,5,6,5,4,3,5,-0.67966909,0.37325793,0.61401439,0.22918574,0.38482865
-10.203471,0.9499809,0.9991814,2,3,0,11.648366,0.73293959,1.0657938,0.78116245,0.28463132,-0.51631483,-0.46238056,-0.43768743,-0.51679507,-0.46634611,7,4,7,5,4,6,2,6,4,2,-0.92108167,0.80163119,1.4077759,1.1285171,0.27925882
-8.862084,0.92683376,0.9991814,2,3,0,10.958126,0.58074095,1.5176509,0.881362,0.63628886,-0.36331959,-0.36242982,-0.41188029,-0.39732427,-0.50797158,6,5,5,3,5,6,3,4,4,4,-0.41624613,0.38381514,2.1960138,0.84286332,1.3531504
-8.832934,0.98131982,0.9991814,2,3,0,9.1523777,0.64485391,3.4205199,2.2057357,1.2147843,-0.36702248,-0.26567508,-0.29160338,-0.33317079,-0.3730856,7,3,5,2,2,5,1,3,2,4,-1.7137585,0.30454711,3.9005073,1.1878882,2.7126191
-8.596737,0.77346012,0.9991814,2,3,0,10.586555,0.49716005,1.9982062,0.99342829,1.0047779,-0.2738711,-0.32878937,-0.40875039,-0.33419553,-0.56521395,8,2,6,1,2,6,3,5,2,3,-0.51260998,0.32600686,2.7801505,0.90634813,1.8738023
-8.4856906,0.85892608,0.9991814,2,3,0,9.5901488,0.62709414,2.2943152,1.4387516,0.85556359,-0.369648,-0.30588733,-0.3396869,-0.36167956,-0.42308886,8,6,3,4,5,7,2,4,4,6,-0.75524977,0.12053173,1.6335029,0.19688894,1.436614
-8.6794987,0.81247124,0.9991814,2,3,0,9.7900345,0.48791589,2.8747233,1.4026232,1.4721001,-0.23609801,-0.28595384,-0.37587186,-0.28769193,-0.55446896,3,4,8,1,3,8,1,4,3,2,-1.140128,0.74714164,1.2646263,0.94485495,0.31977133
-8.5532602,1,0.9991814,2,3,0,8.6683768,0.50609149,2.5594882,1.2953352,1.264153,-0.25913394,-0.2944804,-0.37747917,-0.30501918,-0.53820239,7,4,5,2,5,7,2,5,2,6,-0.88196445,0.35613481,0.73271628,0.26094577,0.47177051
-8.7880222,0.93531419,0.9991814,1,1,0,8.8033502,0.45987884,2.9344352,1.3494847,1.5849505,-0.21318396,-0.29333604,-0.38959552,-0.27983265,-0.59087947,6,3,5,2,3,7,4,3,4,5,-1.1972427,0.81809013,2.1727585,1.7775123,0.39524622
-8.9547012,0.98515943,0.9991814,2,7,0,9.142349,0.60462399,1.4579802,0.88152981,0.5764504,-0.38566764,-0.37061348,-0.41032704,-0.41176587,-0.4933443,8,3,3,4,6,4,3,5,1,5,-0.44198276,0.13390005,2.4245823,0.32465168,2.0999306
-8.9074301,0.96441109,0.9991814,2,3,0,9.4151819,0.39975432,2.258612,0.90288992,1.3557221,-0.1956938,-0.351065,-0.44860603,-0.3039452,-0.68531988,5,1,4,1,7,5,4,5,1,6,-0.70567844,0.211151,1.200148,0.25341244,0.94673555
-9.1045391,0.84876288,0.9991814,2,3,0,9.8247526,0.68861296,1.4783789,1.0180309,0.46034802,-0.45380566,-0.38760668,-0.38585551,-0.44684015,-0.43345722,8,4,3,1,2,7,2,6,2,6,-0.54742351,0.5142859,3.9135564,2.0126869,1.9008695
-8.4563752,0.99917371,0.9991814,1,3,0,9.1202513,0.59646466,2.3104309,1.3780903,0.93234051,-0.34180035,-0.30068121,-0.34953101,-0.34713156,-0.44961391,4,6,4,3,3,6,3,3,3,3,-0.73732979,0.30735091,0.74863362,0.23009322,0.5185404
-9.2644766,0.78101383,0.9991814,1,3,0,9.4179209,0.34615159,2.5832295,0.894189,1.6890405,-0.15028483,-0.37013921,-0.47225742,-0.28583132,-0.7660169,7,3,6,2,6,7,4,4,4,5,-0.9997931,0.95197145,3.4693022,3.3026766,0.16662557
-11.746155,0.67044335,0.9991814,2,7,0,11.825754,0.91735407,1.3145353,1.2058943,0.10864099,-0.67774145,-0.5911175,-0.38957667,-0.63014208,-0.38772451,3,4,5,1,2,5,2,8,3,3,-1.6392023,0.82877956,2.3621521,1.9577034,0.40444872
-9.6100728,0.96976667,0.9991814,2,3,0,13.377819,0.4575522,1.1936656,0.54616433,0.64750129,-0.30975509,-0.42394506,-0.49770278,-0.41125737,-0.65194213,6,2,4,5,4,6,4,3,4,3,-0.53734464,0.29465201,4.0232257,1.1854515,2.8377742
-9.7638695,0.89809659,0.9991814,2,3,0,10.773116,0.84031589,2.0501783,1.7227974,0.32738089,-0.5904269,-0.45571857,-0.31611781,-0.52504843,-0.3229609,7,1,4,1,4,7,4,4,3,2,-1.1617218,0.65425552,4.4109507,2.8858888,1.5250618
-9.7397067,1,0.9991814,1,1,0,10.006597,0.8357082,1.952461,1.6316877,0.32077334,-0.58602777,-0.45513246,-0.32324401,-0.52392885,-0.33086469,5,4,6,1,4,8,6,6,4,3,-1.0898669,0.5925095,4.2166733,2.498419,1.7182543
