# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b51b682183.json
# init = 2 (Default)
# random
#   seed = 1530396534
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-0218eb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-0c9965.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.3396542,0.71747687,1.2102474,2,3,0,10.056984,0.54928913,2.8877567,1.5862133,1.3015433,-1.9791894,-0.20768238,-0.24971698,-0.48039028,-0.30478667,6,1,8,4,2,4,2,8,5,2,-1.1604382,0.83204609,2.1834916,1.8167657,0.36672597
-9.3396542,0.52118243,1.0089269,2,7,0,11.666616,0.54928913,2.8877567,1.5862133,1.3015433,-1.9791894,-0.20768238,-0.24971698,-0.48039028,-0.30478667,6,2,6,4,3,5,4,7,4,3,-1.1604382,0.35778503,2.1309753,0.76243107,1.3685443
-9.0905559,0.98122189,0.52410188,2,3,0,9.7350341,0.56459568,2.2989327,1.2979675,1.0009652,-1.8627282,-0.21697998,-0.20237147,-0.48105855,-0.33541075,5,4,6,5,5,6,5,8,6,2,-0.70841025,0.24002199,1.937664,0.46508198,1.472582
-8.9429117,1,0.83074372,2,3,0,9.0876895,0.60785135,2.0363903,1.2378226,0.79856772,-1.7005773,-0.20227477,-0.090350615,-0.45168635,-0.36695881,4,1,8,3,2,4,5,5,5,3,-0.57980016,0.41198368,1.400137,0.5768336,0.8233034
-8.8752283,0.90090263,1.3683975,2,3,0,9.1532057,0.72789811,2.3389405,1.7025104,0.63643014,-1.4079312,-0.12454612,0.20807892,-0.34981768,-0.41965973,2,3,6,6,3,6,2,7,3,3,-0.95191919,0.38026736,3.958963,1.5054644,2.4534986
-8.8612212,1,1.769532,1,1,0,8.8660129,0.64153934,2.2582031,1.4487261,0.80947696,-1.6338258,-0.17131518,-0.0063454325,-0.41280054,-0.37057616,4,4,7,1,3,6,2,5,6,2,-0.74790913,0.50443923,1.278108,0.64472781,0.63338017
# Adaptation terminated
# Step size = 0.977873
# Diagonal elements of inverse mass matrix:
# 0.594254, 0.234392
-9.1583668,0.93657341,0.97787298,1,3,0,9.2299574,0.58387662,1.6621197,0.97047285,0.69164688,-1.7047427,-0.2406744,-0.14661821,-0.49465662,-0.38488182,6,3,8,6,1,7,1,8,2,2,-0.42545423,0.82136081,1.3254737,1.0886922,0.23678155
-9.8113088,0.8571535,0.97787298,2,3,0,10.600008,0.57908039,1.1839652,0.68561102,0.49835417,-1.6039395,-0.29051645,-0.15250569,-0.54165705,-0.43755396,3,4,5,5,4,6,1,6,5,2,-0.56426333,0.35376475,1.3483297,0.4769915,0.87133815
-10.916544,0.769129,0.97787298,1,1,0,10.972551,0.57728686,0.85252024,0.49214874,0.36037151,-1.496771,-0.34621325,-0.15367389,-0.59389337,-0.49947823,2,3,6,4,3,1,4,8,4,5,-1.1391644,0.41135554,2.1109119,0.86833529,1.2425766
-11.587762,0.85488171,0.97787298,1,1,0,11.922775,0.56479614,0.73647524,0.41595837,0.32051687,-1.47321,-0.37915582,-0.17816247,-0.62767784,-0.52763192,4,1,7,4,3,5,3,8,3,5,-1.5274926,0.49323601,1.4596868,0.71997007,0.73971669
-9.4328695,0.95307192,0.97787298,2,3,0,12.291438,0.50352075,2.4363427,1.2267491,1.2095936,-2.0730757,-0.25565232,-0.36523723,-0.54433371,-0.31018486,2,4,5,5,3,5,2,7,5,4,-0.78876858,0.40674505,1.6304707,0.66318587,0.96728481
-9.3314842,1,0.97787298,2,3,0,9.6764012,0.54114103,1.6429452,0.88906504,0.75388014,-1.8180374,-0.26854282,-0.25020378,-0.53547686,-0.37329063,4,2,8,3,5,4,2,8,8,5,-0.4009578,0.38454786,1.4121442,0.54303704,0.86910719
-9.6284994,0.95417545,0.97787298,2,3,0,9.8399373,0.85163133,2.3315818,1.9856481,0.34593368,-1.1032106,-0.086132862,0.50371772,-0.30352692,-0.528902,2,4,5,5,1,7,2,8,3,3,-1.3962985,0.3687674,2.1925718,0.808549,1.3840228
-9.342184,0.90111117,0.97787298,2,7,0,10.627831,0.63478612,1.3801846,0.87612206,0.50406259,-1.5177379,-0.23843866,-0.026646097,-0.47835165,-0.43179025,6,4,5,5,5,4,6,6,5,5,-0.49316642,0.66688787,2.0521577,1.3685591,0.68359864
-10.283741,0.80127491,0.97787298,1,1,0,10.291352,0.60301064,0.995228,0.60013308,0.39509492,-1.4920657,-0.30661512,-0.099864611,-0.55056913,-0.47607923,7,4,8,7,3,1,5,8,2,5,-0.83312895,0.45813186,1.7767282,0.8139758,0.9627524
-9.0481995,1,0.97787298,2,3,0,10.251757,0.59133092,2.5845041,1.5282972,1.0562069,-1.815864,-0.1881546,-0.13555274,-0.44473882,-0.33257132,2,1,6,6,2,2,1,6,2,1,-0.93526259,0.35307751,1.2772584,0.4509712,0.82628717
-9.2455524,0.78464358,0.97787298,2,3,0,10.43149,0.75201359,1.5415703,1.1592818,0.38228847,-1.269338,-0.17169228,0.24318376,-0.39446514,-0.47900531,7,1,8,3,3,3,3,7,3,2,-0.68177534,0.66161504,1.7331395,1.1466712,0.58646836
-8.9677204,0.99409347,0.97787298,2,3,0,9.3281018,0.6176207,1.8513835,1.1434528,0.7079307,-1.6463408,-0.20777382,-0.065736184,-0.45378368,-0.38318083,3,3,5,2,2,5,3,7,4,1,-0.50511206,0.35269438,2.6996967,0.95216786,1.7475289
-9.0173754,0.93820214,0.97787298,2,3,0,9.3646634,0.5847252,2.3377272,1.366928,0.97079921,-1.8073652,-0.20205108,-0.15085168,-0.45968709,-0.34100114,5,6,6,4,5,4,4,7,4,5,-0.74733114,0.57405018,0.61238541,0.35153995,0.26084545
-9.9982988,0.79231931,0.97787298,2,3,0,10.479689,0.71014102,4.6496343,3.301896,1.3477383,-1.5729947,-0.070561501,0.17987861,-0.29955037,-0.35743829,4,2,6,5,2,2,2,8,4,4,-2.9749345,0.61242087,3.386126,2.0737342,1.3123917
-9.9928723,0.95799011,0.97787298,2,7,0,10.747006,0.71594564,1.0862102,0.77766746,0.30854275,-1.2755668,-0.24347643,0.14116677,-0.47035753,-0.50532288,4,2,7,4,2,6,5,6,5,2,-0.85477164,0.34675356,2.2784913,0.79007498,1.4884164
-13.473842,0.63966759,0.97787298,3,7,0,13.752745,0.18629169,0.99405018,0.18518329,0.80886689,-2.5793336,-0.58871782,-1.0451889,-1.0057644,-0.4595485,1,2,6,5,1,3,7,6,1,8,-1.2921821,0.35600771,2.0051287,0.71384129,1.2912875
-11.377651,0.87666406,0.97787298,2,3,0,15.901457,0.70208207,0.76060542,0.53400742,0.22659799,-1.2253192,-0.31818704,0.08683884,-0.54712927,-0.56024186,1,3,6,5,2,7,4,7,5,3,-1.5943906,0.26132483,1.8925896,0.49458065,1.3980089
-13.576464,0.69279084,0.97787298,3,7,0,15.515873,0.97639309,2.6596451,2.5968591,0.062786009,-0.83926578,-0.064912215,0.80547122,-0.29160687,-0.6888468,4,5,5,6,2,5,1,8,1,2,-3.3448322,0.22885089,2.6431447,0.60488602,2.0382587
-14.1843,1,0.97787298,1,1,0,14.341775,0.98330784,2.2314143,2.1941671,0.037247114,-0.81688006,-0.086949396,0.79949552,-0.31495575,-0.69846466,5,4,5,5,2,8,1,8,4,3,-3.3702923,0.30308791,3.5219472,1.0674596,2.4544876
-9.3627888,0.74392642,0.97787298,2,3,0,15.109599,0.50771923,2.0560324,1.0438872,1.0121452,-1.9984914,-0.26759042,-0.34498701,-0.55106195,-0.33273935,6,2,8,4,2,3,1,6,6,7,-0.54286965,0.60879231,1.7087863,1.0402959,0.66849033
-10.829244,0.83969453,0.97787298,2,3,0,10.868247,0.35210411,2.7151601,0.95601902,1.759141,-2.6524999,-0.38007222,-0.79501955,-0.7559375,-0.27984901,2,5,6,5,2,7,3,6,2,4,-1.097646,0.50173989,4.0624375,2.038287,2.0241505
-10.806203,1,0.97787298,2,3,0,11.495295,0.88360193,1.246062,1.1010228,0.14503921,-0.96855072,-0.1771858,0.50386819,-0.39835573,-0.60220028,5,3,8,7,2,4,2,8,3,2,-1.3762669,0.36618529,2.3267235,0.85201195,1.4747116
-12.137448,0.73315431,0.97787298,1,1,0,12.311042,0.88707185,0.85466544,0.75814965,0.096515787,-0.93007565,-0.25108912,0.44966011,-0.47552678,-0.6411713,7,2,4,4,6,5,1,8,3,3,-2.0234736,0.28554319,0.50743726,0.14489526,0.36254201
-11.322305,1,0.97787298,2,3,0,12.433987,0.54206145,5.8457928,3.168779,2.6770139,-2.1759684,-0.17129714,-0.29026457,-0.45518746,-0.24629023,4,3,8,2,3,3,4,8,4,4,-3.8939848,0.87683433,2.5844965,2.2661752,0.31832125
-9.0682928,1,0.97787298,1,3,0,10.796142,0.67209631,3.0941656,2.0795773,1.0145883,-1.6172853,-0.12294836,0.074143485,-0.35880218,-0.35779761,1,3,8,4,1,3,2,7,2,1,-1.4567786,0.22778851,0.78441876,0.17868158,0.60573718
-9.0979517,0.83129611,0.97787298,2,3,0,10.514416,0.65295057,1.568984,1.024469,0.54451502,-1.5086617,-0.21081646,0.017265709,-0.44778346,-0.42113521,5,2,8,4,2,6,3,6,5,1,-0.486827,0.64763145,5.2864189,3.4236512,1.8627678
-9.1389972,0.90145606,0.97787298,2,3,0,9.8036104,0.72660159,3.1891847,2.3172667,0.87191804,-1.4666357,-0.092684805,0.21496046,-0.31838283,-0.39381455,6,2,8,3,1,5,4,8,4,5,-1.6454643,0.73552996,1.5463308,1.1373726,0.40895816
-8.9912193,0.79628792,0.97787298,2,3,0,10.872386,0.65147714,1.7040464,1.1101473,0.59389912,-1.534331,-0.20020488,0.015191504,-0.43788509,-0.40935301,3,4,8,1,4,4,4,7,3,1,-0.50089258,0.59247514,1.6240449,0.96220622,0.66183867
-9.1809544,0.83073014,0.97787298,2,3,0,9.9755742,0.77610909,2.9213022,2.2672492,0.65405301,-1.3187813,-0.081105719,0.33623878,-0.30092294,-0.44129328,4,4,7,7,3,3,2,8,2,3,-1.5432235,0.66261541,0.87870744,0.58224509,0.29646235
-9.558305,0.91476195,0.97787298,1,1,0,9.5916376,0.78917697,3.5636077,2.8123171,0.75129058,-1.3109815,-0.057361859,0.37780452,-0.27596314,-0.44213306,2,1,7,6,4,6,3,7,3,3,-2.1656104,0.26710039,0.86452399,0.23091469,0.6336093
-10.521773,0.92522806,0.97787298,2,3,0,10.891958,0.73162978,0.94360954,0.69037284,0.2532367,-1.2150185,-0.26472046,0.16251029,-0.49047663,-0.53517597,3,2,6,2,2,4,2,6,6,5,-1.1324304,0.42356311,2.5897476,1.0969215,1.492826
-10.137997,1,0.97787298,2,3,0,11.119808,0.4262044,2.7897129,1.1889879,1.600725,-2.3883256,-0.30973534,-0.5864991,-0.64031945,-0.28052569,6,3,7,5,2,6,2,8,5,4,-1.0897892,0.82968043,1.9068526,1.5820783,0.32477432
-10.374334,0.93625937,0.97787298,1,1,0,10.700715,0.41367687,3.027931,1.252585,1.775346,-2.4665687,-0.31629353,-0.62890637,-0.65663207,-0.27023102,5,3,6,3,3,4,6,8,2,4,-1.3024717,0.60215788,2.7234731,1.6399608,1.0835123
-9.7029517,0.96445657,0.97787298,2,3,0,11.046871,0.53732981,1.3165387,0.70741552,0.60912323,-1.7461373,-0.29903673,-0.25059276,-0.56329265,-0.40797769,5,2,6,6,4,3,1,7,3,5,-0.4506059,0.56581116,1.2527527,0.70882146,0.54393123
-11.015522,0.68939186,0.97787298,2,3,0,13.224048,0.70920607,0.82580869,0.58566853,0.24014016,-1.2297366,-0.2987864,0.10719331,-0.52686857,-0.54796378,6,4,7,5,5,5,2,8,3,3,-1.3862089,0.63275688,4.6836168,2.9635907,1.7200261
-9.3193941,0.99147559,0.97787298,2,3,0,11.475863,0.81909933,2.4252713,1.9865381,0.43873319,-1.1848393,-0.088644279,0.42995785,-0.30628756,-0.49351293,3,2,7,5,2,7,2,8,1,3,-1.3036731,0.41861353,1.3842305,0.57945764,0.80477291
-9.3193941,0.67516429,0.97787298,2,3,0,11.520471,0.81909933,2.4252713,1.9865381,0.43873319,-1.1848393,-0.088644279,0.42995785,-0.30628756,-0.49351293,5,2,6,5,2,7,2,7,1,2,-1.3036731,0.56623927,2.222349,1.2583812,0.96396771
-9.345367,0.8975739,0.97787298,1,3,0,10.379799,0.59225808,1.4391015,0.85231949,0.58678201,-1.636174,-0.25484853,-0.12468957,-0.50493202,-0.40940325,5,3,5,5,5,2,2,8,6,2,-0.43563526,0.53423969,1.5340206,0.81953467,0.7144859
-9.1604379,1,0.97787298,2,3,0,9.3522044,0.58506421,1.6538789,0.96762533,0.68625354,-1.6999411,-0.24059474,-0.14366665,-0.49418434,-0.38601517,1,4,4,8,5,5,2,7,6,3,-0.42503852,0.20738328,2.0501675,0.42517047,1.6249971
-9.7296662,0.88228011,0.97787298,1,1,0,9.7331232,0.50320372,1.409754,0.70939345,0.70036055,-1.8638674,-0.31173346,-0.33459491,-0.58864469,-0.38881032,3,4,5,3,3,4,1,2,1,3,-0.40840741,0.31566985,2.8018238,0.88445132,1.9173725
-9.225314,0.83569943,0.97787298,2,3,0,10.698397,0.65911182,3.379584,2.2275238,1.1520602,-1.6736093,-0.12266655,0.040913496,-0.36190839,-0.34261541,6,1,6,4,2,5,1,8,3,2,-1.6952691,0.68791958,1.0771411,0.74098643,0.33615463
-9.4587935,0.85360863,0.97787298,1,3,0,10.540254,0.65390029,1.2981073,0.84883275,0.44927457,-1.4552247,-0.2386752,0.01528315,-0.47457906,-0.44916847,3,3,7,4,2,2,3,8,3,3,-0.55443058,0.42835859,4.750421,2.0348837,2.7155374
-9.2285904,0.99716756,0.97787298,2,3,0,9.5598019,0.76502661,3.1468027,2.4073878,0.73941489,-1.3590646,-0.077770551,0.31179482,-0.29858278,-0.42664754,4,3,8,2,3,4,4,7,3,3,-1.707399,0.67156662,1.0058607,0.67550249,0.33035824
-9.1427925,0.91897813,0.97787298,1,3,0,9.9864538,0.67294241,1.5171772,1.0209729,0.49620432,-1.4508806,-0.20611691,0.062733631,-0.43924548,-0.43535287,2,2,6,5,2,6,2,6,5,1,-0.51727652,0.51901285,3.6869586,1.9135789,1.7733797
-9.3380559,0.93738111,0.97787298,2,3,0,9.7454128,0.51238784,2.0310208,1.0406704,0.99035043,-1.9796403,-0.26538472,-0.33226584,-0.54673678,-0.33551695,2,4,6,4,3,3,2,5,8,1,-0.52995258,0.1473959,2.9241581,0.4310089,2.4931492
-8.8938274,0.98360246,0.97787298,1,3,0,9.5222868,0.71925829,2.5557855,1.8382699,0.71751558,-1.4475313,-0.11834182,0.18988022,-0.34493392,-0.40566872,5,2,8,3,4,4,2,7,4,1,-1.0925048,0.74415164,2.4179452,1.7993179,0.61862732
-8.8720748,0.73108221,0.97787298,2,3,0,10.892876,0.69476406,1.9371454,1.345859,0.5912864,-1.4547449,-0.1623979,0.1213711,-0.39246125,-0.41699178,5,2,8,2,1,3,4,6,3,1,-0.64813982,0.88766176,1.4774643,1.3114886,0.16597574
-8.8720748,0.80734092,0.97787298,1,3,0,9.6758338,0.69476406,1.9371454,1.345859,0.5912864,-1.4547449,-0.1623979,0.1213711,-0.39246125,-0.41699178,4,3,5,7,2,6,2,7,4,4,-0.64813982,0.43962593,2.1602394,0.94969727,1.2105422
-9.8732598,0.7584596,0.97787298,2,3,0,10.375223,0.80401584,3.9426283,3.1699356,0.7726927,-1.2830323,-0.043694283,0.41971911,-0.26123374,-0.45255472,4,2,8,4,2,5,3,7,6,4,-2.5750057,0.74951766,3.8441624,2.8812676,0.96289477
-8.8356426,0.98951334,0.97787298,1,3,0,9.9081433,0.70234672,2.183505,1.5335775,0.64992741,-1.4610884,-0.14404104,0.14336227,-0.37308499,-0.40895295,4,2,8,5,5,5,3,8,1,4,-0.79552943,0.28490711,3.2224662,0.91810356,2.3043627
-9.3556779,0.91995206,0.97787298,2,3,0,9.4822248,0.63271294,1.37287,0.86863258,0.50423737,-1.5212264,-0.24026575,-0.031437868,-0.4805725,-0.43176112,5,4,7,3,3,1,1,3,2,2,-0.49340405,0.3245029,2.3957688,0.77743392,1.6183348
-8.8671724,0.99654789,0.97787298,1,3,0,9.3577182,0.71144599,2.0159643,1.4342497,0.58171457,-1.4207834,-0.14979296,0.16269508,-0.37729448,-0.42298553,7,4,7,5,6,5,1,6,2,2,-0.71858471,0.33221953,0.87151459,0.28953416,0.58198042
-9.5369236,0.84241451,0.97787298,1,3,0,9.7368161,0.835006,2.7493437,2.2957185,0.45362522,-1.1617853,-0.070173306,0.47669699,-0.28719137,-0.50257218,3,5,6,7,5,5,1,8,4,4,-1.6300783,0.11615897,1.5838954,0.18398366,1.3999118
-10.084645,0.92701317,0.97787298,2,3,0,10.495724,0.76900527,4.5703911,3.5146548,1.0557362,-1.3972835,-0.044714228,0.3349065,-0.26501924,-0.41036444,2,3,7,5,3,5,2,7,2,1,-3.047693,0.070225374,1.3500288,0.094806277,1.2552225
-9.3245707,1,0.97787298,1,1,0,9.9192097,0.73189394,3.5275994,2.5818286,0.94577075,-1.4679244,-0.081214136,0.23128349,-0.30620109,-0.39123049,2,1,8,6,4,4,3,7,6,2,-1.967187,0.55820965,1.2101979,0.67554414,0.53465375
-10.082075,0.67465317,0.97787298,2,3,0,11.382338,0.58416347,1.0717532,0.62607907,0.44567413,-1.5583742,-0.30355173,-0.14029229,-0.55230942,-0.45688274,3,2,8,3,3,4,1,8,2,1,-0.69674623,0.48018977,7.0468403,3.3838207,3.6630197
-9.5807139,0.82635484,0.97787298,1,3,0,11.897663,0.84046854,2.7129629,2.28016,0.43280292,-1.1469656,-0.070423368,0.48890765,-0.28741778,-0.50909277,5,3,7,4,5,4,1,6,2,1,-1.6273041,0.4744348,1.8533862,0.87931091,0.97407528
-8.8543327,0.9823298,0.97787298,2,3,0,9.7473758,0.64753876,2.2931712,1.4849172,0.80825398,-1.6208459,-0.16629374,0.0087774818,-0.4064379,-0.37200329,4,4,5,6,1,5,2,8,4,5,-0.77878097,0.3313142,2.9137691,0.96537305,1.948396
-8.9643121,0.8101726,0.97787298,2,3,0,9.9354946,0.71969291,1.7904329,1.2885619,0.50187104,-1.3753432,-0.16202679,0.17739693,-0.38827424,-0.44108975,6,5,7,3,2,4,1,7,1,1,-0.64179397,0.59898376,2.8853373,1.7282702,1.1570671
-8.9890885,0.95348184,0.97787298,2,3,0,9.365136,0.62321466,2.700631,1.6830728,1.0175582,-1.7314154,-0.16388979,-0.05311406,-0.41131919,-0.34266858,3,3,5,5,3,5,5,8,3,2,-1.0568674,0.49657906,1.9040172,0.94549506,0.9585221
-8.9565641,0.91200888,0.97787298,2,3,0,9.7247383,0.74396203,1.9411949,1.4441753,0.49701959,-1.3320887,-0.14137912,0.23829244,-0.36467702,-0.4487848,4,3,8,2,1,4,3,8,1,2,-0.75731166,0.71415657,2.9215771,2.0864635,0.83511362
-9.028393,0.99286952,0.97787298,2,3,0,9.1005518,0.68190983,3.0167064,2.0571217,0.95958466,-1.5836764,-0.1199645,0.099187696,-0.35361692,-0.36617747,5,4,7,3,1,4,1,7,6,1,-1.4043481,0.64113824,1.1772413,0.75477442,0.42246689
-9.5356191,0.55645403,0.97787298,2,3,0,13.373232,0.55073575,1.3953636,0.76847662,0.62688698,-1.7328153,-0.28312165,-0.22130809,-0.54431445,-0.40164937,1,4,6,4,1,4,5,6,4,3,-0.42301982,0.22427809,1.9434802,0.43588002,1.5076001
-10.046258,0.58885238,0.97787298,2,3,0,12.541633,0.85064989,3.5064841,2.9827903,0.52369377,-1.1490568,-0.041841296,0.53044676,-0.25832108,-0.5097579,2,4,4,5,4,8,3,8,4,1,-2.382352,0.10668606,1.7939321,0.19138754,1.6025445
-9.817245,1,0.97787298,2,3,0,10.389465,0.48564109,1.4154189,0.6873856,0.72803333,-1.9139601,-0.32297561,-0.37708573,-0.60639741,-0.38487367,3,2,6,4,2,8,4,5,4,2,-0.40762374,0.37130156,2.3698113,0.87991464,1.4898966
-9.9259392,0.98653982,0.97787298,2,3,0,10.170363,0.83924326,3.5172953,2.9518663,0.56542894,-1.1782941,-0.044067145,0.50242351,-0.2605787,-0.49626127,4,4,7,3,5,4,4,7,3,5,-2.3322642,0.68730598,1.1710417,0.80486399,0.36617774
-9.0120213,0.96735988,0.97787298,2,3,0,10.266959,0.76691503,2.4772533,1.8998428,0.57741052,-1.3173224,-0.10244252,0.3057066,-0.32322605,-0.44498498,4,4,7,5,3,5,3,7,2,3,-1.1545085,0.58732029,2.8602495,1.6798826,1.1803669
-9.5377414,0.93651084,0.97787298,2,3,0,9.7215845,0.52337619,3.0098662,1.5752923,1.4345739,-2.0769353,-0.22397221,-0.32159019,-0.50787291,-0.29219138,6,4,7,2,3,2,1,5,6,4,-1.2585606,0.60545205,1.8688571,1.1315034,0.73735374
-9.1943267,0.88922713,0.97787298,1,3,0,10.339173,0.78041207,1.7474698,1.3637465,0.38372327,-1.2270461,-0.14346756,0.31626802,-0.36377077,-0.48598185,5,2,7,3,2,6,3,8,4,4,-0.79257479,0.76875232,1.4420366,1.108569,0.33346763
-10.055498,0.88578467,0.97787298,1,3,0,10.068909,0.85693723,1.4871377,1.2743837,0.21275404,-1.0390934,-0.1503188,0.47078814,-0.36957021,-0.56405531,6,1,8,4,3,7,3,7,3,3,-1.1053277,0.83233711,3.9816554,3.3140796,0.66757584
-9.6225212,0.92005937,0.97787298,2,3,0,11.050103,0.55057466,1.3350101,0.73502275,0.59998739,-1.7171366,-0.28920209,-0.22025795,-0.54973072,-0.40896744,5,4,7,5,2,6,5,3,4,3,-0.4463177,0.83374573,2.601948,2.169363,0.43258495
-10.234925,0.87219567,0.97787298,1,1,0,10.305342,0.54441313,1.0594158,0.57675987,0.48265592,-1.6467084,-0.32657159,-0.22689747,-0.58502999,-0.44893751,3,3,5,7,1,4,3,6,4,2,-0.69350672,0.18928839,2.7400167,0.51865334,2.2213633
-10.817669,0.65403563,0.97787298,2,3,0,12.800994,0.87679803,1.193451,1.0464155,0.14703551,-0.97690403,-0.18589232,0.48369497,-0.40706623,-0.59996635,5,3,7,6,6,8,2,8,6,1,-1.3694173,0.12880851,2.4111908,0.3105819,2.1006089
-11.086787,0.90264168,0.97787298,2,3,0,12.59913,0.91614777,3.2948115,3.0185342,0.2762773,-0.98509145,-0.039614377,0.68525859,-0.25906171,-0.59699975,3,6,6,4,2,4,2,8,4,1,-2.6910624,0.59447073,2.0985148,1.2475056,0.85100919
-9.0235806,1,0.97787298,2,3,0,12.023235,0.59765975,2.5735391,1.5381007,1.0354384,-1.7955557,-0.18444957,-0.11900981,-0.43900589,-0.3357337,3,4,6,7,4,3,2,5,5,1,-0.9316487,0.58411341,1.3002248,0.75947875,0.54074606
-13.559761,0.33123747,0.97787298,2,3,0,13.966285,0.97430484,3.0066148,2.9293593,0.077255453,-0.84964019,-0.051285529,0.81400509,-0.27752761,-0.68646933,1,3,6,3,4,5,3,8,2,1,-3.5547161,0.16161986,4.6868441,0.75748707,3.929357
-9.2813598,0.94383589,0.97787298,2,3,0,13.487569,0.78617779,3.0415249,2.3911793,0.65034556,-1.2981055,-0.073475636,0.36312176,-0.29244668,-0.44803872,3,5,8,4,5,6,1,8,1,3,-1.6810507,0.32707338,2.6727586,0.87418818,1.7985704
-9.4627853,0.9656139,0.97787298,1,1,0,9.5439426,0.82171759,2.8843154,2.3700927,0.51422269,-1.2003231,-0.068248458,0.44761402,-0.2854533,-0.48613086,2,2,4,7,4,4,2,7,2,1,-1.682182,0.1660279,5.9653629,0.99041666,4.9749463
-9.5226441,0.8118245,0.97787298,2,3,0,11.641396,0.54058222,1.4377429,0.77721824,0.66052463,-1.7706093,-0.28539015,-0.24636921,-0.55019693,-0.39406843,4,4,7,2,2,3,3,7,6,4,-0.40790618,0.65196151,0.7281381,0.47471801,0.25342009
-8.9824998,0.67724642,0.97787298,2,3,0,12.785237,0.69629414,2.9051484,2.0228378,0.8823106,-1.5352284,-0.11610854,0.13539664,-0.34681207,-0.3788599,5,2,8,4,1,3,3,7,4,2,-1.3329566,0.9623848,1.4788343,1.4232076,0.055626652
-8.9028481,0.96718281,0.97787298,2,3,0,9.1581619,0.62441692,2.041673,1.2748552,0.76681785,-1.6551002,-0.19232316,-0.049200903,-0.43737639,-0.37393099,6,2,7,5,2,7,5,4,5,4,-0.5988646,0.71888355,1.2843815,0.92332076,0.36106077
-9.3888878,0.85621639,0.97787298,2,3,0,9.7302745,0.80923572,1.720948,1.3926526,0.32829539,-1.1596273,-0.13749687,0.38042301,-0.35643766,-0.51040837,6,3,6,2,3,6,3,8,4,4,-0.89045225,0.60247066,2.5905847,1.5607513,1.0298334
-10.090317,0.85115227,0.97787298,1,1,0,10.144676,0.82449306,1.2591097,1.0381272,0.22098249,-1.0827768,-0.18511803,0.38238348,-0.40514529,-0.55287736,2,5,7,4,1,6,1,7,3,2,-1.0257609,0.4867565,2.6569481,1.2932868,1.3636614
-9.5429741,0.88679631,0.97787298,2,3,0,11.354354,0.58248083,1.3194726,0.76856749,0.5509051,-1.6322478,-0.27255839,-0.14626603,-0.52415635,-0.42013045,6,1,6,3,3,3,4,8,3,3,-0.47111851,0.34654599,1.6526153,0.57270719,1.0799081
-8.9213118,1,0.97787298,2,3,0,9.5967171,0.62341312,2.4502299,1.5275055,0.92272442,-1.7063295,-0.17323868,-0.052186161,-0.41991073,-0.35276291,3,2,4,2,4,2,5,6,2,1,-0.86181226,0.61690371,1.4953405,0.92248112,0.57285942
-9.5145392,0.78327653,0.97787298,1,3,0,10.051647,0.84152252,2.2806696,1.9192348,0.36143478,-1.1240432,-0.09095296,0.47824455,-0.30838726,-0.51962894,3,4,6,5,4,7,4,8,4,1,-1.3076771,0.44265561,2.428696,1.0750759,1.3536201
-9.365733,0.95444515,0.97787298,2,3,0,10.205268,0.70591806,1.3657233,0.96408876,0.40163457,-1.3484311,-0.20807272,0.13305466,-0.4360236,-0.46677691,4,2,6,5,2,8,2,7,6,1,-0.60889704,0.42282811,5.5541301,2.3484423,3.2056878
