# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b510f04f93.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-6ca91c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-06c6bb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
# Adaptation terminated
# Step size = 0.752036
# Diagonal elements of inverse mass matrix:
# 0.631867, 0.233126
-12.692485,0.89440885,0.75203601,1,1,0,12.867219,0.14861976,0.74530539,0.11076711,0.63453828,-0.69494618,-0.71820693,-0.5286234,-0.30080736,-0.5286234,1,7,8,2,2,6,4,7,2,4,-2.1560973,0.7530574,2.3708365,1.7853759,0.58546053
-12.477563,1,0.75203601,1,1,0,13.06884,0.14586383,0.7823588,0.11411785,0.66824095,-0.68454912,-0.71208556,-0.51836777,-0.28924424,-0.51836777,3,3,6,2,8,4,6,4,5,7,-2.0332351,0.70154994,4.4122557,3.0954177,1.316838
-14.73313,0.74513834,0.75203601,1,1,0,14.763577,0.11473456,0.56228546,0.064513574,0.49777189,-0.73261819,-0.78928596,-0.60139985,-0.35495537,-0.60139985,2,5,7,2,6,5,2,6,1,6,-3.3654659,0.089124079,5.1322535,0.45740737,4.6748461
-9.5570449,1,0.75203601,2,3,0,14.177867,0.17971218,2.8479411,0.51180972,2.3361314,-0.56348706,-0.53518751,-0.29919694,-0.10197438,-0.29919694,3,4,5,2,5,4,6,5,3,8,-1.6449795,0.41949852,3.8811523,1.6281376,2.2530146
-9.4963723,0.99969653,0.75203601,3,7,0,9.6207129,0.46903334,1.8858295,0.88451693,1.0013126,-1.0118294,-0.41442627,-0.33693203,-0.45216357,-0.33693203,5,5,4,1,8,5,5,6,3,7,-0.46544719,0.45381602,0.91704872,0.4161714,0.50087731
-9.2947216,1,0.75203601,3,7,0,9.5003687,0.23400221,2.8972881,0.67797183,2.2193163,-0.62857338,-0.48172661,-0.28468819,-0.1419876,-0.28468819,2,4,6,3,8,5,1,5,4,6,-1.491538,0.58848355,1.6171144,0.95164522,0.66546919
-9.6387589,0.93709655,0.75203601,2,3,0,10.081091,0.21121257,1.5723063,0.33209087,1.2402155,-0.64381342,-0.56294565,-0.37115098,-0.19623694,-0.37115098,6,3,4,2,5,5,4,3,4,6,-0.79450425,0.067037019,2.7457469,0.18406669,2.5616802
-11.917397,0.86737442,0.75203601,3,7,0,12.642885,0.70901098,2.9576415,2.0970003,0.86064122,-1.7033164,-0.40688335,-0.38630165,-0.88475425,-0.38630165,3,4,6,3,6,1,6,6,3,6,-1.4029233,0.49734199,3.1053221,1.544407,1.560915
-10.415631,1,0.75203601,3,7,0,11.802341,0.1230268,1.5561892,0.19145299,1.3647362,-0.56493053,-0.6438532,-0.39446195,-0.15145535,-0.39446195,5,7,4,4,7,4,3,3,2,6,-1.2288126,0.94384337,0.88615592,0.83639239,0.049763528
-10.642238,0.98922377,0.75203601,3,7,0,11.193768,0.087050577,2.1455162,0.18676842,1.9587477,-0.4997569,-0.6600972,-0.36193031,-0.093828015,-0.36193031,4,2,8,1,7,7,5,5,1,8,-1.7396182,0.042104042,1.4867148,0.062596702,1.4241181
-10.585841,0.96397918,0.75203601,3,7,0,11.68255,0.505492,4.1871088,2.11655,2.0705588,-1.1440982,-0.31914999,-0.25713199,-0.48634404,-0.25713199,6,5,5,4,8,2,3,7,5,7,-2.3442953,0.44566209,2.6907852,1.1991809,1.4916042
-10.115324,1,0.75203601,1,1,0,10.598885,0.43355379,4.1191786,1.7858855,2.3332931,-0.97238738,-0.33336174,-0.24335344,-0.36611507,-0.24335344,3,5,7,2,7,3,3,6,3,6,-2.2978298,0.41995409,1.9404246,0.81488924,1.1255353
-10.679359,0.87112657,0.75203601,2,7,0,11.748436,0.084334605,2.4032116,0.2026739,2.2005377,-0.48602046,-0.65729968,-0.34958108,-0.078698443,-0.34958108,2,7,7,4,7,5,1,5,3,3,-1.9393663,0.91284111,4.3976005,4.0143105,0.38328997
-11.058348,0.99117793,0.75203601,2,3,0,11.161315,0.071299606,1.9670755,0.14025171,1.8268238,-0.49771985,-0.68487109,-0.37881882,-0.10277474,-0.37881882,3,8,7,3,7,2,4,7,1,4,-1.8259645,0.58481702,8.2123979,4.8027501,3.4096478
-10.34268,0.98445803,0.75203601,2,3,0,11.497404,0.12924236,1.5506079,0.20040422,1.3502036,-0.57033275,-0.63791742,-0.39319608,-0.15436253,-0.39319608,4,6,7,5,6,4,2,4,3,5,-1.186677,0.55653667,0.89098449,0.49586554,0.39511895
-12.452201,0.87905227,0.75203601,2,3,0,12.863206,0.062333478,4.9663159,0.30956774,4.6567481,-0.41243738,-0.66549503,-0.29667478,-0.0052482689,-0.29667478,3,6,5,2,8,4,3,5,4,3,-4.5308214,0.70978339,2.5042187,1.7774529,0.72676589
-10.013005,1,0.75203601,2,3,0,12.943837,0.15252485,3.4313777,0.52337037,2.9080073,-0.52182126,-0.55380816,-0.28879747,-0.067266142,-0.28879747,3,4,4,3,7,6,4,4,2,3,-2.295715,0.59730164,1.960486,1.1710015,0.78948449
-9.1711471,1,0.75203601,3,7,0,9.9791803,0.29296724,2.8815312,0.84419425,2.037337,-0.71172982,-0.4357864,-0.276485,-0.19973927,-0.276485,4,5,7,4,4,2,2,3,1,6,-1.3334315,0.38912015,5.9554092,2.3173697,3.6380395
-9.3302761,0.90472325,0.75203601,1,3,0,10.22635,0.32057112,1.6099504,0.51610359,1.0938468,-0.77135617,-0.48815259,-0.35365087,-0.28533823,-0.35365087,1,4,7,3,7,5,4,7,4,6,-0.52851833,0.33626778,2.3464206,0.78902566,1.5573949
-9.939167,0.94593938,0.75203601,2,3,0,10.157824,0.46964727,3.5259668,1.6559607,1.8700061,-1.0467672,-0.33877161,-0.26328427,-0.42863846,-0.26328427,3,5,8,2,4,3,8,7,2,6,-1.7271679,0.94883029,5.1075669,4.8462142,0.26135272
-11.161069,0.79870272,0.75203601,1,1,0,11.16138,0.56978633,4.2554616,2.4247038,1.8307577,-1.320562,-0.32076441,-0.27857541,-0.60627432,-0.27857541,2,6,7,6,8,2,7,5,5,7,-2.4284215,0.60590165,0.80473606,0.48759091,0.31714515
-11.594607,0.96932421,0.75203601,3,7,0,12.962166,0.25099164,6.7266429,1.6883312,5.0383118,-0.62845798,-0.41557605,-0.21427574,-0.10297114,-0.21427574,3,6,5,1,8,5,5,6,3,6,-4.9538425,0.61679119,1.8198573,1.122472,0.69738535
-9.8345486,1,0.75203601,2,3,0,11.906837,0.13931157,2.3825779,0.33192066,2.0506572,-0.53484066,-0.59152568,-0.33122999,-0.098866405,-0.33122999,3,4,6,4,8,1,1,7,1,6,-1.4845551,0.6908105,2.5599659,1.7684513,0.79151457
-9.1152845,0.91949794,0.75203601,1,3,0,11.206593,0.37428983,2.2982132,0.86019782,1.4380153,-0.84530549,-0.414679,-0.30055163,-0.31219104,-0.30055163,1,5,6,3,6,2,4,6,4,6,-0.75639017,0.58392521,1.8301581,1.0686754,0.76148263
-9.836458,0.91652474,0.75203601,2,3,0,9.9564173,0.39266649,3.9367803,1.5458417,2.3909386,-0.88509227,-0.35183311,-0.24313577,-0.30609144,-0.24313577,2,4,6,3,5,4,4,6,3,4,-2.1551101,0.49956741,1.8442026,0.9213035,0.92289906
-9.7825271,0.93659829,0.75203601,3,7,0,10.996353,0.28107392,1.3157396,0.36982008,0.94591949,-0.73468506,-0.54037045,-0.39153375,-0.27524024,-0.39153375,3,4,7,1,7,4,4,4,5,6,-0.65826534,0.46457448,1.6799155,0.78044589,0.89946964
-10.020559,0.9412391,0.75203601,2,3,0,10.678416,0.23576623,1.2631773,0.29781456,0.96536277,-0.68995825,-0.5747617,-0.40469913,-0.24651356,-0.40469913,1,4,8,3,7,5,4,3,3,7,-0.80376982,0.69492953,2.5679037,1.7845121,0.78339157
-9.9789951,0.84245173,0.75203601,3,7,0,12.638467,0.13358234,1.9504448,0.26054497,1.6898998,-0.54835087,-0.61297656,-0.35844831,-0.12212216,-0.35844831,3,4,6,4,5,7,4,5,3,8,-1.2597737,0.44633811,4.731571,2.1118804,2.6196905
-10.04108,0.96063021,0.75203601,3,7,0,10.941812,0.32414609,1.1756274,0.38107501,0.79455235,-0.79276102,-0.5371366,-0.40949558,-0.32893138,-0.40949558,4,5,6,4,8,4,6,6,5,7,-0.67882868,0.4838201,3.6198825,1.7513719,1.8685106
-9.1717496,0.94452955,0.75203601,2,3,0,10.870207,0.24180145,2.4676211,0.59667437,1.8709468,-0.64665997,-0.48927586,-0.30173779,-0.16434804,-0.30173779,3,6,6,5,7,4,6,2,2,6,-1.122025,0.72095044,3.3393298,2.4074913,0.93183852
-9.4598463,0.98328543,0.75203601,3,7,0,9.4815338,0.45972805,1.8700585,0.85971836,1.0103402,-0.99378402,-0.41718252,-0.33666313,-0.43949677,-0.33666313,4,4,6,4,8,2,7,5,5,5,-0.46183004,0.5865232,1.201265,0.70456979,0.49669521
-9.6957265,0.8358166,0.75203601,1,3,0,11.839875,0.27349921,3.9227602,1.0728718,2.8498884,-0.67426948,-0.42533445,-0.24843381,-0.15629389,-0.24843381,2,4,8,5,7,5,7,6,1,4,-2.3244039,0.62134059,1.1126376,0.6913269,0.42131069
-9.0676011,0.93846802,0.75203601,1,3,0,10.473465,0.32404968,2.1214441,0.6874533,1.4339908,-0.76660641,-0.44924766,-0.31201861,-0.26011942,-0.31201861,2,4,7,5,5,6,6,5,4,5,-0.71157325,0.36330819,2.2892996,0.83172128,1.4575783
-9.0676011,0.95748184,0.75203601,1,3,0,9.4600067,0.32404968,2.1214441,0.6874533,1.4339908,-0.76660641,-0.44924766,-0.31201861,-0.26011942,-0.31201861,4,1,5,2,6,3,5,8,3,8,-0.71157325,0.37546008,0.97036469,0.36433321,0.60603149
-9.7569896,0.89716301,0.75203601,2,3,0,9.9712792,0.14690365,2.2726263,0.3338571,1.9387692,-0.54620728,-0.58661883,-0.33460934,-0.1083157,-0.33460934,5,4,6,3,5,3,5,7,1,6,-1.3644891,0.25562882,0.96182466,0.2458701,0.71595456
-10.478795,0.97288681,0.75203601,3,7,0,10.585401,0.60062584,2.6156572,1.5710313,1.0446259,-1.3467272,-0.37517133,-0.3353251,-0.66170472,-0.3353251,4,6,8,3,6,2,6,7,4,8,-0.96722993,0.446365,1.4835497,0.66220468,0.82134505
-9.3572217,0.99274634,0.75203601,3,7,0,10.74497,0.36597721,3.1987878,1.1706834,2.0281043,-0.83164777,-0.38255962,-0.26190731,-0.27966235,-0.26190731,2,2,6,4,5,2,2,7,4,7,-1.4987532,0.47084101,1.8597102,0.87562783,0.98408237
-9.5726372,0.96303829,0.75203601,3,7,0,9.9124507,0.48182016,2.5700567,1.2383051,1.3317516,-1.0555444,-0.37104557,-0.29893228,-0.45783861,-0.29893228,1,5,4,2,8,3,7,6,1,6,-0.89135911,0.57984756,1.3168915,0.76359634,0.55329519
-9.220264,1,0.75203601,2,3,0,9.5855777,0.41192957,2.1210208,0.87371116,1.2473096,-0.91004758,-0.41103039,-0.31325683,-0.36642525,-0.31325683,2,4,7,1,6,3,2,5,3,6,-0.610644,0.25195109,2.1465624,0.54082872,1.6057337
-9.0833855,0.97208112,0.75203601,1,3,0,9.5146003,0.27763502,2.2403351,0.62199549,1.6183396,-0.69865329,-0.47198456,-0.30869249,-0.20707668,-0.30869249,5,4,6,1,7,6,5,7,3,6,-0.87308461,0.40749662,2.4736324,1.0079968,1.4656355
-10.1469,0.90390691,0.75203601,2,5,0,10.152735,0.1281546,3.1406913,0.40249404,2.7381972,-0.50241377,-0.58790617,-0.30532238,-0.063365445,-0.30532238,4,3,5,1,5,5,7,6,3,6,-2.1774716,0.19455303,3.6757324,0.71512489,2.9606075
-11.329438,0.92702535,0.75203601,2,3,0,11.721883,0.096211637,1.2581054,0.12104438,1.137061,-0.57445873,-0.6917216,-0.43737673,-0.17933652,-0.43737673,2,6,5,3,7,5,5,4,2,6,-1.5357429,0.44680684,4.8311944,2.1586107,2.6725837
-9.7289511,1,0.75203601,2,3,0,11.304364,0.15198901,2.1178426,0.3218888,1.7959538,-0.55736764,-0.5867681,-0.34203846,-0.11978564,-0.34203846,6,4,6,1,5,4,7,8,3,6,-1.2397939,0.44074187,0.85864992,0.37844298,0.48020695
-9.3129822,0.89068243,0.75203601,2,3,0,11.197611,0.35402967,3.1532198,1.1163334,2.0368864,-0.81023257,-0.38997391,-0.26335611,-0.26502081,-0.26335611,1,8,7,4,6,4,4,7,1,6,-1.4723863,0.84128743,1.4174466,1.19248,0.2249666
-9.9992499,0.89063948,0.75203601,2,7,0,10.565667,0.547901,2.5324007,1.3875049,1.1448958,-1.2065393,-0.37103829,-0.31845925,-0.56704977,-0.31845925,3,2,6,1,5,4,5,7,4,6,-0.87012582,0.33378582,1.5754619,0.52586686,1.0495951
-9.6197139,1,0.75203601,2,3,0,9.9592821,0.49826926,2.3487563,1.1703131,1.1784433,-1.085199,-0.38065578,-0.31338296,-0.48670844,-0.31338296,5,2,6,3,5,5,6,6,5,8,-0.72589812,0.14472529,2.948684,0.42674917,2.5219349
-9.3514745,1,0.75203601,3,7,0,9.5755931,0.44094727,2.4922984,1.0989722,1.3933262,-0.96922416,-0.38233261,-0.29557359,-0.39736721,-0.29557359,4,2,6,3,6,5,6,5,4,2,-0.84442989,0.3366648,2.0093718,0.67648475,1.332887
-9.6342395,0.87863809,0.75203601,3,7,0,11.325515,0.16001264,2.2575695,0.36123964,1.8963298,-0.55965103,-0.57323028,-0.3316004,-0.11602423,-0.3316004,2,5,4,2,6,4,5,4,2,8,-1.2845422,0.701581,2.637958,1.8507412,0.7872168
-9.2135785,0.98380574,0.75203601,2,3,0,9.9871332,0.27409658,2.9451921,0.80726708,2.137925,-0.68317749,-0.44752785,-0.27633382,-0.17830721,-0.27633382,6,5,7,3,4,4,7,5,6,6,-1.4283985,0.37172012,3.824132,1.4215068,2.4026252
-9.8832878,0.92936925,0.75203601,2,3,0,10.158594,0.49114097,1.4792524,0.72652148,0.75273095,-1.0402063,-0.45080914,-0.37846313,-0.49669047,-0.37846313,2,4,8,3,3,2,4,7,4,4,-0.39411466,0.5573015,1.5287833,0.85199322,0.67679006
-9.4139992,1,0.75203601,3,7,0,10.07496,0.29134073,1.5514008,0.45198625,1.0994146,-0.73556112,-0.50965269,-0.36189378,-0.26190671,-0.36189378,4,5,5,4,4,4,5,6,5,7,-0.57985314,0.6782784,1.6014104,1.0862021,0.51520831
-9.6274051,0.99153073,0.75203601,2,3,0,9.7297497,0.35684441,1.3834933,0.49369183,0.88980143,-0.82646434,-0.49519621,-0.37840833,-0.34000971,-0.37840833,3,3,7,1,5,3,6,5,2,7,-0.50210444,0.12192948,2.4758903,0.30188402,2.1740063
-11.165297,0.8861515,0.75203601,2,3,0,11.451177,0.6369797,1.2603018,0.80278667,0.45751514,-1.3147835,-0.49342466,-0.44684651,-0.71775648,-0.44684651,4,4,7,1,7,1,5,6,4,4,-0.55620814,0.40953693,2.9080001,1.1909334,1.7170666
-9.13676,0.9851001,0.75203601,2,3,0,11.549622,0.28612109,2.7517106,0.78732242,1.9643882,-0.70290199,-0.44495234,-0.28241973,-0.19636396,-0.28241973,1,2,8,5,7,3,3,8,5,4,-1.2382552,0.67037744,0.98304718,0.65901265,0.32403453
-9.730055,0.9360375,0.75203601,2,3,0,9.8069103,0.45820428,3.2595289,1.4935301,1.7659988,-1.0170434,-0.34864324,-0.2686731,-0.41260676,-0.2686731,1,5,8,6,7,4,5,6,1,7,-1.4860594,0.83905074,3.9141783,3.2841942,0.62998411
-9.4834977,0.98815704,0.75203601,2,7,0,10.16795,0.45086627,1.7428672,0.78580002,0.95706714,-0.97471802,-0.42950281,-0.3459171,-0.43162929,-0.3459171,3,6,8,8,5,6,4,6,3,6,-0.42343734,0.68469274,0.99229591,0.67941781,0.3128781
-10.925666,0.84112796,0.75203601,3,7,0,12.26216,0.14462934,4.8496801,0.70140603,4.1482741,-0.49482087,-0.54790394,-0.2638922,-0.035057912,-0.2638922,2,5,5,3,7,3,6,7,1,7,-3.6719074,0.1896736,1.5168083,0.2876985,1.2291098
-11.41358,0.93328529,0.75203601,1,1,0,11.529295,0.14505158,5.5891003,0.81070783,4.7783925,-0.48922077,-0.54239054,-0.25453723,-0.025943205,-0.25453723,3,4,7,7,8,3,6,6,2,4,-4.3544462,0.60488844,0.99357548,0.60100232,0.39257316
-10.126261,1,0.75203601,3,7,0,11.867227,0.15549092,3.70545,0.57616383,3.1292862,-0.52061107,-0.54628402,-0.28101338,-0.062180988,-0.28101338,3,5,5,8,5,4,4,5,2,5,-2.5345374,0.70604523,1.0567954,0.74614533,0.31065004
-10.224066,0.86465103,0.75203601,2,3,0,12.367608,0.13954384,1.5488424,0.21613141,1.332711,-0.57890477,-0.62785811,-0.39045078,-0.1587399,-0.39045078,3,6,7,2,7,4,6,6,2,5,-1.1219118,0.59980346,1.7440372,1.0460795,0.69795764
-9.2456642,0.87726255,0.75203601,2,3,0,11.725251,0.31814994,1.7082597,0.54348273,1.164777,-0.76555616,-0.48092917,-0.34428417,-0.27616717,-0.34428417,3,4,6,3,7,5,3,5,5,4,-0.54740596,0.11575332,2.4587842,0.28461244,2.1741718
-9.4941548,0.86744963,0.75203601,1,3,0,10.810083,0.21191842,3.1855601,0.67507887,2.5104812,-0.59561085,-0.49482419,-0.27948352,-0.1149002,-0.27948352,4,8,4,5,7,4,3,7,2,3,-1.8157126,0.72701279,0.59809318,0.43482139,0.16327179
-9.4593521,0.89545635,0.75203601,2,3,0,10.834374,0.24455072,1.6087297,0.39341601,1.2153137,-0.67769355,-0.53499199,-0.36168527,-0.21740248,-0.36168527,2,4,8,4,5,6,3,7,1,7,-0.69304052,0.94623458,0.95840926,0.90687998,0.051529276
-9.7919341,0.9031252,0.75203601,3,7,0,11.301153,0.14701969,2.6884366,0.39525312,2.2931835,-0.53264014,-0.57466256,-0.31502288,-0.088777653,-0.31502288,1,6,7,7,6,5,5,5,5,5,-1.6742095,0.68502107,0.9499318,0.6507233,0.2992085
-9.139453,0.95998929,0.75203601,2,5,0,10.498426,0.28222407,1.9484994,0.54991343,1.3985859,-0.71136175,-0.48503367,-0.32743158,-0.22631043,-0.32743158,3,2,5,1,7,4,4,6,2,6,-0.69910432,0.12278119,2.7610001,0.33899889,2.4220012
-9.0635677,1,0.75203601,2,3,0,9.1376042,0.29955189,2.4246702,0.72631453,1.6983556,-0.72656325,-0.44865579,-0.29620912,-0.22154105,-0.29620912,4,5,8,4,5,4,5,5,5,5,-0.95537971,0.36756393,1.3097879,0.4814308,0.82835713
-9.0635677,0.7336389,0.75203601,1,3,0,11.908909,0.29955189,2.4246702,0.72631453,1.6983556,-0.72656325,-0.44865579,-0.29620912,-0.22154105,-0.29620912,2,5,6,1,5,5,4,7,5,5,-0.95537971,0.59416762,3.9547731,2.3497981,1.604975
-9.661065,0.87174672,0.75203601,2,3,0,10.363064,0.50182317,1.900921,0.95392619,0.94699478,-1.0772454,-0.40977544,-0.34218363,-0.49979193,-0.34218363,4,4,6,5,4,2,5,6,3,7,-0.46784108,0.5291487,1.3789351,0.72966168,0.64927337
-9.2722863,0.9921578,0.75203601,2,3,0,10.010129,0.25504909,1.7986228,0.45873711,1.3398857,-0.68183896,-0.51342538,-0.34272054,-0.21143979,-0.34272054,4,4,3,2,6,2,5,4,2,7,-0.70431474,0.10819725,2.0748028,0.22448795,1.8503149
-9.271319,0.99995581,0.75203601,3,7,0,9.4217504,0.41514182,2.5848051,1.0730607,1.5117444,-0.92019081,-0.38527893,-0.28823715,-0.35866767,-0.28823715,3,3,6,2,7,4,6,5,1,5,-0.93079048,0.64042125,4.4749842,2.865875,1.6091092
-10.415429,0.83523693,0.75203601,2,3,0,11.175869,0.59584557,1.6544773,0.98581298,0.66866435,-1.2665237,-0.43740555,-0.38984546,-0.65137585,-0.38984546,3,3,7,5,8,4,5,5,6,6,-0.43319238,0.89867245,1.1122136,0.99951576,0.11269788
-10.643179,0.97129448,0.75203601,3,7,0,11.485116,0.091698617,1.8833684,0.17270228,1.7106661,-0.5177942,-0.66275766,-0.37701408,-0.11295261,-0.37701408,2,7,7,5,5,3,3,8,6,6,-1.5597413,0.68344867,3.1892851,2.1797127,1.0095724
-9.319122,1,0.75203601,2,3,0,10.597839,0.2239385,1.9110943,0.42796758,1.4831267,-0.64123559,-0.53002932,-0.33894586,-0.17893077,-0.33894586,5,3,6,1,6,4,4,6,2,5,-0.83575048,0.47628083,1.355245,0.64547722,0.70976778
-9.225765,0.93148053,0.75203601,3,7,0,10.181071,0.31418024,1.7367241,0.54564438,1.1910797,-0.75945789,-0.48077712,-0.34193704,-0.27032045,-0.34193704,2,7,8,4,6,5,3,5,1,4,-0.56080607,0.80476914,2.0409091,1.6424606,0.39844843
-9.3211391,0.99425156,0.75203601,3,7,0,9.4410325,0.4386069,2.3691058,1.0391062,1.3299997,-0.96275723,-0.38918099,-0.30153784,-0.39657294,-0.30153784,2,4,5,2,6,3,6,4,5,8,-0.75539937,0.34696797,1.91896,0.66581767,1.2531423
-9.1873783,0.91769265,0.75203601,1,3,0,10.128278,0.23511178,2.2977023,0.54021686,1.7574854,-0.64222242,-0.50167534,-0.31185048,-0.16619294,-0.31185048,4,2,8,4,7,1,4,7,2,5,-1.0201713,0.91175566,1.96903,1.7952742,0.17375574
-9.0854014,0.988767,0.75203601,3,7,0,9.3660474,0.27540546,2.2696306,0.62506866,1.644562,-0.69504973,-0.47213358,-0.30726225,-0.20361294,-0.30726225,2,5,7,7,7,3,5,5,3,6,-0.89729216,0.78696051,1.7734799,1.3956587,0.37782126
-9.0867518,0.98876303,0.75203601,2,3,0,9.2123792,0.27513141,2.3831182,0.65567068,1.7274475,-0.69256359,-0.46714719,-0.30103306,-0.19849284,-0.30103306,2,1,8,1,7,5,3,6,2,6,-0.97614698,0.25300344,0.84999737,0.21505226,0.63494511
-9.6732744,0.92645041,0.75203601,3,7,0,10.007349,0.17017363,1.8503313,0.3148776,1.5354537,-0.58746158,-0.58072838,-0.3555317,-0.14759906,-0.3555317,8,2,5,3,7,5,7,6,2,8,-1.0189716,0.31224959,0.89702866,0.28009683,0.61693183
-9.7986555,0.9665202,0.75203601,2,3,0,10.28191,0.37213167,3.9739899,1.4788475,2.4951424,-0.84481228,-0.36044377,-0.24141573,-0.27661828,-0.24141573,1,7,7,7,6,4,4,4,3,7,-2.2106383,0.68712414,1.8369246,1.2621952,0.57472937
-9.3168299,0.85989498,0.75203601,1,3,0,11.332775,0.21181643,2.0729398,0.43908269,1.6338571,-0.62152218,-0.53162531,-0.3299826,-0.1598447,-0.3299826,4,4,7,1,6,2,4,4,2,4,-0.95562544,0.42289463,2.9428844,1.24453,1.6983544
-10.596316,0.93271907,0.75203601,2,3,0,10.631749,0.088901478,2.5394915,0.22576455,2.313727,-0.48441986,-0.64857766,-0.34167545,-0.073065848,-0.34167545,5,3,8,5,5,5,2,8,1,7,-1.9933933,0.13432785,4.0307719,0.54144494,3.489327
-9.8195202,0.99283503,0.75203601,2,3,0,10.845983,0.1466908,1.9897008,0.29187079,1.69783,-0.55822579,-0.59748461,-0.35183991,-0.12537645,-0.35183991,4,4,6,5,6,5,1,8,5,6,-1.2001311,0.54999275,3.8527278,2.1189724,1.7337554
-10.482311,0.97035025,0.75203601,2,3,0,10.722857,0.10521497,3.1665434,0.33316775,2.8333756,-0.48002169,-0.61677434,-0.31298824,-0.05356875,-0.31298824,5,5,6,3,6,3,3,5,1,6,-2.3718623,0.42325214,3.1515869,1.3339159,1.817671
-10.412298,0.96309236,0.75203601,3,7,0,12.210063,0.28919947,1.0602737,0.3066306,0.7536431,-0.76168596,-0.57221033,-0.43223954,-0.31465143,-0.43223954,6,3,6,3,6,2,1,5,3,7,-0.88004635,0.42879324,1.7103259,0.7333762,0.97694974
-9.1065857,0.90489831,0.75203601,2,3,0,11.709731,0.36369559,2.4404929,0.88759652,1.5528964,-0.82732476,-0.41222765,-0.29270811,-0.2945416,-0.29270811,6,4,8,2,4,6,7,7,4,5,-0.86899223,0.40753075,2.2298771,0.90874348,1.3211336
-10.30699,0.82380966,0.75203601,2,7,0,11.299754,0.56016326,1.4587454,0.81713559,0.64160983,-1.172608,-0.45342503,-0.39710661,-0.5969303,-0.39710661,2,4,5,5,5,5,6,6,1,8,-0.41165669,0.31219621,2.4978867,0.77983074,1.7180559
-10.640913,0.89349274,0.75203601,3,7,0,11.960434,0.10184493,3.3985467,0.34612476,3.0524219,-0.47175107,-0.61824153,-0.30785181,-0.045520063,-0.30785181,5,5,5,4,6,4,4,4,5,4,-2.6113218,0.41184697,2.8987007,1.1938211,1.7048796
-10.572592,0.89761205,0.75203601,3,7,0,12.87156,0.61037757,1.5966405,0.97455354,0.62208694,-1.2947003,-0.44614428,-0.4004701,-0.6754598,-0.4004701,3,8,8,1,2,4,5,5,5,7,-0.43965933,0.16656874,0.71517299,0.11912547,0.59604752
-9.5508817,1,0.75203601,2,3,0,10.764565,0.24197397,1.5344833,0.37130502,1.1631783,-0.67863647,-0.54303469,-0.36979206,-0.22193676,-0.36979206,5,3,7,4,8,3,5,2,3,7,-0.69858896,0.48107634,0.8885458,0.42745836,0.46108744
-10.153644,0.91620771,0.75203601,3,7,0,11.120474,0.4391853,4.136512,1.8166953,2.3198168,-0.98503184,-0.33140223,-0.2438171,-0.3748945,-0.2438171,5,5,6,3,7,5,5,7,5,8,-2.3112859,0.31681735,1.7373578,0.55042509,1.1869327
-10.496754,0.9635321,0.75203601,2,3,0,11.362828,0.18942145,4.7398316,0.8978258,3.8420058,-0.5496882,-0.49507502,-0.25123219,-0.066326909,-0.25123219,1,2,5,3,7,2,2,5,1,4,-3.3528569,0.59670851,1.4874654,0.88758329,0.59988215
-9.9137822,1,0.75203601,1,1,0,10.426444,0.20365994,3.9259426,0.79955724,3.1263854,-0.57554614,-0.48958843,-0.26218652,-0.090989247,-0.26218652,6,1,5,4,7,2,6,5,3,8,-2.5304617,0.73594851,1.627955,1.198091,0.42986393
