# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5686cc467.json
# init = 2 (Default)
# random
#   seed = 158275517
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-2-524d3a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-2-01a334.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.785087,0.99724537,0.8469522,2,3,0,12.199194,0.45344094,-1.27251,-0.22436584,-0.95624337,-0.031063144,-0.33453367,4,6,7,7,7,5,7,7,6,7,0.39675631,0.70155065
-11.835551,0.97757415,1.2293591,2,3,0,11.836884,0.33520805,-1.1284789,-0.26534626,-0.79036937,-0.19846911,-0.27827668,3,8,6,8,8,4,4,7,7,6,0.29047442,0.16795421
-11.835551,0,16.97837,0,1,1,11.853166,0.33520805,-1.1284789,-0.26534626,-0.79036937,-0.19846911,-0.27827668,2,8,6,6,8,1,7,6,6,7,0.29047442,0.19796342
-11.835551,0.00010857388,2.8348989,1,1,0,12.14996,0.33520805,-1.1284789,-0.26534626,-0.79036937,-0.19846911,-0.27827668,1,7,8,7,6,3,8,7,7,7,0.29047442,0.37557396
-11.85584,0.99899207,0.27777007,2,3,0,11.878374,0.3268663,-1.1190277,-0.2697428,-0.78047454,-0.21043919,-0.2748925,2,7,4,8,6,2,8,7,7,4,0.27774411,0.059527506
-15.004216,0.87181833,0.37301494,2,5,0,15.296067,0.056944768,-0.85885692,-0.58723383,-0.56755756,-0.60977379,-0.21526279,2,8,3,8,5,3,8,8,3,7,-1.1325444,0.52317921
-14.064264,0.99949362,0.39690746,1,3,0,15.32301,0.089851752,-0.88609357,-0.5227179,-0.58336775,-0.55979507,-0.2166401,4,6,7,8,8,3,8,3,7,7,-0.71198248,0.08403787
-11.757889,0.89192491,0.66640658,2,5,0,15.643278,0.39297021,-1.1964481,-0.24065632,-0.86520544,-0.11616272,-0.30387378,4,5,5,8,4,2,8,4,4,5,0.35856059,0.5906965
-11.889973,0.96660858,0.84529067,1,3,0,11.896539,0.31465292,-1.1053524,-0.27658949,-0.76638638,-0.22800351,-0.27008442,1,8,5,8,3,3,8,7,8,5,0.2576445,0.66403861
-13.974495,0.37308303,1.3905251,1,1,0,14.012099,0.093887794,-0.88951572,-0.51550643,-0.5854864,-0.55369083,-0.21693753,4,7,4,8,7,2,8,6,6,7,-0.67248756,0.52705365
-11.759498,0.98997009,0.35735812,2,7,0,15.582272,0.38968249,-1.1924588,-0.24180803,-0.86063943,-0.1208205,-0.30231782,1,7,8,7,7,2,6,8,7,6,0.35556052,0.62740151
-11.762824,0.9902668,0.64843773,2,3,0,11.837662,0.38432663,-1.1859918,-0.2437467,-0.85328255,-0.12841516,-0.2998082,2,8,4,7,7,3,8,6,6,6,0.35045828,0.076402065
-13.258358,0.64535658,1.1866597,2,3,0,13.260969,0.72460627,-1.6839746,-0.2402892,-1.5756235,0.33785429,-0.51511805,1,8,6,8,6,1,7,8,8,4,0.18007917,0.67697796
-12.611995,1,0.73431191,1,1,0,13.198816,0.65069745,-1.5592993,-0.22393208,-1.3648386,0.23928583,-0.45937324,2,8,4,7,8,3,6,5,8,6,0.31023215,0.12214125
-12.576108,0.35834658,1.3919252,2,3,0,13.978913,0.64572111,-1.5512681,-0.22311684,-1.3519822,0.23259714,-0.45578799,1,3,5,6,8,2,7,6,5,2,0.31670103,0.51833991
-12.51015,1,0.35542245,1,1,0,12.589951,0.63623964,-1.5360883,-0.22166848,-1.3279124,0.21983474,-0.44901672,4,8,8,7,4,3,8,8,7,8,0.3283195,0.07145209
-13.738028,0.86385934,0.67541577,3,7,0,14.401378,0.7666669,-1.759685,-0.25293332,-1.7145875,0.3933129,-0.54888437,4,8,7,8,6,3,8,8,8,4,0.070768378,0.10915761
-11.765984,1,0.83875485,1,3,0,13.332641,0.43552344,-1.2494338,-0.22826371,-0.92783486,-0.056166114,-0.32505188,5,8,6,8,3,2,7,6,5,7,0.38869639,0.41464472
-12.050233,0.72169194,1.575958,1,1,0,12.192871,0.55132221,-1.4070083,-0.21521949,-1.1350894,0.10444319,-0.39194499,4,7,4,6,8,2,7,8,7,6,0.39487334,0.39508677
-14.570068,0.46820594,1.2630016,2,3,0,14.716129,0.8240132,-1.8689359,-0.27375362,-1.9316353,0.46820067,-0.5972428,3,6,6,8,6,2,7,8,7,8,-0.13915557,0.5234783
-12.536563,1,0.47441869,2,3,0,14.441407,0.640091,-1.542235,-0.2222401,-1.3376228,0.22502172,-0.45175773,7,7,7,3,6,2,8,6,7,7,0.32371049,0.56466695
-12.116195,1,0.88459689,1,1,0,12.475676,0.56653009,-1.4292437,-0.21546784,-1.1668167,0.12525438,-0.40168459,6,8,6,6,6,4,7,7,5,7,0.38760149,0.17332203
-12.285626,0.82574526,1.6334214,1,1,0,12.828607,0.59992862,-1.4794069,-0.21743371,-1.2406552,0.1707343,-0.42381766,2,7,4,7,7,2,7,2,8,5,0.36470257,0.11078062
-12.437009,0.33341404,1.7917815,2,3,0,12.470928,0.21012658,-0.99595887,-0.35821574,-0.66413227,-0.38023604,-0.23647908,3,8,4,5,8,2,5,7,6,8,-0.0041682639,0.41238843
-12.351859,1,0.46927613,1,1,0,12.447654,0.22142051,-1.0071363,-0.34714147,-0.67367129,-0.36361998,-0.23942653,3,8,5,7,6,3,8,4,6,7,0.033783657,0.38444044
-13.410709,0.90098327,0.85869953,1,3,0,13.411047,0.12420275,-0.91579669,-0.46564922,-0.6026775,-0.50801881,-0.22003116,1,7,8,8,8,2,8,7,7,8,-0.4267012,0.80730299
-13.175935,1,1.1722389,2,3,0,13.332249,0.71647828,-1.6697537,-0.23811536,-1.5504805,0.32708454,-0.50876175,5,6,3,8,7,2,8,8,8,7,0.19788559,0.30312344
-13.175935,0.33962807,2.1075076,1,3,0,13.779758,0.71647828,-1.6697537,-0.23811536,-1.5504805,0.32708454,-0.50876175,4,3,5,5,7,3,5,6,8,7,0.19788559,0.51738241
-13.891679,0.98172808,0.58708967,2,3,0,13.901704,0.77855607,-1.781749,-0.25691873,-1.7567779,0.4089071,-0.55869188,2,8,8,6,7,2,6,7,8,5,0.033859357,0.25677934
-12.371778,1,0.99923306,1,1,0,13.507954,0.61470886,-1.5022042,-0.21890164,-1.2752576,0.19076356,-0.43393362,3,7,6,3,7,1,7,6,8,2,0.35139693,0.50216664
-11.795869,1,1.7729166,1,1,0,11.826864,0.35561112,-1.1519792,-0.25550957,-0.81552285,-0.16928107,-0.28689126,2,7,4,5,8,1,5,7,6,4,0.31838908,0.21303294
-11.795869,0.0013808015,3.1157918,2,3,0,11.799888,0.35561112,-1.1519792,-0.25550957,-0.81552285,-0.16928107,-0.28689126,3,8,5,7,4,2,8,6,5,4,0.31838908,0.44855847
-11.771527,0.99976601,0.36015878,1,3,0,11.805609,0.37419484,-1.1738644,-0.24762972,-0.83963827,-0.14280565,-0.29514645,2,5,6,7,5,2,6,8,4,8,0.34006462,0.74314523
-12.617246,0.91266796,0.63496759,2,3,0,12.618623,0.65141541,-1.5604617,-0.2240528,-1.3667063,0.2402503,-0.45989228,2,6,8,8,6,5,6,7,8,5,0.30927738,0.92841538
-11.780882,1,0.87887884,1,3,0,12.33494,0.45014153,-1.2682259,-0.22502769,-0.95091816,-0.035678694,-0.332763,4,7,4,7,5,4,7,6,7,6,0.39547187,0.42038666
-11.755611,1,1.5252595,1,1,0,11.759436,0.39969263,-1.2046511,-0.23839098,-0.87466086,-0.10664897,-0.30709157,2,7,3,7,7,2,4,7,4,6,0.36438655,0.39267705
-11.755611,0.00052915294,2.6238003,1,1,0,12.514715,0.39969263,-1.2046511,-0.23839098,-0.87466086,-0.10664897,-0.30709157,3,8,4,5,7,5,6,7,7,6,0.36438655,0.59216855
-12.243395,0.97565575,0.32995161,2,7,0,12.568869,0.23745574,-1.0232685,-0.33244911,-0.68782303,-0.34009889,-0.2439065,1,8,6,7,8,5,8,6,7,6,0.082890705,0.24813477
-12.346991,0.99725842,0.53472303,2,3,0,12.363429,0.22209777,-1.0078114,-0.34649684,-0.6742545,-0.36262487,-0.23960878,2,8,7,7,5,5,8,7,5,7,0.035967464,0.38462974
-12.952269,0.89359391,0.90915515,1,1,0,12.992724,0.1573646,-0.94572799,-0.41885162,-0.62411933,-0.45841227,-0.22508302,4,8,6,8,4,4,6,4,6,8,-0.22865133,0.45253076
-12.106523,1,1.1771882,1,1,0,12.747756,0.26128097,-1.0478133,-0.31270982,-0.71019512,-0.3053028,-0.25118652,3,4,8,7,3,4,5,4,8,5,0.14676291,0.82977336
-12.106523,0.11958643,1.9871947,1,1,0,14.573826,0.26128097,-1.0478133,-0.31270982,-0.71019512,-0.3053028,-0.25118652,6,7,5,8,8,1,6,6,6,5,0.14676291,0.43257672
-11.808058,0.99289018,0.36484713,2,7,0,12.542792,0.46841865,-1.2921567,-0.22167033,-0.98096175,-0.010150523,-0.34271003,1,8,8,6,5,4,8,8,8,6,0.4014676,0.62956302
-11.785087,0.96271683,0.60552768,2,3,0,12.144374,0.45344073,-1.2725097,-0.22436588,-0.95624304,-0.031063433,-0.33453356,2,8,5,8,5,2,6,6,7,7,0.39675623,0.8230272
-12.473791,0.79830906,0.92573799,1,3,0,12.474265,0.63081158,-1.5274695,-0.22090199,-1.3143791,0.21251749,-0.44517565,4,8,8,8,6,2,8,7,6,4,0.33456326,0.67314121
-12.271482,1,0.93915857,1,1,0,12.579518,0.59738099,-1.4755149,-0.21721703,-1.2348135,0.16727589,-0.42209376,3,5,4,5,8,3,6,6,5,7,0.36679472,0.058914386
-12.271482,0.68561275,1.5578807,1,3,0,12.480712,0.59738099,-1.4755149,-0.21721703,-1.2348135,0.16727589,-0.42209376,2,8,1,8,3,1,4,5,7,7,0.36679472,0.52289929
-12.472075,0.95413477,1.1980796,2,3,0,12.499345,0.20575228,-0.99167042,-0.36267323,-0.66053162,-0.38668277,-0.23538441,4,8,7,8,8,1,5,7,5,5,-0.019682771,0.28944515
-12.472075,0.46485756,1.7640422,1,1,0,12.47249,0.20575228,-0.99167042,-0.36267323,-0.66053162,-0.38668277,-0.23538441,5,8,6,5,8,3,8,6,8,7,-0.019682771,0.31920459
-13.064184,0.92415974,0.80269803,1,1,0,13.081973,0.14835651,-0.93747389,-0.43083515,-0.6180177,-0.47185105,-0.22354389,5,7,7,8,8,2,8,2,7,8,-0.27696485,0.1337527
-11.788188,0.90584933,1.0977819,1,3,0,12.546165,0.36064375,-1.1578603,-0.25327658,-0.82193857,-0.162101,-0.28908874,3,5,6,2,8,4,8,7,6,7,0.32460135,0.27684188
-12.29335,0.62708216,1.4317915,1,1,0,12.345244,0.60130465,-1.4815136,-0.21755522,-1.2438253,0.17260152,-0.4247512,1,7,8,8,6,1,6,7,6,7,0.36354821,0.86460211
-12.29335,0.18011564,0.96875036,1,3,0,17.216592,0.60130465,-1.4815136,-0.21755522,-1.2438253,0.17260152,-0.4247512,1,7,7,8,5,1,4,8,8,7,0.36354821,0.62676104
-12.363678,0.99894939,0.23290886,3,9,0,12.503674,0.21979139,-1.0055146,-0.34870099,-0.67227361,-0.36601427,-0.23899067,1,8,5,8,5,2,8,5,4,7,0.028489104,0.36892816
-12.363678,0.94442309,0.37843763,1,3,0,14.344602,0.21979139,-1.0055146,-0.34870099,-0.67227361,-0.36601427,-0.23899067,3,8,7,7,5,4,7,7,7,5,0.028489104,0.24403102
-12.120313,0.99938367,0.539109,3,7,0,12.428121,0.56742975,-1.4305709,-0.21549548,-1.1687298,0.12648351,-0.40226745,1,7,8,8,7,5,8,4,8,6,0.3871106,0.58952755
-13.087647,0.87178376,0.86663897,2,3,0,13.105688,0.70742103,-1.6540591,-0.2357989,-1.5230706,0.31506324,-0.50174381,1,7,6,8,5,6,6,7,8,8,0.21660954,0.48044643
-11.777328,1,1.0368585,1,1,0,12.473553,0.44714245,-1.2643455,-0.22565098,-0.94611474,-0.039876855,-0.33116313,1,6,7,8,8,2,5,7,7,8,0.39422651,0.58462196
-11.777328,0.061191611,1.652331,1,1,0,12.770489,0.44714245,-1.2643455,-0.22565098,-0.94611474,-0.039876855,-0.33116313,4,2,6,8,8,5,5,8,8,7,0.39422651,0.69106881
-11.760155,0.99601879,0.31967469,3,7,0,11.949079,0.42705078,-1.2386815,-0.23037129,-0.91483053,-0.06806929,-0.32068336,1,7,6,7,5,2,6,5,6,8,0.38394893,0.54764785
-12.00598,0.9563395,0.50559836,3,7,0,12.455504,0.54011428,-1.3908586,-0.21530611,-1.1124298,0.089064483,-0.38490478,3,7,8,6,5,3,6,5,6,3,0.39900768,0.51985915
-12.289631,0.93643377,0.72835238,1,1,0,12.304399,0.60064337,-1.4805008,-0.21749644,-1.2423006,0.17170425,-0.42430235,1,6,8,8,6,1,7,6,8,8,0.3641051,0.70963602
-12.909472,0.7969098,0.99987431,1,1,0,13.08187,0.68790132,-1.6207714,-0.2311935,-1.4660869,0.28908258,-0.48685386,1,7,6,8,4,2,7,8,7,6,0.25321373,0.30636638
-12.118613,1,1.0077965,1,1,0,12.706761,0.56705911,-1.430024,-0.21548392,-1.1679412,0.12597716,-0.40202724,4,7,6,5,6,2,7,8,8,7,0.38731366,0.71720548
-12.118613,0.52910375,1.5795387,1,3,0,12.367699,0.56705911,-1.430024,-0.21548392,-1.1679412,0.12597716,-0.40202724,5,7,7,7,7,3,8,7,6,8,0.38731366,0.26297136
-11.863932,0.98035446,0.8897082,2,3,0,12.228572,0.32379163,-1.1155669,-0.27142003,-0.77688348,-0.21485662,-0.27366557,2,8,8,7,7,2,6,3,5,7,0.27285037,0.33619232
-11.755035,1,1.3307438,1,1,0,11.787965,0.41273093,-1.2207389,-0.23433302,-0.8934627,-0.088235126,-0.31347042,5,8,6,7,5,2,7,8,6,6,0.37452789,0.4799642
-11.755035,0.093015117,2.0663016,1,1,0,12.120764,0.41273093,-1.2207389,-0.23433302,-0.8934627,-0.088235126,-0.31347042,2,8,8,6,7,4,8,8,8,6,0.37452789,0.68195334
-11.75509,0.99826318,0.46419045,3,7,0,11.790076,0.40231468,-1.2078675,-0.23753962,-0.87839264,-0.10294183,-0.30835981,2,8,5,8,8,4,7,8,8,8,0.36654787,0.65454788
-11.807382,0.99197928,0.71871379,2,3,0,11.818634,0.34890709,-1.144197,-0.25860136,-0.80710722,-0.17885767,-0.28400835,1,5,8,7,3,3,8,6,6,4,0.30970693,0.70181259
-11.790567,1,1.0928976,1,1,0,11.817609,0.35902715,-1.1559675,-0.25398573,-0.81986846,-0.16440657,-0.28837975,2,7,6,7,8,4,7,8,5,8,0.32263402,0.5508449
-11.790567,0.15834734,1.6822954,1,1,0,12.858462,0.35902715,-1.1559675,-0.25398573,-0.81986846,-0.16440657,-0.28837975,1,8,6,8,5,3,8,5,7,8,0.32263402,0.412461
-14.323118,0.81341679,0.44742523,3,7,0,16.117648,0.80866035,-1.8389773,-0.26778981,-1.8700272,0.44823272,-0.58403689,1,8,7,8,8,3,7,8,8,5,-0.07432196,0.74672548
-14.611562,0.98244807,0.46811539,2,5,0,16.705202,0.068859888,-0.86858271,-0.56263745,-0.57298307,-0.59163405,-0.21554237,2,6,8,8,6,6,8,8,7,7,-0.9552675,0.7714689
-11.903693,0.9863348,0.69323469,3,7,0,14.229744,0.31022141,-1.1004379,-0.27919735,-0.76139046,-0.23438794,-0.26838344,5,8,6,5,3,4,8,8,6,5,0.24990584,0.11731371
-12.415424,0.88124685,1.0305541,2,3,0,12.435747,0.21289582,-0.99868548,-0.35544298,-0.66643876,-0.37615802,-0.23718569,1,7,5,7,7,2,8,2,8,6,0.0054124663,0.30672104
-12.187304,1,1.2316086,1,1,0,12.54026,0.24664922,-1.0326576,-0.32454561,-0.69626325,-0.32665066,-0.2466284,4,7,6,7,8,3,7,8,8,7,0.10874704,0.17004205
-12.977983,0.52773736,1.8690742,1,1,0,13.733514,0.15523452,-0.94376783,-0.42163865,-0.62265767,-0.46158761,-0.22470804,1,7,5,7,7,3,6,7,6,8,-0.23975503,0.39247958
-11.823321,0.9095314,1.0894436,1,3,0,12.530329,0.3407847,-1.1348478,-0.26253025,-0.7971093,-0.19047871,-0.28058398,2,2,6,6,7,7,7,5,3,6,0.29855,0.15626094
-11.775894,1,1.3737605,1,1,0,11.783282,0.44586666,-1.2626987,-0.22592242,-0.94408204,-0.04166352,-0.33048533,6,7,4,8,7,2,8,7,5,6,0.39367419,0.6388865
-11.97097,0.67816,2.0705184,1,1,0,12.265522,0.53051186,-1.3771805,-0.21556691,-1.0934904,0.075860761,-0.3789669,1,8,4,4,6,2,7,8,8,7,0.40173426,0.17484501
-11.97097,0.24953849,1.6393605,1,1,0,12.788134,0.53051186,-1.3771805,-0.21556691,-1.0934904,0.075860761,-0.3789669,2,8,5,7,7,1,8,7,6,8,0.40173426,0.34124826
-11.755654,0.98482074,0.55722085,1,3,0,12.169925,0.39951603,-1.2044348,-0.23844897,-0.8744104,-0.10689873,-0.30700642,2,5,7,8,6,3,8,8,7,7,0.36423875,0.70755551
-11.989551,0.93662481,0.81369803,1,3,0,12.02881,0.53569896,-1.3845512,-0.21540441,-1.1036675,0.082996452,-0.38216366,4,8,4,8,8,4,4,6,8,8,0.40035441,0.17539187
-12.126637,0.91853906,1.0772175,2,3,0,12.254794,0.56880138,-1.4325968,-0.21554039,-1.1716544,0.12835702,-0.40315752,3,7,6,8,5,4,8,6,8,5,0.38634903,0.58841991
-12.199773,0.93474743,1.3729614,1,3,0,12.224111,0.24454418,-1.0304987,-0.32632281,-0.69430948,-0.32972753,-0.2459954,1,7,7,8,5,3,8,4,8,7,0.10296621,0.96942688
-13.101236,0.30954172,1.8016647,1,1,0,13.375042,0.7088399,-1.6565072,-0.23615435,-1.527323,0.31694787,-0.50283867,4,8,5,3,8,2,6,8,8,5,0.21375188,0.35705257
-13.378555,0.93245366,0.70468926,2,3,0,14.586763,0.73594002,-1.7040228,-0.2434684,-1.6115735,0.35284315,-0.52407312,2,7,5,5,3,3,8,5,8,4,0.15357381,0.46531944
-13.27115,1,0.92109147,1,1,0,13.802504,0.72584096,-1.6861462,-0.24062722,-1.579489,0.33948879,-0.51608843,4,5,8,7,4,2,6,7,7,8,0.17728821,0.72091397
-12.222966,1,1.3667538,1,1,0,13.103863,0.58834578,-1.4617999,-0.21653616,-1.2143797,0.15499627,-0.41602707,6,8,5,8,5,2,8,6,6,5,0.37374747,0.35608886
-12.222966,0.012323216,2.0207682,1,1,0,12.44066,0.58834578,-1.4617999,-0.21653616,-1.2143797,0.15499627,-0.41602707,2,7,8,7,6,2,7,5,7,4,0.37374747,0.76663422
-12.613914,0.97518548,0.45703641,2,3,0,12.745248,0.65096019,-1.5597246,-0.22397617,-1.3655217,0.2396388,-0.45956314,1,5,7,4,8,5,7,5,7,6,0.30988338,0.39632263
-12.825775,0.99082805,0.64562769,3,7,0,12.913144,0.67808134,-1.6042976,-0.22908054,-1.4384535,0.27597434,-0.47948512,1,8,8,7,7,2,7,8,7,6,0.26981507,0.34938235
-12.204219,0.9807349,0.93637637,1,3,0,13.215738,0.24380236,-1.0297392,-0.32695366,-0.69362397,-0.33081217,-0.24577371,3,5,8,8,5,1,7,8,5,7,0.10090958,0.60120153
-12.204219,0.059890905,1.3282682,2,3,0,14.676949,0.24380236,-1.0297392,-0.32695366,-0.69362397,-0.33081217,-0.24577371,1,8,4,6,6,2,6,7,5,8,0.10090958,0.68265148
-12.484246,0.99297417,0.33740467,2,3,0,12.492563,0.20426844,-0.99022086,-0.36420713,-0.65932205,-0.38887102,-0.23501908,3,8,7,7,6,3,7,6,5,6,-0.025054182,0.67613538
-12.323339,1,0.49024051,1,1,0,12.478029,0.22544106,-1.0111521,-0.34334629,-0.67715214,-0.35771473,-0.24051751,1,7,8,4,7,4,8,7,4,7,0.046601405,0.47633213
-12.609584,0.9637885,0.71929562,1,1,0,12.636144,0.18991275,-0.97633072,-0.37963508,-0.64792717,-0.41007867,-0.2316433,1,7,8,8,5,1,6,6,4,6,-0.080044356,0.88795975
-13.111797,0.99834119,0.98408527,2,3,0,13.247449,0.70993622,-1.6584015,-0.2364309,-1.5306192,0.31840369,-0.50368579,3,4,7,8,8,1,4,8,8,6,0.21152488,0.43449002
-13.342062,0.32336795,1.4305836,2,3,0,14.412744,0.73256106,-1.698019,-0.24250269,-1.6007451,0.34837796,-0.52139217,2,8,8,4,7,1,6,8,6,4,0.16168688,0.4306551
-11.762539,0.97272157,0.6045927,1,3,0,14.021085,0.4308887,-1.2435394,-0.22939517,-0.92068753,-0.062674809,-0.32265297,4,5,5,6,7,6,8,7,7,7,0.38617475,0.24400629
-12.043651,0.91683333,0.83793559,1,3,0,12.129788,0.27413018,-1.0613398,-0.30303508,-0.72294303,-0.28661157,-0.25541442,4,6,7,7,8,4,6,6,6,8,0.17722271,0.25793816
-12.640458,0.83010019,1.0467271,1,1,0,12.6877,0.18661109,-0.97317032,-0.38333826,-0.6453847,-0.41496574,-0.230908,4,6,4,5,8,5,8,4,7,7,-0.093515029,0.36912025
-13.117744,0.89732133,1.1161572,1,1,0,13.345034,0.14427478,-0.93376427,-0.43643818,-0.61532144,-0.47794932,-0.22288697,5,6,5,6,7,5,8,7,5,5,-0.30008211,0.27785393
-11.90423,0.63017442,1.3422,2,3,0,12.964132,0.5097169,-1.3480525,-0.21673968,-1.0539291,0.047177842,-0.3664081,3,4,7,7,6,5,7,6,6,5,0.40508736,0.58458417
-11.982351,0.98828175,0.99926688,2,3,0,12.021736,0.28833788,-1.0765355,-0.29308207,-0.73760777,-0.26600464,-0.26032967,5,7,7,8,4,3,8,6,7,6,0.20798515,0.55676772
-12.990092,0.42965013,1.4115537,1,1,0,13.008331,0.69695273,-1.6361168,-0.23326266,-1.4921635,0.3011424,-0.4937184,2,7,8,7,6,2,7,8,8,6,0.23685531,0.48592596
-14.389745,0.94704766,0.73767254,2,3,0,14.392009,0.81292639,-1.8472485,-0.26941893,-1.8868713,0.45378705,-0.58768746,6,6,6,8,6,2,7,8,7,5,-0.091608332,0.67472165
-15.738182,0.93282966,0.96722574,1,1,0,15.975802,0.88237885,-1.9878547,-0.29890327,-2.1939392,0.54357779,-0.64915198,3,7,5,8,7,1,5,8,8,6,-0.47366072,0.71220411
-15.967948,1,1.2342176,2,3,0,16.009268,0.035708266,-0.84190209,-0.63496814,-0.55871782,-0.64222719,-0.21540416,4,7,7,7,8,1,7,6,7,8,-1.576975,0.087136891
-11.799129,1,1.7685502,1,1,0,13.476145,0.35362351,-1.1496657,-0.25641217,-0.81301225,-0.17211892,-0.28603123,5,8,5,8,6,4,7,3,6,6,0.31586386,0.80392008
-11.764346,1,2.5272225,1,1,0,11.804117,0.38225464,-1.1835003,-0.24451769,-0.85046331,-0.13135557,-0.2988457,3,6,5,6,6,2,6,5,5,7,0.34841223,0.45136037
-11.764346,0.0087318776,3.6015554,2,3,0,11.766885,0.38225464,-1.1835003,-0.24451769,-0.85046331,-0.13135557,-0.2988457,4,7,5,5,7,1,8,7,5,8,0.34841223,0.059374387
-18.384439,0.10297641,0.91683332,2,3,0,18.444295,0.95706465,-2.1526317,-0.33649111,-2.6163233,0.63882381,-0.71945329,1,8,7,8,5,1,7,8,8,3,-1.4001847,0.51292663
-11.843108,0.99964255,0.27748611,3,13,0,19.189517,0.48599854,-1.3156379,-0.21913402,-1.0111403,0.014312778,-0.35259301,4,8,5,7,7,4,6,8,6,4,0.40468064,0.33361213
-11.93535,0.98933806,0.39684573,2,3,0,12.035014,0.51989441,-1.3622247,-0.21606024,-1.0730465,0.061231151,-0.37250304,3,8,8,8,6,4,8,7,8,6,0.4038807,0.58821976
-11.983011,0.9826844,0.55611584,2,5,0,12.163386,0.28817399,-1.0763588,-0.29319256,-0.73743516,-0.26624199,-0.26027155,2,7,8,7,5,2,8,3,8,6,0.20764686,0.355603
-15.751485,0.57862972,0.7685728,3,7,0,15.755784,0.0396623,-0.84502226,-0.62567774,-0.5602837,-0.63617272,-0.21531449,2,8,6,3,5,5,8,7,6,6,-1.476065,0.15606593
-15.90216,0.99943202,0.53242924,1,1,0,15.983225,0.036866956,-0.84281469,-0.63222573,-0.55917291,-0.64045242,-0.21537484,1,8,8,8,8,6,8,4,6,8,-1.5462439,0.56837385
-14.165234,0.86023545,0.75535759,2,5,0,16.127177,0.7981614,-1.8187938,-0.26387332,-1.8294384,0.43454377,-0.57511482,1,8,7,6,7,1,7,8,8,7,-0.033971905,0.39505461
-14.214768,0.99543669,0.8447045,1,1,0,14.716694,0.80151603,-1.8252163,-0.26511029,-1.8422758,0.43892067,-0.57795597,4,6,8,8,4,4,8,8,6,5,-0.04653776,0.73566897
-12.622182,1,1.185374,1,1,0,13.975236,0.65208807,-1.5615516,-0.22416661,-1.3684592,0.24115377,-0.46037897,5,8,6,5,7,3,7,7,8,7,0.30837792,0.41277018
-12.622182,0.53243079,1.6721996,1,3,0,13.091569,0.65208807,-1.5615516,-0.22416661,-1.3684592,0.24115377,-0.46037897,1,6,7,8,4,4,7,7,7,6,0.30837792,0.90880214
-12.777359,0.94029948,1.0760545,1,1,0,13.185305,0.67218646,-1.5944947,-0.22787896,-1.4221855,0.2680933,-0.47510123,4,6,7,8,6,2,7,7,7,4,0.27922965,0.30569839
-13.913414,0.13767022,1.3712356,2,3,0,15.196693,0.096744051,-0.89194838,-0.51048857,-0.58700971,-0.5493743,-0.21716454,1,7,4,6,7,2,8,5,8,4,-0.64567629,0.14021081
-12.236164,0.98397335,0.45952781,2,7,0,15.479164,0.23860249,-1.024434,-0.33144303,-0.68886274,-0.33841995,-0.24423996,3,8,5,8,6,3,7,8,7,8,0.086203426,0.69251514
-12.451246,0.97701132,0.63026512,1,1,0,12.463375,0.20833245,-0.99419721,-0.36003242,-0.66264914,-0.38287943,-0.23602691,2,7,8,7,4,2,8,3,7,7,-0.010474411,0.70545528
-12.142523,1,0.85270196,1,1,0,12.42636,0.25453276,-1.0407908,-0.31805756,-0.70369301,-0.31514006,-0.24905007,4,6,6,8,4,3,8,8,8,7,0.12968966,0.59462679
-12.204422,0.90358748,1.1956331,2,3,0,12.404614,0.24376864,-1.0297047,-0.32698239,-0.69359285,-0.33086147,-0.24576365,4,8,6,7,7,3,7,8,4,8,0.10081586,0.44589407
