# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53e55bd00.json
# init = 2 (Default)
# random
#   seed = 464448135
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-17bef8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-2e4eec.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-10.889359,1,0.55542144,1,1,0,10.989466,0.69906305,-0.49532883,-0.46098864,-0.45599954,-0.51065801,-0.49370896,8,5,7,3,5,4,3,2,1,2,0.23289062,0.082938435
-11.299478,0.88196672,0.86222308,1,1,0,11.336427,0.77554779,-0.55619946,-0.49583422,-0.44547617,-0.54935674,-0.46295536,5,4,7,4,6,5,4,7,1,5,0.043481319,0.41315856
-12.212879,0.58897398,1.036313,2,3,0,12.810593,0.86531798,-0.63370091,-0.56262582,-0.44103866,-0.60815779,-0.44354874,6,5,6,4,3,1,3,6,3,5,-0.35773747,0.24785909
-11.576685,1,0.66898727,1,1,0,12.160144,0.80979971,-0.58501045,-0.51777818,-0.44274939,-0.56999033,-0.45335984,6,5,2,4,6,7,5,7,4,1,-0.078886477,0.60535421
-10.982582,1,1.0298592,1,1,0,11.467172,0.72106643,-0.51234303,-0.46911412,-0.45235612,-0.52079094,-0.4835695,7,1,6,4,5,5,2,8,7,5,0.18795383,0.50860259
-10.982582,0.066724719,1.5779866,1,1,0,11.220331,0.72106643,-0.51234303,-0.46911412,-0.45235612,-0.52079094,-0.4835695,8,2,3,2,3,5,3,6,1,4,0.18795383,0.53289478
-10.714083,0.99188691,0.34527735,1,3,0,11.227774,0.63679941,-0.4494143,-0.44570586,-0.46893468,-0.48609608,-0.52789914,5,5,6,3,5,8,3,6,7,4,0.32765889,0.31504663
-10.714587,0.97242253,0.52084661,1,3,0,11.01415,0.49544294,-0.35802834,-0.44919454,-0.51218073,-0.45093442,-0.63470223,5,4,5,2,4,2,4,4,4,5,0.40538204,0.35294413
-10.714587,0.59419586,0.75155175,1,3,0,12.206593,0.49544294,-0.35802834,-0.44919454,-0.51218073,-0.45093442,-0.63470223,7,3,7,3,4,5,6,2,2,4,0.40538204,0.89755895
-10.679094,0.98159613,0.49785682,1,3,0,10.929673,0.61408216,-0.43350073,-0.44282136,-0.47460209,-0.47858021,-0.54236018,6,2,5,3,5,6,2,5,2,4,0.35200213,0.74942285
-10.724623,0.94814238,0.72927962,2,3,0,10.969219,0.48994959,-0.35485623,-0.45031474,-0.5142389,-0.45010194,-0.63965322,8,6,3,4,8,6,2,3,2,8,0.40506098,0.055958207
-10.668012,1,0.99432155,2,3,0,10.693082,0.5301694,-0.37875675,-0.44375412,-0.49981477,-0.45708734,-0.60477964,8,3,7,6,2,8,5,5,3,1,0.40181769,0.30674739
-10.668012,0.73917518,1.5004516,1,1,0,10.68981,0.5301694,-0.37875675,-0.44375412,-0.49981477,-0.45708734,-0.60477964,7,2,5,2,3,8,7,6,2,6,0.40181769,0.27538422
-10.821038,0.85986862,1.3358567,1,1,0,10.893218,0.44948286,-0.33241084,-0.46069857,-0.5302516,-0.4451246,-0.67795067,8,3,5,3,5,7,2,8,1,6,0.39520472,0.47870678
-10.821038,0.079221478,1.5152228,2,3,0,12.206873,0.44948286,-0.33241084,-0.46069857,-0.5302516,-0.4451246,-0.67795067,5,4,5,3,6,6,2,6,1,1,0.39520472,0.71276823
-10.793831,0.99956755,0.36373462,3,7,0,10.86066,0.45936271,-0.33773934,-0.45782059,-0.52620436,-0.44615422,-0.66830402,7,5,4,2,1,8,4,7,5,6,0.39883764,0.72328341
-10.655963,0.9896798,0.54661542,1,3,0,10.92499,0.58738372,-0.41538544,-0.44117961,-0.48189886,-0.47069152,-0.5606915,7,1,5,3,5,6,2,3,4,4,0.37444527,0.34506387
-10.683028,0.97855487,0.80243462,2,3,0,10.743212,0.61718671,-0.43564857,-0.44313384,-0.47379809,-0.47956324,-0.54032204,8,3,8,3,6,6,1,8,3,3,0.34896788,0.16798203
-11.141557,0.74817387,1.1483419,1,1,0,11.19433,0.75124543,-0.53633492,-0.48271808,-0.44816418,-0.5359875,-0.47135069,7,2,6,2,7,4,5,6,5,3,0.11444806,0.50076907
-10.66548,1,1.0450753,1,1,0,10.896391,0.60110335,-0.42461452,-0.44179088,-0.47806386,-0.47461962,-0.55109201,7,2,7,2,4,6,3,6,2,4,0.36371816,0.75043846
-10.726049,0.9211614,1.5519156,1,1,0,10.74846,0.48919982,-0.35442557,-0.45047306,-0.51452197,-0.44999126,-0.64033358,8,7,4,3,3,8,2,5,3,2,0.40499842,0.32250578
-10.726049,0.21680466,1.9717,1,1,0,10.728481,0.48919982,-0.35442557,-0.45047306,-0.51452197,-0.44999126,-0.64033358,8,4,4,1,2,5,3,4,3,4,0.40499842,0.84645827
-12.162816,0.80416294,0.64499809,2,7,0,12.16368,0.86175074,-0.63049912,-0.55937745,-0.44104572,-0.60552144,-0.44395987,7,3,8,3,7,6,3,5,2,4,-0.33572675,0.58839203
-10.747976,0.99391469,0.65617314,1,3,0,13.125496,0.47845605,-0.34831526,-0.4528842,-0.51863477,-0.44848253,-0.65020385,6,6,4,2,7,6,4,2,4,2,0.40360682,0.39725447
-12.621242,0.42053069,0.95819212,1,3,0,12.625257,0.18606546,-0.23078798,-0.61380585,-0.67022752,-0.45838141,-1.0063629,7,2,5,1,5,5,4,8,5,8,-0.095772576,0.32584262
-11.164687,0.99482361,0.4698164,2,3,0,13.035041,0.36294065,-0.29010112,-0.49506747,-0.56946393,-0.44104177,-0.77063305,7,8,3,1,6,8,1,5,2,4,0.32735106,0.42963295
-10.653576,0.99643153,0.68590033,2,3,0,11.170451,0.55251678,-0.39270227,-0.44178296,-0.49245025,-0.46187722,-0.58678405,7,1,3,3,3,5,4,6,4,4,0.39437175,0.17529296
-10.673757,0.87404007,1.001036,2,3,0,10.835072,0.60948996,-0.4303394,-0.44240603,-0.47580842,-0.47715145,-0.54541077,5,1,7,5,6,3,5,2,3,3,0.35632506,0.35000234
-10.899674,0.84490247,1.1578811,1,1,0,10.902148,0.42475301,-0.31951149,-0.46885603,-0.54076987,-0.44306272,-0.70293562,8,5,4,1,5,6,3,4,6,7,0.38255626,0.11643191
-11.047102,0.89077574,1.2668579,1,1,0,11.302268,0.38754526,-0.30131263,-0.4836517,-0.55763286,-0.44131932,-0.74278666,6,5,4,1,6,8,6,4,4,4,0.3535566,0.42695627
-11.137576,0.54097041,1.5081141,1,3,0,11.150979,0.75057097,-0.53579051,-0.48238205,-0.44824759,-0.53563107,-0.47160219,7,3,3,5,4,6,2,8,1,5,0.11625755,0.48392113
-11.932349,0.80446819,0.93894875,1,1,0,12.007032,0.84378994,-0.61453058,-0.54380658,-0.4412977,-0.59263866,-0.44649241,5,5,7,1,7,5,1,4,2,6,-0.23464586,0.32585919
-10.714751,1,0.95331157,2,3,0,11.794611,0.63715724,-0.4496686,-0.44576247,-0.46884943,-0.48622049,-0.52767977,5,1,3,2,2,4,3,5,2,4,0.32723495,0.94949093
-10.714751,0.11523137,1.3849585,1,1,0,11.3135,0.63715724,-0.4496686,-0.44576247,-0.46884943,-0.48622049,-0.52767977,5,4,1,4,8,4,6,8,3,2,0.32723495,0.30161697
-10.651987,0.99599214,0.39881785,2,5,0,10.79531,0.57686659,-0.40842605,-0.44103866,-0.48496025,-0.46785775,-0.56830613,5,5,6,4,2,8,4,6,2,1,0.38154746,0.3675137
-10.85303,0.86954633,2.3018005,1,1,0,10.859742,0.43883818,-0.32678118,-0.46404368,-0.53471127,-0.44414737,-0.68855822,8,4,4,5,1,4,4,4,2,5,0.39038896,0.66331087
-10.85303,0,26.120608,0,1,1,10.904196,0.43883818,-0.32678118,-0.46404368,-0.53471127,-0.44414737,-0.68855822,7,4,6,2,6,7,4,8,6,2,0.39038896,0.058026831
-10.85303,0.037143383,4.1147616,1,3,0,10.853552,0.43883818,-0.32678118,-0.46404368,-0.53471127,-0.44414737,-0.68855822,5,2,2,2,4,7,5,5,4,2,0.39038896,0.45888369
-11.320143,0.9776137,0.4304442,3,15,0,12.546701,0.33478794,-0.27810431,-0.5096938,-0.58366096,-0.44155881,-0.80395921,7,2,5,2,3,8,6,5,2,6,0.2898521,0.50764664
-10.974721,0.99565698,0.53641005,1,3,0,11.581787,0.4046938,-0.30951692,-0.47646012,-0.54970665,-0.44192258,-0.7240824,5,4,4,3,7,6,5,4,5,5,0.36845554,0.5228932
-11.023931,0.99629758,0.8162487,1,1,0,11.034428,0.39284007,-0.30381197,-0.48136374,-0.55515747,-0.44146937,-0.73694988,8,1,7,1,2,7,3,6,3,5,0.35844373,0.63323184
-10.65104,0.9965951,1.360573,1,3,0,11.028348,0.56321564,-0.39954369,-0.44127345,-0.48909034,-0.46440599,-0.57851962,6,2,5,4,7,4,2,7,5,3,0.3893511,0.24875104
-10.692861,0.53713645,2.3939001,2,3,0,11.395103,0.62417865,-0.44051715,-0.44393181,-0.47202147,-0.48182805,-0.53580345,6,1,4,4,5,8,3,4,1,4,0.34179944,0.44077067
-11.193863,0.95356342,1.0252884,3,7,0,11.37521,0.7597984,-0.54327098,-0.48710917,-0.44714763,-0.54057536,-0.46824775,5,4,2,4,1,4,3,6,2,3,0.090780623,0.54784766
-11.193863,0.79083798,1.6402767,1,3,0,12.578143,0.7597984,-0.54327098,-0.48710917,-0.44714763,-0.54057536,-0.46824775,7,4,3,6,3,4,1,8,2,3,0.090780623,0.61317441
-11.526533,0.97878649,1.5876041,2,3,0,11.595018,0.80421398,-0.58024753,-0.51391396,-0.44310829,-0.56647859,-0.4547435,7,4,4,6,3,4,4,6,4,4,-0.056863367,0.17841753
-11.144825,1,2.8010398,1,3,0,11.169573,0.36686399,-0.291844,-0.49316118,-0.56754128,-0.44104006,-0.76611294,5,2,7,2,6,5,3,4,4,3,0.33192535,0.64166562
-11.144825,5.6342609e-05,5.2918444,1,1,0,11.194622,0.36686399,-0.291844,-0.49316118,-0.56754128,-0.44104006,-0.76611294,8,6,5,5,1,7,4,4,2,5,0.33192535,0.25752225
-10.945808,0.99795872,0.43371514,1,3,0,11.317093,0.412103,-0.31315907,-0.47354936,-0.54636358,-0.44228877,-0.71617959,5,3,6,1,3,6,6,8,3,3,0.37407399,0.75609507
-10.681791,0.99343528,0.82175232,2,7,0,11.133109,0.51736192,-0.37097714,-0.44542786,-0.50424543,-0.4546375,-0.61553859,6,4,3,1,4,8,2,3,3,6,0.40425864,0.48971854
-10.651896,0.99552853,1.5281151,2,3,0,10.706852,0.558101,-0.39625988,-0.44148159,-0.49068311,-0.46317788,-0.58244206,4,3,6,5,3,8,7,7,1,5,0.39187021,0.19799896
-10.969326,0.72117567,2.8418348,1,1,0,11.06433,0.40604913,-0.3101788,-0.47591877,-0.54909144,-0.44198478,-0.72262873,4,3,6,2,3,3,2,3,1,2,0.36951968,0.53295392
-10.675566,1,2.2686591,1,1,0,10.772089,0.61110305,-0.43144773,-0.44254556,-0.47538236,-0.47764989,-0.54433434,8,4,3,1,6,6,3,7,6,6,0.35482891,0.2258051
-10.675566,0.0069193169,4.2344645,1,1,0,12.530829,0.61110305,-0.43144773,-0.44254556,-0.47538236,-0.47764989,-0.54433434,4,3,3,1,3,6,5,5,1,4,0.35482891,0.86701699
-10.686988,0.99983147,0.39563412,3,7,0,10.694223,0.62012015,-0.4376859,-0.44345269,-0.47304695,-0.48050484,-0.53841419,4,3,4,2,7,7,2,6,1,2,0.34601718,0.53143471
-10.678935,1,0.74224417,2,3,0,10.686497,0.61395216,-0.43341098,-0.44280884,-0.47463597,-0.47853935,-0.54244596,7,6,3,1,7,7,7,5,3,2,0.35212722,0.086370992
-11.137142,0.86364216,1.3797922,1,3,0,11.42646,0.3684047,-0.29253312,-0.49242145,-0.56678998,-0.44104413,-0.76434616,4,3,5,3,5,7,2,3,5,6,0.33367981,0.5875453
-11.19615,0.98265303,1.7028265,1,1,0,11.353279,0.35689316,-0.28744835,-0.49806938,-0.57245432,-0.44107831,-0.77765986,4,1,7,3,5,7,2,8,5,4,0.31999625,0.83971238
-11.103677,1,2.9604481,1,1,0,11.103785,0.74468087,-0.53105212,-0.47951052,-0.44899603,-0.53255137,-0.47384069,4,1,6,2,2,3,2,8,6,4,0.13171894,0.89322409
-11.103677,2.1657403e-05,5.3612599,1,1,0,11.227367,0.74468087,-0.53105212,-0.47951052,-0.44899603,-0.53255137,-0.47384069,5,2,3,2,2,6,3,5,2,3,0.13171894,0.25176148
-10.898924,1,0.5521088,2,3,0,11.097193,0.70152847,-0.49721499,-0.4618259,-0.45556691,-0.51175455,-0.49252177,4,4,4,7,5,8,2,7,3,5,0.22818494,0.6588615
-10.848426,0.97044494,1.0043539,2,3,0,11.349626,0.68781828,-0.4867912,-0.45739993,-0.45805031,-0.5057791,-0.49928619,8,4,7,3,6,2,6,6,3,7,0.25335904,0.59979753
-11.13006,0.974218,1.6647526,2,3,0,11.156042,0.74928796,-0.53475594,-0.48174693,-0.44840755,-0.53495519,-0.47208335,7,1,6,1,2,4,1,4,1,2,0.11967732,0.65343257
-10.670104,1,2.7650668,1,1,0,10.851893,0.60602115,-0.42796389,-0.4421292,-0.4767331,-0.47609215,-0.54774338,5,1,6,3,5,7,4,7,2,3,0.35946102,0.51071284
-10.670104,0.013371162,4.8899345,1,1,0,10.734862,0.60602115,-0.42796389,-0.4421292,-0.4767331,-0.47609215,-0.54774338,4,2,6,3,6,6,5,8,3,7,0.35946102,0.51033598
-10.799994,0.9934388,0.57453997,4,15,0,10.951941,0.6726635,-0.47545489,-0.45315158,-0.46101441,-0.49951741,-0.50722202,5,6,5,6,3,4,1,7,3,4,0.27848281,0.42481921
-10.743386,0.95375166,1.0016879,1,3,0,11.454776,0.48059591,-0.34952317,-0.45238278,-0.51780718,-0.44877155,-0.64821989,7,3,4,3,3,5,6,4,2,7,0.4039579,0.32191875
-12.788551,0.61361695,1.5550756,2,3,0,12.838563,0.89962586,-0.66500276,-0.59662071,-0.4417089,-0.63486997,-0.44117967,7,6,5,4,4,7,3,4,4,3,-0.61286751,0.42583146
-11.420132,0.99596307,0.9659801,2,5,0,12.879279,0.31862382,-0.27162838,-0.51883664,-0.59212921,-0.44225122,-0.82380271,8,2,8,1,4,6,3,3,4,7,0.26437461,0.84684482
-11.301221,1,1.6656894,1,1,0,11.569062,0.33800128,-0.27942788,-0.50794074,-0.58200502,-0.44145533,-0.80007616,6,4,6,5,3,7,8,7,1,2,0.29456221,0.079777957
-11.301221,0.83152296,2.8776755,1,3,0,11.353713,0.33800128,-0.27942788,-0.50794074,-0.58200502,-0.44145533,-0.80007616,5,3,7,1,2,8,1,5,2,7,0.29456221,0.84993543
-11.301221,0.58776094,3.1758169,1,3,0,11.602715,0.33800128,-0.27942788,-0.50794074,-0.58200502,-0.44145533,-0.80007616,7,4,3,2,1,5,3,6,1,5,0.29456221,0.46424515
-10.790279,0.96763019,1.8619158,2,3,0,11.426523,0.66930772,-0.47297119,-0.45230081,-0.46170169,-0.49817894,-0.50904403,5,4,8,1,3,6,1,2,4,3,0.28368111,0.59293339
-10.790279,0.50989017,2.9197611,1,1,0,10.84151,0.66930772,-0.47297119,-0.45230081,-0.46170169,-0.49817894,-0.50904403,8,1,8,3,4,7,5,4,3,3,0.28368111,0.83531748
-10.86705,0.98263784,1.4158293,1,1,0,10.885377,0.69308376,-0.4907757,-0.4590336,-0.4570742,-0.50803879,-0.49664148,7,1,7,2,4,7,1,8,1,4,0.24397465,0.52723859
-11.013102,0.92262049,2.2949565,1,1,0,11.156307,0.72745642,-0.51735999,-0.47175339,-0.45139037,-0.52388161,-0.48081839,8,1,4,2,6,5,1,3,3,3,0.17360152,0.65108293
-11.013102,0.74065639,3.1763877,1,1,0,11.58649,0.72745642,-0.51735999,-0.47175339,-0.45139037,-0.52388161,-0.48081839,4,3,7,3,4,4,1,4,1,6,0.17360152,0.71745832
-10.782756,1,2.7797657,1,1,0,10.797355,0.4636535,-0.34008423,-0.45663916,-0.5244743,-0.44663842,-0.66417412,8,1,7,1,5,6,6,5,7,5,0.40016682,0.53078344
-10.782756,0.00011588904,4.6302332,1,1,0,11.923585,0.4636535,-0.34008423,-0.45663916,-0.5244743,-0.44663842,-0.66417412,6,5,8,2,5,8,6,3,5,3,0.40016682,0.49203099
-10.843837,0.98190895,0.65638055,2,7,0,11.385914,0.68647816,-0.48578086,-0.45699722,-0.45830318,-0.50521095,-0.49996859,6,2,4,2,1,5,4,4,3,8,0.25569234,0.97929836
-10.650829,0.98952927,1.0491042,1,3,0,10.993503,0.56732892,-0.40220209,-0.44115342,-0.48782731,-0.46541934,-0.57540296,5,6,4,6,6,5,2,7,5,5,0.38716596,0.3746162
-10.741782,0.93930875,1.6966538,2,3,0,10.866373,0.65026116,-0.45905805,-0.44807856,-0.46581348,-0.49090719,-0.5198272,7,6,3,6,4,8,1,5,3,7,0.31080969,0.0023321346
-11.364536,0.632225,2.4152799,1,1,0,11.364924,0.32744877,-0.27512617,-0.51377807,-0.58747729,-0.44183774,-0.81290471,7,6,5,4,4,6,4,5,1,4,0.27865882,0.10291477
-11.364536,0.86077631,1.6428273,1,1,0,12.023205,0.32744877,-0.27512617,-0.51377807,-0.58747729,-0.44183774,-0.81290471,8,1,3,3,4,1,4,4,1,2,0.27865882,0.78381491
-10.737035,1,1.9318613,1,1,0,11.111103,0.48364651,-0.35125302,-0.45168615,-0.51663461,-0.44919342,-0.64540708,6,4,8,5,4,8,1,3,3,3,0.40439479,0.40321533
-10.66336,1,3.1469961,1,1,0,10.706532,0.53562046,-0.3821151,-0.44316131,-0.49797533,-0.45819492,-0.60029884,6,2,4,7,1,3,4,6,3,6,0.40037692,0.57067423
-10.66336,4.8182156e-05,5.0930848,1,1,0,12.672124,0.53562046,-0.3821151,-0.44316131,-0.49797533,-0.45819492,-0.60029884,5,4,6,2,5,8,4,5,5,5,0.40037692,0.34613046
-10.914921,0.96228971,0.80004764,3,7,0,11.533598,0.42044757,-0.31733057,-0.47041414,-0.54265752,-0.44277815,-0.70740799,7,3,4,1,2,7,2,4,1,2,0.37982483,0.60570618
-10.984734,0.88785079,1.1896712,3,7,0,12.158686,0.72152819,-0.51270443,-0.46930057,-0.45228494,-0.52101203,-0.48336777,7,2,7,1,2,8,3,8,7,2,0.1869372,0.61652971
-10.770651,1,1.4833812,1,1,0,10.936123,0.66211493,-0.46768021,-0.45058573,-0.46321239,-0.49536816,-0.51302806,7,2,4,1,5,6,3,6,4,5,0.29439387,0.12442461
-10.770651,0.13180838,2.3821565,1,3,0,12.684576,0.66211493,-0.46768021,-0.45058573,-0.46321239,-0.49536816,-0.51302806,5,4,6,2,5,2,6,4,2,1,0.29439387,0.46500899
-10.855256,0.99653287,0.53095306,1,3,0,10.895938,0.68978056,-0.48827335,-0.45799917,-0.4576833,-0.50661611,-0.49829378,6,4,7,4,7,6,4,5,1,3,0.24990235,0.53879595
-10.820217,1,0.84627918,1,1,0,10.856524,0.67928184,-0.48038154,-0.45492468,-0.45969177,-0.50220807,-0.50369732,3,1,6,2,3,4,3,7,2,2,0.26784777,0.84413532
-11.698934,0.9066918,1.3515226,2,7,0,11.69961,0.27934931,-0.25719092,-0.54328536,-0.6136638,-0.44511187,-0.87418576,5,5,5,2,5,7,5,6,3,5,0.18886646,0.28155515
-10.750965,1,1.7434697,2,3,0,11.549324,0.6542265,-0.46192881,-0.44887334,-0.46492796,-0.4923759,-0.51752048,5,2,6,7,2,5,1,2,2,4,0.30548647,0.84972681
-10.74089,1,2.756335,1,1,0,10.740963,0.48178198,-0.35019464,-0.45210939,-0.51735027,-0.44893419,-0.6471241,5,2,2,4,6,7,4,4,2,3,0.40413664,0.72513392
-10.74089,0.50458934,4.3337935,1,1,0,11.07438,0.48178198,-0.35019464,-0.45210939,-0.51735027,-0.44893419,-0.6471241,8,3,8,5,6,6,4,5,6,4,0.40413664,0.3905713
-10.745461,0.99883179,2.293465,2,3,0,10.746084,0.47962239,-0.34897308,-0.4526096,-0.51818317,-0.44863935,-0.64912137,5,2,6,2,3,5,3,4,3,5,0.40380274,0.27130832
-10.745461,0.24180056,3.5814332,1,1,0,10.77667,0.47962239,-0.34897308,-0.4526096,-0.51818317,-0.44863935,-0.64912137,7,3,4,2,4,4,2,6,2,3,0.40380274,0.49351918
-10.963753,0.8921999,1.0827221,1,3,0,11.795922,0.71694716,-0.50912693,-0.4674801,-0.4530008,-0.51883416,-0.48538933,6,3,5,1,7,8,2,5,2,3,0.19688464,0.7040729
-11.002417,0.91110025,1.3431102,1,3,0,11.844655,0.39791421,-0.30623557,-0.47922762,-0.55280877,-0.44164346,-0.73140802,4,3,6,2,1,6,4,6,2,5,0.36288529,0.62249688
-10.650914,0.93362039,1.7304975,2,3,0,11.236307,0.56990554,-0.40387528,-0.44109982,-0.48704427,-0.46606584,-0.57346782,4,1,8,5,6,5,3,7,4,4,0.3857244,0.45546014
-10.650914,0.64129896,2.3322317,1,1,0,10.886046,0.56990554,-0.40387528,-0.44109982,-0.48704427,-0.46606584,-0.57346782,8,4,6,4,7,5,1,4,2,6,0.3857244,0.20427918
-10.960349,0.70859591,1.6884552,2,3,0,11.762299,0.71618703,-0.50853501,-0.4671843,-0.45312165,-0.51847611,-0.4857291,6,4,5,2,5,4,2,6,1,2,0.19850571,0.49528941
-10.874949,1,1.4130758,1,1,0,10.975355,0.69523952,-0.49241379,-0.45972617,-0.4566826,-0.50897657,-0.49557551,7,1,5,2,5,8,5,7,1,4,0.24003149,0.67452733
-10.719358,0.97445492,2.1794741,2,3,0,10.836338,0.49278141,-0.35648777,-0.44972853,-0.51317445,-0.45052634,-0.63709357,6,2,6,4,2,4,3,4,2,4,0.40525665,0.87530618
-10.719358,0.24160771,3.1726695,1,1,0,11.302387,0.49278141,-0.35648777,-0.44972853,-0.51317445,-0.45052634,-0.63709357,7,2,7,2,1,6,5,6,3,5,0.40525665,0.87019873
-10.88563,0.96641578,1.0094092,3,7,0,11.20938,0.69808644,-0.49458309,-0.46066202,-0.4561726,-0.51022633,-0.49418279,7,7,7,1,3,5,4,6,4,6,0.23473259,0.18743611
-10.689052,1,1.4452408,1,3,0,10.837213,0.62158305,-0.43870475,-0.4436203,-0.47267548,-0.48097904,-0.53746928,6,3,3,3,4,5,6,4,2,4,0.34451507,0.76109078
-13.521991,0.26622384,2.2082346,2,3,0,13.594522,0.93033407,-0.69379672,-0.6315258,-0.44346426,-0.66095181,-0.44155696,5,5,8,4,3,7,1,4,3,2,-0.94449595,0.20591818
-14.111132,0.99295498,0.75313704,2,3,0,14.67471,0.9479036,-0.71059847,-0.65353829,-0.444971,-0.67684528,-0.44286879,3,5,7,2,1,4,1,4,3,2,-1.2164025,0.86585567
-11.003996,0.99798064,1.1331416,2,5,0,14.506895,0.3975364,-0.30605416,-0.47938476,-0.55298286,-0.44162948,-0.73181892,6,4,6,2,5,5,6,2,4,4,0.36256266,0.71159651
-11.003996,0.27107407,1.7150807,2,3,0,13.605618,0.3975364,-0.30605416,-0.47938476,-0.55298286,-0.44162948,-0.73181892,8,4,8,3,7,6,2,4,3,5,0.36256266,0.37005909
-10.703808,0.98887503,0.60090558,2,7,0,11.595092,0.63102256,-0.44532446,-0.4448402,-0.47032836,-0.48411359,-0.53147683,7,2,2,2,5,6,5,8,4,6,0.33432603,0.28436974
-10.718826,0.99851338,0.89213326,1,1,0,10.720057,0.63929889,-0.45119292,-0.44610865,-0.46834176,-0.48696906,-0.52637232,5,1,4,2,5,4,5,5,5,4,0.32467067,0.5810684
-11.426092,0.9007289,1.344826,2,3,0,11.596611,0.79227677,-0.57015279,-0.50603305,-0.44398778,-0.55916719,-0.45793827,4,4,7,1,3,5,1,5,1,4,-0.012633726,0.57181616
-10.667717,0.97703169,1.6639879,2,3,0,11.550094,0.60356882,-0.42629097,-0.44195257,-0.4773938,-0.47535357,-0.54940712,8,2,5,6,2,8,1,5,7,6,0.36161144,0.52666365
-10.667717,0.16567186,2.3875768,1,3,0,12.301575,0.60356882,-0.42629097,-0.44195257,-0.4773938,-0.47535357,-0.54940712,3,1,5,1,3,7,4,7,5,3,0.36161144,0.6829686
-10.653641,0.99944668,0.69643613,1,3,0,10.681132,0.5821837,-0.41193191,-0.44107465,-0.48339936,-0.4692713,-0.56442873,6,4,7,6,5,6,4,8,3,4,0.37807681,0.66016806
-10.897833,0.97966121,1.044539,3,7,0,10.907109,0.70125013,-0.49700179,-0.46173046,-0.45561545,-0.51163027,-0.49265516,4,6,6,3,3,6,3,2,1,2,0.22872023,0.37502642
-10.897833,0.36424953,1.501829,1,3,0,16.47627,0.70125013,-0.49700179,-0.46173046,-0.45561545,-0.51163027,-0.49265516,8,2,8,1,5,7,5,1,1,2,0.22872023,0.62546275
-10.877781,1,0.65534247,1,1,0,10.901334,0.69600173,-0.49299391,-0.45997436,-0.45654526,-0.50930991,-0.49520096,3,3,6,1,5,6,2,6,1,4,0.23862306,0.66561987
-10.860916,0.99774761,0.97854125,3,7,0,10.974312,0.69137883,-0.48948297,-0.45849565,-0.45738721,-0.50730233,-0.49749145,7,3,5,2,5,6,1,6,6,3,0.24705137,0.57023605
-11.01581,0.96623093,1.4494702,1,1,0,11.037719,0.72800743,-0.51779419,-0.47198696,-0.45130905,-0.52415128,-0.48058526,4,2,6,4,7,7,1,7,2,5,0.17233491,0.59082963
-11.207914,0.95265862,2.0146231,2,3,0,11.354854,0.76200433,-0.54506961,-0.48828101,-0.44689784,-0.54177917,-0.46747349,6,4,4,2,5,8,1,6,6,4,0.084453624,0.23774042
-11.420083,0.88233798,2.7208114,1,1,0,11.87564,0.79152806,-0.56952347,-0.50555568,-0.44404802,-0.55871732,-0.45814938,4,7,5,2,6,5,1,2,5,2,-0.0099813182,0.42191153
-11.080103,1,3.208792,1,1,0,11.731471,0.74041962,-0.52764191,-0.47750316,-0.4495599,-0.53036009,-0.47550719,3,3,6,2,6,6,2,5,2,4,0.14253239,0.91903734
-10.923693,1,4.7146035,1,1,0,11.708002,0.70766868,-0.50193479,-0.46399083,-0.45451613,-0.51452787,-0.48962093,7,4,7,3,3,5,2,7,2,1,0.21611275,0.9085602
