# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b578f23c1b.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-396fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-1c0236.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.823286,0.020982523,2.1421662,1,1,0,13.200693,0.85145863,-1.7917869,-1.6087423,-1.7374023,-2.2402267,-1.3097356,1,3,5,1,7,6,4,1,6,8,-0.27593669,0.14115756
-12.571259,0.96925361,0.52214488,2,5,0,14.000525,0.72669315,-1.9512164,-1.6373861,-1.831652,-2.5070575,-1.4111249,4,5,6,0,6,0,4,5,3,8,0.17534839,0.24037006
-12.571259,0.69547617,1.4439313,1,1,0,12.791361,0.72669315,-1.9512164,-1.6373861,-1.831652,-2.5070575,-1.4111249,4,1,1,3,7,3,2,1,6,4,0.17534839,0.41733483
-12.571259,1.346121e-28,11.940205,2,3,0,12.600146,0.72669315,-1.9512164,-1.6373861,-1.831652,-2.5070575,-1.4111249,5,1,4,4,1,7,3,3,2,8,0.17534839,0.67309459
-13.240769,0.51779994,1.7125294,1,1,0,13.459543,0.55587457,-2.2217869,-1.707768,-1.9837766,-2.9187659,-1.6109497,7,0,4,6,6,6,1,4,5,8,0.39289861,0.64072061
-13.439207,0.99216825,0.61121841,2,3,0,13.469082,0.52603214,-2.2754152,-1.7240735,-2.0130941,-2.9964718,-1.6521351,2,1,4,6,3,5,6,5,2,5,0.40275074,0.46686619
-12.92575,1,0.84228825,2,7,0,13.424986,0.86565433,-1.775676,-1.6066207,-1.7275868,-2.2116223,-1.3010271,4,1,5,3,8,3,2,6,2,7,-0.3598493,0.89366695
-12.864067,1,1.3512733,2,3,0,12.974593,0.62593848,-2.1033956,-1.6743019,-1.9181555,-2.7432085,-1.521329,2,2,5,2,5,4,0,2,4,5,0.33992128,0.36335427
-12.864067,0.036436753,2.338494,1,1,0,13.091531,0.62593848,-2.1033956,-1.6743019,-1.9181555,-2.7432085,-1.521329,2,2,4,3,2,6,2,3,3,4,0.33992128,0.2247295
-12.755687,0.99890406,0.21068476,2,5,0,13.002903,0.6525955,-2.0610775,-1.6632808,-1.8943676,-2.6788876,-1.4899472,2,1,8,6,2,3,2,5,2,5,0.3076962,0.12756089
-12.609616,0.99739842,0.37790737,2,5,0,12.894825,0.80188852,-1.8513002,-1.6179468,-1.7731368,-2.3429098,-1.3449003,0,1,5,1,7,5,6,1,7,2,-0.047951584,0.32064398
-12.901066,0.97519437,0.69255999,2,3,0,12.915662,0.86250838,-1.7792105,-1.6070713,-1.7297459,-2.2179307,-1.3029024,0,3,6,5,6,4,2,2,4,8,-0.34034323,0.73845395
-12.644635,1,1.2001388,2,3,0,12.862374,0.68800635,-2.0071562,-1.6500493,-1.8637711,-2.5955054,-1.4506934,5,4,1,3,7,3,5,8,4,7,0.25302981,0.43120762
-14.366993,0.17993639,2.2636923,1,1,0,14.50433,0.95000833,-1.6885744,-1.5986164,-1.6731334,-2.0489792,-1.263323,6,0,5,7,5,2,1,5,3,7,-1.2554239,0.41967335
-14.400577,0.99975166,0.32299459,1,1,0,14.413024,0.95098018,-1.6876577,-1.5985693,-1.6725449,-2.0471785,-1.2630412,1,0,6,6,4,6,3,6,3,6,-1.2740332,0.087774866
-12.558861,0.87937469,0.61443798,2,5,0,18.781734,0.74027239,-1.9323131,-1.6333759,-1.8207021,-2.4766601,-1.3980924,1,4,6,6,8,1,5,5,4,8,0.14290055,0.84161646
-12.664774,0.96711432,0.80073943,1,3,0,12.776913,0.81976344,-1.8292572,-1.614303,-1.7599899,-2.3053796,-1.331395,5,2,2,3,2,3,1,3,6,5,-0.12046505,0.25088973
-12.707995,0.98525983,1.3686187,2,3,0,12.759582,0.83028862,-1.816585,-1.6123295,-1.7523863,-2.2835465,-1.3238716,0,1,4,4,6,5,3,5,7,8,-0.16787849,0.65202637
-12.707995,0.0029055535,2.4599821,1,1,0,12.965735,0.83028862,-1.816585,-1.6123295,-1.7523863,-2.2835465,-1.3238716,4,3,3,5,7,2,4,4,3,7,-0.16787849,0.6885173
-15.950703,0.96353873,0.21845039,3,13,0,18.626914,0.97915021,-1.6619573,-1.5976457,-1.6558765,-1.9957087,-1.2565515,3,6,4,4,1,4,4,3,7,8,-2.0997221,0.39242836
-15.857044,1,0.37043272,1,1,0,15.960561,0.9780866,-1.662897,-1.5976652,-1.6564922,-1.9976265,-1.2567359,4,4,5,4,6,7,5,8,5,8,-2.0510544,0.81688687
-15.391549,1,0.69596292,1,1,0,15.858698,0.97186245,-1.6684444,-1.5978034,-1.6601165,-2.0088896,-1.2579123,1,3,5,2,5,4,1,5,4,4,-1.8074317,0.64475262
-13.53708,1,1.2953166,1,1,0,15.123581,0.91612051,-1.721781,-1.6008951,-1.6942089,-2.112811,-1.2754212,5,1,5,4,7,8,3,4,5,6,-0.7742221,0.45949889
-13.53708,0.63682177,2.3874167,1,1,0,14.951304,0.91612051,-1.721781,-1.6008951,-1.6942089,-2.112811,-1.2754212,0,3,4,7,8,8,4,1,6,6,-0.7742221,0.51736681
-14.046593,0.88757193,1.5024034,1,1,0,14.325366,0.93946432,-1.6986478,-1.5991921,-1.6795751,-2.0686231,-1.2666191,2,0,2,5,2,7,5,3,6,5,-1.0752083,0.054603767
-14.046593,0.070461775,1.9755667,1,1,0,14.604648,0.93946432,-1.6986478,-1.5991921,-1.6795751,-2.0686231,-1.2666191,1,4,8,4,5,3,3,4,5,5,-1.0752083,0.28962869
-13.79811,0.99943715,0.24548648,1,3,0,14.227673,0.92932575,-1.7085545,-1.599859,-1.6858679,-2.0876966,-1.2701922,4,3,7,1,8,7,5,3,8,8,-0.93121045,0.13051776
-12.560751,0.99085374,0.44937498,2,7,0,14.476513,0.77166513,-1.8900637,-1.6249537,-1.7960335,-2.4076637,-1.3697432,5,5,4,7,5,4,4,5,4,7,0.05561289,0.8077981
-12.601213,0.98344766,0.794794,2,3,0,12.709861,0.70736681,-1.9787753,-1.6434812,-1.8475266,-2.5508994,-1.4304477,2,1,6,2,6,3,1,2,4,7,0.21671819,0.563135
-12.62812,0.98369802,1.3637088,1,1,0,12.658613,0.69472099,-1.9972253,-1.6477186,-1.8580984,-2.5799568,-1.4435725,2,3,6,4,1,5,4,1,5,8,0.24098536,0.32716649
-12.62812,0.4595395,2.3204095,1,3,0,12.629301,0.69472099,-1.9972253,-1.6477186,-1.8580984,-2.5799568,-1.4435725,2,2,6,2,7,3,0,5,5,2,0.24098536,0.5332298
-12.989406,0.8423871,0.92022863,1,3,0,13.459583,0.8731338,-1.7673548,-1.6055938,-1.7224903,-2.1966942,-1.2966956,8,1,1,5,8,4,5,6,4,8,-0.40852926,0.86288858
-12.918717,1,1.057479,1,1,0,13.048252,0.86477321,-1.7766639,-1.6067458,-1.7281906,-2.2133874,-1.3015491,7,2,2,1,6,4,1,4,6,7,-0.3543305,0.48143206
-12.554177,0.30376573,1.8602024,2,3,0,14.475054,0.75593006,-1.9109874,-1.6290281,-1.8082855,-2.4420248,-1.3836372,2,1,5,0,8,4,1,3,5,4,0.1016526,0.21109474
-12.63537,0.98695732,0.49695372,2,7,0,12.831567,0.69169697,-2.0016862,-1.6487613,-1.860648,-2.586949,-1.4467665,7,1,7,3,8,4,0,2,3,5,0.24648003,0.74815841
-13.0457,0.81447259,0.84164295,1,3,0,13.774971,0.87910962,-1.7607898,-1.6048182,-1.7184557,-2.1848382,-1.293365,7,2,5,5,8,4,2,5,8,8,-0.44995733,0.72903065
-12.723664,0.94908943,0.89474643,1,3,0,13.669488,0.66162979,-2.0470727,-1.6597537,-1.8864529,-2.6573923,-1.4796647,2,2,6,3,5,2,1,4,1,6,0.29509567,0.48511554
-12.685696,0.96020788,1.3537778,2,3,0,12.783352,0.67339386,-2.0290912,-1.6553169,-1.8762582,-2.6296307,-1.4665485,2,0,7,3,6,2,1,8,8,8,0.27733427,0.15642395
-12.685696,0.10512963,2.0947693,1,1,0,13.094827,0.67339386,-2.0290912,-1.6553169,-1.8762582,-2.6296307,-1.4665485,2,1,6,6,5,6,0,0,4,4,0.27733427,0.54358407
-12.686365,0.9708574,0.35198968,4,15,0,14.085732,0.82528085,-1.8225859,-1.6132526,-1.7559913,-2.2939099,-1.3274109,4,7,4,6,2,5,7,4,2,5,-0.14484752,0.80292358
-12.5577,0.98415712,0.56172363,2,5,0,13.037053,0.74222554,-1.9296254,-1.6328175,-1.819141,-2.4723154,-1.3962555,5,0,6,4,5,5,3,3,6,4,0.13798708,0.64814733
-12.588551,0.99365451,0.92067361,1,3,0,12.589282,0.71449365,-1.9685229,-1.6411802,-1.8416329,-2.5346527,-1.4232176,4,2,3,4,5,7,5,5,4,5,0.2020873,0.57480627
-13.60849,0.24613619,1.5341074,2,3,0,14.758164,0.92004679,-1.7178103,-1.6005672,-1.6917118,-2.1053117,-1.2737997,5,5,0,3,3,4,5,4,3,7,-0.81788494,0.45614599
-13.52546,0.99841289,0.38822724,4,15,0,13.759028,0.51399734,-2.2975924,-1.7310075,-2.0251493,-3.028316,-1.6692376,4,1,7,3,7,2,0,7,2,4,0.4046811,0.37964116
-12.943593,1,0.65373605,2,5,0,13.463976,0.86783785,-1.7732348,-1.6063144,-1.7260936,-2.2072541,-1.299744,5,0,6,6,7,4,1,0,6,6,-0.37371662,0.69610595
-12.974294,0.93039268,1.0967029,2,3,0,13.588521,0.60278161,-2.1413704,-1.6846318,-1.9393469,-2.8001807,-1.5498253,3,5,5,3,2,2,0,5,1,4,0.3622901,0.21584214
-12.974294,0.10043351,1.539007,1,1,0,15.711022,0.60278161,-2.1413704,-1.6846318,-1.9393469,-2.8001807,-1.5498253,8,5,6,2,6,2,2,2,4,4,0.3622901,0.80109376
-12.986186,0.99967409,0.28380145,1,1,0,12.992697,0.60045121,-2.1452548,-1.6857109,-1.9415067,-2.8059712,-1.5527555,2,6,7,8,6,4,4,2,3,7,0.36426619,0.61736635
-12.55699,1,0.47317294,3,7,0,12.966147,0.74357576,-1.927772,-1.6324341,-1.8180639,-2.469316,-1.3949913,2,1,2,3,5,6,5,1,7,5,0.13455284,0.87937179
-14.019042,0.84246948,0.78385339,3,7,0,14.037819,0.45282558,-2.4152904,-1.7695433,-2.0884968,-3.1947945,-1.7604446,2,1,1,6,5,3,1,7,6,8,0.39652355,0.49371047
-15.505964,0.93057374,0.88502493,2,3,0,15.552266,0.31394422,-2.7147564,-1.8790259,-2.2453502,-3.6030805,-1.9930781,3,1,3,1,7,3,4,4,0,4,0.25642317,0.51935232
-12.636627,1,1.2294614,1,1,0,14.179308,0.69118531,-2.0024429,-1.6489388,-1.8610803,-2.5881338,-1.4473091,6,2,4,2,7,7,8,2,3,6,0.24739826,0.53972992
-12.636627,0.19628664,2.0025959,1,3,0,13.522298,0.69118531,-2.0024429,-1.6489388,-1.8610803,-2.5881338,-1.4473091,1,0,5,1,4,6,3,3,3,4,0.24739826,0.27731534
-12.626739,0.99968912,0.49357957,3,7,0,12.660714,0.69531189,-1.9963558,-1.6475161,-1.8576011,-2.5785925,-1.4429509,4,3,4,5,6,3,2,1,2,6,0.23989808,0.59991833
-13.21225,0.74807107,0.8029071,1,3,0,14.259676,0.89416253,-1.7445806,-1.6030403,-1.70844,-2.1552523,-1.2854997,3,4,6,2,4,7,0,4,5,7,-0.56595894,0.34419029
-13.009405,1,0.72551092,1,1,0,13.19791,0.875319,-1.7649456,-1.6053055,-1.7210111,-2.1923515,-1.2954642,6,4,1,2,7,6,5,5,2,8,-0.4234042,0.68937777
-16.525934,0.42216893,1.1705658,2,3,0,19.081043,0.98459226,-1.657187,-1.5975648,-1.6527433,-1.9859273,-1.2556852,6,3,4,6,5,6,3,2,5,6,-2.3966536,0.53878979
-17.330164,0.9987337,0.50216048,3,7,0,17.398037,0.98983852,-1.6526485,-1.5975165,-1.6497496,-1.9765476,-1.2549738,4,1,7,4,7,4,3,2,2,3,-2.8076047,0.41109492
-17.396037,0.99940201,0.80475415,1,1,0,17.595545,0.99017665,-1.652358,-1.5975144,-1.6495575,-1.9759448,-1.2549321,5,3,7,0,8,6,3,0,7,5,-2.8411058,0.45364011
-18.376042,0.98208511,1.2840012,1,1,0,18.589369,0.99404371,-1.6490532,-1.5974989,-1.6473689,-1.9690645,-1.2544926,5,2,4,2,5,2,3,3,5,8,-3.3375227,0.63126841
-12.590534,0.34002622,1.9593304,1,3,0,15.652379,0.79334467,-1.8620681,-1.6198192,-1.7795245,-2.3610495,-1.3516716,3,3,4,3,7,3,4,4,3,6,-0.016440972,0.59897861
-12.559078,0.99407773,0.71216833,1,3,0,12.656245,0.73993502,-1.9327782,-1.6334729,-1.8209721,-2.4774112,-1.3984107,4,2,3,4,4,6,2,0,4,8,0.1437428,0.68672838
-12.620171,0.70335506,1.1140889,2,3,0,13.838743,0.80591234,-1.8462809,-1.6170943,-1.7701517,-2.3344117,-1.3417814,4,6,4,7,6,6,2,5,2,6,-0.063466217,0.83066112
-12.702052,0.96490049,0.91441838,1,3,0,12.892944,0.66816189,-2.0370528,-1.6572684,-1.8807766,-2.6419456,-1.4723434,5,1,6,4,6,7,2,5,4,8,0.28542663,0.29482963
-12.702052,0.60061566,1.3328496,2,3,0,13.299617,0.66816189,-2.0370528,-1.6572684,-1.8807766,-2.6419456,-1.4723434,0,4,1,4,2,1,2,2,3,7,0.28542663,0.5885305
-12.559342,0.99995062,0.87590561,1,3,0,12.68279,0.73953524,-1.9333296,-1.6335879,-1.8212922,-2.4783016,-1.3987882,5,1,5,0,6,7,5,4,4,6,0.14473842,0.4948809
-13.14278,0.69504875,1.3714176,1,1,0,13.170903,0.57200398,-2.1936037,-1.6994732,-1.9682716,-2.8775038,-1.5894267,3,6,4,2,5,2,4,0,0,3,0.38450876,0.43215047
-12.670813,1,1.1090666,1,1,0,12.971457,0.67841394,-2.0215055,-1.6534769,-1.8719463,-2.6178624,-1.4610465,1,1,3,2,5,3,2,7,0,6,0.26927174,0.050623831
-12.670813,0.4811409,1.7254035,1,3,0,12.980384,0.67841394,-2.0215055,-1.6534769,-1.8719463,-2.6178624,-1.4610465,2,2,3,2,2,4,2,4,5,7,0.26927174,0.22170048
-12.618279,0.9709054,0.88630908,1,3,0,12.863935,0.80521921,-1.8471431,-1.6172398,-1.7706648,-2.3358735,-1.3423154,7,0,3,5,6,3,3,5,3,6,-0.060761784,0.8869274
-12.611632,1,1.291714,2,3,0,12.629875,0.70215201,-1.9863435,-1.6452046,-1.8518684,-2.5628463,-1.4358144,1,2,6,0,2,5,4,4,5,5,0.22698209,0.25151932
-12.611632,0.30457261,1.993026,1,1,0,12.961022,0.70215201,-1.9863435,-1.6452046,-1.8518684,-2.5628463,-1.4358144,3,1,2,5,5,1,5,3,2,6,0.22698209,0.45053727
-13.391072,0.72988947,0.71464272,1,3,0,15.139049,0.90718998,-1.7309326,-1.6017037,-1.6999425,-2.1299698,-1.2793158,1,2,7,2,6,5,7,6,6,6,-0.68284456,0.35031329
-13.484228,0.99529106,0.62759509,1,1,0,13.51182,0.91303731,-1.7249217,-1.6011644,-1.69618,-2.1187191,-1.2767336,2,2,2,4,5,5,2,4,8,3,-0.74149519,0.38204505
-12.970873,1,0.95582022,1,1,0,13.409732,0.87104223,-1.7696701,-1.6058746,-1.7239103,-2.2008588,-1.2978887,1,1,7,4,5,6,3,4,6,6,-0.39457564,0.1712949
-12.858585,1,1.4633416,1,1,0,13.067504,0.85671003,-1.7857785,-1.607931,-1.7337495,-2.2296036,-1.3064406,6,0,5,3,2,2,2,5,4,5,-0.30578126,0.28139498
-12.858585,0.061734085,2.2303746,1,1,0,12.917518,0.85671003,-1.7857785,-1.607931,-1.7337495,-2.2296036,-1.3064406,4,1,2,3,7,5,4,3,6,5,-0.30578126,0.5519125
-12.642288,0.99965642,0.50024573,2,7,0,12.845789,0.8132921,-1.8371617,-1.6155796,-1.7647156,-2.3189012,-1.3361797,1,5,4,4,5,6,2,3,3,4,-0.093115395,0.60480455
-12.612145,1,0.7627258,1,1,0,12.639926,0.80288936,-1.8500486,-1.617733,-1.7723929,-2.3407934,-1.3441203,2,2,0,5,7,4,2,5,5,7,-0.051768985,0.34788738
-12.84352,0.92922181,1.1587361,1,1,0,12.845752,0.85452156,-1.7882756,-1.6082654,-1.7352686,-2.2340248,-1.3078033,3,1,5,0,3,5,4,2,5,6,-0.29318146,0.13793058
-12.723645,0.69195022,1.5207903,2,3,0,13.0695,0.66163527,-2.0470643,-1.6597516,-1.8864481,-2.6573793,-1.4796585,1,4,2,7,6,3,3,1,2,8,0.29508777,0.37552769
-12.733756,0.99472804,1.2392249,1,1,0,12.819864,0.65870682,-2.0515852,-1.6608834,-1.8890055,-2.6643302,-1.4829717,5,0,5,3,5,5,2,3,7,1,0.29926934,0.83850311
-13.298583,0.59794012,1.8468725,1,1,0,13.299238,0.90078438,-1.7375992,-1.6023375,-1.7041009,-2.1423639,-1.2822829,6,2,7,3,7,6,3,2,6,5,-0.62318968,0.82058933
-13.338006,0.99145535,1.2507472,1,1,0,13.553064,0.9035946,-1.734664,-1.6020539,-1.7022718,-2.1369175,-1.2809635,3,2,0,2,7,2,4,0,5,7,-0.64880803,0.34175627
-13.312787,1,1.8447282,1,1,0,13.823703,0.90181129,-1.7365247,-1.6022329,-1.7034317,-2.1403721,-1.2817976,4,5,5,6,6,4,7,5,5,7,-0.63245458,0.13057676
-13.312787,0.00062573068,2.7564113,1,1,0,13.409575,0.90181129,-1.7365247,-1.6022329,-1.7034317,-2.1403721,-1.2817976,1,2,5,6,1,4,3,3,7,6,-0.63245458,0.64623476
-12.75966,0.98001277,0.58444121,2,5,0,13.839748,0.6515204,-2.0627554,-1.6637075,-1.8953145,-2.6814558,-1.4911828,5,3,1,1,8,3,4,3,5,7,0.30913732,0.96328616
-12.75966,0.78427811,0.84132571,1,3,0,13.921574,0.6515204,-2.0627554,-1.6637075,-1.8953145,-2.6814558,-1.4911828,1,1,3,3,6,4,1,2,5,7,0.30913732,0.35411193
-12.754801,1,0.82692709,1,1,0,12.802751,0.65283655,-2.0607016,-1.6631853,-1.8941555,-2.6783121,-1.4896705,5,5,5,4,7,5,1,5,4,6,0.30737141,0.5168962
-12.909767,0.92274574,1.2308082,1,1,0,13.013086,0.61596262,-2.1196162,-1.678665,-1.9272246,-2.767626,-1.5334662,3,1,4,4,4,4,5,1,6,8,0.35017509,0.7076773
-12.909767,0.2863726,1.5743161,2,3,0,13.402838,0.61596262,-2.1196162,-1.678665,-1.9272246,-2.767626,-1.5334662,2,1,3,2,6,4,1,1,4,6,0.35017509,0.35257335
-12.785243,1,0.5974275,1,1,0,12.89609,0.64480581,-2.0732897,-1.6664061,-1.9012518,-2.6975446,-1.4989577,0,6,3,1,8,1,0,2,2,8,0.31786277,0.46289052
-12.575584,0.55891002,0.88562336,3,7,0,15.5444,0.72323582,-1.9560899,-1.6384429,-1.8344668,-2.5148504,-1.4145153,5,5,3,5,6,1,5,5,1,3,0.18315006,0.93566572
-14.094583,0.9062582,0.56861378,2,7,0,14.116443,0.94120584,-1.6969678,-1.5990887,-1.6785039,-2.065365,-1.2660448,2,1,3,4,8,4,3,5,4,8,-1.1025467,0.64715543
-12.881473,0.99398603,0.70429996,2,5,0,13.933411,0.62206787,-2.1096643,-1.6759792,-1.9216635,-2.7526599,-1.5260131,3,4,4,4,3,5,2,3,3,4,0.34401275,0.57349754
-13.881087,0.71035266,1.0261471,1,1,0,13.912634,0.46881405,-2.3837169,-1.7589304,-2.0716044,-3.1505267,-1.7359243,5,1,4,3,7,5,5,4,4,4,0.40156727,0.52008712
-13.764957,1,0.87813696,2,7,0,13.831037,0.92781139,-1.7100528,-1.5999682,-1.6868161,-2.090561,-1.2707592,5,4,0,7,5,6,0,2,7,7,-0.91164038,0.69990159
-12.778934,1,1.2882791,1,1,0,13.487932,0.84416921,-1.8002214,-1.6099201,-1.742515,-2.2550534,-1.3144502,4,2,4,3,6,7,2,2,6,7,-0.23662737,0.64017284
-13.887306,0.30231821,1.8837678,1,1,0,14.08948,0.46807707,-2.3851595,-1.759411,-2.0723778,-3.1525553,-1.7370441,2,1,3,1,4,3,1,5,5,7,0.40138048,0.29503451
-12.72937,0.98909808,0.76005884,2,3,0,14.007223,0.65996801,-2.049636,-1.6603946,-1.8879031,-2.6613347,-1.4815425,2,1,3,3,7,4,4,2,2,1,0.29747998,0.26743883
-14.345672,0.53782101,1.0882458,1,1,0,14.349305,0.41761832,-2.4868789,-1.794308,-2.1265362,-3.2942064,-1.8161093,4,5,5,2,7,3,4,8,6,1,0.37794285,0.64062912
-16.399221,0.88904139,0.68153931,2,5,0,17.060678,0.98353739,-1.6581067,-1.597578,-1.6533485,-1.9878192,-1.255843,3,1,0,3,8,2,3,4,5,8,-2.3315034,0.33691075
-16.368033,1,0.81140129,1,1,0,16.606681,0.98326632,-1.6583435,-1.5975816,-1.6535041,-1.9883057,-1.2558843,4,2,6,6,4,5,5,4,2,4,-2.3154474,0.64692854
-13.058078,1,1.1792422,2,3,0,16.230923,0.88035426,-1.7594317,-1.6046616,-1.7176196,-2.1823768,-1.2926861,1,1,3,3,7,4,2,2,6,6,-0.45889148,0.28173591
-13.347718,0.82280523,1.7086012,1,1,0,13.34787,0.53938022,-2.2511888,-1.7166249,-1.9998796,-2.9614948,-1.6334966,4,6,2,4,5,5,1,4,3,7,0.39924258,0.62492731
-14.038059,0.82764877,1.7953184,1,3,0,14.130289,0.93914795,-1.6989536,-1.5992112,-1.67977,-2.0692155,-1.2667247,4,3,6,0,7,6,5,1,6,8,-1.0703326,0.20358329
-14.262684,0.35795518,1.9020455,2,3,0,15.038529,0.94683983,-1.6915768,-1.5987768,-1.6750581,-2.0548616,-1.2642677,2,1,2,4,6,7,5,3,3,8,-1.1973118,0.53491693
-13.697196,1,0.87210991,1,1,0,14.229099,0.92457965,-1.7132662,-1.6002095,-1.6888469,-2.0966876,-1.2719977,3,1,3,1,6,4,5,3,3,7,-0.87133472,0.23200589
-12.890606,1,1.2575424,1,1,0,13.509445,0.86112807,-1.7807677,-1.6072726,-1.7306961,-2.2207041,-1.303735,5,5,4,6,6,5,2,4,6,7,-0.33195571,0.70082222
-12.890606,0.14246588,1.8081001,1,1,0,13.227352,0.86112807,-1.7807677,-1.6072726,-1.7306961,-2.2207041,-1.303735,4,5,4,4,5,4,3,8,2,7,-0.33195571,0.28532535
-12.888807,0.8771702,0.57240664,2,7,0,15.734085,0.62046405,-2.112271,-1.67668,-1.9231211,-2.7565845,-1.5279633,6,4,4,0,1,7,2,3,6,7,0.3456659,0.65408819
-12.865926,1,0.66354651,3,7,0,12.88146,0.85775003,-1.7845954,-1.6077741,-1.7330291,-2.2275056,-1.3057982,2,3,6,2,6,6,0,2,8,8,-0.31185249,0.4182734
-12.635593,0.94101707,0.95230967,2,3,0,13.53016,0.69160596,-2.0018208,-1.6487928,-1.8607249,-2.5871597,-1.446863,2,1,6,2,4,7,4,2,4,8,0.2466436,0.24772432
-12.683961,0.84381929,1.2299181,2,3,0,13.03688,0.67396548,-2.0282248,-1.6551057,-1.8757661,-2.6282883,-1.4659191,3,2,4,6,7,6,1,7,5,4,0.27643106,0.34514715
-12.55613,1,1.3393442,1,1,0,12.61295,0.76414599,-1.8999988,-1.626864,-1.8018599,-2.4240279,-1.3763023,4,1,5,2,2,4,2,3,3,7,0.078220793,0.16388624
-14.789387,0.08841168,1.9092338,1,1,0,15.427077,0.37458572,-2.578312,-1.8272711,-2.1746127,-3.4194192,-1.8872207,5,2,7,3,8,3,3,2,1,4,0.34048386,0.58404937
-15.252264,0.99232111,0.56480481,2,3,0,15.300861,0.33433085,-2.6678727,-1.8609116,-2.2211765,-3.5403706,-1.9567593,1,4,6,3,7,6,0,6,7,0,0.28917275,0.5424948
-13.74345,1,0.79498632,1,1,0,15.027972,0.48555556,-2.3512746,-1.7482317,-2.054171,-3.1047509,-1.710763,2,1,1,0,7,3,0,5,6,6,0.40463019,0.14294601
-13.242209,1,1.1309036,1,1,0,13.796411,0.55564529,-2.2221916,-1.7078885,-1.9839987,-2.9193561,-1.6112594,8,3,4,4,5,4,4,4,7,5,0.39300217,0.62916109
-13.071101,0.49710348,1.6046172,2,3,0,13.706952,0.88163909,-1.7580331,-1.6045018,-1.716758,-2.1798387,-1.2919905,4,1,7,4,5,7,6,2,5,0,-0.46822983,0.47368009
-12.569165,1,0.96719483,2,3,0,12.961393,0.72851674,-1.9486558,-1.6368346,-1.8301717,-2.5029559,-1.4093483,6,1,2,6,4,4,4,3,0,3,0.17116,0.2538679
-12.588063,0.98876752,1.3695925,1,1,0,12.598322,0.71479063,-1.968098,-1.6410857,-1.8413883,-2.5339777,-1.422919,3,4,3,5,4,5,5,4,3,5,0.20146213,0.54518672
-12.588063,0.013585907,1.8983059,1,1,0,14.505753,0.71479063,-1.968098,-1.6410857,-1.8413883,-2.5339777,-1.422919,3,1,2,2,2,5,1,4,6,4,0.20146213,0.50518171
-12.660342,0.99811704,0.51037105,3,7,0,12.66043,0.81855373,-1.8307283,-1.614538,-1.7608704,-2.3079016,-1.3322803,5,0,5,3,6,1,4,1,5,8,-0.11525246,0.58494701
-12.557345,0.99465294,0.71934264,2,3,0,12.738541,0.76662076,-1.896716,-1.6262278,-1.7999365,-2.4186307,-1.3741272,3,1,7,4,4,4,0,6,4,5,0.070905902,0.5368112
-12.593898,0.99172126,1.0056071,1,3,0,12.59467,0.79500509,-1.8599637,-1.6194486,-1.7782778,-2.357514,-1.3503399,5,2,5,1,7,4,4,7,3,5,-0.022417421,0.7850631
-12.593898,0.32484792,1.3956929,1,1,0,13.321515,0.79500509,-1.8599637,-1.6194486,-1.7782778,-2.357514,-1.3503399,0,2,3,0,6,7,3,2,7,4,-0.022417421,0.31963407
-13.071201,0.88936231,0.64040738,1,3,0,14.090572,0.58453821,-2.1720878,-1.6932741,-1.9563872,-2.8457915,-1.5730643,1,2,3,5,7,0,4,6,4,6,0.37646171,0.16729022
-12.669925,0.91563938,0.75008039,1,3,0,13.973576,0.82113432,-1.8275938,-1.6140388,-1.7589938,-2.3025247,-1.3303968,6,1,2,0,3,6,5,2,5,6,-0.12642928,0.51526884
