# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53e55bd00.json
# init = 2 (Default)
# random
#   seed = 464448135
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-17bef8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-2e4eec.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-10.701464,0.98734134,0.74931998,1,3,0,10.839705,0.62962414,-0.44433883,-0.44464429,-0.47067062,-0.48364103,-0.53235313,7,3,4,3,3,4,3,6,3,2,0.33589028,0.25314339
-10.733024,0.97182682,1.341385,1,1,0,10.733071,0.48563077,-0.35238312,-0.45124453,-0.51587649,-0.44947407,-0.6435873,8,3,6,4,5,7,2,4,3,7,0.40463887,0.48314893
-10.733024,0.00035975895,2.2727477,1,1,0,11.935945,0.48563077,-0.35238312,-0.45124453,-0.51587649,-0.44947407,-0.6435873,4,6,8,3,5,8,3,7,1,4,0.40463887,0.67685995
-10.846795,0.99538585,0.22132455,4,15,0,11.221007,0.44084168,-0.3278319,-0.46339481,-0.53386405,-0.44432089,-0.68654474,4,5,8,3,5,6,2,6,2,4,0.39136737,0.4434329
-10.657876,0.99242139,0.40443473,3,7,0,11.131983,0.54357689,-0.38706725,-0.44242534,-0.49534028,-0.45988174,-0.59386423,7,6,7,1,4,7,2,6,3,4,0.39784033,0.29896508
-11.704911,0.74717076,0.72554641,1,3,0,11.934653,0.27858384,-0.25692825,-0.54379306,-0.61409698,-0.44518399,-0.87519842,7,2,6,3,1,4,3,4,5,3,0.18718413,0.39634877
-11.87569,0.96716494,0.63965496,3,7,0,12.689846,0.83894062,-0.61026284,-0.53982252,-0.44142723,-0.58927061,-0.44730735,5,5,4,2,7,7,3,8,6,1,-0.20983802,0.37918215
-12.045973,0.96446382,1.0541015,1,1,0,12.446801,0.85297829,-0.62266795,-0.55161029,-0.44112381,-0.59914825,-0.44510079,7,3,4,1,2,7,3,5,3,3,-0.28443673,0.64997571
-10.988442,1,1.7095968,1,1,0,10.995211,0.40129865,-0.3078675,-0.47783365,-0.55125502,-0.44177614,-0.72773972,5,3,5,2,3,5,5,4,6,5,0.36571772,0.62983437
-10.988442,0.047110315,3.0364665,1,1,0,12.863098,0.40129865,-0.3078675,-0.47783365,-0.55125502,-0.44177614,-0.72773972,7,4,8,3,5,7,2,6,2,4,0.36571772,0.76259306
-10.697879,1,0.3844275,2,7,0,10.970006,0.50564475,-0.36399735,-0.44730085,-0.50843218,-0.45258169,-0.62566512,8,3,5,6,7,6,5,4,2,2,0.40533765,0.33943341
-10.659734,1,0.684787,1,3,0,10.689053,0.54061843,-0.38521893,-0.44268101,-0.49631316,-0.45924476,-0.59624218,3,3,6,5,3,4,5,5,4,5,0.39884381,0.67472132
-10.702455,0.9688182,1.2082388,1,1,0,10.702493,0.63021929,-0.44475809,-0.44472702,-0.47052472,-0.4838418,-0.5319797,6,2,5,1,4,6,3,3,1,2,0.3352269,0.90474093
-11.339464,0.3887601,1.941888,1,1,0,11.941461,0.78105844,-0.56077075,-0.49908642,-0.44495307,-0.55253284,-0.46123353,5,2,7,4,2,6,4,7,1,6,0.025703742,0.58218623
-10.984158,1,0.65742859,2,3,0,11.286486,0.72140483,-0.51260787,-0.4692507,-0.45230393,-0.52095293,-0.48342161,7,2,8,2,7,5,5,5,2,3,0.18720909,0.8370556
-11.215693,0.80383922,1.1444409,2,3,0,11.402967,0.76320989,-0.54605426,-0.48892829,-0.44676348,-0.54244063,-0.46705488,7,2,2,2,2,5,1,7,3,1,0.08095614,0.50260537
-11.215693,0.11252957,1.1789248,2,3,0,13.945299,0.76320989,-0.54605426,-0.48892829,-0.44676348,-0.54244063,-0.46705488,6,3,6,1,6,8,1,6,3,5,0.08095614,0.38669646
-11.196414,1,0.19995773,1,1,0,11.217502,0.76020156,-0.54359941,-0.48732213,-0.4471016,-0.54079474,-0.46810544,6,2,5,3,4,6,4,8,3,4,0.089631249,0.71455967
-10.860801,0.99599104,0.34672241,2,5,0,11.460404,0.43638455,-0.32550003,-0.46485047,-0.53575378,-0.44394141,-0.69103479,8,2,6,4,3,7,5,5,2,2,0.38914495,0.76183545
-10.650846,0.99315829,0.58996751,1,3,0,10.943967,0.56613601,-0.40142951,-0.44118387,-0.48819196,-0.46512309,-0.57630337,4,1,6,5,5,7,1,4,2,3,0.38781436,0.85935543
-12.232754,0.53337945,0.98851423,2,3,0,12.332491,0.86670417,-0.63494779,-0.56390227,-0.44103979,-0.60918928,-0.44339726,7,5,4,3,2,8,1,5,1,3,-0.36648244,0.39964841
-11.97944,1,0.51354021,1,1,0,12.248646,0.84768164,-0.617969,-0.54707083,-0.44121259,-0.59537525,-0.44587855,8,5,3,2,3,5,2,6,2,3,-0.25527316,0.20418459
-11.291127,1,0.86939714,1,1,0,11.896164,0.7743679,-0.5552239,-0.49515145,-0.44559234,-0.54868373,-0.46333281,8,6,2,4,5,1,1,7,1,5,0.047201782,0.11835422
-11.752577,0.65248,1.4603579,1,1,0,11.753508,0.27257827,-0.25489274,-0.54781744,-0.61751336,-0.44577136,-0.88318423,4,5,5,5,7,8,3,6,2,6,0.17368111,0.60722309
-13.00973,0.63343322,1.0302098,2,3,0,15.218742,0.1573722,-0.22508437,-0.63896839,-0.6891527,-0.46423648,-1.050636,7,2,6,2,3,8,4,2,3,5,-0.22861203,0.42953202
-12.901318,1,0.69696606,1,1,0,13.263995,0.16490231,-0.22646433,-0.632208,-0.68411666,-0.46262088,-1.0388496,6,1,7,2,2,8,8,3,1,4,-0.19084912,0.80463045
-13.580066,0.93299639,1.1593249,1,1,0,14.182837,0.12292834,-0.21987118,-0.67131126,-0.71281806,-0.47233569,-1.1060872,8,3,2,3,8,5,4,4,1,5,-0.43556081,0.31086094
-13.403229,0.83168625,1.6276978,1,3,0,13.593665,0.92611717,-0.68979949,-0.62646891,-0.44315745,-0.6572441,-0.44136209,8,3,4,1,4,6,2,7,1,3,-0.89026992,0.48701576
-10.840434,0.76508636,1.7824956,2,3,0,10.843429,0.44291964,-0.32892603,-0.46273125,-0.53298917,-0.44450595,-0.68446474,4,2,2,2,4,7,5,7,3,5,0.39234677,0.69227815
-11.262199,0.35271811,1.6626934,2,3,0,11.956284,0.77019833,-0.55178548,-0.49277664,-0.44601465,-0.54632514,-0.46469144,8,4,5,2,2,7,5,4,1,3,0.060113588,0.53613743
-11.292697,0.9990604,0.58346872,3,7,0,11.30772,0.3394664,-0.28003531,-0.50714855,-0.58125303,-0.44141193,-0.79831247,8,4,5,3,3,7,2,1,1,5,0.29667188,0.83110143
-10.794164,1,0.95256558,1,1,0,11.142171,0.45923616,-0.33767047,-0.45785607,-0.52625563,-0.44614028,-0.66842637,3,5,8,3,2,4,5,7,2,7,0.39879616,0.44685758
-10.794164,0,13.703142,0,1,1,12.538816,0.45923616,-0.33767047,-0.45785607,-0.52625563,-0.44614028,-0.66842637,6,3,5,2,5,5,4,5,1,4,0.39879616,0.5653429
-10.794164,0.0054030784,2.3158463,1,1,0,11.290403,0.45923616,-0.33767047,-0.45785607,-0.52625563,-0.44614028,-0.66842637,4,1,4,1,3,7,4,5,1,4,0.39879616,0.85389492
-10.670594,0.9999003,0.23172947,2,5,0,10.80839,0.52746016,-0.37709807,-0.4440754,-0.50073929,-0.45655132,-0.60702852,6,4,5,2,7,3,4,3,3,6,0.40244431,0.53135797
-10.791702,0.99640016,0.31366487,2,5,0,10.819841,0.46017433,-0.33818146,-0.45759393,-0.52587582,-0.44624409,-0.66752007,8,6,4,4,3,5,3,5,6,6,0.39910056,0.11683004
-10.664917,0.99578907,0.4856067,1,3,0,10.872452,0.53369916,-0.3809282,-0.44336206,-0.4986205,-0.45780009,-0.60187145,8,4,3,3,6,8,2,6,3,4,0.40091223,0.2051083
-10.659659,1,0.81613274,1,1,0,10.66491,0.54073151,-0.38528943,-0.44267085,-0.49627583,-0.4592689,-0.59615097,8,7,6,3,6,8,3,5,7,3,0.39880677,0.38278969
-10.659659,0.67312154,1.4602315,1,1,0,10.798532,0.54073151,-0.38528943,-0.44267085,-0.49627583,-0.4592689,-0.59615097,7,4,2,1,4,5,6,5,1,2,0.39880677,0.15705712
-10.68888,0.96824703,0.96247248,2,3,0,10.781098,0.51189781,-0.36770579,-0.44626091,-0.50618204,-0.45365689,-0.62022726,5,2,1,2,5,5,6,1,5,5,0.40489872,0.12978857
-12.615888,0.22377306,1.6192636,1,1,0,12.640213,0.89048309,-0.65657127,-0.58706245,-0.44139859,-0.62750702,-0.44152747,8,5,5,4,2,6,4,7,3,2,-0.53590801,0.36785456
-10.681264,0.99984826,0.2611455,3,15,0,12.572313,0.51779128,-0.37123541,-0.4453654,-0.50409444,-0.45471619,-0.61517266,5,6,3,4,4,7,5,4,1,3,0.40419819,0.78441757
-10.945855,0.9656624,0.49295438,1,3,0,11.133372,0.41209069,-0.31315297,-0.47355409,-0.54636909,-0.44228811,-0.71619262,4,3,3,2,3,8,3,7,1,6,0.37406506,0.52127043
-10.945855,0.8754778,0.83801071,1,1,0,11.418589,0.41209069,-0.31315297,-0.47355409,-0.54636909,-0.44228811,-0.71619262,8,2,5,3,7,7,4,7,4,7,0.37406506,0.40020038
-10.796835,1,1.07322,2,3,0,10.939346,0.45822794,-0.3371223,-0.45813999,-0.5266647,-0.44602993,-0.66940228,5,3,7,1,2,6,2,7,3,1,0.39846102,0.60894647
-10.796835,0.045024423,2.0263996,2,3,0,11.800944,0.45822794,-0.3371223,-0.45813999,-0.5266647,-0.44602993,-0.66940228,5,6,4,4,4,5,3,8,2,2,0.39846102,0.33873204
-10.862229,0.99033781,0.19726913,3,15,0,11.988883,0.69174615,-0.48976128,-0.45861082,-0.45731953,-0.50746061,-0.49730781,6,3,6,1,4,8,2,3,2,3,0.2463916,0.60958828
-10.895015,0.99856596,0.36397395,2,3,0,10.92807,0.70052773,-0.49644876,-0.46148384,-0.45574178,-0.51130829,-0.49300212,5,3,7,2,1,5,1,5,4,4,0.23010468,0.53541931
-10.964978,0.90850321,0.68381888,2,3,0,11.898614,0.71721968,-0.50933926,-0.46758658,-0.45295761,-0.51896276,-0.48526782,8,6,3,4,2,6,2,5,5,1,0.19630144,0.50490283
-12.363564,0.69016281,0.9696575,1,3,0,12.380201,0.87542543,-0.64282714,-0.57211706,-0.44109668,-0.61576997,-0.44255099,6,2,7,2,5,6,2,3,1,4,-0.42413665,0.92828325
-10.991028,0.99909333,0.70987829,3,7,0,12.328102,0.72286875,-0.51375464,-0.46984563,-0.4520795,-0.52165586,-0.48278468,7,2,5,2,5,3,4,6,1,4,0.18396781,0.37301109
-10.929244,0.45150792,1.3129372,2,3,0,11.837053,0.41651846,-0.31535724,-0.47187146,-0.54439475,-0.44253753,-0.71152116,5,5,8,3,3,7,1,3,3,6,0.37719251,0.35289703
-10.671828,0.98912535,0.4764065,1,3,0,11.140551,0.52622766,-0.3763458,-0.4442274,-0.50116214,-0.45631064,-0.60805639,7,1,8,4,1,6,5,7,3,4,0.40270976,0.53621693
-10.746193,0.97887056,0.85066155,1,1,0,10.746353,0.4792812,-0.34878051,-0.4526896,-0.51831515,-0.4485933,-0.64943775,4,5,7,3,4,3,2,8,2,2,0.40374656,0.55280917
-10.718192,1,1.4604056,1,1,0,10.788867,0.49342323,-0.35685864,-0.44959825,-0.51293422,-0.45062393,-0.63651563,5,1,6,4,2,8,6,5,2,7,0.40529208,0.34851955
-10.718192,0.0059407415,2.6407766,1,1,0,12.366646,0.49342323,-0.35685864,-0.44959825,-0.51293422,-0.45062393,-0.63651563,6,8,6,4,5,6,2,7,4,3,0.40529208,0.27831139
-11.264613,0.98978625,0.27617743,3,7,0,11.271686,0.34437349,-0.28208771,-0.50452784,-0.57874824,-0.44128386,-0.79243632,7,3,7,3,2,7,4,4,3,5,0.303567,0.63351487
-10.880104,0.9952604,0.48728478,3,7,0,11.558886,0.43048252,-0.32244379,-0.46684568,-0.53828377,-0.44347544,-0.69704033,8,2,6,1,7,7,2,2,4,4,0.3859451,0.42357928
-10.749331,0.97813745,0.86482753,1,3,0,11.066863,0.6535356,-0.46142765,-0.4487317,-0.46508113,-0.4921183,-0.51792006,8,3,4,5,7,6,5,7,2,3,0.30642599,0.27672594
-10.812321,0.97881802,1.4494116,1,3,0,10.813179,0.45255565,-0.33405748,-0.45977999,-0.52898334,-0.44543213,-0.6749299,5,3,5,2,4,7,1,7,4,3,0.39642046,0.57089759
-11.037739,0.62781226,2.4128072,1,1,0,11.739752,0.38966457,-0.30230937,-0.48272871,-0.55663904,-0.44137551,-0.7404438,7,4,7,4,7,4,4,6,2,2,0.3555439,0.44307607
-10.683827,1,1.5229923,1,1,0,10.849477,0.51573442,-0.36999976,-0.44566858,-0.50481937,-0.45434141,-0.61692897,7,2,2,2,3,5,5,7,6,4,0.40447433,0.60136274
-10.683827,0.066983841,2.661854,1,1,0,11.061339,0.51573442,-0.36999976,-0.44566858,-0.50481937,-0.45434141,-0.61692897,5,1,6,4,4,6,1,8,1,7,0.40447433,0.652327
-10.78462,0.99127328,0.3734053,1,3,0,10.8781,0.46291907,-0.33968155,-0.45683842,-0.52476923,-0.44655395,-0.66487845,6,1,7,3,4,7,2,4,4,5,0.39994995,0.70885813
-10.68638,0.97340677,0.6390608,1,3,0,11.062283,0.61968107,-0.43738046,-0.4434035,-0.47315886,-0.48036311,-0.53869865,6,2,5,2,4,5,3,8,2,2,0.34646404,0.55008468
-12.272658,0.57027994,1.0341129,1,3,0,12.535257,0.21639786,-0.2380943,-0.58897314,-0.65100138,-0.45308807,-0.96142797,8,4,6,3,2,7,5,6,3,5,0.017269003,0.56187828
-11.881739,1,0.57532042,1,1,0,12.261328,0.25712567,-0.24986407,-0.55850685,-0.62644914,-0.4474571,-0.90406631,7,4,8,5,2,8,3,5,1,6,0.13634075,0.53828749
-11.881739,0.65496489,0.99101986,1,3,0,13.969285,0.25712567,-0.24986407,-0.55850685,-0.62644914,-0.4474571,-0.90406631,6,3,8,4,5,7,5,6,4,3,0.13634075,0.32225431
-10.675305,0.9509626,0.6929253,1,3,0,12.746917,0.61087357,-0.43128992,-0.44252529,-0.47544282,-0.47757876,-0.54448715,8,1,6,2,3,8,2,7,3,4,0.35504323,0.66185399
-10.988125,0.8845201,1.0419232,1,1,0,10.988557,0.72225234,-0.51327155,-0.46959431,-0.45217373,-0.52135945,-0.48305231,4,4,2,3,2,5,2,5,2,1,0.18533649,0.64970179
-10.651936,1,1.3143364,1,1,0,10.776021,0.55792717,-0.3961487,-0.44148981,-0.49073768,-0.46313676,-0.58257628,4,2,8,5,2,5,6,5,3,7,0.39195199,0.74049352
-10.651936,0.13104957,2.2126299,1,1,0,10.866522,0.55792717,-0.3961487,-0.44148981,-0.49073768,-0.46313676,-0.58257628,7,4,6,3,7,6,3,5,5,6,0.39195199,0.10793298
-10.652149,0.99998288,0.41697546,2,3,0,10.652449,0.55706512,-0.39559775,-0.44153166,-0.4910087,-0.46293344,-0.58324282,7,5,6,5,5,6,4,6,1,4,0.39235382,0.64034793
-12.2634,0.78873298,0.70238027,2,3,0,12.275105,0.21727277,-0.2383239,-0.58828392,-0.65045873,-0.45294921,-0.96016008,7,1,8,5,4,6,5,5,7,8,0.020186757,0.69499663
-12.852622,0.96706199,0.69611458,1,1,0,12.882636,0.16839976,-0.22713383,-0.62910599,-0.68179441,-0.46188956,-1.0334159,6,1,5,2,6,6,6,3,3,4,-0.17405859,0.44089413
-13.008138,0.98614852,1.0692446,1,1,0,13.504185,0.1574803,-0.22510358,-0.63887056,-0.68908006,-0.46421289,-1.0504659,7,4,2,2,2,4,6,6,1,3,-0.22805368,0.51747183
-10.805781,0.67213276,1.7100692,2,3,0,11.913196,0.67460524,-0.47689643,-0.45365866,-0.46062185,-0.5002998,-0.50617846,6,5,7,5,6,7,3,8,1,5,0.2754157,0.46556815
-10.763263,1,1.26977,1,1,0,10.852447,0.65924315,-0.4655802,-0.44994202,-0.46382984,-0.49426793,-0.51464864,7,8,7,3,7,7,1,6,2,2,0.29851051,0.17753787
-10.763263,0.34666425,2.083156,2,3,0,10.785051,0.65924315,-0.4655802,-0.44994202,-0.46382984,-0.49426793,-0.51464864,6,3,4,3,3,6,4,2,5,2,0.29851051,0.44294124
-11.197549,0.84576498,0.71265963,1,3,0,12.003992,0.35662894,-0.28733339,-0.49820229,-0.57258572,-0.44108084,-0.77796851,8,2,7,1,3,8,3,5,3,3,0.3196664,0.39746641
-11.835597,0.89635536,0.8084594,1,1,0,11.84567,0.26251492,-0.25158347,-0.5547242,-0.62330894,-0.44684075,-0.8967287,8,2,6,2,4,7,4,7,5,2,0.14980268,0.53491594
-12.103096,0.95040134,1.0314568,1,1,0,12.400147,0.23306788,-0.24264658,-0.57610294,-0.64077689,-0.45057679,-0.93754037,5,7,5,2,5,4,3,5,5,2,0.069976955,0.60793715
-10.851052,0.87051583,1.4885687,2,3,0,11.285131,0.68857731,-0.48736412,-0.45763038,-0.45790789,-0.50610214,-0.49890136,3,3,7,2,3,6,4,6,4,7,0.25202763,0.52070966
-10.946456,0.90728566,1.7752961,1,1,0,11.22287,0.71303198,-0.50608331,-0.46597558,-0.45362955,-0.51700001,-0.48715257,6,1,6,3,4,5,4,2,2,6,0.20514596,0.96038036
-10.946456,0.077768951,2.2996689,2,3,0,12.016586,0.71303198,-0.50608331,-0.46597558,-0.45362955,-0.51700001,-0.48715257,7,4,5,3,3,6,5,4,1,5,0.20514596,0.54259703
-10.666576,0.99999664,0.44189023,2,7,0,10.931995,0.53176423,-0.3797364,-0.44357326,-0.49927373,-0.45740736,-0.6034626,6,2,5,1,6,6,2,3,1,4,0.40142108,0.40901472
-10.650913,0.99015465,0.71109791,2,3,0,10.742537,0.56988733,-0.40386344,-0.44110014,-0.48704979,-0.46606124,-0.57348146,7,2,8,1,5,2,3,7,2,1,0.38573478,0.50512051
-10.656367,0.99732491,1.1123245,1,1,0,10.656398,0.58815546,-0.41590008,-0.44120109,-0.48167837,-0.4709055,-0.56014148,5,4,5,2,2,6,5,6,1,4,0.37388616,0.46456725
-15.192092,0.36098523,1.758406,2,3,0,15.193211,0.96941236,-0.73149002,-0.6826425,-0.44732376,-0.69730824,-0.44559294,7,3,3,3,2,7,2,3,2,2,-1.7264652,0.49139339
-14.311301,0.99927209,0.66454762,2,3,0,15.691821,0.95279407,-0.71531745,-0.65994282,-0.44545647,-0.68139926,-0.44337901,7,1,6,1,5,5,1,5,4,2,-1.3098328,0.81299098
-13.22145,1,1.052406,1,1,0,14.391097,0.91914637,-0.68322191,-0.61829676,-0.44269645,-0.65120412,-0.44114061,8,3,5,2,5,6,1,7,1,2,-0.80766519,0.1516307
-11.147665,1,1.6600555,1,3,0,11.437964,0.36629777,-0.2915914,-0.49343429,-0.56781791,-0.44103923,-0.76676341,6,2,4,1,5,4,4,6,1,8,0.33127466,0.64213821
-11.147665,0.0072141391,2.6043356,1,1,0,11.147696,0.36629777,-0.2915914,-0.49343429,-0.56781791,-0.44103923,-0.76676341,6,3,4,2,7,3,7,4,3,4,0.33127466,0.28218778
-10.703105,1,0.46335995,2,7,0,11.114848,0.5022844,-0.36202007,-0.4478977,-0.5096563,-0.45202451,-0.62861921,8,2,8,4,5,6,3,5,3,2,0.40544423,0.47989967
-11.194286,0.93031758,0.72842572,2,7,0,11.254824,0.35724604,-0.28760201,-0.49789211,-0.57227894,-0.44107505,-0.77724786,7,5,8,1,3,7,2,5,3,3,0.32043564,0.86271319
-11.161636,1,0.97979764,2,3,0,11.353289,0.36353796,-0.29036535,-0.49477515,-0.56917033,-0.44104039,-0.76994293,8,1,7,5,1,6,3,4,4,7,0.3280574,0.57063751
-11.161636,0.81507071,1.5256786,1,3,0,11.260469,0.36353796,-0.29036535,-0.49477515,-0.56917033,-0.44104039,-0.76994293,5,2,8,1,2,8,3,6,3,5,0.3280574,0.92554424
-11.161636,0.019209986,1.5918677,2,3,0,12.526003,0.36353796,-0.29036535,-0.49477515,-0.56917033,-0.44104039,-0.76994293,7,3,4,1,7,8,5,4,4,3,0.3280574,0.12332249
-11.230508,0.99804617,0.30568646,1,1,0,11.230599,0.35050666,-0.28469158,-0.50132296,-0.5756476,-0.44116135,-0.78515891,7,5,7,4,5,7,5,4,1,3,0.3118212,0.18863198
-10.722143,0.98514002,0.47350421,1,3,0,11.584333,0.49127038,-0.35561622,-0.45003901,-0.51374152,-0.45029863,-0.63845742,5,5,7,3,5,7,4,8,2,7,0.40516024,0.11498567
-10.658906,0.99166178,0.71036776,1,3,0,10.786787,0.59245705,-0.41877845,-0.44134891,-0.48045976,-0.47211337,-0.55709763,8,1,6,4,2,8,2,5,3,4,0.37067362,0.62047591
-10.827937,0.94028985,1.0755768,2,3,0,10.857025,0.68169206,-0.482185,-0.45560197,-0.45922094,-0.50320481,-0.50243642,6,4,8,4,5,8,1,7,1,1,0.26384621,0.21083561
-11.089433,0.84063976,1.456927,1,1,0,11.262758,0.74212323,-0.52900348,-0.47829866,-0.44933221,-0.53123246,-0.47483621,8,2,6,3,5,6,3,4,4,4,0.13824605,0.28221355
-10.681416,1,1.6005045,1,1,0,10.863843,0.61594007,-0.43478508,-0.44300528,-0.47411982,-0.47916684,-0.54113811,5,1,5,2,2,8,3,7,5,2,0.35019719,0.73374917
-12.02148,0.12768697,2.4384753,1,1,0,13.131709,0.85105507,-0.6209592,-0.54994904,-0.44115243,-0.59777178,-0.44537549,6,3,7,1,5,3,1,6,6,2,-0.27369762,0.93632964
-11.73476,1,0.61964465,1,1,0,12.026983,0.82601142,-0.59897543,-0.52964559,-0.44189929,-0.58051532,-0.44974959,4,5,7,4,5,3,3,7,2,3,-0.14815284,0.28375019
-10.656163,0.9877397,0.94449529,1,3,0,11.508205,0.58777011,-0.41564304,-0.44119018,-0.48178839,-0.47079855,-0.56041597,8,2,6,4,4,5,4,5,5,4,0.37416599,0.64825289
-10.67342,0.98665423,1.3982387,1,1,0,10.673463,0.52468909,-0.37540875,-0.44442225,-0.50169198,-0.45601297,-0.60934373,7,3,4,2,2,6,3,8,2,4,0.40302393,0.6687482
-10.67342,0.078331249,2.0572204,1,1,0,11.347763,0.52468909,-0.37540875,-0.44442225,-0.50169198,-0.45601297,-0.60934373,7,3,4,4,3,6,8,4,3,4,0.40302393,0.6113042
-10.956263,0.96071177,0.48695572,1,3,0,11.201144,0.40938176,-0.31181461,-0.47460458,-0.5475857,-0.44214683,-0.71906961,7,4,6,1,5,4,2,7,4,5,0.37206688,0.88464798
-10.672534,0.9776887,0.6811579,1,3,0,11.24325,0.60836241,-0.42956605,-0.44231257,-0.47610772,-0.47680524,-0.54616633,7,6,6,1,7,5,4,3,2,5,0.35735658,0.23131888
-11.02013,0.84845602,0.98222769,2,3,0,11.277687,0.39372501,-0.30423265,-0.48098722,-0.55474619,-0.44149759,-0.73597973,5,3,6,2,2,7,2,7,4,2,0.35923529,0.81533788
-11.02013,0.56013672,1.0929508,1,3,0,12.63391,0.39372501,-0.30423265,-0.48098722,-0.55474619,-0.44149759,-0.73597973,5,2,6,4,3,3,6,5,3,5,0.35923529,0.52262086
-10.677904,1,0.68869984,2,7,0,10.960048,0.61309964,-0.43282277,-0.4427278,-0.47485848,-0.47827199,-0.54300928,5,3,4,2,7,7,1,4,2,1,0.35294357,0.065108813
-10.796499,0.39329093,1.0318423,2,3,0,13.440319,0.45835417,-0.33719087,-0.45810432,-0.52661343,-0.44604368,-0.66927999,1,2,7,4,4,7,2,2,1,2,0.39850343,0.71983688
-10.651836,0.98402641,0.47174716,2,5,0,11.120988,0.57622335,-0.40800367,-0.44103918,-0.4851509,-0.46768938,-0.56877904,7,3,6,3,3,7,2,7,4,4,0.3819508,0.49274101
-10.708804,0.98547406,0.68376698,1,3,0,10.753459,0.49880436,-0.35998391,-0.4485437,-0.51093501,-0.45146261,-0.63170195,4,5,7,3,2,4,6,5,2,2,0.40545939,0.5102367
-10.917946,0.9444402,0.99039513,2,3,0,11.005618,0.70627373,-0.50085975,-0.46348897,-0.4547515,-0.5138925,-0.49027293,7,6,5,3,5,5,5,6,4,6,0.21890007,0.33312945
-10.880026,0.96082948,1.3211215,1,3,0,10.925399,0.43050573,-0.32245574,-0.46683768,-0.53827375,-0.44347719,-0.69701657,5,5,5,2,4,6,5,7,1,2,0.38595827,0.57695223
-10.652461,1,1.8136377,1,1,0,10.709302,0.55591445,-0.39486342,-0.4415904,-0.49137155,-0.46266361,-0.58413481,5,6,5,3,4,8,3,4,2,5,0.39288055,0.15485573
-10.652461,0.05460289,2.6750204,1,1,0,10.784136,0.55591445,-0.39486342,-0.4415904,-0.49137155,-0.46266361,-0.58413481,7,2,8,1,3,4,2,2,1,6,0.39288055,0.45398717
-10.74759,0.97738839,0.65398022,1,3,0,10.840288,0.65279269,-0.46088921,-0.44858089,-0.46524636,-0.49184211,-0.51835081,6,1,4,3,4,6,3,6,7,5,0.30743055,0.79116878
-10.676923,1,0.92518134,2,3,0,10.726956,0.61227324,-0.43225321,-0.44265109,-0.47507485,-0.47801381,-0.54355675,7,3,7,6,4,3,2,8,2,4,0.35372843,0.55382591
-11.929781,0.49811137,1.3614998,1,1,0,11.95233,0.84357412,-0.61434025,-0.54362731,-0.44130291,-0.59248778,-0.4465275,6,6,4,3,4,6,3,5,4,3,-0.23352105,0.51220324
-10.758034,1,0.7801491,2,7,0,11.679252,0.47393597,-0.34577867,-0.45397783,-0.52039669,-0.44789072,-0.65442419,8,1,3,4,5,5,4,4,2,6,0.40274407,0.62382218
-10.80951,0.9786624,1.1449951,2,3,0,10.858636,0.45356438,-0.33460013,-0.45948306,-0.52856887,-0.44553558,-0.67394229,8,3,4,1,5,5,7,4,2,4,0.39680263,0.55215493
-10.752569,1,1.6098446,1,1,0,10.883722,0.47636427,-0.34713887,-0.45338449,-0.51944782,-0.44820551,-0.65215193,5,5,6,2,6,7,6,5,3,5,0.40322802,0.093400907
-10.752569,0.0081046075,2.3476142,1,1,0,11.168314,0.47636427,-0.34713887,-0.45338449,-0.51944782,-0.44820551,-0.65215193,7,3,1,7,6,6,1,4,2,6,0.40322802,0.24488741
-10.693157,0.9914483,0.54962162,3,7,0,10.927931,0.508844,-0.36588999,-0.44675727,-0.50727643,-0.45312555,-0.62287333,8,3,2,3,7,3,4,4,4,3,0.40515219,0.66451093
