# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54c72412d.json
# init = 2 (Default)
# random
#   seed = 480035673
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-5515a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-062073.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-17.613373,1,1.195888,1,1,0,17.985942,0.10000213,-2.3605134,-3.4649505,-1.8966524,-1.6098045,-3.4655983,8,6,6,7,4,8,3,5,5,5,-0.6161672,0.74334331
-17.613373,4.4506764e-10,3.4745822,1,1,0,17.67029,0.10000213,-2.3605134,-3.4649505,-1.8966524,-1.6098045,-3.4655983,7,4,3,6,4,8,5,4,5,4,-0.6161672,0.59036142
-17.613373,0,8.1133747,0,1,1,17.907484,0.10000213,-2.3605134,-3.4649505,-1.8966524,-1.6098045,-3.4655983,6,5,0,3,5,8,2,6,5,8,-0.6161672,0.44002091
-12.390205,0.99356441,0.79997339,2,3,0,16.587965,0.54226757,-1.6520201,-2.1897217,-1.5180857,-1.9315642,-2.3118808,8,6,2,2,7,6,8,4,2,3,0.39829326,0.38077589
-12.158351,0.99772615,0.81900876,1,3,0,12.366053,0.69638039,-1.5572114,-1.7919824,-1.4949364,-2.1485575,-2.0579852,4,4,2,2,4,5,6,4,4,3,0.23792059,0.66532696
-12.249214,0.62899246,1.0992233,2,3,0,12.865238,0.74424887,-1.5374306,-1.6725902,-1.5018272,-2.2281177,-1.9913878,7,5,8,2,8,7,4,1,2,6,0.13282921,0.25704507
-12.453902,0.92749667,0.56809767,1,3,0,13.200848,0.52619648,-1.6650042,-2.2324352,-1.5241236,-1.9122144,-2.3420384,6,5,2,3,4,7,3,2,2,7,0.40271631,0.58160284
-12.14603,0.62307026,0.75121254,2,3,0,14.946525,0.67544388,-1.5672006,-1.8448002,-1.4941536,-2.1156307,-2.0888806,6,5,3,2,4,3,7,2,2,5,0.27407745,0.74409114
-12.768701,0.95725424,0.40641416,3,7,0,13.257843,0.46368646,-1.7219526,-2.4009256,-1.5535947,-1.8426048,-2.4664576,6,4,4,7,4,8,4,5,7,6,0.40017646,0.22117267
-12.596853,1,0.63818725,2,3,0,12.789051,0.49515773,-1.6919574,-2.3156241,-1.5375838,-1.8765338,-2.4023781,6,3,4,4,7,8,2,4,2,6,0.40537131,0.26502129
-13.034335,0.74793847,1.1771841,1,1,0,13.425728,0.42264846,-1.7654175,-2.5136386,-1.5779455,-1.80172,-2.5545765,7,7,0,6,4,3,4,1,2,4,0.38124102,0.65381917
-12.218521,0.82789571,0.99381339,2,3,0,13.41205,0.73264019,-1.5418479,-1.7013716,-1.4994842,-2.2082681,-2.0070283,8,5,3,3,7,8,7,0,5,5,0.16149898,0.34424099
-12.218521,0.33100229,1.0897411,1,3,0,13.957023,0.73264019,-1.5418479,-1.7013716,-1.4994842,-2.2082681,-2.0070283,7,5,2,5,5,6,8,3,5,8,0.16149898,0.39597276
-12.21888,0.99999036,0.25142782,1,1,0,12.220798,0.73278983,-1.5417894,-1.7009999,-1.4995116,-2.2085217,-2.0068247,6,6,0,4,7,8,6,1,4,4,0.16114335,0.67386215
-12.235591,0.99006827,0.48104738,2,3,0,12.373448,0.73936895,-1.5392585,-1.6846756,-1.5007886,-2.2197297,-1.9979231,8,5,2,1,6,5,7,1,6,0,0.14515176,0.82923015
-12.157331,0.99151966,0.89078779,2,3,0,12.272955,0.69529936,-1.5577068,-1.7947006,-1.4948636,-2.1468298,-2.0595538,8,5,4,6,8,8,5,5,6,7,0.23992119,0.22203686
-13.260999,0.37731036,1.6501311,1,1,0,13.480684,0.88240958,-1.5020075,-1.3381813,-1.5667332,-2.4932997,-1.8294845,8,3,8,4,7,7,7,1,4,1,-0.47388718,0.082946319
-13.095815,1,0.45903919,1,1,0,13.263685,0.86983534,-1.5039981,-1.3680145,-1.5577308,-2.4668504,-1.8424083,5,7,1,3,4,6,6,2,0,2,-0.38664692,0.65903125
-12.772076,1,0.87304371,1,1,0,13.119557,0.83884625,-1.509917,-1.4420419,-1.5383686,-2.4037128,-1.8757873,5,5,4,2,2,5,8,0,0,5,-0.20936479,0.36615577
-12.152168,1,1.6469115,1,1,0,12.247971,0.64841594,-1.5813607,-1.9135362,-1.4950557,-2.0747658,-2.1303908,7,3,6,2,7,6,4,4,3,3,0.31323012,0.098784638
-12.152168,0.0084637626,3.0789839,1,1,0,12.21276,0.64841594,-1.5813607,-1.9135362,-1.4950557,-2.0747658,-2.1303908,8,6,1,2,4,8,6,2,3,6,0.31323012,0.27223879
-12.439578,0.96797447,0.29659658,2,7,0,13.353253,0.52966012,-1.6621512,-2.223209,-1.522768,-1.916334,-2.335477,6,7,3,2,4,5,3,2,5,4,0.40194001,0.48250078
-13.354251,0.92263477,0.50715161,2,3,0,13.504107,0.38099538,-1.8150411,-2.6298072,-1.6065705,-1.7640652,-2.6495457,7,1,0,3,7,5,4,4,4,0,0.3471489,0.38263667
-13.066286,1,0.75298468,2,3,0,13.480185,0.41816437,-1.7704834,-2.526058,-1.5808399,-1.7974812,-2.5645275,8,5,2,2,5,7,1,4,1,7,0.37831148,0.82278259
-13.693444,0.64343803,1.3912581,2,3,0,13.693463,0.90861553,-1.4986014,-1.2763795,-1.5877395,-2.550006,-1.8036913,7,6,5,4,7,7,7,0,3,4,-0.69675351,0.21963546
-12.627794,1,0.91074238,1,1,0,13.492209,0.8209978,-1.5139965,-1.4850084,-1.5289593,-2.3686395,-1.8960066,5,6,1,0,5,4,6,0,1,3,-0.12583258,0.80854425
-12.627794,0.0080187664,1.6636795,1,1,0,13.305025,0.8209978,-1.5139965,-1.4850084,-1.5289593,-2.3686395,-1.8960066,8,3,4,4,5,7,7,1,2,7,-0.12583258,0.41056103
-12.207771,0.99752989,0.18112297,3,11,0,13.218527,0.60616115,-1.6064982,-2.0222674,-1.5006093,-2.0145079,-2.1990426,8,6,1,2,8,7,5,0,2,2,0.3593366,0.45694035
-12.250647,0.95101277,0.32984629,2,5,0,13.642509,0.744741,-1.5372486,-1.6713724,-1.5019363,-2.2289672,-1.9907318,3,8,3,5,6,6,6,2,2,3,0.13156412,0.68036627
-12.629055,0.96613063,0.52245767,3,7,0,12.924526,0.82116891,-1.5139551,-1.4845953,-1.5290437,-2.3689713,-1.8958093,8,4,4,2,7,7,7,4,6,5,-0.12658055,0.35505838
-12.184596,0.97255007,0.85625452,1,3,0,12.619753,0.61937545,-1.5982312,-1.9880952,-1.4983428,-2.0328826,-2.1770736,5,7,3,3,6,6,8,0,5,4,0.346774,0.74292686
-12.272965,0.91924985,1.4165384,1,1,0,12.27547,0.75196698,-1.5346247,-1.653515,-1.5036305,-2.2415149,-1.9811678,8,5,0,4,5,4,7,4,2,6,0.1125032,0.81661208
-12.14605,1,2.0108111,1,1,0,12.171373,0.67553346,-1.5671561,-1.8445735,-1.4941541,-2.1157692,-2.0887461,1,3,3,1,6,8,5,0,2,8,0.27393401,0.55130769
-12.14605,0.00092452279,3.527616,1,1,0,12.168726,0.67553346,-1.5671561,-1.8445735,-1.4941541,-2.1157692,-2.0887461,8,5,0,0,6,7,4,3,1,2,0.27393401,0.32387347
-12.146861,0.9907593,0.42491573,3,7,0,12.357666,0.65915671,-1.5755595,-1.8861459,-1.4944437,-2.0907858,-2.1136735,5,5,4,3,4,5,6,4,2,5,0.29863303,0.62921793
-12.540005,0.90652687,0.72985929,1,3,0,12.590979,0.50683245,-1.6815222,-2.2842256,-1.5322459,-1.8896946,-2.3793543,7,8,0,2,6,7,7,5,0,4,0.40527836,0.70656195
-12.856225,0.85576451,0.99590359,1,1,0,13.060395,0.44932703,-1.7365815,-2.4401716,-1.5616734,-1.8278688,-2.4966932,6,8,2,3,5,5,5,4,6,4,0.395141,0.6398845
-13.359761,0.73776618,1.1844711,1,1,0,13.917655,0.38033371,-1.8158773,-2.6316673,-1.6070564,-1.763498,-2.6511009,8,6,3,6,6,6,6,3,2,8,0.34647905,0.19704175
-12.272364,1,1.0350856,1,1,0,12.86445,0.57861139,-1.6249705,-2.094014,-1.506841,-1.9775542,-2.2463359,4,7,1,0,6,7,5,6,3,6,0.38043546,0.71851578
-12.272364,0.020396882,1.7774915,1,1,0,13.780628,0.57861139,-1.6249705,-2.094014,-1.506841,-1.9775542,-2.2463359,8,8,0,4,6,7,6,4,6,3,0.38043546,0.85790266
-12.444509,0.96899792,0.2492279,2,7,0,13.919236,0.79206771,-1.5216843,-1.5551725,-1.5162695,-2.3137397,-1.9303402,8,7,3,2,8,5,5,0,5,5,-0.011891706,0.21868791
-13.150298,0.97536615,0.3966322,2,7,0,13.322575,0.40674868,-1.7836746,-2.5577692,-1.5884135,-1.7868919,-2.5901547,8,5,5,5,3,7,3,3,4,6,0.37006253,0.27270155
-12.18682,1,0.63688273,2,3,0,12.982383,0.71735368,-1.5480318,-1.7394393,-1.4970626,-2.1826753,-2.0281202,8,4,2,2,4,4,4,3,4,3,0.19601427,0.38270843
-12.283226,0.95362379,1.0797311,1,1,0,12.304894,0.75504902,-1.5335332,-1.6459112,-1.5044062,-2.2469096,-1.9771264,8,5,5,4,8,5,8,1,2,3,0.10408968,0.19335015
-12.283226,0.043911416,1.6193821,1,1,0,12.617845,0.75504902,-1.5335332,-1.6459112,-1.5044062,-2.2469096,-1.9771264,4,8,0,2,3,7,7,4,7,5,0.10408968,0.62648089
-12.226598,0.99944886,0.25833584,1,3,0,12.317272,0.73592042,-1.5405755,-1.6932278,-1.5001017,-2.2138405,-2.002576,5,6,3,7,2,8,7,1,5,4,0.1536214,0.57691047
-12.396377,0.93043437,0.43507789,1,3,0,13.649538,0.54062887,-1.6533146,-2.1940659,-1.5186718,-1.9295636,-2.3149225,8,3,6,5,6,8,7,1,0,6,0.39884039,0.39342673
-12.444605,0.99838515,0.61532614,2,7,0,12.44666,0.79208551,-1.5216791,-1.5551291,-1.5162764,-2.3137727,-1.9303185,7,3,3,4,7,2,7,1,2,3,-0.011954851,0.79859739
-14.197109,0.51518002,1.0197259,1,3,0,14.211284,0.93081675,-1.4964832,-1.2244119,-1.6080315,-2.5997635,-1.7830397,6,3,3,2,5,8,5,2,1,3,-0.9509299,0.28918997
-14.249216,0.99864946,0.52899796,1,1,0,14.349931,0.93273877,-1.4963324,-1.2199295,-1.6099006,-2.6041468,-1.7813034,7,3,1,4,5,8,8,4,3,2,-0.97704192,0.53573658
-14.777779,0.87759216,0.87188128,1,3,0,18.447685,0.24796204,-2.0186341,-3.0134673,-1.7232982,-1.6693856,-2.9940978,8,3,2,5,6,7,6,7,6,8,0.11231137,0.20305561
-12.312814,1,1.0729519,1,1,0,13.619137,0.56480524,-1.6348775,-2.1302277,-1.5107136,-1.9597167,-2.2708066,8,5,2,2,6,7,6,2,3,4,0.38852353,0.49853568
-12.312814,0.089801099,1.7536119,1,1,0,12.548971,0.56480524,-1.6348775,-2.1302277,-1.5107136,-1.9597167,-2.2708066,8,1,2,6,7,5,5,2,6,4,0.38852353,0.084673421
-12.145355,0.98117093,0.34271403,2,5,0,12.861712,0.67068658,-1.5695882,-1.8568534,-1.494158,-2.1083045,-2.0960533,5,1,5,4,7,8,8,2,0,4,0.28156078,0.29076979
-12.157612,0.9974318,0.53669256,1,3,0,12.170524,0.64140585,-1.585273,-1.9314666,-1.4956327,-2.0644651,-2.1414604,8,5,1,1,6,7,5,5,5,5,0.32210256,0.49319154
-12.691262,0.086871287,0.86733205,3,7,0,21.106422,0.82925758,-1.5120467,-1.4650945,-1.5331599,-2.3847549,-1.8865588,8,4,8,6,8,7,8,2,2,7,-0.16306415,0.20726577
-12.245186,0.99926085,0.17441078,2,7,0,12.876875,0.742845,-1.5379522,-1.676065,-1.5015204,-2.2256981,-1.993262,8,6,1,2,6,5,6,4,1,3,0.13641535,0.57187301
-12.257015,0.99961105,0.28324195,1,1,0,12.257218,0.74688372,-1.536461,-1.6660728,-1.5024206,-2.2326733,-1.9878828,3,5,1,5,2,8,4,3,0,6,0.12600742,0.64409739
-12.619498,0.96451779,0.45752479,1,3,0,12.7964,0.81986369,-1.5142727,-1.4877468,-1.528403,-2.3664422,-1.8973161,4,4,2,6,5,6,6,5,0,3,-0.12089915,0.43118923
-12.174674,0.96698856,0.679091,1,3,0,12.924799,0.62618942,-1.5941145,-1.9705346,-1.4973606,-2.0425237,-2.165924,5,6,6,6,7,5,2,4,1,4,0.33965103,0.29021656
-12.173375,1,1.0085643,2,3,0,12.173578,0.70893714,-1.5516178,-1.7604809,-1.4960452,-2.1688464,-2.0399755,8,6,0,7,8,7,5,1,2,8,0.21355503,0.49506668
-12.173375,0.38795801,1.6036398,1,1,0,12.611132,0.70893714,-1.5516178,-1.7604809,-1.4960452,-2.1688464,-2.0399755,6,6,1,4,7,5,6,0,0,6,0.21355503,0.36057321
-12.664977,0.87964003,0.65962049,1,3,0,13.021328,0.48207629,-1.7040889,-2.3509629,-1.5439537,-1.8621574,-2.4286533,7,3,7,7,8,8,6,2,1,4,0.40417924,0.35574289
-12.372886,0.80880707,0.80351948,2,3,0,13.61534,0.54697466,-1.6483384,-2.1772571,-1.5164396,-1.9373455,-2.3031856,6,6,1,2,5,8,5,2,4,6,0.39659945,0.53756831
-12.438004,0.97612912,0.83707346,1,1,0,12.514741,0.53004558,-1.6618355,-2.2221829,-1.5226189,-1.9167941,-2.3347489,1,8,3,1,1,8,4,7,3,5,0.40184762,0.75320671
-12.200466,1,1.251409,1,1,0,12.3451,0.61002311,-1.6040431,-2.0122644,-1.4998978,-2.0198342,-2.1925745,7,8,1,0,1,7,6,7,2,3,0.35583324,0.88398627
-12.200466,0.010536217,1.9602123,1,1,0,13.182486,0.61002311,-1.6040431,-2.0122644,-1.4998978,-2.0198342,-2.1925745,4,7,3,1,3,7,7,1,3,5,0.35583324,0.85634533
-12.145753,0.99225777,0.36837356,1,3,0,12.379398,0.67405217,-1.5678945,-1.8483243,-1.4941479,-2.1134815,-2.0909731,8,5,1,2,7,7,5,3,1,4,0.27629376,0.57652716
-12.146972,0.99965288,0.56851561,3,7,0,12.149326,0.67880368,-1.5655409,-1.8362994,-1.4941908,-2.1208392,-2.0838492,6,7,3,5,4,7,7,1,3,4,0.2686334,0.44953743
-12.484724,0.90888935,0.88688802,1,3,0,12.503977,0.79923531,-1.5196535,-1.5377284,-1.5191261,-2.3271198,-1.9216529,8,5,3,8,7,7,8,0,5,2,-0.03796215,0.42808504
-12.163611,1,1.13752,1,1,0,12.327793,0.7013675,-1.5549546,-1.7794554,-1.4953186,-2.1565667,-2.0507859,8,6,7,7,2,6,4,1,3,4,0.22849464,0.22755266
-12.163611,0.28772376,1.7604006,1,1,0,12.58402,0.7013675,-1.5549546,-1.7794554,-1.4953186,-2.1565667,-2.0507859,7,7,0,1,7,6,7,4,1,2,0.22849464,0.50468067
-12.145545,0.99468782,0.61606058,2,3,0,12.211029,0.6726887,-1.568578,-1.8517785,-1.494148,-2.1113808,-2.0930278,7,6,6,2,6,6,6,3,0,5,0.27844328,0.27408543
-12.153602,0.97709831,0.94151536,2,3,0,12.197468,0.69087635,-1.5597565,-1.8058321,-1.4946026,-2.1397925,-2.0660019,6,3,4,4,8,5,6,2,8,6,0.24795114,0.13245053
-12.153734,0.99988141,1.3814697,1,1,0,12.161401,0.69104764,-1.5596764,-1.8054007,-1.4946116,-2.1400641,-2.0657513,8,1,3,0,4,7,7,2,1,5,0.24764478,0.64524535
-12.257005,0.78609246,2.1152651,1,1,0,12.394462,0.58439634,-1.6209501,-2.0788917,-1.5053659,-1.985163,-2.2362363,7,4,3,6,3,7,8,6,7,3,0.3765604,0.1728322
-12.279701,0.94864519,2.0857792,1,1,0,12.575853,0.57596605,-1.6268345,-2.1009393,-1.5075447,-1.9741014,-2.2509844,5,7,6,1,4,7,3,2,3,7,0.38211115,0.4647925
-12.279701,0.0023770488,2.8597665,1,1,0,12.281516,0.57596605,-1.6268345,-2.1009393,-1.5075447,-1.9741014,-2.2509844,7,4,3,1,4,6,6,7,3,6,0.38211115,0.83416152
-12.197058,0.96588986,0.57941604,1,3,0,12.602818,0.72282159,-1.5457714,-1.7258006,-1.4978431,-2.1917589,-2.0205106,7,3,2,5,8,4,6,2,3,6,0.18407271,0.16385131
-12.197058,0.38181397,0.82494946,1,3,0,15.200625,0.72282159,-1.5457714,-1.7258006,-1.4978431,-2.1917589,-2.0205106,7,3,6,3,8,3,6,5,3,6,0.18407271,0.34663488
-12.482754,0.97116308,0.36447388,1,3,0,12.858585,0.79889721,-1.5197475,-1.5385503,-1.5189871,-2.3264854,-1.92206,8,3,5,4,7,6,8,3,4,7,-0.036702613,0.15964084
-12.541822,0.99660662,0.52367163,3,7,0,12.617398,0.50644712,-1.6818608,-2.2852598,-1.5324169,-1.8892552,-2.3801079,8,2,0,3,7,5,6,4,2,4,0.40529883,0.18289842
-12.216625,1,0.78840002,1,1,0,12.436273,0.60176081,-1.6093353,-2.0336813,-1.501469,-2.0084831,-2.2064605,8,4,5,4,4,4,7,0,2,5,0.36316175,0.25584235
-12.351332,0.9032611,1.1901371,1,1,0,12.432399,0.55307927,-1.6436439,-2.1611226,-1.5143881,-1.9449206,-2.2920009,5,8,2,5,3,6,5,1,1,4,0.39413149,0.81176603
-12.160124,1,1.4804859,1,1,0,12.182085,0.69816204,-1.5563998,-1.7875047,-1.4950642,-2.1514114,-2.0554062,8,5,2,3,3,4,8,5,2,6,0.23459045,0.81944982
-12.160124,0.0029518706,2.21931,1,1,0,12.392134,0.69816204,-1.5563998,-1.7875047,-1.4950642,-2.1514114,-2.0554062,6,6,4,1,7,8,8,2,1,7,0.23459045,0.53171093
-12.145628,0.99924378,0.47852968,1,3,0,12.171798,0.6732832,-1.5682796,-1.8502722,-1.4941473,-2.1122962,-2.0921313,6,7,4,2,8,8,6,0,3,6,0.27750869,0.49228118
-12.376269,0.94277715,0.71724929,1,3,0,12.430744,0.54604217,-1.6490634,-2.1797248,-1.5167612,-1.9361961,-2.3049032,4,8,4,7,6,5,5,3,3,4,0.39694943,0.59883428
-14.005441,0.19157539,0.96078348,2,3,0,17.208516,0.92319459,-1.4971323,-1.2422135,-1.6007977,-2.5825001,-1.7900063,6,2,3,6,5,7,8,1,3,3,-0.85463599,0.1901295
-14.990985,0.99553784,0.30466349,3,7,0,15.053785,0.95459986,-1.494975,-1.169132,-1.6324727,-2.6548682,-1.7621304,6,8,1,4,8,5,2,0,3,2,-1.3469436,0.79751051
-14.648696,1,0.45176118,1,1,0,14.988927,0.94565783,-1.495451,-1.1898692,-1.6229442,-2.6339276,-1.7698451,6,4,7,1,7,3,8,3,1,3,-1.1765698,0.54886048
-12.240289,0.97582729,0.67314992,1,3,0,15.729051,0.74109509,-1.5386071,-1.6803985,-1.501147,-2.2226894,-1.9956049,6,6,4,2,6,3,8,4,4,7,0.14083871,0.56241259
-12.254726,0.99460477,0.95481575,1,1,0,12.291385,0.74612161,-1.5367402,-1.6679573,-1.5022466,-2.2313537,-1.9888949,8,5,3,4,7,6,6,2,1,4,0.12799288,0.31000574
-12.254726,0.18626079,1.3986342,1,1,0,12.589445,0.74612161,-1.5367402,-1.6679573,-1.5022466,-2.2313537,-1.9888949,8,6,0,4,8,7,7,2,3,6,0.12799288,0.24328327
-12.185314,0.97134822,0.44941132,2,5,0,12.80429,0.61891694,-1.5985118,-1.9892783,-1.4984134,-2.0322379,-2.1778282,7,7,3,2,3,8,6,5,0,4,0.34723735,0.43912401
-12.274033,0.95345505,0.63026066,2,7,0,12.515852,0.75229415,-1.5345081,-1.6527074,-1.5037114,-2.2420863,-1.9807377,8,4,1,3,3,7,7,2,1,4,0.11161826,0.56694623
-12.476817,0.98228934,0.85247687,2,3,0,12.488465,0.79787023,-1.5200338,-1.5410475,-1.5185677,-2.3245603,-1.9232982,8,5,3,2,3,5,6,2,1,4,-0.032895198,0.40912699
-12.651025,0.92436948,1.2129829,1,1,0,12.833161,0.82410392,-1.5132507,-1.4775136,-1.5305082,-2.3746765,-1.8924353,7,6,5,4,4,5,6,0,2,1,-0.13956108,0.44091816
-13.954304,0.5457497,1.5467015,1,1,0,14.33952,0.92100214,-1.497334,-1.2473418,-1.5987693,-2.5775696,-1.792034,7,4,7,6,6,3,6,2,4,1,-0.82886799,0.29905213
-12.571663,0.93526865,0.98312932,1,3,0,13.651398,0.8130482,-1.5159751,-1.504224,-1.5251622,-2.3533156,-1.9052479,6,8,1,3,5,5,6,1,2,6,-0.092109846,0.91934796
-14.198825,0.72542611,1.2772013,1,3,0,14.198989,0.29464449,-1.9383756,-2.8765681,-1.6780368,-1.6981913,-2.8655751,8,4,0,1,5,8,5,5,5,6,0.22072038,0.40578462
-13.972442,1,1.1304576,1,1,0,15.08564,0.31528401,-1.9061293,-2.8168381,-1.6594946,-1.7124482,-2.8114669,6,7,5,0,5,7,4,5,1,7,0.25872691,0.71777287
-13.972442,0.0151106,1.6465947,2,3,0,14.299216,0.31528401,-1.9061293,-2.8168381,-1.6594946,-1.7124482,-2.8114669,8,5,8,4,7,6,2,2,3,2,0.25872691,0.047554402
-14.377893,0.98347127,0.40473482,1,1,0,14.388963,0.27933805,-1.9635292,-2.921177,-1.6923717,-1.6882206,-2.9067588,6,3,6,5,5,7,6,4,7,8,0.18884176,0.14131125
-13.102389,1,0.57284653,3,7,0,14.257215,0.87037038,-1.5039086,-1.3667427,-1.5581001,-2.4679659,-1.8418512,5,7,4,3,3,6,4,4,4,2,-0.39015094,0.50841934
-13.44625,0.87166921,0.83276264,1,3,0,14.971885,0.37015727,-1.8289353,-2.6603333,-1.6146513,-1.7548973,-2.6752074,6,5,4,6,6,6,2,1,4,6,0.33564703,0.27988069
-12.565348,1,0.96023069,1,1,0,13.226076,0.50153321,-1.6862136,-2.2984613,-1.5346281,-1.8836821,-2.3897555,5,5,2,5,8,6,7,1,2,7,0.40545571,0.27557565
-13.745056,0.7170083,1.3888489,1,3,0,13.788008,0.91123869,-1.4983149,-1.2702208,-1.5900149,-2.555802,-1.8011941,8,3,6,6,5,6,5,3,1,6,-0.72299535,0.24777578
-12.297809,0.94058357,1.2143683,2,3,0,12.850708,0.5697184,-1.6313011,-2.1173204,-1.5092789,-1.9660127,-2.2620387,3,5,5,5,4,6,6,8,4,5,0.38583099,0.65144402
-13.355408,0.36580806,1.575808,1,1,0,13.387163,0.88887186,-1.501075,-1.3228946,-1.5716272,-2.5070829,-1.822981,5,8,0,1,6,6,7,3,1,5,-0.52311402,0.71548719
-13.95224,0.95361714,0.74433016,1,1,0,13.976595,0.92091219,-1.4973425,-1.2475522,-1.5986865,-2.5773676,-1.7921174,8,7,2,2,5,8,6,0,1,3,-0.82782761,0.31337958
-15.917203,0.95477603,0.98791273,2,3,0,15.917513,0.9718528,-1.4943627,-1.1292798,-1.652057,-2.6960426,-1.7477444,5,4,4,6,7,7,7,0,3,3,-1.8070988,0.27039214
-14.938824,1,1.3109883,1,1,0,16.341276,0.95334542,-1.4950352,-1.1720377,-1.6311109,-2.6519142,-1.763202,8,7,3,7,6,7,6,1,2,5,-1.3210027,0.37044655
-14.836587,0.94188449,1.8776469,1,1,0,15.008569,0.2436423,-2.0266153,-3.026264,-1.7277175,-1.6669613,-3.0064385,5,6,0,3,5,8,3,6,2,8,0.1004645,0.81112615
-14.836587,0.00065782219,2.4256396,1,3,0,14.84386,0.2436423,-2.0266153,-3.026264,-1.7277175,-1.6669613,-3.0064385,7,1,2,3,5,7,7,4,4,6,0.1004645,0.20309035
-14.922633,0.99549444,0.61838141,1,1,0,15.252664,0.2374471,-2.0382362,-3.0446555,-1.7341235,-1.6635559,-3.0242739,8,8,6,2,6,7,7,2,8,7,0.08286565,0.39281911
-12.391945,0.97545921,0.87767472,1,3,0,14.076581,0.54180366,-1.6523859,-2.1909513,-1.5182509,-1.9309972,-2.3127411,8,7,3,3,5,8,7,6,4,4,0.39845038,0.62031167
-12.391945,0.25772936,1.2006271,2,3,0,13.142405,0.54180366,-1.6523859,-2.1909513,-1.5182509,-1.9309972,-2.3127411,5,6,1,5,1,8,8,3,8,6,0.39845038,0.60583757
-12.146534,0.98512618,0.48252255,1,3,0,12.603611,0.66023626,-1.5749892,-1.8833984,-1.4944005,-2.0924119,-2.1120095,7,2,4,5,6,6,7,2,4,5,0.29709714,0.33127448
-13.579114,0.78815787,0.67086034,2,3,0,13.579116,0.9024642,-1.4993119,-1.2908413,-1.582529,-2.5365006,-1.8096077,8,4,2,4,7,7,8,5,4,1,-0.63840255,0.51517259
-12.161784,1,0.66685363,2,3,0,13.340791,0.6997316,-1.5556898,-1.7835623,-1.4951848,-2.1539324,-2.0531407,8,6,4,0,2,6,6,0,1,4,0.23162248,0.54226174
-12.264873,0.86251413,0.94727758,2,3,0,12.567013,0.74943589,-1.5355334,-1.6597652,-1.5030173,-2.2371037,-1.9845036,5,6,3,1,5,5,6,6,3,5,0.1192845,0.60345984
-12.524043,0.92230171,1.0655132,2,3,0,12.536954,0.80573722,-1.5178837,-1.521939,-1.5218794,-2.3393828,-1.9138758,6,6,4,6,6,7,7,1,4,3,-0.062781668,0.41312881
-12.279515,1,1.3234886,1,3,0,12.316427,0.57603229,-1.6267876,-2.1007658,-1.5075269,-1.9741876,-2.2508678,7,5,6,3,6,7,6,3,0,6,0.38206992,0.11104402
-12.279515,0.091516454,1.8684817,1,1,0,12.426199,0.57603229,-1.6267876,-2.1007658,-1.5075269,-1.9741876,-2.2508678,6,6,0,6,3,6,5,1,0,6,0.38206992,0.61107766
-14.302642,0.70029641,0.5813842,2,3,0,14.969605,0.28566769,-1.9529955,-2.9026974,-1.6863837,-1.6922816,-2.8896174,7,7,5,2,5,7,5,7,5,6,0.2024264,0.52770075
-12.314541,0.97711765,0.49981043,1,3,0,15.08988,0.56425357,-1.6352826,-2.1316784,-1.5108786,-1.9590133,-2.2717953,7,5,2,2,5,7,6,0,0,8,0.38881315,0.65450756
-12.314541,0.60900732,0.67924548,1,3,0,14.378386,0.56425357,-1.6352826,-2.1316784,-1.5108786,-1.9590133,-2.2717953,8,6,3,3,5,8,7,5,6,8,0.38881315,0.41550936
-12.263476,0.99716826,0.50271248,3,7,0,12.393196,0.58191533,-1.622665,-2.0853735,-1.5059878,-1.98189,-2.2405566,6,1,3,1,4,7,6,3,1,3,0.37825784,0.30829706
