# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:47:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56bd11d1a.json
# init = 2 (Default)
# random
#   seed = 224771726
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252147-2-781391.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252147-2-38bb3b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.897323,0.77526548,1.0659514,1,1,0,11.902551,0.15577487,-0.18555389,0.39288059,-0.59088594,-0.65076949,-0.71020305,6,8,4,2,7,8,7,3,1,4,-0.23692007,0.15532381
-11.897323,0.0043944936,4.1346855,1,3,0,11.897347,0.15577487,-0.18555389,0.39288059,-0.59088594,-0.65076949,-0.71020305,4,2,2,3,2,6,8,2,3,6,-0.23692007,0.55279214
-11.897323,1.3904019e-24,9.732209,1,1,0,11.939599,0.15577487,-0.18555389,0.39288059,-0.59088594,-0.65076949,-0.71020305,5,6,3,4,3,7,8,5,6,2,-0.23692007,0.48506753
-12.175302,0.9971968,0.96186432,3,7,0,12.193851,0.13406517,-0.15456046,0.43551061,-0.58312103,-0.63549771,-0.72327163,4,7,2,3,3,7,8,3,2,8,-0.36161538,0.70452065
-12.428389,0.98731406,0.99567508,1,1,0,12.468789,0.11751005,-0.13102157,0.46783925,-0.57754164,-0.62452536,-0.73355096,7,8,4,4,4,7,8,4,5,4,-0.4744798,0.4540983
-11.094176,0.98618974,1.2991705,1,3,0,12.329041,0.26050601,-0.33711501,0.18336076,-0.63569877,-0.73878757,-0.65361067,6,7,3,4,5,8,8,4,6,6,0.14484101,0.6497274
-11.094176,0.56257715,1.9470595,1,3,0,12.526378,0.26050601,-0.33711501,0.18336076,-0.63569877,-0.73878757,-0.65361067,6,5,1,6,3,5,5,2,1,7,0.14484101,0.77999247
-11.958474,0.95497804,0.8666871,3,7,0,12.341077,0.15062414,-0.1781876,0.40301911,-0.58899736,-0.64705518,-0.71326157,6,4,1,4,3,6,8,3,3,1,-0.26446169,0.11826655
-12.041358,0.99104968,1.3168016,1,1,0,12.210819,0.14399821,-0.16872343,0.41603905,-0.58661033,-0.64236043,-0.71723451,7,7,3,6,5,5,6,4,4,7,-0.30167774,0.83845764
-12.041358,0.33621629,2.3218009,2,3,0,12.801459,0.14399821,-0.16872343,0.41603905,-0.58661033,-0.64236043,-0.71723451,6,7,3,5,7,7,8,2,3,3,-0.30167774,0.22716398
-12.157408,0.99808896,0.5293196,1,1,0,12.15852,0.13534078,-0.15637761,0.43301319,-0.58356316,-0.63636728,-0.72249088,6,6,2,3,5,3,7,3,3,4,-0.35361972,0.59694633
-11.401293,0.99756049,0.98432476,3,7,0,12.203014,0.2089341,-0.26205515,0.28734544,-0.61208588,-0.6924432,-0.68015261,1,6,1,1,4,6,4,2,5,8,-0.0083509066,0.86907088
-10.830495,0.97496737,1.8449889,2,3,0,11.148706,0.35313105,-0.47407289,-0.0075235117,-0.68598709,-0.83719017,-0.61228528,3,6,3,3,5,5,8,2,5,4,0.31523187,0.78917841
-10.830495,0.033657866,3.2311451,1,1,0,11.320175,0.35313105,-0.47407289,-0.0075235117,-0.68598709,-0.83719017,-0.61228528,8,7,5,4,6,6,6,3,3,6,0.31523187,0.19842622
-10.927147,0.99878024,0.29565031,2,7,0,10.958473,0.30534325,-0.40306294,0.091633961,-0.65874843,-0.78393938,-0.63259593,7,7,1,3,3,7,5,1,4,6,0.2411033,0.68957588
-10.820184,0.99593157,0.5645957,2,7,0,11.121255,0.36254757,-0.48815459,-0.027235773,-0.69168824,-0.84832228,-0.60853535,6,6,4,5,6,6,7,1,3,5,0.32688426,0.74141891
-10.808065,0.99967122,1.0644948,3,7,0,10.822619,0.38016587,-0.51458129,-0.064273206,-0.7026562,-0.86972644,-0.60174133,4,8,6,4,1,4,7,6,4,5,0.34630848,0.17110637
-10.933836,0.92806693,2.0182362,1,1,0,10.940029,0.30302931,-0.39964359,0.096398431,-0.65750023,-0.78149649,-0.63363389,7,8,5,4,5,8,4,4,6,2,0.2368218,0.248351
-11.765,0.44404202,3.051727,1,1,0,12.237643,0.16777932,-0.2027534,0.36919226,-0.5954001,-0.65964681,-0.70317592,8,8,5,1,6,8,8,3,6,7,-0.17700392,0.049885027
-11.318041,0.99346442,1.0588804,2,3,0,11.983955,0.22076991,-0.27920735,0.26362208,-0.61723612,-0.70255885,-0.67383529,7,4,2,4,7,6,8,5,2,2,0.031676321,0.77201414
-11.318041,0.7631356,1.9507304,1,1,0,12.049721,0.22076991,-0.27920735,0.26362208,-0.61723612,-0.70255885,-0.67383529,4,8,5,2,6,8,7,2,4,2,0.031676321,0.13466412
-11.291587,0.99262375,1.7921221,2,3,0,11.373682,0.58783802,-0.83422568,-0.51697312,-0.86370383,-1.1829029,-0.54328541,8,7,2,3,7,6,6,1,3,3,0.37411677,0.010309523
-11.291587,0.00061057973,3.2515444,2,3,0,12.753836,0.58783802,-0.83422568,-0.51697312,-0.86370383,-1.1829029,-0.54328541,7,8,2,5,5,6,7,4,3,1,0.37411677,0.26540022
-11.303267,0.99934677,0.31892681,2,3,0,11.367679,0.59015539,-0.83788039,-0.52220127,-0.86585671,-1.1870835,-0.54285706,7,5,1,6,3,6,7,2,1,5,0.37241288,0.89678605
-11.210846,1,0.59334272,3,7,0,11.298991,0.5709654,-0.80767624,-0.47902991,-0.84828159,-1.152955,-0.54655313,6,5,2,1,3,4,6,4,6,4,0.38511509,0.45899606
-10.978397,1,1.0948268,1,1,0,11.17042,0.50930758,-0.7115461,-0.34217424,-0.79559426,-1.0506181,-0.56071989,5,7,1,5,3,4,6,3,5,6,0.40511852,0.65749786
-11.235722,0.49877985,1.9997785,2,3,0,11.902707,0.23379476,-0.29813351,0.23741876,-0.62308783,-0.71404737,-0.66703926,8,6,3,3,4,7,7,4,2,3,0.072142611,0.62506147
-11.115538,1,0.87420729,2,3,0,11.227511,0.25602496,-0.33055967,0.19245976,-0.63352543,-0.73452576,-0.65581585,8,8,3,4,6,5,8,3,3,3,0.13353134,0.2621708
-10.936537,1,1.5841681,2,3,0,11.080258,0.49434391,-0.68842388,-0.30937817,-0.78364847,-1.0274023,-0.56468507,6,5,4,2,6,4,7,3,1,3,0.40533713,0.41334461
-10.955622,0.60412408,2.8423132,1,3,0,10.961266,0.29592392,-0.38915476,0.1110076,-0.65370766,-0.77407241,-0.63685273,4,5,5,5,4,6,8,2,5,5,0.22323773,0.63210753
-10.84799,1,1.6924171,1,1,0,10.923918,0.34092014,-0.45585641,0.017952769,-0.67875931,-0.82307068,-0.61727142,5,6,2,2,6,7,6,4,4,7,0.29874188,0.67672543
-10.84799,0.87734562,3.0056939,1,1,0,10.948761,0.34092014,-0.45585641,0.017952769,-0.67875931,-0.82307068,-0.61727142,7,7,4,3,4,8,4,4,2,4,0.29874188,0.56892362
-10.84799,0.00041725024,3.789523,1,1,0,12.720781,0.34092014,-0.45585641,0.017952769,-0.67875931,-0.82307068,-0.61727142,3,8,4,2,3,6,8,3,4,8,0.29874188,0.62627108
-10.837313,0.99995556,0.44840559,3,9,0,10.854679,0.44386351,-0.61100611,-0.19990769,-0.74567033,-0.95353722,-0.57958283,5,6,4,3,4,6,7,2,5,3,0.39277977,0.3358139
-11.033918,0.99232434,0.79365956,3,7,0,11.035244,0.52662948,-0.73841278,-0.38034033,-0.80982651,-1.0782694,-0.55638697,4,5,4,7,6,8,5,3,4,6,0.40262456,0.60287998
-11.716276,0.84395535,1.363954,1,1,0,11.716389,0.65865049,-0.94682034,-0.67860788,-0.93340686,-1.3183076,-0.5324296,8,8,3,8,7,5,6,1,4,2,0.29934885,0.10473097
-11.09496,1,1.5731436,1,1,0,11.557178,0.54341059,-0.76454435,-0.41752339,-0.8240347,-1.1058673,-0.55245236,5,8,3,1,5,5,7,2,1,1,0.39789864,0.27947248
-13.145174,0.10340603,2.7196864,2,3,0,13.679748,0.80431356,-1.1846104,-1.023949,-1.1046751,-1.6524209,-0.52472586,7,8,2,3,6,6,2,2,5,6,-0.057248294,0.37482322
-11.001119,0.99384472,0.4577689,2,7,0,15.255043,0.28275801,-0.36976278,0.13799422,-0.64683982,-0.7606225,-0.64294323,4,4,3,1,1,5,7,2,4,2,0.19625364,0.50943977
-11.466789,0.9735391,0.77968101,2,3,0,11.474416,0.20039171,-0.24970288,0.30441592,-0.60846697,-0.68533302,-0.68479618,6,6,4,4,4,8,8,4,3,4,-0.03935511,0.69000924
-10.944922,0.94871658,1.2506527,1,3,0,12.093268,0.49751008,-0.69330964,-0.31630413,-0.78614938,-1.0322633,-0.5638289,7,8,2,3,5,8,7,2,2,7,0.40544031,0.4349938
-11.55654,0.74516171,1.8704584,1,1,0,11.621797,0.6347102,-0.90854069,-0.62352364,-0.9089195,-1.2707219,-0.53558251,7,8,2,3,5,8,5,5,4,6,0.33010843,0.43991153
-10.823352,0.9188204,1.6677585,2,3,0,11.793655,0.35937703,-0.48340997,-0.020592208,-0.68975621,-0.84455029,-0.60978871,5,4,3,1,1,7,8,3,7,5,0.32306207,0.90994371
-10.823352,0.61859148,2.2961267,1,1,0,11.13365,0.35937703,-0.48340997,-0.020592208,-0.68975621,-0.84455029,-0.60978871,8,8,4,3,5,8,6,5,5,5,0.32306207,0.21816336
-10.950838,0.97851567,1.4967622,2,3,0,10.950838,0.29743261,-0.39138047,0.10790828,-0.65450787,-0.77563904,-0.63616529,4,7,2,4,6,4,7,1,2,7,0.22617791,0.70214893
-12.808183,0.39337858,2.3766081,1,1,0,12.886189,0.096954176,-0.10190848,0.50776672,-0.5710212,-0.6117074,-0.74669488,5,8,3,3,4,7,8,1,3,5,-0.64373933,0.35307501
-17.351177,0.93145656,0.8994496,2,7,0,18.997768,0.96626013,-1.4594133,-1.4302476,-1.3480153,-2.1349988,-0.5398267,3,7,2,2,4,7,5,1,1,2,-1.6316378,0.25185918
-10.91267,0.88079873,1.2703119,2,5,0,16.253183,0.48474709,-0.67363671,-0.28842879,-0.77615497,-1.0128354,-0.56733655,2,6,3,5,4,4,6,3,5,2,0.40453407,0.62217127
-11.129551,0.92269774,1.5804855,1,1,0,11.152923,0.55213918,-0.77817714,-0.43694585,-0.83159098,-1.1205426,-0.55050813,8,8,4,1,6,8,8,5,4,4,0.39453158,0.33121541
-12.109023,0.18374972,2.1666754,2,3,0,13.368453,0.13886737,-0.16140391,0.42610395,-0.58479464,-0.63878932,-0.72034076,4,5,4,1,3,7,6,2,3,4,-0.33198327,0.62355415
-12.114413,0.99998837,0.51214086,3,7,0,12.144556,0.13846884,-0.16083572,0.4268851,-0.5846548,-0.63851428,-0.72058312,6,8,4,5,5,5,7,6,3,5,-0.33439456,0.31150471
-11.142839,1,0.8449896,2,3,0,12.050161,0.25056193,-0.32257646,0.20353615,-0.63090744,-0.72939097,-0.65853018,6,3,4,3,3,6,6,2,1,6,0.11927871,0.3313996
-10.881345,1,1.3848057,2,3,0,11.076077,0.47039821,-0.65158831,-0.25722745,-0.76519245,-0.99151891,-0.57145914,8,8,3,4,3,7,5,4,2,5,0.40195389,0.24178965
-12.269382,0.53250296,2.254597,1,3,0,12.277633,0.1275989,-0.14535658,0.44815626,-0.58090675,-0.63114288,-0.72725423,6,7,6,2,7,7,6,4,3,5,-0.40361003,0.52363549
-11.631209,1,1.2380347,2,3,0,12.205814,0.18131555,-0.22220061,0.34238127,-0.6006804,-0.67002878,-0.69542136,7,6,4,1,4,7,7,3,5,5,-0.11581346,0.46208999
-11.658368,0.99125349,2.0040999,1,1,0,12.022161,0.17843946,-0.21806387,0.34808681,-0.59954154,-0.66778981,-0.69705403,7,2,4,4,6,7,7,1,3,8,-0.12829608,0.45002186
-13.756178,0.39574785,3.1604542,1,1,0,14.5625,0.060849846,-0.051077414,0.57733017,-0.56064693,-0.59134141,-0.77081095,3,3,2,5,7,7,7,4,2,5,-1.0703664,0.66461042
-13.477421,1,1.2840848,1,1,0,13.918896,0.069700701,-0.063502978,0.56034294,-0.56306404,-0.59608178,-0.76477672,7,8,3,5,5,5,8,2,8,6,-0.94403435,0.14019162
-11.52889,1,2.05896,2,3,0,12.526146,0.19282301,-0.23877753,0.31950468,-0.60532898,-0.67916628,-0.68896953,6,8,4,2,6,8,8,2,6,5,-0.068435392,0.7688113
-10.899424,1,3.2821149,1,1,0,10.904567,0.47896803,-0.66474789,-0.27584489,-0.77170514,-1.0041837,-0.56897413,4,8,2,5,2,8,6,2,3,4,0.40369417,0.54931059
-10.890239,0.33337195,5.2020732,2,3,0,11.076631,0.31958056,-0.42414011,0.062244585,-0.6665709,-0.79924346,-0.62632054,5,8,2,6,7,7,6,5,5,3,0.26596772,0.054885719
-10.931677,0.98021103,1.8752031,1,1,0,10.974607,0.30376894,-0.40073637,0.09487587,-0.65789851,-0.782276,-0.63330157,8,6,4,3,3,7,6,2,3,7,0.23819785,0.67028655
-10.95836,0.97173856,2.8390004,1,1,0,11.119064,0.29507289,-0.38789957,0.11275527,-0.65325748,-0.773191,-0.63724146,6,8,5,3,6,8,6,2,7,2,0.22156572,0.33493212
-10.95836,0.007328628,4.1984795,1,1,0,10.982124,0.29507289,-0.38789957,0.11275527,-0.65325748,-0.773191,-0.63724146,7,8,3,4,5,8,8,1,1,5,0.22156572,0.016377313
-11.697796,0.96696536,0.7589642,2,7,0,11.738654,0.65600889,-0.94258568,-0.67250747,-0.93065738,-1.3129633,-0.53275151,6,8,4,3,6,7,5,3,3,4,0.30303906,0.23082762
-12.023444,0.99001148,1.1141071,2,7,0,12.032406,0.14539743,-0.17072089,0.41329168,-0.58711044,-0.64334403,-0.71639193,8,7,4,4,7,8,5,4,7,4,-0.29364368,0.24740208
-11.133067,1,1.71087,1,1,0,11.795262,0.25248533,-0.32538606,0.1996385,-0.63182522,-0.73119117,-0.65757128,8,8,5,6,8,6,8,6,7,1,0.12435598,0.1162695
-10.952076,1,2.6708734,1,1,0,11.183493,0.29703948,-0.39080043,0.10871604,-0.65429909,-0.77523031,-0.63634422,8,6,3,4,4,6,7,3,3,7,0.22541469,0.82478877
-10.952076,0.00069977408,4.1486784,1,1,0,11.435396,0.29703948,-0.39080043,0.10871604,-0.65429909,-0.77523031,-0.63634422,8,7,1,2,4,6,7,3,6,8,0.22541469,0.4163095
-10.87999,0.99936401,0.77518032,2,5,0,10.975476,0.46971799,-0.65054491,-0.25575193,-0.7646799,-0.99052207,-0.57165929,5,5,2,4,3,6,8,3,3,6,0.40179036,0.51729566
-11.035267,0.96625435,1.2046202,1,1,0,11.035329,0.52702285,-0.73902417,-0.3812096,-0.81015481,-1.0789072,-0.55629177,6,7,4,4,5,6,7,5,3,4,0.4025399,0.17034414
-11.89113,0.72037434,1.7382823,1,1,0,11.935914,0.68223873,-0.98475392,-0.73333049,-0.95849134,-1.3670844,-0.52984118,8,7,4,4,5,7,6,6,1,4,0.26292893,0.19525274
-11.89113,0.27422876,1.497925,1,3,0,15.762665,0.68223873,-0.98475392,-0.73333049,-0.95849134,-1.3670844,-0.52984118,4,7,2,4,6,5,8,4,1,5,0.26292893,0.7731374
-11.791118,1,0.51346016,1,1,0,11.891729,0.66904494,-0.96350955,-0.70266676,-0.94434187,-1.3395664,-0.53122552,3,8,6,2,5,7,7,2,2,3,0.28408275,0.26185971
-11.423023,0.99288535,0.79298228,3,7,0,12.309079,0.20603105,-0.25785478,0.29315153,-0.61084682,-0.69000898,-0.68172277,7,4,6,4,4,6,8,5,4,5,-0.018679864,0.58899764
-11.277913,1,1.2014276,1,1,0,11.445579,0.22693478,-0.28815874,0.25123231,-0.61998169,-0.70794982,-0.67059829,6,8,4,4,4,6,5,2,6,5,0.051274985,0.41288148
-10.841099,0.86729696,1.8388364,2,3,0,11.47973,0.44666273,-0.61527563,-0.20593148,-0.74768437,-0.95745708,-0.57869519,7,8,4,6,5,3,8,3,5,5,0.39402041,0.063156341
-11.171496,0.88080466,2.1411079,1,3,0,11.171856,0.24511145,-0.31462105,0.21456898,-0.62832996,-0.72433453,-0.66126669,8,8,5,4,8,7,7,3,6,8,0.10453205,0.18760496
-12.827964,0.3574317,2.5578439,2,3,0,13.091606,0.096000628,-0.10056103,0.50961318,-0.5707296,-0.61113439,-0.74731488,8,8,6,5,6,8,8,5,5,3,-0.65256769,0.2047928
-13.311246,0.99474526,1.0667847,2,3,0,13.33694,0.075603457,-0.071802533,0.54899019,-0.56472141,-0.59933415,-0.76079668,5,8,3,3,2,6,8,2,4,7,-0.86910794,0.8738085
-11.322086,0.86763974,1.6025715,1,3,0,12.980856,0.22016634,-0.27833161,0.26483388,-0.61696964,-0.70203555,-0.67415418,6,8,2,1,5,8,7,2,4,7,0.029712913,0.56258927
-11.332881,0.99913391,1.8624396,2,3,0,11.3457,0.59590696,-0.84695986,-0.53519494,-0.8712366,-1.1975308,-0.54181526,3,6,3,2,5,8,6,1,1,4,0.36797861,0.37080915
-11.332881,0.18319796,2.8031461,1,1,0,13.844745,0.59590696,-0.84695986,-0.53519494,-0.8712366,-1.1975308,-0.54181526,2,3,3,1,5,6,8,2,2,7,0.36797861,0.9514256
-10.847804,0.98789087,0.84315911,1,3,0,11.588038,0.45129028,-0.62233979,-0.21590159,-0.75103723,-0.96398188,-0.57724364,7,8,3,4,7,3,3,3,1,3,0.39592924,0.23058181
-10.813398,0.9968591,1.2410643,2,3,0,10.873103,0.41996562,-0.57466649,-0.14869936,-0.72890505,-0.92089353,-0.58745569,4,7,3,4,5,8,7,2,5,6,0.37950914,0.53455573
-10.813398,0.41568853,1.8520917,2,3,0,12.014183,0.41996562,-0.57466649,-0.14869936,-0.72890505,-0.92089353,-0.58745569,6,8,1,1,3,8,8,2,7,5,0.37950914,0.63625734
-10.833543,0.98957317,0.89122143,1,3,0,10.934136,0.35074545,-0.4705101,-0.0025387212,-0.68456041,-0.83440373,-0.61324844,5,7,3,2,5,8,8,4,3,3,0.31213452,0.41263195
-10.825239,0.92940067,1.3083843,2,3,0,11.267629,0.43364737,-0.59544704,-0.17796878,-0.73840965,-0.93940311,-0.5828838,7,7,1,5,6,5,7,4,3,4,0.38769751,0.18117801
-11.662916,0.77029878,1.7047873,1,3,0,11.767441,0.17796454,-0.21738104,0.34902848,-0.59935436,-0.66742181,-0.6973244,6,8,3,2,3,7,6,2,2,5,-0.13038323,0.50917682
-11.662916,0.38099696,1.6339963,2,3,0,14.454951,0.17796454,-0.21738104,0.34902848,-0.59935436,-0.66742181,-0.6973244,5,5,2,2,4,7,5,2,5,6,-0.13038323,0.70380518
-11.846073,0.99229628,0.74601082,1,1,0,11.848792,0.16027781,-0.19200037,0.38400469,-0.59256073,-0.65406319,-0.70755056,7,7,1,7,6,7,8,5,2,4,-0.21377137,0.47169464
-11.128625,0.90178092,1.0938714,1,3,0,14.043429,0.55191184,-0.7778217,-0.43643925,-0.83139272,-1.1201576,-0.55055788,4,8,3,2,6,8,8,2,2,3,0.39462724,0.54049748
-10.835394,1,1.3471954,1,3,0,11.052564,0.44238266,-0.60874855,-0.19672316,-0.74460915,-0.95147176,-0.58005534,8,5,1,4,7,5,7,3,5,5,0.39209712,0.36540421
-10.835394,0.50559026,1.99204,1,1,0,11.439987,0.44238266,-0.60874855,-0.19672316,-0.74460915,-0.95147176,-0.58005534,8,8,2,4,5,8,8,2,5,6,0.39209712,0.20757731
-10.860448,0.99473892,1.1630288,1,1,0,10.862181,0.45914126,-0.63434179,-0.23285059,-0.75679249,-0.97517975,-0.57482619,8,8,3,4,4,7,7,5,5,3,0.39876496,0.52144459
-13.850148,0.29663193,1.6980656,1,3,0,14.073092,0.85088926,-1.2624798,-1.1382681,-1.1683675,-1.7776023,-0.52647521,3,8,4,1,5,7,6,5,4,3,-0.27277985,0.5993515
-13.637827,1,0.67610987,1,1,0,13.873399,0.83806735,-1.2409514,-1.1065999,-1.1503623,-1.742148,-0.52578732,7,3,2,6,5,7,4,1,3,4,-0.20547209,0.60814897
-13.372588,0.98781093,0.99576018,2,3,0,15.525541,0.82063725,-1.2117976,-1.0637913,-1.126465,-1.6951748,-0.52510392,5,6,4,2,2,6,7,2,2,4,-0.12425964,0.35336514
-12.689222,1,1.4292391,1,1,0,13.482215,0.76711562,-1.1230707,-0.93404081,-1.0570781,-1.5592604,-0.52480563,6,7,2,7,7,6,4,1,2,5,0.069428555,0.16242435
-12.447271,0.85874471,2.0913426,2,3,0,13.354618,0.74449485,-1.0859248,-0.87995467,-1.0294801,-1.5053699,-0.5254904,7,5,5,1,5,5,4,1,2,3,0.13219742,0.64463629
-13.075923,0.84346638,2.3569887,1,1,0,13.937292,0.79906752,-1.1758967,-1.0111953,-1.0977911,-1.6389284,-0.52465799,6,7,2,3,6,5,8,1,2,4,-0.037336708,0.70508137
-11.222523,1,2.5809469,1,1,0,12.475716,0.57350595,-0.81166708,-0.48472935,-0.8505755,-1.1574094,-0.54604436,3,6,4,3,8,6,5,2,3,3,0.38361564,0.31578596
-11.222523,0.2902928,3.7493913,2,3,0,11.417403,0.57350595,-0.81166708,-0.48472935,-0.8505755,-1.1574094,-0.54604436,7,7,3,6,6,7,5,3,1,5,0.38361564,0.53608228
-11.023935,0.85842406,1.5098787,2,3,0,11.988978,0.52368202,-0.73383355,-0.3738307,-0.80737388,-1.0735048,-0.55710477,5,6,4,4,6,7,7,3,2,5,0.40321924,0.33564824
-13.838919,0.20154692,1.6993122,2,3,0,15.309142,0.058451478,-0.047714334,0.58192597,-0.56000596,-0.59008503,-0.77245983,7,5,1,1,1,7,6,5,4,8,-1.1080282,0.95103125
-13.607653,1,0.58989565,1,1,0,13.837922,0.06541117,-0.057478113,0.56858105,-0.56188242,-0.59376396,-0.76769122,6,6,2,4,2,7,8,2,5,3,-1.0029514,0.62535204
-11.121639,0.98431217,0.85671948,2,5,0,16.371414,0.25477953,-0.32873887,0.19498649,-0.63292555,-0.73334928,-0.65643214,7,7,8,3,6,3,1,2,3,6,0.13032761,0.12510479
-11.016356,0.93370277,1.2064607,1,3,0,11.792587,0.52139973,-0.73028991,-0.36879449,-0.80548349,-1.0698323,-0.55766607,2,4,3,4,4,8,4,4,3,3,0.40363163,0.83076559
-11.130852,0.96112895,1.5493331,1,1,0,11.193338,0.55245815,-0.77867585,-0.43765667,-0.83186928,-1.1210831,-0.55043841,5,6,5,3,5,8,7,3,1,7,0.39439665,0.27436082
-10.916432,0.89735422,2.084,2,3,0,11.123372,0.30920054,-0.40876679,0.0836842,-0.6608435,-0.78803917,-0.63087689,8,7,4,5,4,4,6,2,4,3,0.24808854,0.5166758
-11.325432,0.73575488,2.5006148,1,1,0,11.502446,0.21966931,-0.27761054,0.26583161,-0.61675051,-0.70160522,-0.67441704,8,8,5,5,2,4,8,3,4,3,0.028089993,0.31801649
-11.449792,0.94048062,2.2589076,1,1,0,11.775608,0.20255019,-0.25282188,0.30010665,-0.60937365,-0.68711456,-0.68361618,7,8,2,4,6,4,7,6,3,5,-0.031344486,0.51895064
-11.449792,0.048408979,2.9167472,1,1,0,11.796621,0.20255019,-0.25282188,0.30010665,-0.60937365,-0.68711456,-0.68361618,7,8,2,4,6,8,7,4,2,7,-0.031344486,0.60192266
-15.955332,0.8654594,0.79966213,3,15,0,15.956377,0.93714238,-1.4091534,-1.3553306,-1.2995027,-2.0377461,-0.53522777,3,8,4,5,8,3,5,1,5,3,-1.0400437,0.15648839
-11.777473,0.99965755,0.90866833,2,7,0,15.866149,0.66718484,-0.96051992,-0.69835502,-0.94237138,-1.3357351,-0.53143365,7,6,5,3,7,8,4,6,2,8,0.2869033,0.62777695
-11.590409,1,1.2996901,2,3,0,11.870754,0.64000802,-0.91699273,-0.63567428,-0.91425551,-1.2810892,-0.53483921,5,8,1,2,6,6,7,4,6,3,0.32381138,0.72601885
-14.226277,0.55009023,1.8551137,1,1,0,14.230853,0.87138847,-1.2970449,-1.1892146,-1.1979244,-1.8359288,-0.52790253,5,8,1,2,7,3,6,1,4,4,-0.39686675,0.27938808
-13.632587,0.98725893,1.2238257,3,7,0,14.327108,0.83773863,-1.2404004,-1.10579,-1.1499055,-1.7412492,-0.52577176,6,7,2,4,5,6,6,1,2,4,-0.20383648,0.57830519
-11.662668,1,1.7051557,1,1,0,13.247316,0.65090035,-0.934404,-0.66072577,-0.92537388,-1.3026945,-0.53339235,7,7,2,6,5,7,8,3,2,2,0.30996288,0.35949771
-12.176071,0.75969118,2.4218629,1,1,0,12.861394,0.71619026,-1.0397364,-0.81289195,-0.99632314,-1.4407274,-0.52702121,5,5,4,3,5,7,4,2,3,4,0.19849886,0.59971866
-11.155049,1,2.2852031,1,1,0,11.907853,0.55827756,-0.78778111,-0.45063851,-0.83697373,-1.130996,-0.54918279,5,7,5,3,5,7,5,1,2,7,0.39178689,0.89586971
-11.155049,0.10020234,3.2340687,1,1,0,11.214048,0.55827756,-0.78778111,-0.45063851,-0.83697373,-1.130996,-0.54918279,6,5,4,2,6,5,7,4,2,5,0.39178689,0.44244792
-11.442426,0.98735812,1.0074736,2,3,0,11.443416,0.61582772,-0.87850296,-0.58039517,-0.89027737,-1.2345095,-0.53844226,4,1,2,4,4,4,3,1,1,4,0.35030726,0.68455967
-11.442426,0.56119652,1.3964535,1,3,0,14.191322,0.61582772,-0.87850296,-0.58039517,-0.89027737,-1.2345095,-0.53844226,4,5,3,7,6,6,4,1,1,2,0.35030726,0.74949798
-10.828013,1,0.94875235,2,3,0,11.36557,0.43621294,-0.59935097,-0.18347154,-0.74021979,-0.9429273,-0.58204577,3,3,3,6,6,5,6,4,2,8,0.38905605,0.44857105
-10.805121,0.78182201,1.3401298,2,3,0,12.063817,0.39936845,-0.54350378,-0.10487478,-0.71506326,-0.8939212,-0.59466529,8,8,4,2,7,6,6,1,1,4,0.36411502,0.11557263
-10.823374,0.99587735,1.3156904,2,3,0,10.832917,0.43182452,-0.59267467,-0.17406178,-0.73712889,-0.93690943,-0.58348293,6,7,5,5,6,2,7,2,4,2,0.38669853,0.5910916
-10.823374,0.29881077,1.8393106,2,3,0,12.42617,0.43182452,-0.59267467,-0.17406178,-0.73712889,-0.93690943,-0.58348293,6,7,1,3,7,6,6,5,1,3,0.38669853,0.7932131
-11.037566,0.95345909,0.81491693,3,7,0,11.691961,0.52769057,-0.74006209,-0.38268537,-0.81071259,-1.0799907,-0.55613051,7,7,3,2,6,8,7,2,4,3,0.40239332,0.65585541
