# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:47:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b546427d7e.json
# init = 2 (Default)
# random
#   seed = 935991843
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252147-2-0309b1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252147-2-0c7753.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1173896,0.96573744,0.42000874,3,15,0,11.292448,0.3915503,2.0175985,0.78999129,1.2276072,-0.48561563,-0.884379,-inf,-0.49550194,-0.097754246,8,3,8,5,7,4,4,8,6,8,-0.57057565,0.50645528,1.2048983,0.61022713,0.59467122
-9.7595915,0.91210246,0.69831427,2,3,0,10.052068,0.34108915,1.2499505,0.42634454,0.82360592,-0.52583742,-0.80720521,-inf,-0.58199546,-0.17530606,3,3,7,4,8,5,6,7,5,5,-0.59179557,0.1370233,1.169518,0.16025122,1.0092668
-10.421484,0.69215678,0.99185059,2,3,0,11.205701,0.6494583,2.8837146,1.8728524,1.0108622,-0.74755565,-1.4901898,-inf,-0.36759105,-0.22528596,4,3,5,2,8,2,5,6,6,8,-1.240816,0.60687486,1.5158474,0.91992968,0.59591773
-10.807497,0.93821758,0.7073108,2,3,0,11.627724,0.13635851,1.561323,0.21289967,1.3484233,-0.44025904,-0.55126749,-inf,-0.6777126,-0.34294202,5,3,8,4,8,6,3,8,5,8,-1.1412558,0.13886275,4.5986708,0.63858407,3.9600867
-10.386497,1,1.1015813,2,3,0,11.228587,0.64022169,1.3703172,0.87730679,0.4930104,-0.76228588,-1.3313833,-inf,-0.47449409,-0.29224088,3,3,8,4,7,5,4,5,7,4,-0.50320883,0.85237156,1.8102548,1.5430097,0.26724509
-10.386497,0.48461371,2.0818086,1,1,0,11.846973,0.64022169,1.3703172,0.87730679,0.4930104,-0.76228588,-1.3313833,-inf,-0.47449409,-0.29224088,4,6,3,1,8,5,5,8,1,6,-0.50320883,0.29094701,1.6798646,0.4887516,1.191113
-10.131911,1,0.78511505,2,3,0,10.643771,0.21023033,1.3953483,0.29334452,1.1020037,-0.46535072,-0.63930786,-inf,-0.63824525,-0.23356991,4,4,8,6,8,2,7,7,3,6,-0.82194593,0.1672573,4.0487559,0.67718399,3.3715719
-9.2112769,0.75426622,1.4819373,2,3,0,10.843493,0.35371202,1.7598054,0.62246432,1.137341,-0.47963683,-0.82070523,-inf,-0.53020805,-0.11814409,5,6,7,3,7,4,3,7,2,7,-0.50775669,0.57851752,1.8484489,1.0693601,0.77908882
-10.92437,0.3635695,1.3039082,1,1,0,11.024554,0.12462082,2.3078703,0.28760869,2.0202616,-0.3824355,-0.5043375,-inf,-0.66103251,-0.36862071,3,7,7,6,6,7,5,8,6,8,-1.5269346,0.48743505,3.3166202,1.6166369,1.6999833
-10.270732,1,0.34888703,3,7,0,11.135446,0.16553729,1.894232,0.31356604,1.580666,-0.41034309,-0.56472077,-inf,-0.64080948,-0.27370236,1,4,5,4,6,4,4,8,4,8,-1.0582757,0.42392909,2.1236471,0.90027577,1.2233713
-11.291429,0.91739936,0.65610664,3,7,0,12.05114,0.74192009,1.3591437,1.008376,0.35076768,-0.9010633,-1.5612127,-inf,-0.46550244,-0.39886919,5,4,6,6,5,3,6,7,4,5,-0.69233001,0.39954018,1.7479438,0.69837376,1.04957
-9.8198902,0.82233084,0.95387675,1,3,0,11.807936,0.59454268,2.4252707,1.4419269,0.98334374,-0.6729116,-1.3203792,-inf,-0.39933237,-0.18353857,3,4,7,3,5,4,5,7,3,6,-0.81701802,0.56769851,1.3983041,0.79381513,0.60448893
-9.6083,0.68622762,1.0388268,2,3,0,10.763326,0.37890801,1.3140145,0.49789061,0.81612387,-0.53679997,-0.85969729,-inf,-0.55783841,-0.16439949,3,7,2,6,5,6,2,8,3,7,-0.50675794,0.32633892,1.6609036,0.54201749,1.1188861
-9.3877608,0.99212425,0.75583051,2,3,0,9.7859759,0.30768992,1.6271883,0.50066946,1.1265189,-0.46849522,-0.75352723,-inf,-0.563708,-0.14143233,6,5,8,3,7,4,5,8,2,6,-0.55238364,0.35244416,1.4449804,0.50927492,0.93570552
-9.1600766,0.55840091,1.3559558,2,3,0,10.064259,0.3505926,1.929101,0.67632852,1.2527725,-0.46567393,-0.81565385,-inf,-0.52117112,-0.1053303,3,5,8,5,6,5,4,8,5,5,-0.57351683,0.67496746,2.5598516,1.7278165,0.83203506
-10.649971,0.873104,0.68296116,2,3,0,10.743988,0.59338974,1.0684646,0.63401593,0.43444867,-0.73126923,-1.1992738,-inf,-0.52902183,-0.29122824,4,5,6,6,7,6,2,8,1,7,-0.70812725,0.60053501,5.1218484,3.0758493,2.0459992
-11.210444,0.83503697,0.86213509,2,5,0,12.279797,0.20664,0.93340166,0.19287811,0.74052354,-0.5437324,-0.67550795,-inf,-0.69107597,-0.28902168,4,6,8,5,8,3,5,8,1,7,-1.3348593,0.24861137,1.9833192,0.49307571,1.4902435
-9.1988657,0.99476649,0.9724738,2,3,0,11.251327,0.35288698,1.7911997,0.63209106,1.1591086,-0.47677203,-0.81937395,-inf,-0.52852002,-0.11564089,3,8,7,1,2,4,3,7,6,5,-0.51807448,0.90129706,0.39565369,0.35660151,0.039052182
-11.869918,0.08267572,1.7213026,1,1,0,12.189699,0.80128877,1.5676503,1.2561406,0.31150972,-1.0012521,-1.7591193,-inf,-0.43965947,-0.4615656,6,3,8,7,7,2,8,8,4,4,-0.83969825,0.48749917,2.0723752,1.0102812,1.062094
-11.737947,0.99999408,0.23285283,4,15,0,12.892303,0.085330909,1.9230759,0.16409782,1.7589781,-0.41188646,-0.48131577,-inf,-0.70450659,-0.49689489,4,6,8,3,7,5,4,8,6,8,-1.6414459,0.34732713,1.7397099,0.60424844,1.1354614
-9.6520612,0.99920194,0.41928788,3,7,0,12.087687,0.36532083,1.2929371,0.47233684,0.82060022,-0.53207009,-0.84018598,-inf,-0.56613109,-0.16722993,4,3,7,2,8,1,3,7,2,6,-0.53315783,0.14251412,3.6788668,0.52429045,3.1545764
-9.4386222,0.96932918,0.7459875,2,3,0,9.9658983,0.53443064,2.1055683,1.1252802,0.98028808,-0.60841415,-1.1645866,-inf,-0.43369788,-0.15028437,2,8,6,1,6,6,6,7,1,6,-0.57495657,0.74368817,0.83256745,0.61917056,0.21339689
-9.4386222,0.66502587,1.2113281,2,3,0,10.205468,0.53443064,2.1055683,1.1252802,0.98028808,-0.60841415,-1.1645866,-inf,-0.43369788,-0.15028437,8,4,6,4,6,2,5,8,4,8,-0.57495657,0.43052386,2.4453588,1.0527853,1.3925735
-9.4238897,1,0.85383904,2,3,0,9.5549892,0.5286156,1.9348359,1.0227844,0.91205144,-0.60888862,-1.1434743,-inf,-0.44661314,-0.15700196,5,2,8,6,7,4,6,8,3,6,-0.48582403,0.36547028,2.2305847,0.81521241,1.4153723
-9.4238897,0.69584931,1.4922816,1,3,0,10.486195,0.5286156,1.9348359,1.0227844,0.91205144,-0.60888862,-1.1434743,-inf,-0.44661314,-0.15700196,4,4,7,4,8,5,5,8,3,7,-0.48582403,0.077328104,1.3323799,0.10303041,1.2293495
-9.8175486,0.97420917,1.1466938,2,3,0,9.9642238,0.26376789,1.3726254,0.3620545,1.0105709,-0.48051527,-0.70318089,-inf,-0.60853378,-0.18935319,2,5,7,2,6,6,3,8,6,8,-0.67303969,0.80750349,2.6433041,2.1344773,0.50882682
-9.8175486,0.24260349,1.8504623,1,1,0,9.8673487,0.26376789,1.3726254,0.3620545,1.0105709,-0.48051527,-0.70318089,-inf,-0.60853378,-0.18935319,1,7,6,4,6,4,6,8,5,7,-0.67303969,0.84496789,2.8828664,2.4359295,0.44693686
-11.060122,0.94190685,0.43286897,3,15,0,12.729022,0.39697094,5.5498997,2.2031489,3.3467508,-0.40751482,-0.92297454,-inf,-0.41192678,0.0022554864,5,4,7,4,6,3,5,7,2,7,-3.660876,0.75253082,0.94960061,0.71460373,0.23499688
-10.136433,0.99365162,0.64210829,2,3,0,11.206424,0.45546102,4.1339089,1.8828343,2.2510745,-0.47885215,-1.041057,-inf,-0.39869189,-0.035896267,3,5,7,1,6,4,7,6,5,7,-2.3018896,0.63488771,1.2321511,0.78227761,0.44987353
-9.1721516,0.9939342,1.0822595,1,3,0,10.146982,0.34831242,2.3778937,0.82824992,1.5496438,-0.43914035,-0.81246521,-inf,-0.50076571,-0.078270868,7,5,8,8,7,5,7,8,3,8,-0.84299745,0.19323885,3.1364192,0.60607803,2.5303412
-9.1721516,0.29699677,1.8107214,2,3,0,9.5534602,0.34831242,2.3778937,0.82824992,1.5496438,-0.43914035,-0.81246521,-inf,-0.50076571,-0.078270868,4,3,8,3,8,4,8,8,6,7,-0.84299745,0.29370087,2.601389,0.76403021,1.8373588
-11.266066,0.85620323,0.50866466,3,7,0,12.966904,0.34760208,0.7901502,0.27465785,0.51549234,-0.61653213,-0.83517983,-inf,-0.65691875,-0.26410674,5,3,8,5,7,2,2,4,7,7,-1.4071881,0.26246172,0.8976134,0.23558916,0.66202424
-10.293179,0.88150518,0.59933802,2,5,0,15.652755,0.32421478,4.3615673,1.4140846,2.9474827,-0.36940824,-0.77325722,-inf,-0.47081967,-0.025532925,5,8,8,4,6,3,5,8,6,8,-2.6409075,0.81568394,1.0245798,0.83573326,0.18884651
-9.1921364,1,0.75059721,2,7,0,10.249715,0.37327885,2.5572994,0.95458578,1.6027136,-0.44715715,-0.85686501,-inf,-0.48017215,-0.066874177,5,4,8,7,8,4,4,7,6,7,-0.94650658,0.3319079,2.6602725,0.88296545,1.777307
-10.333938,0.52848224,1.2587569,2,3,0,10.624671,0.29633637,1.0521022,0.31177616,0.74032608,-0.53975895,-0.75877672,-inf,-0.62871771,-0.2169962,5,6,8,5,6,4,6,7,7,8,-0.87778184,0.23550876,3.1651146,0.74541224,2.4197024
-10.232313,0.90513596,0.65231824,3,7,0,13.116211,0.63235891,2.785165,1.7612239,1.0239411,-0.72179041,-1.4380402,-inf,-0.37475164,-0.20901905,1,7,5,7,3,4,6,6,4,6,-1.1366191,0.57964909,1.7926951,1.0391341,0.75356102
-11.041159,0.7623762,0.8608283,2,3,0,12.596263,0.42880233,5.4810418,2.3502835,3.1307583,-0.43740718,-0.99306449,-inf,-0.39464404,-0.00527069,2,5,6,5,6,3,6,6,2,8,-3.5748311,0.58628068,1.7181867,1.0073397,0.71084705
-9.9212739,0.90552341,0.79870932,3,7,0,11.6956,0.26975065,1.2846691,0.34654033,0.93812881,-0.49397197,-0.71452677,-inf,-0.61365625,-0.19567714,5,4,6,6,7,3,7,6,6,8,-0.7010305,0.37166131,3.3979148,1.2628735,2.1350413
-10.091697,0.82011673,1.0492265,2,3,0,11.386491,0.39256756,1.0810921,0.4244017,0.65669043,-0.57669118,-0.88027285,-inf,-0.58357281,-0.20127237,5,3,8,6,8,4,3,7,4,6,-0.70244618,0.20066821,3.1244858,0.62698499,2.4975008
-10.810432,0.62092117,1.1180211,1,3,0,14.017927,0.26535267,4.7445999,1.2589923,3.4856076,-0.33375436,-0.66906288,-inf,-0.50932586,-0.061102426,2,2,6,4,6,1,3,8,4,7,-3.1186071,0.57425163,3.7350139,2.1448378,1.5901761
-9.6098953,0.98561504,0.73951535,3,7,0,11.680837,0.4827094,3.1737069,1.5319782,1.6417288,-0.52336225,-1.0863432,-inf,-0.40785066,-0.072866229,6,4,8,3,6,5,6,6,7,7,-1.402855,0.2658458,4.0635296,1.0802723,2.9832573
-9.6098953,0.6331026,1.168608,1,3,0,12.069654,0.4827094,3.1737069,1.5319782,1.6417288,-0.52336225,-1.0863432,-inf,-0.40785066,-0.072866229,3,7,7,4,4,8,6,8,3,8,-1.402855,0.74825261,3.4308464,2.5671398,0.86370662
-12.659477,0.43966438,0.79956008,2,3,0,12.982667,0.077422484,3.3496511,0.25933831,3.0903128,-0.34593739,-0.42758053,-inf,-0.69072235,-0.58861183,6,6,8,8,8,7,4,8,7,8,-2.8138615,0.22411212,3.7720352,0.84535881,2.9266764
-11.89539,1,0.34952458,3,7,0,13.706307,0.079775625,1.9635129,0.15664047,1.8068724,-0.40979961,-0.47410889,-inf,-0.70825047,-0.52086906,5,8,8,5,7,6,5,8,8,6,-1.7211201,0.27587021,4.9367974,1.3619153,3.5748821
-11.505072,1,0.56863796,1,1,0,11.951245,0.094759919,2.0543288,0.19466803,1.8596608,-0.40103755,-0.48379017,-inf,-0.69288278,-0.46575763,6,6,7,7,6,3,8,8,3,7,-1.6113816,0.47274963,1.1455732,0.54156931,0.60400391
-9.9377034,0.98201909,0.91921845,2,3,0,11.56997,0.22687262,1.4551461,0.33013281,1.1250133,-0.46116563,-0.65506097,-inf,-0.62335055,-0.21115916,1,2,6,1,3,8,5,7,2,8,-0.7521162,0.74435961,2.0008191,1.4893289,0.51149018
-11.93094,0.49915179,1.4169925,1,1,0,12.17302,0.091036647,1.2980988,0.11817456,1.1799242,-0.4759459,-0.53189752,-inf,-0.72631223,-0.45433739,7,4,8,5,6,6,2,8,4,8,-1.5605502,0.51800965,0.89885788,0.46561706,0.43324082
-11.670061,0.96740998,0.72174113,3,7,0,14.411579,0.78287148,1.4790021,1.1578686,0.32113354,-0.96726486,-1.6901395,-inf,-0.4494494,-0.44144413,1,5,7,1,4,3,5,7,1,5,-0.77959388,0.94349757,2.9472774,2.780749,0.16652833
-11.532862,0.99222849,1.0719715,1,1,0,12.359966,0.77936882,1.6652871,1.2978728,0.36741426,-0.96464468,-1.7184286,-inf,-0.42963908,-0.42824184,2,4,7,6,7,1,7,6,4,5,-0.77165072,0.4998713,2.7503956,1.3748438,1.3755518
-9.7688234,0.24303676,1.6754137,2,3,0,12.390222,0.21435801,1.930552,0.41382929,1.5167227,-0.41387885,-0.62137828,-inf,-0.60398783,-0.19423778,2,6,7,5,7,6,5,8,3,8,-0.87569767,0.32970305,2.6050404,0.85888978,1.7461506
-10.1296,0.97142458,0.48624929,3,7,0,11.730938,0.19761904,2.8514665,0.56350409,2.2879624,-0.36082735,-0.57964885,-inf,-0.58881811,-0.18881345,4,1,7,4,6,3,5,7,4,8,-1.5750559,0.1959582,1.7250748,0.33804255,1.3870323
-9.649208,1,0.72502007,2,3,0,10.175384,0.29193266,3.1774709,0.92760753,2.2498634,-0.37904387,-0.71736919,-inf,-0.5122033,-0.069970524,5,7,5,4,8,6,5,8,4,7,-1.5951895,0.85628743,2.4681943,2.1134838,0.35471054
-9.649208,0.1165634,1.1460336,2,3,0,12.242333,0.29193266,3.1774709,0.92760753,2.2498634,-0.37904387,-0.71736919,-inf,-0.5122033,-0.069970524,6,5,8,4,6,2,3,7,7,7,-1.5951895,0.62475524,2.3853814,1.4902796,0.89510188
-9.3401174,0.99454243,0.25796449,3,15,0,10.931509,0.41219677,1.5365244,0.63335039,0.90317401,-0.53422517,-0.91289386,-inf,-0.52102267,-0.14142935,1,2,7,6,6,7,4,8,6,7,-0.42016778,0.65662404,1.2319131,0.80890376,0.42300935
-9.1398368,0.99956591,0.40313519,3,9,0,9.3977141,0.36742343,2.3254875,0.85443859,1.4710489,-0.45340784,-0.84502128,-inf,-0.49250199,-0.078727392,3,5,8,5,8,4,3,4,2,8,-0.78262663,0.14469549,1.2843805,0.18584408,1.0985365
-10.191155,0.94086807,0.63357931,2,7,0,10.642103,0.49403117,1.0934616,0.54020412,0.5532575,-0.64130062,-1.0318753,-inf,-0.54792667,-0.22798794,4,6,6,6,8,5,8,6,6,7,-0.63896301,0.5464667,4.0179607,2.1956817,1.822279
-10.685437,0.97721005,0.87246935,2,3,0,10.733726,0.51583502,0.95171229,0.49092653,0.46078576,-0.67811569,-1.0576617,-inf,-0.56883794,-0.26481241,3,4,7,3,7,1,1,8,6,7,-0.87486464,0.58557846,4.2650912,2.4975455,1.7675457
-9.4734744,0.85949134,1.2942794,1,3,0,11.284104,0.36018166,3.1741616,1.1432748,2.0308868,-0.41775002,-0.83659834,-inf,-0.46908578,-0.044207586,4,6,5,4,6,5,2,7,2,6,-1.4834897,0.37176858,2.5501371,0.94806084,1.6020762
-9.4734744,0.046859446,1.4861453,1,1,0,11.506432,0.36018166,3.1741616,1.1432748,2.0308868,-0.41775002,-0.83659834,-inf,-0.46908578,-0.044207586,2,6,8,4,6,7,5,7,4,8,-1.4834897,0.62111499,1.2959645,0.804943,0.49102153
-9.3533734,0.99614862,0.30274157,3,15,0,9.8516166,0.28314124,2.3355704,0.66129631,1.6742741,-0.40886988,-0.70840809,-inf,-0.54159718,-0.10743959,5,4,8,2,5,3,5,7,6,7,-0.92509147,0.55745203,2.5387451,1.4152286,1.1235165
-10.91344,0.91160011,0.4670327,2,7,0,11.348266,0.14565085,1.322913,0.19268341,1.1302296,-0.46935593,-0.57790682,-inf,-0.68586545,-0.33153966,1,6,8,5,6,3,4,8,3,8,-1.1394783,0.66419697,3.4364761,2.2824971,1.1539791
-12.453951,0.94436936,0.60023727,2,7,0,13.367687,0.24730923,0.65859847,0.16287748,0.49572099,-0.63018376,-0.75483602,-inf,-0.72962143,-0.32358195,5,6,8,6,7,5,6,7,5,5,-2.165309,0.19872053,2.9930425,0.59477899,2.3982635
-9.2736236,0.98850549,0.82387637,2,7,0,12.479145,0.29833599,2.1873848,0.65257561,1.5348092,-0.42340649,-0.73278559,-inf,-0.53793761,-0.10602267,6,6,8,4,8,3,2,8,5,7,-0.79661593,0.17313876,8.4582929,1.4644584,6.9938346
-9.2736236,0.35332966,1.2353453,1,1,0,10.575556,0.29833599,2.1873848,0.65257561,1.5348092,-0.42340649,-0.73278559,-inf,-0.53793761,-0.10602267,6,3,8,3,8,3,4,6,6,5,-0.79661593,0.47575352,1.7531082,0.8340474,0.91906081
-9.3100602,0.99323287,0.49537689,2,5,0,9.5673296,0.43245535,2.8023059,1.2118722,1.5904337,-0.4843147,-0.97247475,-inf,-0.44167634,-0.064537797,4,3,6,4,5,3,2,7,2,8,-1.096723,0.64431933,1.6749711,1.0792163,0.59575483
-10.101729,0.77582174,0.74877319,2,3,0,10.452042,0.63808723,2.3263369,1.4844059,0.84193104,-0.73547166,-1.4227553,-inf,-0.39498923,-0.2308174,7,4,6,3,8,3,7,4,6,7,-0.7896504,0.40674528,1.2278283,0.49941336,0.72841493
-9.322668,0.94276464,0.72192664,1,3,0,11.118169,0.35556194,1.5773498,0.56084555,1.0165042,-0.49614762,-0.82402473,-inf,-0.54294572,-0.13468201,5,6,6,5,7,3,6,7,4,7,-0.4759289,0.43246095,1.2688704,0.5487369,0.7201335
-9.1693301,0.96506925,0.97838648,2,7,0,9.6891145,0.41297579,2.4632226,1.0172513,1.4459713,-0.47990221,-0.9290784,-inf,-0.46360818,-0.074719548,2,5,8,5,4,3,5,8,3,7,-0.83935508,0.78611324,2.0742271,1.6305773,0.44364972
-9.1693301,0.31107503,1.3829439,1,1,0,9.6551664,0.41297579,2.4632226,1.0172513,1.4459713,-0.47990221,-0.9290784,-inf,-0.46360818,-0.074719548,3,4,7,5,8,6,3,7,3,8,-0.83935508,0.55267366,2.1327067,1.1786908,0.95401589
-9.2123763,0.99358405,0.5207421,3,7,0,9.297995,0.46931683,2.118406,0.99420358,1.1242024,-0.54236501,-1.0305073,-inf,-0.45581307,-0.11208221,4,6,8,6,8,3,4,8,5,6,-0.58137944,0.3337988,0.58471298,0.19517649,0.38953649
-11.42021,0.52633708,0.77910009,1,3,0,11.88363,0.77304204,1.8156838,1.4035999,0.4120839,-0.9560222,-1.727564,-inf,-0.41611902,-0.41391863,5,4,6,1,6,4,5,7,5,6,-0.78960232,0.55655716,0.96926487,0.53945131,0.42981357
-11.958022,0.99471517,0.45657033,2,3,0,12.378777,0.80545131,1.5128711,1.218544,0.2943271,-1.0071267,-1.7583885,-inf,-0.44574612,-0.46947216,5,4,7,6,8,5,6,8,4,5,-0.85730242,0.15064269,0.83578442,0.12590481,0.70987961
-10.572824,1,0.68228979,3,7,0,11.949775,0.14903006,2.4767143,0.36910489,2.1076095,-0.37300378,-0.52661804,-inf,-0.6365406,-0.2995438,3,4,5,5,6,6,4,8,2,8,-1.497359,0.75704506,2.025003,1.5330185,0.49198448
-11.73081,0.80670729,1.0262601,1,1,0,11.950992,0.09706643,2.7931509,0.27112119,2.5220297,-0.36175563,-0.46068467,-inf,-0.67720558,-0.47499834,4,7,8,7,7,7,3,7,7,8,-2.1188111,0.28057071,2.5699303,0.72104715,1.8488831
-10.910957,0.8439361,1.0509288,2,3,0,13.846812,0.12764468,1.6208463,0.20689241,1.4139539,-0.43428697,-0.53891871,-inf,-0.68128656,-0.36211248,2,5,7,5,8,4,5,8,7,8,-1.2004106,0.39751371,1.3432651,0.53396631,0.80929883
-9.6087686,1,1.1573075,2,3,0,10.393744,0.44621222,1.3374239,0.5967749,0.74064903,-0.57716568,-0.96419093,-inf,-0.52867797,-0.17319364,4,5,6,7,7,5,6,7,3,6,-0.44656606,0.40159957,2.2693273,0.91136088,1.3579665
-9.5036088,0.50424044,1.7261561,2,3,0,9.8318572,0.45923298,3.0978875,1.4226521,1.6752354,-0.50118357,-1.0334137,-inf,-0.42014347,-0.063749288,4,4,8,5,6,5,3,6,1,6,-1.3406573,0.4226722,3.81561,1.6127523,2.2028577
-9.5532833,0.99977323,0.97989136,3,7,0,9.5960098,0.46316641,1.4005114,0.64866985,0.75184158,-0.58364225,-0.99451667,-inf,-0.51541453,-0.17120572,3,3,7,3,7,5,3,8,4,7,-0.41651857,0.49974531,2.0974006,1.0481661,1.0492345
-9.5532833,0.440297,1.4565009,1,1,0,10.260504,0.46316641,1.4005114,0.64866985,0.75184158,-0.58364225,-0.99451667,-inf,-0.51541453,-0.17120572,7,3,8,5,7,7,6,6,4,8,-0.41651857,0.29998317,2.4540988,0.73618833,1.7179105
-9.5858621,0.93333361,0.73546714,2,7,0,10.337478,0.54977789,2.5014006,1.3752148,1.1261859,-0.61439169,-1.2177254,-inf,-0.40807704,-0.14200924,5,4,8,5,7,3,5,8,5,6,-0.8472245,0.21492515,8.250887,1.7733232,6.4775638
-9.6591848,0.89753252,0.96032658,3,7,0,10.306159,0.38958654,1.2808466,0.4990006,0.78184601,-0.54690051,-0.87542782,-inf,-0.55725203,-0.16952786,3,7,6,4,6,5,2,8,6,7,-0.51500605,0.68972822,2.554247,1.7617362,0.79251075
-9.1474632,0.97749755,1.1683691,2,3,0,9.7908043,0.41749052,1.9056137,0.79557566,1.1100381,-0.51077504,-0.92822853,-inf,-0.49032865,-0.10956456,2,5,6,5,6,4,3,5,4,5,-0.49741337,0.73097961,2.9388889,2.1482679,0.79062103
-9.1474632,0.18703283,1.6514162,1,1,0,10.951406,0.41749052,1.9056137,0.79557566,1.1100381,-0.51077504,-0.92822853,-inf,-0.49032865,-0.10956456,2,4,8,4,3,5,4,7,6,7,-0.49741337,0.23873785,1.4283348,0.34099759,1.0873373
-9.6627733,0.90978963,0.5227692,3,7,0,10.55235,0.57562906,1.8776059,1.0808045,0.79680138,-0.66374835,-1.2408641,-inf,-0.4375672,-0.19555373,5,7,8,5,6,5,6,7,1,7,-0.48144432,0.80360623,3.6872874,2.9631271,0.72416028
-9.4951224,0.99975265,0.65082059,2,3,0,9.8397576,0.27797764,1.632228,0.45372289,1.1785051,-0.45657362,-0.71254981,-inf,-0.58006256,-0.15571675,2,4,6,3,3,6,8,8,3,7,-0.61247308,0.76481883,2.3990296,1.834823,0.56420659
-9.4138544,0.97519244,0.95703002,1,3,0,9.8093379,0.26757914,2.2481615,0.60156111,1.6466004,-0.4077319,-0.68642831,-inf,-0.55497754,-0.12313597,4,4,7,4,6,6,4,7,2,6,-0.90124644,0.25139725,5.5791155,1.4025743,4.1765412
-10.471076,0.76591395,1.339801,2,3,0,10.477242,0.67964742,2.3775064,1.6158661,0.7616403,-0.79886257,-1.5366512,-inf,-0.38545064,-0.27549652,5,2,8,4,8,4,8,8,6,7,-0.88439059,0.39712909,1.6766071,0.66582946,1.0107776
-10.240238,1,1.2680981,2,3,0,10.295561,0.65874306,1.8173129,1.1971423,0.62017066,-0.77330751,-1.4281452,-inf,-0.42559076,-0.27694591,2,5,8,5,2,5,6,8,6,6,-0.54228295,0.77030834,3.9840751,3.0689663,0.91510883
-9.2425047,1,1.8509448,1,1,0,9.7623826,0.47207353,1.8933973,0.89382275,0.99957457,-0.55596366,-1.0285081,-inf,-0.46886648,-0.12849994,1,7,5,3,8,4,3,8,7,7,-0.46782389,0.72061123,0.9043173,0.6516612,0.2526561
-9.2425047,0.0087863054,2.6930231,1,3,0,9.2803246,0.47207353,1.8933973,0.89382275,0.99957457,-0.55596366,-1.0285081,-inf,-0.46886648,-0.12849994,7,5,7,8,8,2,1,7,4,3,-0.46782389,0.49269968,1.1875378,0.58509949,0.60243829
-9.2170809,0.95525193,0.63466978,2,7,0,9.6667168,0.31505783,2.1078176,0.66408442,1.4437331,-0.43577452,-0.75905393,-inf,-0.53150831,-0.1029441,5,5,7,4,5,5,3,8,5,7,-0.71861864,0.45119104,1.7607669,0.79444226,0.96632466
-9.3103713,0.81471954,0.8520479,3,7,0,12.035306,0.34722615,1.6082991,0.55844349,1.0498556,-0.48889007,-0.81131175,-inf,-0.54454657,-0.1326701,2,5,8,4,8,3,3,3,7,6,-0.48853442,0.40770092,1.2358123,0.5038418,0.73197047
-9.3130614,0.68629432,0.88378116,2,3,0,10.671983,0.30082637,2.4671721,0.74219043,1.7249817,-0.40997517,-0.73466726,-inf,-0.52566368,-0.090612919,2,4,7,4,6,4,6,7,4,8,-0.98432005,0.57173732,3.0778912,1.7597452,1.3181459
-10.008719,0.76837677,0.72624687,1,3,0,10.802343,0.62503755,2.3488191,1.4681001,0.88071896,-0.71631922,-1.3912123,-inf,-0.3963585,-0.21637547,4,4,8,6,6,3,6,7,3,5,-0.7905086,0.74615033,2.0864776,1.556826,0.52965165
-9.7792811,1,0.69308464,2,3,0,10.051291,0.59052598,2.371399,1.4003727,0.97102628,-0.66866007,-1.3074507,-inf,-0.40305451,-0.18210566,4,2,8,8,8,4,7,5,6,5,-0.77516202,0.28464033,2.3813403,0.67782549,1.7035148
