# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55c9dbad5.json
# init = 2 (Default)
# random
#   seed = 780230540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-608f52.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-14cc40.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.329851,0.92845887,3.0511127,1,3,0,11.404611,0.47316371,-1.7940214,-0.3767171,-0.38079732,-0.65514924,-0.44779214,4,5,7,6,2,3,3,3,4,2,0.40258021,0.52549363
-10.902057,0.99006729,0.97564984,2,3,0,11.40256,0.72741801,-1.234953,-0.25489399,0.15877859,-0.48083466,-0.52386283,2,2,8,2,3,3,3,8,3,5,0.17368965,0.63030373
-10.902057,1.8040928e-63,13.784027,1,1,0,11.02791,0.72741801,-1.234953,-0.25489399,0.15877859,-0.48083466,-0.52386283,3,3,6,2,1,6,1,8,2,5,0.17368965,0.849315
-10.902057,0.027931393,2.3170814,1,1,0,12.954957,0.72741801,-1.234953,-0.25489399,0.15877859,-0.48083466,-0.52386283,3,6,8,8,1,4,4,8,6,3,0.17368965,0.48165975
-10.933054,0.99920667,0.24544646,1,3,0,10.947734,0.7385081,-1.2132268,-0.25125423,0.18135721,-0.47626755,-0.52938708,7,1,4,3,5,6,4,7,6,1,0.1472843,0.83419478
-11.056963,0.99364823,0.3323789,1,3,0,11.143091,0.77077259,-1.1512296,-0.24156479,0.24661892,-0.46450203,-0.54664816,6,3,6,7,4,6,2,8,3,6,0.058356848,0.25529418
-11.059491,0.98258265,0.51113003,2,5,0,11.446379,0.53425115,-1.6486432,-0.34123605,-0.24714857,-0.6014189,-0.45791303,3,5,5,4,2,7,3,5,4,2,0.4007615,0.64288418
-10.983681,1,0.82559287,2,3,0,11.068912,0.55693157,-1.5965092,-0.32900454,-0.19819771,-0.58334621,-0.46290203,4,4,5,4,3,3,2,7,4,2,0.39241552,0.40177843
-10.826814,1,1.4768534,1,1,0,10.888373,0.64061016,-1.4124863,-0.28853856,-0.020619024,-0.52557643,-0.48743073,4,1,8,7,1,5,5,6,5,1,0.32307771,0.41324174
-10.826814,0.0032484206,2.7188987,1,1,0,11.411367,0.64061016,-1.4124863,-0.28853856,-0.020619024,-0.52557643,-0.48743073,4,2,6,2,1,5,4,6,5,4,0.32307771,0.65534055
-10.845105,0.99950434,0.2182728,3,15,0,10.874633,0.69793968,-1.2937464,-0.26531227,0.098392613,-0.49425416,-0.51016159,4,4,7,7,4,3,4,8,4,1,0.23500832,0.31675432
-11.039597,0.97828275,0.40803777,1,3,0,11.318771,0.76698102,-1.1584221,-0.24263268,0.23898232,-0.46576611,-0.54452617,5,1,8,3,2,6,2,3,2,2,0.069830876,0.55476796
-10.914983,0.99383422,0.71917217,2,3,0,11.131031,0.73228611,-1.2253897,-0.25327715,0.168699,-0.47879723,-0.52626247,2,1,8,3,2,4,2,8,5,2,0.16233904,0.67098217
-10.915243,0.99678692,1.3345755,1,3,0,10.928013,0.58227158,-1.5394131,-0.3159632,-0.14392543,-0.56436512,-0.46929499,4,4,6,4,3,1,4,5,3,4,0.37801739,0.58063626
-10.961413,0.8921149,2.4952423,1,1,0,11.285678,0.56450226,-1.5793244,-0.32503852,-0.18193711,-0.57754112,-0.4647205,4,5,5,3,4,4,4,6,5,4,0.38868291,0.12589197
-11.013438,0.79489056,3.350438,1,1,0,11.844699,0.5475369,-1.6179851,-0.33400774,-0.21843081,-0.59070842,-0.46075253,5,6,8,5,2,5,1,6,5,3,0.39638498,0.49600483
-11.013438,0.00018466992,3.3201161,1,1,0,11.062349,0.5475369,-1.6179851,-0.33400774,-0.21843081,-0.59070842,-0.46075253,6,3,8,4,2,6,4,5,3,4,0.39638498,0.5443307
-11.085684,0.99838823,0.28550285,2,3,0,11.091804,0.52723107,-1.6649793,-0.34512705,-0.26237253,-0.60721935,-0.45650644,4,2,8,2,3,5,4,8,4,3,0.40249457,0.90644498
-10.907793,0.93002195,0.53715907,1,3,0,12.15632,0.7296272,-1.230608,-0.25415656,0.16328237,-0.47990374,-0.52494692,3,1,7,3,2,2,1,8,3,7,0.16858438,0.29130812
-10.890097,0.98138297,0.8146954,2,3,0,11.084129,0.59372749,-1.5139945,-0.31028807,-0.11953273,-0.55620576,-0.47247505,5,3,5,7,5,5,3,5,6,1,0.36969349,0.15422121
-10.890097,0.16935923,1.4336835,1,1,0,12.286585,0.59372749,-1.5139945,-0.31028807,-0.11953273,-0.55620576,-0.47247505,3,2,5,3,1,5,3,7,6,1,0.36969349,0.66906358
-10.835658,0.99997796,0.22219602,3,7,0,10.895438,0.62969402,-1.4357635,-0.29338715,-0.04352049,-0.53230925,-0.48366458,7,1,8,4,2,5,4,8,2,2,0.33581257,0.73642728
-10.839192,0.9997594,0.41422611,1,1,0,10.839283,0.626266,-1.4431178,-0.29493709,-0.05072839,-0.53447375,-0.4825179,4,3,6,4,2,6,1,7,5,2,0.33956842,0.40402873
-11.683398,0.75386881,0.76411114,1,3,0,12.386486,0.85356409,-1.000302,-0.22323162,0.4112519,-0.44501887,-0.599569,5,3,6,5,2,6,1,6,5,1,-0.28774261,0.82808857
-14.100003,0.81174079,0.68286905,1,3,0,15.192485,0.95876461,-0.82528954,-0.21528697,0.61482457,-0.44408862,-0.68703719,2,5,7,4,6,3,4,8,5,1,-1.4388086,0.306216
-12.471819,0.99977954,0.72258788,2,3,0,14.277756,0.905876,-0.91093546,-0.21695578,0.51324561,-0.44106226,-0.64000806,3,3,8,3,1,7,3,8,2,1,-0.67023558,0.47692628
-11.758264,1,1.3074915,2,3,0,12.224809,0.40304404,-1.9701601,-0.42180672,-0.53756751,-0.72585673,-0.44184975,5,4,7,3,2,2,3,6,4,3,0.36713809,0.83910011
-11.055685,0.33543299,2.3438617,2,3,0,11.834472,0.53530049,-1.6462094,-0.34065867,-0.2448759,-0.60056024,-0.45812883,3,7,7,7,4,6,1,8,4,4,0.40046815,0.49249561
-11.188202,0.99466394,0.64343619,3,7,0,11.188925,0.50247547,-1.7233497,-0.35923804,-0.31633575,-0.62845064,-0.4520558,6,2,7,2,5,3,7,5,3,4,0.4054406,0.65956769
-10.889709,0.67732552,1.1322167,2,3,0,11.90898,0.59391843,-1.513573,-0.31019467,-0.11912692,-0.556072,-0.4725296,1,7,7,5,2,6,7,6,5,3,0.36954495,0.064287611
-10.997947,0.97137505,0.82158177,1,1,0,11.002241,0.55233529,-1.6069952,-0.33144107,-0.20808899,-0.5869262,-0.46183565,2,1,5,2,3,1,3,6,4,1,0.39444872,0.44543832
-10.997947,0.45778823,1.3410107,1,1,0,11.739536,0.55233529,-1.6069952,-0.33144107,-0.20808899,-0.5869262,-0.46183565,5,5,7,6,4,3,2,6,5,2,0.39444872,0.51575394
-10.829398,0.9932889,0.53814949,2,5,0,11.093368,0.63690808,-1.4203563,-0.290168,-0.028377054,-0.52783249,-0.48613384,4,5,8,5,2,5,6,8,2,3,0.32753028,0.47948293
-10.9368,0.97617407,0.92753998,2,3,0,10.96895,0.73972612,-1.2108536,-0.25086398,0.18383242,-0.47578214,-0.53000637,3,2,7,5,3,5,4,8,2,1,0.14426338,0.60878485
-10.9368,0.41031748,1.5137441,1,1,0,11.862349,0.73972612,-1.2108536,-0.25086398,0.18383242,-0.47578214,-0.53000637,2,1,8,6,4,5,4,4,2,2,0.14426338,0.63735175
-10.987948,0.99502206,0.54701593,1,1,0,10.988614,0.75451931,-1.1822361,-0.2462763,0.21382214,-0.47014403,-0.53772873,2,3,7,5,7,7,4,7,5,5,0.10554808,0.41046725
-10.822064,1,0.93463942,1,3,0,10.944423,0.67015033,-1.350572,-0.27609354,0.040966667,-0.50858434,-0.49851339,8,4,7,2,1,4,6,8,1,3,0.28238798,0.87976855
-12.363405,0.25532262,1.6041373,1,1,0,12.565159,0.32820242,-2.1697303,-0.47481308,-0.70905256,-0.81198119,-0.44180638,5,3,8,4,2,6,1,5,8,4,0.27983654,0.46089677
-10.953873,1,0.39723666,2,7,0,12.456988,0.56719204,-1.5732449,-0.32364367,-0.17616935,-0.57550613,-0.46538525,4,2,7,3,2,6,5,7,5,7,0.38724097,0.62281806
-10.830109,0.94214713,0.68051434,2,3,0,11.450625,0.63598496,-1.4223226,-0.29057669,-0.030312919,-0.52839941,-0.48581361,5,3,7,2,2,7,5,7,3,2,0.32861901,0.68499866
-14.676028,0.44812423,0.99767059,2,3,0,15.258142,0.15036705,-2.6973126,-0.61969754,-1.1351585,-1.0617085,-0.46578963,5,7,6,6,1,1,5,4,7,4,-0.26586737,0.2432856
-14.318527,1,0.41670445,1,1,0,14.680641,0.17061166,-2.6331237,-0.60191072,-1.0852496,-1.0299928,-0.46143331,6,2,5,7,3,6,5,6,5,6,-0.16367263,0.149671
-11.216279,1,0.70486599,2,3,0,13.95627,0.49628795,-1.7381263,-0.36285879,-0.32989166,-0.63394591,-0.45106586,3,4,6,4,6,4,3,7,6,3,0.40540999,0.28114714
-10.90942,1,1.1830123,1,1,0,11.107655,0.58478169,-1.5338227,-0.31470784,-0.13857314,-0.56255479,-0.46997618,5,3,8,5,2,1,3,5,4,5,0.37629194,0.53279615
-10.90942,0.24843182,1.9704762,1,1,0,11.384465,0.58478169,-1.5338227,-0.31470784,-0.13857314,-0.56255479,-0.46997618,4,3,8,4,6,8,1,7,4,3,0.37629194,0.73378117
-10.961069,0.98255275,0.51410748,3,7,0,11.302372,0.74712937,-1.1964846,-0.24853282,0.19885744,-0.47290098,-0.53382441,1,5,8,6,4,6,1,2,2,3,0.12536529,0.16174258
-11.764876,0.88954501,0.81942437,2,3,0,12.008991,0.86056136,-0.98808004,-0.22214166,0.42498405,-0.44410375,-0.60464821,5,1,7,4,2,5,3,8,5,1,-0.3285415,0.44209464
-11.097974,0.73226177,1.0357219,2,3,0,13.55451,0.52405003,-1.6724131,-0.34690639,-0.26928244,-0.60987981,-0.45589024,5,3,7,7,3,6,4,8,5,4,0.40314881,0.1949428
-11.474066,0.89727307,0.89375881,1,1,0,11.508544,0.44712602,-1.858245,-0.39292896,-0.43858345,-0.68028014,-0.44489647,4,2,8,2,2,5,6,6,3,1,0.39421948,0.86525862
-10.871552,0.80074699,1.146166,2,3,0,11.739461,0.60351229,-1.4924764,-0.30555142,-0.098768154,-0.54944561,-0.47533664,3,2,7,1,4,4,2,6,6,1,0.36166036,0.56391022
-11.804885,0.64428128,1.1649469,2,3,0,11.908942,0.86382052,-0.98241565,-0.22165974,0.43137067,-0.44371759,-0.60704793,6,3,7,5,4,7,2,8,1,2,-0.34841235,0.55177376
-11.801982,0.99819284,0.81860534,2,7,0,11.818371,0.39689803,-1.9860884,-0.42597311,-0.55148518,-0.73251382,-0.44160622,5,5,4,7,6,4,1,4,7,3,0.3620146,0.65234971
-11.818969,1,1.3234954,2,3,0,11.82572,0.86494203,-0.98047063,-0.22149771,0.43356698,-0.44359063,-0.60787872,6,3,8,5,3,6,2,8,3,2,-0.35538454,0.77804912
-11.818969,0.012708291,2.1351854,1,1,0,11.989229,0.86494203,-0.98047063,-0.22149771,0.43356698,-0.44359063,-0.60787872,2,4,4,3,4,4,1,8,3,2,-0.35538454,0.27370897
-10.907182,0.99933064,0.34952349,4,15,0,11.828027,0.72939588,-1.2310625,-0.25423349,0.16281093,-0.48000072,-0.52483303,5,2,8,5,2,5,1,7,4,1,0.16912248,0.62956291
-10.968028,0.9478072,0.56428468,1,3,0,11.65976,0.56219808,-1.5845433,-0.32623935,-0.18688194,-0.57929585,-0.46415884,6,1,8,7,1,4,2,7,4,4,0.38986973,0.44837067
-10.837799,0.98933792,0.80498565,1,3,0,11.037689,0.69199855,-1.3057805,-0.26754013,0.086156484,-0.49718179,-0.50756949,4,5,5,5,3,4,3,7,2,1,0.24593727,0.3940379
-10.873578,0.97974248,1.2560727,1,1,0,10.885829,0.7149284,-1.2596774,-0.25917757,0.13325979,-0.48629442,-0.51788531,5,5,6,3,4,6,4,6,1,2,0.20117169,0.5261503
-10.873578,0.32202479,1.9073568,1,1,0,11.380859,0.7149284,-1.2596774,-0.25917757,0.13325979,-0.48629442,-0.51788531,6,4,6,7,4,2,3,6,5,1,0.20117169,0.48089883
-11.849832,0.83404317,0.66036882,1,3,0,12.390976,0.86735451,-0.97629393,-0.22115581,0.43828901,-0.44332779,-0.60967457,7,3,3,6,6,6,3,6,4,1,-0.37062321,0.38535314
-15.025345,0.83275918,0.72403512,2,3,0,15.030959,0.97390279,-0.80164833,-0.21574563,0.64362104,-0.44631998,-0.70172414,7,6,8,5,2,5,1,8,1,4,-1.880611,0.75740418
-14.535633,1,0.79065394,1,1,0,15.108581,0.96676172,-0.81275196,-0.21547513,0.63005226,-0.44518967,-0.6947252,2,1,6,1,3,6,2,8,2,2,-1.6460968,0.61409056
-14.515029,1,1.2460158,1,1,0,15.20829,0.9664215,-0.81328313,-0.21546467,0.62940512,-0.44513929,-0.69439492,1,3,4,4,3,3,1,8,3,2,-1.636265,0.25691723
-11.050679,1,1.9530891,1,1,0,12.886546,0.76942053,-1.1537916,-0.2419434,0.24389672,-0.46494915,-0.54588856,4,6,8,1,5,6,2,7,3,2,0.06248216,0.84024187
-11.050679,0.011078134,3.0453681,1,1,0,13.594312,0.76942053,-1.1537916,-0.2419434,0.24389672,-0.46494915,-0.54588856,2,2,7,1,2,4,4,7,4,2,0.06248216,0.78490206
-11.118546,0.99879698,0.55682677,3,7,0,11.128186,0.51887005,-1.6845602,-0.34982534,-0.28054971,-0.61425486,-0.45491493,5,1,8,3,5,3,3,7,6,2,0.40403978,0.2350874
-11.10389,1,0.86770103,2,3,0,11.19515,0.52254256,-1.6759428,-0.34775311,-0.27255947,-0.61114757,-0.45560282,2,2,6,5,3,7,2,6,3,3,0.40343037,0.35995784
-11.539537,0.81817331,1.348798,2,3,0,11.579534,0.83983936,-1.0245155,-0.22558554,0.38423578,-0.44715214,-0.58989133,7,1,8,7,6,3,6,6,4,2,-0.21436313,0.32866731
-10.879638,1,1.4173786,1,1,0,11.221078,0.71784433,-1.2538806,-0.25816017,0.13922627,-0.48498989,-0.51925798,3,2,6,3,3,3,2,7,1,2,0.19496059,0.76263279
-10.879638,0.001283557,2.1864186,1,1,0,12.405693,0.71784433,-1.2538806,-0.25816017,0.13922627,-0.48498989,-0.51925798,4,2,8,6,2,8,3,7,1,7,0.19496059,0.36566147
-11.70762,0.96522414,0.41095305,2,5,0,11.873741,0.85569729,-0.99656717,-0.22289138,0.41544127,-0.44472748,-0.60110697,7,2,8,5,4,5,3,5,3,3,-0.29992118,0.57582237
-12.262723,0.98948156,0.59056388,3,7,0,12.461573,0.89472556,-0.92959613,-0.21792332,0.49163392,-0.44134019,-0.63090115,1,3,4,4,2,2,5,7,4,3,-0.57066341,0.17844807
-12.868068,0.95328654,0.88909972,1,1,0,12.931521,0.92343265,-0.88197984,-0.21585688,0.54713453,-0.44126199,-0.65490496,1,7,5,2,4,4,4,8,2,1,-0.85748251,0.25888805
-12.045957,1,1.2365195,1,1,0,12.947037,0.88138774,-0.95219355,-0.21934858,0.46569167,-0.44207909,-0.62036012,2,3,7,5,5,3,1,8,1,1,-0.46639359,0.37645026
-11.544072,0.52257558,1.88669,2,3,0,11.551545,0.43550212,-1.887363,-0.40037072,-0.46454258,-0.69192835,-0.4438691,5,2,7,2,2,3,2,7,7,2,0.3886852,0.97533111
-11.688769,1,1.0779804,2,3,0,11.698313,0.85404109,-0.99946617,-0.22315494,0.41218889,-0.44495277,-0.5999121,2,2,7,5,2,5,2,7,7,4,-0.29044663,0.63430587
-11.978744,0.93156098,1.6386732,1,3,0,11.978788,0.37339312,-2.0477544,-0.44221807,-0.60498115,-0.75865787,-0.44107572,6,1,6,2,1,4,4,4,1,2,0.33920008,0.82330568
-11.978744,0.00087357938,2.1589916,2,3,0,12.511182,0.37339312,-2.0477544,-0.44221807,-0.60498115,-0.75865787,-0.44107572,1,5,8,3,2,2,4,5,8,2,0.33920008,0.51043922
-11.453766,0.99510212,0.43395117,2,7,0,12.535421,0.83064623,-1.040913,-0.22731958,0.36607923,-0.44882923,-0.58361659,5,4,7,5,3,4,5,5,4,1,-0.16955726,0.4688327
-11.207568,1,0.6519698,1,1,0,11.428905,0.79815329,-1.1000212,-0.23442939,0.3015114,-0.45632518,-0.56273374,6,2,8,4,2,7,1,7,8,5,-0.033941863,0.64202111
-10.952683,1,0.98513038,2,3,0,11.148324,0.567623,-1.5722721,-0.32342088,-0.17524571,-0.57518143,-0.46549267,3,5,6,6,3,6,2,6,5,4,0.38700427,0.4441338
-10.952683,0.86174044,1.482475,1,3,0,11.052216,0.567623,-1.5722721,-0.32342088,-0.17524571,-0.57518143,-0.46549267,3,1,8,4,3,3,2,7,4,5,0.38700427,0.55444648
-10.839844,1,1.6903437,1,1,0,10.84861,0.69377487,-1.302176,-0.26686959,0.089817256,-0.49629868,-0.50833863,3,7,5,4,3,5,1,4,2,2,0.24271698,0.060400665
-10.839844,0.0018962678,2.526988,1,1,0,11.510788,0.69377487,-1.302176,-0.26686959,0.089817256,-0.49629868,-0.50833863,4,2,7,4,4,5,1,6,3,1,0.24271698,0.55678277
-10.829259,0.99924106,0.53246336,3,7,0,10.861934,0.6370926,-1.4199635,-0.29008642,-0.027990174,-0.52771938,-0.486198,5,3,5,3,3,5,1,4,5,5,0.32731163,0.83557679
-10.880085,0.77717874,0.79607845,2,3,0,12.223419,0.59883028,-1.5027507,-0.30780511,-0.10869596,-0.55265626,-0.47395055,3,3,6,6,4,2,3,8,3,6,0.36561171,0.10467976
-10.931829,0.98781512,0.77051998,1,1,0,10.936753,0.57549654,-1.5545606,-0.31938455,-0.15839306,-0.56931439,-0.46749982,3,3,7,4,4,4,1,6,2,1,0.38240229,0.58965549
-11.351717,0.81816545,1.1206171,1,1,0,11.400602,0.46900588,-1.8041849,-0.37926304,-0.38999153,-0.65907306,-0.44727404,7,3,6,5,1,6,1,7,6,1,0.40161516,0.6965467
-11.878346,0.79918667,1.1719964,1,1,0,12.121179,0.38649241,-2.0132406,-0.43310416,-0.57511503,-0.74395384,-0.44129332,4,3,6,5,6,2,3,3,3,3,0.35255378,0.29601508
-11.71116,1,1.1814654,2,3,0,11.722118,0.85600522,-0.99602869,-0.22284284,0.41604579,-0.44468632,-0.60132973,4,3,8,4,1,5,2,8,2,3,-0.30169757,0.71138104
-11.71116,0.64265602,1.7461457,1,1,0,13.002701,0.85600522,-0.99602869,-0.22284284,0.41604579,-0.44468632,-0.60132973,5,2,8,3,4,5,1,6,1,1,-0.30169757,0.57515078
-12.268495,0.86635662,1.3054325,1,1,0,12.547366,0.89505423,-0.92904308,-0.21789186,0.49227194,-0.44132755,-0.63116571,6,6,8,2,1,3,3,7,4,2,-0.57342304,0.51403141
-11.935364,1,1.4929633,1,3,0,12.083737,0.37897637,-2.0329981,-0.43831491,-0.59223513,-0.75234938,-0.44114455,1,1,7,8,3,4,2,7,4,2,0.3450919,0.18155181
-11.935364,0.0016052427,2.1926812,2,3,0,12.329145,0.37897637,-2.0329981,-0.43831491,-0.59223513,-0.75234938,-0.44114455,5,4,5,3,3,4,4,8,4,7,0.3450919,0.70613259
-14.958677,0.85497837,0.49488437,2,7,0,16.426094,0.97302945,-0.80300162,-0.2157073,0.64196307,-0.44617425,-0.70086134,1,6,4,7,5,2,1,8,1,3,-1.8485912,0.0039420492
-10.866155,0.98172957,0.55538722,2,7,0,16.332275,0.60666864,-1.4855728,-0.30404541,-0.092083634,-0.54730613,-0.47628858,5,4,8,5,1,4,3,6,3,5,0.35888407,0.27607444
-10.922735,0.98607341,0.7878346,1,1,0,10.92547,0.57914719,-1.5463879,-0.31753501,-0.15059347,-0.56663612,-0.46845927,6,3,6,4,2,7,2,5,4,6,0.38008872,0.60465786
-10.922735,0.64714005,1.1231938,1,1,0,11.46888,0.57914719,-1.5463879,-0.31753501,-0.15059347,-0.56663612,-0.46845927,4,3,5,6,1,5,1,8,4,4,0.38008872,0.68485593
-10.956236,0.93546939,0.85543378,2,3,0,11.297632,0.56634147,-1.5751659,-0.32408394,-0.17799272,-0.57614808,-0.46517398,5,2,7,2,2,6,2,8,7,4,0.38770354,0.43313655
-11.175551,0.90127584,1.1077604,1,1,0,11.237326,0.50533649,-1.7165427,-0.35757647,-0.31007696,-0.62593519,-0.45252998,3,3,6,6,5,4,3,6,3,5,0.40535119,0.36695777
-10.921594,0.93515955,1.3447733,2,3,0,11.083115,0.73463346,-1.2207931,-0.25250821,0.17347732,-0.47783305,-0.52743367,6,2,7,5,3,4,2,8,5,3,0.15673263,0.39229346
-10.921594,0.0056875832,1.733414,2,3,0,14.079272,0.73463346,-1.2207931,-0.25250821,0.17347732,-0.47783305,-0.52743367,4,2,7,5,3,2,2,8,6,2,0.15673263,0.62888965
-10.881939,0.99444951,0.41428018,2,7,0,11.131689,0.59785592,-1.504894,-0.30827708,-0.11076386,-0.55332998,-0.47366598,3,2,7,5,4,5,5,6,6,3,0.36640913,0.10588001
-10.825125,0.99180805,0.59584111,1,3,0,10.984547,0.67693423,-1.3365735,-0.27337754,0.055030657,-0.50493713,-0.5012459,1,5,6,8,7,7,3,8,6,6,0.27167895,0.13505531
-12.545054,0.60543321,0.8503965,1,3,0,13.08183,0.30910462,-2.2226679,-0.48911686,-0.7535263,-0.83573162,-0.44279222,6,3,4,4,2,3,1,7,6,5,0.24791712,0.91767166
-11.450765,0.99753748,0.60624764,2,3,0,12.668702,0.4511288,-1.8482822,-0.39039536,-0.42966748,-0.67633029,-0.44528791,6,2,7,2,1,6,3,8,7,4,0.3958656,0.84944055
-13.128969,0.73823146,0.87154366,2,7,0,13.194553,0.93297778,-0.86645617,-0.21548278,0.56548819,-0.44170267,-0.6632972,2,6,7,2,1,2,1,8,3,1,-0.98034554,0.32581334
-14.75953,0.91564196,0.78844833,3,7,0,14.760054,0.14593171,-2.7115281,-0.62363769,-1.1461433,-1.068773,-0.46679793,8,3,7,7,3,5,3,6,5,3,-0.29060114,0.49719821
-12.495268,1,0.9768285,1,1,0,14.550771,0.31421493,-2.20842,-0.48525893,-0.74159665,-0.82930526,-0.44248957,6,6,4,6,4,5,2,6,5,1,0.25689042,0.30971077
-11.007757,1,1.4017233,1,3,0,11.444465,0.75953487,-1.1726193,-0.24478529,0.22395984,-0.46834095,-0.54043212,2,5,7,3,2,3,4,8,5,4,0.091530222,0.44456176
-10.957275,1,2.005824,1,1,0,11.17373,0.74602264,-1.1986266,-0.24887683,0.19661344,-0.47332411,-0.53324773,4,1,5,2,1,4,1,8,2,1,0.12824998,0.43690995
-10.957275,0.0031153636,2.8624011,2,3,0,10.960979,0.74602264,-1.1986266,-0.24887683,0.19661344,-0.47332411,-0.53324773,7,3,8,3,3,4,4,5,5,1,0.12824998,0.81304168
-10.98413,0.99555689,0.7178898,1,1,0,11.000915,0.75351373,-1.1841694,-0.24657919,0.21178779,-0.47051216,-0.53719195,4,6,8,7,3,4,3,6,6,1,0.10830243,0.60895907
-10.837761,0.98698536,1.0177487,2,3,0,11.034118,0.69196434,-1.30585,-0.26755308,0.086085969,-0.49719886,-0.50755473,5,3,5,7,4,1,2,8,6,1,0.24599889,0.34326617
-13.232166,0.42450404,1.4179093,1,3,0,13.239484,0.9363887,-0.86094624,-0.21538803,0.57203476,-0.44191759,-0.66634719,7,3,3,7,1,4,6,8,2,2,-1.0289293,0.31086654
-14.008181,0.98121803,0.74799872,2,3,0,14.623308,0.95684304,-0.82831828,-0.2152596,0.61116052,-0.44384979,-0.68521323,3,1,6,4,3,3,3,8,1,1,-1.3952681,0.39432735
-10.965542,1,1.0304317,2,3,0,12.943317,0.56305805,-1.5825943,-0.32579053,-0.185036,-0.57863971,-0.46436762,4,4,8,3,6,8,4,5,5,3,0.38943199,0.55378962
-11.121978,0.2550382,1.4623707,2,3,0,12.330283,0.78363318,-1.1270173,-0.23808617,0.27245725,-0.46045228,-0.55403544,3,5,8,6,1,5,2,7,4,6,0.017165151,0.65150528
-10.859604,0.99383956,0.58193919,3,7,0,11.28689,0.70743489,-1.2746424,-0.26184014,0.11790254,-0.48972991,-0.51442116,3,3,7,5,3,3,3,6,5,2,0.21658176,0.59894245
-10.905976,0.98340723,0.81686089,2,3,0,11.002678,0.72893637,-1.2319658,-0.2543865,0.16187433,-0.48019372,-0.52460705,5,2,6,6,2,4,5,7,1,1,0.17018895,0.55821948
-10.888572,1,1.1238113,1,1,0,10.928553,0.72186306,-1.2459159,-0.25677523,0.14744062,-0.48322175,-0.52117258,5,1,8,7,3,7,2,8,1,3,0.18619795,0.57405898
-10.958479,0.94249155,1.5863227,1,1,0,11.042511,0.74637563,-1.1979432,-0.24876694,0.19732925,-0.47318886,-0.53343144,1,2,3,5,3,5,2,7,5,1,0.12733221,0.29697965
-12.053794,0.3536385,2.0280777,1,1,0,12.612064,0.88190651,-0.95130902,-0.21928777,0.46670254,-0.44204214,-0.62076303,4,2,8,5,4,6,1,6,1,1,-0.47018842,0.2238797
-11.602603,1,0.96614289,1,1,0,12.062105,0.84609252,-1.0134439,-0.22447787,0.39655805,-0.44612489,-0.59425417,2,7,8,4,3,7,1,7,1,5,-0.24677071,0.34768082
-11.695669,0.96791804,1.3594854,1,1,0,12.072795,0.85465061,-0.99839874,-0.22305745,0.41338602,-0.4448691,-0.6003512,5,3,8,2,7,6,1,7,4,1,-0.2939179,0.47670423
-11.695669,0.063128188,1.8093385,1,1,0,12.03418,0.85465061,-0.99839874,-0.22305745,0.41338602,-0.4448691,-0.6003512,4,2,6,6,1,6,4,7,4,2,-0.2939179,0.39864987
-11.840671,0.99756915,0.53697542,2,3,0,11.858461,0.8666448,-0.97752162,-0.22125545,0.43690022,-0.44340365,-0.60914502,6,1,7,6,2,5,1,8,3,2,-0.36610566,0.70348722
-11.504254,0.94392291,0.75138392,3,7,0,13.036849,0.83616029,-1.0310605,-0.2262645,0.37697543,-0.44779954,-0.5873604,2,2,6,5,8,5,4,7,5,1,-0.1960422,0.19617379
-10.985074,1,0.96037982,1,1,0,11.370728,0.75376345,-1.1836891,-0.24650385,0.21229304,-0.47042054,-0.53732509,3,3,6,8,3,6,3,7,2,3,0.10762017,0.12953161
