# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5375690dd.json
# init = 2 (Default)
# random
#   seed = 1393942951
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-1bd80b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-080e48.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.492022,1,0.8460166,1,1,0,11.02581,0.61452473,2.3218067,1.4268076,0.89499906,-0.89725608,-1.3659766,-0.35446717,-0.39323878,-1.3630491,1,6,8,3,7,2,5,4,2,2,-0.76108221,0.52790197,1.2363056,0.65264818,0.58365745
-10.249974,0.88346614,0.8460166,3,7,0,12.565261,0.34696043,1.2303074,0.426868,0.80343944,-0.65733054,-0.81827705,-0.4000493,-0.51932772,-0.81558529,2,3,7,2,6,2,7,6,5,3,-0.59812282,0.29838585,1.9950663,0.59529956,1.3997668
-9.4303645,0.98185965,0.8460166,1,3,0,10.375679,0.36565321,2.1558588,0.78829668,1.3675621,-0.62253744,-0.83113755,-0.30892382,-0.4264254,-0.84106674,1,1,6,2,1,2,6,7,5,3,-0.67471305,0.82483639,1.1468179,0.94593711,0.20088075
-9.4573076,0.96412721,0.8460166,2,3,0,9.7125553,0.37497576,2.0149975,0.75557524,1.2594223,-0.63487778,-0.84668593,-0.31847858,-0.43127751,-0.85602148,2,2,7,1,5,5,2,8,2,3,-0.58562022,0.82401742,1.4979238,1.2343153,0.2636085
-9.606685,0.94518354,0.8460166,1,3,0,9.8574058,0.35297174,3.0212294,1.0664086,1.9548208,-0.5921842,-0.80843071,-0.26789205,-0.39465956,-0.82274326,3,3,5,3,3,4,5,6,3,2,-1.3567683,0.73190501,2.3747601,1.7380988,0.63666129
-10.758734,0.67557457,0.8460166,1,3,0,12.21355,0.24257428,1.1396811,0.27645732,0.86322376,-0.60722748,-0.70734218,-0.42313128,-0.58626931,-0.69194262,3,6,7,5,3,2,3,7,8,6,-0.89164208,0.095612523,3.2729349,0.31293356,2.9600013
-10.820916,0.99419368,0.8460166,2,3,0,10.889851,0.47997288,4.5664493,2.1917718,2.3746775,-0.72033916,-1.0853422,-0.2437881,-0.31478265,-1.1034928,4,4,7,2,6,2,4,8,4,4,-2.7038614,0.23639037,1.2374046,0.29251052,0.94489404
-9.8378008,1,0.8460166,2,3,0,11.006435,0.23330987,2.9053159,0.67783886,2.227477,-0.49984853,-0.62753784,-0.28452292,-0.48210905,-0.62865085,4,3,7,7,4,4,3,5,4,6,-1.5004819,0.039127702,3.1006573,0.12132159,2.9793357
-10.176161,0.79678268,0.8460166,2,3,0,12.126803,0.40062917,1.2649155,0.50676204,0.75815346,-0.69195701,-0.89005547,-0.39561695,-0.4956749,-0.89176004,2,1,7,3,3,3,2,8,7,5,-0.51541897,0.76600588,2.7253858,2.0876615,0.63772425
-11.129521,0.88974938,0.8460166,2,3,0,11.59479,0.46745896,5.0940884,2.3812773,2.7128112,-0.7034612,-1.0600177,-0.2330611,-0.30877422,-1.0797084,3,5,7,4,2,2,3,5,3,4,-3.2008532,0.60040517,1.8429524,1.1065181,0.73643424
-10.587331,1,0.8460166,1,1,0,11.131004,0.41742054,4.5630793,1.904723,2.6583563,-0.64420477,-0.94024992,-0.23308955,-0.33049578,-0.96114848,3,1,6,4,3,2,2,7,2,6,-2.726737,0.74517647,2.9191715,2.1752979,0.74387359
-9.7736655,0.99875137,0.8460166,2,7,0,10.486629,0.29255394,1.6049614,0.46953777,1.1354236,-0.59287173,-0.73507721,-0.35619755,-0.50410375,-0.73295459,4,1,8,3,2,3,6,6,3,3,-0.57917349,0.86062711,4.491928,3.865875,0.626053
-9.5991785,0.97716844,0.8460166,2,3,0,10.041345,0.29088179,1.8533579,0.53910805,1.3142498,-0.57741175,-0.72525463,-0.3338889,-0.48575798,-0.7258291,7,2,5,3,6,4,5,4,5,7,-0.64119937,0.31008146,1.3488891,0.41826552,0.93062361
-13.083883,0.72032506,0.8460166,2,3,0,13.316825,0.6356658,6.0404593,3.8397134,2.2007459,-0.96643875,-1.5709553,-0.29102122,-0.31433258,-1.5532731,2,4,7,2,5,1,1,8,6,3,-4.1387995,0.46394569,3.4056231,1.5800241,1.8255989
-10.529008,1,0.8460166,2,3,0,12.736975,0.56427171,3.3227966,1.8749601,1.4478365,-0.83388922,-1.278498,-0.29674148,-0.34249377,-1.2846618,1,4,7,3,6,3,1,7,2,4,-1.553231,0.6771607,1.6837889,1.1401957,0.54359324
-10.005931,1,0.8460166,2,3,0,10.624367,0.39703618,3.7201275,1.4770252,2.2431023,-0.62702987,-0.89279861,-0.24849313,-0.35485188,-0.91162045,3,2,7,4,3,3,3,4,6,5,-1.9477313,0.56047007,3.4121977,1.9124347,1.499763
-10.005931,0.86523361,0.8460166,2,7,0,10.894128,0.39703618,3.7201275,1.4770252,2.2431023,-0.62702987,-0.89279861,-0.24849313,-0.35485188,-0.91162045,3,3,8,2,4,3,2,5,3,6,-1.9477313,0.48353276,4.241865,2.0510807,2.1907843
-10.422569,0.94042497,0.8460166,2,3,0,10.634473,0.3541555,1.1555715,0.40925201,0.74631951,-0.66910729,-0.83043583,-0.41196482,-0.52776477,-0.82690208,2,5,8,3,1,2,3,7,4,2,-0.65566153,0.7700616,0.86695016,0.66760503,0.19934513
-10.422569,0.33346884,0.8460166,2,3,0,15.925907,0.3541555,1.1555715,0.40925201,0.74631951,-0.66910729,-0.83043583,-0.41196482,-0.52776477,-0.82690208,2,3,5,5,5,1,5,4,1,2,-0.65566153,0.15873074,4.2875889,0.68057215,3.6070168
-9.8469958,0.88411468,0.8460166,2,3,0,11.896259,0.492982,2.783615,1.3722721,1.4113429,-0.74112971,-1.0855182,-0.29236059,-0.36042278,-1.0994996,2,3,6,5,4,3,4,6,5,6,-1.0628708,0.4112942,3.0296487,1.2460769,1.7835718
-10.563157,0.91216742,0.8460166,2,3,0,10.887786,0.62560118,1.9379584,1.212389,0.72556932,-0.90721809,-1.3646494,-0.38086638,-0.42061611,-1.3602459,2,4,8,7,4,3,4,5,3,4,-0.54912883,0.85385163,1.4656604,1.2514565,0.21420388
-10.594666,0.99794798,0.8460166,2,3,0,11.436696,0.32744503,1.1037928,0.36143147,0.74236135,-0.65805139,-0.80080546,-0.42171796,-0.54701671,-0.79387039,1,1,8,1,4,1,2,8,7,3,-0.7525013,0.89049639,1.1249555,1.0017688,0.12318668
-10.594666,0.82745492,0.8460166,1,1,0,11.443986,0.32744503,1.1037928,0.36143147,0.74236135,-0.65805139,-0.80080546,-0.42171796,-0.54701671,-0.79387039,4,3,7,2,7,6,6,3,5,2,-0.7525013,0.1928162,2.1644739,0.41734563,1.7471282
-9.5289861,1,0.8460166,2,3,0,10.408754,0.34040706,2.8088403,0.95614907,1.8526912,-0.58485477,-0.78742611,-0.27618337,-0.40870048,-0.79980517,4,2,8,7,6,3,3,6,6,4,-1.1912387,0.62884298,1.7567454,1.104717,0.6520284
-9.5116509,0.99837157,0.8460166,2,3,0,9.5961829,0.29485572,2.0843219,0.61457423,1.4697477,-0.56966774,-0.72534441,-0.3166,-0.46876766,-0.72855537,3,3,4,4,4,4,4,7,6,6,-0.74250822,0.28380388,3.0409663,0.86303804,2.1779282
-9.9914351,0.96401621,0.8460166,2,3,0,9.9989795,0.52997369,2.653742,1.4064135,1.2473286,-0.78661564,-1.1678272,-0.30754322,-0.36458898,-1.1783223,3,3,7,3,2,4,3,6,6,5,-0.95987545,0.7523844,1.8486375,1.390886,0.4577515
-10.394148,0.58174938,0.8460166,1,3,0,12.65561,0.14761307,2.2703671,0.33513587,1.9352312,-0.47189373,-0.54697821,-0.33451863,-0.58592782,-0.53097491,2,5,5,7,3,2,4,2,3,6,-1.3590025,0.52712931,1.2259255,0.64622129,0.57970426
-10.852848,0.94432349,0.8460166,2,3,0,11.197541,0.64322348,2.641498,1.6990735,0.94242445,-0.94423534,-1.4691883,-0.35518773,-0.38688408,-1.4582237,1,2,8,3,4,2,2,6,6,4,-1.0320761,0.78954964,3.0240922,2.3876709,0.6364213
-9.8945429,1,0.8460166,2,3,0,10.76628,0.25129157,1.6261518,0.40863825,1.2175136,-0.56578815,-0.68453343,-0.35895104,-0.52884078,-0.67784516,2,7,8,6,7,5,4,7,7,5,-0.676436,0.33179965,1.4663952,0.48654942,0.9798458
-9.7038176,0.96911212,0.8460166,2,3,0,10.286737,0.28169818,1.7230629,0.48538367,1.2376792,-0.57844427,-0.7173049,-0.34595456,-0.50101333,-0.71542287,3,4,7,2,4,5,6,6,6,3,-0.6203479,0.73503225,2.8313849,2.0811592,0.75022568
-10.060274,0.97636916,0.8460166,2,3,0,10.138629,0.19938285,1.7919035,0.35727483,1.4346287,-0.52524178,-0.61976196,-0.35332546,-0.55759823,-0.60789001,1,2,5,6,3,4,7,8,6,7,-0.87635345,0.69282156,0.79569366,0.55127373,0.24441994
-9.9682266,1,0.8460166,2,3,0,10.176049,0.23813632,1.6128618,0.38408098,1.2287808,-0.55907873,-0.67032367,-0.36228015,-0.53928224,-0.66178376,1,3,8,1,1,4,5,7,3,4,-0.71150955,0.86270511,0.84511776,0.72908741,0.11603035
-9.6528574,0.98373213,0.8460166,2,3,0,10.211751,0.4063415,1.6695277,0.67839838,0.99112931,-0.67417543,-0.89765428,-0.3481893,-0.44729928,-0.90520136,4,1,6,5,2,2,2,8,3,6,-0.43382239,0.74894066,1.434409,1.0742872,0.36012177
-10.228002,0.79736849,0.8460166,2,3,0,11.013091,0.16971952,2.7261994,0.46268924,2.2635102,-0.46569048,-0.55535712,-0.30671185,-0.5488053,-0.54577473,4,5,4,4,7,3,3,6,6,6,-1.5884443,0.35377238,2.1842411,0.77272418,1.4115169
-12.010652,0.94954812,0.8460166,3,7,0,12.734181,0.061875429,2.3467961,0.14520902,2.2015871,-0.4306819,-0.47139631,-0.36128987,-0.68820894,-0.44050914,2,1,4,5,3,5,6,3,6,6,-2.1847261,0.26013335,2.1025883,0.54695334,1.555635
-11.27517,0.96982891,0.8460166,2,3,0,12.605326,0.11269118,1.4983899,0.16885532,1.3295345,-0.50894588,-0.56173695,-0.40350164,-0.65800643,-0.53317933,4,5,7,2,6,3,4,5,5,6,-1.3078495,0.58871686,1.8171409,1.0697815,0.7473594
-10.543221,0.95705388,0.8460166,2,7,0,12.052712,0.58379286,1.4384101,0.83973353,0.59867653,-0.85271465,-1.2202526,-0.40664185,-0.45868118,-1.2216321,3,5,7,1,4,2,3,5,5,3,-0.42963545,0.93100194,1.5439714,1.4374404,0.10653103
-10.254121,1,0.8460166,2,3,0,11.001195,0.17208234,2.8814869,0.495853,2.3856339,-0.46217566,-0.55421949,-0.30006981,-0.54243875,-0.54581629,2,5,5,4,3,2,5,6,4,4,-1.7076447,0.79252888,1.4989669,1.1879746,0.31099235
-9.5754948,0.96587884,0.8460166,2,3,0,10.928753,0.29763682,1.8684765,0.55612741,1.3123491,-0.58131447,-0.73386636,-0.33205329,-0.48056595,-0.73532423,2,2,7,3,4,1,6,5,4,5,-0.63359568,0.65995117,1.0364024,0.683975,0.35242744
-9.5384061,1,0.8460166,2,7,0,9.6286649,0.36111939,1.8001507,0.65006931,1.1500814,-0.63166858,-0.82601887,-0.33492389,-0.4527175,-0.83239727,4,3,7,1,5,4,7,5,2,3,-0.510653,0.64769874,1.183598,0.76661494,0.41698308
-9.5051133,0.9913738,0.8460166,2,3,0,9.6572014,0.33478225,2.7227326,0.91152253,1.8112101,-0.58181005,-0.7784901,-0.27994261,-0.41503912,-0.78996145,3,5,8,5,2,1,4,5,6,7,-1.1279144,0.62829569,2.6375319,1.6571499,0.98038197
-9.5051133,0.67626478,0.8460166,2,3,0,11.200592,0.33478225,2.7227326,0.91152253,1.8112101,-0.58181005,-0.7784901,-0.27994261,-0.41503912,-0.78996145,3,2,8,4,3,4,1,4,5,8,-1.1279144,0.92408845,3.7083448,3.4268386,0.28150621
-9.7679161,0.6753481,0.8460166,2,3,0,12.728189,0.33464568,3.3597453,1.1243242,2.235421,-0.57042542,-0.77626247,-0.25734584,-0.39495548,-0.79070175,1,4,4,4,3,3,3,4,7,4,-1.6861523,0.25783535,3.9949587,1.0300416,2.9649171
-9.7771637,0.99004944,0.8460166,2,3,0,9.9583733,0.31641827,1.5522633,0.49116446,1.0610988,-0.61217347,-0.7675252,-0.35990283,-0.49569837,-0.76715689,4,3,6,5,4,4,2,8,3,5,-0.53330199,0.43323094,2.2867849,0.990706,1.2960789
-9.7474884,0.98517522,0.8460166,2,3,0,10.142083,0.31949664,3.2940458,1.0524366,2.2416093,-0.55809846,-0.750951,-0.26010398,-0.40598453,-0.76386859,4,4,7,6,3,1,2,8,5,5,-1.6500203,0.32416825,2.7116249,0.87902267,1.8326022
-10.119572,0.88609579,0.8460166,2,7,0,10.672755,0.17474728,2.3373291,0.40844191,1.9288872,-0.48308017,-0.57199283,-0.32324491,-0.5553398,-0.56090439,3,4,6,6,4,3,4,7,3,5,-1.2681065,0.22925767,2.0498023,0.46993291,1.5798694
-11.209653,0.88053211,0.8460166,2,7,0,11.961748,0.3044873,0.94139472,0.28664274,0.65475198,-0.66702627,-0.78852133,-0.45581972,-0.58706393,-0.77553914,1,2,7,2,4,5,7,5,7,5,-1.0615159,0.57897668,2.3375995,1.3534156,0.9841839
-9.5982028,0.89700455,0.8460166,2,3,0,12.415002,0.43386925,2.6848699,1.1648825,1.5199874,-0.67619416,-0.95784049,-0.28582125,-0.37534539,-0.97331162,3,5,5,6,6,2,3,7,5,1,-0.99904935,0.14675764,1.8486854,0.2713087,1.5773767
-9.6120619,0.99794112,0.8460166,2,3,0,9.7035853,0.26345719,2.0531869,0.54092683,1.51226,-0.54933302,-0.68426599,-0.32233935,-0.49176098,-0.6835868,1,3,7,3,4,2,5,6,5,5,-0.79445506,0.53802234,3.6909401,1.9858082,1.7051319
-10.310573,0.91219811,0.8460166,2,3,0,10.545059,0.16617164,2.8843393,0.4792954,2.4050439,-0.45872791,-0.54767836,-0.30166608,-0.54875543,-0.53830243,4,1,7,5,2,7,7,5,4,6,-1.7379192,0.39847687,0.91090854,0.36297598,0.54793256
-10.116388,0.98702784,0.8460166,2,7,0,10.902625,0.56550507,2.2604679,1.278306,0.98216183,-0.83124298,-1.2365586,-0.33775226,-0.38719111,-1.2420886,2,4,6,5,5,6,5,5,4,5,-0.68318629,0.58894546,1.6732762,0.98546841,0.68780778
-10.042488,0.98976286,0.8460166,2,7,0,10.665592,0.27878776,3.7042106,1.0326886,2.671522,-0.51788042,-0.68376141,-0.25282669,-0.4252786,-0.69407051,2,3,6,5,6,2,2,7,6,7,-2.1073364,0.64681378,2.2764094,1.4724129,0.80399643
-12.009535,0.54158202,0.8460166,2,7,0,14.738578,0.088237807,1.3168252,0.11619377,1.2006314,-0.52009228,-0.56239568,-0.43211735,-0.69545283,-0.52772142,1,5,5,5,4,4,6,8,3,6,-1.5786715,0.25768465,4.3830943,1.1294561,3.2536382
-9.6103157,0.99278161,0.8460166,2,3,0,11.895233,0.29106467,1.8308694,0.53290139,1.297968,-0.57869436,-0.72610019,-0.33570142,-0.48721414,-0.72645778,6,3,6,6,3,4,3,1,4,6,-0.63263722,0.4669771,0.8349039,0.389881,0.4450229
-9.8436428,0.97749593,0.8460166,3,7,0,9.9657882,0.50147304,1.7801755,0.89271003,0.8874655,-0.76025163,-1.0718145,-0.35158567,-0.41975371,-1.0808622,3,3,7,1,4,3,1,5,5,6,-0.42416121,0.37145805,1.4298653,0.53113499,0.89873035
-10.530021,0.74501748,0.8460166,1,3,0,12.544793,0.23532637,4.244269,0.99878841,3.2454806,-0.4768646,-0.61558131,-0.24845717,-0.45361175,-0.62196158,5,3,4,7,6,1,3,6,4,7,-2.7269686,0.078790546,2.1125319,0.16644754,1.9460844
-12.072128,0.86916952,0.8460166,2,3,0,12.544549,0.1023549,1.1641923,0.11916078,1.0450315,-0.54547224,-0.59034674,-0.44923212,-0.69385984,-0.55577321,4,3,7,2,4,3,6,4,5,4,-1.55897,0.77068165,0.82591748,0.63651945,0.18939803
-9.7481207,0.94849888,0.8460166,1,3,0,12.413285,0.22731417,2.2818352,0.51869349,1.7631418,-0.51620471,-0.63312144,-0.31419848,-0.50886231,-0.62955402,7,7,5,5,2,2,4,6,1,4,-1.0330767,0.54845581,1.2548915,0.68825253,0.56663896
-9.654822,0.94421142,0.8460166,1,3,0,10.445132,0.46421319,1.905929,0.88475738,1.0211716,-0.71993019,-1.0031279,-0.33461128,-0.41361512,-1.0139388,3,3,6,2,4,3,2,7,3,4,-0.47507392,0.7611058,3.2992249,2.5110592,0.78816569
-9.6411566,0.95704142,0.8460166,2,3,0,10.029256,0.43630669,2.7943336,1.2191865,1.5751472,-0.67745491,-0.96417362,-0.28158155,-0.37016514,-0.98011571,4,3,5,4,4,2,3,7,4,4,-1.0879893,0.48337774,1.5783394,0.76293411,0.81540526
-10.701421,0.68955838,0.8460166,2,3,0,12.101824,0.12579119,2.5839331,0.32503602,2.2588971,-0.44780774,-0.51519815,-0.32633778,-0.6017751,-0.49730187,3,5,6,5,4,2,5,7,3,6,-1.7221541,0.28294396,3.2957668,0.93251732,2.3632495
-10.79032,0.99129828,0.8460166,2,3,0,11.07975,0.65087132,2.1716101,1.4134387,0.75817136,-0.94687436,-1.4539769,-0.37971118,-0.41348914,-1.4429874,2,1,8,2,2,1,1,7,2,6,-0.7048125,0.82061382,2.9376229,2.4106539,0.52696894
-10.229131,1,0.8460166,2,3,0,11.608953,0.19388402,1.6259543,0.31524656,1.3107077,-0.53415127,-0.62314663,-0.36935772,-0.57314765,-0.60864416,2,3,7,6,3,4,4,6,4,4,-0.86189085,0.77374196,1.3980511,1.0817308,0.31632031
-10.645387,0.92900185,0.8460166,1,1,0,10.702057,0.17976227,1.3859526,0.24914198,1.1368106,-0.5487288,-0.62671711,-0.3986695,-0.60406697,-0.60705194,3,6,4,4,5,2,4,5,4,4,-0.94372571,0.069984975,3.3428203,0.23394719,3.1088731
-11.38542,0.92508165,0.8460166,2,3,0,11.69141,0.64724408,3.5267756,2.2826846,1.244091,-0.96413811,-1.5325034,-0.33215269,-0.35897846,-1.5168615,5,4,6,6,3,2,4,7,4,4,-1.8149419,0.27013421,4.0655837,1.0982532,2.9673305
-11.40927,1,0.8460166,2,3,0,12.056429,0.57484697,4.5389005,2.6091732,1.9297273,-0.85522184,-1.3420749,-0.27610442,-0.31642673,-1.3454972,4,3,5,5,2,2,3,3,3,5,-2.698958,0.34795752,1.3734808,0.47791299,0.89556785
-10.58439,0.98906274,0.8460166,2,7,0,12.084948,0.43055449,1.1069825,0.47661628,0.6303662,-0.72640384,-0.93428554,-0.4230371,-0.51351384,-0.93459537,2,2,8,4,4,3,5,6,6,4,-0.6412099,0.88803173,1.2759329,1.1330689,0.142864
-9.5645025,0.85233753,0.8460166,2,3,0,12.343961,0.41056671,2.7489559,1.1286298,1.6203261,-0.65148412,-0.91290102,-0.28062824,-0.3797739,-0.9284313,3,3,5,3,5,2,7,8,2,4,-1.0664058,0.49696797,1.3944796,0.6930117,0.7014679
-9.6811343,0.91311058,0.8460166,2,7,0,10.190787,0.30104687,1.6870137,0.5078702,1.1791435,-0.59341835,-0.74328873,-0.34745382,-0.49218584,-0.74308761,2,2,6,3,4,3,2,7,4,5,-0.57358012,0.70541318,3.3757831,2.3813219,0.99446122
-9.7252118,0.9722968,0.8460166,2,3,0,10.055894,0.23896909,2.0176682,0.48216034,1.5355079,-0.53530148,-0.6549753,-0.32855349,-0.51209128,-0.65083752,3,4,4,3,5,4,8,7,4,4,-0.84063145,0.48820874,3.0513444,1.489693,1.5616514
-9.8532446,0.95921706,0.8460166,2,3,0,10.232477,0.46907063,3.0419768,1.426902,1.6150749,-0.71166637,-1.0374766,-0.27772935,-0.35376329,-1.0535187,2,5,5,4,7,2,4,4,7,6,-1.288394,0.30222897,2.8907948,0.87368194,2.0171129
-10.222141,0.97513284,0.8460166,2,3,0,10.291588,0.4692845,3.7210519,1.746232,1.97482,-0.70878475,-1.0487914,-0.25829497,-0.33380895,-1.066443,2,3,7,3,6,1,4,6,5,5,-1.9090459,0.36458863,4.3756994,1.5953302,2.7803692
-10.112482,0.85732145,0.8460166,2,3,0,11.99303,0.17769682,2.0954491,0.37235464,1.7230945,-0.4960411,-0.58386476,-0.3364414,-0.56184143,-0.57146608,5,2,5,7,4,3,4,8,7,5,-1.1014693,0.34926579,4.3972243,1.5358,2.8614243
-10.358231,0.89402592,0.8460166,3,7,0,11.569804,0.5981578,1.8863906,1.1283593,0.75803135,-0.87086243,-1.2915336,-0.37274442,-0.41777408,-1.292006,4,2,7,2,4,3,3,5,7,2,-0.50113391,0.79874526,1.8023302,1.4396027,0.36272748
-10.04614,1,0.8460166,1,1,0,10.370223,0.55418126,1.9909225,1.103332,0.88759057,-0.81708315,-1.1948634,-0.34997626,-0.40355606,-1.2012173,4,2,5,6,4,4,3,5,4,2,-0.52077767,0.23403629,2.565797,0.60048959,1.9653074
-10.427867,0.90808204,0.8460166,1,1,0,10.522745,0.60826318,2.2511501,1.3692917,0.88185838,-0.88772723,-1.3443731,-0.35517521,-0.39559314,-1.3428378,1,1,7,6,4,2,6,7,5,6,-0.70777278,0.68472611,7.708874,5.2784673,2.4304067
-9.8433549,0.89217765,0.8460166,3,7,0,11.95739,0.28785454,1.5500383,0.44618558,1.1038527,-0.59357882,-0.73130938,-0.36236812,-0.51183168,-0.72794952,5,4,7,5,4,3,4,6,4,3,-0.58699953,0.078460066,0.83856105,0.065793556,0.7727675
-9.6624559,0.98800088,0.8460166,2,3,0,10.056019,0.37630709,3.1224025,1.1749822,1.9474203,-0.61253984,-0.85039593,-0.26464671,-0.38002817,-0.86644983,2,7,8,4,3,2,4,5,5,5,-1.4189429,0.74363311,1.4028194,1.0431829,0.35963643
-11.594371,0.55638465,0.8460166,2,3,0,13.317189,0.56393455,0.9277344,0.52318148,0.40455292,-0.84555133,-1.134075,-0.47927524,-0.54219567,-1.1320756,1,4,8,4,3,3,2,3,5,5,-0.94193239,0.58446282,1.407879,0.82285295,0.58502607
-11.068764,1,0.8460166,1,1,0,11.660941,0.55495926,1.0725853,0.59524113,0.47734415,-0.83086351,-1.1314155,-0.44907017,-0.51103294,-1.1317763,1,3,7,1,2,1,1,7,2,1,-0.67899944,0.93071761,0.6603191,0.61457062,0.045748483
-10.003858,0.99324455,0.8460166,2,7,0,11.269242,0.18880288,2.3788471,0.44913318,1.9297139,-0.48920342,-0.58583936,-0.31746885,-0.5399917,-0.57725419,3,1,7,7,3,3,2,4,6,6,-1.2371266,0.34307205,1.4799704,0.50773649,0.97223393
-10.779699,0.92217688,0.8460166,2,3,0,11.099918,0.16000717,1.4179628,0.22688421,1.1910785,-0.53656269,-0.60671744,-0.39942505,-0.61833917,-0.5845743,2,4,8,3,4,3,3,4,6,5,-1.0267218,0.89183843,1.4124246,1.2596546,0.15277006
-13.318943,0.64730151,0.8460166,3,7,0,15.254364,0.18938457,7.940849,1.5038743,6.4369747,-0.41579449,-0.53417184,-0.22106043,-0.47588705,-0.53906214,1,5,7,2,1,4,5,8,6,7,-6.1825707,0.84708252,1.1368498,0.9630056,0.17384421
-13.476936,0.99016621,0.8460166,2,3,0,14.149105,0.19079983,8.1939357,1.5634016,6.6305342,-0.415749,-0.5354079,-0.21920073,-0.47329481,-0.54075115,3,2,4,8,2,8,1,5,8,5,-6.3832597,0.28201477,1.9771117,0.5575747,1.419537
-12.087905,1,0.8460166,2,3,0,13.427431,0.1842419,6.0771972,1.1196744,4.9575228,-0.42268599,-0.53444428,-0.23656334,-0.49072569,-0.53641404,4,6,3,2,6,3,5,7,6,5,-4.6041226,0.28543889,1.2636095,0.36068331,0.90292623
-10.701661,1,0.8460166,1,1,0,11.855375,0.21378741,4.3298535,0.92566817,3.4041853,-0.4602011,-0.58508085,-0.2516771,-0.47361839,-0.58851566,3,3,5,4,3,3,4,5,4,5,-2.8760287,0.4559774,2.0710096,0.9443336,1.126676
-10.152411,0.99961537,0.8460166,3,7,0,10.984512,0.2099639,3.3321392,0.69962895,2.6325103,-0.47417441,-0.59096083,-0.27551285,-0.49358581,-0.59059463,5,4,8,4,2,2,2,6,7,8,-1.9552965,0.59663054,2.6922118,1.6062558,1.085956
-10.121648,0.82494712,0.8460166,2,3,0,12.414512,0.17605698,2.1239053,0.37392835,1.749977,-0.49371503,-0.58104829,-0.33508034,-0.56222331,-0.56861659,3,8,7,5,4,4,3,6,6,4,-1.1251162,0.44324783,5.1583629,2.2864331,2.8719297
-10.432781,0.95340695,0.8460166,2,7,0,10.999889,0.32016121,4.4608729,1.4281985,3.0326744,-0.54487655,-0.74923163,-0.23284155,-0.38191958,-0.76589136,2,5,8,2,2,1,3,6,5,6,-2.7412476,0.72877277,3.1151138,2.2702101,0.84490367
-10.945556,0.96853837,0.8460166,2,3,0,11.064656,0.2519982,4.9901409,1.2575065,3.7326344,-0.48166877,-0.63577652,-0.23290348,-0.42888548,-0.64619913,4,3,7,2,5,4,5,8,4,6,-3.3821303,0.13564848,2.0393155,0.27663005,1.7626854
-10.663104,1,0.8460166,3,7,0,11.242139,0.56329749,1.2721019,0.71657181,0.55553009,-0.83308148,-1.1637845,-0.42061696,-0.47837822,-1.165789,5,3,8,3,3,3,3,6,4,2,-0.48662308,0.48965423,1.2828881,0.6281716,0.65471652
-11.756772,0.6368882,0.8460166,3,7,0,13.77071,0.074896707,2.8905956,0.21649609,2.6740995,-0.41377713,-0.46139044,-0.33391598,-0.66162714,-0.43545961,2,3,3,3,5,2,7,6,2,3,-2.4363022,0.30840601,1.6174045,0.49881725,1.1185872
-12.393742,0.97918007,0.8460166,1,1,0,12.431867,0.054381532,2.9233258,0.15897494,2.7643509,-0.4044141,-0.44455107,-0.34171043,-0.69049004,-0.41474728,2,3,5,3,2,5,3,2,7,6,-2.7625546,0.68764984,4.4541547,3.0628987,1.3912559
-14.646635,0.97073089,0.8460166,2,3,0,14.998473,0.018724661,3.2297674,0.060476299,3.1692911,-0.38182166,-0.41085755,-0.34973406,-0.74321801,-0.37486953,1,2,5,6,5,3,2,3,5,6,-4.062644,0.58276032,3.0782097,1.7938585,1.2843512
