# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5268e795a.json
# init = 2 (Default)
# random
#   seed = 488684317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-51eeee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-668f20.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.105857,0.78308425,1.4769779,1,1,0,11.284984,0.42343097,1.0950873,0.46369388,0.63139342,-0.6822081,-0.51717874,-0.45172884,-0.91067035,-0.92401051,7,7,2,3,3,5,3,1,4,3,-0.66045308,0.62563122,2.1771255,1.3620777,0.81504782
-11.105857,0.50302236,1.4377635,2,3,0,12.160133,0.42343097,1.0950873,0.46369388,0.63139342,-0.6822081,-0.51717874,-0.45172884,-0.91067035,-0.92401051,7,5,5,5,4,5,2,2,4,3,-0.66045308,0.16382362,1.5057433,0.24667632,1.259067
-10.593861,1,0.72030808,2,7,0,11.134514,0.47405162,3.0679213,1.4543531,1.6135682,-0.53692076,-0.35205248,-0.28349848,-1.1144392,-1.0649153,8,4,3,3,3,4,4,2,6,6,-1.3101398,0.56757261,3.702876,2.101651,1.601225
# Adaptation terminated
# Step size = 0.824875
# Diagonal elements of inverse mass matrix:
# 0.6864, 0.216346
-10.593861,0.50254893,0.8248747,2,3,0,13.978472,0.47405162,3.0679213,1.4543531,1.6135682,-0.53692076,-0.35205248,-0.28349848,-1.1144392,-1.0649153,6,4,3,3,3,6,6,3,5,4,-1.3101398,0.43641405,3.8597072,1.6844304,2.1752768
-11.450428,0.65861464,0.8248747,2,3,0,14.172775,0.29703617,1.0706583,0.31802425,0.75263408,-0.83047363,-0.56656277,-0.52041918,-0.70769849,-0.75848935,8,5,2,4,8,8,6,6,4,6,-0.84959048,0.1221108,1.1550878,0.14104869,1.0140391
-10.689665,1,0.8248747,2,3,0,11.753653,0.27547893,2.4369908,0.67133962,1.7656512,-0.86010745,-0.46458565,-0.4333962,-0.67612376,-0.69588179,6,7,4,3,5,7,4,6,5,2,-1.0143893,0.59145748,4.0815664,2.414073,1.6674934
-10.279469,1,0.8248747,2,7,0,10.620836,0.46861085,1.8614094,0.87227665,0.98913277,-0.58127988,-0.41643091,-0.34698144,-1.0485282,-1.0208104,4,4,2,8,4,6,5,2,3,3,-0.45592338,0.69058939,1.6833747,1.1625207,0.52085398
-12.040894,0.76314317,0.8248747,2,3,0,12.186415,0.75051378,1.6521579,1.2399673,0.41219065,-0.43538651,-0.50037529,-0.40191586,-1.7056492,-1.6382039,6,3,6,3,6,6,6,4,5,3,-0.68447461,0.16449541,2.0899485,0.34378694,1.7461615
-12.290868,0.75018009,0.8248747,2,3,0,15.732803,0.33336675,0.81008754,0.27005625,0.54003129,-0.80553071,-0.60593017,-0.55046548,-0.7612597,-0.81787782,8,4,2,3,6,7,3,6,5,5,-1.361011,0.44243482,2.9365042,1.2992117,1.6372925
-10.906399,1,0.8248747,2,3,0,12.491472,0.62855213,1.859935,1.1690661,0.69086889,-0.45803538,-0.42738073,-0.33511536,-1.4203891,-1.3601369,6,5,1,7,4,6,4,4,4,3,-0.51979963,0.63819628,3.5745036,2.2812349,1.2932687
-10.424472,0.95276516,0.8248747,2,3,0,11.664189,0.34762281,1.6783146,0.58342042,1.0948942,-0.73940208,-0.46886393,-0.42002828,-0.79985018,-0.81154097,4,6,4,1,8,7,4,2,3,2,-0.49709183,0.25513716,2.3175608,0.59129588,1.7262649
-10.336993,0.95671462,0.8248747,1,3,0,10.893241,0.48493993,2.4179417,1.1725565,1.2453852,-0.54149282,-0.37821177,-0.30690094,-1.1148994,-1.0715525,5,7,5,2,4,4,4,4,5,3,-0.7761754,0.26008939,1.380721,0.35911088,1.0216101
-11.226815,0.67892267,0.8248747,1,3,0,12.511491,0.21546559,1.547282,0.33338602,1.213896,-0.96734358,-0.56160307,-0.53443091,-0.57804246,-0.63726381,5,3,3,4,4,6,4,7,4,3,-0.77988635,0.56207897,1.1393096,0.64038199,0.49892766
-11.25942,0.98812862,0.8248747,2,7,0,11.840926,0.67551162,1.832971,1.2381932,0.59477778,-0.43921916,-0.44628898,-0.35001386,-1.5368844,-1.4712353,4,4,3,5,5,6,7,2,8,2,-0.57297132,0.32394853,5.170267,1.6749004,3.4953666
-10.67882,1,0.8248747,1,1,0,11.158428,0.58883869,1.830629,1.0779452,0.75268383,-0.48296469,-0.42045014,-0.33277052,-1.3196767,-1.2666032,7,4,5,3,4,3,3,2,4,3,-0.47272428,0.61615045,2.2300701,1.3740587,0.85601141
-11.617155,0.87168866,0.8248747,2,3,0,11.908879,0.16467684,1.9841198,0.32673859,1.6573812,-1.1010612,-0.57949981,-0.56475535,-0.49233713,-0.56021596,8,6,3,3,7,6,5,3,2,4,-1.1030413,0.30210522,3.7630647,1.1368415,2.6262232
-11.39987,1,0.8248747,2,3,0,11.694842,0.1826618,2.056758,0.37569111,1.6810668,-1.0596282,-0.55880355,-0.54175094,-0.51877343,-0.57862184,7,5,2,3,4,5,5,5,1,3,-1.0585502,0.24006306,1.3912701,0.33399256,1.0572775
-10.760962,0.96191921,0.8248747,2,3,0,12.124471,0.34457459,1.3306186,0.45849736,0.87212123,-0.75529635,-0.50681449,-0.45590211,-0.7859571,-0.81043961,6,3,2,4,5,8,3,6,3,4,-0.53970907,0.28924471,0.99235311,0.28703288,0.70532022
-11.004191,0.84808479,0.8248747,2,7,0,12.324555,0.64407412,1.9927326,1.2834675,0.70926509,-0.44110215,-0.42252852,-0.32860379,-1.4752817,-1.4099404,6,4,6,4,6,7,5,4,6,5,-0.59653949,0.51569719,1.7485474,0.90172099,0.84682642
-10.762043,1,0.8248747,1,1,0,11.037602,0.60243854,1.7914078,1.0792131,0.71219469,-0.47749399,-0.4263767,-0.33705271,-1.3482235,-1.2938032,6,4,5,5,6,6,2,5,2,6,-0.47047306,0.56045428,2.8237558,1.582586,1.2411698
-10.421695,0.96247211,0.8248747,2,3,0,11.090015,0.39465204,1.5527963,0.61281424,0.9399821,-0.68075968,-0.46244831,-0.40458717,-0.883217,-0.88473326,5,6,2,5,5,4,3,5,4,6,-0.43390082,0.51029904,4.9961143,2.5495124,2.446602
-11.030299,0.84366447,0.8248747,2,3,0,12.010651,0.47723814,3.7711178,1.7997212,1.9713966,-0.52127059,-0.33129174,-0.26270634,-1.1421905,-1.0853866,7,6,5,1,5,5,7,4,4,3,-1.9542531,0.13435076,1.2033887,0.16167619,1.0417125
-10.475343,0.97709596,0.8248747,3,7,0,11.344915,0.54809246,1.9389804,1.0627406,0.87623986,-0.50475214,-0.40694092,-0.3248555,-1.2328912,-1.1849487,8,6,5,3,3,6,3,3,5,4,-0.49370325,0.38401446,3.307619,1.2701735,2.0374455
-11.504206,0.89534308,0.8248747,2,3,0,11.777942,0.65795409,1.2806085,0.84258161,0.4380269,-0.50286434,-0.49680511,-0.40255541,-1.4022482,-1.3562905,4,6,3,4,5,7,3,1,3,3,-0.57029403,0.17132453,0.92223575,0.15800161,0.76423414
-10.881327,0.99892743,0.8248747,3,7,0,11.767891,0.26829763,1.5046043,0.40368178,1.1009225,-0.86813978,-0.52808305,-0.49168683,-0.66122707,-0.70371342,7,6,5,5,6,7,7,3,3,3,-0.63261556,0.30057062,5.8052503,1.7448877,4.0603626
-13.803727,0.73857069,0.8248747,3,7,0,14.257619,0.060929154,1.8573683,0.11316788,1.7442005,-1.3879589,-0.70125534,-0.69977127,-0.35366471,-0.46334963,6,2,3,1,7,8,4,2,3,4,-1.9250484,0.33934942,1.380396,0.46843659,0.91195945
-11.214322,0.94799616,0.8248747,3,7,0,14.284622,0.62658281,1.3443108,0.84232202,0.50198875,-0.50763985,-0.47913913,-0.38753583,-1.342957,-1.2991618,5,5,2,5,5,6,8,1,6,4,-0.49808681,0.59982106,1.8013429,1.0804834,0.72085951
-11.407627,0.97445032,0.8248747,1,1,0,11.518589,0.63657373,1.2508962,0.79628765,0.45460853,-0.51540685,-0.4946794,-0.40223354,-1.3485715,-1.307216,5,4,7,4,4,6,6,3,3,4,-0.56218646,0.18033583,1.1385929,0.2053291,0.93326382
-11.343799,0.97774245,0.8248747,3,7,0,12.352517,0.37831422,1.0238634,0.38734209,0.63652134,-0.73527916,-0.54255225,-0.48332457,-0.83212044,-0.86184578,6,6,4,5,3,7,7,1,7,4,-0.80159766,0.46340694,2.0452544,0.94778508,1.0974693
-12.162849,0.89063736,0.8248747,2,3,0,12.94501,0.5430914,5.0632636,2.7498149,2.3134486,-0.43223448,-0.30442327,-0.22368016,-1.3480092,-1.2697492,7,4,6,6,6,5,4,6,7,3,-3.1753696,0.22589006,2.2102682,0.49927762,1.7109906
-13.482505,0.76396661,0.8248747,1,1,0,13.577956,0.64419169,5.9555451,3.8365126,2.1190324,-0.34217441,-0.31875035,-0.22263032,-1.6720718,-1.5783691,5,7,2,6,1,7,5,2,2,4,-4.0728049,0.67285424,3.1899487,2.1463705,1.0435782
-14.797484,0.98369127,0.8248747,2,3,0,15.57153,0.45693235,9.1249509,4.1694852,4.9554657,-0.51909637,-0.27862891,-0.21623306,-1.1482673,-1.078353,7,6,3,6,3,5,5,3,4,6,-6.6466161,0.64377863,2.6940893,1.7343971,0.9596922
-13.943358,1,0.8248747,1,1,0,15.130553,0.54582788,7.4817735,4.0837605,3.398013,-0.41218519,-0.28073874,-0.19957364,-1.3910998,-1.3053922,8,2,5,2,5,7,5,5,3,4,-5.322457,0.18916109,2.6513409,0.50153054,2.1498104
-11.900796,0.97185392,0.8248747,2,3,0,14.943767,0.46625247,0.86392824,0.40280868,0.46111956,-0.67809123,-0.55991425,-0.48666995,-0.96304152,-0.98083586,7,6,5,3,5,7,3,2,5,7,-1.0878542,0.13360061,2.8443023,0.38000051,2.4643018
-12.370731,0.87856488,0.8248747,2,3,0,13.921955,0.63447065,0.87857788,0.55743188,0.321146,-0.58321311,-0.56460306,-0.47255253,-1.2625385,-1.2438814,6,7,6,3,6,3,3,2,6,2,-1.1192887,0.64906655,1.2563493,0.81545427,0.44089498
-11.919029,1,0.8248747,3,7,0,13.280412,0.5972558,4.3309057,2.5866586,1.7442472,-0.39408515,-0.32487722,-0.23529606,-1.4857449,-1.4024398,8,3,5,3,8,5,2,1,4,5,-2.5185848,0.2110407,1.6068324,0.33910703,1.2677253
-11.357407,0.94145338,0.8248747,2,3,0,13.184376,0.3827427,1.0171466,0.38930545,0.62784118,-0.73125083,-0.54251201,-0.48254437,-0.8389263,-0.86782566,3,4,2,4,4,4,4,3,2,6,-0.80824135,0.44018034,1.8520375,0.81523052,1.036807
-12.592862,0.86353034,0.8248747,2,3,0,13.498437,0.29451256,5.5799388,1.643362,3.9365767,-0.83299008,-0.38680781,-0.35930704,-0.72987643,-0.7193131,2,5,2,3,6,7,7,4,4,4,-3.8299873,0.66165467,2.1557693,1.4263748,0.72939446
-12.588998,1,0.8248747,3,7,0,13.690449,0.29070367,5.5465194,1.6123935,3.9341258,-0.84187218,-0.39013003,-0.36341544,-0.72146416,-0.71241865,6,3,2,5,3,6,5,4,4,3,-3.8070307,0.47777895,3.9596368,1.8918311,2.0678057
-12.515672,0.95827535,0.8248747,2,3,0,14.361811,0.6504691,4.6004726,2.9924652,1.6080073,-0.35482118,-0.33858033,-0.24224486,-1.6553117,-1.5653897,5,3,3,6,5,6,6,3,4,2,-2.8292332,0.1645759,2.463461,0.40542632,2.0580347
-10.616288,1,0.8248747,2,3,0,12.503859,0.34543285,2.9883744,1.0322827,1.9560918,-0.72691913,-0.39974877,-0.35680057,-0.82046099,-0.80910325,6,4,4,4,5,5,7,3,2,4,-1.3380364,0.25759318,3.3574657,0.86486027,2.4926054
-10.66791,1,0.8248747,2,3,0,10.804272,0.43188625,3.2782661,1.4158381,1.862428,-0.58755885,-0.35456777,-0.29456326,-1.01917,-0.97850896,6,1,5,3,3,7,5,7,3,3,-1.5147762,0.20643822,1.2762524,0.26346728,1.0127851
-10.26386,0.95161242,0.8248747,1,3,0,11.236275,0.45356798,1.8558883,0.84177149,1.0141168,-0.59761995,-0.41943875,-0.35256547,-1.016128,-0.99244037,7,3,4,4,4,7,5,4,4,8,-0.45853602,0.10083135,2.2760197,0.22949414,2.0465256
-10.232516,0.98023798,0.8248747,2,3,0,10.422625,0.41541357,1.9697372,0.81825555,1.1514816,-0.63800637,-0.42011039,-0.36039602,-0.94173198,-0.9256633,8,4,2,3,4,7,5,5,5,2,-0.52772828,0.77269035,1.6423898,1.2690588,0.37333106
-10.661167,0.90415793,0.8248747,1,3,0,11.038078,0.34540388,3.0734044,1.0615658,2.0118386,-0.7265545,-0.39704207,-0.35432752,-0.8215973,-0.80930232,7,2,4,1,6,8,5,2,4,6,-1.4127743,0.17720986,2.1733621,0.3851412,1.7882209
-10.327427,0.99091436,0.8248747,2,3,0,10.875214,0.50349618,1.9900238,1.0019694,0.98805444,-0.54028261,-0.40296601,-0.32789961,-1.1336896,-1.0943211,4,6,4,5,1,5,4,4,7,4,-0.50857177,0.75038069,2.4134067,1.8109738,0.60243291
-10.583824,0.8773841,0.8248747,1,3,0,11.088768,0.28394136,2.0086077,0.57032681,1.4382809,-0.84131727,-0.48023312,-0.44507894,-0.68909882,-0.71348335,7,3,2,5,4,5,5,4,4,2,-0.72449136,0.25404101,2.4291412,0.61710148,1.8120397
-11.41896,0.92804813,0.8248747,2,3,0,11.528668,0.64335122,1.2715337,0.81804277,0.45349095,-0.50976969,-0.49359893,-0.40054148,-1.3675512,-1.3241915,8,5,2,3,4,7,8,1,4,3,-0.55660312,0.25663262,1.4876095,0.38176914,1.1058404
-10.582607,0.99650006,0.8248747,2,3,0,11.753504,0.51509235,2.8492374,1.4676204,1.381617,-0.49734016,-0.35642594,-0.28016876,-1.2075133,-1.150957,7,7,2,6,4,6,4,2,4,2,-1.1187855,0.30855887,0.72866071,0.22483473,0.50382599
-11.006057,0.77237132,0.8248747,1,3,0,12.98924,0.36069905,1.1695994,0.42187339,0.74772599,-0.74355227,-0.52310144,-0.46807395,-0.80856777,-0.83543765,4,4,3,3,5,6,7,3,3,5,-0.63341869,0.85431972,1.9557598,1.6708442,0.28491562
-10.551694,0.98946607,0.8248747,2,3,0,11.279018,0.29656068,1.8231999,0.54068939,1.2825105,-0.81869096,-0.4843968,-0.44571519,-0.71015937,-0.73444065,5,4,2,4,5,2,4,3,3,8,-0.6190346,0.28063519,2.8866884,0.81010635,2.076582
-10.656216,0.98354568,0.8248747,1,1,0,10.689098,0.27888164,1.7783419,0.49594691,1.282395,-0.85000097,-0.49868158,-0.46283666,-0.67904184,-0.71035771,5,2,3,6,3,7,3,5,4,4,-0.64122951,0.37193155,1.4304988,0.53204766,0.89845119
-10.438918,0.98584631,0.8248747,2,3,0,10.907805,0.51195023,2.529014,1.2947293,1.2342847,-0.51012568,-0.3705735,-0.29464453,-1.1847381,-1.1332973,6,1,4,5,2,6,6,5,3,3,-0.85887875,0.29460921,0.64954932,0.19136322,0.45818611
-11.33059,0.85893621,0.8248747,2,3,0,12.069018,0.39847451,1.0196425,0.40630153,0.61334093,-0.71484254,-0.537554,-0.47524051,-0.86442866,-0.88886941,8,2,2,4,1,4,4,3,5,6,-0.78961234,0.15569519,1.61458,0.25138235,1.3631977
-10.38429,0.99611188,0.8248747,3,7,0,11.349552,0.32938378,2.0764494,0.68394876,1.3925006,-0.76104844,-0.44898059,-0.40576309,-0.77380682,-0.78162419,7,8,1,5,4,6,5,2,4,5,-0.67759559,0.67988812,1.9541544,1.3286063,0.62554802
-10.844993,0.95231406,0.8248747,2,3,0,11.040802,0.32888141,1.3058755,0.42947818,0.87639734,-0.77759187,-0.51691553,-0.46838627,-0.75915561,-0.78941177,3,7,5,5,1,4,3,2,1,3,-0.57519121,0.90318694,2.5520908,2.305015,0.24707572
-14.112395,0.70617498,0.8248747,2,3,0,14.666656,0.14553321,0.72510907,0.10552745,0.61958162,-1.052643,-0.72492376,-0.69256007,-0.54369411,-0.66046605,8,3,5,2,4,7,5,1,3,1,-2.255974,0.12722185,1.8321119,0.23308467,1.5990272
-12.632658,1,0.8248747,2,3,0,15.460786,0.18735075,4.4214833,0.8283682,3.5931151,-1.1105109,-0.50073438,-0.49293364,-0.51318276,-0.54925334,7,2,3,5,1,8,5,2,6,5,-3.0614744,0.53783874,1.9512347,1.0494496,0.90178508
-13.008893,0.99024065,0.8248747,3,7,0,13.222452,0.741325,0.92204838,0.68353752,0.23851086,-0.54655998,-0.59101605,-0.4932047,-1.4914451,-1.4542403,8,7,4,3,6,4,6,1,7,2,-1.203469,0.10087543,2.2859556,0.23059676,2.0553588
-13.415772,0.88205943,0.8248747,3,7,0,15.589804,0.18206796,5.3835641,0.98017454,4.4033896,-1.1413629,-0.49793748,-0.49298585,-0.50188715,-0.53614355,6,6,2,5,3,7,4,3,5,4,-3.9827396,0.43103339,2.8019778,1.207746,1.5942318
-12.124132,1,0.8248747,2,7,0,14.561914,0.22714706,0.98224271,0.22311354,0.75912917,-0.93395762,-0.62037777,-0.58330534,-0.61274539,-0.68971025,6,4,3,4,4,5,6,5,3,6,-1.1671633,0.46703783,1.729747,0.80785729,0.92188972
-11.711173,1,0.8248747,3,7,0,12.057212,0.23807051,1.0996007,0.26178251,0.8378182,-0.91730632,-0.59486141,-0.55820046,-0.62241071,-0.69015814,5,4,3,4,5,5,4,4,3,3,-0.95175527,0.61180228,3.4186276,2.0915241,1.3271035
-10.488149,1,0.8248747,2,3,0,11.763272,0.31310874,2.3846066,0.74664115,1.6379654,-0.78751874,-0.44196749,-0.4033215,-0.74696574,-0.75455957,7,3,3,3,5,7,5,2,4,2,-0.9017225,0.42463807,2.8822864,1.2239285,1.6583579
-11.211538,0.94581991,0.8248747,2,3,0,11.336198,0.52252684,3.8539691,2.0138023,1.8401668,-0.46875767,-0.32579329,-0.2486159,-1.2622799,-1.1946535,6,5,2,5,4,8,2,1,4,3,-2.0320193,0.60394955,1.2755831,0.77038782,0.50519526
-11.557314,0.9363137,0.8248747,3,7,0,12.118325,0.65472909,1.2315797,0.80635104,0.42522863,-0.51094705,-0.5027866,-0.40884567,-1.385135,-1.3418537,6,3,5,5,4,7,2,2,1,3,-0.59944734,0.37861595,1.4410938,0.54562108,0.89547268
-13.02184,0.88855687,0.8248747,3,7,0,13.855566,0.73831604,4.0436727,2.9855084,1.0581643,-0.32999222,-0.40057558,-0.29994117,-1.9140999,-1.8247228,5,2,3,2,6,5,7,2,6,2,-2.4664357,0.28472227,1.8851094,0.53673264,1.3483768
-11.310031,0.99097188,0.8248747,3,7,0,13.009154,0.64127192,2.9496979,1.8915585,1.0581395,-0.39741319,-0.3741165,-0.2796381,-1.5501701,-1.4714851,5,3,6,4,6,6,7,2,6,5,-1.2871779,0.50171658,1.2335304,0.61888263,0.61464773
-10.693579,1,0.8248747,3,7,0,11.519752,0.43034297,3.3225349,1.4298296,1.8927054,-0.58910554,-0.35369606,-0.29406492,-1.0165627,-0.97589403,8,5,2,4,2,5,4,3,5,4,-1.5559301,0.69673733,1.8250997,1.2716151,0.55348462
-12.01083,0.8770302,0.8248747,2,3,0,12.300943,0.45249996,0.83778747,0.3790988,0.45868867,-0.69318426,-0.56856545,-0.49694696,-0.9384442,-0.96167434,5,5,2,5,3,5,6,4,5,6,-1.1666817,0.90846425,1.6263996,1.4775259,0.14887371
-11.289642,0.93900905,0.8248747,2,3,0,12.986983,0.48636746,1.0422692,0.50692584,0.53534339,-0.63442112,-0.517578,-0.4426613,-1.0166069,-1.0171462,7,2,3,2,7,6,2,6,5,5,-0.71201822,0.26658532,1.6007346,0.42673236,1.1740023
-10.315953,0.93545155,0.8248747,2,3,0,12.208689,0.35862823,2.2592757,0.81024005,1.4490357,-0.71146471,-0.42379304,-0.37583316,-0.83467474,-0.82960079,8,4,6,2,3,6,8,8,2,3,-0.74840897,0.2103942,3.9027741,0.82112105,3.081653
-10.655068,0.79069894,0.8248747,3,7,0,11.876395,0.27234486,2.1844782,0.5949314,1.5895468,-0.86451525,-0.47847623,-0.44652714,-0.66919704,-0.69420877,3,5,2,4,4,7,3,3,4,5,-0.84959207,0.79174415,2.2087487,1.7487639,0.45998485
-11.501611,0.92452266,0.8248747,2,3,0,11.865597,0.23307289,1.2140557,0.28296348,0.93109226,-0.92670769,-0.58252506,-0.54836569,-0.61176309,-0.67619881,7,2,3,5,6,7,5,2,2,5,-0.84812853,0.56045786,0.92206201,0.5167769,0.40528511
-11.950064,0.98578755,0.8248747,2,3,0,12.040474,0.1843649,1.205898,0.22232526,0.98357273,-1.0148953,-0.61855057,-0.59164321,-0.5446984,-0.62562658,8,6,4,4,7,7,3,3,1,6,-1.0277985,0.5240838,1.7593029,0.92202217,0.83728076
-11.953968,0.92933514,0.8248747,2,3,0,13.389411,0.26869357,0.95290305,0.25603892,0.69686412,-0.87366366,-0.60210767,-0.55842251,-0.6695938,-0.73541101,8,3,4,3,5,6,2,4,6,5,-1.1122123,0.26160455,1.6663527,0.43592546,1.2304273
-10.805355,1,0.8248747,2,3,0,12.256581,0.24823114,2.1064138,0.5228775,1.5835363,-0.91258909,-0.50022738,-0.47220078,-0.6265124,-0.66146437,7,2,4,5,3,8,4,3,3,7,-0.86311481,0.13351414,1.0883135,0.14530524,0.94300829
-11.455144,0.70558261,0.8248747,2,3,0,14.446252,0.27033754,3.8056645,1.028814,2.7768505,-0.88163762,-0.43003768,-0.40459847,-0.67240128,-0.67982603,7,6,2,4,3,7,7,4,3,6,-2.2215612,0.22634658,2.3451271,0.53081151,1.8143156
-11.940964,0.97503671,0.8248747,2,3,0,12.049132,0.21926235,3.9300947,0.86172182,3.0683729,-1.0113169,-0.47375953,-0.45875057,-0.57312527,-0.59918177,3,7,5,5,4,5,3,5,5,4,-2.4803425,0.59680046,1.5498599,0.92495709,0.6249028
-10.541326,1,0.8248747,2,3,0,11.973898,0.41779255,3.0541597,1.2760051,1.7781545,-0.61062464,-0.36606438,-0.30855285,-0.98098847,-0.94666602,7,6,7,3,7,5,6,1,5,4,-1.3226979,0.040809139,2.3332641,0.095218498,2.2380456
-10.724081,0.83186466,0.8248747,1,3,0,12.389677,0.37265058,1.3128292,0.48922655,0.82360263,-0.72029478,-0.49811183,-0.44238491,-0.83368515,-0.8505784,4,6,3,2,4,7,2,1,4,5,-0.51400124,0.53293023,1.4600257,0.77809183,0.68193388
-11.777673,0.82799611,0.8248747,2,3,0,12.379938,0.63316589,1.0593066,0.67071683,0.3885898,-0.54685977,-0.52550793,-0.43351302,-1.3024735,-1.2717017,6,5,2,5,2,6,5,3,5,5,-0.75931823,0.85227861,2.2033973,1.8779084,0.32548891
-11.910693,0.98020281,0.8248747,1,1,0,12.124855,0.61571881,0.97900158,0.60278969,0.37621189,-0.56900617,-0.53776598,-0.44737745,-1.2498094,-1.2271752,6,5,3,6,6,7,3,5,5,6,-0.87480221,0.38091603,2.1564019,0.82140807,1.3349939
-11.452142,0.75357284,0.8248747,3,7,0,15.591495,0.29363351,3.9997081,1.1744483,2.8252598,-0.82983486,-0.40835224,-0.37855206,-0.72099347,-0.71858616,7,7,1,2,5,5,5,4,3,6,-2.3540009,0.21093454,1.0911494,0.2301611,0.86098832
-10.916514,0.89786748,0.8248747,2,3,0,12.94948,0.61577296,2.4990535,1.5388496,0.96020391,-0.42931866,-0.38448314,-0.29315657,-1.4478323,-1.3776946,4,5,4,3,5,7,7,2,6,5,-0.89059091,0.4780018,3.6840463,1.7609808,1.9230656
-10.609641,1,0.8248747,2,3,0,10.889868,0.57369346,2.2726234,1.3037892,0.96883424,-0.46776148,-0.38757216,-0.30183627,-1.3214761,-1.2617491,7,3,4,3,5,7,6,2,4,5,-0.69588281,0.074455275,1.8935196,0.14098252,1.752537
-11.202839,0.88327475,0.8248747,1,1,0,11.218907,0.65110551,2.5795265,1.6795439,0.89998258,-0.40639313,-0.39259778,-0.29744689,-1.5507726,-1.4751567,6,4,3,4,2,5,5,4,8,7,-0.99320547,0.64540161,2.3478365,1.5152975,0.83253904
-10.334954,0.96031298,0.8248747,2,3,0,11.62967,0.44403256,1.6616931,0.73784585,0.92384729,-0.61788702,-0.43835854,-0.37251074,-0.98536022,-0.96967189,7,4,4,3,3,6,2,5,5,2,-0.40945156,0.40166237,2.8648937,1.15072,1.7141737
-10.776235,0.94514398,0.8248747,3,7,0,10.895173,0.32785453,1.3559918,0.44456806,0.91142376,-0.77724269,-0.51115834,-0.46327249,-0.75828968,-0.7868682,4,5,4,3,7,5,5,2,2,5,-0.55307253,0.42927832,3.7386215,1.6049092,2.1337124
-11.453373,0.79182527,0.8248747,2,3,0,12.778151,0.18887486,2.5697328,0.48535792,2.0843749,-1.0628303,-0.53359055,-0.51888662,-0.52321263,-0.57317941,7,4,5,2,7,5,1,4,5,6,-1.379493,0.24807872,2.8056505,0.69602218,2.1096283
-10.707848,0.9989184,0.8248747,2,3,0,11.720245,0.271923,1.7455412,0.47465281,1.2708884,-0.8625033,-0.50563,-0.47075817,-0.66707683,-0.70157091,7,7,5,1,4,7,3,4,7,7,-0.64771827,0.32899269,2.6426408,0.86940951,1.7732313
-10.805918,0.99159197,0.8248747,2,3,0,10.918799,0.61189805,2.187599,1.3385875,0.84901144,-0.44672658,-0.4002662,-0.30959268,-1.4117829,-1.3472162,6,7,3,1,5,6,3,3,5,3,-0.67059017,0.43699584,0.80792706,0.35306077,0.4548663
-11.156597,0.94217413,0.8248747,1,1,0,11.222707,0.6639464,2.0182485,1.3400088,0.67823968,-0.43046955,-0.42822507,-0.33255781,-1.5303233,-1.4620612,5,8,2,3,2,6,7,4,5,5,-0.6364654,0.73780351,1.3414329,0.98971389,0.35171899
-12.649331,0.88952251,0.8248747,3,7,0,13.272403,0.77781144,1.2722334,0.98955772,0.28267572,-0.47771791,-0.5555775,-0.45786363,-1.6870482,-1.6292212,5,4,4,6,6,7,5,2,6,3,-0.83958893,0.49512771,4.2070389,2.0830215,2.1240174
-12.296374,1,0.8248747,2,3,0,12.847548,0.72830118,1.1521638,0.83912225,0.31304155,-0.50302013,-0.54400812,-0.44633555,-1.5338008,-1.4849363,5,5,1,6,4,4,5,1,2,4,-0.80409183,0.62708053,2.4353646,1.5271697,0.9081949
