# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53b381f42.json
# init = 2 (Default)
# random
#   seed = 1685414154
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-358aad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-5f60c7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.331663,0.35388568,1.0508498,2,3,0,14.520707,0.67402579,-0.27453537,-0.27022626,-0.796997,0.049004652,-1.3731162,3,6,3,3,7,3,7,3,7,7,0.27633555,0.34749957
-11.331663,0.17549812,1.8826999,2,3,0,11.692714,0.67402579,-0.27453537,-0.27022626,-0.796997,0.049004652,-1.3731162,3,8,2,7,4,3,8,3,8,4,0.27633555,0.69006597
-11.331663,7.7179714e-06,6.0486433,2,3,0,11.793119,0.67402579,-0.27453537,-0.27022626,-0.796997,0.049004652,-1.3731162,2,8,6,8,4,1,8,6,7,6,0.27633555,0.37697418
-10.893192,0.99784904,0.65555506,2,3,0,11.388115,0.58553464,-0.31433257,-0.23382594,-0.70147717,-0.13696847,-1.1951902,5,7,2,7,8,3,7,5,7,4,0.37576365,0.43793077
-10.782714,0.93888646,0.71652553,1,3,0,11.545317,0.37415371,-0.44168473,-0.22024128,-0.56074922,-0.60324336,-0.82463622,6,8,4,5,5,4,7,4,8,4,0.34002041,0.18642339
-10.73897,0.99344981,0.84148261,2,3,0,10.864489,0.39475167,-0.42743611,-0.21792082,-0.56955507,-0.55635246,-0.85741418,1,8,2,6,4,3,6,6,7,3,0.36014463,0.61499986
-10.755731,0.99689401,1.3086265,2,3,0,10.778632,0.3861591,-0.43333418,-0.2188056,-0.56576021,-0.57587332,-0.84365319,1,3,3,8,5,1,6,3,8,3,0.35223415,0.31675614
-10.755731,0.065855101,2.225327,1,1,0,10.979855,0.3861591,-0.43333418,-0.2188056,-0.56576021,-0.57587332,-0.84365319,2,8,5,5,7,4,5,4,5,7,0.35223415,0.21402737
-10.753293,1,0.21856967,1,1,0,10.755879,0.38734443,-0.43251664,-0.21867641,-0.56627333,-0.57317706,-0.84554406,4,8,2,8,6,5,6,3,6,8,0.35336611,0.80698621
-10.700944,0.99835334,0.39253606,3,7,0,10.85224,0.42075415,-0.40999164,-0.2159904,-0.58211076,-0.49762413,-0.89981859,4,6,4,6,3,2,7,5,8,4,0.3800246,0.32546641
-10.711274,0.98768183,0.72074847,1,3,0,10.82749,0.50980808,-0.35499554,-0.21862625,-0.63776008,-0.30030656,-1.053713,1,6,2,7,5,3,7,2,4,2,0.40508024,0.40050738
-10.716542,0.97372401,1.298888,2,3,0,10.764844,0.40847584,-0.41815279,-0.21676001,-0.57598003,-0.52529124,-0.87965278,3,4,5,8,3,5,4,7,6,3,0.37138421,0.33851669
-10.716542,0.55141596,2.2552979,1,1,0,10.727284,0.40847584,-0.41815279,-0.21676001,-0.57598003,-0.52529124,-0.87965278,4,8,4,7,5,2,4,5,6,6,0.37138421,0.35295861
-11.016948,0.91268232,1.0375189,1,3,0,11.135451,0.61653291,-0.29940835,-0.2440651,-0.73223451,-0.071235827,-1.2559542,1,8,2,7,7,4,8,5,7,2,0.34961442,0.72121809
-11.086861,0.74433189,1.4962077,2,3,0,11.324367,0.63131412,-0.29265917,-0.24986182,-0.74790694,-0.040116686,-1.2855191,6,6,1,6,7,2,8,4,7,5,0.33399748,0.1124373
-11.527549,0.86392245,1.2754025,2,3,0,11.731531,0.22402137,-0.55655597,-0.25603972,-0.52569259,-0.95535276,-0.60771204,1,8,2,7,6,2,6,2,5,6,0.042115336,0.70936862
-10.897684,1,1.5813725,2,3,0,11.079331,0.58680739,-0.3136996,-0.2341973,-0.70268486,-0.13425688,-1.1976523,2,5,6,7,7,3,8,2,7,3,0.3748594,0.41855244
-10.897684,0.31007166,2.976764,1,1,0,11.683144,0.58680739,-0.3136996,-0.2341973,-0.70268486,-0.13425688,-1.1976523,3,8,6,7,2,3,8,1,8,7,0.3748594,0.397607
-10.863317,0.99653995,0.67581962,3,7,0,10.992528,0.34582812,-0.46188917,-0.22452351,-0.55025533,-0.66826841,-0.78073815,3,8,3,8,5,2,7,5,8,5,0.30556093,0.70013362
-13.728674,0.60398191,1.2580833,2,3,0,14.427664,0.074544571,-0.68917346,-0.31986914,-0.53909201,-1.3254988,-0.43193892,2,6,1,7,6,2,7,7,3,2,-0.8820679,0.89406961
-13.908972,0.98827977,0.71322827,2,3,0,15.409519,0.068309386,-0.69508551,-0.32306644,-0.54066467,-1.3413978,-0.42553911,3,7,5,8,4,4,5,5,4,5,-0.96270311,0.34581919
-10.789154,0.57022302,1.284407,1,3,0,13.267151,0.37153694,-0.44352178,-0.22058465,-0.55970179,-0.60922401,-0.82052364,1,6,4,7,6,4,8,3,7,7,0.33717446,0.3338588
-10.829103,0.99571248,0.66591511,3,7,0,10.895707,0.35683931,-0.45395171,-0.22271209,-0.55411441,-0.64291551,-0.79764068,3,8,4,8,5,3,7,5,6,6,0.31992908,0.400759
-10.679215,0.99673181,1.2157828,2,3,0,10.770001,0.46600505,-0.3811107,-0.21545216,-0.60788831,-0.39663511,-0.97633928,2,7,2,5,5,2,7,3,4,4,0.40083176,0.79133947
-10.679215,0.010449458,2.2045352,1,1,0,12.429299,0.46600505,-0.3811107,-0.21545216,-0.60788831,-0.39663511,-0.97633928,4,6,5,7,7,4,6,4,6,7,0.40083176,0.25394836
-11.109322,0.98292601,0.23073999,2,7,0,12.360818,0.63575971,-0.29067656,-0.2517263,-0.75275056,-0.030785394,-1.2944861,7,5,5,6,7,3,6,6,6,3,0.32888338,0.45578857
-11.13455,0.99887183,0.40404556,1,1,0,11.145659,0.64060009,-0.28854297,-0.25382153,-0.75809345,-0.02064012,-1.304289,3,8,3,8,6,1,5,2,8,4,0.32309001,0.64585935
-11.616348,0.94889436,0.73335842,3,7,0,11.972846,0.71295803,-0.259871,-0.29395846,-0.84690639,0.12922509,-1.4558054,4,6,5,7,8,1,8,2,7,6,0.20529991,0.35542967
-10.767324,1,1.1452756,1,3,0,11.456089,0.38077106,-0.43706613,-0.21942142,-0.56346944,-0.58814318,-0.8350881,7,7,5,3,7,1,7,3,5,3,0.34692227,0.21201585
-11.773562,0.31099569,2.0468427,1,1,0,12.012977,0.73129636,-0.25360346,-0.30704112,-0.8722127,0.16668323,-1.4957095,4,7,6,6,5,4,7,2,8,8,0.16467676,0.3415438
-10.783834,0.99044486,0.54035987,2,7,0,12.240054,0.37369253,-0.44200805,-0.22030101,-0.56056346,-0.604297,-0.82391058,2,8,5,6,4,5,7,3,8,8,0.33952368,0.45323928
-10.704632,0.99965194,0.93764918,1,3,0,10.764205,0.41753198,-0.4121201,-0.21616743,-0.5804667,-0.50487367,-0.89450185,1,8,3,8,3,1,5,2,4,5,0.37788434,0.90272985
-10.686394,1,1.6531114,1,1,0,10.689585,0.4845346,-0.36983845,-0.2163308,-0.61992206,-0.35571714,-1.008673,8,4,2,7,4,1,5,3,6,6,0.40450794,0.56375551
-11.172385,0.36515532,2.8902102,1,1,0,11.708172,0.27617075,-0.51450803,-0.24007753,-0.53219977,-0.83092475,-0.67862996,2,8,2,7,7,1,6,2,5,2,0.18182376,0.58495791
-11.043254,1,0.91821203,2,3,0,11.19252,0.3009024,-0.49535522,-0.23376988,-0.53736742,-0.77271857,-0.71392558,3,8,4,8,5,3,7,3,5,7,0.23282523,0.53495916
-11.440515,0.64799005,1.5984222,2,3,0,11.634071,0.689952,-0.26831735,-0.27930076,-0.81680052,0.081936351,-1.4066115,2,5,3,8,8,3,8,1,7,3,0.24959807,0.61992602
-10.789937,0.99976233,1.093001,2,3,0,11.455084,0.371224,-0.44374188,-0.22062643,-0.55957759,-0.60993962,-0.82003258,5,7,5,2,7,2,8,6,2,5,0.33682963,0.10515961
-10.6791,0.27761405,1.8821702,2,3,0,12.242155,0.46506972,-0.38168833,-0.21542527,-0.60730397,-0.39870719,-0.97472256,1,1,6,6,8,3,7,3,5,4,0.40057266,0.15345632
-11.458564,0.94520968,0.49568458,2,7,0,11.756933,0.2328487,-0.54928171,-0.25309223,-0.52637983,-0.93412647,-0.6193785,3,8,2,8,6,1,8,4,3,3,0.069321842,0.39655497
-10.680845,0.97343773,0.74016971,1,3,0,11.946118,0.44895749,-0.39176787,-0.21521884,-0.59758219,-0.43450249,-0.94710485,4,7,4,6,6,2,8,7,7,4,0.39498907,0.43333184
-10.701764,0.95058201,1.1803562,2,3,0,10.805282,0.42001565,-0.41047864,-0.2160294,-0.58173174,-0.49928498,-0.89859848,6,7,3,4,5,4,8,4,7,5,0.379542,0.42030021
-10.701764,0.51540639,1.7639855,1,1,0,11.085706,0.42001565,-0.41047864,-0.2160294,-0.58173174,-0.49928498,-0.89859848,3,8,3,6,8,3,7,1,7,6,0.379542,0.17958912
-10.694893,0.99704544,0.87857124,2,3,0,10.731786,0.42669855,-0.40608981,-0.21571093,-0.58520985,-0.48427041,-0.90967324,2,7,6,8,5,5,8,5,8,5,0.38373837,0.60390992
-10.679247,1,1.4684358,1,1,0,10.68484,0.46623362,-0.38096966,-0.21545899,-0.60803145,-0.39612883,-0.9767346,2,7,3,8,2,2,6,5,7,6,0.400894,0.72609345
-10.679247,0.41885261,2.4537336,1,1,0,10.759212,0.46623362,-0.38096966,-0.21545899,-0.60803145,-0.39612883,-0.9767346,1,6,4,7,6,4,7,1,8,8,0.400894,0.090520666
-11.571743,0.77548541,0.97612636,1,3,0,11.719535,0.70739741,-0.26185362,-0.29024156,-0.83946448,0.11782565,-1.4438271,2,3,6,5,3,1,6,3,7,3,0.21665686,0.66538609
-11.534266,1,0.93895496,1,1,0,11.759846,0.70258808,-0.26359882,-0.28711763,-0.83311357,0.1079508,-1.4335125,3,8,5,7,4,1,8,3,8,1,0.2261378,0.44395425
-11.692403,0.92071541,1.5565402,1,1,0,12.263511,0.72206084,-0.25670759,-0.30029154,-0.85932029,0.14784464,-1.475536,6,6,4,3,5,1,8,6,7,6,0.18576055,0.33299598
-10.678886,1,2.1172159,1,1,0,10.870617,0.46191875,-0.38364035,-0.21534682,-0.6053516,-0.40569241,-0.96928701,1,6,1,6,7,3,6,4,5,5,0.39964749,0.28840229
-10.683917,0.98161454,3.4655076,1,1,0,10.698024,0.48027224,-0.37240244,-0.21606973,-0.61707644,-0.36510742,-1.0011837,3,5,2,7,8,1,7,4,4,3,0.40390716,0.2915878
-10.683917,4.3512524e-09,5.3938143,1,1,0,12.431421,0.48027224,-0.37240244,-0.21606973,-0.61707644,-0.36510742,-1.0011837,6,7,3,6,1,3,5,2,8,6,0.40390716,0.27124387
-10.863203,0.97490305,0.82529792,2,3,0,10.903129,0.57665,-0.31879866,-0.23134652,-0.693176,-0.15592771,-1.1780815,3,6,3,6,3,2,7,2,4,4,0.38168367,0.48996209
-10.679191,1,1.2689318,1,3,0,10.771931,0.45617371,-0.38722344,-0.21525168,-0.60185605,-0.41844711,-0.95941977,2,6,3,8,6,3,8,3,8,5,0.39775247,0.77762563
-10.679191,0.23934743,2.0565302,1,3,0,12.640176,0.45617371,-0.38722344,-0.21525168,-0.60185605,-0.41844711,-0.95941977,4,6,2,7,3,3,8,4,6,7,0.39775247,0.74856506
-10.803621,0.99362961,0.57096012,3,7,0,10.817528,0.3659346,-0.44747505,-0.22135594,-0.55751292,-0.62204627,-0.81175795,1,8,2,8,5,5,8,2,7,5,0.33085565,0.7243234
-10.750646,0.98791192,0.91075954,2,3,0,10.934896,0.38865454,-0.43161449,-0.21853626,-0.56684433,-0.57019823,-0.84763674,5,7,2,6,2,2,8,2,5,3,0.35460199,0.43304217
-10.715172,0.9871568,1.4253702,2,3,0,10.754119,0.40943528,-0.41751015,-0.21669064,-0.57644603,-0.52312517,-0.88121937,2,7,4,7,2,2,6,2,8,5,0.37210699,0.46099954
-10.715172,0.062310749,2.2143144,1,1,0,11.021492,0.40943528,-0.41751015,-0.21669064,-0.57644603,-0.52312517,-0.88121937,4,8,1,7,6,6,8,4,7,5,0.37210699,0.69892129
-10.788636,0.99616737,0.42555107,2,7,0,10.843496,0.37174434,-0.44337596,-0.22055704,-0.55978422,-0.6087498,-0.82084917,2,8,5,7,4,3,7,5,8,1,0.33740246,0.60356494
-10.750247,0.9650742,0.67580577,1,3,0,11.250708,0.53332443,-0.34174687,-0.22195834,-0.65586876,-0.2491563,-1.0965972,4,5,3,3,6,1,7,1,8,7,0.40101314,0.2249894
-10.974875,0.97226336,0.99575748,2,3,0,10.977217,0.60681307,-0.30397675,-0.24058142,-0.72228605,-0.091777913,-1.2367211,1,6,3,8,4,4,8,4,8,2,0.35875484,0.64281004
-10.974875,0.80372755,1.4836887,1,1,0,11.349326,0.60681307,-0.30397675,-0.24058142,-0.72228605,-0.091777913,-1.2367211,5,8,1,8,6,3,8,3,7,4,0.35875484,0.79139904
-11.418862,0.31538057,1.5185092,2,3,0,12.353358,0.23816869,-0.54492839,-0.25136332,-0.52687509,-0.92136662,-0.62647645,4,4,2,8,2,4,7,6,8,2,0.084953272,0.74821396
-10.831202,0.98632238,0.53390217,2,5,0,12.005911,0.56628395,-0.32411374,-0.22869882,-0.68377434,-0.17811605,-1.1582922,5,8,3,8,5,2,8,6,8,7,0.3877346,0.79900934
-11.069429,0.95369659,0.81726858,1,1,0,11.069817,0.62776902,-0.29425592,-0.24841556,-0.74408775,-0.047567119,-1.2783934,1,8,3,7,5,3,7,7,8,2,0.33793578,0.85576049
-11.571171,0.84154048,1.1600442,1,1,0,11.669763,0.70732494,-0.26187971,-0.29019387,-0.83936819,0.11767695,-1.4436713,3,7,3,6,4,1,8,4,8,5,0.21680206,0.39307691
-11.48956,0.99324496,1.2885618,2,3,0,11.627684,0.22881965,-0.55259403,-0.25442541,-0.52604535,-0.94380637,-0.61403637,4,8,4,5,1,5,6,5,7,5,0.057105298,0.59442125
-10.803413,0.17379712,1.977182,2,3,0,12.944606,0.55631535,-0.32932995,-0.22639545,-0.67501786,-0.19952298,-1.1394361,3,7,2,7,6,2,5,3,6,6,0.39269828,0.41616255
-10.799403,1,0.52877309,1,1,0,10.811941,0.55478477,-0.33013989,-0.22606248,-0.67369789,-0.20281585,-1.136556,4,5,2,8,7,2,7,3,4,6,0.39338698,0.54084411
-11.025245,0.87297484,0.82305421,1,3,0,11.68117,0.30473502,-0.49243316,-0.23286807,-0.53828975,-0.76374379,-0.71949004,2,6,6,5,3,5,8,2,7,3,0.23998457,0.50860427
-10.857543,0.96539794,0.97600131,1,3,0,11.38831,0.57488961,-0.3196934,-0.23087844,-0.69155795,-0.15969064,-1.1747077,1,8,2,4,5,2,7,3,8,4,0.38277583,0.68057401
-10.939072,0.65843869,1.4015182,2,3,0,11.511056,0.32484052,-0.47730849,-0.22847865,-0.54366721,-0.71686007,-0.7490949,5,7,3,3,8,6,7,5,8,5,0.27453219,0.1518272
-10.939072,0.707278,1.0584896,1,3,0,12.335138,0.32484052,-0.47730849,-0.22847865,-0.54366721,-0.71686007,-0.7490949,4,7,1,8,2,3,4,3,6,7,0.27453219,0.40375488
-10.804012,1,0.88700632,1,1,0,10.916308,0.36578783,-0.44757899,-0.22137681,-0.55745656,-0.62238252,-0.81152902,2,8,4,2,7,4,6,1,7,7,0.33068593,0.16852082
-11.734111,0.71340931,1.3603974,2,3,0,11.840204,0.20026995,-0.57644224,-0.26445005,-0.52467282,-1.0128046,-0.57701394,3,7,2,5,6,4,6,4,6,6,-0.03981066,0.75408949
-11.053855,1,1.1548635,1,1,0,11.593743,0.29869665,-0.49704255,-0.2342982,-0.53685145,-0.77788922,-0.71073462,4,6,6,4,2,1,5,3,4,7,0.22861795,0.39160826
-11.053855,0.56988042,1.7608325,1,3,0,11.626098,0.29869665,-0.49704255,-0.2342982,-0.53685145,-0.77788922,-0.71073462,1,6,3,7,4,2,7,2,7,5,0.22861795,0.83275857
-10.800674,1,1.117657,1,1,0,10.989936,0.36704708,-0.44668784,-0.22119888,-0.55794176,-0.61949814,-0.81349434,3,7,5,5,6,5,6,2,3,2,0.33213508,0.14841901
-10.794189,1,1.6969557,1,1,0,10.890303,0.3695458,-0.44492366,-0.22085314,-0.55891547,-0.61377839,-0.81740209,2,5,6,6,5,2,7,4,5,2,0.3349641,0.6654782
-10.794189,0.035355187,2.5656881,1,1,0,10.857277,0.3695458,-0.44492366,-0.22085314,-0.55891547,-0.61377839,-0.81740209,2,7,3,8,5,4,4,1,8,2,0.3349641,0.44228309
-10.782415,0.99135712,0.56257397,2,5,0,10.976081,0.54798984,-0.33376447,-0.22464979,-0.66791617,-0.21745393,-1.1238187,1,8,1,7,3,4,5,1,5,4,0.39621032,0.67670583
-10.687055,0.94363789,0.83712247,2,3,0,11.209782,0.43647308,-0.39974432,-0.21538595,-0.59049298,-0.46237032,-0.92600737,7,6,6,6,4,4,8,2,7,4,0.38919072,0.38964678
-10.843832,0.8870031,1.1290318,2,3,0,11.06731,0.57049985,-0.3219386,-0.22974421,-0.68756139,-0.16908316,-1.1663182,2,7,8,6,6,3,7,1,8,2,0.38538391,0.33229007
-10.678906,1,1.3581035,1,1,0,10.75147,0.46251064,-0.38327297,-0.21536013,-0.60571643,-0.40437974,-0.97030675,6,6,5,6,5,4,7,7,6,7,0.39982744,0.42411443
-10.889879,0.76399607,2.034796,1,1,0,10.990865,0.58458706,-0.31480495,-0.23355211,-0.70058104,-0.13898801,-1.193359,2,8,3,8,8,4,7,1,6,7,0.37642769,0.26354003
-12.048434,0.3562458,1.9167579,1,1,0,12.624524,0.75951008,-0.24479258,-0.32979979,-0.91350444,0.22390976,-1.5583149,1,6,4,4,6,4,7,2,7,3,0.091600686,0.28789717
-12.350797,0.94933019,0.81869823,2,3,0,13.337083,0.78621783,-0.23741407,-0.35456346,-0.95534228,0.27763819,-1.6189524,1,8,4,8,5,3,8,1,8,6,0.0084403987,0.87528162
-10.720487,1,1.1084125,1,3,0,11.827049,0.51629348,-0.35128714,-0.2194272,-0.64260706,-0.28616121,-1.0654457,6,7,3,5,3,1,7,4,6,2,0.40440263,0.53537265
-10.720487,0.33094218,1.6495661,2,3,0,11.413378,0.51629348,-0.35128714,-0.2194272,-0.64260706,-0.28616121,-1.0654457,4,7,4,8,3,2,8,3,7,4,0.40440263,0.47548895
-10.789059,0.99625654,0.67946881,3,7,0,10.789199,0.37157504,-0.44349499,-0.22057957,-0.55971692,-0.6091369,-0.82058343,5,8,4,6,4,2,8,4,5,7,0.33721638,0.78059992
-10.709101,0.98783886,1.0025185,2,3,0,10.85666,0.5081474,-0.35595177,-0.21843533,-0.6365368,-0.30393346,-1.0507202,2,8,1,4,4,6,8,4,6,5,0.40519955,0.053636292
-11.615947,0.57911621,1.4505986,1,1,0,11.667493,0.7129088,-0.25988838,-0.29392506,-0.84684004,0.12912425,-1.4556991,2,6,6,7,5,3,7,3,7,5,0.20540235,0.34437706
-11.296488,1,0.96661794,1,1,0,11.639613,0.66854253,-0.2767451,-0.26729542,-0.79037075,0.037629176,-1.3616892,5,8,1,8,3,3,8,2,6,3,0.28484843,0.54743567
-10.71058,1,1.4264538,1,1,0,10.989249,0.50928385,-0.3552971,-0.21856536,-0.63737314,-0.30145126,-1.0527678,2,4,2,8,4,2,6,5,8,6,0.40512029,0.19696517
-11.798121,0.33225753,2.0978292,1,1,0,11.950031,0.19360321,-0.58210583,-0.26693423,-0.52460289,-1.0290204,-0.56858018,3,7,2,8,3,2,8,3,5,7,-0.065364435,0.79415408
-13.668131,0.91284374,0.88536762,2,3,0,13.939155,0.076763195,-0.68707705,-0.31874124,-0.53855185,-1.3198508,-0.43423494,5,6,1,5,5,4,8,4,7,4,-0.85514003,0.51695494
-14.938147,0.79001862,1.1060521,3,7,0,15.520216,0.91980278,-0.21604081,-0.54056162,-1.2101911,0.54014184,-1.9431681,4,8,6,6,6,1,8,4,8,2,-0.81510301,0.34558665
-11.398019,1,1.0989402,2,3,0,14.993365,0.68390904,-0.2706414,-0.27575754,-0.80918795,0.069459865,-1.3938485,1,6,5,6,7,2,5,3,8,6,0.26010385,0.2411238
-10.996569,0.94902346,1.6071436,1,3,0,11.119825,0.3110782,-0.48762431,-0.23142098,-0.53988834,-0.7489166,-0.72875513,4,8,6,6,4,4,7,2,7,4,0.251421,0.38576115
-10.996569,0.43825501,2.1338005,1,1,0,11.000575,0.3110782,-0.48762431,-0.23142098,-0.53988834,-0.7489166,-0.72875513,2,7,2,6,3,1,6,6,6,7,0.251421,0.30985365
-13.200959,0.50117308,1.1123515,1,3,0,13.406461,0.096274723,-0.66880437,-0.30904514,-0.53424102,-1.2703866,-0.45484847,2,6,5,5,5,6,7,6,8,7,-0.65001987,0.39656975
-13.720099,0.98772525,0.65360609,2,5,0,14.880226,0.87220565,-0.22049587,-0.46021285,-1.1099558,0.44777438,-1.8235381,1,7,3,5,6,1,8,4,8,3,-0.40230351,0.54090732
-11.580972,0.97009715,0.93085248,3,7,0,14.076441,0.70856219,-0.26143519,-0.29101076,-0.84101453,0.12021508,-1.4463315,6,8,3,7,4,3,6,2,8,6,0.21431338,0.48679601
-11.115731,1,1.2804915,1,1,0,11.568149,0.63700417,-0.29012551,-0.25225846,-0.75411732,-0.028175583,-1.2970025,3,4,2,8,7,1,8,1,8,4,0.32741646,0.4562213
-11.164048,0.39588656,1.8538352,2,3,0,11.630937,0.64607151,-0.2861629,-0.25627291,-0.76422025,-0.009190596,-1.3154196,3,8,2,8,6,5,7,2,5,1,0.31625399,0.65449948
-11.868407,0.86963596,0.90796623,1,1,0,11.875908,0.74152942,-0.25028968,-0.31491422,-0.88685336,0.18749533,-1.5182456,5,8,2,7,7,1,7,7,7,6,0.13974563,0.59304985
-12.433335,0.90670993,1.040288,1,1,0,12.610415,0.79286976,-0.2357264,-0.36125873,-0.96619468,0.29095374,-1.6342654,1,8,2,8,4,5,7,4,6,3,-0.014744349,0.46564602
-10.921778,1,1.2715605,1,1,0,11.874291,0.59340865,-0.31044414,-0.23618935,-0.70902375,-0.12021043,-1.210467,1,7,3,5,6,3,8,2,7,6,0.36994082,0.60264947
-10.67892,1,1.8300605,1,1,0,10.735955,0.45918212,-0.38534328,-0.21529382,-0.60367619,-0.41176505,-0.96457981,5,8,2,7,2,4,7,1,6,8,0.3987784,0.86557265
-10.67892,0.0063814578,2.6263878,1,1,0,11.548522,0.45918212,-0.38534328,-0.21529382,-0.60367619,-0.41176505,-0.96457981,3,8,2,7,4,4,8,5,8,6,0.3987784,0.96741535
-13.712122,0.72673394,0.65744028,2,5,0,13.929723,0.87182253,-0.22054665,-0.45963848,-1.1091941,0.44702575,-1.8225941,4,2,2,5,7,2,6,3,7,3,-0.39974938,0.24974249
-11.578751,0.99462172,0.58582091,1,3,0,14.635516,0.70828259,-0.26153548,-0.29082566,-0.84064202,0.11964158,-1.4457301,2,7,3,8,5,5,8,5,6,6,0.21487762,0.66794425
-10.745976,1,0.83297625,2,3,0,11.422233,0.39102724,-0.42998453,-0.21828955,-0.56788876,-0.56480674,-0.85143414,4,8,5,6,8,2,5,4,6,3,0.35679967,0.44271322
-11.02257,0.90486319,1.1923098,1,1,0,11.030236,0.30531385,-0.49199293,-0.23273367,-0.53843189,-0.76238941,-0.72033262,2,7,5,6,2,1,8,3,6,6,0.24104934,0.3020551
-13.979849,0.1942561,1.4439595,1,3,0,14.024633,0.06600292,-0.69728005,-0.32425939,-0.54126682,-1.3472888,-0.42319158,3,4,4,5,8,4,7,5,5,5,-0.9945788,0.27859812
-13.819581,1,0.51360268,1,1,0,14.00565,0.071332956,-0.69221489,-0.32151095,-0.539892,-1.3336833,-0.42863275,1,8,3,6,6,7,7,2,6,5,-0.92264237,0.65053118
-13.644933,0.99770099,0.73347142,2,3,0,14.4616,0.077630718,-0.68625835,-0.31830161,-0.53834341,-1.3176437,-0.4351354,5,7,8,4,5,5,8,4,6,4,-0.84484222,0.16241767
-11.432144,0.97310974,1.0406096,1,3,0,13.55875,0.2363684,-0.54639897,-0.25194436,-0.52670066,-0.92568182,-0.62406888,2,8,1,6,2,4,8,5,3,4,0.079725998,0.82286236
-11.398244,0.60007311,1.4121693,2,3,0,13.309477,0.24100609,-0.54261602,-0.25045592,-0.52716422,-0.91457119,-0.63028263,1,8,1,8,1,1,8,7,6,7,0.093064875,0.73180928
-11.284365,1,1.0151797,2,3,0,11.487177,0.2577066,-0.52913962,-0.24532498,-0.52921962,-0.87471443,-0.65297326,3,8,1,5,4,3,7,3,6,6,0.13781523,0.83094196
-11.098065,1,1.4386507,2,3,0,11.190981,0.63354839,-0.29166,-0.25079176,-0.75033369,-0.035425327,-1.2900214,2,8,5,5,7,3,6,1,6,5,0.33145177,0.1496818
-11.016194,1,2.0336815,1,1,0,11.477422,0.61636476,-0.29948651,-0.24400266,-0.73206002,-0.071590657,-1.25562,3,6,3,5,6,6,7,3,5,3,0.34978005,0.044407305
-11.016194,0.015519731,2.867759,1,3,0,11.024982,0.61636476,-0.29948651,-0.24400266,-0.73206002,-0.071590657,-1.25562,2,8,3,5,6,2,8,3,6,5,0.34978005,0.38359982
-11.024792,0.99776039,0.77664401,3,7,0,11.083494,0.61827051,-0.2986025,-0.24471497,-0.7340427,-0.067570135,-1.2594098,1,5,5,8,4,3,6,5,8,6,0.3478872,0.4848235
-10.687375,1,1.0920656,1,3,0,10.903331,0.48602105,-0.36894839,-0.21643025,-0.62092539,-0.35244549,-1.011292,1,7,6,6,5,4,7,2,6,6,0.40468316,0.41437386
-11.486712,0.57598941,1.5376546,1,1,0,11.548762,0.69629191,-0.26592592,-0.28315279,-0.82491807,0.095001145,-1.4200724,2,6,3,8,6,1,8,3,8,3,0.23808491,0.46981915
-11.310992,0.82358643,1.070118,2,3,0,12.831278,0.67082531,-0.2758209,-0.26850378,-0.79311754,0.042367313,-1.3664399,6,8,2,6,8,1,8,4,7,3,0.28134626,0.55757425
-10.998272,1,1.1234737,1,1,0,11.287417,0.6123048,-0.30138299,-0.24251829,-0.7278724,-0.080163883,-1.2475675,2,8,3,5,3,6,7,2,6,5,0.35369857,0.66355575
-12.778724,0.23293936,1.5760994,2,3,0,12.974379,0.11826134,-0.64856808,-0.29860675,-0.53033099,-1.2150875,-0.47897094,2,8,3,8,3,4,8,4,6,5,-0.46895848,0.86159697
