# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b52c80cf4e.json
# init = 2 (Default)
# random
#   seed = 1730699033
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-30907a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-14fc7c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.539984,1,2.0686154,1,1,0,11.812306,0.32641945,-0.67041613,-0.80676292,-0.44188159,-0.5659771,-0.79737427,2,3,6,2,3,4,3,6,2,3,0.27703971,0.65223981
-12.275183,0.35291387,3.0060257,1,1,0,12.622518,0.62282855,-0.89712096,-1.2478021,-0.48138522,-0.53481568,-1.243207,1,3,7,4,3,1,2,6,4,4,0.34322005,0.36857383
-11.570847,1,1.342778,1,1,0,11.810324,0.31064634,-0.66163341,-0.78958475,-0.44269794,-0.57276986,-0.77868,4,5,2,7,8,1,5,5,3,6,0.25065844,0.071960786
-11.570847,0,19.316547,0,1,1,11.578053,0.31064634,-0.66163341,-0.78958475,-0.44269794,-0.57276986,-0.77868,2,3,6,1,5,1,7,7,6,8,0.25065844,0.87176242
-11.570847,0.00016004343,3.2645181,1,1,0,11.673178,0.31064634,-0.66163341,-0.78958475,-0.44269794,-0.57276986,-0.77868,3,1,5,4,6,4,3,7,8,5,0.25065844,0.73966761
-11.564921,1,0.32212397,3,7,0,11.571202,0.31337018,-0.66312847,-0.79250978,-0.44253765,-0.57155999,-0.78187319,2,2,8,2,7,1,6,7,3,5,0.25542941,0.81757298
-11.507824,0.99933114,0.43570562,3,7,0,11.603983,0.41412743,-0.72492499,-0.91313999,-0.44239998,-0.53759656,-0.91035715,3,5,7,3,2,1,1,6,4,6,0.37552494,0.51107343
-12.704308,0.86518047,0.68003212,2,3,0,12.74838,0.68003852,-0.95611062,-1.3624535,-0.50252002,-0.55055251,-1.3512388,4,2,5,5,1,5,5,4,1,3,0.26659897,0.52289924
-12.344276,0.99259527,0.7660401,2,7,0,13.014523,0.16654768,-0.59492968,-0.65872177,-0.46227532,-0.65890025,-0.63053461,3,1,6,4,4,3,6,7,2,2,-0.18289295,0.77671725
-11.5667,1,1.3303721,1,1,0,12.006064,0.31254014,-0.66267192,-0.7916166,-0.44258564,-0.57192705,-0.78089857,2,2,6,2,5,4,3,5,1,4,0.25398526,0.55172804
-11.5667,0.00045204913,2.4392246,1,1,0,12.85738,0.31254014,-0.66267192,-0.7916166,-0.44258564,-0.57192705,-0.78089857,2,4,3,2,2,1,2,4,5,5,0.25398526,0.3328471
-11.692676,0.99448302,0.19369772,3,9,0,12.547108,0.50327593,-0.79074048,-1.041186,-0.45218742,-0.52511542,-1.0412059,3,3,6,1,3,2,1,7,5,3,0.40542218,0.65288664
-11.494866,0.97488732,0.356176,2,5,0,12.673979,0.37305116,-0.69817955,-0.86099205,-0.44107266,-0.54890672,-0.85552783,2,3,5,2,3,3,1,3,2,7,0.33882942,0.28546257
-11.612682,0.94518815,0.6213891,3,7,0,12.125249,0.47553293,-0.76908231,-0.99908361,-0.44809692,-0.52721959,-0.99872186,3,4,2,4,4,2,2,8,5,4,0.40306769,0.39935193
-11.987699,0.87052545,0.99071908,1,1,0,12.00577,0.57371833,-0.85076772,-1.1577827,-0.46703911,-0.52709945,-1.1564361,1,1,7,4,2,2,5,8,4,3,0.3834878,0.96140635
-11.987699,0.16401649,1.2502137,2,3,0,13.986434,0.57371833,-0.85076772,-1.1577827,-0.46703911,-0.52709945,-1.1564361,1,1,6,4,4,3,2,7,4,2,0.3834878,0.60504786
-11.676208,0.99870968,0.17435218,2,5,0,12.235789,0.49809685,-0.78661443,-1.0331671,-0.45135025,-0.52538537,-1.0331524,1,2,8,4,2,3,4,6,7,1,0.40545062,0.47845474
-11.533479,0.99167547,0.33167257,2,7,0,12.105075,0.33040799,-0.67268517,-0.81119905,-0.44171816,-0.56434106,-0.80217941,5,3,7,3,5,3,5,7,4,5,0.28324572,0.36527859
-12.070402,0.89150747,0.6137309,3,7,0,13.123351,0.19924499,-0.60798742,-0.68439069,-0.4559674,-0.63551347,-0.66057702,3,4,6,2,8,5,4,3,4,7,-0.043660873,0.47793207
-11.521746,0.97296506,0.8303678,1,3,0,12.298486,0.42722136,-0.73391447,-0.93065012,-0.44323575,-0.53472592,-0.92855208,4,1,4,5,2,4,3,7,5,5,0.38405052,0.49663362
-11.703453,0.86537637,1.4331422,1,1,0,11.763466,0.50655066,-0.79336922,-1.0462944,-0.45273437,-0.52497391,-1.0463274,2,2,3,6,5,1,2,5,6,3,0.40529345,0.36732699
-11.703453,0.15821329,1.7759866,1,1,0,12.019144,0.50655066,-0.79336922,-1.0462944,-0.45273437,-0.52497391,-1.0463274,2,3,8,6,1,3,4,6,4,4,0.40529345,0.78785919
-11.573774,0.99903544,0.26648122,3,7,0,11.803043,0.45859347,-0.75638819,-0.9743932,-0.4460698,-0.52929754,-0.97357074,2,4,8,4,5,5,6,5,4,4,0.39858348,0.36840056
-11.565524,0.9956943,0.49597222,3,7,0,11.723243,0.31308776,-0.66297304,-0.7922057,-0.4425539,-0.57168472,-0.78154142,3,4,5,3,4,3,6,6,3,6,0.25493899,0.44896779
-12.196393,0.88404192,0.90513278,2,3,0,12.470632,0.18305317,-0.6013729,-0.67139014,-0.45895761,-0.64680915,-0.64543742,3,5,6,7,3,4,3,5,7,6,-0.10840041,0.84471699
-16.085012,0.21921131,1.1824037,1,3,0,16.460742,0.022950916,-0.55121224,-0.57288791,-0.50229321,-0.78930225,-0.52370553,1,3,8,5,3,1,2,6,5,6,-2.0058563,0.90747034
-16.160127,0.99905225,0.22641218,5,31,0,16.69181,0.022098073,-0.55101688,-0.57250698,-0.50258923,-0.79021571,-0.52319521,5,6,7,5,5,1,5,5,5,6,-2.0428513,0.17075898
-11.549598,0.99827866,0.41403221,4,15,0,16.02277,0.3210299,-0.66738103,-0.80082789,-0.44213006,-0.56824016,-0.79093128,6,4,5,5,3,4,4,7,5,5,0.26836026,0.29286713
-11.573764,0.99852022,0.74790908,2,3,0,11.578777,0.30934709,-0.66092345,-0.78819561,-0.44277722,-0.57335238,-0.77716203,3,4,8,6,2,5,3,6,2,4,0.24835023,0.50305218
-12.414296,0.69960636,1.3386221,2,3,0,12.439221,0.15948999,-0.59226611,-0.6534838,-0.46377645,-0.66424892,-0.62432578,2,8,8,6,5,2,4,5,7,6,-0.21776108,0.48537705
-12.239708,1,1.0320262,1,1,0,12.534289,0.17797,-0.59935651,-0.66742604,-0.45995047,-0.65047063,-0.64079076,2,1,6,3,4,2,6,5,6,6,-0.1303592,0.69112819
-12.239708,0.51267559,1.831961,1,1,0,12.261707,0.17797,-0.59935651,-0.66742604,-0.45995047,-0.65047063,-0.64079076,2,1,6,4,6,3,5,5,4,6,-0.1303592,0.63321468
-11.929185,1,0.84799015,1,1,0,12.21102,0.22058318,-0.61715363,-0.70239686,-0.45243086,-0.62147797,-0.68131404,2,7,4,3,3,2,2,4,5,5,0.031069735,0.44669723
-12.775963,0.70990396,1.4935195,1,1,0,12.987256,0.1288395,-0.58132809,-0.6319715,-0.47086349,-0.68872748,-0.59850164,3,1,3,4,3,2,6,4,3,4,-0.39535743,0.21017268
-12.182058,1,1.1929459,1,1,0,12.769029,0.18478573,-0.60206671,-0.67275405,-0.45862509,-0.64557378,-0.6470328,5,5,6,2,3,1,4,4,5,7,-0.10110316,0.26229009
-12.704735,0.20151665,2.075996,2,3,0,12.973605,0.68008894,-0.95616508,-1.3625594,-0.50254084,-0.55056964,-1.3513374,4,1,7,4,5,3,2,6,3,1,0.26651552,0.73390759
-12.859642,0.99330056,0.43136247,1,1,0,12.880457,0.69769943,-0.97546206,-1.4001062,-0.51005568,-0.55691317,-1.3861498,2,4,4,3,2,5,2,7,3,1,0.23545909,0.61453985
-13.122268,0.99044184,0.73695822,2,3,0,13.268314,0.72486757,-1.0063287,-1.4602233,-0.52262133,-0.56811366,-1.4413351,5,2,6,4,3,1,3,5,1,5,0.17949043,0.24398057
-11.521858,0.95662128,1.2391203,2,3,0,12.989914,0.33849265,-0.67734453,-0.82030604,-0.44144051,-0.56112589,-0.81201598,4,2,6,1,3,5,3,8,3,2,0.29527239,0.89183622
-12.441648,0.30800346,1.8933204,1,1,0,12.791359,0.64676415,-0.92112836,-1.294444,-0.48963148,-0.54050415,-1.2874784,2,2,5,1,4,5,4,7,7,1,0.31536658,0.5310496
-12.533637,0.99257095,0.54318786,1,1,0,12.596237,0.65897064,-0.93374089,-1.3189569,-0.49416418,-0.54389907,-1.3105662,1,5,7,7,6,4,2,8,7,1,0.29889647,0.19090211
-11.549298,1,0.9093231,1,3,0,12.560815,0.32119031,-0.66747085,-0.80100355,-0.44212221,-0.56817193,-0.79112222,6,4,5,4,6,2,2,5,1,7,0.26862353,0.48229875
-11.549298,0.63119218,1.5390171,1,1,0,11.648161,0.32119031,-0.66747085,-0.80100355,-0.44212221,-0.56817193,-0.79112222,4,2,8,4,4,2,6,2,5,2,0.26862353,0.65446049
-11.913879,0.91389443,1.0236292,1,3,0,11.913879,0.22315622,-0.61829375,-0.70463565,-0.45203569,-0.61985057,-0.6838749,2,4,2,7,6,3,5,8,5,3,0.039360256,0.088609296
-12.227777,0.94744554,1.3856168,1,3,0,12.265719,0.61550102,-0.88995995,-1.233893,-0.47902776,-0.53332864,-1.2299161,2,2,6,6,4,4,1,6,4,2,0.35062665,0.20259281
-11.557812,1,2.028874,1,1,0,11.578768,0.31680221,-0.66502505,-0.79621988,-0.44234714,-0.57005746,-0.78591745,1,6,4,3,2,2,2,4,2,6,0.26131095,0.53074949
-11.508613,0.34030498,3.3614951,2,3,0,11.534553,0.41500694,-0.7255217,-0.91430254,-0.4424498,-0.5373926,-0.91156839,3,4,4,3,7,4,5,5,2,5,0.37614414,0.3963612
-12.831011,0.62884357,1.1061063,1,3,0,13.059482,0.12486367,-0.57998364,-0.62932747,-0.47184996,-0.69205253,-0.59528796,1,3,7,4,5,3,6,7,5,5,-0.42214893,0.75822432
-11.520267,0.9946635,0.74359914,2,7,0,12.599877,0.42601284,-0.73307523,-0.92901575,-0.44315013,-0.53497597,-0.92685814,3,1,7,5,6,2,2,3,7,4,0.38332542,0.17019229
-11.502167,0.6534943,1.2117178,2,3,0,12.232828,0.35805337,-0.68895336,-0.84298268,-0.44106812,-0.55390625,-0.83635221,2,3,7,2,5,2,6,7,3,3,0.32143613,0.88866874
-11.939874,0.88335378,0.86804432,1,3,0,12.064975,0.56418201,-0.84220536,-1.1411556,-0.46464201,-0.52620943,-1.1402079,4,4,8,5,7,3,3,6,6,6,0.38885052,0.56344611
-11.572178,1,1.0776639,1,1,0,11.800477,0.45781999,-0.75581801,-0.97328391,-0.44598563,-0.52940673,-0.97243647,6,1,7,5,4,5,4,7,4,3,0.39832305,0.5750648
-13.316647,0.23473026,1.7560362,1,1,0,13.335741,0.095490066,-0.57057387,-0.61082837,-0.47961116,-0.71769486,-0.5725181,3,7,2,4,4,1,4,5,5,4,-0.65733558,0.30744025
-13.576272,0.99565727,0.47376005,2,3,0,13.775126,0.083095872,-0.5668776,-0.60356736,-0.48313429,-0.7290881,-0.56342653,3,2,5,4,4,5,5,5,7,5,-0.78275314,0.36916957
-13.396234,1,0.76331479,1,1,0,13.690084,0.091482971,-0.56936115,-0.60844559,-0.48073416,-0.72134089,-0.56954514,3,3,5,3,4,5,8,4,5,7,-0.69578461,0.58865707
-14.172412,0.92541944,1.2344857,1,1,0,14.424836,0.060798435,-0.56063312,-0.59131435,-0.48984002,-0.75045169,-0.54784677,1,3,7,4,5,1,6,6,7,7,-1.0711569,0.75708186
-11.663499,1,1.6717962,1,1,0,13.037457,0.27768404,-0.64424805,-0.75554479,-0.44526957,-0.58863229,-0.74119672,2,5,5,2,3,4,4,7,6,6,0.1851955,0.62832178
-11.663499,0.0004065806,2.6735996,1,1,0,12.126234,0.27768404,-0.64424805,-0.75554479,-0.44526957,-0.58863229,-0.74119672,3,2,8,1,4,5,5,3,5,4,0.1851955,0.73593063
-11.685101,0.99877388,0.44055472,1,1,0,11.688508,0.27159089,-0.64117588,-0.74952449,-0.44587157,-0.59181206,-0.73450187,6,5,6,3,1,4,4,7,3,8,0.17140863,0.18256815
-11.675572,0.99953721,0.70421765,2,7,0,11.691831,0.4978922,-0.78645218,-1.0328518,-0.45131786,-0.5253972,-1.0328353,3,4,6,6,2,1,3,5,4,1,0.40544734,0.54670853
-11.608669,1,1.1210509,1,1,0,11.698182,0.47392664,-0.7678615,-0.99670958,-0.44788953,-0.52739088,-0.99631134,4,5,4,6,2,5,3,6,5,5,0.40274212,0.11015027
-11.494775,1,1.776298,1,1,0,11.512674,0.37340072,-0.698398,-0.86141831,-0.44107579,-0.54879574,-0.85598014,2,3,7,4,3,2,2,3,3,3,0.3392083,0.61768317
-11.526667,0.91528778,2.7989063,1,1,0,11.593572,0.33496947,-0.67530413,-0.81631836,-0.44155266,-0.56251038,-0.80771341,3,5,4,5,4,6,5,6,5,5,0.29012125,0.53485035
-11.526667,0.0096930919,3.6405167,2,3,0,11.550887,0.33496947,-0.67530413,-0.81631836,-0.44155266,-0.56251038,-0.80771341,1,4,5,6,4,3,4,7,6,2,0.29012125,0.20049603
-11.503412,0.99258136,0.6512693,1,3,0,11.60319,0.40869081,-0.72125911,-0.90599705,-0.44211217,-0.53889291,-0.90290484,1,6,4,6,2,4,4,5,3,4,0.37154686,0.48800884
-12.19273,0.83343183,1.0074615,2,3,0,12.405142,0.18349342,-0.60154888,-0.6717361,-0.45887283,-0.64649463,-0.64584226,2,5,6,7,4,3,2,5,7,3,-0.10653729,0.70711934
-13.393445,0.91692234,1.0991314,2,3,0,13.403763,0.091620117,-0.56940238,-0.60852659,-0.48069547,-0.72121551,-0.56964636,1,1,8,7,2,1,4,7,4,5,-0.69443756,0.87461828
-12.771282,1,1.4333994,1,1,0,13.659551,0.12918489,-0.58144568,-0.63220278,-0.47077851,-0.68844026,-0.5987823,4,3,8,7,1,4,5,3,4,5,-0.39307678,0.66432322
-12.771282,0.00057257975,2.2258727,2,3,0,13.584177,0.12918489,-0.58144568,-0.63220278,-0.47077851,-0.68844026,-0.5987823,4,4,7,3,4,4,5,7,4,6,-0.39307678,0.63707624
-13.529027,0.98165922,0.41084725,1,3,0,13.874532,0.085210754,-0.56749688,-0.60478355,-0.48252275,-0.72711976,-0.56495611,3,2,7,4,4,3,1,7,4,5,-0.75992974,0.50441902
-13.931685,0.98827554,0.61488475,3,7,0,15.085523,0.068911576,-0.56284522,-0.5956525,-0.4873456,-0.74254872,-0.55339981,6,1,2,2,4,3,6,5,4,6,-0.95457266,0.64943454
-11.525526,0.98836985,0.92898805,2,3,0,14.124513,0.33577997,-0.67577216,-0.81723312,-0.44152565,-0.56218961,-0.80870102,4,3,7,4,4,2,6,8,4,5,0.29131847,0.69516086
-11.774239,0.85980278,1.3975035,1,1,0,11.811101,0.24993629,-0.63060984,-0.72880719,-0.4483265,-0.60373998,-0.71129855,2,4,8,2,4,2,4,5,5,6,0.11761311,0.83149667
-12.375809,0.71420434,1.6018148,1,1,0,12.621353,0.16331499,-0.59370289,-0.65630931,-0.46295678,-0.66133683,-0.62767856,2,2,8,2,5,6,5,5,2,7,-0.19862263,0.53722165
-11.507329,1,1.3563082,1,1,0,11.925537,0.35164513,-0.68509762,-0.83545298,-0.44114321,-0.55618429,-0.82829567,2,5,6,6,7,6,4,4,5,3,0.31330961,0.24819684
-11.509125,0.99727171,2.0719131,1,1,0,11.532155,0.34971715,-0.68394764,-0.83320684,-0.44117477,-0.55688628,-0.82588777,5,1,7,3,3,3,3,8,4,7,0.31078101,0.76918961
-11.509125,0.0012764811,3.1335363,1,1,0,11.579262,0.34971715,-0.68394764,-0.83320684,-0.44117477,-0.55688628,-0.82588777,2,1,6,5,1,2,1,6,4,6,0.31078101,0.60192445
-11.509434,0.99998849,0.62004296,3,7,0,11.509941,0.41589765,-0.72612705,-0.91548187,-0.44250117,-0.53718768,-0.91279664,2,7,7,6,6,3,4,7,5,4,0.37676433,0.43974775
-11.643561,0.97264154,0.94464307,2,3,0,11.672615,0.28370973,-0.64732936,-0.76158145,-0.44471286,-0.58556381,-0.74788919,3,5,6,7,5,2,4,6,3,2,0.19828604,0.14388449
-11.565418,0.94830548,1.3561012,2,3,0,11.648869,0.31313713,-0.6630002,-0.79225884,-0.44255105,-0.57166291,-0.78159941,6,4,7,8,7,4,6,4,4,3,0.25502479,0.059010282
-11.565418,0.058189671,1.8472125,1,1,0,12.00744,0.31313713,-0.6630002,-0.79225884,-0.44255105,-0.57166291,-0.78159941,1,2,8,3,2,1,5,7,5,4,0.25502479,0.85972914
-11.531457,0.9991314,0.42391619,2,3,0,11.59249,0.33171624,-0.67343368,-0.81266227,-0.44166836,-0.56381161,-0.80376236,3,5,3,5,6,2,7,6,6,3,0.28524168,0.077755638
-11.513174,0.99920814,0.64044801,2,3,0,11.544842,0.34575584,-0.6815994,-0.82861969,-0.4412526,-0.55835275,-0.82096361,4,3,5,5,2,3,4,7,3,6,0.30546238,0.54728337
-11.493925,1,0.96380966,1,3,0,11.507254,0.37780115,-0.70116113,-0.86680967,-0.44112712,-0.5474203,-0.86169476,3,4,5,5,5,1,2,4,5,2,0.34387664,0.38184923
-13.756001,0.21511213,1.4469372,1,1,0,13.799391,0.77984948,-1.0730564,-1.5905018,-0.55183141,-0.59616559,-1.5586851,1,3,4,6,2,2,3,7,3,2,0.029661337,0.40414526
-13.280844,1,0.46490383,1,1,0,13.741121,0.73988667,-1.0239791,-1.4946377,-0.53008818,-0.57505292,-1.4726274,5,2,5,6,4,1,2,8,4,5,0.14386336,0.29684356
-12.592607,1,0.69758982,1,1,0,13.222925,0.66646748,-0.94161304,-1.3342607,-0.4970596,-0.54615094,-1.324919,2,3,4,6,4,2,3,8,2,5,0.28798063,0.39246338
-14.392844,0.71358445,1.0427186,1,1,0,14.445241,0.82407921,-1.131132,-1.7043411,-0.57923463,-0.62415236,-1.6588341,4,3,8,2,3,2,3,6,7,3,-0.13945058,0.73771804
-11.494319,1,0.89285033,2,3,0,13.800255,0.37540116,-0.69965106,-0.86386337,-0.4410964,-0.5481655,-0.8585732,2,3,2,5,8,4,3,8,4,4,0.34135371,0.25082197
-11.688488,0.62366519,1.3280221,2,3,0,12.139712,0.27067163,-0.64071618,-0.74862352,-0.44596579,-0.5922985,-0.73349816,6,1,3,5,5,2,5,5,4,4,0.16927937,0.46634762
-11.689505,0.9997314,0.95751935,1,1,0,11.746464,0.27039745,-0.64057926,-0.74835517,-0.44599407,-0.59244393,-0.73319911,2,1,6,5,5,4,2,5,6,7,0.16864176,0.77066756
-12.019396,0.9320789,1.4178096,1,3,0,12.021971,0.57977535,-0.85627899,-1.1684848,-0.46862621,-0.52776681,-1.1668473,3,2,6,4,5,1,2,7,2,7,0.37967906,0.20975111
-11.937245,0.67813849,1.8399312,2,3,0,11.937734,0.21925168,-0.6165666,-0.70124406,-0.452638,-0.6223256,-0.67999395,4,5,8,7,7,3,3,4,7,5,0.026722061,0.35534062
-11.80303,1,1.4744863,1,1,0,12.073541,0.24383786,-0.62773263,-0.72316256,-0.44910609,-0.60727626,-0.70492994,5,5,6,4,4,1,4,5,6,5,0.10100823,0.37140024
-13.527621,0.36070274,2.1686931,2,3,0,13.582387,0.76150465,-1.0501395,-1.5457035,-0.54150574,-0.58599095,-1.5186698,5,7,7,6,4,3,3,6,1,6,0.08589501,0.075972942
-11.730296,1,0.96024394,2,3,0,13.254769,0.26001128,-0.63545767,-0.73831483,-0.44712331,-0.59806848,-0.72197965,3,4,5,1,4,1,2,4,6,6,0.14360888,0.68513167
-11.836876,0.65846863,1.4101366,2,3,0,12.092065,0.54166594,-0.82253806,-1.1029605,-0.45946898,-0.52488383,-1.1026789,2,4,1,2,5,2,4,8,5,2,0.39849668,0.2043383
-11.502342,0.73606216,1.0947767,2,3,0,12.594855,0.35780813,-0.68880486,-0.84269272,-0.44107015,-0.55399187,-0.8360424,3,3,8,4,1,5,4,4,5,7,0.32113293,0.82614506
-11.613807,0.97215482,0.98310857,1,3,0,11.614262,0.29360204,-0.65248146,-0.77167159,-0.4438826,-0.58069015,-0.75903094,4,5,7,2,3,2,6,5,2,3,0.21865292,0.26768235
-11.613807,0.72370088,1.3646043,1,3,0,12.016585,0.29360204,-0.65248146,-0.77167159,-0.4438826,-0.58069015,-0.75903094,3,3,7,3,4,2,3,6,6,3,0.21865292,0.85628632
-11.5944,0.9760702,1.1978329,2,3,0,11.682269,0.46797909,-0.76337252,-0.98797931,-0.44714938,-0.52807212,-0.98743269,4,2,3,4,8,3,3,5,6,4,0.40135532,0.26750254
-11.5944,0.16135953,1.6685338,2,3,0,12.200376,0.46797909,-0.76337252,-0.98797931,-0.44714938,-0.52807212,-0.98743269,3,1,6,6,5,3,2,5,6,5,0.40135532,0.7995336
-12.265477,0.94828564,0.52693848,2,3,0,12.273002,0.62134869,-0.89566769,-1.2449792,-0.48090287,-0.53450579,-1.2405129,4,2,7,6,2,2,5,6,6,7,0.34475708,0.789134
-11.50017,0.95437377,0.6983809,3,7,0,12.955283,0.36106096,-0.69078076,-0.84655063,-0.44104873,-0.55286638,-0.84016162,1,2,4,4,2,1,4,4,3,6,0.32510477,0.69539312
-12.175314,0.81728024,0.93365032,1,3,0,12.276733,0.18560984,-0.6023979,-0.67340509,-0.45846798,-0.64498842,-0.64779373,5,1,5,5,5,3,5,6,7,4,-0.097664701,0.47944176
-13.017793,0.88165728,0.97341772,1,1,0,13.026025,0.11244811,-0.57589425,-0.6212862,-0.47502901,-0.70265892,-0.58545426,3,1,6,4,5,3,2,6,8,6,-0.51279227,0.79885941
-12.404169,1,1.1383461,2,3,0,13.037635,0.16048397,-0.59263794,-0.65421503,-0.46356205,-0.66348914,-0.62519428,5,4,6,6,4,4,3,7,4,6,-0.21273144,0.52917218
-11.49456,1,1.6416765,1,1,0,11.784886,0.37428131,-0.69894896,-0.86249341,-0.4410843,-0.54851729,-0.85712061,3,3,4,3,5,1,1,7,4,6,0.34015748,0.30557032
-11.49456,0.0039791923,2.3607022,1,1,0,14.030881,0.37428131,-0.69894896,-0.86249341,-0.4410843,-0.54851729,-0.85712061,3,6,7,5,2,4,5,6,2,6,0.34015748,0.56835821
-11.49456,0.89880813,0.5816812,1,3,0,12.519834,0.37428131,-0.69894896,-0.86249341,-0.4410843,-0.54851729,-0.85712061,3,3,7,5,7,2,3,2,7,3,0.34015748,0.38698475
-11.595613,0.96549058,0.7006834,2,3,0,11.760665,0.30033275,-0.65605378,-0.77866528,-0.44337747,-0.57749041,-0.76672186,2,4,5,2,3,8,3,5,3,3,0.2317448,0.385961
-12.061306,0.92501026,0.94740636,2,3,0,12.189785,0.58749691,-0.86338764,-1.1822889,-0.47072285,-0.52873293,-1.1802373,2,3,4,3,1,2,2,6,2,3,0.3743636,0.77939256
-11.917534,1,1.190715,1,1,0,12.216734,0.55954602,-0.83809317,-1.1331699,-0.46352128,-0.52584755,-1.1323906,1,2,8,6,7,2,2,7,3,6,0.39118065,0.76640223
-11.917534,0.53042744,1.7022758,1,3,0,12.199402,0.55954602,-0.83809317,-1.1331699,-0.46352128,-0.52584755,-1.1323906,3,1,5,3,4,4,6,7,2,3,0.39118065,0.70201468
-11.531566,0.70771601,1.0746577,2,3,0,12.735486,0.4345587,-0.73905163,-0.94065302,-0.44379282,-0.53327292,-0.93890045,5,3,4,4,3,1,2,8,4,1,0.38818643,0.79401944
-11.517124,1,0.92483966,1,1,0,11.532459,0.42332981,-0.73121901,-0.92540062,-0.44296623,-0.53554193,-0.92310809,5,1,5,5,3,4,2,8,8,8,0.38167099,0.71534638
-11.709839,0.87838703,1.3180407,1,1,0,11.746128,0.50845168,-0.79490231,-1.0492736,-0.45305815,-0.52490214,-1.0493109,3,3,6,4,6,4,1,8,3,2,0.40517934,0.46654153
-11.689556,1,1.5206468,1,3,0,11.702368,0.27038382,-0.64057246,-0.74834184,-0.44599548,-0.59245117,-0.73318425,1,1,6,5,3,5,2,6,7,5,0.16861003,0.58834991
-11.689556,0.00016888889,2.1575284,2,3,0,13.683859,0.27038382,-0.64057246,-0.74834184,-0.44599548,-0.59245117,-0.73318425,1,2,5,5,3,2,2,5,2,5,0.16861003,0.50225728
-11.770122,0.99825511,0.55605809,3,7,0,11.782128,0.52517264,-0.80861266,-1.0759114,-0.4561062,-0.52460019,-1.0758832,3,4,3,3,2,3,4,8,5,4,0.40292724,0.35696246
-11.601998,1,0.78743197,1,1,0,11.733105,0.471194,-0.76579291,-0.9926867,-0.44754404,-0.52769469,-0.99222286,2,3,5,5,3,3,6,5,5,8,0.40214044,0.56839174
-11.601998,0.094415818,1.1155675,1,3,0,15.786452,0.471194,-0.76579291,-0.9926867,-0.44754404,-0.52769469,-0.99222286,3,1,3,7,4,2,4,5,7,7,0.40214044,0.16406729
-11.49943,0.98120101,0.34267555,2,5,0,12.393063,0.36229094,-0.69153138,-0.84801606,-0.44104373,-0.55244651,-0.8417247,2,4,2,3,3,1,5,6,1,5,0.32657866,0.73627578
-11.498772,1,0.47057575,1,1,0,11.499568,0.36345592,-0.69224409,-0.84940741,-0.44104056,-0.5520517,-0.84320798,3,4,4,3,3,4,1,4,4,8,0.32796061,0.42357824
-12.012705,0.9498177,0.66536631,2,3,0,12.012888,0.57851313,-0.85512581,-1.1662455,-0.46829132,-0.52762118,-1.1646711,1,2,8,5,5,3,4,8,4,4,0.38049878,0.52940763
-11.737492,0.92445352,0.86315238,1,3,0,12.592102,0.25828993,-0.63462103,-0.73667427,-0.44732138,-0.59902244,-0.72014063,3,6,7,2,7,2,4,7,5,5,0.13929004,0.19568533
-12.540787,0.81091931,1.0715547,1,1,0,12.543076,0.14776397,-0.58796112,-0.64501713,-0.46637906,-0.67337308,-0.61422712,1,1,5,3,3,5,8,4,7,3,-0.28027137,0.3282595
-11.805315,1,1.1005672,1,1,0,12.366183,0.24336881,-0.62751312,-0.72273186,-0.44916764,-0.60755147,-0.70444313,3,1,7,3,2,4,5,7,4,6,0.099702884,0.88124024
-11.50872,1,1.5441177,1,1,0,11.637101,0.35014134,-0.68420026,-0.83370027,-0.44116747,-0.55673117,-0.82641692,1,2,6,2,4,3,3,7,3,4,0.3113407,0.55598102
