# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b578f23c1b.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-2-396fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-2-1c0236.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.782187,0.7950621,2.1785852,1,1,0,12.950139,0.64559012,-2.0720544,-1.6660879,-1.9005562,-2.695661,-1.4980444,4,0,4,6,4,6,4,1,6,6,0.31686781,0.26940879
-12.782187,0.061789449,4.3749331,2,3,0,13.033879,0.64559012,-2.0720544,-1.6660879,-1.9005562,-2.695661,-1.4980444,2,4,3,5,7,5,1,4,3,6,0.31686781,0.60944927
-12.782187,1.3304845e-25,11.430387,1,3,0,12.854188,0.64559012,-2.0720544,-1.6660879,-1.9005562,-2.695661,-1.4980444,4,1,4,6,7,4,4,4,1,7,0.31686781,0.43572895
-12.601297,1,1.1651843,1,1,0,12.732241,0.70732263,-1.9788392,-1.6434957,-1.8475633,-2.5510004,-1.4304929,8,4,4,3,8,3,0,3,2,7,0.21680669,0.83603567
-12.746171,0.95596143,1.2368345,1,1,0,12.748028,0.65520933,-2.0570081,-1.6622496,-1.89207,-2.6726528,-1.4869536,0,3,4,2,5,3,4,4,7,6,0.30414116,0.28172006
-12.746171,0.39315691,1.4927524,1,3,0,14.933874,0.65520933,-2.0570081,-1.6622496,-1.89207,-2.6726528,-1.4869536,3,0,7,5,7,3,1,0,4,4,0.30414116,0.52032211
-13.122852,0.9944061,0.38316818,3,7,0,13.127703,0.57542365,-2.1877002,-1.6977607,-1.9650149,-2.8688214,-1.5849309,6,5,7,5,8,3,2,2,3,7,0.38244731,0.72547184
-12.558435,0.93766793,0.61148776,2,5,0,14.793391,0.76845029,-1.8942973,-1.6257623,-1.7985183,-2.4146479,-1.3725295,2,3,1,3,4,2,2,0,8,8,0.065419378,0.778746
-12.629956,0.98227375,0.87443302,1,3,0,12.747615,0.69394283,-1.9983714,-1.6479858,-1.8587537,-2.5817545,-1.4443924,7,1,3,4,6,6,1,5,3,7,0.24241041,0.96514702
-12.555793,1,1.4931387,1,3,0,12.603316,0.76332588,-1.9010894,-1.6270764,-1.8024985,-2.4258189,-1.3770267,5,1,4,4,8,3,2,4,7,7,0.080618142,0.46195969
-12.567273,0.98483839,2.7624707,1,1,0,12.577351,0.77837581,-1.8812948,-1.6233053,-1.7908772,-2.3931448,-1.3640148,4,0,2,4,6,5,3,5,5,5,0.034441473,0.66567547
-12.659922,0.21256356,4.9372171,2,3,0,13.035118,0.68227267,-2.0157103,-1.6520842,-1.8686476,-2.6088484,-1.4568564,3,2,1,0,5,3,2,5,1,6,0.26287185,0.44658961
-12.882971,0.93765203,0.77394616,2,3,0,13.385485,0.62173915,-2.1101981,-1.6761225,-1.9219621,-2.7534639,-1.5264123,3,1,3,2,5,5,3,4,3,6,0.34435358,0.24036851
-12.942264,0.99402412,1.2085027,2,3,0,13.030002,0.60920534,-2.1307226,-1.681695,-1.9334193,-2.7842736,-1.5418072,4,5,7,3,4,7,2,7,2,7,0.35658655,0.4158425
-13.092763,0.85343693,2.2559352,1,1,0,13.578994,0.58068733,-2.1786624,-1.6951559,-1.9600231,-2.8555018,-1.5780573,1,0,3,3,5,4,2,2,3,6,0.37907823,0.43132159
-12.738808,1,2.7086825,1,1,0,12.740855,0.83672633,-1.8089464,-1.6111847,-1.747786,-2.2702892,-1.3194304,8,5,4,1,3,4,0,2,4,6,-0.1988263,0.87144162
-12.738808,8.1578839e-09,5.1227015,1,1,0,14.035992,0.83672633,-1.8089464,-1.6111847,-1.747786,-2.2702892,-1.3194304,6,2,3,3,5,5,2,6,3,5,-0.1988263,0.3642755
-12.725036,0.99967178,0.44352604,3,7,0,12.787631,0.83393819,-1.8122441,-1.6116747,-1.7497737,-2.2760218,-1.3213388,2,3,2,3,2,6,3,3,5,5,-0.18523174,0.46574458
-12.981407,0.9757756,0.84434717,3,7,0,13.279338,0.8722392,-1.768344,-1.6057133,-1.7230971,-2.1984745,-1.2972042,6,1,0,5,3,6,3,3,2,6,-0.40252761,0.66514161
-12.653213,1,1.4830721,1,1,0,12.888171,0.8165435,-1.8331795,-1.6149322,-1.7623365,-2.3120982,-1.3337607,3,0,5,1,3,4,4,4,5,8,-0.1066933,0.26447244
-12.653213,0.025993897,2.7801469,1,1,0,12.901018,0.8165435,-1.8331795,-1.6149322,-1.7623365,-2.3120982,-1.3337607,2,2,2,4,6,6,3,5,3,7,-0.1066933,0.77970773
-13.121771,0.99562848,0.28295146,3,15,0,13.354694,0.88641346,-1.7528662,-1.6039241,-1.7135696,-2.1704329,-1.289454,7,1,0,3,8,6,1,4,6,8,-0.50400259,0.79270473
-14.400549,0.97670828,0.52625792,2,7,0,14.648192,0.95097937,-1.6876584,-1.5985694,-1.6725454,-2.04718,-1.2630415,1,1,5,6,7,3,4,2,5,5,-1.2740174,0.22336318
-13.263053,1,0.91706507,2,3,0,14.400829,0.8981411,-1.7403751,-1.6026123,-1.7058281,-2.1474994,-1.2835489,6,3,4,6,6,6,6,1,4,7,-0.59983534,0.65860509
-12.888561,1,1.6949025,2,3,0,13.228362,0.86085483,-1.7810764,-1.6073127,-1.7308845,-2.2212535,-1.3039006,7,2,2,5,8,3,4,5,3,4,-0.33030746,0.89286069
-12.888561,0.30930743,3.1010063,1,1,0,14.044584,0.86085483,-1.7810764,-1.6073127,-1.7308845,-2.2212535,-1.3039006,3,2,3,4,8,5,0,4,6,7,-0.33030746,0.51108001
-12.635818,0.99986424,0.78063374,2,5,0,12.86777,0.69151425,-2.0019564,-1.6488246,-1.8608024,-2.5873721,-1.4469602,4,4,5,3,6,6,2,2,3,5,0.24680832,0.50072915
-12.557394,0.93791531,1.4231071,2,3,0,12.813131,0.76670831,-1.8966001,-1.6262055,-1.7998686,-2.41844,-1.3740506,7,7,7,2,2,2,2,4,3,4,0.070644897,0.34117674
-14.077588,0.25287096,2.1582591,1,1,0,14.317161,0.44625592,-2.4284326,-1.7740177,-2.095507,-3.2131419,-1.770658,4,3,2,2,5,4,1,3,3,7,0.39384414,0.35344944
-13.261549,0.99232099,0.48237662,1,3,0,14.465726,0.55258625,-2.2276015,-1.7095033,-1.9869669,-2.9272411,-1.6154016,3,4,1,3,5,6,4,2,5,7,0.39434222,0.48516061
-12.766802,0.9930199,0.85208054,2,3,0,13.373007,0.64961072,-2.0657419,-1.6644691,-1.8969989,-2.6860229,-1.493384,4,1,5,3,5,3,3,5,4,4,0.31166697,0.53772843
-12.766802,0.28370353,1.4938386,1,3,0,15.351173,0.64961072,-2.0657419,-1.6644691,-1.8969989,-2.6860229,-1.493384,4,0,4,6,6,2,3,1,3,6,0.31166697,0.6989204
-13.416957,0.9850592,0.37794872,2,5,0,13.575613,0.52922006,-2.2695939,-1.7222715,-2.0099232,-2.9880856,-1.647652,0,2,5,3,7,3,5,2,7,6,0.40204402,0.2323994
-13.568494,0.98813548,0.64688725,1,1,0,13.593287,0.50817123,-2.3084429,-1.7344394,-2.0310333,-3.0438379,-1.6776176,4,3,4,5,8,2,2,7,4,6,0.405198,0.63456603
-13.562631,1,1.1065828,1,1,0,13.813792,0.50895837,-2.3069726,-1.7339729,-2.0302365,-3.0417368,-1.6764816,7,1,6,8,5,6,3,2,5,6,0.40514405,0.9025889
-15.876006,0.2558582,1.9365217,2,3,0,16.538171,0.28606832,-2.7805665,-1.9050109,-2.2790542,-3.6904582,-2.0439313,6,1,1,6,6,4,2,7,2,4,0.20326685,0.61355262
-16.096221,0.99767033,0.47469653,2,3,0,16.422903,0.27043844,-2.8183432,-1.9202123,-2.2982824,-3.740293,-2.0730452,3,2,4,4,6,2,2,6,3,2,0.16873717,0.72356591
-16.21759,0.99745322,0.82377995,1,1,0,16.483525,0.26211064,-2.8387327,-1.9285015,-2.3086251,-3.7670975,-2.0887335,5,0,7,3,5,4,4,3,3,3,0.14880951,0.33871725
-14.276355,1,1.4164136,1,1,0,16.054467,0.42481019,-2.4720227,-1.7890909,-2.1186714,-3.2736807,-1.8045532,2,1,6,0,4,3,3,3,6,4,0.38259146,0.15058482
-13.463442,1,2.4307677,1,1,0,13.582959,0.91178016,-1.726208,-1.6012772,-1.6969862,-2.1211329,-1.2772785,4,2,4,3,6,3,3,1,5,7,-0.72852035,0.21957048
-13.463442,6.8871943e-05,4.1370218,1,3,0,13.479518,0.91178016,-1.726208,-1.6012772,-1.6969862,-2.1211329,-1.2772785,5,2,3,7,6,4,2,5,7,7,-0.72852035,0.18957463
-13.071027,0.996484,0.55655895,2,7,0,13.635856,0.88163192,-1.7580409,-1.6045027,-1.7167628,-2.1798529,-1.2919944,7,0,2,3,7,4,2,4,5,8,-0.46817739,0.32575222
-12.733868,0.99887763,0.94159186,3,7,0,13.088157,0.83574164,-1.8101092,-1.6113568,-1.7484871,-2.2723122,-1.3201018,1,2,6,2,6,3,2,0,3,3,-0.19399102,0.18593203
-12.733868,0.8057264,1.5899806,1,1,0,13.276345,0.83574164,-1.8101092,-1.6113568,-1.7484871,-2.2723122,-1.3201018,0,4,6,2,5,4,4,2,1,7,-0.19399102,0.093391189
-12.733868,0.38738432,1.6519316,2,3,0,14.21779,0.83574164,-1.8101092,-1.6113568,-1.7484871,-2.2723122,-1.3201018,3,6,6,1,3,1,0,1,4,7,-0.19399102,0.33092428
-13.200003,0.97399289,0.6136968,2,7,0,13.638801,0.89316578,-1.7456394,-1.6031502,-1.7090967,-2.1571991,-1.285997,5,0,7,5,3,8,3,6,1,6,-0.55770063,0.12130093
-13.486217,0.97724438,0.96697279,1,1,0,13.490583,0.91315627,-1.7248002,-1.6011538,-1.6961037,-2.1184908,-1.2766823,6,3,7,4,6,4,2,4,5,8,-0.74273381,0.65167705
-12.557659,0.92878811,1.5256925,1,3,0,13.258518,0.74229861,-1.929525,-1.6327967,-1.8190827,-2.472153,-1.396187,2,0,8,3,3,5,1,3,0,8,0.13780202,0.42378787
-12.76874,0.82588383,2.128631,1,1,0,12.821364,0.6490973,-2.0665461,-1.6646746,-1.8974523,-2.687252,-1.4939771,3,2,4,1,7,3,4,7,6,6,0.31234052,0.58403977
-12.557377,1,2.3117351,1,1,0,12.597824,0.76667697,-1.8966416,-1.6262135,-1.7998929,-2.4185083,-1.374078,5,0,4,5,7,3,2,7,4,7,0.070738337,0.39172781
-12.557377,0.066774394,3.7903472,1,1,0,12.925567,0.76667697,-1.8966416,-1.6262135,-1.7998929,-2.4185083,-1.374078,6,5,6,2,4,6,2,4,6,6,0.070738337,0.13085912
-12.554169,0.99998441,0.68425533,2,5,0,12.557816,0.7540321,-1.9135456,-1.6295394,-1.8097786,-2.4461995,-1.3853563,4,1,5,4,4,3,2,3,4,6,0.1068849,0.23023123
-12.562569,0.99786501,1.1233296,1,3,0,12.565873,0.77379346,-1.8872726,-1.6244252,-1.7943937,-2.4030502,-1.3679135,2,5,3,2,7,3,3,5,5,6,0.049002383,0.63901509
-12.589797,0.98413584,1.822989,2,3,0,12.595833,0.79297009,-1.8625436,-1.6199032,-1.7798061,-2.3618478,-1.351973,3,0,3,1,7,6,2,2,5,4,-0.015102307,0.13360072
-12.744132,0.78166204,2.8478299,1,1,0,12.83714,0.65577674,-2.0561266,-1.6620269,-1.8915721,-2.671301,-1.4863058,0,1,4,5,5,4,1,1,2,5,0.30335977,0.39273089
-12.744132,0.021287955,2.7784153,1,1,0,14.149444,0.65577674,-2.0561266,-1.6620269,-1.8915721,-2.671301,-1.4863058,2,5,4,2,7,2,1,3,5,6,0.30335977,0.42554143
-12.80419,0.94996462,0.47822457,3,7,0,14.745957,0.64004161,-2.0808213,-1.6683562,-1.9054895,-2.7090117,-1.5045339,2,1,3,4,2,5,0,3,6,6,0.32377054,0.21344168
-12.576211,1,0.69112845,2,7,0,12.784629,0.78511651,-1.8725798,-1.621703,-1.7857395,-2.3786422,-1.3583816,2,1,6,1,6,3,3,5,5,4,0.012177003,0.1780065
-12.631448,0.98924025,1.1128176,2,3,0,12.675664,0.80982684,-1.8414298,-1.616283,-1.7672619,-2.3261723,-1.3387909,4,5,6,4,7,3,2,2,4,4,-0.07899562,0.72906036
-12.59045,0.99580703,1.7387723,2,3,0,12.635322,0.71335476,-1.9701543,-1.6415437,-1.8425716,-2.5372427,-1.4243649,7,2,1,4,4,7,2,6,5,7,0.20447312,0.55858867
-12.603224,0.9811393,2.7417242,1,1,0,12.668106,0.7063216,-1.9802877,-1.6438239,-1.8483948,-2.5532899,-1.4315182,4,0,5,5,7,5,6,0,5,5,0.21880485,0.37925118
-12.603224,0.00086717586,4.1620227,2,3,0,15.649639,0.7063216,-1.9802877,-1.6438239,-1.8483948,-2.5532899,-1.4315182,7,1,2,3,6,4,0,6,2,6,0.21880485,0.44904589
-13.571821,0.86316526,0.72741236,1,3,0,14.333385,0.50772548,-2.3092761,-1.734704,-2.0314848,-3.0450283,-1.6782614,5,0,3,3,5,5,0,4,3,5,0.40522635,0.32620789
-13.571821,0.54678559,0.85540105,1,3,0,19.14382,0.50772548,-2.3092761,-1.734704,-2.0314848,-3.0450283,-1.6782614,5,0,3,7,3,1,0,7,2,7,0.40522635,0.89017533
-12.975828,0.99295686,0.50454703,1,3,0,13.852222,0.60247934,-2.1418736,-1.6847714,-1.9396268,-2.8009312,-1.5502048,7,0,4,1,8,3,4,1,8,2,0.3625492,0.45672095
-12.567836,0.98504269,0.78553816,2,3,0,13.231129,0.72973844,-1.9469442,-1.6364673,-1.8291817,-2.5002114,-1.4081627,5,3,6,2,8,7,3,2,6,8,0.16832531,0.35540404
-12.555158,1,1.1962306,1,3,0,12.564922,0.74818427,-1.9214742,-1.6311421,-1.8143999,-2.4591033,-1.3907107,3,2,6,2,8,0,1,5,6,6,0.12259581,0.34334335
-12.58646,0.98068902,1.8717939,1,1,0,12.586481,0.79121756,-1.8647722,-1.6202986,-1.7811252,-2.3655859,-1.3533886,4,1,5,2,7,6,2,4,7,8,-0.0088853701,0.72534704
-12.58646,0.25123431,2.796886,1,1,0,12.650605,0.79121756,-1.8647722,-1.6202986,-1.7811252,-2.3655859,-1.3533886,8,4,3,0,6,5,0,4,6,8,-0.0088853701,0.18842885
-12.576635,0.98879168,0.88981764,1,3,0,12.719178,0.72244718,-1.9572051,-1.638686,-1.8351104,-2.516631,-1.4152928,4,1,6,1,6,7,2,3,5,4,0.18490448,0.14606745
-12.989778,0.87123016,1.3517639,1,3,0,13.163048,0.87317508,-1.7673092,-1.6055883,-1.7224623,-2.1966121,-1.2966722,4,1,1,4,8,4,1,3,3,8,-0.40880747,0.60029502
-13.477422,0.88936744,1.5985078,1,1,0,13.536492,0.91262852,-1.7253396,-1.6012009,-1.696442,-2.1195037,-1.2769102,2,3,1,3,3,6,4,6,4,3,-0.7372533,0.64404543
-13.197521,1,1.9593155,1,1,0,13.646065,0.89296197,-1.7458561,-1.6031729,-1.7092311,-2.1575973,-1.2860991,3,2,2,6,7,6,1,4,2,5,-0.55602293,0.61780671
-13.197521,2.7042573e-05,3.0127636,2,3,0,14.905682,0.89296197,-1.7458561,-1.6031729,-1.7092311,-2.1575973,-1.2860991,3,0,3,1,8,6,2,4,4,6,-0.55602293,0.48484159
-12.984527,0.99544476,0.58849871,3,7,0,13.62478,0.87258953,-1.7679564,-1.6056664,-1.7228594,-2.1977772,-1.2970047,5,3,1,3,3,4,3,4,4,6,-0.40487193,0.69064401
-12.656665,0.94103989,0.8979479,1,3,0,14.094245,0.68346126,-2.0139315,-1.651659,-1.8676342,-2.6060774,-1.4555726,8,0,5,7,4,7,1,4,5,6,0.26086452,0.67634997
-12.588463,0.98715235,1.2209292,1,3,0,12.73893,0.79228038,-1.8634199,-1.6200584,-1.7803249,-2.3633183,-1.3525291,3,3,5,4,7,3,3,4,4,5,-0.012646553,0.37941046
-12.94686,0.84476848,1.8169423,1,1,0,12.958993,0.86822992,-1.7727975,-1.60626,-1.7258259,-2.2064706,-1.2995152,5,0,4,5,5,6,5,4,5,5,-0.37623595,0.28688772
-15.031174,0.23764595,2.020629,1,1,0,15.031453,0.35303239,-2.6257723,-1.8449372,-2.1993516,-3.4837107,-1.9240928,3,1,5,2,3,4,3,4,3,1,0.31510496,0.5018035
-12.668148,1,0.66358921,2,7,0,14.879723,0.82066551,-1.8281622,-1.6141289,-1.7593343,-2.3035006,-1.3307376,0,0,2,6,7,8,2,2,4,5,-0.12438275,0.29583995
-12.772257,0.98516487,1.0100264,1,1,0,12.772606,0.84299305,-1.8015926,-1.6101157,-1.7433445,-2.2574545,-1.3152261,4,3,1,5,5,8,1,3,7,8,-0.23050232,0.48762771
-12.695065,1,1.486424,1,1,0,12.784622,0.8273508,-1.8200992,-1.6128676,-1.7544984,-2.2896208,-1.325939,3,1,6,4,3,7,6,4,3,7,-0.15426053,0.087925099
-12.695065,0.1074887,2.2440958,1,1,0,13.187953,0.8273508,-1.8200992,-1.6128676,-1.7544984,-2.2896208,-1.325939,3,2,1,1,2,5,3,3,6,5,-0.15426053,0.34461151
-13.185835,0.98544214,0.58231499,2,7,0,13.218448,0.89199338,-1.7468874,-1.603281,-1.7098703,-2.1594911,-1.2865862,5,2,4,5,8,0,4,5,7,7,-0.54809984,0.79415753
-13.464005,0.98234304,0.85474617,1,1,0,13.464006,0.91181453,-1.7261728,-1.601274,-1.6969641,-2.1210668,-1.2772635,4,0,1,2,3,2,0,4,6,6,-0.72887223,0.65961162
-13.254063,1,1.242475,2,3,0,13.503339,0.89745464,-1.7410983,-1.6026849,-1.7062777,-2.1488351,-1.2838816,1,3,0,2,6,4,2,7,3,7,-0.59388328,0.40312625
-12.562938,0.9013136,1.8624101,2,3,0,13.163396,0.73482643,-1.9398487,-1.6349574,-1.8250733,-2.4888107,-1.4032644,3,3,2,3,5,5,3,4,2,6,0.15626783,0.82150128
-12.569729,0.99351072,2.2983003,1,1,0,12.56979,0.78042241,-1.8786389,-1.6228132,-1.7893129,-2.388733,-1.3622916,2,6,5,3,7,1,4,2,5,5,0.027789904,0.55172182
-12.569729,0.0348043,3.3797246,1,1,0,13.747494,0.78042241,-1.8786389,-1.6228132,-1.7893129,-2.388733,-1.3622916,4,4,2,3,6,2,2,0,3,8,0.027789904,0.16477099
-12.700972,0.98264039,0.79014865,1,3,0,12.7814,0.82871243,-1.8184682,-1.6126169,-1.7535185,-2.2868036,-1.3249777,2,3,1,4,6,3,2,1,4,7,-0.16053405,0.69278351
-12.650266,0.96382951,1.1394945,2,7,0,12.968054,0.6858469,-2.0103699,-1.6508109,-1.8656042,-2.6005236,-1.4530057,5,1,2,1,4,4,1,2,3,4,0.25678378,0.53302503
-14.126928,0.64323078,1.580397,2,3,0,14.393519,0.94234468,-1.6958727,-1.5990229,-1.677805,-2.0632374,-1.2656757,2,2,2,3,3,4,4,1,3,8,-1.1208975,0.21335945
-13.072746,0.99472117,1.1926817,2,3,0,14.319675,0.8817996,-1.7578587,-1.604482,-1.7166504,-2.1795218,-1.291904,1,1,4,1,7,7,7,1,8,6,-0.46940481,0.092280895
-12.639345,0.94745456,1.7475088,2,3,0,12.917124,0.812377,-1.8382865,-1.615764,-1.765387,-2.3208192,-1.3368659,1,0,3,1,4,2,5,4,4,7,-0.089351933,0.15067323
-15.877534,0.218541,2.3356446,1,1,0,15.877556,0.97832413,-1.6626869,-1.5976608,-1.6563546,-1.997198,-1.2566943,2,1,4,2,2,6,0,4,1,8,-2.0617103,0.34697666
-15.849303,0.99920406,0.79993603,3,7,0,16.381833,0.97799613,-1.662977,-1.5976669,-1.6565446,-1.9977897,-1.2567518,2,0,0,2,4,6,2,5,6,4,-2.0470272,0.70417438
-13.026514,0.95595532,1.1778486,1,3,0,16.623927,0.8771328,-1.7629533,-1.6050703,-1.7197867,-2.1887532,-1.2944539,2,2,4,4,7,4,1,3,6,6,-0.43598862,0.78033331
-15.627967,0.54664871,1.5956882,1,3,0,16.165109,0.30451973,-2.7367839,-1.8876519,-2.2566608,-3.6324089,-2.0101171,7,0,6,3,5,2,2,7,4,7,0.23958744,0.76373702
-12.644503,1,1.0149242,3,7,0,15.257423,0.6880574,-2.0070804,-1.6500314,-1.8637278,-2.5953869,-1.4506388,2,1,6,6,5,2,1,5,3,6,0.25294037,0.32208411
-12.574246,1,1.487563,1,1,0,12.619684,0.72426682,-1.954634,-1.6381262,-1.8336262,-2.5125242,-1.4135012,3,3,2,4,4,5,1,2,4,5,0.18084242,0.4536513
-13.036765,0.20281141,2.1732932,2,3,0,14.565917,0.87819632,-1.7617883,-1.6049341,-1.7190702,-2.1866461,-1.2938665,5,2,4,3,5,1,2,2,7,8,-0.44347037,0.43175085
-12.578789,0.98141716,0.74285976,1,3,0,13.537583,0.78677432,-1.8704507,-1.621317,-1.7844823,-2.3750879,-1.3570149,1,2,3,2,6,1,5,2,4,7,0.0065415086,0.58887783
-12.566088,0.99473008,1.048996,1,3,0,12.628137,0.73143465,-1.9445728,-1.6359604,-1.8278094,-2.4964055,-1.4065226,4,1,4,5,7,3,4,4,2,6,0.16435107,0.57075746
-12.561455,0.99568202,1.5129732,2,3,0,12.581554,0.73662753,-1.9373498,-1.6344304,-1.8236247,-2.4847863,-1.4015457,4,3,4,7,7,2,7,4,6,5,0.15190055,0.90908032
-13.275581,0.60460279,2.1793799,1,1,0,13.283876,0.8990856,-1.7393815,-1.6025132,-1.7052102,-2.1456629,-1.2830937,3,4,5,4,3,8,5,1,5,6,-0.6081002,0.38909724
-12.672723,1,1.5548242,1,1,0,13.095056,0.8218638,-1.8267102,-1.613899,-1.7584644,-2.3010069,-1.3298679,1,2,6,5,1,3,2,5,3,8,-0.12962798,0.71600481
-12.672723,0.026811782,2.2500002,1,1,0,13.773095,0.8218638,-1.8267102,-1.613899,-1.7584644,-2.3010069,-1.3298679,1,3,3,4,4,4,0,4,5,7,-0.12962798,0.63146148
-12.634657,0.95801108,0.57697482,2,5,0,14.110437,0.69198877,-2.001255,-1.6486602,-1.8604017,-2.5862736,-1.4464574,5,1,6,3,5,7,3,2,3,8,0.24595489,0.50930822
-12.557245,1,0.77587921,3,7,0,12.634088,0.76643742,-1.8969588,-1.6262747,-1.8000789,-2.4190302,-1.3742878,0,1,2,2,8,2,0,7,6,4,0.071452017,0.36698278
-13.514267,0.80201963,1.1208143,1,3,0,13.810045,0.51553134,-2.2947479,-1.7301121,-2.0236053,-3.0242407,-1.667042,3,2,0,1,6,2,2,2,2,6,0.40449975,0.39247036
-13.093532,1,1.1406624,1,1,0,13.475638,0.58055129,-2.1788952,-1.6952227,-1.9601518,-2.8558454,-1.5782342,3,2,2,3,4,1,2,6,1,5,0.37916832,0.38581437
-12.766709,1,1.6405822,1,1,0,13.041964,0.64963525,-2.0657035,-1.6644592,-1.8969772,-2.6859642,-1.4933556,4,4,2,6,8,4,0,3,5,4,0.31163471,0.85834771
-21.544855,0.0080518564,2.3530331,2,3,0,21.611483,0.04619962,-3.436544,-2.1952826,-2.601188,-4.5293168,-2.5383543,6,5,6,7,7,1,1,4,1,4,-1.3303251,0.77431491
-19.767195,0.99018571,0.60209989,1,3,0,22.368098,0.090476332,-3.3023156,-2.1316343,-2.5372624,-4.3616202,-2.4393602,1,1,8,2,2,2,0,7,5,1,-0.70574177,0.06602035
-13.609255,0.96269468,0.84985351,2,5,0,23.146528,0.92008745,-1.7177693,-1.6005639,-1.691686,-2.1052342,-1.2737832,1,2,3,6,4,1,3,2,7,7,-0.8183495,0.4355228
-12.558373,0.9477828,1.1411201,1,3,0,13.897214,0.76835197,-1.8944271,-1.6257872,-1.7985944,-2.4148617,-1.3726151,4,1,6,5,4,4,4,1,7,8,0.065715937,0.31279722
-12.575081,0.96867774,1.490212,2,3,0,12.650668,0.78435729,-1.8735567,-1.6218808,-1.7863161,-2.3802716,-1.35901,5,2,7,7,7,5,2,5,4,7,0.014736464,0.60899108
-12.594104,0.98887936,2.0128712,1,3,0,12.594639,0.71123927,-1.9731915,-1.6422232,-1.8443184,-2.54206,-1.4265041,3,3,4,4,6,5,1,2,3,7,0.20885623,0.80612447
-12.594104,0.10533643,2.8078137,1,1,0,13.08068,0.71123927,-1.9731915,-1.6422232,-1.8443184,-2.54206,-1.4265041,2,0,5,1,4,7,1,6,4,5,0.20885623,0.15622764
-12.55446,0.99680495,0.87212884,1,3,0,12.633745,0.75855959,-1.9074554,-1.6283267,-1.8062222,-2.4362516,-1.3812707,1,1,7,6,4,2,7,4,4,5,0.094292963,0.88355423
-12.556709,0.99144194,1.2336251,2,3,0,12.602178,0.76539983,-1.898334,-1.6265408,-1.8008847,-2.421292,-1.3751983,5,6,7,6,6,4,1,4,3,5,0.074529921,0.7718098
-12.64723,0.73186566,1.7249482,2,3,0,13.062206,0.81479048,-1.8353239,-1.6152797,-1.763618,-2.3157637,-1.3350612,7,4,3,4,5,6,4,3,6,7,-0.09933235,0.72226417
-12.701529,0.98236769,1.5559916,2,3,0,12.809583,0.82883902,-1.8183168,-1.6125937,-1.7534275,-2.2865418,-1.3248886,3,2,7,1,5,4,2,0,5,6,-0.16112061,0.2382592
-12.701529,0.046283066,2.1359981,1,1,0,13.797876,0.82883902,-1.8183168,-1.6125937,-1.7534275,-2.2865418,-1.3248886,5,0,4,6,4,7,0,1,2,7,-0.16112061,0.48423133
-12.708647,0.99908553,0.61407942,2,3,0,12.744797,0.83043277,-1.816413,-1.6123033,-1.7522829,-2.2832488,-1.3237708,3,3,1,3,2,3,2,3,7,7,-0.16855465,0.52383527
-12.685561,1,0.86754486,2,3,0,12.714183,0.82508548,-1.8228211,-1.6132892,-1.7561324,-2.2943151,-1.3275505,5,2,2,4,4,5,4,3,4,8,-0.14396671,0.77747515
-12.737921,0.99636388,1.2245365,2,3,0,12.756351,0.83655068,-1.8091536,-1.6112153,-1.747911,-2.2706499,-1.31955,2,3,4,4,7,2,1,7,2,6,-0.19796103,0.53185836
-12.585428,0.65304911,1.7139997,2,3,0,13.469235,0.71643219,-1.9657524,-1.6405652,-1.8400378,-2.5302495,-1.421272,6,0,2,6,4,3,2,4,3,6,0.19798379,0.61297832
-12.584325,1,1.3606745,1,1,0,12.595592,0.71713854,-1.9647448,-1.6403422,-1.8394575,-2.5286469,-1.4205654,1,3,5,4,6,4,5,5,5,8,0.1964752,0.41958531
