# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b560abd59.json
# init = 2 (Default)
# random
#   seed = 370953032
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-1-577593.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-1-7636bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.6312314,0.99393427,0.58796324,1,1,0,8.6389365,0.74743818,2.5889848,1.9351061,0.65387871,-0.39013057,-0.46720886,-0.88146246,0.39938923,-0.39013057,4,5,1,8,2,5,5,1,6,0,-1.1857511,0.64919855,2.8124942,1.8258671,0.98662704
-8.2741331,0.94213292,0.87275192,1,3,0,9.290331,0.54728511,1.7203972,0.94154778,0.77884943,-0.38907147,-0.5393903,-0.71279618,0.026140304,-0.38907147,5,3,0,8,2,6,5,4,5,0,-0.41722109,0.80867152,2.4665901,1.9946612,0.47192893
-8.2741331,0.61647119,1.1666001,1,3,0,9.4779118,0.54728511,1.7203972,0.94154778,0.77884943,-0.38907147,-0.5393903,-0.71279618,0.026140304,-0.38907147,6,3,3,8,5,6,1,1,8,3,-0.41722109,0.3619545,0.73534565,0.26616167,0.46918398
-8.5960206,0.96549367,0.82649486,2,7,0,8.6807939,0.64750417,3.5047485,2.2693392,1.2354092,-0.31323237,-0.4208527,-0.76042358,0.2298236,-0.31323237,3,4,2,6,1,6,6,2,8,1,-1.7948754,0.42896469,1.6404871,0.70371105,0.93677608
-9.7125381,0.78678241,1.1528371,2,3,0,10.038752,0.24357811,1.5706781,0.38258279,1.1880953,-0.45415426,-0.78882968,-0.57156668,-0.51007459,-0.45415426,6,1,3,8,4,4,2,3,8,1,-0.69379247,0.23888641,2.7855059,0.66541952,2.1200864
-8.3730664,1,1.1368062,2,3,0,9.5204592,0.51238855,1.6339997,0.83724274,0.79675696,-0.39643459,-0.56141283,-0.69404502,-0.035188531,-0.39643459,3,3,2,6,1,5,5,3,6,6,-0.3936732,0.35966549,1.7009538,0.61177438,1.0891794
-8.3730664,0.1291038,1.6862274,1,1,0,9.7635967,0.51238855,1.6339997,0.83724274,0.79675696,-0.39643459,-0.56141283,-0.69404502,-0.035188531,-0.39643459,6,3,3,6,5,5,4,6,7,1,-0.3936732,0.41498588,1.3672966,0.5674088,0.79988785
-8.3536913,0.95031765,0.47396245,2,7,0,10.015776,0.67761198,1.873402,1.2694396,0.60396236,-0.40145563,-0.50493136,-0.81566781,0.25476277,-0.40145563,8,3,3,7,4,7,3,3,8,3,-0.5915198,0.4620955,1.5440814,0.71351308,0.83056836
-8.8333606,0.9329445,0.63996656,2,7,0,9.7132534,0.76512452,2.8753397,2.1999929,0.6753468,-0.38954135,-0.45930449,-0.90303157,0.43849534,-0.38954135,6,4,2,7,4,7,5,5,8,0,-1.4701915,0.67123271,2.1731334,1.4586782,0.7144552
-11.073478,0.86545371,0.83394855,3,7,0,11.246513,0.14959471,1.3457491,0.20131695,1.1444322,-0.5190636,-0.92522717,-0.57742828,-0.66098515,-0.5190636,6,4,0,7,2,5,5,3,7,2,-1.1067936,0.6389846,1.63832,1.0468613,0.59145877
-8.7021578,0.93304987,0.95491472,2,3,0,11.577765,0.52957351,1.3562789,0.71824939,0.63802954,-0.43120006,-0.58739098,-0.72731045,-0.0097139433,-0.43120006,7,5,5,5,1,4,6,0,8,5,-0.43028833,0.33049856,1.8660872,0.61673914,1.2493481
-8.9142268,0.91734828,1.2394504,2,3,0,9.3277546,0.32628319,2.7143637,0.88565122,1.8287124,-0.34762158,-0.64543371,-0.52887296,-0.39422404,-0.34762158,8,5,0,7,0,5,2,4,7,3,-1.1340754,0.95341663,1.5716838,1.4984695,0.073214332
-8.8480391,0.56974388,1.5587763,2,3,0,9.8129569,0.3518605,2.960701,1.0417537,1.9189472,-0.32979545,-0.60963439,-0.53305147,-0.34762541,-0.32979545,5,1,5,8,2,5,4,4,8,3,-1.3053932,0.2700023,2.5095863,0.67759406,1.8319922
-11.393204,0.63257682,1.0261316,2,3,0,12.106224,0.10698493,2.1273546,0.22759488,1.8997597,-0.47882681,-0.99571771,-0.49241965,-0.8093215,-0.47882681,4,4,3,8,1,8,2,6,4,3,-1.5447519,0.50651422,2.1271468,1.0774301,1.0497167
-10.478142,0.99501067,0.76136032,3,7,0,11.770098,0.90767506,2.3078745,2.0948001,0.21307438,-0.52650489,-0.56466563,-1.0939879,0.66717325,-0.52650489,5,2,3,8,1,7,6,1,8,2,-1.7906695,0.73027916,3.4886481,2.547687,0.94096108
-10.479713,0.99436633,1.1035994,2,3,0,10.842862,0.90545361,2.5671952,2.3244761,0.24271903,-0.51651034,-0.55103754,-1.0969119,0.67592395,-0.51651034,6,3,3,5,4,8,5,3,8,0,-1.9594967,0.30065257,4.3465555,1.3068031,3.0397524
-10.548839,0.27761973,1.5927792,1,3,0,12.01846,0.79635572,5.3134147,4.2313682,1.0820465,-0.36518856,-0.41393464,-0.95498708,0.53207166,-0.36518856,7,5,6,8,3,7,2,2,8,3,-3.8327565,0.47774434,1.8560216,0.88670383,0.96931779
-9.6128852,0.98416467,0.61926073,2,3,0,11.017688,0.71582831,4.7519816,3.401603,1.3503786,-0.31690726,-0.3955231,-0.83852054,0.37187269,-0.31690726,5,5,5,6,0,6,3,1,8,1,-3.0829699,0.23987782,3.0250419,0.72564048,2.2994014
-9.6128852,0.094444473,1.7533807,1,1,0,10.268362,0.71582831,4.7519816,3.401603,1.3503786,-0.31690726,-0.3955231,-0.83852054,0.37187269,-0.31690726,6,1,6,8,1,8,4,0,7,2,-3.0829699,0.21446802,1.3866747,0.29739738,1.0892773
-9.6128852,0,4.861284,1,1,0,10.082521,0.71582831,4.7519816,3.401603,1.3503786,-0.31690726,-0.3955231,-0.83852054,0.37187269,-0.31690726,7,5,4,3,5,8,2,2,7,2,-3.0829699,0.40042221,1.9021211,0.76165155,1.1404696
-9.9749697,0.99526473,0.50434356,3,7,0,10.104536,0.32848579,1.0749229,0.35309691,0.72182601,-0.49931981,-0.74637116,-0.66746384,-0.33447038,-0.49931981,8,3,3,6,0,3,2,4,8,5,-0.78879185,0.39669376,1.1481359,0.45545834,0.69267753
-10.312882,0.97789274,0.53398229,1,1,0,10.353416,0.31699396,0.99151985,0.3143058,0.67721405,-0.51906884,-0.76809714,-0.67956947,-0.34813382,-0.51906884,6,3,4,6,1,6,4,2,4,2,-0.94030302,0.57125334,1.9952648,1.1398017,0.8554631
-8.8254258,1,0.68984234,3,7,0,10.393548,0.35339411,2.9261816,1.0340953,1.8920862,-0.33074281,-0.60886247,-0.53502475,-0.34400333,-0.33074281,3,4,7,7,0,5,3,1,7,3,-1.2735583,0.16069751,2.2536526,0.36215637,1.8914963
-8.3276278,0.96113792,1.0879083,2,3,0,9.1198654,0.69131919,2.1427179,1.481302,0.6614159,-0.38719329,-0.4844838,-0.82330329,0.2872822,-0.38719329,3,5,2,5,0,8,2,2,8,1,-0.75021024,0.42030783,0.89560014,0.37642775,0.51917238
-8.5699664,0.83983413,1.6530773,1,1,0,8.8333434,0.71675551,1.7531155,1.2565552,0.49656029,-0.42601737,-0.51947201,-0.85696123,0.31618168,-0.42601737,7,4,1,7,0,4,5,2,7,1,-0.62460923,0.67954121,3.1058511,2.1105538,0.99529731
-8.5699664,0.0033364078,1.7994097,2,3,0,10.34412,0.71675551,1.7531155,1.2565552,0.49656029,-0.42601737,-0.51947201,-0.85696123,0.31618168,-0.42601737,5,3,4,7,1,4,6,5,7,0,-0.62460923,0.53614184,2.3844592,1.2784084,1.1060509
-8.3817564,0.99206286,0.14396408,3,15,0,11.670196,0.46044791,2.9310969,1.3496174,1.5814795,-0.3115758,-0.51264711,-0.60189359,-0.13269037,-0.3115758,6,3,3,8,0,4,2,7,5,2,-1.194179,0.47913659,2.6175819,1.2541793,1.3634027
-8.275611,0.98761929,0.25797283,4,15,0,9.5612734,0.5497792,1.7169356,0.9439355,0.77300012,-0.3896044,-0.53888422,-0.71481091,0.030413447,-0.3896044,5,6,5,8,2,5,2,4,8,0,-0.4174059,0.15533014,1.6838253,0.26154882,1.4222765
-8.4778509,0.98433387,0.46419413,3,7,0,8.7703284,0.44826725,3.0800798,1.3806989,1.6993809,-0.30678835,-0.51654268,-0.58929842,-0.15737005,-0.30678835,7,2,3,8,1,7,4,1,6,2,-1.3289614,0.6233339,2.5311539,1.577754,0.95339985
-9.2139611,0.85602917,0.83436941,2,3,0,10.034351,0.66270176,1.1637395,0.77121224,0.3925273,-0.47951462,-0.59443325,-0.83708049,0.1935129,-0.47951462,4,6,6,8,0,7,4,3,7,5,-0.67035159,0.79671265,1.4502747,1.1554522,0.2948225
-8.8027022,1,1.0045428,2,3,0,9.2854815,0.71634988,1.4949496,1.070907,0.42404264,-0.45085834,-0.54772508,-0.86397639,0.30137416,-0.45085834,7,1,3,8,2,7,2,4,6,2,-0.59915039,0.52741981,2.4981303,1.3175634,1.1805669
-8.8027022,0.35453201,1.9045125,1,1,0,8.8235724,0.71634988,1.4949496,1.070907,0.42404264,-0.45085834,-0.54772508,-0.86397639,0.30137416,-0.45085834,8,6,5,8,2,4,3,3,7,5,-0.59915039,0.75122808,1.5410852,1.1577064,0.38337872
-8.7932952,0.95076882,0.48066919,2,7,0,10.765478,0.56992461,4.0108198,2.2858649,1.7249549,-0.28112395,-0.42330799,-0.6751859,0.081980558,-0.28112395,7,1,3,8,3,5,1,6,7,0,-2.1974837,0.33495118,3.5821991,1.1998618,2.3823373
-10.683218,0.78942768,0.78446248,3,7,0,11.404434,0.68854023,6.4785781,4.4607617,2.0178165,-0.28211497,-0.36874051,-0.80117116,0.32720225,-0.28211497,7,4,3,8,3,7,4,2,8,0,-4.6051131,0.26022031,2.4277403,0.63174733,1.795993
-8.5918801,0.98575998,0.77587468,3,7,0,11.003386,0.74638958,2.3999095,1.7912675,0.60864207,-0.39821352,-0.47710246,-0.88098881,0.39205207,-0.39821352,6,4,3,4,0,6,2,4,8,3,-1.0403813,0.69746968,1.6491731,1.1502482,0.49892487
-8.2081041,0.50595072,1.4002474,2,3,0,9.9626563,0.47300377,2.3306802,1.1024205,1.2282597,-0.34085798,-0.5305525,-0.63066582,-0.10588438,-0.34085798,6,4,4,7,3,7,1,5,7,5,-0.71623178,0.73961343,4.3230522,3.1973874,1.1256647
-8.7293397,0.84317954,0.58575935,2,5,0,10.490655,0.65921443,1.4035135,0.92521634,0.47829715,-0.44350358,-0.55649082,-0.81804585,0.20352302,-0.44350358,6,5,3,7,3,3,6,2,6,0,-0.51708943,0.53222429,1.6993482,0.90443436,0.79491379
-9.0106239,0.88300729,0.68539175,2,3,0,10.325141,0.35435883,1.5018311,0.53218711,0.96964398,-0.42865106,-0.67708594,-0.61936626,-0.30880341,-0.42865106,7,2,3,7,1,6,5,5,8,3,-0.47979466,0.82900873,2.0957898,1.737428,0.35836176
-8.1971573,1,0.90155576,2,3,0,8.9778213,0.61185043,1.9027152,1.1641771,0.7385381,-0.38147794,-0.50663593,-0.75515178,0.14185515,-0.38147794,5,4,5,7,5,6,5,6,8,2,-0.51991885,0.49611882,2.1676858,1.0754297,1.0922561
-8.1971573,0.076141773,1.6694196,1,1,0,9.4613802,0.61185043,1.9027152,1.1641771,0.7385381,-0.38147794,-0.50663593,-0.75515178,0.14185515,-0.38147794,7,5,1,8,5,4,2,3,6,2,-0.51991885,0.61493977,0.70873884,0.4358317,0.27290714
-8.3076699,0.99954846,0.20399832,4,15,0,8.3527244,0.5411479,1.6800466,0.90915368,0.7708929,-0.39270091,-0.54546635,-0.71078318,0.014972213,-0.39270091,7,3,2,6,0,4,2,1,7,5,-0.40672227,0.37114527,1.8520034,0.6873623,1.1646411
-8.1175227,0.99991485,0.37842241,3,7,0,8.3434913,0.54236066,2.4570139,1.3325877,1.1244262,-0.33428504,-0.48847798,-0.67826437,0.023524415,-0.33428504,7,5,7,5,0,6,5,2,7,2,-0.81118349,0.32551152,1.6014956,0.52130526,1.0801903
-8.7531658,0.94525703,0.69566011,2,3,0,8.7531794,0.65008485,3.7745232,2.4537603,1.3207629,-0.30686603,-0.41294763,-0.76130253,0.23705453,-0.30686603,6,4,3,6,1,6,3,1,7,1,-2.0497953,0.65935442,1.1343229,0.74792082,0.38640209
-8.1876378,0.9026913,1.0829452,2,3,0,9.3304358,0.50432187,2.6109458,1.3167571,1.2941887,-0.32456858,-0.49854228,-0.64358814,-0.047486011,-0.32456858,4,4,2,7,1,5,6,2,4,3,-0.92222769,0.72307017,2.8990101,2.0961877,0.80282236
-8.2826897,0.70859507,1.4833776,2,3,0,8.5400886,0.53662624,3.0195808,1.6203863,1.3991945,-0.30762687,-0.46578915,-0.65940027,0.014574741,-0.30762687,5,6,2,8,1,7,6,4,7,1,-1.2702646,0.83432209,1.3824509,1.1534093,0.22904157
-8.0992345,0.91169584,1.1718278,2,3,0,8.5389842,0.57415858,2.3082829,1.3253204,0.98296247,-0.34638484,-0.48598663,-0.70922882,0.080960618,-0.34638484,7,2,1,8,0,8,5,3,8,3,-0.72017601,0.77095641,3.9078856,3.0128094,0.89507615
-8.0992345,0.034376233,1.6363954,1,1,0,10.092065,0.57415858,2.3082829,1.3253204,0.98296247,-0.34638484,-0.48598663,-0.70922882,0.080960618,-0.34638484,7,6,1,8,0,6,3,3,6,4,-0.72017601,0.70863096,0.99873017,0.70773112,0.29099906
-8.2535364,0.99343809,0.20150122,3,15,0,9.1294099,0.50650999,1.8142251,0.91892313,0.89530196,-0.37854643,-0.54735417,-0.67865644,-0.044465179,-0.37854643,5,6,1,8,1,7,5,5,8,2,-0.43516232,0.88348904,2.5690636,2.2697395,0.29932407
-9.1455277,0.97449481,0.35522787,3,7,0,9.3974552,0.29372795,2.7238093,0.80005893,1.9237503,-0.3582186,-0.68551234,-0.51348603,-0.45952929,-0.3582186,7,2,3,5,2,5,3,6,7,2,-1.1997382,0.78594888,1.6065271,1.2626481,0.34387892
-9.6114978,0.99333901,0.58928166,3,7,0,9.6883828,0.85356587,1.8755721,1.6009243,0.27464777,-0.49713534,-0.55602104,-1.0108828,0.5509847,-0.49713534,4,4,4,7,2,6,7,2,8,1,-1.1507096,0.38102794,2.9218441,1.1133042,1.8085399
-10.153333,1,1.019937,2,3,0,10.402307,0.18949333,1.751846,0.33196313,1.4198829,-0.46000605,-0.85599987,-0.53886185,-0.62233245,-0.46000605,4,5,3,5,1,7,4,5,4,3,-0.9032995,0.51296349,1.9164434,0.98306552,0.93337792
-12.516267,0.036356843,1.781029,2,3,0,14.387221,0.21439128,6.8052847,1.4589937,5.346291,-0.320192,-0.78752182,-0.40491091,-0.68786392,-0.320192,6,5,4,6,3,2,1,0,5,4,-5.1320369,0.34635637,1.9686718,0.68186203,1.2868098
-10.240922,1,0.23968542,4,15,0,13.145827,0.89096648,1.7585331,1.566794,0.19173906,-0.53460478,-0.58797383,-1.0570863,0.60358713,-0.53460478,5,4,3,7,3,7,8,2,8,2,-1.3631707,0.25516572,3.108745,0.79324514,2.3154998
-14.37129,0.93118207,0.41960571,3,7,0,15.058139,0.95993697,5.9295777,5.6920208,0.23755686,-0.55556124,-0.54292264,-1.2526112,0.84806969,-0.55556124,7,3,2,8,2,8,7,2,6,0,-5.8344676,0.44866287,4.3428405,1.9484713,2.3943692
-11.308835,1,0.60842675,2,3,0,14.509459,0.91135278,3.9450859,3.5953651,0.34972089,-0.49913105,-0.51691654,-1.1330729,0.72824115,-0.49913105,7,1,0,6,3,8,4,1,8,0,-3.2453795,0.080159588,2.6344666,0.21117775,2.4232888
-9.4545569,1,1.0480586,1,1,0,11.110837,0.79078787,3.7267345,2.9470565,0.77967808,-0.38436675,-0.44116085,-0.94013667,0.50249687,-0.38436675,8,5,5,7,1,6,4,4,8,2,-2.3234231,0.82502573,1.5035811,1.2404931,0.263088
-9.4545569,0.00061417589,1.7901575,1,1,0,11.94026,0.79078787,3.7267345,2.9470565,0.77967808,-0.38436675,-0.44116085,-0.94013667,0.50249687,-0.38436675,5,3,3,6,1,3,2,3,8,2,-2.3234231,0.49808098,1.5638301,0.77891404,0.78491609
-9.7844205,0.99979521,0.23741009,4,15,0,10.207594,0.32849924,1.1441516,0.37585292,0.76829864,-0.48647607,-0.73703872,-0.65566798,-0.33799968,-0.48647607,5,1,3,7,6,7,2,3,7,0,-0.70396447,0.25434699,1.3358053,0.33975806,0.99604725
-8.7751483,0.99530489,0.40649328,4,15,0,10.493023,0.76613581,2.6765186,2.0505768,0.62594185,-0.39750365,-0.46844773,-0.90425599,0.43520837,-0.39750365,4,5,3,8,0,6,4,1,8,0,-1.307752,0.54919316,1.83026,1.0051663,0.82509372
-9.1834363,0.9575041,0.6826261,2,3,0,9.7391603,0.71039277,4.1338768,2.9366762,1.1972006,-0.32484786,-0.40699591,-0.83208339,0.35605529,-0.32484786,7,2,1,7,1,7,7,2,5,3,-2.4887653,0.46578162,2.3230216,1.0820208,1.2410008
-8.1017037,1,1.0352241,1,3,0,9.0045196,0.54831338,2.2833094,1.2519691,1.0313403,-0.34500287,-0.49606407,-0.68864495,0.033494083,-0.34500287,6,7,1,8,0,6,2,6,8,1,-0.69043396,0.82679377,3.3787996,2.7935704,0.58522915
-8.1017037,0.21955895,1.7333419,1,1,0,8.5316425,0.54831338,2.2833094,1.2519691,1.0313403,-0.34500287,-0.49606407,-0.68864495,0.033494083,-0.34500287,7,2,1,6,4,5,4,0,4,1,-0.69043396,0.57149093,2.3646546,1.3513787,1.0132759
-8.1384799,0.99767896,0.42343425,2,5,0,8.171623,0.60316053,2.5167108,1.5179806,0.99873018,-0.33961755,-0.4669288,-0.72948396,0.13641172,-0.33961755,8,5,5,7,3,6,2,4,8,3,-0.89240126,0.72788792,1.1310241,0.8232588,0.30776533
-8.6486323,0.95098582,0.70415319,2,3,0,8.7287301,0.65219345,1.447582,0.9441035,0.50347851,-0.43620728,-0.55076369,-0.80980534,0.1944135,-0.43620728,8,0,3,6,4,7,5,2,8,4,-0.49643385,0.21590737,2.4008239,0.51835558,1.8824684
-9.6164235,0.60306868,1.0381975,2,3,0,10.32302,0.22945984,2.294339,0.52645865,1.7678803,-0.40531568,-0.78461375,-0.51019843,-0.57386527,-0.40531568,4,1,6,5,2,6,2,4,5,5,-1.0348687,0.26035335,3.7551796,0.97767359,2.777506
-8.6886367,1,0.65924263,2,3,0,9.6208673,0.35578524,2.5273135,0.89918085,1.6281327,-0.34819234,-0.61861263,-0.55147958,-0.33230465,-0.34819234,6,4,5,7,4,8,2,5,7,4,-0.94386098,0.43406229,1.2935437,0.56147855,0.73206517
-12.385793,0.26917416,1.0871821,2,3,0,13.956434,0.8162068,0.6612961,0.53975438,0.12154172,-0.64245113,-0.74880191,-1.0010009,0.32658042,-0.64245113,6,4,3,8,0,7,4,5,6,5,-2.3670831,0.96595142,3.0300809,2.9269109,0.10316995
-12.662879,0.99392354,0.31436641,2,3,0,12.993551,0.83150651,0.64522504,0.53650882,0.10871622,-0.65305395,-0.75915753,-1.0137427,0.34060359,-0.65305395,7,3,4,7,0,7,2,3,8,0,-2.5209444,0.64845664,2.5129765,1.6295563,0.88342019
-9.7914576,1,0.51005432,2,3,0,12.62349,0.65356511,0.97305775,0.6359566,0.33710115,-0.51411855,-0.63411829,-0.84920943,0.16300854,-0.51411855,4,3,5,7,1,6,6,2,8,0,-0.93021597,0.32040244,2.485763,0.79644454,1.6893185
-9.5188237,1,0.83395191,1,1,0,9.9284692,0.66187982,1.0562983,0.69914255,0.35715579,-0.49872983,-0.61544824,-0.84607122,0.18328677,-0.49872983,4,0,1,7,3,4,3,2,8,0,-0.80087686,0.27973908,1.7449925,0.4881426,1.2568499
-8.4514494,1,1.3546479,1,1,0,9.1503535,0.57871184,1.5267096,0.88352493,0.64318468,-0.41302309,-0.55098671,-0.74767786,0.0759058,-0.41302309,7,6,2,5,3,7,3,1,7,4,-0.41437048,0.22449761,2.4315832,0.54588461,1.8856986
-8.5711131,0.34651794,2.1864958,1,3,0,8.6006056,0.56897552,3.6314015,2.0661786,1.5652229,-0.29079663,-0.43330226,-0.67860405,0.078991398,-0.29079663,6,1,5,7,2,5,2,2,7,3,-1.8407153,0.28612908,6.1709537,1.7656893,4.4052645
-8.129954,0.91701681,0.78208754,2,3,0,9.4601515,0.56018716,2.5689773,1.4391081,1.1298692,-0.33004168,-0.47603617,-0.68999391,0.057332948,-0.33004168,6,3,4,6,5,7,3,0,8,0,-0.90379107,0.31127724,4.9868253,1.5522852,3.4345401
-8.6306492,0.64840823,1.0417014,2,3,0,10.298195,0.38920169,1.7458492,0.67948746,1.0663617,-0.39558425,-0.62799037,-0.61382587,-0.25339956,-0.39558425,6,4,3,5,3,3,1,2,8,3,-0.46485996,0.67535967,1.4184243,0.95794655,0.46047773
-8.4247915,1,0.75179512,2,3,0,8.7257384,0.40556212,2.1638433,0.87757287,1.2862704,-0.35910402,-0.58819409,-0.5959786,-0.23073871,-0.35910402,5,4,2,7,1,7,4,5,7,2,-0.64093768,0.59508378,3.0114485,1.7920642,1.2193843
-9.2184463,0.52219322,1.2030664,2,3,0,10.736248,0.68589895,4.3496265,2.9834043,1.3662223,-0.30868655,-0.39948431,-0.80088114,0.31073534,-0.30868655,6,3,1,7,3,4,6,0,8,0,-2.6464676,0.46471535,2.7440732,1.275213,1.4688603
-8.1066229,0.99922911,0.65635723,2,5,0,9.1627976,0.58893922,2.2182293,1.3064022,0.91182706,-0.35429592,-0.48773037,-0.72465528,0.10672967,-0.35429592,6,1,1,6,0,7,5,2,7,0,-0.67063782,0.8697834,0.86592108,0.75316378,0.1127573
-8.1918654,0.52010842,1.0432469,2,3,0,10.186448,0.63088065,2.0004957,1.262074,0.7384217,-0.3780671,-0.49609074,-0.76848903,0.17742818,-0.3780671,6,5,3,7,1,6,4,3,8,0,-0.58470085,0.551961,2.2017771,1.2152951,0.986482
-8.6329445,0.94875489,0.57106,2,3,0,8.9104468,0.70070997,3.2358011,2.2673581,0.968443,-0.34252206,-0.43104171,-0.82290193,0.32705287,-0.34252206,8,4,6,8,1,7,5,1,8,1,-1.6332827,0.77282318,2.168709,1.6760285,0.49268041
-8.1427648,0.81289265,0.80833612,2,3,0,10.324118,0.52956979,2.5497781,1.3502855,1.1994927,-0.3284477,-0.489114,-0.66517598,9.5967587e-06,-0.3284477,5,3,2,7,0,5,6,2,7,3,-0.87779735,0.29010452,1.3198692,0.38290001,0.93696914
-10.280061,0.43635928,0.84652754,1,3,0,11.824834,0.87892274,1.4701404,1.2921398,0.17800057,-0.54463561,-0.60810049,-1.0363809,0.55796131,-0.54463561,7,5,3,8,2,6,5,0,8,0,-1.249243,0.5133797,1.5145116,0.77751949,0.73699208
-11.257279,0.99205683,0.39067657,2,3,0,11.400304,0.93129707,1.6214437,1.5100457,0.11139793,-0.57907181,-0.62791195,-1.1065885,0.65573512,-0.57907181,7,3,4,7,1,7,6,1,8,1,-1.7545466,0.59154143,2.2860107,1.3522701,0.93374067
-8.340239,0.99506396,0.60478816,2,3,0,11.306088,0.65811361,1.7907588,1.1785227,0.61223605,-0.4022921,-0.51238184,-0.80001555,0.21850741,-0.4022921,5,3,6,8,4,7,2,1,6,4,-0.53274974,0.59220229,2.106725,1.2476073,0.85911762
-8.146516,1,0.93757165,2,3,0,8.2984355,0.50933454,2.4179401,1.2315404,1.1863997,-0.33497723,-0.50549066,-0.65362667,-0.038102031,-0.33497723,8,2,2,7,3,7,3,2,6,1,-0.77561518,0.65467006,3.27227,2.1422572,1.1300128
-8.146516,0.058346073,1.4615633,1,1,0,10.306342,0.50933454,2.4179401,1.2315404,1.1863997,-0.33497723,-0.50549066,-0.65362667,-0.038102031,-0.33497723,5,2,2,7,1,6,2,3,8,1,-0.77561518,0.40480497,1.1852377,0.47979013,0.7054476
-8.1265134,0.99982821,0.30619318,3,7,0,8.1776521,0.60700533,2.3972409,1.455138,0.94210289,-0.34688771,-0.47281569,-0.73581784,0.14192736,-0.34688771,7,3,4,4,3,6,1,5,6,0,-0.80717331,0.32044301,1.3682409,0.43844325,0.9297977
-8.2498508,0.99530179,0.47766995,2,7,0,8.2875353,0.57208737,1.75117,1.0018222,0.74934775,-0.38850153,-0.52886678,-0.72964791,0.069603599,-0.38850153,6,6,3,8,3,8,2,2,6,3,-0.43692098,0.52583151,2.242617,1.1792387,1.0633783
-8.1528019,1,0.73448831,2,3,0,8.2481753,0.5675076,2.6688726,1.5146055,1.1542671,-0.32599879,-0.46870765,-0.69386588,0.071659248,-0.32599879,8,5,2,7,1,8,5,4,6,2,-0.98685449,0.49529018,3.9993825,1.9808549,2.0185276
-8.1528019,0.40772112,1.1351742,2,3,0,11.094312,0.5675076,2.6688726,1.5146055,1.1542671,-0.32599879,-0.46870765,-0.69386588,0.071659248,-0.32599879,6,4,2,8,3,8,5,4,7,4,-0.98685449,0.85739551,1.534608,1.315766,0.21884199
-8.9213621,0.92253184,0.50925296,2,7,0,10.070846,0.49960918,4.1210125,2.0588957,2.0621168,-0.27329641,-0.45464845,-0.60983828,-0.058342393,-0.27329641,5,3,1,6,1,6,2,4,8,4,-2.2817441,0.28641981,6.5138779,1.8657037,4.6481743
-8.5880569,0.98444844,0.66858272,3,7,0,9.4645349,0.59270301,1.4268952,0.84572507,0.5811701,-0.42718727,-0.56044478,-0.76475835,0.096111749,-0.42718727,7,1,2,7,1,6,5,4,8,0,-0.4388173,0.18081433,2.4467343,0.44240461,2.0043297
-8.8309458,0.82450532,0.9941867,2,3,0,9.5156573,0.40754626,3.4976048,1.4254357,2.0721691,-0.2985143,-0.53958647,-0.55163479,-0.24168926,-0.2985143,8,5,3,6,1,5,2,0,7,4,-1.7320018,0.65531777,1.1201805,0.73407421,0.38610632
-9.2468044,0.95017764,1.0609555,2,3,0,9.3934819,0.76857684,1.3817869,1.0620094,0.3197775,-0.48596683,-0.57295994,-0.91740472,0.37642923,-0.48596683,8,1,3,7,0,6,2,1,6,1,-0.75759072,0.58566562,1.9095364,1.1183498,0.79118659
-8.7702054,1,1.461584,2,3,0,8.9818549,0.75773234,1.7877793,1.3546582,0.4331211,-0.44200861,-0.52450319,-0.89874309,0.38652997,-0.44200861,8,4,4,4,5,6,6,5,6,1,-0.73530885,0.40213726,1.3596302,0.54675796,0.81287222
