# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56cf880f9.json
# init = 2 (Default)
# random
#   seed = 1506444454
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-2-2d839f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-2-22cffc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1867408,0.95194501,0.93464227,2,3,0,9.24901,0.35366025,4.2489664,1.5026905,2.7462759,-0.41832049,-0.39091433,-0.60190698,-0.48737246,0.23311313,3,6,5,1,7,3,3,6,0,8,-2.4921668,0.46983011,1.5394039,0.72325833,0.81614561
-9.0026689,0.95546882,0.93464227,2,3,0,9.9316426,0.17795739,3.4314488,0.61065169,2.8207971,-0.50355655,-0.32282191,-0.44988491,-0.41972702,0.55454621,7,2,3,1,6,4,8,4,4,7,-2.1720331,0.68360223,1.1436103,0.78177458,0.36183576
-8.622821,1,0.93464227,2,3,0,9.1662545,0.27099696,1.6050027,0.43495087,1.1700519,-0.56369873,-0.45631355,-0.60600732,-0.55118641,0.32868614,5,8,5,2,8,3,5,4,1,8,-0.62570151,0.18671652,1.8565611,0.34665062,1.5099105
-8.9701217,0.6538659,0.93464227,2,3,0,12.108942,0.51422604,1.7571562,0.90357549,0.85358073,-0.51562304,-0.58010903,-0.86799224,-0.68340932,-0.081232918,4,4,8,2,8,4,4,6,1,8,-0.41834766,0.41197454,1.5867344,0.65369417,0.93304021
-10.182862,0.90504233,0.93464227,2,3,0,10.384674,0.14051763,4.9196071,0.69129154,4.2283156,-0.49695184,-0.27857563,-0.39687136,-0.37644396,0.6480002,4,4,2,2,6,4,6,3,3,8,-3.7614012,0.78349088,5.5384984,4.339363,1.1991354
-8.4382796,0.98513921,0.93464227,2,3,0,10.456941,0.35019925,2.841415,0.99506141,1.8463536,-0.46120021,-0.42253794,-0.62183146,-0.51811794,0.22674452,2,8,0,1,6,4,7,2,2,5,-1.2052962,0.57066368,0.91755388,0.52361468,0.39393921
-8.4714231,0.94252248,0.93464227,2,3,0,8.817584,0.23055181,2.0144529,0.46443576,1.5500171,-0.54177533,-0.40650393,-0.54559574,-0.50223895,0.41754907,5,3,5,1,3,7,3,5,5,7,-0.86384453,0.88154877,2.8449327,2.5079469,0.33698577
-8.4550146,0.88068919,0.93464227,2,3,0,9.5552405,0.34215273,2.9164242,0.99786248,1.9185617,-0.45993063,-0.41527375,-0.61063663,-0.51071347,0.24270931,1,6,4,1,8,2,6,2,3,8,-1.2802471,0.33005244,1.4702182,0.48524911,0.98496909
-9.1232323,0.79571086,0.93464227,2,3,0,10.425927,0.34066657,1.242332,0.42322099,0.81911103,-0.59476768,-0.52799824,-0.69847778,-0.62169999,0.19394803,5,6,6,3,7,3,6,2,3,6,-0.59784994,0.57363438,2.4122456,1.383747,1.0284986
-9.8405955,0.81520499,0.93464227,2,3,0,11.24092,0.24192995,1.0322473,0.24973154,0.78251574,-0.65425521,-0.52635497,-0.6599183,-0.62191478,0.32297623,6,4,4,1,8,4,7,6,1,8,-1.0367802,0.50155228,2.6019393,1.3050086,1.2969307
-8.7321532,0.99946573,0.93464227,2,7,0,9.6755088,0.36569896,3.4412977,1.258479,2.1828187,-0.43617359,-0.41481116,-0.62848284,-0.51131745,0.20406627,5,5,3,2,7,3,5,5,2,8,-1.7201067,0.61693438,1.7425191,1.0750199,0.66749916
-8.3613613,1,0.93464227,2,7,0,8.6595995,0.28954438,1.98266,0.57406806,1.4085919,-0.52506741,-0.43301821,-0.59394518,-0.5277358,0.31517978,2,6,4,4,8,5,6,6,2,8,-0.69991838,0.32058147,1.7176986,0.55066234,1.1670363
-8.8036862,0.94243839,0.93464227,2,3,0,8.8906472,0.46901681,2.8614902,1.342087,1.5194032,-0.44442181,-0.50238658,-0.78375742,-0.60563504,0.003437485,4,6,2,4,6,2,4,1,1,7,-1.1321238,0.32909748,3.5057314,1.1537274,2.352004
-9.9859752,0.73903429,0.93464227,2,3,0,11.342233,0.39152778,5.3039351,2.0766379,3.2272972,-0.39201775,-0.40321342,-0.64545706,-0.50226153,0.16243947,0,6,5,2,8,3,7,4,2,6,-3.4394111,0.23089796,1.1080352,0.25584307,0.85219214
-9.0248212,0.96380789,0.93464227,2,3,0,10.679867,0.18667159,3.5754837,0.66744122,2.9080424,-0.49548062,-0.32170821,-0.45166064,-0.41835388,0.54147688,1,3,2,2,6,4,6,2,2,8,-2.2681705,0.14935442,1.2329334,0.18414405,1.0487893
-12.412136,0.63779192,0.93464227,2,3,0,12.764963,0.1132349,0.71913703,0.081431409,0.63770562,-0.76956908,-0.58087162,-0.69026541,-0.68174558,0.43372585,2,5,2,1,6,1,4,0,0,6,-2.495241,0.38678442,2.7638651,1.06902,1.6948451
-9.5421941,1,0.93464227,2,3,0,12.269141,0.11800336,1.608439,0.1898012,1.4186378,-0.62170959,-0.41087399,-0.52158887,-0.51015048,0.57632528,6,5,1,1,8,3,6,6,3,5,-1.2668513,0.20539994,1.9323471,0.39690396,1.5354431
-9.5539247,0.92890771,0.93464227,2,3,0,10.695735,0.61172006,2.4133763,1.4763107,0.93706559,-0.47504753,-0.63436415,-1.0373482,-0.76014318,-0.26737379,3,6,2,2,8,2,3,4,3,7,-0.82316526,0.1977513,3.6348564,0.71879757,2.9160589
-10.430309,0.96055026,0.93464227,2,3,0,10.554024,0.70973666,2.1782817,1.5460064,0.63227531,-0.51127256,-0.73404463,-1.2394242,-0.88673808,-0.45055873,8,5,3,3,8,6,5,4,2,8,-0.80697883,0.58432702,0.95621966,0.55874499,0.39747467
-9.284408,1,0.93464227,2,3,0,10.25103,0.58094998,2.1049127,1.222849,0.88206372,-0.49069634,-0.61619379,-0.97555927,-0.73226242,-0.20472523,3,5,2,1,6,7,8,2,0,8,-0.5963894,0.48067327,4.1189313,1.9798602,2.1390711
-9.0828678,0.82176793,0.93464227,2,3,0,11.894674,0.19967867,1.4275615,0.28505358,1.1425079,-0.6063095,-0.45159881,-0.57810143,-0.54834087,0.43047024,3,4,3,0,8,2,7,6,0,8,-0.8511674,0.30782062,0.84663892,0.26061292,0.58602601
-9.7709187,0.87237707,0.93464227,2,3,0,10.771884,0.10557049,1.5582065,0.16450063,1.3937058,-0.6323274,-0.41424274,-0.52312976,-0.51394243,0.59125864,7,6,2,3,7,2,4,6,4,7,-1.3621249,0.85362272,3.11231,2.6567385,0.45557146
-10.222352,0.92851217,0.93464227,2,3,0,10.81762,0.57261166,4.2280169,2.4210117,1.8070051,-0.40568163,-0.57029221,-0.97371098,-0.69669447,-0.2059602,4,8,4,4,6,4,6,3,0,8,-2.4041363,0.46886524,1.469391,0.68894635,0.78044461
-8.4423803,1,0.93464227,2,3,0,10.005554,0.26184366,1.8791357,0.49203977,1.3870959,-0.5413412,-0.42868223,-0.57774412,-0.52376272,0.3581678,3,6,2,3,6,2,6,1,1,7,-0.71622249,0.50930877,3.126131,1.5921659,1.533965
-8.9517861,0.92987066,0.93464227,2,3,0,9.08329,0.47747918,1.5555313,0.74273381,0.8127975,-0.5373665,-0.56887122,-0.82243482,-0.66755707,-0.018540653,3,3,3,1,6,4,3,5,1,6,-0.39050777,0.58225964,3.4874234,2.0305859,1.4568375
-8.4985822,1,0.93464227,2,3,0,9.0119524,0.23843051,1.8825636,0.44886059,1.433703,-0.54876708,-0.41927504,-0.56013224,-0.51483864,0.39788873,2,5,4,4,8,6,5,6,2,8,-0.78004115,0.49772337,5.1280923,2.5523714,2.5757209
-8.3654441,0.97593596,0.93464227,1,3,0,8.7151817,0.32634558,2.6794999,0.87444295,1.805057,-0.4740751,-0.41495925,-0.59969893,-0.51000242,0.26808896,4,6,4,1,8,4,6,1,1,8,-1.1055911,0.23970838,3.0161303,0.72299172,2.2931386
-10.835764,0.71250324,0.93464227,2,3,0,11.597302,0.24532925,6.6887359,1.6409426,5.0477933,-0.42254893,-0.29942896,-0.45644756,-0.39478039,0.45976818,2,7,3,2,8,2,7,4,1,8,-4.9361236,0.23021369,3.902402,0.89838634,3.0040156
-9.5347643,1,0.93464227,1,1,0,10.643769,0.31073525,4.854348,1.5084171,3.345931,-0.41903566,-0.35506344,-0.54249374,-0.45050376,0.32082362,3,1,5,0,8,3,6,5,1,8,-3.1274223,0.55600537,2.4368694,1.3549125,1.081957
-9.9462902,0.8729146,0.93464227,3,7,0,10.816163,0.07995075,1.9133071,0.15297034,1.7603367,-0.61864671,-0.37571173,-0.48162331,-0.47591427,0.66291026,2,7,3,4,8,4,4,8,2,8,-1.6964651,0.35584694,1.8858175,0.67106238,1.2147551
-9.7031573,0.92189827,0.93464227,2,3,0,11.306475,0.17241403,1.1975164,0.20646863,0.99104777,-0.64695544,-0.47754697,-0.59666651,-0.57533621,0.44770487,3,4,3,2,7,4,6,6,2,6,-1.087508,0.71275501,4.336683,3.0909925,1.2456905
-9.4734436,1,0.93464227,1,1,0,9.8375855,0.17443834,1.2931166,0.2255691,1.0675474,-0.63251864,-0.46309235,-0.58309667,-0.56073698,0.45613587,3,5,3,2,6,4,5,6,4,8,-1.0093148,0.71929727,1.3751647,0.9891522,0.38601249
-9.4155217,0.94534481,0.93464227,2,3,0,10.503307,0.46693981,4.0105461,1.8726836,2.1378625,-0.4073107,-0.47774938,-0.77246456,-0.58319165,0.008798481,5,6,3,0,7,1,5,6,2,8,-2.1818555,0.6426144,1.0408226,0.66884761,0.37197502
-9.4168999,1,0.93464227,2,3,0,9.8465449,0.23149888,1.1875258,0.27491089,0.91261488,-0.62923024,-0.49533713,-0.62803976,-0.59118688,0.35736873,7,2,2,0,5,1,6,5,2,8,-0.87585306,0.90245405,1.2549571,1.1325411,0.12241598
-8.853023,0.98673372,0.93464227,2,7,0,9.8617246,0.15833928,2.663862,0.42179399,2.242068,-0.53852516,-0.3453415,-0.46578989,-0.44295333,0.56871894,5,5,3,1,8,4,4,5,0,8,-1.5935155,0.40090424,2.4503241,0.98234531,1.4679788
-8.6990214,1,0.93464227,2,3,0,8.930924,0.47836532,2.130651,1.0192295,1.1114214,-0.48472749,-0.53504266,-0.80804925,-0.63675769,-0.016066896,4,7,4,3,7,2,4,3,5,3,-0.5866366,0.43052448,1.2131299,0.52228212,0.69084778
-8.4973683,1,0.93464227,2,3,0,8.7289282,0.23063978,2.769003,0.63864226,2.1303608,-0.50144226,-0.36567833,-0.50845548,-0.46134356,0.44346397,3,3,3,2,8,4,5,4,2,6,-1.3933058,0.46443073,7.487683,3.4775101,4.010173
-8.4442005,0.99629898,0.93464227,2,3,0,8.6143814,0.35177906,2.8521306,1.0033198,1.8488108,-0.46039651,-0.42310467,-0.62340905,-0.51873316,0.22396122,5,6,4,4,7,1,8,3,1,7,-1.212309,0.22569675,2.1522348,0.48575239,1.6664824
-11.307894,0.59082062,0.93464227,1,3,0,12.150273,0.2218193,7.2928589,1.6176969,5.675162,-0.42903883,-0.28337885,-0.43052109,-0.3790407,0.50906441,1,7,3,1,8,3,6,4,1,7,-5.5251863,0.15544984,2.5971262,0.40372285,2.1934033
-8.9954927,1,0.93464227,2,3,0,11.162586,0.47238114,1.49469,0.70606335,0.78862662,-0.54489823,-0.5706059,-0.81837874,-0.66857264,-0.010676887,0,3,3,3,6,0,6,3,2,6,-0.39492885,0.18140206,1.3927265,0.25264345,1.140083
-9.0996418,0.90983517,0.93464227,3,7,0,9.8400789,0.16921705,3.5106368,0.59405961,2.9165772,-0.5060406,-0.31762511,-0.44228788,-0.41477187,0.57218575,4,7,4,2,6,3,4,5,1,7,-2.2849398,0.51577848,4.0094165,2.0679707,1.9414457
-8.5369853,0.97741736,0.93464227,2,3,0,9.3764385,0.23242413,2.9123034,0.67688958,2.2354138,-0.49512098,-0.36072588,-0.50470764,-0.45634569,0.44381253,5,4,3,0,5,3,7,3,2,8,-1.5091326,0.79279296,4.3982256,3.4868823,0.91134329
-9.0574769,0.93077109,0.93464227,2,3,0,9.3200189,0.44824119,3.5611935,1.5962736,1.9649199,-0.4205937,-0.47045916,-0.74469348,-0.57295714,0.045133912,2,6,0,0,8,4,6,6,2,8,-1.766935,0.80833251,2.0342293,1.6443337,0.38989562
-8.9213581,1,0.93464227,2,3,0,9.2042089,0.21203796,1.499877,0.31803087,1.1818462,-0.59365888,-0.4466384,-0.57682968,-0.54297533,0.41698301,4,6,3,5,8,2,4,3,3,8,-0.79432664,0.35573787,2.2035473,0.78388524,1.4196621
-9.0437855,0.86874245,0.93464227,2,3,0,10.694399,0.54156546,2.3420242,1.2683594,1.0736648,-0.47168275,-0.57539517,-0.90679022,-0.68631632,-0.13326607,2,8,6,1,6,4,7,3,3,5,-0.72812144,0.25021818,1.5244746,0.38145126,1.1430234
-10.14069,0.84175812,0.93464227,2,3,0,10.350656,0.095652718,1.4067472,0.13455919,1.272188,-0.65231401,-0.43139324,-0.53895788,-0.53153047,0.59030439,3,4,5,4,8,5,8,2,5,6,-1.4705059,0.38385713,2.0554081,0.78898306,1.266425
-8.8526735,1,0.93464227,2,3,0,10.050451,0.20332868,1.5932944,0.32396243,1.2693319,-0.58694648,-0.43366344,-0.5621218,-0.53022788,0.43817718,6,4,4,1,7,7,1,3,4,8,-0.8234503,0.72323107,3.5994016,2.603199,0.99620252
-9.8416034,0.89443563,0.93464227,2,3,0,10.281689,0.34465797,0.99071026,0.34145619,0.64925407,-0.64174239,-0.5708414,-0.73584351,-0.66396171,0.16737619,6,2,2,4,7,3,7,6,2,5,-0.89945671,0.61139205,0.97962216,0.5989332,0.38068896
-9.1870046,0.87726036,0.93464227,2,3,0,11.403729,0.12541052,2.0110373,0.25220525,1.7588321,-0.58797571,-0.37595073,-0.48841905,-0.47477916,0.59453928,5,5,1,3,7,2,6,6,3,8,-1.3429065,0.52794012,1.2549615,0.66254453,0.59241698
-9.232313,0.97082873,0.93464227,2,7,0,9.7283662,0.53646851,1.550529,0.83180996,0.71871901,-0.53845441,-0.60926071,-0.90469821,-0.71329311,-0.11972543,2,6,5,3,8,6,5,6,1,3,-0.39384886,0.13599367,0.88176053,0.11991385,0.76184668
-8.3995782,0.93608102,0.93464227,1,3,0,9.9111123,0.27639581,2.7598682,0.762816,1.9970522,-0.48509144,-0.38620868,-0.54740379,-0.48120272,0.36063847,5,5,2,2,7,6,3,3,3,8,-1.2660609,0.73340197,2.3321514,1.7104044,0.62174696
-9.4834012,0.88465293,0.93464227,2,7,0,9.5122579,0.35069504,1.1001487,0.38581669,0.71433201,-0.61809761,-0.55380336,-0.72449116,-0.64713691,0.16803674,2,7,1,2,7,5,6,5,3,8,-0.72366323,0.72876533,1.5897956,1.1585879,0.43120767
-8.6363352,1,0.93464227,2,3,0,9.6583671,0.46401668,2.2568434,1.047213,1.2096304,-0.47672634,-0.51927014,-0.78472749,-0.62014576,0.010735377,7,7,4,4,3,6,5,1,1,7,-0.6686809,0.5847504,1.0740953,0.62807768,0.44601766
-8.3072553,0.9886184,0.93464227,2,3,0,8.7058571,0.3222556,2.3053817,0.74292218,1.5624595,-0.49478968,-0.42966404,-0.60879513,-0.52446424,0.26766456,5,8,7,3,8,1,6,1,1,8,-0.83105776,0.044537929,4.166755,0.18557864,3.9811763
-9.4243659,0.83900831,0.93464227,2,3,0,9.4979825,0.14044225,1.4932836,0.20972011,1.2835634,-0.6225147,-0.4285378,-0.54273067,-0.52717234,0.52994011,3,6,6,1,7,4,3,4,2,6,-1.1200318,0.70922389,1.8486407,1.3111001,0.53754055
-8.3485297,1,0.93464227,2,3,0,9.4296322,0.29862124,2.0027659,0.59806844,1.4046975,-0.52106572,-0.43581826,-0.60082074,-0.53047215,0.3002559,5,2,1,1,8,4,7,6,2,8,-0.69185137,0.61681247,1.9048521,1.1749365,0.72991558
-8.3909737,0.98665883,0.93464227,2,3,0,8.4749188,0.29405892,1.8957697,0.557468,1.3383017,-0.53059537,-0.44125354,-0.6031576,-0.53589771,0.30408896,5,6,4,2,6,3,5,5,4,7,-0.65158472,0.84963526,2.6013448,2.2101942,0.39115053
-8.6228858,0.97556899,0.93464227,2,7,0,8.6374226,0.33458779,3.3190596,1.1105168,2.2085428,-0.44724093,-0.39880366,-0.5928759,-0.49428874,0.26191835,3,5,3,0,6,3,4,4,4,8,-1.6490719,0.80078298,0.53089526,0.42513189,0.10576337
-15.369129,0.14790963,0.93464227,3,7,0,17.985603,0.88654577,5.1347165,4.5521612,0.58255528,-0.5116743,-0.95773707,-1.909087,-1.2857384,-0.89926804,5,7,3,4,8,4,5,1,1,5,-4.1448706,0.7723632,3.6787774,2.8413523,0.83742513
-12.56382,1,0.93464227,3,7,0,16.01363,0.019699151,1.8694604,0.036826783,1.8326337,-0.65798768,-0.37407004,-0.47597454,-0.47555325,0.75706046,7,4,2,5,8,1,7,2,3,8,-3.015869,0.4264414,1.7322029,0.73868302,0.99351984
-8.8615575,0.93525778,0.93464227,1,3,0,14.574327,0.17296468,3.0398322,0.5257836,2.5140486,-0.51755214,-0.33416095,-0.45911627,-0.43126548,0.554265,3,7,1,1,8,5,8,2,4,8,-1.8409542,0.44777622,1.2473352,0.55852705,0.68880815
-8.3451155,0.96023655,0.93464227,1,3,0,9.1756094,0.31147808,1.9992725,0.62272956,1.3765429,-0.51797078,-0.44215493,-0.61282574,-0.53675452,0.27789153,2,7,4,2,4,3,3,1,5,7,-0.66644996,0.78541981,4.0875041,3.2104067,0.87709739
-8.7533797,0.88191322,0.93464227,1,3,0,9.0139517,0.16686002,2.4226068,0.40423622,2.0183706,-0.54490731,-0.35996076,-0.48203782,-0.45736972,0.54473055,3,5,6,2,7,4,6,5,2,8,-1.3655251,0.31781481,3.8429706,1.221353,2.6216177
-10.130815,0.88983386,0.93464227,2,7,0,10.162512,0.68197655,2.0874213,1.4235723,0.66384892,-0.5099412,-0.70827417,-1.1740515,-0.84967421,-0.39440073,4,7,1,0,6,4,3,3,5,7,-0.70201215,0.64949945,1.4560626,0.94571184,0.51035074
-10.03572,1,0.93464227,2,7,0,10.128821,0.071874906,2.4136952,0.17348412,2.2402111,-0.59777652,-0.34016343,-0.44526129,-0.44035936,0.70740298,3,3,3,1,8,2,7,8,4,8,-2.0933043,0.28818292,1.7253097,0.49720477,1.2281049
-8.5511197,1,0.93464227,2,3,0,10.010902,0.26133892,1.7067613,0.44604316,1.2607182,-0.55646623,-0.44288009,-0.59018402,-0.53795328,0.35037824,4,4,4,2,6,4,5,6,0,7,-0.66375868,0.52686956,2.9028623,1.5294298,1.3734325
-12.387607,0.63012734,0.93464227,2,3,0,12.62568,0.76913338,4.2542615,3.2720945,0.98216699,-0.45988925,-0.79220066,-1.4772099,-1.0059941,-0.62210145,3,8,4,1,8,5,6,3,0,8,-2.7497267,0.20292947,2.3390106,0.47465418,1.8643565
-9.2777745,1,0.93464227,2,3,0,12.636524,0.29023805,4.4667057,1.296408,3.1702978,-0.43250782,-0.34928234,-0.52434314,-0.44445479,0.35784172,1,3,4,2,7,3,6,4,1,8,-2.8017998,0.23983261,1.2173599,0.29196259,0.92539727
-10.730275,0.61780277,0.93464227,2,3,0,12.033918,0.69324437,3.2782953,2.2726597,1.0056355,-0.4562581,-0.70466419,-1.2394616,-0.86662836,-0.44465757,5,7,6,5,7,3,6,1,1,6,-1.6578526,0.14899431,2.6473324,0.39443748,2.2528949
-11.363145,1,0.93464227,2,3,0,12.573152,0.7817821,1.6192173,1.2658751,0.3533422,-0.57901115,-0.81649563,-1.3657477,-0.98208082,-0.55968204,5,7,4,3,8,5,8,5,3,6,-0.77362966,0.34564195,2.982996,1.0310485,1.9519474
-11.614705,0.97583172,0.93464227,1,1,0,12.013231,0.80336966,1.8757865,1.50695,0.36883653,-0.56487269,-0.83596289,-1.4430082,-1.0211125,-0.61675404,4,6,3,1,8,5,6,2,0,8,-0.91665254,0.12781872,3.4109629,0.4359849,2.974978
-11.74253,0.98781287,0.93464227,3,7,0,12.180106,0.032692287,3.3399326,0.10919003,3.2307426,-0.59706205,-0.29595314,-0.39785019,-0.39671536,0.81272681,4,5,4,0,6,2,6,1,3,8,-3.619772,0.59359992,2.046984,1.2150895,0.83189447
-8.764691,1,0.93464227,2,3,0,11.454482,0.18432887,1.8316876,0.3376329,1.4940547,-0.57329042,-0.4053583,-0.5300535,-0.50241235,0.48546724,4,4,4,6,8,5,5,5,1,8,-0.94950355,0.50178019,3.6297054,1.8213143,1.8083911
-8.5196681,0.94437108,0.93464227,1,3,0,9.3612059,0.41845517,2.5892324,1.0834777,1.5057547,-0.46140252,-0.4746811,-0.71396976,-0.57294492,0.097216744,5,6,4,1,8,5,7,4,2,8,-0.93199528,0.47574437,2.8537258,1.357644,1.4960818
-10.14799,0.72355645,0.93464227,1,3,0,10.98581,0.2583557,5.720299,1.4778718,4.2424272,-0.42642165,-0.31532973,-0.47721743,-0.41057743,0.42886724,4,7,3,4,5,4,5,4,2,7,-4.0390284,0.27972461,2.1363752,0.59759672,1.5387785
-9.4385248,0.97527639,0.93464227,2,3,0,10.865028,0.25081202,1.1550303,0.28969548,0.86533482,-0.62921291,-0.50681919,-0.64445945,-0.60210639,0.32458602,4,8,7,4,7,3,6,3,1,8,-0.8528226,0.037563603,1.5345668,0.05764386,1.476923
-10.001935,0.8817227,0.93464227,2,3,0,10.96985,0.091555568,1.5579733,0.14264113,1.4153322,-0.63935833,-0.41205679,-0.51919836,-0.51217635,0.61330974,3,5,4,1,8,1,7,1,2,8,-1.4890099,0.62248232,1.4500994,0.90266122,0.54743814
-11.257258,0.81272079,0.93464227,2,7,0,12.153471,0.35618173,7.2702348,2.5895248,4.68071,-0.3788193,-0.36217816,-0.5846753,-0.45958823,0.2388516,5,1,2,6,6,4,4,3,1,7,-5.2219839,0.83077934,1.0161229,0.84417394,0.171949
-8.3349975,0.86232901,0.93464227,1,3,0,12.521475,0.29918956,2.0523578,0.61404402,1.4383137,-0.51730225,-0.43282583,-0.5985939,-0.52749723,0.30098075,2,5,3,0,6,5,7,7,3,7,-0.71655254,0.75004821,1.3501297,1.0126623,0.33746732
-8.3758698,0.99008804,0.93464227,2,3,0,8.4320826,0.31068394,1.9124487,0.59416711,1.3182816,-0.52492291,-0.447752,-0.6170312,-0.54230247,0.2762471,6,4,2,1,8,5,5,6,1,6,-0.6274583,0.49075626,0.85174418,0.41799878,0.43374539
-8.5296344,0.97180798,0.93464227,2,3,0,8.63345,0.43501243,2.1291308,0.92619835,1.2029324,-0.48738585,-0.50527624,-0.74736741,-0.60352099,0.062441595,4,5,6,2,8,2,2,4,1,8,-0.60090709,0.50269403,1.7066904,0.85794307,0.84874732
-8.5296344,0.54692136,0.93464227,1,3,0,10.938156,0.43501243,2.1291308,0.92619835,1.2029324,-0.48738585,-0.50527624,-0.74736741,-0.60352099,0.062441595,3,2,4,1,6,6,7,4,2,8,-0.60090709,0.89235283,1.3523229,1.2067492,0.14557373
-9.0957316,0.74159683,0.93464227,2,3,0,9.8544884,0.17672662,1.5161441,0.26794302,1.2482011,-0.60501851,-0.43456075,-0.55610177,-0.53199087,0.47464094,2,4,2,2,7,3,4,2,2,8,-0.93125279,0.42306172,3.9869022,1.6867057,2.3001965
-8.549447,0.99912225,0.93464227,2,3,0,9.2313561,0.40852778,1.7964148,0.73388534,1.0625294,-0.51710553,-0.50830446,-0.72609909,-0.60425966,0.10407534,5,6,3,1,8,5,2,5,3,5,-0.46321059,0.71505712,2.0127789,1.4392519,0.573527
-8.5273615,0.97746986,0.93464227,2,7,0,8.7653091,0.21941739,2.7390693,0.60099943,2.1380698,-0.50725491,-0.36249705,-0.50117121,-0.45841102,0.46277698,6,8,3,2,6,4,4,6,3,8,-1.4039283,0.26096876,1.2658142,0.33033798,0.93547627
-10.085015,0.82506143,0.93464227,2,3,0,10.472217,0.11464445,4.3140086,0.49457713,3.8194314,-0.52190747,-0.28281758,-0.39502758,-0.38151882,0.68752192,7,4,0,1,7,5,3,6,6,7,-3.3654471,0.82055141,4.8847944,4.0082249,0.87656947
-9.4946628,0.99987799,0.93464227,3,7,0,10.978032,0.10659801,2.9446731,0.31389628,2.6307768,-0.55729337,-0.32050909,-0.43055483,-0.41963021,0.66948165,4,7,3,1,8,1,4,6,5,8,-2.1647456,0.40121564,3.5202759,1.4123898,2.1078862
-8.3441857,0.97236952,0.93464227,1,3,0,9.6131517,0.27832136,2.5270989,0.70334561,1.8237533,-0.49518715,-0.3971186,-0.55771183,-0.49206364,0.35167747,4,3,3,2,8,2,3,3,2,7,-1.0756997,0.11484682,1.0251636,0.11773678,0.90742682
-8.3281969,0.98548816,0.93464227,2,3,0,8.4556177,0.3326365,2.0907622,0.69546384,1.3952984,-0.50624384,-0.44698798,-0.62880263,-0.54170976,0.24376936,6,8,4,4,8,2,4,3,5,8,-0.68062541,0.57321981,1.0472991,0.6003326,0.44696651
-9.0907491,0.81389301,0.93464227,1,3,0,9.6718449,0.32425488,4.1580077,1.3482543,2.8097534,-0.4279416,-0.37417476,-0.56681236,-0.46972735,0.28959087,1,5,3,1,7,5,4,3,2,7,-2.4485553,0.30315672,2.2987788,0.69689023,1.6018885
-8.3459464,1,0.93464227,2,3,0,9.06852,0.36058754,2.1688306,0.7820533,1.3867773,-0.49502176,-0.45765816,-0.65508849,-0.55286156,0.19630288,4,5,8,3,8,3,2,4,3,7,-0.68858139,0.26958007,1.2253798,0.33033798,0.89504183
-9.5635539,0.58912457,0.93464227,1,3,0,10.581364,0.097754591,2.0380739,0.19923108,1.8388428,-0.60107679,-0.36861955,-0.47677107,-0.46826623,0.64225052,1,7,7,4,8,5,5,5,3,7,-1.5749122,0.1206887,3.7578909,0.45353496,3.304356
-9.5855713,0.94623605,0.93464227,3,7,0,10.713639,0.44221205,1.1154477,0.49326439,0.62218326,-0.6052416,-0.59525711,-0.80855883,-0.68945621,0.028316922,3,7,7,1,8,4,4,6,4,8,-0.62488813,0.18513469,1.0776091,0.19950283,0.87810625
-9.3541109,0.92990472,0.93464227,2,3,0,10.644621,0.58579704,2.409775,1.4116391,0.99813592,-0.47163478,-0.61108557,-0.98701663,-0.73082905,-0.21767118,1,2,6,1,7,3,4,2,4,8,-0.79922597,0.36768278,2.3538374,0.86546549,1.488372
