# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54205292.json
# init = 2 (Default)
# random
#   seed = 1080559435
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-1-04bb73.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-1-145dde.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.270925,0.72870674,1.0373619,2,3,0,11.483972,0.21923479,1.243066,0.27252332,0.97054271,-0.3824697,-0.58308803,-0.62534307,-inf,-0.95151211,5,2,3,7,3,6,2,7,7,4,-0.86903215,0.63519532,1.8329246,1.1642651,0.66865946
-8.7916717,0.68481407,1.0373619,2,3,0,12.423546,0.50829874,4.1769943,2.1231609,2.0538333,0.077064102,-0.75800877,-0.33567084,-inf,-0.4793888,4,3,2,4,4,8,2,4,7,6,-2.3348954,0.22333392,0.83265128,0.18595927,0.64669201
-8.3963273,0.91511935,1.0373619,2,3,0,9.4089803,0.72159264,2.4826614,1.7914702,0.6911912,0.42032845,-1.06845,-0.30484522,-inf,-0.3841829,8,2,6,6,3,6,4,6,7,4,-1.0417985,0.72446592,3.9523361,2.8633328,1.0890033
-10.010128,0.43813225,1.0373619,1,3,0,12.56283,0.2128287,1.4620205,0.31115993,1.1508606,-0.40472328,-0.55753993,-0.61466039,-inf,-0.96990875,7,2,6,8,2,6,4,5,5,3,-0.79677692,0.58113558,1.8308849,1.0639924,0.76689254
-10.325736,0.95031552,1.0373619,2,7,0,11.104722,0.32787066,0.92831913,0.3043686,0.62395053,-0.2072764,-0.68154843,-0.59841048,-inf,-0.80013564,8,2,7,8,5,7,2,5,6,1,-1.0502878,0.85199556,2.4357013,2.0752067,0.3604946
-9.5595272,1,1.0373619,2,3,0,10.797529,0.53823818,5.3718113,2.891314,2.4804974,0.13311164,-0.80192451,-0.30404981,-inf,-0.43418733,7,1,4,8,2,8,1,5,8,3,-3.4597163,0.39832357,2.1261382,0.84689095,1.2792472
-9.8077723,0.97780915,1.0373619,2,3,0,10.184293,0.57730349,0.90300449,0.52130765,0.38169684,0.13206829,-0.85832641,-0.50483685,-inf,-0.60202267,8,5,5,6,8,8,2,8,5,3,-1.0070985,0.62786545,1.9501831,1.2244526,0.72573051
-8.6127539,1,1.0373619,2,3,0,9.9262319,0.72193299,3.1088098,2.2443524,0.86445746,0.4346157,-1.0882135,-0.27972268,-inf,-0.35889501,8,5,8,7,2,8,3,4,7,7,-1.5631136,0.50671374,2.1180503,1.0732452,1.0448051
-8.1139759,1,1.0373619,1,1,0,8.4891585,0.64528255,2.6386172,1.7026536,0.93596355,0.30045539,-0.94736162,-0.31763008,-inf,-0.40685099,8,6,3,6,8,7,1,6,7,4,-1.0323651,0.12099022,0.947302,0.11461428,0.83268772
-8.3131205,0.95107019,1.0373619,1,1,0,8.3260501,0.69023565,2.7691247,1.9113486,0.85777612,0.3763518,-1.0229777,-0.29946871,-inf,-0.38157331,6,2,5,8,2,8,1,6,8,2,-1.2069784,0.2269556,2.0861348,0.47345997,1.6126748
-8.3316191,0.99777592,1.0373619,2,3,0,8.4252066,0.41564036,1.7951675,0.74614406,1.0490234,-0.083132946,-0.67746677,-0.46323302,-inf,-0.64426078,5,5,6,7,2,4,2,5,8,6,-0.45765289,0.2468076,0.7310604,0.18043126,0.55062914
-8.7147039,0.88436679,1.0373619,2,3,0,9.295616,0.35310866,3.0044699,1.0609043,1.9435656,-0.19852984,-0.59258466,-0.45647198,-inf,-0.7133635,5,2,6,6,6,6,7,8,6,1,-1.3419125,0.62574604,0.86482051,0.54115801,0.3236625
-8.1335271,1,1.0373619,2,3,0,8.7260074,0.65592986,2.5917258,1.6999903,0.89173544,0.31698705,-0.96305734,-0.31636891,-inf,-0.40352212,7,2,3,8,2,8,2,8,5,4,-1.0093123,0.43112643,1.3519289,0.58285228,0.76907661
-9.4769922,0.72446158,1.0373619,2,3,0,9.839068,0.84104467,1.9062673,1.603256,0.30301135,0.5809525,-1.2550711,-0.32658206,-inf,-0.41006777,7,3,7,7,4,6,2,6,8,4,-1.0960295,0.26313283,3.2043139,0.84316019,2.3611537
-8.1447423,0.9669813,1.0373619,2,3,0,9.6306289,0.6404051,2.7869007,1.7847454,1.0021553,0.29487608,-0.94224943,-0.31326009,-inf,-0.40363711,6,7,6,7,4,8,4,6,8,6,-1.1475533,0.17892579,2.4667429,0.44136393,2.025379
-9.6883852,0.75774478,1.0373619,2,3,0,10.213616,0.85486667,2.4546674,2.0984134,0.35625406,0.62856841,-1.3272868,-0.29197648,-inf,-0.3771236,6,3,7,8,2,8,1,4,6,3,-1.5028576,0.344752,2.5802932,0.88956125,1.6907319
-10.582018,0.98699487,1.0373619,2,3,0,10.858146,0.89709146,1.5642331,1.4032601,0.16097293,0.63694574,-1.326404,-0.35821042,-inf,-0.44980491,8,1,6,8,5,8,4,6,8,3,-1.3847273,0.24479347,2.260203,0.55328294,1.7069201
-9.5232731,0.99841063,1.0373619,2,3,0,11.20934,0.22767408,2.1360051,0.48631301,1.6496921,-0.4062535,-0.52271176,-0.57481227,-inf,-0.95728255,7,4,6,7,6,7,4,5,6,2,-0.93981467,0.17749943,7.2756634,1.2914261,5.9842373
-9.7844691,0.98208076,1.0373619,2,3,0,9.9691687,0.8635643,2.2160288,1.9136834,0.30234544,0.63143152,-1.3275954,-0.30519323,-inf,-0.39158641,8,1,3,8,1,6,2,8,5,4,-1.3893785,0.59037864,1.4231528,0.84019903,0.58295381
-8.8456296,0.97291218,1.0373619,2,3,0,10.474661,0.78396454,2.4557223,1.9251992,0.53052309,0.51819858,-1.1815094,-0.29621842,-inf,-0.37495422,7,5,3,8,1,8,3,2,8,2,-1.1924317,0.33123664,1.2924789,0.42811635,0.8643625
-10.369164,0.80998334,1.0373619,2,3,0,11.283184,0.38947051,5.9370569,2.3123086,3.6247483,-0.14367865,-0.60734222,-0.39348243,-inf,-0.63776603,7,1,4,8,3,7,2,5,7,2,-4.019418,0.55431367,4.7427534,2.628973,2.1137804
-9.6086448,1,1.0373619,2,3,0,10.609039,0.63006714,0.965326,0.60822019,0.35710581,0.20815829,-0.90468658,-0.47758752,-inf,-0.56593431,7,1,5,8,1,7,2,7,5,5,-0.91634485,0.54568519,0.8657003,0.47239983,0.39330047
-11.197843,0.68685935,1.0373619,1,1,0,11.339343,0.59073592,0.67276009,0.39742355,0.27533654,0.12167122,-0.88595164,-0.56441643,-inf,-0.65628803,8,4,8,8,5,8,3,5,8,1,-1.8315263,0.69276425,1.173552,0.8129949,0.36055713
-8.304763,1,1.0373619,2,3,0,10.563088,0.55190796,3.4004859,1.8767553,1.5237307,0.15125043,-0.81676878,-0.32927516,-inf,-0.44893101,7,2,5,7,2,8,2,4,6,1,-1.6185169,0.65243837,1.915261,1.2495898,0.66567126
-7.9508082,0.99366385,1.0373619,1,3,0,8.3497031,0.57543878,2.2461597,1.2925274,0.95363229,0.17990705,-0.84393553,-0.36086445,-inf,-0.46776098,8,3,6,6,4,6,3,4,8,2,-0.67952203,0.6916642,1.8146491,1.2551278,0.55952128
-8.8559168,0.78358638,1.0373619,1,3,0,9.1376205,0.36302571,3.4134275,1.2391619,2.1742655,-0.18360468,-0.59601888,-0.44104602,-inf,-0.69372731,7,4,6,6,1,8,4,6,8,4,-1.697586,0.081956454,1.5165918,0.12429448,1.3922973
-8.459306,1,1.0373619,1,1,0,8.8219909,0.39886124,2.9636346,1.182079,1.7815556,-0.11685201,-0.63681443,-0.42619676,-inf,-0.63966516,5,3,5,8,1,7,2,3,8,4,-1.2578408,0.63395797,1.3689847,0.86787876,0.50110595
-8.8427406,0.95474291,1.0373619,2,3,0,9.2480157,0.3187128,1.7740857,0.56542381,1.2086619,-0.24161538,-0.60094988,-0.52328832,-inf,-0.78199064,8,4,6,7,4,5,2,5,7,2,-0.56328709,0.12284772,2.152212,0.26439433,1.8878177
-9.6162032,0.81659536,1.0373619,2,3,0,10.644631,0.45332319,5.2282434,2.370084,2.8581595,-0.022713194,-0.68524194,-0.3549742,-inf,-0.53896796,8,3,4,7,3,7,2,6,7,5,-3.3299206,0.5873481,0.71746951,0.42140435,0.29606516
-8.6602712,1,1.0373619,1,1,0,9.4317172,0.54065443,4.0162568,2.171407,1.8448498,0.13419981,-0.80257123,-0.32160862,-inf,-0.44795913,8,4,6,7,2,8,2,7,7,4,-2.1894941,0.37705005,0.92526817,0.34887241,0.57639576
-9.04211,0.9182858,1.0373619,2,3,0,9.3569296,0.72826993,1.2999353,0.94670375,0.3532315,0.37405629,-1.0261777,-0.40064922,-inf,-0.48035624,7,2,4,8,2,8,1,4,8,5,-0.68760961,0.45543937,1.3548493,0.61705172,0.73779761
-9.4382161,0.92954508,1.0373619,1,1,0,9.5752429,0.76120629,1.2026085,0.91543319,0.28717536,0.41082242,-1.0646121,-0.41041475,-inf,-0.48990641,7,4,5,8,4,6,2,8,8,1,-0.84098917,0.37291168,3.0823354,1.1494389,1.9328965
-9.1980072,0.9929116,1.0373619,2,3,0,9.7433991,0.36018157,3.9716545,1.4305167,2.5411378,-0.19205103,-0.58736562,-0.43429839,-inf,-0.69632711,8,4,5,7,2,6,2,4,7,3,-2.2222221,0.19105584,1.1097331,0.212021,0.89771214
-9.4515033,0.98156332,1.0373619,2,3,0,9.6949418,0.33496872,4.1214717,1.3805641,2.7409076,-0.23980325,-0.56174767,-0.45161343,-inf,-0.74372941,8,3,2,8,2,7,4,5,8,3,-2.3975221,0.37148408,1.4042754,0.52166596,0.88260943
-8.0883396,0.95229633,1.0373619,2,3,0,9.8742507,0.47175201,2.5906799,1.2221585,1.3685215,0.010243711,-0.71809056,-0.394121,-inf,-0.55086693,8,5,6,8,2,8,1,6,6,4,-0.90937063,0.4614051,2.0670952,0.95376827,1.1133269
-8.0977593,0.96211369,1.0373619,2,7,0,8.392291,0.58011018,1.750777,1.0156436,0.73513345,0.17726649,-0.8480783,-0.39117815,-inf,-0.49436811,8,3,7,8,5,8,4,4,8,2,-0.4418163,0.94979358,1.2275794,1.165947,0.061632362
-8.6111171,0.89123405,1.0373619,2,3,0,8.7432308,0.35491805,2.7628335,0.98057945,1.782254,-0.19321601,-0.59854136,-0.46111862,-inf,-0.71198648,8,2,5,7,2,8,2,5,7,2,-1.1333345,0.70334422,2.938412,2.0667151,0.87169689
-8.6396546,0.80217062,1.0373619,1,3,0,10.242045,0.74688582,1.7665257,1.319393,0.44713271,0.43235305,-1.0793934,-0.34666909,-inf,-0.42545681,8,3,7,8,4,8,2,7,3,5,-0.69962191,0.65592763,2.2275209,1.4610925,0.76642841
-7.9618973,0.88643443,1.0373619,2,3,0,9.7217021,0.55510126,2.4655516,1.3686308,1.0969208,0.14943018,-0.81842411,-0.35869461,-inf,-0.47377679,7,2,6,7,2,8,2,8,7,2,-0.82254727,0.46698004,2.3128833,1.0800703,1.232813
-8.3062385,0.90518268,1.0373619,2,3,0,8.4089087,0.70946439,2.2260732,1.5793197,0.64675354,0.39367325,-1.0390793,-0.32103177,-inf,-0.40127199,8,3,6,8,6,8,4,8,8,6,-0.83648253,0.87922822,4.5194808,3.973655,0.54582575
-7.9902471,0.99942694,1.0373619,1,3,0,8.2550326,0.6024134,2.0812102,1.2537489,0.82746131,0.22026323,-0.87806375,-0.36016497,-inf,-0.45844841,8,1,7,8,6,8,5,8,8,5,-0.59930378,0.66433323,2.1153543,1.4053002,0.71005416
-11.378222,0.63429542,1.0373619,2,3,0,12.209587,0.66492001,0.66606521,0.44288008,0.22318513,0.20895569,-0.94391581,-0.55144339,-inf,-0.6350316,6,5,7,5,4,7,2,4,7,4,-1.9470047,0.36678811,0.95883767,0.35169025,0.60714742
-8.0560515,1,1.0373619,2,3,0,11.25766,0.468437,2.2203395,1.0400892,1.1802503,0.0037739009,-0.71873237,-0.41132291,-inf,-0.56626084,6,3,7,7,3,7,3,2,7,4,-0.64382512,0.5936159,6.1310172,3.6394693,2.4915479
-8.0860196,0.98244082,1.0373619,2,3,0,8.217479,0.65324315,2.3449438,1.5318185,0.81312534,0.30750329,-0.95398119,-0.32888671,-inf,-0.41632218,8,4,7,8,3,8,4,7,8,3,-0.82186535,0.65157824,1.2007156,0.78236013,0.41835543
-8.0923855,0.9997184,1.0373619,2,3,0,8.1403012,0.45666157,2.1370333,0.97590098,1.1611323,-0.015979933,-0.70784528,-0.42162018,-inf,-0.58249433,6,3,4,5,7,8,4,7,6,3,-0.59606985,0.26618077,0.63801241,0.16982663,0.46818577
-7.9813403,1,1.0373619,2,3,0,8.0787918,0.51097741,2.3754518,1.2138022,1.1616496,0.075350739,-0.76449072,-0.38276737,-inf,-0.51650402,8,1,8,8,5,8,3,8,7,6,-0.74519186,0.92223663,1.465571,1.3516032,0.11396774
-9.6072577,0.76449361,1.0373619,2,3,0,9.8310993,0.82155213,3.338051,2.7423829,0.59566807,0.60158578,-1.3015526,-0.25864591,-inf,-0.33967453,8,4,6,8,6,8,2,6,8,4,-2.0842171,0.87586035,1.6739529,1.466149,0.20780392
-8.9640306,1,1.0373619,1,1,0,9.6069831,0.79457577,2.535594,2.0147216,0.52087246,0.53749288,-1.2063978,-0.2911622,-inf,-0.37035703,8,2,6,8,1,7,2,7,6,2,-1.2896891,0.28136858,3.2837112,0.92393316,2.3597781
-8.1576265,0.91379694,1.0373619,2,3,0,10.133611,0.5177004,1.686518,0.87311106,0.81340699,0.078622535,-0.77876185,-0.42095515,-inf,-0.54553135,7,1,5,7,2,6,4,5,7,2,-0.40237394,0.65096072,1.6087071,1.0472051,0.56150196
-8.0203736,1,1.0373619,2,3,0,8.1436449,0.57516186,1.8934055,1.0890146,0.80439088,0.17294151,-0.84235878,-0.38233515,-inf,-0.48774797,6,3,5,5,5,7,2,7,8,4,-0.48755929,0.27915304,2.8481159,0.79506023,2.0530557
-8.0498918,0.92948693,1.0373619,2,3,0,8.5307145,0.56142301,2.8171087,1.5815896,1.235519,0.1634497,-0.82781151,-0.34219219,-inf,-0.45618293,8,2,7,6,4,7,3,5,7,4,-1.1059435,0.53292975,2.0690182,1.1026413,0.96637686
-8.0614512,0.96227476,1.0373619,2,7,0,8.3229075,0.5918337,1.8300532,1.0830871,0.74696604,0.19759963,-0.86258086,-0.38087035,-inf,-0.48111854,8,3,5,8,3,8,1,5,6,2,-0.47475873,0.6266078,1.7982361,1.1267888,0.67144734
-9.4941552,0.7786947,1.0373619,2,3,0,9.8343973,0.8219808,1.5039247,1.2361972,0.26772747,0.5245962,-1.1831474,-0.36491286,-inf,-0.44678344,4,1,6,5,3,8,3,8,8,6,-0.92654085,0.55552591,1.0578254,0.58764939,0.47017597
-8.2354474,1,1.0373619,2,3,0,9.5772418,0.66887741,2.7940587,1.8688827,0.92517594,0.34187235,-0.98788282,-0.30427344,-inf,-0.38934646,6,2,6,7,2,6,2,4,7,4,-1.1925255,0.47597845,1.8658654,0.8881117,0.97775367
-8.7819553,0.70303216,1.0373619,2,3,0,10.215223,0.32626768,1.7959781,0.58596963,1.2100085,-0.22954704,-0.60533053,-0.51713744,-inf,-0.76957448,6,2,6,6,2,4,4,4,8,4,-0.5576956,0.24086786,2.6471856,0.63762193,2.0095637
-10.574333,0.65206821,1.0373619,2,3,0,12.822902,0.14869803,2.2190182,0.32996364,1.8890546,-0.54954909,-0.47489134,-0.64010461,-inf,-1.1558666,7,3,5,8,3,6,2,6,8,2,-1.3195205,0.71080976,3.4842415,2.4766329,1.0076086
-9.8424999,0.90408702,1.0373619,2,7,0,11.390842,0.86435095,2.4640047,2.1297648,0.33423989,0.64358221,-1.348932,-0.29151713,-inf,-0.37805289,7,2,4,4,1,8,3,7,7,2,-1.5663424,0.59572125,3.0403618,1.8112081,1.2291536
-10.35101,0.9042074,1.0373619,2,3,0,11.46678,0.23443947,4.1550601,0.97411009,3.18095,-0.43071785,-0.47737473,-0.53681806,-inf,-0.97370933,8,2,4,7,6,7,2,5,7,1,-2.6453112,0.77233268,1.7155482,1.3249739,0.39057427
-8.2909996,1,1.0373619,2,3,0,10.36735,0.42714266,1.7935965,0.76612159,1.0274749,-0.064513982,-0.68779462,-0.45704261,-inf,-0.63050895,6,4,3,7,3,6,3,4,7,6,-0.44973952,0.29000759,0.91179915,0.26442867,0.64737048
-10.144247,0.72090272,1.0373619,1,3,0,10.292291,0.22226601,1.2957468,0.28800047,1.0077463,-0.38071664,-0.57869856,-0.61914518,-inf,-0.94733294,7,3,7,8,3,6,5,3,7,6,-0.82518631,0.28697639,1.2480139,0.35815053,0.88986339
-11.145377,0.81279045,1.0373619,2,3,0,12.311352,0.66718876,7.3682464,4.9160112,2.4522352,0.37091152,-1.0348067,-0.23169315,-inf,-0.31795688,5,3,4,7,3,8,4,4,7,4,-5.3370756,0.3942232,1.6139098,0.63624067,0.97766909
-8.6284055,1,1.0373619,2,3,0,11.036405,0.34943727,1.823599,0.63723345,1.1863655,-0.19169928,-0.6215028,-0.5007442,-inf,-0.73329067,7,2,4,7,6,8,6,6,6,5,-0.53324422,0.36384635,1.4737393,0.53621466,0.93752462
-9.7881238,0.69845756,1.0373619,2,3,0,11.002066,0.68501762,0.95691678,0.65550486,0.30141192,0.28014354,-0.9606232,-0.46758267,-inf,-0.54991231,8,3,1,6,2,8,5,5,7,5,-1.0104288,0.59941079,1.1550127,0.69232708,0.46268563
-10.406388,0.89456726,1.0373619,1,1,0,10.708486,0.76034347,0.89698607,0.6820175,0.21496857,0.36919212,-1.041451,-0.47010239,-inf,-0.55034228,7,1,5,6,6,7,2,7,5,6,-1.3138162,0.32144331,1.1155098,0.35857316,0.75693664
-9.8062105,0.99066674,1.0373619,3,7,0,11.225036,0.22371057,3.0236957,0.6764327,2.347263,-0.43467121,-0.49037791,-0.55916517,-inf,-0.98500566,7,2,4,7,2,4,3,6,8,3,-1.6328315,0.32275089,7.0993044,2.2913068,4.8079976
-8.9925638,0.96086749,1.0373619,2,3,0,10.796982,0.28753344,2.4434967,0.70258701,1.7409097,-0.30816954,-0.55153697,-0.51902606,-inf,-0.8360165,8,2,6,8,5,7,6,4,8,5,-0.99312686,0.40638687,0.99474923,0.40425303,0.59049621
-8.2798051,1,1.0373619,2,3,0,9.1046174,0.64976268,3.0695582,1.9944844,1.0750738,0.31449686,-0.96163362,-0.30031322,-inf,-0.3889741,8,3,7,5,2,8,2,4,6,4,-1.4028879,0.61048441,1.1077905,0.67628881,0.43150166
-9.1207479,0.82469962,1.0373619,2,3,0,9.7235946,0.38158137,4.0372101,1.5405242,2.496686,-0.1528491,-0.60839209,-0.41777229,-inf,-0.65836223,8,2,4,8,6,8,2,6,6,5,-2.260357,0.87914953,1.8330206,1.6114992,0.2215214
-9.9512301,0.93689529,1.0373619,2,3,0,10.738045,0.30850981,1.0693115,0.32989309,0.73941839,-0.2390919,-0.65122182,-0.5882209,-inf,-0.81513762,6,4,7,6,3,7,5,8,7,2,-0.8300379,0.40275861,2.327236,0.93731435,1.3899217
-12.122153,0.90165288,1.0373619,3,7,0,12.884446,0.09031155,3.1029696,0.28023399,2.8227356,-0.6890303,-0.41380591,-0.68732672,-inf,-1.3908131,6,4,4,3,3,7,4,5,7,3,-2.4513495,0.24295668,1.7844057,0.43353329,1.3508724
-12.29704,1,1.0373619,1,1,0,12.666959,0.077141283,2.6999795,0.20827988,2.4916996,-0.70076267,-0.42151286,-0.70355756,-inf,-1.4124026,5,4,3,8,4,7,5,2,7,1,-2.2497883,0.30869477,1.4506967,0.4478225,1.0028742
-12.011025,0.99953919,1.0373619,2,3,0,13.015755,0.08949149,1.4853771,0.13292861,1.3524485,-0.6103894,-0.501613,-0.71127086,-inf,-1.2574133,6,2,3,7,4,7,1,6,7,4,-1.5140513,0.49405859,0.91593843,0.45252725,0.46341118
-10.375259,0.95220721,1.0373619,2,3,0,13.579275,0.89551707,2.0748751,1.8580861,0.21678903,0.6720717,-1.3838881,-0.31516669,-inf,-0.406843,8,3,6,8,3,8,3,4,7,2,-1.5357201,0.82372175,1.822999,1.5016439,0.32135507
-8.2273536,0.97699972,1.0373619,2,3,0,11.515533,0.67735027,1.8933495,1.2824608,0.61088871,0.33231055,-0.97860709,-0.35044778,-inf,-0.43392069,8,4,3,8,2,8,4,6,7,4,-0.59914009,0.45409544,1.1341692,0.51502107,0.61914816
-8.2084565,0.98472713,1.0373619,2,3,0,8.5085603,0.48856934,1.6750039,0.81835554,0.85664833,0.032792777,-0.74930291,-0.43481172,-inf,-0.57214158,8,2,5,8,4,7,2,5,8,4,-0.39955756,0.5257567,2.4393047,1.2824808,1.1568239
-8.3857073,0.93225206,1.0373619,2,3,0,8.8057171,0.66782528,1.5964129,1.0661249,0.53028799,0.30527853,-0.95677398,-0.37827675,-inf,-0.46277235,7,3,5,6,1,8,1,6,8,4,-0.50921345,0.53910429,2.292728,1.2360195,1.0567085
-7.9953698,1,1.0373619,1,3,0,8.3285261,0.56596974,1.9517662,1.1046406,0.84712558,0.15958139,-0.83127443,-0.38188582,-inf,-0.49056039,6,1,6,8,5,8,1,5,8,3,-0.5078142,0.80348754,1.2237506,0.98326838,0.24048224
-7.9723396,0.82491254,1.0373619,2,3,0,9.2492146,0.59791839,2.3444307,1.4017782,0.94265245,0.21805322,-0.8745065,-0.34728501,-inf,-0.44756981,7,4,7,6,4,8,2,7,8,4,-0.76197119,0.29061771,1.3898853,0.40392529,0.98596005
-8.9016704,0.78926807,1.0373619,1,3,0,9.0336041,0.78285088,2.7012032,2.1146393,0.5865639,0.52392856,-1.1911031,-0.2849309,-inf,-0.3635058,8,1,5,8,4,8,1,7,8,4,-1.380374,0.81301807,5.9731463,4.8562758,1.1168704
-8.8032938,0.72385374,1.0373619,2,3,0,12.19724,0.31039635,2.3457201,0.72810295,1.6176172,-0.26633271,-0.57188805,-0.50501942,-inf,-0.79255386,8,3,5,7,4,7,2,5,6,3,-0.87901343,0.36502835,2.4106667,0.87996167,1.530705
-8.3209808,0.77258782,1.0373619,2,3,0,11.078276,0.71116216,2.3544436,1.6743912,0.6800524,0.40019055,-1.0462991,-0.31354513,-inf,-0.39362917,5,4,3,6,3,8,2,4,8,5,-0.92632152,0.11064308,2.232308,0.24698944,1.9853186
-9.176262,0.86253522,1.0373619,2,3,0,9.4867311,0.41549057,4.3714513,1.8162968,2.5551545,-0.09143741,-0.64291144,-0.38963473,-inf,-0.60097788,6,3,6,8,1,5,5,6,7,2,-2.5472896,0.62824254,3.9744796,2.4969371,1.4775424
-8.9701994,0.91392391,1.0373619,2,3,0,10.385444,0.65607819,1.195453,0.78431064,0.41114237,0.26388983,-0.93291952,-0.43030355,-inf,-0.51579565,7,1,3,7,2,6,3,7,7,4,-0.63104489,0.59390994,2.5130763,1.492541,1.0205353
-9.2702045,0.82468257,1.0373619,2,3,0,10.990152,0.37445105,1.1905037,0.44578536,0.74471834,-0.14388023,-0.67931258,-0.53784545,-inf,-0.72588181,7,2,5,7,3,7,3,6,7,3,-0.59807431,0.58914709,0.96378167,0.56780917,0.3959725
-8.8992137,1,1.0373619,2,3,0,9.6846764,0.79032287,2.4277835,1.9187328,0.50905067,0.52721703,-1.1923756,-0.29694817,-inf,-0.37597647,8,2,7,8,6,8,3,5,7,3,-1.193652,0.68617997,2.0933566,1.4364194,0.65693723
-11.531999,0.7281594,1.0373619,2,7,0,11.880142,0.15507153,1.0443193,0.1619442,0.88237512,-0.4661071,-0.58304126,-0.6864209,-inf,-1.0608469,8,4,5,6,3,7,3,6,7,3,-1.3542022,0.36399537,3.0489981,1.1098212,1.9391769
-8.2285344,0.99192378,1.0373619,2,3,0,11.334174,0.65844222,1.7633974,1.1610953,0.60230209,0.29834531,-0.94838934,-0.36557651,-inf,-0.45156341,6,1,6,7,3,6,1,7,8,6,-0.52509519,0.49227547,2.2972989,1.1309039,1.166395
-8.1849985,1,1.0373619,2,3,0,8.3389776,0.42575966,2.2047572,0.93869668,1.2660605,-0.067540066,-0.67585481,-0.4355265,-inf,-0.61744449,5,4,5,8,4,7,2,7,7,3,-0.6522377,0.27765301,2.2263291,0.61814697,1.6081822
-8.3811296,0.93101793,1.0373619,2,3,0,8.8614206,0.38054215,2.1282384,0.80988441,1.318354,-0.14321934,-0.63616764,-0.46608272,-inf,-0.6808004,8,3,6,6,3,7,4,3,7,3,-0.64212003,0.51093674,3.1978259,1.6338867,1.5639391
-8.3811296,0.52339066,1.0373619,1,3,0,11.214126,0.38054215,2.1282384,0.80988441,1.318354,-0.14321934,-0.63616764,-0.46608272,-inf,-0.6808004,8,3,4,6,2,7,2,7,7,2,-0.64212003,0.86674001,1.2373855,1.0724916,0.16489398
-8.2912061,1,1.0373619,2,3,0,8.5994409,0.64797339,1.6366937,1.0605339,0.57615972,0.27728013,-0.93153856,-0.37957425,-inf,-0.46703922,7,4,5,6,3,7,2,7,8,2,-0.48503986,0.23933465,2.1945418,0.5252299,1.6693119
-8.3517348,0.99409659,1.0373619,2,3,0,8.4965414,0.45506809,3.1928784,1.4529771,1.7399013,-0.018285087,-0.69461073,-0.38552692,-inf,-0.55796609,8,2,7,8,4,7,1,6,6,4,-1.4269855,0.53273982,2.679676,1.4275701,1.2521059
-9.3884863,0.68333637,1.0373619,2,7,0,10.531483,0.81978307,2.9498213,2.4182136,0.53160774,0.58954422,-1.2799266,-0.27167128,-inf,-0.35260616,7,7,5,5,4,8,2,8,8,6,-1.7301019,0.2575036,1.5356977,0.39544768,1.14025
-8.3154263,1,1.0373619,2,3,0,9.2767224,0.49995192,1.5400744,0.76996313,0.77011122,0.048610926,-0.76385817,-0.44117048,-inf,-0.57139709,8,2,5,8,5,7,2,6,6,3,-0.38872956,0.73716007,1.4503594,1.0691471,0.38121236
-8.3154263,0.71872219,1.0373619,1,3,0,10.340951,0.49995192,1.5400744,0.76996313,0.77011122,0.048610926,-0.76385817,-0.44117048,-inf,-0.57139709,8,2,8,8,3,8,4,6,8,1,-0.38872956,0.90770678,3.4840239,3.1624721,0.32155178
-8.3154263,0.94010837,1.0373619,1,1,0,8.5761916,0.49995192,1.5400744,0.76996313,0.77011122,0.048610926,-0.76385817,-0.44117048,-inf,-0.57139709,5,5,5,4,2,5,2,5,5,1,-0.38872956,0.11080155,1.1853935,0.13134344,1.05405
