# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5268e795a.json
# init = 2 (Default)
# random
#   seed = 488684317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-51eeee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-668f20.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.543073,0.71381069,0.93106864,1,1,0,12.996692,0.26907629,1.0885887,0.29291341,0.7956753,-0.86962084,-0.578254,-0.53668571,-0.66659775,-0.72508942,4,5,5,6,6,6,3,5,4,5,-0.88509333,0.48930831,1.8492379,0.90484749,0.94439043
-12.561264,0.9120311,0.74547917,2,3,0,13.764054,0.76947453,2.7835559,2.1418754,0.64168053,-0.36139213,-0.45527407,-0.35629561,-1.9218874,-1.8396055,7,6,4,6,2,3,8,3,6,3,-1.4057714,0.69323998,3.3970607,2.3549783,1.0420824
-10.85189,1,1.0506742,1,1,0,12.154268,0.61428096,2.3282057,1.4301725,0.89803327,-0.43807495,-0.39282439,-0.30178085,-1.4302113,-1.3628776,6,6,5,2,3,5,2,2,5,2,-0.76525675,0.40091593,2.9100041,1.166667,1.7433371
-10.585117,1,1.8850768,1,1,0,11.035995,0.57169642,1.8777033,1.0734762,0.80422705,-0.49116254,-0.41401116,-0.32856905,-1.2833288,-1.2322214,6,8,4,2,5,4,3,4,3,5,-0.47911412,0.22041935,1.5211622,0.33529358,1.1858686
-10.585117,2.8761931e-11,3.3491365,1,1,0,11.117399,0.57169642,1.8777033,1.0734762,0.80422705,-0.49116254,-0.41401116,-0.32856905,-1.2833288,-1.2322214,8,6,7,2,3,5,7,2,2,1,-0.47911412,0.13390438,1.2627747,0.16909107,1.0936836
-11.038198,0.98952326,0.37239495,3,11,0,11.427697,0.3130692,3.5161996,1.1008138,2.4153858,-0.78746247,-0.40460687,-0.36967468,-0.75830725,-0.7526678,6,7,1,7,3,5,5,6,2,3,-1.8649844,0.84694031,1.9068551,1.6149924,0.29186264
-10.229488,0.93999963,0.64547595,2,7,0,12.489412,0.43992361,2.0345511,0.89504708,1.139504,-0.60569221,-0.40906457,-0.34510175,-0.99608523,-0.97174598,6,3,3,4,3,4,8,3,5,5,-0.54573012,0.48625739,1.3007406,0.63249476,0.66824589
-10.236769,0.93835595,0.96915612,2,3,0,10.558065,0.39878404,2.0741597,0.8271418,1.2470179,-0.65659136,-0.4183721,-0.36209455,-0.911305,-0.89769616,6,4,3,3,5,5,3,2,4,6,-0.59437557,0.4190456,1.8050032,0.75637866,1.0486246
-10.242908,0.67639668,1.4390797,2,3,0,10.921496,0.44286083,1.9186984,0.84971637,1.068982,-0.60683957,-0.416746,-0.35193044,-0.99678723,-0.97436206,8,6,4,4,5,6,7,3,4,3,-0.48856337,0.32294612,2.5285701,0.81659191,1.7119782
-12.043485,0.50476535,1.0543935,1,3,0,12.766304,0.14406528,2.5674173,0.36987568,2.1975416,-1.1869183,-0.58105066,-0.573731,-0.45096675,-0.51848909,4,7,3,8,2,6,3,3,3,7,-1.5947356,0.80613134,2.5501403,2.055748,0.49439227
-13.242663,0.98608037,0.49262277,3,7,0,14.235921,0.75132828,4.1118248,3.0893303,1.0224946,-0.32575818,-0.4095921,-0.3091247,-1.96129,-1.8723027,3,3,2,7,3,6,5,5,5,5,-2.564307,0.66832797,1.6308568,1.0899472,0.5409096
-11.848198,1,0.8258098,1,1,0,13.105553,0.64020695,3.8017539,2.4339093,1.3678447,-0.37515071,-0.34950475,-0.2546276,-1.5930327,-1.5078639,6,3,3,4,5,7,1,2,5,2,-2.0628225,0.77996798,2.5002407,1.9501077,0.55013303
-10.633113,1,1.4238166,2,3,0,11.598128,0.34599066,3.0238311,1.0462173,1.9776138,-0.72575002,-0.39829359,-0.35532776,-0.82214429,-0.81020385,6,4,1,2,3,5,3,5,6,6,-1.3682954,0.33034239,6.0601192,2.0019143,4.0582049
-10.633113,2.3997452e-05,2.4339803,1,3,0,12.017379,0.34599066,3.0238311,1.0462173,1.9776138,-0.72575002,-0.39829359,-0.35532776,-0.82214429,-0.81020385,5,6,3,1,4,7,4,4,2,5,-1.3682954,0.39819633,0.99967572,0.3980672,0.60160851
-11.810225,0.98880382,0.31630775,3,7,0,11.988023,0.43639586,0.8816668,0.38475574,0.49691105,-0.69846795,-0.5597847,-0.4907359,-0.91663444,-0.94045546,4,4,1,7,2,3,5,4,5,4,-1.0525106,0.78073451,1.9346707,1.5104642,0.42420652
-10.367918,0.94170615,0.52715834,2,7,0,13.778527,0.44075522,1.6062603,0.70796763,0.8982927,-0.62456225,-0.44449397,-0.37899602,-0.97551351,-0.96244801,5,7,2,3,3,6,2,2,6,3,-0.40450523,0.46211355,1.9542535,0.90308701,1.0511665
-10.372964,0.98587493,0.77382343,2,3,0,10.565931,0.51697732,1.9109868,0.98793686,0.92304998,-0.53218791,-0.40837416,-0.33103043,-1.1587726,-1.1181952,8,6,3,2,6,6,5,3,4,4,-0.47324509,0.087164655,4.2540856,0.37080591,3.8832797
-10.372964,0.44095004,1.2617919,1,3,0,11.812045,0.51697732,1.9109868,0.98793686,0.92304998,-0.53218791,-0.40837416,-0.33103043,-1.1587726,-1.1181952,7,7,3,5,3,7,5,4,3,5,-0.47324509,0.81579006,3.4081674,2.7803491,0.62781832
-12.297551,0.89628057,0.52514892,2,7,0,12.516049,0.74689118,2.8386653,2.1201741,0.71849123,-0.36275163,-0.43607611,-0.33637916,-1.8562976,-1.7731309,6,4,3,5,5,7,7,4,5,1,-1.388399,0.82414197,2.8071745,2.3135103,0.49366418
-12.310296,1,0.68295864,3,7,0,13.085252,0.11979422,1.993831,0.23884943,1.7549816,-1.2224485,-0.62634807,-0.61847284,-0.42658348,-0.51139583,7,4,2,5,4,7,4,6,1,7,-1.3736883,0.73061246,3.1196544,2.2792584,0.84039605
-11.733159,0.91646667,1.1415252,2,3,0,12.565027,0.71379855,2.4741639,1.7660546,0.7081093,-0.38675902,-0.42815252,-0.32913564,-1.7201515,-1.641001,6,4,4,2,4,4,5,2,5,3,-1.0186779,0.43630099,4.4746786,1.9523067,2.5223719
-12.62901,0.42959902,1.5448083,2,3,0,14.055347,0.10848862,1.5783401,0.17123193,1.4071081,-1.2169648,-0.65770812,-0.64696918,-0.42661198,-0.52353669,7,5,4,1,6,8,2,4,3,7,-1.338476,0.15799821,2.7768516,0.4387376,2.338114
-11.171284,0.98779999,0.64004863,2,7,0,13.111342,0.31256782,1.1597031,0.36248589,0.79721726,-0.80569565,-0.54488607,-0.49744483,-0.73126326,-0.77292798,5,5,2,5,4,6,6,4,3,7,-0.71393504,0.4040867,1.7957518,0.72563941,1.0701124
-10.54592,0.95837449,1.0279311,2,3,0,11.639403,0.53289717,1.5943038,0.84960001,0.74470383,-0.54010631,-0.43682389,-0.35669694,-1.1674269,-1.1323129,6,5,4,5,1,5,7,6,5,4,-0.39389657,0.7307562,1.7135371,1.2521779,0.46135923
-12.210803,0.58046675,1.5287033,2,3,0,12.316481,0.76449047,1.640052,1.2538041,0.38624787,-0.43467399,-0.51045796,-0.412212,-1.7410735,-1.6732995,7,4,4,4,3,5,5,4,5,2,-0.72204982,0.34634916,2.6014129,0.90099716,1.7004157
-11.908955,0.96264649,0.92228933,3,7,0,13.365914,0.26601353,0.97023516,0.25809567,0.71213948,-0.87683763,-0.60022962,-0.55723862,-0.66536154,-0.73100161,5,6,3,4,4,6,3,4,2,4,-1.0837988,0.56660016,2.8955932,1.6406436,1.2549497
# Adaptation terminated
# Step size = 0.911429
# Diagonal elements of inverse mass matrix:
# 0.585247, 0.210606
-10.82675,0.99152092,0.91142904,2,7,0,11.850441,0.55479344,3.0277484,1.6797749,1.3479734,-0.45555358,-0.35107718,-0.26819459,-1.3175291,-1.2508361,5,5,7,2,6,5,3,2,2,4,-1.2841333,0.27839935,1.7891949,0.4981107,1.2910842
-10.547321,0.86405076,0.91142904,1,3,0,12.005069,0.33814054,1.5378739,0.5200175,1.0178564,-0.75696384,-0.48637816,-0.43824467,-0.77953942,-0.79847624,5,6,2,1,4,7,5,3,6,4,-0.49949971,0.68947909,1.2575898,0.86708184,0.39050792
-11.128254,0.90993482,0.91142904,2,3,0,11.598919,0.46047945,1.0907781,0.5022809,0.5884972,-0.64899498,-0.51122275,-0.44023562,-0.97516551,-0.97917506,6,6,2,4,4,7,7,5,7,5,-0.64857703,0.78374782,1.0030236,0.78611754,0.21690603
-10.603464,1,0.91142904,2,3,0,11.183005,0.53554264,1.5282498,0.81844293,0.70980687,-0.54352216,-0.44398273,-0.36339839,-1.1665668,-1.1331183,4,5,1,4,2,6,6,4,7,3,-0.39426318,0.74942464,4.2172602,3.1605187,1.0567415
-10.451651,0.99029852,0.91142904,2,3,0,10.811993,0.38558555,1.529857,0.58989075,0.93996626,-0.69313355,-0.46790169,-0.41147374,-0.8652995,-0.87021603,5,5,1,5,7,6,5,3,2,4,-0.44290289,0.33600419,1.971621,0.66247294,1.3091481
-10.244792,0.84685665,0.91142904,2,3,0,11.841411,0.44329615,1.9094144,0.84643605,1.0629783,-0.60673243,-0.41735555,-0.3524358,-0.99724158,-0.97492782,8,5,4,3,4,4,4,4,3,2,-0.48436431,0.62594036,3.0189951,1.8897109,1.1292842
-10.324191,0.9885726,0.91142904,2,3,0,10.359728,0.43346564,1.6738149,0.72554127,0.94827366,-0.62892558,-0.43955618,-0.37556057,-0.96470032,-0.95148649,7,4,2,3,4,6,6,2,4,3,-0.41669533,0.30720451,0.81974182,0.25182839,0.56791343
-10.324191,0.60787312,0.91142904,2,3,0,13.883339,0.43346564,1.6738149,0.72554127,0.94827366,-0.62892558,-0.43955618,-0.37556057,-0.96470032,-0.95148649,5,5,3,5,5,7,3,4,3,2,-0.41669533,0.68189007,1.5516451,1.0580514,0.49359371
-10.321985,0.99128487,0.91142904,2,3,0,10.439658,0.48659238,1.8134416,0.88240685,0.93103472,-0.56573397,-0.41811476,-0.34553923,-1.0843377,-1.0534031,6,8,3,4,2,7,4,3,3,3,-0.43544895,0.60305008,2.9564265,1.7828732,1.1735533
-10.829887,0.81908884,0.91142904,1,3,0,11.508226,0.26047581,2.5765432,0.67112717,1.905416,-0.89282465,-0.47027192,-0.44259735,-0.64893391,-0.67205211,7,4,5,5,2,7,4,2,2,4,-1.1557974,0.45799516,2.0339373,0.93153345,1.1024039
-11.898902,0.82512521,0.91142904,2,3,0,12.824198,0.43102041,5.0740024,2.1869986,2.8870038,-0.5726675,-0.318259,-0.26016482,-1.0476696,-0.99516245,5,4,2,5,2,6,4,3,3,4,-3.1971301,0.84553506,3.0264554,2.5589742,0.46748125
-10.291544,0.96056745,0.91142904,1,3,0,12.169242,0.38507697,2.3794316,0.91626429,1.4631673,-0.66917322,-0.40598422,-0.35334354,-0.8919538,-0.87660739,8,3,3,5,3,6,7,3,2,7,-0.80181713,0.37162087,2.9661537,1.1022846,1.8638691
-10.291544,0.50833701,0.91142904,2,3,0,14.667468,0.38507697,2.3794316,0.91626429,1.4631673,-0.66917322,-0.40598422,-0.35334354,-0.8919538,-0.87660739,6,4,2,6,4,7,7,2,2,5,-0.80181713,0.55989782,3.7009158,2.0721347,1.6287811
-10.228957,1,0.91142904,2,3,0,10.279334,0.4392722,2.0408878,0.89650527,1.1443825,-0.60623017,-0.40878359,-0.34495577,-0.99498123,-0.97067764,5,2,2,6,4,3,4,3,3,3,-0.54939164,0.87740199,2.1023466,1.8446031,0.25774351
-10.386801,0.96055182,0.91142904,1,3,0,10.494867,0.37402395,2.6273583,0.98269492,1.6446634,-0.68225156,-0.39913576,-0.34941524,-0.87454461,-0.85870676,5,3,5,2,5,6,4,2,5,2,-1.0007637,0.30473311,1.9834475,0.60442213,1.3790254
-10.655158,0.86438353,0.91142904,1,3,0,11.499579,0.50303003,1.3879374,0.6981742,0.68976321,-0.58164788,-0.46120082,-0.38509513,-1.0843903,-1.0636127,7,4,1,7,3,6,2,2,4,4,-0.41511143,0.79126996,1.3569743,1.073733,0.2832413
-10.809089,0.98785706,0.91142904,2,3,0,11.024938,0.3729115,1.2598181,0.46980067,0.79001747,-0.72312839,-0.50527549,-0.44907969,-0.83218487,-0.85129896,8,7,3,5,3,6,2,2,3,4,-0.54530135,0.70802366,2.1952942,1.5543202,0.64097396
-10.61526,1,0.91142904,2,3,0,10.90464,0.31517552,1.5511243,0.48887641,1.0622479,-0.79100734,-0.49645801,-0.4524281,-0.7396878,-0.76542856,5,3,3,5,3,6,4,7,4,5,-0.53543208,0.80567209,1.4675875,1.1823943,0.2851932
-11.352635,0.92480501,0.91142904,2,3,0,11.590003,0.65888305,1.4107981,0.92955098,0.48124715,-0.48602636,-0.48038695,-0.38589746,-1.4289231,-1.3776202,6,5,3,2,6,4,5,2,5,2,-0.51451686,0.23312965,2.271387,0.52952765,1.7418593
-11.18791,0.99380621,0.91142904,2,7,0,11.909142,0.21876892,1.5613237,0.3415691,1.2197546,-0.96114935,-0.5579165,-0.53035865,-0.5828136,-0.64049359,4,4,2,3,3,6,5,4,7,4,-0.76881401,0.35783171,2.1561939,0.77155456,1.3846394
-10.318855,0.9982607,0.91142904,2,3,0,11.012123,0.50076925,2.0252195,1.0141676,1.0110518,-0.54114277,-0.40061761,-0.32605057,-1.1297855,-1.090255,5,6,1,5,5,7,2,2,3,4,-0.52632073,0.68456993,2.2535953,1.5427436,0.71085172
-10.658423,0.92440861,0.91142904,2,3,0,10.944726,0.58796462,1.9287132,1.1340151,0.79469808,-0.47692331,-0.41257655,-0.32498034,-1.3274398,-1.272138,8,5,2,4,1,7,6,2,5,3,-0.51125401,0.37208167,1.4189648,0.5279708,0.89099401
-10.443709,0.95784321,0.91142904,2,3,0,11.277329,0.35576584,2.674309,0.9514278,1.7228812,-0.71132169,-0.4057945,-0.35984817,-0.83708295,-0.82632714,3,7,1,4,5,8,3,3,6,5,-1.0597299,0.90719184,1.9009473,1.7245238,0.17642342
-12.203837,0.74491587,0.91142904,2,3,0,12.450156,0.76395214,2.1446061,1.6383764,0.5062297,-0.39474443,-0.47726767,-0.3785663,-1.8268563,-1.7504572,5,5,3,5,6,3,5,1,4,3,-0.91970513,0.74280402,1.1637759,0.86445741,0.29931848
-12.547976,0.96987973,0.91142904,1,1,0,12.756509,0.78812806,2.1966559,1.7312462,0.46540974,-0.38918167,-0.49347775,-0.39592878,-1.90693,-1.830193,8,4,4,3,3,4,7,2,5,2,-1.0284287,0.5567639,2.0009333,1.1140474,0.88688587
-12.72,0.85608309,0.91142904,2,3,0,15.977379,0.53292787,0.72901249,0.38851107,0.34050142,-0.66598886,-0.59582167,-0.51355891,-1.0523095,-1.0668288,6,6,4,3,6,6,4,1,5,4,-1.5456243,0.47828225,1.0992789,0.5257656,0.57351332
-12.834491,0.87982934,0.91142904,2,7,0,15.354836,0.71849387,4.1136174,2.9556089,1.1580085,-0.33397064,-0.38506034,-0.28456269,-1.8524096,-1.7623317,6,3,4,2,3,5,5,6,3,5,-2.4866646,0.34127112,0.97929614,0.33420549,0.64509065
-12.219808,1,0.91142904,1,1,0,13.050114,0.7199762,3.2269495,2.3233268,0.90362266,-0.3556636,-0.40570266,-0.30579747,-1.8042529,-1.7184751,6,5,3,3,6,8,7,2,8,2,-1.6647011,0.74443726,2.7801917,2.0696783,0.71051341
-10.290298,1,0.91142904,2,3,0,12.150991,0.43685213,2.4625143,1.0757546,1.3867597,-0.59633746,-0.38482074,-0.32245232,-1.006742,-0.97509365,6,6,1,5,3,4,6,2,6,5,-0.82414607,0.81418915,6.9095679,5.6256952,1.2838727
-10.268291,1,0.91142904,2,3,0,10.301554,0.41023756,1.8118388,0.74328433,1.0685545,-0.65027169,-0.43371836,-0.37434716,-0.92463106,-0.91396334,7,7,6,6,6,8,6,3,2,5,-0.46695329,0.2393633,3.303216,0.79066867,2.5125473
-11.49278,0.71416585,0.91142904,1,3,0,12.621005,0.39771649,4.5015458,1.790339,2.7112068,-0.62877995,-0.33910695,-0.28774937,-0.9586959,-0.91869559,7,4,5,4,8,8,4,3,5,6,-2.6838256,0.41232357,1.981177,0.81688595,1.164291
-11.653125,0.97000791,0.91142904,1,1,0,11.839013,0.38029169,4.6945274,1.7852898,2.9092376,-0.65774787,-0.34382687,-0.29647062,-0.91936084,-0.88363629,6,5,2,3,4,6,4,3,4,2,-2.8818245,0.53906518,3.4935993,1.8832778,1.6103216
-10.323719,1,0.91142904,2,3,0,11.583538,0.35062191,1.9935894,0.69899612,1.2945933,-0.72817891,-0.44346311,-0.39584736,-0.81292659,-0.81571351,7,3,2,3,4,7,5,5,2,2,-0.60377622,0.45698978,2.3022151,1.0520888,1.2501263
-11.98827,0.82872076,0.91142904,2,3,0,12.081484,0.44955326,5.1779513,2.3277649,2.8501864,-0.54466358,-0.31160375,-0.24958382,-1.096338,-1.0383853,5,5,3,5,8,4,5,4,2,4,-3.2847673,0.62751842,1.2874119,0.80787471,0.47953724
-11.680107,1,0.91142904,2,3,0,12.111146,0.44499391,4.7618613,2.1189993,2.6428621,-0.55404782,-0.31878767,-0.25748954,-1.0789343,-1.0241436,4,4,2,2,5,7,4,2,3,4,-2.8982242,0.23636044,2.275494,0.53783677,1.7376573
-12.112268,0.71405782,0.91142904,3,7,0,13.85085,0.2586698,0.92527185,0.23933989,0.68593196,-0.88836623,-0.61281344,-0.57010158,-0.65711101,-0.72756926,8,4,4,2,6,5,4,4,3,1,-1.1961874,0.14246629,1.4160337,0.20173707,1.2142967
-10.33571,0.77193573,0.91142904,2,3,0,15.046062,0.3902122,2.5518161,0.99574978,1.5560663,-0.65860447,-0.3956787,-0.34254719,-0.90729858,-0.88763747,4,5,4,3,4,7,6,2,2,5,-0.92528457,0.27345204,2.1095347,0.57685657,1.5326782
-10.293776,0.95745422,0.91142904,2,3,0,10.666693,0.46181946,1.7842715,0.82401131,0.96026023,-0.59231587,-0.42391375,-0.35542421,-1.0294318,-1.0055099,2,8,1,2,3,5,4,4,1,2,-0.43123905,0.89231839,0.91283193,0.81453672,0.098295216
-10.858262,0.93677471,0.91142904,2,7,0,10.897636,0.43460522,3.5864474,1.5586888,2.0277586,-0.57977907,-0.34519033,-0.28502543,-1.0325729,-0.98832679,6,5,3,2,3,8,3,4,4,5,-1.7968892,0.45028924,1.3908886,0.62630217,0.76458642
-10.716123,0.87146843,0.91142904,2,3,0,11.916102,0.31525136,1.4429236,0.45488363,0.98803998,-0.79311289,-0.50741562,-0.46245081,-0.73839539,-0.76770486,7,4,3,3,5,6,5,3,6,5,-0.54696462,0.29964452,3.501845,1.0493087,2.4525364
-11.149857,0.91713671,0.91142904,2,3,0,11.681283,0.20993822,2.2981315,0.48246563,1.8156659,-1.0021013,-0.52332696,-0.50334843,-0.56046641,-0.60617899,8,5,3,4,3,6,2,4,5,4,-1.1013282,0.4616567,1.243232,0.57394636,0.6692856
-11.75629,0.96436871,0.91142904,2,3,0,12.241519,0.72849923,1.8762723,1.3668629,0.50940937,-0.41999735,-0.46998136,-0.37135557,-1.6851212,-1.6141095,8,1,4,2,6,4,8,1,3,1,-0.69203411,0.25961068,2.5762099,0.66881161,1.9073983
-11.500415,0.9946019,0.91142904,2,7,0,12.547312,0.18326472,1.6094623,0.29495765,1.3145046,-1.0377442,-0.58342633,-0.56209264,-0.52858828,-0.59754515,7,5,2,5,3,7,4,1,2,6,-0.90358846,0.33776721,2.6770078,0.90420544,1.7728024
-11.08194,0.99127908,0.91142904,2,7,0,12.076784,0.56632015,1.2317155,0.69754529,0.53417019,-0.55389898,-0.48473974,-0.39978812,-1.1952525,-1.1675967,6,4,2,3,5,7,2,4,6,3,-0.51642854,0.53915073,0.95852603,0.51679001,0.44173602
-10.701037,0.98049111,0.91142904,2,3,0,11.56725,0.59031643,2.2939093,1.3541323,0.93977693,-0.45503827,-0.38917993,-0.30116218,-1.3652726,-1.302278,5,3,3,4,5,1,7,4,6,3,-0.72135458,0.22501652,2.2977115,0.51702303,1.7806884
-10.24977,0.98829295,0.91142904,2,3,0,10.788667,0.46385839,2.0668359,0.95871917,1.1081167,-0.57715804,-0.40205776,-0.33389837,-1.0496122,-1.0182438,3,4,1,4,4,6,5,4,1,7,-0.55374479,0.87809599,1.5780265,1.3856587,0.19236776
-10.649136,0.92071848,0.91142904,1,3,0,10.740653,0.5670456,1.6373998,0.92848035,0.70891945,-0.5118841,-0.43473027,-0.34988116,-1.248062,-1.2044969,6,8,3,6,3,4,5,3,4,6,-0.41160995,0.72577751,1.2232574,0.88781269,0.33544467
-10.414273,1,0.91142904,2,3,0,10.723796,0.35249087,1.6739504,0.59005222,1.0838981,-0.73246819,-0.46705803,-0.4173261,-0.80869002,-0.81900198,7,4,5,3,2,6,4,1,3,4,-0.48991129,0.25671884,1.5051931,0.38641143,1.1187817
-10.591578,0.88224731,0.91142904,2,3,0,11.431076,0.56883242,2.297669,1.3069886,0.9906804,-0.47019387,-0.3854673,-0.30042365,-1.3111142,-1.2518353,6,4,3,4,6,8,4,3,7,7,-0.70985686,0.5283125,2.6748333,1.4131479,1.2616854
-10.591578,0.38264756,0.91142904,2,3,0,15.572355,0.56883242,2.297669,1.3069886,0.9906804,-0.47019387,-0.3854673,-0.30042365,-1.3111142,-1.2518353,5,5,2,4,6,6,6,4,4,1,-0.70985686,0.64499805,1.9730199,1.272594,0.7004259
-10.591578,0.42025013,0.91142904,1,3,0,14.461937,0.56883242,2.297669,1.3069886,0.9906804,-0.47019387,-0.3854673,-0.30042365,-1.3111142,-1.2518353,5,5,2,4,2,4,4,1,2,4,-0.70985686,0.6349757,2.4213097,1.5374728,0.8838369
-10.533168,1,0.91142904,1,1,0,10.642845,0.5512996,2.3787975,1.3114301,1.0673674,-0.48040116,-0.37913178,-0.29670883,-1.2728661,-1.2155452,5,5,4,3,5,4,3,2,7,4,-0.75767211,0.27462934,1.1570132,0.31774978,0.83926344
-10.259439,0.99822169,0.91142904,2,3,0,10.571578,0.40983145,2.3395459,0.9588195,1.3807264,-0.63487196,-0.39903961,-0.34151645,-0.94333455,-0.92136564,7,2,5,5,5,7,6,6,4,4,-0.75252372,0.4866586,2.7268772,1.3270582,1.3998189
-10.259439,0.6311695,0.91142904,1,3,0,12.287041,0.40983145,2.3395459,0.9588195,1.3807264,-0.63487196,-0.39903961,-0.34151645,-0.94333455,-0.92136564,6,4,2,6,1,5,3,5,4,1,-0.75252372,0.69381566,2.2494173,1.5606809,0.68873634
-10.403103,0.96339759,0.91142904,2,3,0,10.586878,0.44244111,1.559149,0.6898316,0.86931737,-0.62555419,-0.44900349,-0.38303847,-0.97604695,-0.96409064,7,8,4,5,5,7,3,2,3,2,-0.40181609,0.34403285,1.8226112,0.62703812,1.1955731
-10.303435,0.99289212,0.91142904,2,3,0,10.515711,0.41928531,2.5129189,1.05363,1.4592889,-0.61814905,-0.38730653,-0.328411,-0.96942706,-0.94186952,5,7,4,4,2,8,5,2,4,7,-0.87241603,0.43968717,4.3038474,1.8923465,2.4115009
-10.34868,0.93093184,0.91142904,2,3,0,10.760788,0.44762441,1.641965,0.73498361,0.90698138,-0.61512643,-0.43953466,-0.37300852,-0.99147697,-0.975447,4,7,2,7,5,6,6,1,3,4,-0.40507127,0.78091496,2.5928204,2.0247722,0.56804817
-11.75136,0.79608289,0.91142904,2,3,0,11.810121,0.16251752,2.5038271,0.40691577,2.0969114,-1.1313224,-0.56262278,-0.55196264,-0.4808717,-0.54188356,5,4,5,5,2,8,3,4,3,5,-1.4471328,0.4406988,2.9000252,1.2780376,1.6219876
-11.00371,0.99854736,0.91142904,2,3,0,12.109873,0.46214757,1.1434463,0.52844094,0.6150054,-0.6413628,-0.50162005,-0.43067217,-0.98287087,-0.98353814,5,7,3,3,5,8,6,4,2,4,-0.58530722,0.65758506,0.95580815,0.62852516,0.32728299
-10.6566,0.9963977,0.91142904,2,7,0,11.197496,0.29506457,2.6468486,0.78099126,1.8658574,-0.82186656,-0.44254656,-0.40851894,-0.71468084,-0.7245805,7,5,1,3,5,8,6,3,5,3,-1.1346611,0.34230561,1.1018577,0.37717206,0.72468561
-12.083961,0.84289901,0.91142904,3,7,0,12.433854,0.13286605,2.0413924,0.27123174,1.7701607,-1.1890061,-0.61010973,-0.60074327,-0.4439789,-0.52299716,7,5,2,3,5,6,4,5,3,2,-1.3094789,0.23804895,1.4920442,0.35517957,1.1368647
-10.609041,0.9888106,0.91142904,3,7,0,12.087653,0.32845599,1.5026169,0.49354354,1.0090734,-0.7720442,-0.49455794,-0.44783176,-0.76189027,-0.78500871,8,5,4,2,5,7,5,4,2,3,-0.51629042,0.28126554,2.3752049,0.66806329,1.7071416
-10.338304,0.99922176,0.91142904,2,3,0,10.705874,0.35411603,2.321988,0.82225314,1.4997348,-0.71778481,-0.42264316,-0.37579919,-0.8269231,-0.8221563,6,6,4,3,3,7,6,5,3,4,-0.79628859,0.30123001,2.8734029,0.8655552,2.0078477
-11.281184,0.8752736,0.91142904,2,3,0,11.454641,0.19542333,1.8325206,0.35811728,1.4744033,-1.0203173,-0.55863773,-0.53759112,-0.54221048,-0.60164162,6,5,2,6,7,7,5,1,2,8,-0.90504711,0.38715344,3.4892838,1.3508882,2.1383956
-11.20766,0.87669032,0.91142904,2,3,0,12.855796,0.33555625,3.9054625,1.3105024,2.5949601,-0.74277087,-0.3818721,-0.34304567,-0.80982535,-0.79346523,5,3,6,3,5,8,5,2,3,6,-2.1929138,0.37203723,1.0161086,0.37803024,0.63807839
-10.303545,1,0.91142904,2,3,0,11.160339,0.37270784,1.8377194,0.68493245,1.152787,-0.69916238,-0.44493203,-0.39246609,-0.85153886,-0.85121715,6,4,2,5,5,8,3,3,4,3,-0.51018227,0.79204061,2.8095675,2.2252915,0.58427595
-10.494301,0.98142662,0.91142904,2,7,0,10.505544,0.53877039,2.4189502,1.3032587,1.1156914,-0.48935337,-0.37622715,-0.29578168,-1.244325,-1.1888623,7,5,5,4,4,7,4,1,7,2,-0.78203237,0.60334732,0.87677799,0.52900165,0.34777634
-10.494301,0.13521944,0.91142904,2,3,0,22.183611,0.53877039,2.4189502,1.3032587,1.1156914,-0.48935337,-0.37622715,-0.29578168,-1.244325,-1.1888623,6,5,4,4,4,4,6,2,4,4,-0.78203237,0.21365869,2.2911479,0.48952367,1.8016242
