# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5222ef633.json
# init = 2 (Default)
# random
#   seed = 2101705023
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-1fb998.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-4c7e85.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.557423,1,1.4614327,1,1,0,12.826427,0.24327611,-0.9092963,-0.60760592,-0.56849508,-0.63333797,-0.70434698,6,1,5,3,4,7,7,4,4,8,0.099444416,0.17369705
-12.557423,0.5253833,2.2614829,1,3,0,12.840747,0.24327611,-0.9092963,-0.60760592,-0.56849508,-0.63333797,-0.70434698,7,5,4,3,6,6,4,5,3,4,0.099444416,0.44902416
-12.261133,0.96593979,1.3043106,2,3,0,13.038402,0.29710425,-0.83351749,-0.57901347,-0.53184291,-0.7084362,-0.76302165,4,7,2,6,2,4,5,4,4,5,0.22554059,0.6517884
-12.085943,0.99760677,1.8738521,2,3,0,12.165869,0.51934266,-0.61733163,-0.52463823,-0.44514339,-1.0709866,-1.0665509,6,2,2,6,3,6,2,5,6,4,0.40396743,0.37761684
-12.085943,0.096252613,2.8614891,1,1,0,13.116927,0.51934266,-0.61733163,-0.52463823,-0.44514339,-1.0709866,-1.0665509,5,1,3,5,5,7,6,3,3,4,0.40396743,0.3192485
-12.056439,1,0.69321177,1,1,0,12.083559,0.50616874,-0.62629074,-0.52498924,-0.44721017,-1.0471605,-1.0457289,6,5,5,7,4,8,6,4,4,2,0.40531288,0.21267117
-12.110145,0.98881085,1.0643306,1,1,0,12.115628,0.52882088,-0.61116075,-0.52461308,-0.44391183,-1.0883116,-1.0817601,8,3,1,3,5,8,8,3,7,7,0.402137,0.51607868
-12.152658,0.98067452,1.5906401,1,1,0,12.21234,0.54352908,-0.60203486,-0.52495232,-0.44242931,-1.1154998,-1.1057426,7,3,7,3,3,2,6,2,3,5,0.39785712,0.2215841
-11.983129,1,2.3291692,1,1,0,12.037875,0.44689326,-0.67225822,-0.53108252,-0.4614891,-0.94359832,-0.9565449,6,5,6,7,1,5,6,1,3,6,0.39411969,0.83093171
-11.983129,0.01421467,3.5312473,1,1,0,12.735146,0.44689326,-0.67225822,-0.53108252,-0.4614891,-0.94359832,-0.9565449,4,3,4,5,7,4,6,7,4,8,0.39411969,0.1758948
-12.11139,0.97911745,0.75148709,1,3,0,12.237486,0.52928328,-0.61086554,-0.52461673,-0.44385726,-1.0891607,-1.082507,7,7,2,3,8,2,4,3,4,1,0.40202917,0.19955916
-12.200546,0.922835,1.0946327,1,3,0,12.667276,0.31189388,-0.81446233,-0.57221383,-0.52280214,-0.72995157,-0.78014068,3,5,1,7,7,3,3,4,1,3,0.25285498,0.56122605
-12.557469,0.96133821,1.4219792,2,3,0,12.630387,0.63503958,-0.55713975,-0.53755815,-0.44543251,-1.2930312,-1.2656279,4,3,4,5,4,6,4,5,5,2,0.32972515,0.72757949
-12.770788,0.58117621,1.9868509,2,3,0,13.167697,0.66856309,-0.54562997,-0.54680322,-0.4521164,-1.3617319,-1.3289547,3,6,6,5,4,8,1,2,6,4,0.28481716,0.5497199
-12.041178,0.99959494,1.3185101,1,3,0,12.808476,0.36785556,-0.74880702,-0.55058602,-0.49268453,-0.81475755,-0.84883407,3,6,2,4,1,5,3,4,4,1,0.33305718,0.73483135
-12.041178,0.55525381,1.9784848,1,1,0,12.300988,0.36785556,-0.74880702,-0.55058602,-0.49268453,-0.81475755,-0.84883407,5,4,3,4,3,5,4,2,1,6,0.33305718,0.7482815
-12.007749,1,1.253411,2,3,0,12.034912,0.38876044,-0.7267818,-0.54416885,-0.48312129,-0.84780604,-0.87609584,6,4,5,6,4,6,2,4,5,2,0.35470119,0.5897383
-11.980149,0.64504293,1.8754207,2,3,0,12.55954,0.43161092,-0.68565908,-0.53384322,-0.46645827,-0.91786207,-0.93472978,2,6,3,5,2,7,6,3,3,5,0.38657963,0.65729409
-12.166579,0.8700837,1.4169662,2,3,0,12.435331,0.54793704,-0.59940553,-0.52514389,-0.44208754,-1.12372,-1.1130208,6,4,3,4,4,6,8,1,8,4,0.39623076,0.69077406
-12.00497,1,1.6479765,1,1,0,12.097968,0.47435392,-0.64979359,-0.52734479,-0.45387475,-0.99083592,-0.99695203,6,5,3,6,2,5,3,2,4,3,0.40283076,0.64232918
-11.983745,1,2.4489493,1,1,0,11.98532,0.4165286,-0.69952928,-0.53704351,-0.47186766,-0.89284979,-0.91366766,5,2,4,3,3,5,7,3,3,5,0.37719947,0.29683204
-12.05856,0.8316054,3.626264,1,1,0,12.168364,0.50719279,-0.62557828,-0.52494881,-0.44703481,-1.049002,-1.0473343,4,5,1,5,6,6,7,2,2,3,0.40525814,0.66418009
-12.05856,0.18284674,3.8983216,2,3,0,12.102643,0.50719279,-0.62557828,-0.52494881,-0.44703481,-1.049002,-1.0473343,6,5,1,5,6,5,6,5,6,5,0.40525814,0.63207852
-12.05856,0.23240942,1.2428078,1,3,0,16.624457,0.50719279,-0.62557828,-0.52494881,-0.44703481,-1.049002,-1.0473343,5,2,2,3,2,7,5,4,2,5,0.40525814,0.67039718
-11.983983,0.99965016,0.43884961,2,7,0,12.095208,0.44884061,-0.67059725,-0.53076565,-0.46089323,-0.94690611,-0.95935908,6,2,1,4,4,4,3,2,6,5,0.39494079,0.50206435
-12.055789,0.9969214,0.64963521,3,7,0,12.072442,0.36068516,-0.75666771,-0.55299529,-0.49617807,-0.80359285,-0.83968465,7,3,5,3,7,3,5,2,1,5,0.3246514,0.26722328
-13.257366,0.87247185,0.95356973,2,3,0,13.267356,0.16571497,-1.0378327,-0.65952574,-0.63148508,-0.53417957,-0.62979695,8,1,5,6,7,4,1,4,6,7,-0.18690673,0.12181122
-12.805796,1,1.1094414,1,1,0,13.230065,0.21057721,-0.96054914,-0.62793949,-0.59359713,-0.59021129,-0.67147881,8,4,2,3,5,6,5,4,5,3,-0.0025966829,0.18235005
-11.981334,0.97577395,1.628588,1,3,0,12.460176,0.42324811,-0.69326992,-0.5355594,-0.46939602,-0.90394582,-0.92299413,5,6,6,3,6,7,3,5,3,6,0.38161964,0.64974238
-11.981334,0.26556422,2.2798325,1,1,0,12.433399,0.42324811,-0.69326992,-0.5355594,-0.46939602,-0.90394582,-0.92299413,7,7,3,8,8,6,4,3,1,2,0.38161964,0.47062513
-12.25429,0.75436711,1.7498488,1,1,0,12.337255,0.29867826,-0.83145444,-0.57826822,-0.53085947,-0.71070805,-0.76482307,7,6,4,1,1,4,4,4,5,3,0.2285826,0.64350728
-12.25429,0,16.105255,0,1,1,14.662357,0.29867826,-0.83145444,-0.57826822,-0.53085947,-0.71070805,-0.76482307,4,5,1,4,7,7,6,4,5,3,0.2285826,0.64078164
-12.25429,0.024653694,2.3843789,1,1,0,12.283231,0.29867826,-0.83145444,-0.57826822,-0.53085947,-0.71070805,-0.76482307,5,5,4,2,3,5,3,7,4,3,0.2285826,0.4351887
-12.191618,0.9997761,0.23286455,1,3,0,12.28162,0.31425793,-0.8114843,-0.571169,-0.52139855,-0.73342565,-0.78291707,5,6,2,7,4,7,6,5,8,5,0.25696457,0.81444738
-11.997041,0.99110235,0.30165666,2,7,0,12.888845,0.39818123,-0.71728312,-0.5415725,-0.47911674,-0.86294153,-0.88866821,6,5,2,3,4,4,3,5,2,7,0.36311251,0.75735642
-12.116768,0.99065675,0.44693712,2,5,0,12.216217,0.5312564,-0.60961193,-0.52463742,-0.44363018,-1.0927881,-1.0856992,6,3,5,4,3,6,5,7,5,5,0.4015496,0.20859487
-12.072051,0.95906271,0.72577169,1,3,0,12.467225,0.35351314,-0.76468916,-0.55551147,-0.49978067,-0.79251311,-0.83063572,7,4,2,2,3,5,3,3,2,5,0.31572244,0.4524335
-12.072051,0.38636015,1.1295247,1,3,0,13.91472,0.35351314,-0.76468916,-0.55551147,-0.49978067,-0.79251311,-0.83063572,8,3,3,3,5,5,5,2,4,3,0.31572244,0.47875718
-11.98616,0.98395442,0.29981142,2,7,0,13.052224,0.45299337,-0.6670901,-0.53011629,-0.45965087,-0.95398147,-0.96538643,7,6,4,4,5,7,5,7,3,6,0.39658732,0.46104546
-12.105961,0.96660385,0.52552402,1,3,0,12.431114,0.34046337,-0.77969764,-0.56036266,-0.50661204,-0.77257801,-0.81443339,7,7,4,2,4,8,1,2,3,2,0.29809397,0.22964959
-12.862103,0.90887775,0.88569992,2,3,0,12.912195,0.68132079,-0.54192273,-0.55099016,-0.45549654,-1.3884021,-1.3537483,4,5,5,7,3,7,6,2,5,7,0.26446715,0.8315256
-13.818491,0.75219637,1.2534736,1,1,0,14.1017,0.78209087,-0.52531482,-0.59746561,-0.49970738,-1.6094943,-1.5636345,5,2,4,6,5,8,4,3,5,3,0.022297972,0.39397569
-13.920674,0.83885032,1.0868793,1,3,0,16.572214,0.11926854,-1.1270872,-0.69679045,-0.6748846,-0.48009839,-0.59081848,2,5,1,5,4,4,7,4,2,5,-0.46162074,0.86363598
-15.144801,0.90784461,1.2428418,1,1,0,15.312569,0.066294245,-1.2416765,-0.74508199,-0.72954814,-0.4234875,-0.55159387,6,3,6,6,5,6,3,2,2,5,-0.99048665,0.41869999
-12.712342,0.64138464,1.7650623,2,3,0,14.85019,0.65994571,-0.54834288,-0.54418475,-0.45009734,-1.3438817,-1.3124255,5,3,3,3,2,4,4,4,3,5,0.29751177,0.5058332
-12.898088,0.94421814,1.0954868,1,1,0,13.155878,0.68613504,-0.54061914,-0.55266699,-0.45689495,-1.3985423,-1.3632053,7,1,6,6,4,5,4,1,2,6,0.25628619,0.64601323
-12.898088,0.055025837,1.7404471,2,3,0,13.425741,0.68613504,-0.54061914,-0.55266699,-0.45689495,-1.3985423,-1.3632053,6,3,6,6,5,4,7,1,1,3,0.25628619,0.57056681
-11.987923,0.99671613,0.18194654,3,11,0,14.091541,0.45582668,-0.66472446,-0.52969388,-0.45882543,-0.95882553,-0.96951911,1,7,1,1,1,8,7,2,5,2,0.39762936,0.83006151
-12.598577,0.96078459,0.34215981,2,5,0,13.357338,0.23729317,-0.91836857,-0.61115811,-0.57292873,-0.62530487,-0.69817641,5,7,4,4,1,8,6,5,3,3,0.082419009,0.50285362
-12.071962,1,0.57260427,3,7,0,12.551479,0.35355078,-0.76464664,-0.55549799,-0.49976148,-0.79257103,-0.83068294,6,6,6,3,6,3,8,3,2,4,0.31577068,0.18051893
-12.908974,0.7600671,1.0691215,1,3,0,12.910296,0.19896978,-0.97974988,-0.6357008,-0.60301872,-0.57536284,-0.6603154,5,4,1,8,5,3,3,7,6,6,-0.044699452,0.51674172
-11.99932,0.98873642,0.97252746,1,3,0,12.698543,0.3959656,-0.7194935,-0.5421666,-0.4800414,-0.85936838,-0.8856953,4,5,4,4,5,4,4,3,2,3,0.3612074,0.76002771
-11.99932,0.4346844,1.7329999,1,1,0,12.358107,0.3959656,-0.7194935,-0.5421666,-0.4800414,-0.85936838,-0.8856953,8,3,1,4,2,3,5,2,5,5,0.3612074,0.25564732
-12.049758,0.97721502,0.61122904,1,3,0,12.240931,0.50284721,-0.62862035,-0.52513562,-0.44779589,-1.0411998,-1.0405371,7,6,4,7,8,4,8,5,4,6,0.40543268,0.56867303
-12.049758,0.5461483,1.0481652,2,3,0,14.0481,0.50284721,-0.62862035,-0.52513562,-0.44779589,-1.0411998,-1.0405371,4,7,3,5,3,7,7,3,2,5,0.40543268,0.440743
-11.994045,0.96402019,0.51985307,3,7,0,12.756187,0.4637519,-0.65822381,-0.52860127,-0.45661255,-0.97244722,-0.98116684,6,5,5,3,3,8,3,3,3,5,0.40019555,0.21662923
-14.002546,0.65492382,0.85248348,2,3,0,14.020221,0.11462695,-1.1365607,-0.70077306,-0.67945432,-0.47491891,-0.58715787,6,2,4,4,3,8,4,4,1,4,-0.49605904,0.46648689
-14.130373,0.99705668,0.58192171,1,1,0,14.200985,0.10776251,-1.1507639,-0.70674987,-0.68628988,-0.46733518,-0.58182266,6,8,2,5,6,6,5,2,1,7,-0.55008894,0.50160856
-13.80835,1,1.0367996,1,1,0,14.359978,0.1259719,-1.1135886,-0.69112222,-0.66835959,-0.48765155,-0.5961806,8,7,2,2,5,5,7,6,7,5,-0.41457969,0.23178912
-12.580804,1,1.8444582,2,3,0,12.617984,0.6390115,-0.55564103,-0.53852174,-0.44606147,-1.3010672,-1.2729946,7,5,6,4,8,4,6,1,5,4,0.32501746,0.33018034
-12.580804,1.5697326e-06,3.2499995,1,1,0,12.905771,0.6390115,-0.55564103,-0.53852174,-0.44606147,-1.3010672,-1.2729946,8,6,2,4,3,5,4,1,3,2,0.32501746,0.47481757
-12.69419,0.99543613,0.37523007,1,1,0,12.69468,0.65718996,-0.54924616,-0.54338289,-0.44949608,-1.3382012,-1.3071764,6,7,4,4,4,4,6,3,4,2,0.3013985,0.55596169
-12.229855,0.95425849,0.65554058,3,7,0,13.709706,0.30448749,-0.82391287,-0.57556223,-0.52727366,-0.71912988,-0.77151387,5,5,3,4,5,8,6,6,5,3,0.23952791,0.67227477
-12.125868,1,1.0166454,1,1,0,12.233227,0.33367185,-0.78772231,-0.56302678,-0.51030771,-0.76231819,-0.80613494,5,6,4,3,5,4,7,1,4,1,0.28818921,0.3507826
-12.125868,0.16186888,1.7672893,1,1,0,14.018703,0.33367185,-0.78772231,-0.56302678,-0.51030771,-0.76231819,-0.80613494,6,8,3,4,4,8,2,2,7,4,0.28818921,0.92707429
-11.987107,0.99227453,0.33614436,2,5,0,12.561051,0.41036772,-0.70538205,-0.53848652,-0.47422039,-0.88274336,-0.90519711,4,4,2,6,7,8,5,5,6,4,0.37280163,0.61297366
-12.010148,0.94641857,0.57260791,3,7,0,12.767861,0.47854379,-0.64654525,-0.52691308,-0.45286343,-0.99815552,-1.0032547,5,4,5,3,5,4,6,2,3,3,0.40362194,0.58098175
-12.228972,0.95316445,0.85901372,1,3,0,12.231348,0.56589534,-0.5891914,-0.52635487,-0.44119045,-1.1575539,-1.1431088,5,5,2,5,8,6,3,3,4,3,0.38794372,0.59980227
-12.228972,0.36446253,1.3029233,2,3,0,12.941143,0.56589534,-0.5891914,-0.52635487,-0.44119045,-1.1575539,-1.1431088,8,2,4,4,3,8,5,2,7,4,0.38794372,0.37639867
-11.999097,0.98803277,0.43787673,1,3,0,12.501997,0.46903309,-0.65398658,-0.527946,-0.45521682,-0.98158341,-0.98900077,3,8,5,4,6,5,2,3,6,2,0.40162193,0.88743758
-12.008447,0.989624,0.72439966,1,3,0,12.082228,0.38821812,-0.72733662,-0.54432391,-0.48335762,-0.84693931,-0.87537752,4,5,4,6,4,3,6,4,4,6,0.35419207,0.61871576
-12.203561,0.91043758,1.1941037,1,1,0,12.215721,0.3111077,-0.8154568,-0.57256386,-0.52327144,-0.72879838,-0.77921983,5,6,1,5,4,6,4,6,6,3,0.25147301,0.67477957
-12.203561,0.43256586,1.6038125,1,1,0,12.348661,0.3111077,-0.8154568,-0.57256386,-0.52327144,-0.72879838,-0.77921983,7,6,4,3,4,7,6,1,4,3,0.25147301,0.74594253
-12.19799,1,0.65738004,1,1,0,12.232235,0.3125651,-0.8136149,-0.57191599,-0.52240245,-0.73093699,-0.78092786,7,4,3,5,3,5,5,3,7,6,0.25402882,0.25977889
-12.416111,0.97069953,1.1000911,2,3,0,12.476839,0.266133,-0.87585516,-0.59472606,-0.5522175,-0.66460812,-0.7285669,6,6,1,2,5,5,6,4,2,5,0.15857291,0.40914787
-12.565492,0.90072074,1.7013081,1,1,0,12.980319,0.24208205,-0.91109621,-0.60830886,-0.56937423,-0.63172967,-0.70310986,6,4,6,3,1,3,4,3,4,2,0.096100753,0.26271859
-13.646439,0.14479733,2.2071335,2,3,0,14.723375,0.13637953,-1.0930523,-0.68251646,-0.65840347,-0.49954842,-0.60468225,5,5,5,4,4,7,4,4,1,8,-0.34717601,0.66057132
-12.794573,0.99547546,0.46298602,2,7,0,13.971882,0.21189992,-0.9583953,-0.62707318,-0.59254045,-0.59191874,-0.6727677,8,3,3,6,6,5,5,4,5,1,0.0019880878,0.39961326
-14.701324,0.92700794,0.75713706,3,7,0,14.927564,0.84460692,-0.52601729,-0.63884564,-0.54448688,-1.7562868,-1.7071333,3,7,1,7,3,7,7,4,7,2,-0.23892187,0.47358399
-12.110246,1,1.0453985,1,3,0,14.317456,0.33895548,-0.78146659,-0.56094592,-0.50742429,-0.77029325,-0.81258302,6,4,5,6,5,5,3,4,4,1,0.29593887,0.4414337
-12.110246,0.20242052,1.7068241,1,1,0,12.376331,0.33895548,-0.78146659,-0.56094592,-0.50742429,-0.77029325,-0.81258302,2,4,2,7,3,5,4,6,3,6,0.29593887,0.66042105
-12.423891,0.98115589,0.42775966,2,7,0,12.642237,0.26476528,-0.87780279,-0.59546603,-0.55316199,-0.66271118,-0.72708879,8,4,1,5,4,8,5,5,1,6,0.15528241,0.91468591
-11.982828,0.98632344,0.66793746,1,3,0,12.632292,0.41868709,-0.69750453,-0.53655656,-0.47106294,-0.89640582,-0.91665358,7,5,4,6,6,5,6,2,5,2,0.37866193,0.2786302
-11.982828,0.87834494,1.0493185,1,3,0,12.255279,0.41868709,-0.69750453,-0.53655656,-0.47106294,-0.89640582,-0.91665358,4,6,2,7,4,6,7,6,4,2,0.37866193,0.7776614
-12.490814,0.73570625,1.2789127,1,1,0,12.493143,0.6231852,-0.5618308,-0.53489109,-0.44381044,-1.2692125,-1.243857,6,5,1,2,6,8,4,6,5,2,0.34284647,0.62579261
-13.558165,0.7200523,1.1227764,1,1,0,13.643645,0.75908579,-0.52715459,-0.58471086,-0.48673408,-1.5573625,-1.5134587,6,6,4,5,3,6,5,4,2,5,0.092804618,0.53559377
-12.339809,1,0.95279338,1,1,0,13.253579,0.5928035,-0.5753621,-0.52947207,-0.44136289,-1.2092891,-1.1895163,8,3,4,6,5,5,5,2,3,3,0.37040776,0.2212102
-12.035655,1,1.5224697,1,1,0,12.090449,0.37079678,-0.74562822,-0.54962852,-0.49128292,-0.81936248,-0.85261677,6,3,4,5,3,5,6,4,3,4,0.33635735,0.43074748
-12.406076,0.51844682,2.4186672,1,1,0,12.933309,0.26791909,-0.87332187,-0.59376561,-0.55098978,-0.66709026,-0.73050267,6,6,3,3,3,6,6,4,4,3,0.16282498,0.40110481
-12.957073,0.78927417,1.3077402,2,3,0,13.12236,0.19387213,-0.98835443,-0.63919976,-0.60724069,-0.56891882,-0.65549627,8,6,4,3,3,6,2,1,2,6,-0.064309899,0.42490325
-12.307534,1,1.2969832,1,1,0,12.825187,0.2869666,-0.84700799,-0.58393677,-0.53829783,-0.69390671,-0.75153616,6,5,2,4,4,8,5,6,7,4,0.20514301,0.53389157
-12.477459,0.31360462,2.0450326,2,3,0,12.589247,0.62071077,-0.56285139,-0.5343737,-0.44351967,-1.2642718,-1.2393531,3,4,5,5,3,5,7,2,2,4,0.34541319,0.74716559
-12.32986,1,0.714689,2,3,0,12.480086,0.59058281,-0.57643722,-0.52915529,-0.44127865,-1.2049721,-1.1856256,3,7,1,5,3,4,4,3,8,1,0.37209343,0.88148906
-12.153341,1,1.1246628,1,1,0,12.325196,0.54374949,-0.60190224,-0.52496091,-0.44241109,-1.11591,-1.1061056,6,3,4,3,4,5,6,4,2,3,0.39777958,0.043815834
-12.015226,1,1.7605064,1,1,0,12.021753,0.38327035,-0.7324388,-0.54576662,-0.48554271,-0.83905497,-0.86885144,5,1,7,2,7,8,3,2,2,2,0.34942028,0.36628718
-11.993164,1,2.7416916,1,1,0,12.038181,0.40233227,-0.71318067,-0.54048679,-0.47741285,-0.86965833,-0.89426469,5,4,1,3,4,8,4,5,5,4,0.36656216,0.4512214
-12.028523,0.79574975,4.2483389,1,1,0,12.320996,0.37482962,-0.74131247,-0.54834472,-0.48939089,-0.82570039,-0.85783153,5,7,2,7,3,4,3,6,3,1,0.34074471,0.89874387
-12.028523,0.0063266586,4.2432561,1,1,0,12.60395,0.37482962,-0.74131247,-0.54834472,-0.48939089,-0.82570039,-0.85783153,7,3,2,4,5,6,4,2,5,3,0.34074471,0.082635799
-12.037341,0.99803567,0.79847044,1,1,0,12.046255,0.36988375,-0.74661217,-0.54992383,-0.49171605,-0.81793143,-0.85144068,4,5,4,4,2,6,7,5,1,2,0.33534201,0.73567412
-12.158044,0.94086598,1.2313952,1,1,0,12.189441,0.32367953,-0.79979898,-0.56712006,-0.51591898,-0.74736649,-0.79409163,4,5,4,5,3,6,6,4,2,6,0.27266987,0.41864474
-12.158044,0.75305213,1.6770592,1,1,0,12.493203,0.32367953,-0.79979898,-0.56712006,-0.51591898,-0.74736649,-0.79409163,5,7,1,3,5,5,5,5,4,5,0.27266987,0.20792285
-12.158044,0.39493037,1.540076,1,1,0,13.266364,0.32367953,-0.79979898,-0.56712006,-0.51591898,-0.74736649,-0.79409163,3,6,2,4,4,7,5,4,2,8,0.27266987,0.58803188
-11.980153,0.99358271,0.67455517,2,3,0,12.248663,0.43144268,-0.68581024,-0.53387632,-0.46651585,-0.91758094,-0.93449228,5,6,1,4,3,4,6,1,3,5,0.38648571,0.60959465
-12.167648,0.94678347,1.0220514,1,3,0,12.176329,0.32089158,-0.80322642,-0.56829903,-0.5175214,-0.74322536,-0.79076668,7,6,7,2,2,7,6,4,3,6,0.26813301,0.20910631
-11.994095,1,1.4008871,1,1,0,12.044489,0.46380869,-0.65817784,-0.52859391,-0.45659721,-0.97254521,-0.98125077,5,4,2,6,8,5,6,3,2,7,0.40021209,0.34835328
-13.798726,0.13941805,2.1330427,1,1,0,14.193069,0.1265652,-1.1124042,-0.69062529,-0.66778632,-0.48832419,-0.59665948,6,7,2,4,3,5,8,6,3,6,-0.41056005,0.82932003
-12.146127,0.97768157,0.56492592,1,3,0,15.227746,0.32725598,-0.79543931,-0.56563124,-0.51388687,-0.75269833,-0.79837946,4,4,1,4,5,8,4,6,4,4,0.27835649,0.4868389
-11.980442,0.99809292,0.82248272,1,3,0,12.157505,0.43698876,-0.68086896,-0.53281635,-0.46465056,-0.92687361,-0.94235199,2,5,4,7,5,4,2,2,4,3,0.38945598,0.4246656
-12.973294,0.58061329,1.2428008,1,1,0,12.974302,0.69584576,-0.53814788,-0.55621173,-0.45992343,-1.4191228,-1.3824503,8,3,3,2,6,7,5,3,3,3,0.23891189,0.34210762
-11.981588,1,0.81235546,2,3,0,12.835235,0.42232516,-0.69412203,-0.5357577,-0.46972966,-0.90241722,-0.92170766,6,2,7,5,6,7,6,5,1,5,0.3810356,0.18334869
-12.314391,0.82884248,1.227111,1,1,0,12.314692,0.58706324,-0.57816543,-0.52867524,-0.44117114,-1.1981475,-1.1794818,8,3,5,5,4,4,3,1,6,2,0.37467592,0.29418754
-12.497134,0.64638369,1.3159264,2,3,0,13.023372,0.25254918,-0.89549855,-0.6022487,-0.56176484,-0.64591355,-0.71404951,5,6,6,4,4,8,6,3,2,2,0.12452342,0.39595536
-11.995332,0.9994261,0.98463222,1,3,0,12.349847,0.39994376,-0.71553505,-0.54110715,-0.47838873,-0.86578992,-0.89104023,4,3,2,5,4,6,4,1,2,4,0.36459623,0.68774066
-11.995332,0.52125747,1.4753157,1,1,0,12.434247,0.39994376,-0.71553505,-0.54110715,-0.47838873,-0.86578992,-0.89104023,8,5,6,3,5,8,6,5,4,4,0.36459623,0.23373245
-12.027552,0.99133031,0.86669317,1,1,0,12.02809,0.3754018,-0.74070414,-0.5481653,-0.48912524,-0.82660185,-0.85857404,4,6,1,8,4,6,7,4,6,5,0.3413544,0.75655905
-12.240304,0.39394276,1.2741506,2,3,0,13.316989,0.56889889,-0.58756053,-0.52662512,-0.44111878,-1.1632668,-1.1482098,6,2,6,6,2,6,3,4,7,2,0.38629429,0.37644926
-12.165224,0.95978371,0.5885225,2,3,0,12.781484,0.54751546,-0.59965491,-0.52512377,-0.44211816,-1.1229324,-1.1123229,4,5,1,4,3,6,7,2,5,3,0.39639321,0.91745847
-12.069033,1,0.81274352,2,3,0,12.148299,0.51205726,-0.62223093,-0.52478699,-0.4462356,-1.0577739,-1.0549905,5,3,5,4,6,7,6,3,1,2,0.40488343,0.11144762
-12.121216,0.9720763,1.2085988,1,1,0,12.172336,0.53285931,-0.60860078,-0.52466033,-0.44345262,-1.0957399,-1.0882987,7,5,5,5,6,7,8,3,1,4,0.40113682,0.81849337
-12.121216,0.5260996,1.6979488,1,1,0,12.187087,0.53285931,-0.60860078,-0.52466033,-0.44345262,-1.0957399,-1.0882987,7,2,4,5,3,7,8,2,3,5,0.40113682,0.4320301
-11.993563,1,1.0203245,1,1,0,12.071748,0.46320169,-0.65866959,-0.52867289,-0.4567616,-0.9714981,-0.980354,3,8,1,1,1,6,5,5,2,7,0.40003392,0.57826442
-13.398529,0.38406766,1.5075225,1,1,0,13.401994,0.15427681,-1.0589051,-0.66826867,-0.64177971,-0.52048518,-0.61980263,7,6,4,3,6,6,1,5,3,3,-0.2448105,0.12457736
-13.707345,0.98409742,0.69694396,1,1,0,13.752837,0.13235562,-1.1009321,-0.68581568,-0.66222762,-0.49492431,-0.60136982,6,6,2,8,3,7,4,4,2,7,-0.37247677,0.46314822
-12.944908,1,0.99767733,1,3,0,15.170934,0.69223409,-0.53904236,-0.55486791,-0.45876443,-1.4114485,-1.375266,5,4,5,3,6,6,3,4,3,2,0.24551256,0.17856675
-12.047195,1,1.4665378,1,1,0,12.274607,0.36480472,-0.75213224,-0.55159811,-0.4941577,-0.80999655,-0.84492866,8,6,2,5,7,6,3,2,3,8,0.32954359,0.43385868
-12.047195,0.38898321,2.1485544,1,1,0,12.053233,0.36480472,-0.75213224,-0.55159811,-0.4941577,-0.80999655,-0.84492866,6,3,1,4,4,6,7,4,3,2,0.32954359,0.40417412
-12.1789,0.76653873,1.0139367,2,3,0,13.173285,0.55170145,-0.59719838,-0.5253404,-0.4418334,-1.1307664,-1.1192698,8,4,4,2,7,6,1,7,4,2,0.39471538,0.2667979
-13.186768,0.65501947,0.96483586,1,3,0,13.9664,0.17182935,-1.0268024,-0.65496762,-0.62608755,-0.5415995,-0.63524514,5,4,6,1,1,6,7,3,2,7,-0.15803004,0.28985687
-11.981748,1,0.74863009,2,3,0,12.961189,0.44301784,-0.67559494,-0.53173662,-0.46270012,-0.93703455,-0.95096756,8,3,3,1,4,5,3,2,3,5,0.39239216,0.03015456
