# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b510f04f93.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-6ca91c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-06c6bb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1279966,0.76313244,1.034968,2,3,0,9.6537509,0.38040354,2.2774227,0.86633964,1.411083,-0.85569539,-0.41324376,-0.30191478,-0.32055582,-0.30191478,3,4,4,4,4,5,5,5,2,2,-0.73603237,0.51988296,3.66714,1.9064836,1.7606564
-12.578101,0.2382228,0.97623222,2,3,0,13.324227,0.19315763,0.70904587,0.13695762,0.57208825,-0.73232284,-0.69911936,-0.53208411,-0.3304962,-0.53208411,5,5,7,3,4,6,7,4,2,8,-2.0997368,0.2954809,3.5312998,1.0434317,2.4878682
-13.052551,0.9937291,0.32942437,2,3,0,13.067264,0.1663775,0.67504802,0.1123128,0.56273522,-0.72381939,-0.7241717,-0.54804013,-0.32961173,-0.54804013,2,5,6,7,7,6,4,6,3,4,-2.3758384,0.72452227,0.78923133,0.57181568,0.21741565
-10.090739,1,0.48999536,2,3,0,13.105843,0.20495315,1.2999818,0.26643535,1.0335464,-0.6570582,-0.59250942,-0.40472444,-0.22149045,-0.40472444,4,1,5,2,5,8,3,5,2,6,-0.88188224,0.14431779,1.9838047,0.28629832,1.6975064
-9.0783859,1,0.73497591,2,3,0,10.292378,0.32288422,2.0639917,0.66643034,1.3975613,-0.76565279,-0.45328714,-0.31589011,-0.26146746,-0.31589011,4,6,8,7,6,3,7,6,1,5,-0.681032,0.89911021,3.1198263,2.8050677,0.31475863
-9.1850761,0.82301178,1.0982412,2,3,0,9.2272416,0.39966362,2.1113043,0.84381153,1.2674928,-0.88838269,-0.41569546,-0.31300411,-0.35068428,-0.31300411,2,5,7,6,6,5,6,6,4,7,-0.61460132,0.65939162,2.5908623,1.7083929,0.88246941
-9.1188918,0.73110768,1.1632547,2,3,0,9.2950958,0.26408507,2.1472876,0.5670666,1.580221,-0.68268662,-0.48629046,-0.31610972,-0.19881464,-0.31610972,2,5,6,4,3,2,4,7,2,6,-0.84646065,0.2743373,3.6261654,0.99479242,2.631373
-9.1188918,0.23494168,1.0327344,1,1,0,9.5071286,0.26408507,2.1472876,0.5670666,1.580221,-0.68268662,-0.48629046,-0.31610972,-0.19881464,-0.31610972,5,5,6,3,8,3,4,5,3,5,-0.84646065,0.17850707,1.1956252,0.21342755,0.98219765
-9.2852565,0.96654848,0.35650506,3,7,0,9.9920037,0.28838789,3.1655271,0.91289968,2.2526274,-0.7023216,-0.43062555,-0.26692729,-0.18745773,-0.26692729,5,3,4,2,6,5,4,5,3,5,-1.5917012,0.022157877,0.83332422,0.018464695,0.81485952
-9.3048401,0.99974885,0.49783892,3,7,0,9.3124273,0.28244721,3.1975744,0.90314595,2.2944284,-0.69305236,-0.43414107,-0.26659362,-0.18036422,-0.26659362,2,5,6,3,8,4,4,3,1,5,-1.6329791,0.76074229,6.0103759,4.5723471,1.4380287
-9.1836037,0.89496238,0.73796515,3,7,0,9.6368947,0.32861581,2.9133304,0.95736642,1.955964,-0.76754696,-0.41178012,-0.27255067,-0.23905018,-0.27255067,4,8,8,3,6,3,5,7,4,8,-1.2975857,0.73026648,2.3762232,1.7352761,0.64094705
-9.7754235,0.73987244,0.89509437,1,3,0,10.122979,0.52564677,2.1046811,1.1063188,0.99836227,-1.1363163,-0.39442317,-0.33423333,-0.53341195,-0.33423333,4,7,8,1,6,3,5,8,2,8,-0.57233011,0.42551908,0.78003923,0.33192157,0.44811766
-9.3480168,0.99887525,0.81063066,3,7,0,10.218474,0.28219781,1.6275085,0.45927935,1.1682292,-0.72132557,-0.50840702,-0.35495198,-0.24758784,-0.35495198,3,5,8,3,7,5,4,5,2,7,-0.60274228,0.54460901,3.0962775,1.6862606,1.4100169
-9.3480168,0.18987181,1.1908271,1,1,0,10.807209,0.28219781,1.6275085,0.45927935,1.1682292,-0.72132557,-0.50840702,-0.35495198,-0.24758784,-0.35495198,1,4,6,3,6,5,5,6,1,8,-0.60274228,0.20376338,1.4335778,0.29211066,1.1414671
-11.40724,0.8456875,0.38827503,2,3,0,11.619498,0.078880659,1.4009863,0.11051072,1.2904756,-0.54720661,-0.69993653,-0.42503795,-0.15680756,-0.42503795,4,5,6,2,8,5,2,6,2,8,-1.6466235,0.34709149,3.1973327,1.109767,2.0875657
-9.2209716,0.97789262,0.4295999,2,7,0,12.177162,0.40584167,2.4975935,1.0136275,1.483966,-0.9019921,-0.39242383,-0.29160306,-0.34782595,-0.29160306,3,5,3,1,6,5,4,6,3,7,-0.87048953,0.56653208,0.56635442,0.32085795,0.24549647
-9.1472517,0.98386806,0.60574338,1,3,0,9.3567856,0.25857859,2.6069433,0.67409973,1.9328436,-0.6661087,-0.47063517,-0.29238266,-0.17406606,-0.29238266,5,5,7,4,6,6,3,6,4,7,-1.1844351,0.40644006,1.0817096,0.43965013,0.6420595
-9.7353438,0.85621102,0.86099343,2,7,0,10.453075,0.41707557,1.381653,0.57625371,0.80539928,-0.91396015,-0.47546007,-0.38065797,-0.40722064,-0.38065797,2,3,7,6,6,2,7,6,4,3,-0.44510063,0.53471968,1.3674399,0.73119703,0.63624289
-9.4936124,0.8155989,0.96651369,1,3,0,10.123812,0.1785238,2.1926792,0.39144542,1.8012338,-0.58100008,-0.5570049,-0.33029965,-0.13045046,-0.33029965,5,6,6,3,6,4,7,8,1,4,-1.1557613,0.46084888,2.7698962,1.2765035,1.4933926
-9.4466236,0.99489106,1.0067329,2,3,0,9.7322353,0.46772296,2.2991971,1.0753873,1.2238098,-1.0194613,-0.38705503,-0.30979543,-0.44061146,-0.30979543,3,5,5,4,8,1,3,5,4,6,-0.69593402,0.32392157,1.3420697,0.43472534,0.90734439
-9.4466236,0,14.348462,0,1,1,10.363608,0.46772296,2.2991971,1.0753873,1.2238098,-1.0194613,-0.38705503,-0.30979543,-0.44061146,-0.30979543,2,6,6,2,7,5,4,3,4,6,-0.69593402,0.64877507,1.3026201,0.84510743,0.45751264
-9.4466236,0.0017117993,2.4182399,1,1,0,9.7733223,0.46772296,2.2991971,1.0753873,1.2238098,-1.0194613,-0.38705503,-0.30979543,-0.44061146,-0.30979543,1,5,7,6,7,3,5,8,5,3,-0.69593402,0.89523565,2.6636449,2.3845898,0.27905502
-10.922308,0.98403752,0.23923046,3,7,0,11.233286,0.63961257,1.4809341,0.94722404,0.53371003,-1.3503824,-0.46612833,-0.42333347,-0.72371857,-0.42333347,3,2,7,2,5,2,7,5,2,5,-0.47474262,0.55649521,1.2524853,0.6970021,0.55548325
-16.244384,0.9245984,0.30894585,3,7,0,16.368485,0.91668132,2.6776106,2.4545156,0.22309497,-2.5365643,-0.61843186,-0.60149391,-1.3739437,-0.60149391,2,2,6,3,7,1,6,8,3,7,-2.1613031,0.27755508,0.7595801,0.21082532,0.54875478
-9.6229163,0.99571365,0.3849461,3,7,0,17.413401,0.4137404,3.4389056,1.4228142,2.0160914,-0.92476549,-0.35570603,-0.25729372,-0.34264205,-0.25729372,1,6,5,2,5,3,4,6,2,7,-1.6732356,0.15549754,3.2810496,0.51019513,2.7708545
-10.04244,0.94389307,0.6418091,2,3,0,10.839288,0.18875271,4.0025577,0.75549359,3.2470641,-0.55584167,-0.50435149,-0.26451288,-0.07801531,-0.26451288,3,3,6,5,4,4,3,5,1,5,-2.6601445,0.24943279,5.6008736,1.3970415,4.2038321
-10.535661,0.97127584,0.9596034,2,3,0,10.825181,0.2938866,5.2508005,1.5431399,3.7076606,-0.7023686,-0.39067835,-0.22309518,-0.16245182,-0.22309518,4,7,8,3,6,5,5,7,3,7,-3.528304,0.47259863,2.8001233,1.3233344,1.4767889
-9.3032368,0.83874152,1.6069561,2,3,0,10.036663,0.35164485,3.1404758,1.1043321,2.0361437,-0.8060425,-0.39161623,-0.26379985,-0.2622344,-0.26379985,2,6,8,1,6,2,6,8,5,8,-1.4640683,0.55899768,3.1382087,1.7542514,1.3839573
-9.5886895,0.70144077,1.8000414,1,1,0,9.8822399,0.49263688,1.9904617,0.98057486,1.0098869,-1.0616972,-0.40372187,-0.33375979,-0.48411394,-0.33375979,3,3,7,3,6,3,5,5,2,8,-0.50895547,0.31594202,4.6703289,1.4755531,3.1947758
-9.8764638,0.31861983,1.3148844,2,3,0,12.4003,0.145613,1.8873283,0.27481952,1.6125087,-0.56246522,-0.60315321,-0.35940316,-0.13210519,-0.35940316,5,4,4,2,6,3,5,7,3,6,-1.1600925,0.074280797,4.7002766,0.34914029,4.3511363
-9.1447366,0.99867833,0.28809271,3,11,0,10.100073,0.28915506,2.7892498,0.80652569,1.9827241,-0.70695898,-0.44151866,-0.28053886,-0.19838277,-0.28053886,2,6,6,6,6,4,5,6,2,7,-1.2631771,0.69269315,1.7332668,1.200622,0.53264474
-9.7002734,0.93458279,0.54438292,1,3,0,10.290456,0.317419,3.9561891,1.2557696,2.7004195,-0.74542136,-0.39240362,-0.24303642,-0.20574972,-0.24303642,4,5,4,2,6,4,5,6,5,5,-2.2693335,0.40312504,1.3456558,0.54246756,0.80318828
-9.7002734,0.66488794,0.84092449,2,3,0,11.72492,0.317419,3.9561891,1.2557696,2.7004195,-0.74542136,-0.39240362,-0.24303642,-0.20574972,-0.24303642,3,7,8,2,7,3,4,6,3,5,-2.2693335,0.54612962,5.186587,2.8325488,2.3540382
-9.385361,0.99558638,0.55938975,2,3,0,9.8859451,0.26252022,3.309133,0.8687143,2.4404187,-0.66259019,-0.44688929,-0.26590754,-0.15727643,-0.26590754,5,4,7,5,7,4,5,6,3,8,-1.779765,0.82019405,2.3542898,1.9309745,0.42331532
-9.8181755,0.89179988,1.0442698,1,1,0,9.8466556,0.21204076,3.8298542,0.81208521,3.017769,-0.5874781,-0.48251784,-0.26225339,-0.099724545,-0.26225339,2,5,6,3,8,3,4,6,1,6,-2.4103113,0.46073954,1.3694477,0.63095869,0.73848899
-12.104285,0.54508661,1.4070232,2,3,0,12.489667,0.75136158,1.9195333,1.4422636,0.47726974,-1.7255865,-0.48145601,-0.45518873,-0.94504464,-0.45518873,2,4,6,2,6,5,7,7,4,8,-0.7671105,0.41293659,5.3700929,2.2175079,3.152585
-11.804557,1,0.65540282,3,7,0,13.315982,0.055760116,3.5347628,0.19709879,3.3376641,-0.42976879,-0.68304286,-0.32426273,-0.032820967,-0.32426273,2,5,4,2,5,4,4,6,2,4,-3.2894078,0.79765658,1.687188,1.3457966,0.34139138
-9.6668452,0.73721936,1.2272552,2,3,0,12.079035,0.26051909,1.4095057,0.36720315,1.0423026,-0.70612474,-0.54241199,-0.38161658,-0.24853014,-0.38161658,5,6,6,1,7,4,2,8,5,7,-0.66902826,0.14869696,1.7357848,0.25810592,1.4776789
-11.88433,0.52723119,1.0334909,2,3,0,13.51179,0.044419793,2.2341413,0.099240093,2.1349012,-0.4646167,-0.71429147,-0.37428241,-0.083533255,-0.37428241,6,4,8,3,6,2,4,5,2,6,-2.4219088,0.30254449,1.5939789,0.48224953,1.1117294
-12.011863,0.9892755,0.46692651,3,7,0,12.585808,0.72666289,2.6812586,1.9483711,0.73288746,-1.7398011,-0.42766775,-0.40704414,-0.91724273,-0.40704414,3,5,8,5,7,2,7,6,1,6,-1.2085213,0.21176873,0.62863444,0.13312512,0.49550933
-10.497528,1,0.83835051,1,1,0,11.873791,0.5920263,2.8449137,1.6842637,1.16065,-1.3351139,-0.36364026,-0.32298933,-0.64638624,-0.32298933,4,7,6,2,5,4,3,7,5,8,-1.1486726,0.13597984,3.0431808,0.41381125,2.6293696
-10.584472,0.77736587,1.5387852,2,3,0,10.628301,0.097889662,1.7915138,0.17537069,1.6161432,-0.52835754,-0.65914344,-0.38172069,-0.12183911,-0.38172069,1,5,7,5,7,3,7,6,1,4,-1.4682636,0.82668181,1.2905627,1.0668847,0.22367799
-9.7979666,0.51155355,1.4640241,2,3,0,11.616386,0.5212023,1.8326024,0.95515661,0.87744584,-1.1144092,-0.4146076,-0.35198931,-0.5305668,-0.35198931,7,5,5,1,6,5,5,8,3,6,-0.44314413,0.077060906,5.5257347,0.42581812,5.0999166
-10.127494,0.95682767,0.64818241,2,7,0,11.128003,0.33849723,1.1412091,0.38629613,0.75491298,-0.81180633,-0.53626603,-0.41473017,-0.34629628,-0.41473017,2,3,7,3,8,4,4,5,7,5,-0.69217476,0.29010464,2.3533973,0.68273146,1.6706658
-10.40808,0.80826974,1.0386479,2,3,0,12.34013,0.56166084,1.3824101,0.77644563,0.60596448,-1.169664,-0.46302873,-0.40622221,-0.60069568,-0.40622221,2,4,8,7,5,4,5,6,6,6,-0.43227242,0.75874843,1.6019466,1.2154744,0.38647211
-10.589453,0.88580794,1.0840536,2,3,0,11.251749,0.099898502,3.2101787,0.32069205,2.8894867,-0.47416728,-0.62322943,-0.31378046,-0.050487171,-0.31378046,3,7,5,4,5,5,3,6,2,5,-2.4570044,0.49129201,2.0237103,0.99423273,1.0294776
-10.589453,0.43468511,1.4058543,1,3,0,14.853311,0.099898502,3.2101787,0.32069205,2.8894867,-0.47416728,-0.62322943,-0.31378046,-0.050487171,-0.31378046,4,6,7,6,7,4,4,6,1,5,-2.4570044,0.41101803,2.4593658,1.0108437,1.4485221
-9.8973098,0.97948159,0.51678668,2,7,0,11.594213,0.13460086,2.2045085,0.29672873,1.9077797,-0.53735837,-0.60236597,-0.34218161,-0.10632929,-0.34218161,3,7,7,5,6,4,2,7,1,7,-1.3934993,0.73359679,1.7917079,1.3143911,0.47731674
-9.501286,0.98391795,0.86975986,2,3,0,10.287162,0.31336174,1.4647896,0.45900903,1.0057806,-0.76652683,-0.50606325,-0.36991085,-0.28968236,-0.36991085,6,8,5,3,8,1,6,6,1,6,-0.54607243,0.81123508,1.0243638,0.83099988,0.19336395
-9.3006307,0.92353154,1.4689471,2,3,0,9.541341,0.21777807,2.0299796,0.44208504,1.5878946,-0.62980222,-0.52867091,-0.3316333,-0.16680816,-0.3316333,1,5,5,2,7,5,3,6,3,8,-0.91239594,0.63625695,3.1163313,1.9827874,1.1335438
-9.3006307,0.0005714891,2.0874857,1,1,0,10.613504,0.21777807,2.0299796,0.44208504,1.5878946,-0.62980222,-0.52867091,-0.3316333,-0.16680816,-0.3316333,2,7,5,3,8,2,1,3,4,4,-0.91239594,0.59032995,1.9136724,1.1296981,0.78397427
-9.745263,0.99760526,0.24546338,4,15,0,9.8418487,0.20769033,1.5003349,0.31160506,1.1887299,-0.64473194,-0.57154719,-0.3794945,-0.20080096,-0.3794945,5,6,7,2,5,4,8,5,2,2,-0.80949546,0.25843119,7.1837863,1.8565144,5.3272719
-10.107151,0.98075397,0.42891246,2,3,0,10.427064,0.14591218,1.5909896,0.23214476,1.3588448,-0.58114629,-0.61897276,-0.38450121,-0.15735204,-0.38450121,7,4,5,1,6,1,4,4,1,6,-1.0855503,0.1127708,1.5905209,0.17936432,1.4111566
-9.656236,0.98825164,0.71028911,2,3,0,10.520272,0.49105812,2.6688174,1.3105444,1.3582729,-1.0783088,-0.36550337,-0.29661189,-0.47128146,-0.29661189,3,5,8,5,5,3,6,8,3,6,-0.9687325,0.52764979,2.4735409,1.3051633,1.1683775
-10.132738,0.8724858,1.1900213,2,3,0,11.02364,0.2620057,1.1781598,0.30868458,0.86947523,-0.72351,-0.56909969,-0.41423275,-0.27674434,-0.41423275,2,6,7,7,7,3,5,8,2,6,-0.80128523,0.56847838,3.2590066,1.8526748,1.4063318
-9.3098653,0.97656271,1.4620702,1,3,0,9.7257418,0.43578415,2.3715852,1.0334993,1.338086,-0.95731594,-0.38975892,-0.3010476,-0.39248818,-0.3010476,5,5,7,3,8,4,3,6,3,6,-0.75859723,0.98564369,2.9299687,2.8879051,0.042063529
-13.17671,0.064373222,2.3440353,2,3,0,14.196836,0.022934989,2.5212826,0.057825588,2.463457,-0.43758522,-0.74159252,-0.37084096,-0.06995267,-0.37084096,2,3,5,2,7,4,5,6,3,6,-3.2643895,0.389637,1.9319619,0.75276381,1.179198
-12.730071,0.99920832,0.35830138,2,3,0,13.400878,0.029475319,2.764176,0.08147497,2.682701,-0.43238795,-0.7293379,-0.35856631,-0.058608161,-0.35856631,5,6,4,3,8,8,6,5,2,7,-3.2143229,0.49739748,1.4824638,0.73737373,0.74509002
-10.999244,0.98690615,0.61064252,2,7,0,13.538313,0.071315889,2.5659611,0.1829938,2.3829673,-0.46947685,-0.67146671,-0.34758772,-0.068395356,-0.34758772,1,5,7,3,5,1,3,5,2,3,-2.215175,0.89205093,1.8395947,1.6410121,0.19858254
-10.093636,1,1.0006582,2,3,0,10.954096,0.12312978,2.7972643,0.34442653,2.4528378,-0.50624122,-0.60031935,-0.3187055,-0.073287361,-0.3187055,5,3,7,1,7,4,1,8,2,5,-1.9136999,0.25070943,1.0951527,0.27456513,0.82058762
-9.0585318,1,1.6820508,1,1,0,9.4003845,0.33244737,2.2718687,0.75527675,1.5165919,-0.77771024,-0.43638944,-0.30241558,-0.26324608,-0.30241558,3,6,4,4,7,5,5,7,1,6,-0.79253517,0.31521724,1.8674492,0.58865218,1.278797
-9.0585318,0.0015252555,2.8057464,1,1,0,9.7557004,0.33244737,2.2718687,0.75527675,1.5165919,-0.77771024,-0.43638944,-0.30241558,-0.26324608,-0.30241558,5,7,8,3,7,6,7,7,2,6,-0.79253517,0.48242,4.280113,2.0648121,2.2153009
-9.4097675,0.97823122,0.39262938,2,7,0,9.7940084,0.1900544,2.244628,0.42660143,1.8180266,-0.59148728,-0.54383107,-0.32441825,-0.13504932,-0.32441825,4,5,4,5,5,4,6,8,3,4,-1.1404358,0.26475247,2.1749888,0.57583366,1.5991552
-9.6792165,0.95506942,0.62266153,2,3,0,10.186564,0.17936504,1.7373689,0.31162324,1.4257457,-0.60244698,-0.57857545,-0.36249415,-0.16171541,-0.36249415,2,3,8,6,7,5,6,7,2,6,-0.94204824,0.61390704,1.1986641,0.73586832,0.46279576
-12.829842,0.7583104,0.92703932,2,3,0,12.902442,0.44242927,7.975816,3.5287345,4.4470815,-1.0147459,-0.28855074,-0.20217567,-0.36602539,-0.20217567,7,7,5,4,5,3,6,5,3,7,-5.7369404,0.44736732,1.4586761,0.65256402,0.80611206
-9.6152581,1,0.85211269,2,7,0,12.30501,0.2279874,1.5259139,0.34788914,1.1780248,-0.66402741,-0.5538874,-0.3729892,-0.21231635,-0.3729892,2,7,6,3,6,1,5,6,3,5,-0.74024331,0.71514705,1.4028232,1.0032249,0.39959834
-11.82688,0.33077947,1.402359,1,1,0,12.139867,0.2534773,0.77360776,0.196092,0.57751576,-0.76407204,-0.64972647,-0.50383333,-0.34556875,-0.50383333,5,6,4,3,7,3,4,5,1,6,-1.6465343,0.29607128,1.5545038,0.46024393,1.0942599
-12.283343,0.97536122,0.46331729,1,1,0,12.319212,0.23290698,0.71872812,0.1673968,0.55133132,-0.75847499,-0.67476012,-0.52328881,-0.3481964,-0.52328881,4,6,7,3,6,4,5,5,4,3,-1.9207973,0.33568259,1.5573614,0.52277912,1.0345823
-9.3960786,0.91941813,0.71718993,3,7,0,15.745778,0.40510683,3.042089,1.232371,1.809718,-0.9046037,-0.37085527,-0.2689873,-0.33590151,-0.2689873,5,7,7,6,7,3,4,6,1,8,-1.3213424,0.58020889,1.614429,0.93670604,0.67772292
-10.811901,0.89577955,0.96726003,2,3,0,10.84044,0.2675384,0.96423076,0.25796875,0.70626201,-0.74950274,-0.60055078,-0.45389635,-0.31416199,-0.45389635,4,4,2,3,4,6,4,8,2,8,-1.0919939,0.42536075,0.78594434,0.33430987,0.45163446
-12.710564,0.69298652,1.229307,2,3,0,13.348021,0.10332179,6.7018404,0.69244612,6.0093942,-0.43649753,-0.59618339,-0.26103129,0.0042438817,-0.26103129,2,6,7,4,6,5,3,6,4,6,-5.6398778,0.60174417,1.6678444,1.0036156,0.66422875
-11.703882,0.96997878,0.97166089,2,3,0,13.457975,0.58188865,0.90167516,0.52467454,0.37700062,-1.1615028,-0.55013725,-0.48931008,-0.64490752,-0.48931008,1,5,4,3,8,5,7,8,5,8,-1.0133111,0.49915798,0.8156587,0.40714255,0.40851615
-10.60614,1,1.4611009,1,1,0,11.920543,0.47803791,1.0691126,0.51107633,0.55803622,-1.0043965,-0.51313867,-0.43509777,-0.50324828,-0.43509777,6,4,2,4,8,3,6,6,3,7,-0.67363549,0.1644456,1.0288,0.16918164,0.8596184
-10.60614,3.7525571e-06,2.3414892,1,1,0,11.048077,0.47803791,1.0691126,0.51107633,0.55803622,-1.0043965,-0.51313867,-0.43509777,-0.50324828,-0.43509777,6,6,8,3,7,4,5,6,2,5,-0.67363549,0.10627818,1.7631778,0.18738733,1.5757905
-11.793018,0.96841844,0.38078231,3,7,0,12.525347,0.72805768,1.6969679,1.2354905,0.46147738,-1.6166705,-0.48323512,-0.45244869,-0.88928624,-0.45244869,1,1,5,4,6,2,5,6,4,7,-0.63640692,0.56618978,1.9873917,1.1252409,0.86215081
-10.721246,1,0.56939594,2,3,0,12.110326,0.59601371,1.3328949,0.79442365,0.53847128,-1.2356845,-0.47414804,-0.422867,-0.65349181,-0.422867,5,7,7,5,8,3,4,5,3,7,-0.47458853,0.56008917,2.2756605,1.2745728,1.0010877
-9.1640716,0.94579575,0.90962522,1,3,0,11.694156,0.24976124,2.5789452,0.64412055,1.9348246,-0.65480678,-0.47865104,-0.29506814,-0.16699595,-0.29506814,3,5,7,1,8,3,6,6,2,7,-1.1852951,0.44185882,1.4899493,0.65834726,0.83160208
-9.5788089,0.873214,1.2795596,2,3,0,9.7291158,0.45268841,3.0046417,1.3601665,1.6444752,-1.0012564,-0.35826702,-0.27608792,-0.40686485,-0.27608792,2,8,6,2,8,3,6,7,2,6,-1.2607945,0.5408694,2.2583678,1.2214821,1.0368858
-9.5788089,0.2883124,1.5249572,2,3,0,10.492121,0.45268841,3.0046417,1.3601665,1.6444752,-1.0012564,-0.35826702,-0.27608792,-0.40686485,-0.27608792,3,1,6,4,6,3,6,5,2,8,-1.2607945,0.30347668,1.60129,0.48595416,1.1153358
-9.5072728,1,0.49698061,2,3,0,9.6132994,0.45312685,2.8264281,1.2807305,1.5456976,-0.99939188,-0.36485588,-0.28278014,-0.40990648,-0.28278014,3,3,5,3,6,4,3,6,3,3,-1.1074146,0.41492467,1.7678865,0.73353971,1.0343468
-9.2497531,0.91589574,0.78550179,1,3,0,10.378829,0.22330295,2.1383199,0.47749315,1.6608268,-0.63254691,-0.51868919,-0.32347935,-0.16480988,-0.32347935,2,4,4,5,8,3,2,2,2,6,-0.95492721,0.7121281,1.0923732,0.77790965,0.31446355
-9.8190799,0.9369196,1.0273173,2,3,0,10.005324,0.48036581,3.1928288,1.5337258,1.659103,-1.0656723,-0.34695864,-0.27512448,-0.44885689,-0.27512448,4,4,6,4,7,3,6,7,6,8,-1.4203758,0.41665056,4.1344735,1.7226307,2.4118428
-9.5888913,1,1.4019703,2,3,0,9.7728137,0.1924715,1.7395271,0.3348094,1.4047177,-0.61534233,-0.56680577,-0.35927873,-0.16954447,-0.35927873,2,6,6,5,7,6,5,4,1,7,-0.88816871,0.44471882,0.91150408,0.40536302,0.50614106
-9.5888913,0.018337611,2.1849169,1,1,0,10.016675,0.1924715,1.7395271,0.3348094,1.4047177,-0.61534233,-0.56680577,-0.35927873,-0.16954447,-0.35927873,4,4,4,4,7,5,5,7,1,4,-0.88816871,0.47037285,1.1205219,0.52706306,0.59345882
-12.933617,0.92353618,0.41052979,3,7,0,13.694696,0.23176621,0.63919474,0.14814374,0.491051,-0.77609463,-0.69923608,-0.55138729,-0.37236791,-0.55138729,2,6,6,6,8,3,3,7,3,4,-2.3145354,0.90280613,3.3948112,3.0648564,0.32995484
-10.589916,1,0.54427866,2,3,0,12.981367,0.21425414,1.0842586,0.2323069,0.85195174,-0.68673143,-0.61256741,-0.43719708,-0.25809189,-0.43719708,2,8,7,5,8,3,4,7,1,3,-1.0463445,0.66023229,2.0363966,1.3444948,0.69190182
-9.2729892,0.99913092,0.84626401,2,7,0,10.471058,0.30089933,1.6855558,0.5071826,1.1783732,-0.74313947,-0.49239063,-0.3476028,-0.26069895,-0.3476028,1,7,8,5,7,3,4,7,1,5,-0.57358473,0.88501253,3.1319451,2.7718107,0.36013444
-9.2729892,0.6766629,1.3069455,1,1,0,9.6764694,0.30089933,1.6855558,0.5071826,1.1783732,-0.74313947,-0.49239063,-0.3476028,-0.26069895,-0.3476028,2,8,7,2,8,7,5,6,3,4,-0.57358473,0.49223514,1.560399,0.76808323,0.79231577
-9.2575783,0.90594174,1.0195867,2,3,0,10.046372,0.30689282,3.119334,0.95730122,2.1620328,-0.73142714,-0.41903055,-0.26663285,-0.20894896,-0.26663285,2,5,6,5,5,4,5,7,2,7,-1.5145901,0.49852814,4.5513951,2.2689986,2.2823966
-9.2575783,0.29793603,1.2882529,1,3,0,12.467481,0.30689282,3.119334,0.95730122,2.1620328,-0.73142714,-0.41903055,-0.26663285,-0.20894896,-0.26663285,2,7,7,2,6,4,4,6,2,7,-1.5145901,0.69753566,2.8030464,1.9552248,0.84782157
-9.4129442,0.98147067,0.45824891,3,7,0,9.9004211,0.46073945,2.3038118,1.061457,1.2423548,-1.0054041,-0.38799852,-0.30834211,-0.43014464,-0.30834211,1,5,5,1,7,2,4,5,1,7,-0.70107399,0.79004313,1.5696493,1.2400907,0.32955866
-9.419826,1,0.67806402,3,7,0,9.5792727,0.22932715,1.714074,0.3930837,1.3209903,-0.65566762,-0.53831598,-0.35418436,-0.19713398,-0.35418436,2,5,8,4,7,2,5,7,2,6,-0.75360293,0.54797152,2.007873,1.1002572,0.90761578
-9.6670673,0.97638693,1.0380087,2,3,0,9.8260387,0.4995662,2.534522,1.2661615,1.2683605,-1.0936335,-0.37098081,-0.30454797,-0.48645862,-0.30454797,3,5,6,3,7,4,5,6,2,7,-0.86253534,0.5009181,1.4090601,0.7058237,0.7032364
