# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55517d786.json
# init = 2 (Default)
# random
#   seed = 2026439510
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-2-3b82a4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-2-33aab6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.179507,1,0.3514554,3,7,0,10.663511,0.46755092,1.8800926,0.879039,1.0010536,-1.4097559,-0.11936537,-1.0137582,0.00096926734,-0.25917403,4,8,7,8,6,1,8,4,7,5,-0.46351288,0.74980904,3.6601469,2.7444112,0.91573567
-11.705843,0.81859051,0.62035736,3,7,0,12.83849,0.13386426,1.8379558,0.24603659,1.5919192,-0.92612453,-0.47895121,-0.52307301,-0.55805866,-0.11591229,2,8,7,8,7,4,8,4,8,7,-1.2116067,0.57098196,3.1444545,1.7954268,1.3490277
-12.198477,0.98026946,0.66817023,1,1,0,12.213384,0.1069137,1.8232192,0.1949271,1.6282921,-0.895398,-0.54842983,-0.50325544,-0.60435105,-0.11370571,3,6,7,6,5,2,7,7,7,7,-1.4005696,0.3736261,1.3834562,0.51689536,0.86656086
-14.091079,0.9202516,1.1033088,1,3,0,14.383617,0.058330803,2.9590031,0.17260102,2.786402,-0.8425394,-0.83599697,-0.41694322,-0.74622284,-0.050509015,2,7,7,8,5,5,8,6,7,7,-2.7274765,0.52571061,1.7853946,0.93860089,0.84679372
-13.61942,1,1.5434211,1,3,0,14.052739,0.77069148,3.1580737,2.4339005,0.72417321,-2.276811,-0.092370754,-2.3510568,0.51528639,-0.50512833,2,5,7,8,4,3,8,8,4,6,-1.7345082,0.56792698,1.2987869,0.73761615,0.56117079
-13.61942,2.1679507e-06,2.6442695,1,1,0,14.530641,0.77069148,3.1580737,2.4339005,0.72417321,-2.276811,-0.092370754,-2.3510568,0.51528639,-0.50512833,4,8,7,6,4,1,8,5,8,4,-1.7345082,0.1062972,1.6693743,0.1774498,1.4919245
-14.488633,0.99027936,0.33754986,3,7,0,15.137897,0.77426892,4.0365326,3.1253618,0.91117085,-2.3816335,-0.073057229,-2.4986517,0.53558458,-0.50589379,2,6,5,5,6,2,8,7,7,6,-2.5599438,0.30029116,1.3283619,0.39889535,0.92946658
-10.168019,1,0.56590346,3,7,0,14.145457,0.45327847,2.2456455,1.0179028,1.2277427,-1.417524,-0.10086135,-0.99251598,-0.021458777,-0.23144667,2,7,7,7,5,6,8,7,8,6,-0.66492971,0.63840337,1.7689553,1.129307,0.63964826
-10.70628,0.93170738,0.96482893,2,3,0,10.745553,0.29161112,1.2970528,0.37823502,0.91881778,-1.0983643,-0.260154,-0.71828624,-0.27229641,-0.21549894,2,5,7,8,7,3,8,7,5,7,-0.64629176,0.8861566,2.1015108,1.8622677,0.23924314
-12.690656,0.4938845,1.3727854,1,1,0,12.79595,0.17136396,0.86104387,0.14755189,0.71349198,-0.95988865,-0.40692963,-0.65814569,-0.42414032,-0.25835852,2,8,7,4,6,4,6,4,6,7,-1.6568406,0.33609651,3.7815546,1.2709673,2.5105873
-11.045098,0.97738196,0.64712395,2,3,0,13.746022,0.20795036,1.4278865,0.2969295,1.1309569,-1.0044092,-0.34135827,-0.6179981,-0.41084339,-0.17148058,1,7,8,8,5,2,8,6,6,6,-0.82088739,0.87896282,2.7806566,2.4440938,0.33656283
-10.331822,1,1.0292783,1,1,0,10.882489,0.29375242,1.6989145,0.49906026,1.1998543,-1.1242397,-0.2313127,-0.70310908,-0.28108175,-0.17500776,1,7,7,8,7,5,6,6,6,8,-0.59006965,0.60998439,1.6869885,1.0290367,0.65795185
-10.331822,0.21519508,1.7195621,2,3,0,11.411417,0.29375242,1.6989145,0.49906026,1.1998543,-1.1242397,-0.2313127,-0.70310908,-0.28108175,-0.17500776,1,8,5,7,6,3,7,4,7,7,-0.59006965,0.68106998,1.4933283,1.0170611,0.47626723
-10.849896,0.97003912,0.41468365,2,7,0,11.289438,0.20952714,1.6854582,0.35314924,1.332309,-1.0137853,-0.33312361,-0.60259823,-0.42087941,-0.14579046,1,7,5,4,6,5,8,5,7,7,-0.81265238,0.72125611,2.1363474,1.5408536,0.59549379
-10.682805,0.9102159,0.64331067,3,7,0,13.848,0.57676033,2.1036997,1.2133305,0.89036919,-1.6456584,-0.091622299,-1.3212263,0.17965353,-0.33166641,2,8,6,7,8,6,6,7,7,6,-0.59298528,0.49162352,1.7940957,0.88201965,0.91207605
-10.906551,0.9972533,0.85796732,2,3,0,10.995485,0.21796549,1.4884309,0.32442657,1.1640043,-1.0179944,-0.32615384,-0.62360477,-0.39768028,-0.16758208,4,6,6,7,6,1,8,5,6,7,-0.77558082,0.34711533,2.4648635,0.85559189,1.6092716
-10.906551,0.19128838,1.4049898,1,3,0,15.909699,0.21796549,1.4884309,0.32442657,1.1640043,-1.0179944,-0.32615384,-0.62360477,-0.39768028,-0.16758208,3,8,7,4,6,2,5,5,4,7,-0.77558082,0.54599116,0.67868119,0.37055393,0.30812726
-10.777649,0.98409383,0.33318115,3,7,0,12.236368,0.2186331,2.3860491,0.52166931,1.8643798,-1.0451416,-0.30889155,-0.58453882,-0.42946021,-0.10182266,3,8,6,7,8,2,8,4,8,6,-1.1330402,0.67713791,2.025596,1.3716079,0.65398818
-11.08992,0.99640191,0.52858757,3,7,0,11.148323,0.62343348,1.5028061,0.93689962,0.56590645,-1.6409716,-0.14569259,-1.3930335,0.23462571,-0.39782789,2,6,8,8,6,5,7,8,6,7,-0.453918,0.80774422,2.3341479,1.8853945,0.44875341
# Adaptation terminated
# Step size = 0.825537
# Diagonal elements of inverse mass matrix:
# 0.816289, 0.161269
-10.21146,0.96698668,0.82553666,1,3,0,11.716005,0.45115465,2.4181383,1.0909543,1.327184,-1.4268893,-0.092920827,-0.99201767,-0.02492932,-0.22306733,4,7,7,8,6,3,8,7,8,7,-0.78500013,0.75961117,3.7764446,2.8686295,0.9078151
-10.152345,1,0.82553666,3,7,0,10.205747,0.33274242,1.8933239,0.62998916,1.2633347,-1.1913881,-0.18693473,-0.75595272,-0.22054,-0.17852393,4,8,7,7,7,4,8,7,7,6,-0.58334055,0.32489026,1.7360977,0.56404124,1.1720564
-11.100168,0.786975,0.82553666,3,7,0,12.02878,0.50094033,1.0635809,0.53279058,0.53079034,-1.3481519,-0.20575393,-1.0420291,0.037710477,-0.35211395,4,7,8,7,5,4,8,5,8,7,-0.67957022,0.38016216,5.2530116,1.9969962,3.2560153
-10.313643,0.94464404,0.82553666,2,3,0,11.9606,0.31783616,1.5844916,0.50360873,1.0808829,-1.150677,-0.21744924,-0.74027904,-0.23888494,-0.19558005,1,7,7,8,5,6,8,5,7,7,-0.53146967,0.45627064,1.3867199,0.63271959,0.75400033
-10.396729,0.90284959,0.82553666,2,3,0,11.758799,0.43577163,2.9054906,1.2661304,1.6393603,-1.4285223,-0.079474176,-0.9652266,-0.051820939,-0.19645475,3,5,8,5,7,4,6,5,6,6,-1.1825047,0.62124738,1.8836702,1.1702252,0.71344502
-10.084123,1,0.82553666,2,3,0,10.430482,0.39727784,1.8888581,0.75040147,1.1384567,-1.2917968,-0.14559252,-0.86804903,-0.11354951,-0.21398299,3,8,6,8,7,3,6,7,6,6,-0.50596061,0.38041724,2.4729755,0.94076253,1.532213
-10.143771,0.97816151,0.82553666,2,3,0,10.258999,0.38123796,1.6964,0.64673207,1.0496679,-1.2509347,-0.16742204,-0.83839635,-0.13820729,-0.21810967,2,7,7,6,6,6,7,7,7,5,-0.46111816,0.30580484,3.3662916,1.0294283,2.3368633
-12.454427,0.78378287,0.82553666,2,3,0,12.863717,0.20102006,4.7440681,0.95365285,3.7904152,-1.0564026,-0.34080831,-0.52557598,-0.5019814,-0.03096461,4,8,8,3,5,2,8,5,5,7,-3.3118176,0.096653896,1.3634335,0.13178116,1.2316523
-10.173185,0.97922687,0.82553666,2,3,0,13.730177,0.4339694,1.6777622,0.72809744,0.94966473,-1.3321171,-0.14546642,-0.93632728,-0.053561139,-0.25032472,4,5,7,4,8,2,7,7,6,7,-0.4171125,0.680547,2.2389067,1.5236812,0.71522548
-10.154644,0.95841957,0.82553666,2,3,0,10.436949,0.32757151,2.0029382,0.6561055,1.3468328,-1.1898999,-0.18556921,-0.74612095,-0.23109672,-0.16890358,2,8,8,8,7,2,6,6,7,7,-0.64155983,0.20794265,1.3912264,0.2892953,1.1019311
-11.484731,0.88462559,0.82553666,2,5,0,11.656819,0.37005375,4.5934267,1.6998148,2.8936119,-1.3588141,-0.084341297,-0.82523405,-0.17648797,-0.11865744,3,7,6,8,4,5,7,7,8,7,-2.797601,0.60713908,2.0909669,1.2695077,0.8214592
-11.794745,0.96525531,0.82553666,1,1,0,11.864705,0.39729266,5.0083449,1.9897787,3.0185662,-1.4241842,-0.058249316,-0.89131291,-0.12676759,-0.13227762,5,8,7,8,4,2,8,7,6,7,-3.159838,0.60404367,1.2348348,0.74589417,0.48894066
-10.441328,1,0.82553666,2,3,0,11.759111,0.38354002,3.0688716,1.1770351,1.8918365,-1.3369783,-0.10344274,-0.84828443,-0.14459562,-0.15673659,2,8,5,5,5,3,8,6,6,7,-1.3640617,0.39287838,2.1350867,0.83882941,1.2962573
-10.592964,0.97890667,0.82553666,1,1,0,10.603386,0.41452718,3.2962061,1.366367,1.9298391,-1.4060653,-0.078218653,-0.91983908,-0.090311328,-0.17165642,4,7,8,8,7,2,7,5,6,5,-1.5420064,0.42223008,1.9543385,0.82518051,1.129158
-10.297482,0.93480436,0.82553666,2,3,0,11.21528,0.29558889,2.3286568,0.68832508,1.6403318,-1.1564811,-0.20354287,-0.69109018,-0.29191025,-0.13554549,3,7,7,8,6,1,7,7,8,8,-0.8947982,0.46480626,2.1424811,0.99583862,1.1466425
-10.423359,0.97321655,0.82553666,2,5,0,10.628507,0.50026908,1.5149298,0.75787255,0.75705726,-1.4215123,-0.14455373,-1.0701777,0.048667764,-0.30543999,3,8,6,6,6,3,7,7,8,7,-0.39001696,0.48979905,4.3763325,2.1435235,2.232809
-10.550552,0.98468106,0.82553666,2,3,0,10.814272,0.28409289,2.8467839,0.80875107,2.0380328,-1.1567705,-0.20398878,-0.66614591,-0.32099937,-0.10860627,2,7,7,5,7,2,8,5,7,7,-1.322159,0.09642815,2.6958593,0.25995673,2.4359026
-11.057228,0.93912075,0.82553666,2,3,0,11.447307,0.36986573,4.0045764,1.4811556,2.5234208,-1.3434619,-0.093287416,-0.82289406,-0.17431652,-0.12754152,3,6,4,5,6,2,8,6,7,5,-2.2419862,0.1984128,4.8574779,0.96378578,3.8936921
-10.449357,0.92468367,0.82553666,2,3,0,11.618905,0.52125467,2.3927224,1.2472177,1.1455047,-1.5624453,-0.077661241,-1.1742908,0.092574953,-0.27639712,4,6,8,6,4,4,6,8,7,5,-0.75885269,0.72467545,2.165479,1.5692695,0.59620954
-10.426517,1,0.82553666,2,3,0,10.522823,0.27820403,1.6430469,0.45710227,1.1859446,-1.1003015,-0.24947506,-0.68458402,-0.30508779,-0.1733803,4,7,8,8,6,4,8,5,8,4,-0.61329659,0.77427498,2.0365074,1.5768167,0.45969068
-10.70169,0.91013139,0.82553666,2,3,0,11.316123,0.50486298,1.2721243,0.64224849,0.62987586,-1.3911969,-0.17295083,-1.0641793,0.050226704,-0.3299504,5,7,6,3,5,5,5,4,6,7,-0.47054729,0.53118569,1.3615008,0.72320976,0.63829107
-10.489629,0.9190337,0.82553666,2,3,0,11.240819,0.2795693,1.5379479,0.42996301,1.1079849,-1.096737,-0.25390359,-0.69085981,-0.29951761,-0.18376018,5,8,7,8,5,6,8,8,8,8,-0.60491267,0.67168627,3.9469752,2.651129,1.2958462
-12.929302,0.7985043,0.82553666,2,3,0,12.956824,0.68054709,0.79825605,0.54325083,0.25500522,-1.5335184,-0.27633918,-1.3779198,0.25206375,-0.50656479,3,7,5,8,5,1,8,8,5,7,-1.4218952,0.17435966,2.879567,0.50208033,2.3774867
-10.668535,0.93038093,0.82553666,3,7,0,14.373989,0.37616485,3.4380459,1.293272,2.1447739,-1.3375874,-0.09943683,-0.83436455,-0.15991219,-0.14281866,1,7,6,7,4,6,6,7,8,8,-1.7055313,0.35777719,1.7467416,0.62494429,1.1217973
-11.03901,0.75399344,0.82553666,1,3,0,12.121045,0.18860004,2.3099708,0.43566058,1.8743102,-1.0021668,-0.36524685,-0.5525511,-0.48106325,-0.096662985,2,4,6,7,6,2,8,5,8,5,-1.1899102,0.78907799,3.3765428,2.6643556,0.7121872
-13.168399,0.94072949,0.82553666,2,3,0,13.268131,0.77822633,2.4382514,1.8975114,0.54073997,-2.1906123,-0.12243557,-2.2592667,0.5086102,-0.51873819,3,8,7,4,5,1,5,8,8,6,-1.160663,0.19726543,2.9084813,0.57374281,2.3347385
-11.104373,1,0.82553666,2,3,0,12.722956,0.62757819,2.216579,1.3910766,0.82550238,-1.7715535,-0.08910066,-1.5063659,0.26345213,-0.37221894,4,7,5,6,6,3,7,8,8,7,-0.7047551,0.78985714,0.90842052,0.71752244,0.19089808
-10.087128,1,0.82553666,1,3,0,11.025705,0.36645057,2.0563821,0.7535624,1.3028197,-1.2539804,-0.15375043,-0.8115789,-0.16627056,-0.18633119,2,8,5,7,8,2,8,7,7,6,-0.61683476,0.25003554,2.6727621,0.66828552,2.0044766
-10.720336,0.84257159,0.82553666,3,7,0,12.149912,0.53757518,2.794678,1.5023495,1.2923285,-1.6318876,-0.057892793,-1.2435577,0.12297479,-0.27834092,1,7,8,8,6,4,8,5,7,7,-1.0775805,0.78686934,3.2564832,2.5624268,0.69405642
-11.117339,0.93343083,0.82553666,2,3,0,11.401721,0.18704654,1.5757256,0.29473402,1.2809916,-0.98387438,-0.36965318,-0.58718185,-0.45314742,-0.15009512,6,5,8,8,7,2,7,4,8,5,-0.88592597,0.38844806,0.732225,0.28443138,0.44779362
-10.147234,0.98483077,0.82553666,2,7,0,10.967378,0.43054405,2.3332875,1.0045831,1.3287044,-1.3825956,-0.10500873,-0.9426311,-0.059752315,-0.21228555,3,7,7,4,8,4,8,8,8,8,-0.73460233,0.45630904,3.1639365,1.4437328,1.7202037
-11.21569,0.84252748,0.82553666,2,3,0,11.363959,0.58237929,3.1168987,1.8152172,1.3016814,-1.7603302,-0.045168846,-1.4136072,0.20154218,-0.31110617,5,7,6,6,6,2,7,8,7,6,-1.3784093,0.75492458,1.6067735,1.2129928,0.39378068
-12.79076,0.93184981,0.82553666,3,7,0,13.007377,0.13688415,4.0096176,0.54885312,3.4607645,-0.95196104,-0.52741023,-0.45886796,-0.61851837,-0.027472953,2,5,5,6,6,1,8,7,6,7,-2.9261304,0.49847593,2.313377,1.1531628,1.1602142
-11.670627,1,0.82553666,1,1,0,12.747066,0.1717894,3.1847475,0.54710587,2.6376416,-0.99349981,-0.40904412,-0.51064756,-0.53528219,-0.056329171,2,6,7,7,8,1,8,7,5,6,-1.9752488,0.29062258,1.6207149,0.47101635,1.1496986
-12.005978,0.89423962,0.82553666,2,3,0,13.567591,0.45011477,5.1633158,2.3240847,2.8392311,-1.5434954,-0.026536458,-1.0338153,-0.028611185,-0.17063284,3,8,6,8,6,3,7,7,8,8,-3.2709549,0.29869283,1.6315519,0.48733285,1.144219
-11.749007,1,0.82553666,2,3,0,12.227162,0.30862971,4.7824855,1.4760171,3.3064684,-1.2438585,-0.1461833,-0.69820874,-0.29361438,-0.078756898,5,7,6,8,3,5,7,8,8,6,-3.0638017,0.19150034,0.91083266,0.17442476,0.73640789
-12.064118,0.91129636,0.82553666,1,1,0,12.255885,0.24456571,4.7446247,1.1603725,3.5842522,-1.1288311,-0.24636219,-0.58830923,-0.41682259,-0.047682955,1,4,8,5,7,4,7,4,7,6,-3.1723039,0.75781405,2.0341037,1.5414724,0.49263134
-12.294873,0.97568044,0.82553666,2,3,0,12.64377,0.18899801,4.3560803,0.82329049,3.5327898,-1.0333025,-0.37062042,-0.5136372,-0.52123338,-0.03347451,2,8,4,8,8,2,8,6,7,8,-2.9930005,0.33553396,1.4802774,0.49668336,0.98359409
-12.379523,0.96744219,0.82553666,2,3,0,13.274184,0.6180469,4.2522712,2.6281031,1.6241682,-1.926766,-0.019629564,-1.6182271,0.27116206,-0.3317677,1,7,7,5,7,5,7,8,8,5,-2.4630888,0.40672533,2.5416487,1.0337529,1.5078958
-10.942071,1,0.82553666,1,1,0,11.957643,0.44942451,3.7239443,1.6736318,2.0503125,-1.4954987,-0.051027664,-1.013674,-0.028669479,-0.18849853,1,7,8,6,8,3,8,7,5,6,-1.9182571,0.15612447,1.7822865,0.27825853,1.5040279
-10.790953,0.97140156,0.82553666,3,7,0,11.621626,0.56201253,1.3916935,0.78214918,0.6095443,-1.5064967,-0.15438383,-1.2066394,0.13865931,-0.35834113,5,6,8,8,6,3,5,7,8,7,-0.42934434,0.74636418,3.4766136,2.5948199,0.88179376
-10.707468,0.97673243,0.82553666,3,7,0,11.167567,0.58336768,1.8177487,1.0604159,0.75733286,-1.6189677,-0.11246946,-1.3135404,0.18405839,-0.34889859,6,7,5,6,7,1,4,7,6,5,-0.46437845,0.24835896,2.8905655,0.71789786,2.1726677
-10.444718,0.91416921,0.82553666,1,3,0,11.706534,0.27126991,2.4507467,0.66481385,1.7859329,-1.1239153,-0.2290552,-0.65278479,-0.33711188,-0.11882649,3,7,6,8,6,1,8,8,7,7,-1.034135,0.71187476,2.3584554,1.6789249,0.67953054
-11.385694,0.91938395,0.82553666,3,7,0,11.711997,0.54124073,1.006786,0.54491361,0.46187242,-1.3940016,-0.21395661,-1.1154294,0.091019516,-0.38465569,3,6,8,7,4,6,7,5,7,4,-0.77616199,0.73503475,4.5492243,3.3438379,1.2053863
-10.832696,0.92635109,0.82553666,2,3,0,12.384691,0.60147291,1.9487774,1.1721368,0.77664059,-1.6759169,-0.10359235,-1.384889,0.21572058,-0.35829501,1,7,3,7,8,2,8,8,8,5,-0.53093395,0.62514278,2.9870996,1.8673638,1.1197359
-10.148006,0.99743042,0.82553666,2,3,0,10.848356,0.33886605,2.2353616,0.75748814,1.4778734,-1.2200738,-0.16574382,-0.76231822,-0.21537154,-0.16176275,4,8,6,8,7,5,7,6,7,3,-0.75913979,0.3042154,2.4243164,0.73751441,1.686802
-10.146564,1,0.82553666,2,3,0,10.169149,0.44208757,2.2526878,0.99588526,1.2568025,-1.3975787,-0.10446926,-0.96691125,-0.040203863,-0.2234687,3,8,5,7,8,2,5,6,8,8,-0.67426751,0.13293731,2.4531161,0.32611064,2.1270054
-12.798703,0.45234712,0.82553666,3,7,0,14.028257,0.085220688,1.5066047,0.12839389,1.3782108,-0.87248117,-0.58315605,-0.51417247,-0.61934896,-0.14179052,5,8,3,6,8,2,7,4,2,5,-1.5559788,0.14305568,1.4335778,0.20508145,1.2284964
-11.095544,0.98913359,0.82553666,2,3,0,13.026523,0.51693368,3.562654,1.8416559,1.7209981,-1.6364211,-0.035896854,-1.2080174,0.090975437,-0.2457007,1,7,5,7,7,2,8,8,5,5,-1.7586656,0.1071806,1.3494172,0.14463134,1.2047859
-10.145921,0.98573448,0.82553666,2,3,0,11.394041,0.40060059,1.6843584,0.67475498,1.0096034,-1.2797626,-0.15857472,-0.8728556,-0.10693157,-0.22992896,1,6,7,8,5,2,8,7,8,7,-0.44103878,0.81833747,2.7003904,2.2098307,0.49055974
-11.190648,0.80098803,0.82553666,3,7,0,11.738743,0.61174335,2.6900426,1.6456157,1.044427,-1.7916913,-0.06340239,-1.4937053,0.24605581,-0.34625735,1,8,7,7,7,2,7,7,7,5,-1.0368377,0.56708672,1.6326639,0.92586199,0.70680186
-11.199992,0.61481534,0.82553666,2,3,0,13.420446,0.17572832,2.3633969,0.41531577,1.9480812,-0.98603775,-0.39257363,-0.53702802,-0.50601177,-0.090475157,2,7,6,8,7,6,6,6,7,7,-1.2819495,0.62079856,2.011878,1.2489709,0.76290701
-15.551686,0.74117794,0.82553666,2,3,0,16.128405,0.76219316,0.51861617,0.3952857,0.12333047,-1.5052293,-0.39405058,-1.4263299,0.27658987,-0.61341685,1,8,8,6,8,1,8,8,6,8,-3.12888,0.71009411,2.1581553,1.5324934,0.62566195
-10.367519,0.9760373,0.82553666,3,7,0,15.131831,0.51404472,1.7169614,0.88259497,0.83436648,-1.4732744,-0.1234732,-1.115553,0.073386171,-0.3012671,1,8,7,6,4,3,6,8,8,6,-0.40823976,0.38404569,1.6374817,0.62886779,1.0086139
-10.458885,1,0.82553666,2,3,0,10.571686,0.32675938,1.3973424,0.45659474,0.94074765,-1.1498735,-0.22522979,-0.75898013,-0.22032611,-0.21836226,3,7,7,6,7,6,8,2,7,7,-0.53993983,0.660248,2.0671672,1.364843,0.70232419
-11.068227,0.8358353,0.82553666,1,3,0,11.651907,0.18122437,1.9242332,0.34871794,1.5755152,-0.98451284,-0.37902292,-0.56102156,-0.47973121,-0.11889108,4,8,5,7,6,2,6,7,8,6,-0.99950695,0.21870055,0.82554146,0.18054637,0.64499509
-10.568793,1,0.82553666,1,1,0,11.014351,0.23759166,2.0405357,0.48481426,1.5557214,-1.0615016,-0.28448225,-0.6185447,-0.38605276,-0.12796574,4,5,5,8,6,6,7,6,4,7,-0.85652425,0.43940831,1.709694,0.75125375,0.95844023
-10.282291,0.95412234,0.82553666,2,3,0,11.000684,0.49487318,2.2012217,1.0893256,1.1118961,-1.492008,-0.092296451,-1.0932804,0.047484709,-0.26319328,1,7,8,8,7,3,6,6,7,3,-0.62782423,0.81393733,1.6916283,1.3768794,0.31474887
-10.432036,0.97664206,0.82553666,2,3,0,10.707258,0.41016724,1.3462574,0.55219066,0.7940667,-1.2600148,-0.18638531,-0.88792439,-0.090747909,-0.26561132,3,8,5,5,7,4,7,7,5,8,-0.46381183,0.076641593,2.0315371,0.15570024,1.8758369
-10.102969,0.97292134,0.82553666,2,3,0,10.638948,0.3613057,2.1778962,0.78688632,1.3910099,-1.2531451,-0.1512104,-0.80206112,-0.17629181,-0.17691725,1,8,5,5,4,2,7,4,5,5,-0.69327372,0.49674633,1.6463196,0.81780324,0.82851641
-10.430927,0.90291775,0.82553666,2,3,0,10.55511,0.53278198,2.1178668,1.1283613,0.98950554,-1.5576094,-0.091969018,-1.1911755,0.10880484,-0.29553151,4,6,8,8,6,3,8,8,8,7,-0.58160142,0.50674588,2.7274065,1.382102,1.3453045
-10.96418,0.94351009,0.82553666,2,7,0,11.010028,0.21557616,1.4463426,0.31179697,1.1345456,-1.0138374,-0.33064315,-0.62415414,-0.39945393,-0.17152918,1,8,6,7,6,3,8,6,6,7,-0.79041023,0.45542966,1.4010007,0.63805729,0.76294344
-12.263432,0.89256302,0.82553666,2,3,0,12.776765,0.12383393,1.2565162,0.15559933,1.1009168,-0.91233685,-0.47640073,-0.56580507,-0.53427288,-0.17657723,4,8,7,8,7,5,7,4,5,6,-1.3154743,0.22309338,3.7631215,0.8395275,2.923594
-10.246607,0.97860932,0.82553666,2,7,0,11.912755,0.46501235,2.4192729,1.1249918,1.2942811,-1.45331,-0.088305995,-1.0256924,-0.0014996813,-0.23288871,1,5,8,6,7,1,7,7,8,6,-0.78114518,0.91248151,1.8648199,1.7016137,0.16320623
-12.285848,0.85497169,0.82553666,2,3,0,12.305687,0.24090443,5.0023978,1.2050998,3.797298,-1.1256888,-0.25238685,-0.58113354,-0.42606431,-0.042505874,4,8,7,5,8,5,8,5,6,8,-3.4238669,0.34559996,1.2599893,0.43545227,0.82453707
-15.750151,0.88852037,0.82553666,2,7,0,15.809987,0.6173217,0.42792945,0.26417014,0.16375931,-1.312783,-0.41435189,-1.1537283,0.093175781,-0.56740905,4,8,7,8,5,3,6,7,6,8,-3.7833439,0.30041721,1.5914974,0.4781132,1.1133842
-11.756738,1,0.82553666,2,3,0,16.106899,0.6544418,1.1254729,0.73655648,0.38891637,-1.6039712,-0.20161044,-1.407227,0.25599248,-0.44955974,4,8,7,8,8,1,8,8,7,4,-0.69992298,0.5831102,1.3424294,0.78278427,0.55964512
-11.791975,0.98693106,0.82553666,3,7,0,12.310009,0.52817193,0.87412174,0.46168657,0.41243517,-1.345729,-0.24272137,-1.0770005,0.064661467,-0.3976783,1,8,8,8,7,1,4,6,7,7,-1.0590879,0.79881904,2.8705971,2.2930876,0.57750949
-11.518824,1,0.82553666,1,1,0,11.853779,0.50810775,0.9306323,0.47286148,0.45777082,-1.3316494,-0.230999,-1.0459256,0.041381441,-0.37637227,1,7,7,3,5,2,7,7,5,7,-0.91926512,0.22363086,1.5610474,0.34909837,1.211949
-10.907874,0.99781654,0.82553666,2,7,0,11.578965,0.28840901,3.4869153,1.0056578,2.4812575,-1.1814362,-0.18748094,-0.66729701,-0.32130317,-0.091842571,5,8,5,6,6,4,8,7,8,6,-1.8846606,0.33881982,1.6614997,0.56294902,1.0985507
-13.801454,0.66315852,0.82553666,2,3,0,14.583721,0.090178641,3.9612516,0.35722028,3.6040313,-0.88678587,-0.72662724,-0.4166966,-0.71011802,-0.022884333,3,8,8,5,7,6,8,6,6,5,-3.2451679,0.55952689,2.2776845,1.2744257,1.0032588
-10.707467,1,0.82553666,2,3,0,14.09594,0.39417852,3.4985647,1.3790591,2.1195056,-1.3743934,-0.085468322,-0.87451083,-0.12760636,-0.15328519,3,8,6,5,5,4,8,8,7,6,-1.7439278,0.061624198,8.461092,0.52140801,7.939684
-10.901842,0.98036135,0.82553666,2,3,0,10.969651,0.47378985,3.5565641,1.685064,1.8715001,-1.5402262,-0.046185743,-1.0778669,0.014836467,-0.21036599,4,7,8,8,8,3,8,6,8,8,-1.7546135,0.67449832,3.7247359,2.5123281,1.2124078
-11.025359,0.99080894,0.82553666,1,1,0,11.120237,0.46656028,3.7703413,1.7590915,2.0112498,-1.534216,-0.043491587,-1.0616516,0.0020134575,-0.20099386,2,8,6,8,6,2,8,7,8,7,-1.9559332,0.5088183,2.2211472,1.1301603,1.0909869
-10.139747,0.78952106,0.82553666,3,7,0,12.37545,0.40731848,2.3931019,0.97475463,1.4183472,-1.344881,-0.11317714,-0.89313133,-0.099448333,-0.19462261,4,8,8,8,6,4,8,6,6,4,-0.79227996,0.26223284,1.1250253,0.29501858,0.8300067
