# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:47:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56bd11d1a.json
# init = 2 (Default)
# random
#   seed = 224771726
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252147-1-781391.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252147-1-38bb3b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.714426,1,0.73620467,2,3,0,13.064174,0.7693469,-1.126746,-0.9393997,-1.0598546,-1.5646869,-0.5247641,8,7,2,2,5,8,7,4,3,5,0.062705732,0.56244616
-12.714426,0.14972936,2.1528988,2,3,0,12.756289,0.7693469,-1.126746,-0.9393997,-1.0598546,-1.5646869,-0.5247641,4,8,4,5,3,7,8,1,4,5,0.062705732,0.15952495
-12.714426,1.4565836e-51,6.6001346,1,3,1,15.241092,0.7693469,-1.126746,-0.9393997,-1.0598546,-1.5646869,-0.5247641,6,7,2,6,1,8,6,1,3,2,0.062705732,0.60669234
-14.239691,0.94241317,0.7054493,2,3,0,14.849338,0.87207088,-1.2981987,-1.1909173,-1.1989249,-1.8379061,-0.527957,6,5,5,4,1,5,3,1,1,4,-0.40140405,0.64939005
-14.585996,0.99873452,0.65991843,1,1,0,14.719068,0.88862036,-1.3262412,-1.2323462,-1.2235248,-1.886583,-0.52941567,7,7,4,5,8,8,8,6,1,2,-0.52113646,0.22915342
-10.806685,1,0.90526967,2,3,0,14.459293,0.38384539,-0.52011362,-0.072034156,-0.7049968,-0.87429218,-0.60035891,4,8,2,1,3,8,5,6,1,4,0.34998668,0.80790951
-11.673723,0.49432325,1.4317813,1,1,0,11.751432,0.65252061,-0.93699787,-0.66446028,-0.92704484,-1.305942,-0.53318649,6,7,4,2,5,7,6,4,7,6,0.30779699,0.36315087
-11.602986,0.99061471,0.52196804,2,3,0,12.030058,0.64194303,-0.92008251,-0.64011781,-0.91621615,-1.2848988,-0.53457418,8,7,4,1,7,6,4,6,1,4,0.32144057,0.41972003
-11.10333,1,0.88822727,1,1,0,11.491725,0.54556866,-0.76791234,-0.42232019,-0.82589229,-1.1094751,-0.55196515,7,5,1,3,5,6,4,5,2,4,0.39712441,0.66920016
-14.105089,0.23673648,1.6148415,2,3,0,14.134053,0.051368249,-0.037791774,0.59548082,-0.55814776,-0.58644446,-0.77736386,8,7,2,1,6,8,7,7,2,6,-1.2297102,0.26024126
-10.928445,0.99764793,0.26927665,3,15,0,15.420034,0.49119335,-0.68356576,-0.30249344,-0.78117404,-1.0225926,-0.56554619,8,8,1,5,4,6,8,3,2,5,0.40515483,0.26713595
-10.962923,0.99639398,0.50003386,1,1,0,10.966429,0.5040073,-0.70334681,-0.33053919,-0.79132624,-1.0423243,-0.56210084,5,8,3,4,2,6,6,3,5,3,0.40540087,0.67893905
-11.694627,0.8576631,0.93382763,2,3,0,11.79784,0.17470545,-0.21269699,0.35548707,-0.59807662,-0.66490963,-0.69918575,3,3,3,1,6,8,8,1,7,5,-0.1449093,0.83498114
-12.410749,0.85273281,1.1304011,1,1,0,12.59421,0.11858102,-0.13254184,0.46575255,-0.57789369,-0.62521761,-0.73287773,4,6,6,6,5,8,8,3,2,3,-0.46662154,0.32959747
-11.357411,1,1.3511154,1,1,0,12.248701,0.21502354,-0.27087435,0.27515036,-0.61471583,-0.6976092,-0.67688552,7,6,3,6,4,7,8,4,4,3,0.012650154,0.41765176
-11.164757,1,2.5593168,1,1,0,12.102627,0.24636897,-0.31645566,0.21202512,-0.62892158,-0.72549525,-0.66063281,7,8,2,3,7,8,7,6,6,8,0.10798211,0.47544128
-11.164757,8.8242893e-11,4.8203496,2,3,0,11.234908,0.24636897,-0.31645566,0.21202512,-0.62892158,-0.72549525,-0.66063281,3,7,3,8,5,4,5,6,6,4,0.10798211,0.54347213
-11.263513,0.99925814,0.41547831,3,7,0,11.2636,0.22923003,-0.29149451,0.24661364,-0.62101497,-0.70997838,-0.66940246,6,7,1,6,4,6,8,4,4,6,0.058364884,0.6040963
-11.302256,0.99313793,0.78619924,1,1,0,11.388826,0.2231559,-0.28267039,0.25882957,-0.61829361,-0.70463537,-0.67257814,3,8,4,3,4,6,8,4,6,5,0.039359227,0.57064184
-11.483476,0.95772201,1.4483579,1,3,0,11.49175,0.62281672,-0.88960506,-0.59632593,-0.89710933,-1.2477795,-0.53734547,5,5,1,7,6,2,8,4,1,2,0.34323242,0.54226316
-11.483476,0.02580162,2.3779163,2,3,0,11.959797,0.62281672,-0.88960506,-0.59632593,-0.89710933,-1.2477795,-0.53734547,2,7,2,6,8,6,7,5,4,2,0.34323242,0.4856308
-10.892189,0.97405293,0.24077874,3,15,0,13.978301,0.47564373,-0.65964011,-0.26861691,-0.76916666,-0.99924762,-0.56993006,8,5,4,3,4,8,6,4,4,4,0.40308938,0.5688155
-10.812054,0.9970788,0.41822852,2,7,0,10.978142,0.41791317,-0.57155469,-0.14431953,-0.7275007,-0.9181579,-0.58815647,7,6,4,3,7,5,7,1,3,3,0.37814222,0.32271943
-10.813017,0.96057878,0.77053096,2,3,0,11.047442,0.37129373,-0.5012604,-0.045596579,-0.6970837,-0.85885354,-0.60512649,6,7,2,1,7,2,7,1,6,4,0.33690655,0.43903574
-12.007125,0.52631269,1.2641424,1,1,0,12.0099,0.1466875,-0.17256307,0.41075763,-0.58757341,-0.6442546,-0.71561678,8,8,2,4,8,3,5,5,6,4,-0.2863208,0.15767375
-11.728367,1,0.5885437,1,1,0,12.003069,0.17133379,-0.20785459,0.36216226,-0.59676708,-0.66233477,-0.70112231,2,5,3,1,4,8,6,6,7,5,-0.16032,0.67459646
-10.81646,0.99167087,1.0747239,2,3,0,11.359605,0.42411414,-0.58096066,-0.15756086,-0.73176065,-0.92645554,-0.58605113,6,8,2,4,3,8,7,2,4,5,0.38216101,0.51425202
-11.849189,0.29937943,1.8975737,1,1,0,12.149288,0.15999888,-0.19160086,0.38455484,-0.59245634,-0.6538579,-0.70771428,8,6,4,2,3,8,7,6,4,5,-0.21518107,0.75837208
-12.737695,0.95618175,0.47477913,2,3,0,13.217799,0.10043889,-0.10683498,0.50101461,-0.572095,-0.6138177,-0.74443687,8,7,2,1,8,8,7,3,3,5,-0.61229458,0.69072444
-10.808392,0.93774955,0.75751352,1,3,0,13.477356,0.41105533,-0.56116774,-0.12970588,-0.72284872,-0.90909457,-0.59052629,3,8,6,3,6,6,7,1,5,3,0.37330898,0.4222556
-11.251915,0.85805474,1.1397346,2,3,0,11.252805,0.57974403,-0.8214764,-0.49874446,-0.85625035,-1.1684292,-0.5448203,6,8,3,1,3,4,4,5,1,6,0.37969957,0.66252135
-11.251915,0.66155593,1.369259,1,3,0,11.419461,0.57974403,-0.8214764,-0.49874446,-0.85625035,-1.1684292,-0.5448203,6,8,4,1,6,3,7,2,6,7,0.37969957,0.19678551
-11.097309,1,0.96177444,1,1,0,11.290284,0.54401933,-0.76549421,-0.41887611,-0.82455798,-1.1068836,-0.55231449,7,1,2,3,5,6,7,2,3,4,0.39768411,0.78797972
-11.097309,0.22516357,1.6908455,1,1,0,11.230417,0.54401933,-0.76549421,-0.41887611,-0.82455798,-1.1068836,-0.55231449,7,8,4,4,5,3,6,3,1,5,0.39768411,0.50605805
-11.154897,0.99896799,0.37156424,2,3,0,11.1561,0.55824173,-0.78772501,-0.45055849,-0.83694214,-1.1309347,-0.54919042,6,8,3,2,2,6,7,1,4,3,0.39180382,0.79698789
-10.970238,1,0.65045545,1,1,0,11.123995,0.50654316,-0.70726841,-0.33610333,-0.79336318,-1.0462827,-0.56143692,5,6,1,3,4,8,8,5,3,5,0.40529384,0.87177943
-11.230156,0.45112084,1.1315664,2,3,0,13.830811,0.23473131,-0.29949646,0.23553067,-0.62351607,-0.71488792,-0.66655687,6,4,4,3,3,5,8,5,4,5,0.074917419,0.45055801
-11.372938,0.99109395,0.46609973,1,1,0,11.373231,0.21283265,-0.2677,0.2795405,-0.61376479,-0.69574119,-0.67805684,3,7,1,3,3,6,5,6,3,5,0.0051959646,0.62648982
-11.222389,1,0.78747671,1,1,0,11.397601,0.23605162,-0.30141835,0.23286804,-0.6241215,-0.7160762,-0.66587825,7,6,3,4,7,4,6,4,2,2,0.078799653,0.46996379
-11.476247,0.88002718,1.3501548,1,1,0,11.744927,0.19920746,-0.24799224,0.30677904,-0.60797175,-0.68435989,-0.68544551,8,8,4,2,5,8,8,5,6,4,-0.043802395,0.30056065
-11.366633,0.74944585,1.6908976,1,3,0,11.370371,0.60226018,-0.85700349,-0.54957723,-0.87724019,-1.2091897,-0.54069985,8,7,3,4,5,6,5,2,4,7,0.36273653,0.28758378
-11.250475,1,1.516624,1,3,0,11.268492,0.23134878,-0.29457522,0.24234734,-0.62197414,-0.71186129,-0.66830308,6,7,3,4,4,8,7,6,5,7,0.064812656,0.59667293
-11.250475,0.20169601,2.5558888,2,3,0,11.56391,0.23134878,-0.29457522,0.24234734,-0.62197414,-0.71186129,-0.66830308,4,8,2,6,6,8,6,4,5,4,0.064812656,0.1784983
-11.638155,0.98095575,0.58433445,3,7,0,11.809178,0.64726502,-0.92858789,-0.65235434,-0.92164093,-1.29544,-0.53386307,5,5,4,5,4,8,8,6,5,4,0.31472175,0.67025811
-12.860491,0.55172667,0.93862992,1,3,0,15.050505,0.094455079,-0.098377608,0.51260492,-0.57025902,-0.61020969,-0.74832174,4,6,2,1,4,8,8,3,4,5,-0.66708984,0.80761527
-12.693593,1,0.52162035,1,1,0,12.905534,0.10269044,-0.11002002,0.49664836,-0.57279564,-0.61519479,-0.7429844,8,6,2,3,7,8,6,4,4,7,-0.59263115,0.39396336
-13.065311,0.97478056,0.87233746,1,1,0,13.24708,0.085327476,-0.085497339,0.53024641,-0.56753119,-0.60485094,-0.75431706,3,6,2,2,3,7,7,4,5,3,-0.75868847,0.40630085
-11.638304,0.86431788,1.3623908,2,3,0,12.439578,0.64728732,-0.92862356,-0.65240567,-0.92166376,-1.2954844,-0.53386014,6,6,2,2,6,3,7,2,1,4,0.31469297,0.53482309
-14.303995,0.35444005,1.6210341,1,1,0,14.833942,0.87529802,-1.3036576,-1.1989756,-1.2036713,-1.8472886,-0.52822067,6,8,3,2,6,4,6,3,3,4,-0.42325996,0.5601825
-14.894975,0.99935042,0.56909959,1,1,0,14.912214,0.90176912,-1.3486066,-1.2654478,-1.2435363,-1.9262722,-0.53076376,8,7,1,1,4,5,6,3,5,5,-0.63207197,0.24197041
-16.157449,1,0.93603861,1,1,0,16.253876,0.94242491,-1.4182431,-1.368859,-1.3081358,-2.0550084,-0.53599982,8,8,2,2,4,6,7,4,2,7,-1.1222049,0.42067865
-14.117045,0.96561133,1.5315213,1,1,0,16.808252,0.86571058,-1.2874529,-1.1750641,-1.1896413,-1.8195669,-0.52746673,8,7,2,5,6,5,7,3,4,5,-0.36020314,0.17945151
-14.117045,0.34504295,2.2967459,1,3,0,14.593898,0.86571058,-1.2874529,-1.1750641,-1.1896413,-1.8195669,-0.52746673,6,8,3,8,4,4,3,1,5,3,-0.36020314,0.33701257
-13.423877,1,0.80880543,1,1,0,14.236689,0.82413727,-1.2176415,-1.0723653,-1.1312109,-1.7044962,-0.52521793,6,6,2,4,5,6,7,2,2,5,-0.13971023,0.16073627
-10.873496,1,1.3115584,1,1,0,12.095398,0.46637078,-0.64541286,-0.2484959,-0.76216706,-0.98563466,-0.57265036,6,8,4,5,6,5,6,2,6,5,0.40093115,0.10628534
-12.031733,0.20257798,2.1135161,1,1,0,12.499351,0.14474782,-0.16979346,0.41456734,-0.58687799,-0.64288685,-0.71678287,7,6,4,4,5,7,8,3,3,3,-0.29736169,0.41453132
-12.208756,0.99151993,0.54866691,1,1,0,12.245662,0.13172034,-0.15122145,0.44009897,-0.58231287,-0.63390828,-0.72471103,6,7,1,4,7,7,8,2,3,5,-0.37655618,0.41422293
-11.657015,1,0.86669715,1,1,0,12.185274,0.17858107,-0.21826749,0.347806,-0.5995974,-0.66789963,-0.69697345,7,8,1,2,4,7,5,4,3,7,-0.12767519,0.40497677
-10.92267,1,1.3874789,1,3,0,11.101176,0.4888829,-0.68000531,-0.29744903,-0.77936837,-1.0190825,-0.56618349,8,8,3,4,6,8,8,4,5,3,0.40497063,0.097848875
-10.92267,0.003144128,2.2082539,1,1,0,11.787459,0.4888829,-0.68000531,-0.29744903,-0.77936837,-1.0190825,-0.56618349,7,7,4,1,4,5,8,3,5,3,0.40497063,0.47909492
-10.863189,0.99320799,0.37976831,2,5,0,11.161921,0.33232051,-0.44305698,0.035836978,-0.67378012,-0.81333948,-0.62086673,8,6,5,3,4,8,8,3,7,3,0.28615706,0.40987572
-11.430755,0.95360951,0.59660183,3,7,0,11.511196,0.20501505,-0.25638539,0.29518234,-0.61041542,-0.68916142,-0.6822742,6,7,3,2,4,6,7,1,5,6,-0.022344507,0.5690165
-11.548839,0.9787622,0.85437264,1,1,0,11.664523,0.19049033,-0.2354139,0.32414827,-0.60437475,-0.6772908,-0.69026697,3,5,3,3,3,8,8,2,4,4,-0.07772093,0.74199059
-10.965815,1,1.28717,2,3,0,11.16524,0.5050166,-0.70490737,-0.33275322,-0.79213586,-1.0438977,-0.56183588,6,4,3,2,6,7,7,2,1,6,0.40536444,0.33977754
-12.018555,0.25882301,2.0210878,1,1,0,12.323719,0.14578237,-0.17127052,0.41253565,-0.58724839,-0.64361536,-0.71616046,5,7,5,1,4,7,6,2,4,3,-0.29145021,0.34061586
-11.559453,1,0.63574612,1,1,0,11.979762,0.18926767,-0.23365155,0.3265809,-0.60387702,-0.6763125,-0.69094913,4,3,3,2,4,8,8,2,6,5,-0.082650878,0.44247532
-11.118095,1,0.99695424,2,3,0,11.481963,0.25550114,-0.32979379,0.19352261,-0.6332729,-0.73403051,-0.65607488,4,6,3,4,5,6,7,2,5,3,0.13218709,0.45141653
-14.579962,0.24660155,1.5553853,1,1,0,14.618599,0.040805771,-0.023022426,0.6156435,-0.55547305,-0.58120966,-0.78477225,6,7,1,1,5,6,8,3,7,8,-1.448834,0.69889737
-14.512215,0.99940691,0.48661272,2,3,0,15.039901,0.042168139,-0.024925583,0.61304625,-0.55581158,-0.58187182,-0.78381026,8,5,5,2,4,8,8,2,3,7,-1.4174139,0.25733357
-10.945144,1,0.75738191,2,3,0,13.944405,0.29926441,-0.39408387,0.10414327,-0.65548313,-0.77754823,-0.63533351,6,5,2,2,3,6,8,2,4,3,0.22970703,0.78032893
-10.965494,0.86927714,1.1745199,2,3,0,11.146544,0.50490504,-0.70473486,-0.33250846,-0.7920463,-1.0437236,-0.56186512,6,8,3,5,7,8,8,2,3,3,0.40536887,0.11995641
-10.965494,0.33407079,1.3790319,1,1,0,11.956348,0.50490504,-0.70473486,-0.33250846,-0.7920463,-1.0437236,-0.56186512,7,4,1,2,2,5,7,6,3,3,0.40536887,0.62102973
-11.795535,0.69000655,0.53078945,2,5,0,15.185341,0.16489697,-0.19861966,0.37488757,-0.59430181,-0.65748709,-0.70485029,3,5,3,4,6,8,8,5,3,6,-0.19087515,0.9040432
-11.930916,0.99768883,0.43104528,3,7,0,12.110121,0.15291652,-0.18146504,0.39850875,-0.58983432,-0.64870126,-0.71189712,7,8,2,3,6,8,8,4,3,3,-0.25205968,0.42972821
-11.174071,0.99959917,0.66089458,3,7,0,11.9257,0.24463478,-0.31392576,0.21553301,-0.62810617,-0.72389547,-0.66150737,6,7,4,6,6,6,8,5,3,3,0.10321668,0.20393514
-10.8077,0.99477925,1.0127079,1,3,0,11.029519,0.3810436,-0.51590058,-0.066123722,-0.70321296,-0.87081256,-0.60141042,7,5,1,6,8,6,8,4,2,6,0.34719755,0.35608817
-10.8077,0.28149197,1.5298206,1,1,0,11.181625,0.3810436,-0.51590058,-0.066123722,-0.70321296,-0.87081256,-0.60141042,8,7,3,4,8,7,7,1,6,3,0.34719755,0.34084511
-10.983405,0.96878727,0.54189198,1,3,0,11.137637,0.28765385,-0.37696727,0.12797166,-0.64936956,-0.7655776,-0.64065927,8,8,2,7,6,8,7,4,7,7,0.20657072,0.1692486
-10.885409,1,0.77588573,1,1,0,10.964976,0.32167644,-0.42724852,0.057907298,-0.66774326,-0.80153628,-0.62541284,6,7,5,3,6,7,7,5,4,5,0.26941952,0.78099239
-10.882128,0.82000741,1.1784404,2,3,0,11.121737,0.47078885,-0.65218762,-0.25807498,-0.7654871,-0.99209196,-0.5713444,5,8,4,3,4,6,7,1,4,1,0.40204611,0.65154454
-10.892743,0.99301867,1.2441358,1,1,0,10.945766,0.47590297,-0.6600383,-0.2691803,-0.76936406,-0.9996315,-0.56985514,5,7,1,5,4,6,6,1,3,6,0.40313974,0.25624956
-10.892743,0.090653389,1.8514665,2,3,0,12.152988,0.47590297,-0.6600383,-0.2691803,-0.76936406,-0.9996315,-0.56985514,7,6,2,6,4,7,8,1,7,8,0.40313974,0.4465845
-11.325848,0.95141005,0.46057353,1,3,0,11.581651,0.59455662,-0.84482709,-0.53214206,-0.86996883,-1.1950689,-0.54205711,4,8,4,2,1,5,6,5,4,6,0.36904609,0.95937718
-10.823187,0.96640093,0.63201933,1,3,0,11.801587,0.35953498,-0.48364625,-0.020923008,-0.68985216,-0.84473762,-0.60972605,7,8,1,2,4,5,7,3,1,7,0.32325489,0.41235685
-10.844078,0.99327803,0.89038894,1,1,0,10.84748,0.34338373,-0.45952764,0.012820615,-0.68020259,-0.82589072,-0.61625422,6,5,4,5,3,6,8,5,2,3,0.30219726,0.24496676
-12.665441,0.30044526,1.3175329,1,1,0,12.665468,0.76498971,-1.1195708,-0.92893899,-1.0544419,-1.554109,-0.52484955,4,2,2,4,8,8,6,3,4,4,0.075740606,0.48769417
-12.943988,0.98486745,0.5061858,2,5,0,14.0382,0.090611576,-0.092950903,0.5200391,-0.56909967,-0.60793189,-0.75083605,7,8,3,2,5,8,8,2,4,8,-0.70439681,0.16954958
-12.694867,1,0.73610066,1,1,0,13.062066,0.10262459,-0.10992685,0.49677609,-0.57277508,-0.61515437,-0.74302681,7,6,6,3,5,8,8,2,5,4,-0.59319919,0.33714067
-10.83215,0.90618582,1.0982077,1,3,0,12.023459,0.35181884,-0.47211293,-0.0047811445,-0.68520146,-0.83565579,-0.61281441,2,7,4,6,6,6,7,2,5,7,0.31353552,0.1919004
-10.810482,0.50113234,1.364043,2,3,0,11.625964,0.41525358,-0.56752453,-0.13864832,-0.72568922,-0.9146289,-0.58907036,6,3,1,2,3,6,3,3,3,5,0.37631656,0.58223262
-10.815609,0.98252844,0.78133539,2,3,0,10.914005,0.36779494,-0.4960145,-0.038245547,-0.69491368,-0.8546184,-0.6064816,3,8,2,4,5,6,7,3,3,3,0.33298826,0.14559815
-11.638508,0.74926022,1.1211353,2,3,0,11.679085,0.18053575,-0.22107875,0.34392871,-0.60037071,-0.66941995,-0.69586323,5,3,4,2,6,7,7,4,2,6,-0.11917151,0.6504632
-12.468557,0.8540555,1.0320462,1,1,0,12.557235,0.11511358,-0.12762097,0.47250628,-0.57675831,-0.6229851,-0.73506156,7,3,4,3,4,7,7,2,4,6,-0.49237248,0.14315242
-10.806666,0.96074232,1.1577828,1,3,0,11.71704,0.40649129,-0.55426394,-0.11999775,-0.71978702,-0.90312829,-0.59212761,7,6,3,4,6,5,6,3,2,6,0.3698633,0.35233954
-10.806666,0.11273274,1.5843821,1,1,0,11.70114,0.40649129,-0.55426394,-0.11999775,-0.71978702,-0.90312829,-0.59212761,7,8,4,3,4,8,8,1,3,3,0.3698633,0.77117993
-10.818138,0.99943709,0.4448681,2,7,0,10.81814,0.42615737,-0.58406284,-0.16192961,-0.7331755,-0.92921102,-0.58536521,6,6,2,2,2,5,8,4,3,1,0.3834128,0.39042562
-10.820886,0.99349757,0.65497776,1,3,0,10.873676,0.3618179,-0.48706236,-0.025706232,-0.69124248,-0.84745204,-0.60882297,4,3,5,5,5,4,8,1,5,6,0.32601362,0.69048126
-11.175905,0.90371096,0.95060875,1,3,0,11.179458,0.2442966,-0.31343252,0.21621686,-0.62794757,-0.72358428,-0.66167824,4,8,4,4,5,4,8,2,6,8,0.10228094,0.69864895
-10.806688,0.98936492,1.1657589,1,3,0,10.975114,0.40656052,-0.55436861,-0.12014491,-0.71983326,-0.90321841,-0.59210318,8,7,2,5,1,7,8,3,7,2,0.36991695,0.41611206
-11.437483,0.53319469,1.6697437,1,1,0,11.563676,0.20413807,-0.25511729,0.29693479,-0.61004398,-0.68843163,-0.682751,4,4,5,4,5,8,7,2,7,5,-0.025528807,0.76338968
-10.81267,0.99820145,1.0367981,2,3,0,11.260074,0.37180236,-0.50202336,-0.046665893,-0.69740046,-0.85947169,-0.60493044,5,5,2,1,6,5,8,4,4,5,0.33746616,0.80827073
-10.81267,0.29083004,1.5052161,1,1,0,11.515031,0.37180236,-0.50202336,-0.046665893,-0.69740046,-0.85947169,-0.60493044,6,5,1,5,3,7,6,3,1,4,0.33746616,0.73028554
-11.284703,0.88964807,0.60517107,1,3,0,11.813421,0.58645858,-0.83205112,-0.51386292,-0.8624263,-1.1804221,-0.54354274,7,8,5,3,8,5,6,5,1,2,0.37510864,0.20114732
-11.926741,0.89752839,0.72169257,1,1,0,11.927897,0.68676101,-0.99205126,-0.74387326,-0.96341141,-1.3766559,-0.5294038,8,5,2,1,3,8,7,3,4,5,0.25520171,0.62945351
-10.853325,1,0.87164115,2,3,0,11.800962,0.33774193,-0.4511232,0.024567872,-0.67690847,-0.81945388,-0.61859209,6,5,3,4,4,8,6,4,5,3,0.29418631,0.40738473
-11.249799,0.34168009,1.2626151,2,3,0,12.746268,0.23145961,-0.29473642,0.24212408,-0.62202446,-0.71196007,-0.66824568,4,8,1,1,7,5,8,3,4,4,0.06514743,0.85138546
-10.891154,0.9356125,0.56417039,1,3,0,12.410081,0.47515733,-0.65889308,-0.26755998,-0.76879653,-0.99852787,-0.57007078,7,8,6,6,8,3,5,2,5,7,0.40299342,0.10079599
-11.292959,0.83655523,0.72801845,1,3,0,11.898051,0.22458452,-0.28474476,0.25595841,-0.61892988,-0.70588471,-0.67182803,4,7,1,4,3,7,8,2,2,6,0.043900013,0.37984093
-10.994026,0.95713249,0.78690649,1,3,0,11.822351,0.51443007,-0.71947994,-0.35343823,-0.79975764,-1.0587078,-0.55940981,6,7,4,2,1,5,6,3,3,6,0.40463185,0.69350165
-11.349315,0.85781286,1.0511398,2,3,0,11.575754,0.21618242,-0.27255404,0.27282703,-0.61522109,-0.69860156,-0.67626781,7,8,2,2,2,7,8,4,1,4,0.0165478,0.43850388
-11.349315,0.29176365,1.1768744,2,3,0,12.673009,0.21618242,-0.27255404,0.27282703,-0.61522109,-0.69860156,-0.67626781,7,5,7,5,5,7,8,4,6,4,0.0165478,0.23480411
-11.473302,0.98727187,0.48943049,3,7,0,12.018226,0.62110622,-0.88688619,-0.59242348,-0.8954299,-1.2445174,-0.53760974,5,7,3,2,5,4,5,2,3,7,0.34500693,0.6643353
-11.632872,0.9766216,0.68788144,1,1,0,11.706742,0.6464737,-0.92732255,-0.65053349,-0.92083132,-1.2938667,-0.53396714,5,5,2,3,5,5,8,5,3,3,0.31573931,0.53029854
-12.829755,0.78384031,0.94663784,1,1,0,12.880619,0.77927956,-1.1431317,-0.96330765,-1.0723344,-1.5890893,-0.52463602,6,6,3,4,2,4,3,2,4,7,0.031515677,0.77733005
-11.510461,1,0.93130038,1,1,0,12.57119,0.62728723,-0.89671625,-0.60653599,-0.90152122,-1.2563495,-0.53666752,7,6,2,2,7,8,8,3,4,7,0.33846152,0.67936809
-10.848939,1,1.329525,1,1,0,11.036091,0.3403399,-0.45499202,0.019160969,-0.67842047,-0.82240857,-0.61751183,7,7,3,4,5,7,7,4,3,4,0.29791844,0.56764233
-10.848939,0.070106948,1.8930159,1,1,0,12.26212,0.3403399,-0.45499202,0.019160969,-0.67842047,-0.82240857,-0.61751183,6,8,4,6,6,3,5,2,4,4,0.29791844,0.31744122
-11.0224,0.93490186,0.54837003,1,3,0,11.630789,0.52322306,-0.73312078,-0.37281763,-0.80699311,-1.0727651,-0.55721726,6,8,4,4,7,7,7,4,1,4,0.40330554,0.46725115
-10.899744,1,0.69923097,2,3,0,10.998726,0.47911228,-0.66496962,-0.27615871,-0.77181564,-1.0043986,-0.56893288,6,8,4,5,4,8,5,3,3,4,0.4037184,0.57632707
-10.8921,0.92792995,0.99398002,2,3,0,11.138834,0.47560213,-0.65957622,-0.26852652,-0.76913499,-0.99918604,-0.56994208,5,7,1,1,3,6,6,2,2,7,0.40308125,0.90399541
-11.484785,0.74150071,1.2476524,1,3,0,11.502346,0.19814847,-0.24646292,0.30889151,-0.60753023,-0.68349229,-0.6860273,7,8,4,4,5,8,8,4,4,6,-0.047811033,0.16265453
-12.180096,0.83098038,1.1419456,1,1,0,12.338391,0.13372602,-0.1540774,0.43617446,-0.58300377,-0.63526709,-0.72347949,7,8,4,2,3,7,8,2,5,7,-0.36375678,0.24226063
-10.988449,1,1.2153856,1,1,0,11.733151,0.28623252,-0.37487491,0.13088289,-0.64863221,-0.76413342,-0.64132,7,8,2,3,2,5,4,4,4,8,0.20361064,0.61973725
-12.856687,0.15686082,1.7156318,1,1,0,13.017925,0.78153565,-1.1468592,-0.96875007,-1.0751966,-1.5946887,-0.52461987,5,5,1,6,1,3,7,1,1,4,0.024132518,0.47795066
-11.960386,0.99597701,0.59211021,2,3,0,13.169436,0.69095448,-0.9988252,-0.75366441,-0.96800609,-1.3855959,-0.52901516,7,8,2,4,4,5,7,6,2,4,0.24781143,0.6873756
-12.599552,0.9714615,0.83027587,2,3,0,12.698909,0.75899228,-1.1097073,-0.9145673,-1.0470528,-1.5396741,-0.52499633,7,8,4,6,5,8,3,3,5,3,0.093069474,0.75751345
-10.87314,1,1.1152887,1,1,0,11.836629,0.46618293,-0.64512495,-0.24808891,-0.76202649,-0.98536125,-0.57270629,4,5,1,5,6,8,8,1,3,4,0.40088024,0.89912451
-10.87314,0.11011312,1.567208,1,1,0,12.341566,0.46618293,-0.64512495,-0.24808891,-0.76202649,-0.98536125,-0.57270629,6,8,5,7,6,4,6,1,2,5,0.40088024,0.22115379
-11.050196,0.96690039,0.50820877,2,3,0,11.279601,0.53130216,-0.74567881,-0.3906732,-0.8137409,-1.0858733,-0.55526537,7,6,2,3,2,8,7,2,5,6,0.40153811,0.62291942
