# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5375690dd.json
# init = 2 (Default)
# random
#   seed = 1393942951
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-1bd80b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-080e48.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.6408235,0.95670662,0.57104097,2,3,0,10.070478,0.46075852,2.5390023,1.1698669,1.3691353,-0.70653347,-1.0102186,-0.29637017,-0.37581006,-1.0247194,2,2,6,1,6,3,4,7,7,4,-0.8721589,0.75651115,2.5886333,1.95833,0.63030335
-9.8746451,0.88198466,0.79866952,2,3,0,10.337325,0.37533068,1.4378768,0.53967928,0.89819754,-0.66145795,-0.85133021,-0.37174415,-0.48168746,-0.85419981,1,2,6,4,4,4,4,6,4,4,-0.46545322,0.88872484,3.9525228,3.5127052,0.4398176
-10.402411,0.6155795,0.95890688,2,3,0,12.560886,0.54349255,1.3723275,0.74584975,0.62647772,-0.81108951,-1.133031,-0.4024974,-0.46309563,-1.1370306,3,3,5,7,3,3,4,8,5,8,-0.42814347,0.46667317,2.8327719,1.3219787,1.5107933
-9.5621796,0.9755617,0.67672343,3,7,0,11.049887,0.44090713,2.461445,1.0852687,1.3761764,-0.68652067,-0.96867377,-0.29708904,-0.38386438,-0.98305437,3,7,6,2,4,1,3,7,5,5,-0.82133787,0.39341409,0.8282389,0.32584085,0.50239804
-9.8914092,0.91453221,0.97659186,2,3,0,10.019177,0.24875022,1.6416577,0.40836271,1.233295,-0.56320407,-0.68090665,-0.35780736,-0.52939165,-0.6740888,2,1,6,2,3,5,2,8,5,7,-0.68502715,0.86899902,1.8301715,1.5904172,0.23975426
-9.5601914,0.57793049,1.2453103,2,3,0,10.713355,0.41356392,2.7167825,1.1235632,1.5932193,-0.65495577,-0.91838093,-0.28224775,-0.38008676,-0.9338158,1,1,8,2,2,3,2,5,3,8,-1.0377557,0.95338254,2.5648542,2.4452872,0.11956699
-9.5965242,0.99307531,0.8192172,2,3,0,9.7255616,0.4272839,1.8143117,0.77522618,1.0390855,-0.68726562,-0.93405508,-0.33706262,-0.42872477,-0.94378621,4,4,6,8,5,5,3,6,5,5,-0.45639933,0.16903954,1.4018951,0.2369757,1.1649194
-9.5965242,0.1335837,1.2155681,1,1,0,11.800836,0.4272839,1.8143117,0.77522618,1.0390855,-0.68726562,-0.93405508,-0.33706262,-0.42872477,-0.94378621,3,1,8,3,3,3,5,5,1,5,-0.45639933,0.75502049,2.031728,1.5339963,0.49773172
-9.8275425,0.98031973,0.33886342,3,7,0,10.560027,0.29089011,3.3591488,0.97714317,2.3820057,-0.53309543,-0.70475095,-0.26065114,-0.42381112,-0.71512085,1,1,8,3,3,1,6,7,6,5,-1.7620423,0.84153035,2.526694,2.1262897,0.40040433
-9.7979548,0.99373443,0.4907033,3,7,0,10.405974,0.5085242,2.0331198,1.0338906,0.99922916,-0.76437064,-1.0962921,-0.33443932,-0.39963892,-1.1064891,2,5,3,5,3,4,2,8,5,4,-0.53072789,0.34228121,1.7431456,0.59664597,1.1464996
-10.274592,0.91153322,0.72661919,2,3,0,10.658279,0.44287058,1.2451276,0.55143037,0.69369719,-0.72583483,-0.95307462,-0.40174585,-0.48847425,-0.95630394,4,3,7,5,3,5,2,3,4,5,-0.50188513,0.58165254,4.3150041,2.5098331,1.805171
-9.755609,1,0.91594135,2,3,0,10.235225,0.26834628,3.0677958,0.82323158,2.2445642,-0.52106221,-0.67350455,-0.27277362,-0.44842547,-0.68000853,3,1,4,5,4,6,6,6,4,6,-1.5489627,0.43131693,2.3092787,0.99603101,1.3132477
-9.755609,0.15319791,1.3636918,1,1,0,11.134739,0.26834628,3.0677958,0.82323158,2.2445642,-0.52106221,-0.67350455,-0.27277362,-0.44842547,-0.68000853,1,6,8,6,5,2,7,5,4,7,-1.5489627,0.31575464,2.3103152,0.72949272,1.5808224
-10.028733,0.98839412,0.40571058,3,7,0,10.359759,0.2827434,1.4182218,0.40099287,1.017229,-0.60048159,-0.73106392,-0.37800926,-0.52788855,-0.72524437,1,4,7,7,4,5,6,3,8,4,-0.61529181,0.64937265,0.74065192,0.4809591,0.25969282
-10.140834,0.99435287,0.5909018,3,7,0,10.802125,0.23855308,3.6139036,0.86210784,2.7517958,-0.48856784,-0.62554764,-0.26168719,-0.46098578,-0.63041747,2,2,4,6,3,3,4,5,4,7,-2.1245976,0.19984281,1.4922269,0.29821082,1.1940161
-10.442098,0.97046824,0.8673921,2,3,0,10.658958,0.43170012,1.1618755,0.5015818,0.66029372,-0.72289427,-0.93582543,-0.41373228,-0.50384004,-0.93722153,2,4,1,5,4,2,3,8,5,4,-0.57913808,0.32313673,2.17382,0.70244109,1.471379
-10.913521,0.9104998,1.2134219,1,1,0,11.298237,0.60792026,1.2834349,0.78022609,0.50320883,-0.87971914,-1.2552384,-0.43310721,-0.48325313,-1.2534843,4,3,6,5,6,2,3,6,2,3,-0.51114813,0.38877664,3.0260571,1.1764603,1.8495968
-9.9290402,1,1.5134395,2,3,0,10.15944,0.50817521,1.6809519,0.8542181,0.82673383,-0.76896807,-1.0809561,-0.36164354,-0.42844723,-1.08904,5,3,8,2,3,2,6,8,3,6,-0.40035766,0.81225683,1.0166249,0.82576052,0.19086438
-9.9290402,1.2858049e-05,2.2245148,1,1,0,12.068768,0.50817521,1.6809519,0.8542181,0.82673383,-0.76896807,-1.0809561,-0.36164354,-0.42844723,-1.08904,3,5,4,5,2,5,7,5,4,5,-0.40035766,0.52124131,2.6228004,1.3671119,1.2556885
-9.9569243,0.92549253,0.51310646,3,7,0,11.981458,0.47785652,3.182103,1.5205887,1.6615143,-0.7212415,-1.0597456,-0.27491906,-0.34765797,-1.075724,2,4,5,6,4,1,3,7,3,4,-1.4111575,0.29345769,2.2389367,0.65703318,1.5819035
-10.287753,0.95991896,0.65830426,3,7,0,10.782515,0.17235593,1.7781644,0.30647719,1.4716872,-0.51219359,-0.59340092,-0.36076025,-0.58262137,-0.57732548,1,3,7,4,6,4,2,6,5,3,-0.98462247,0.39638949,2.6326234,1.0435443,1.5890792
-9.890912,1,0.89768157,1,1,0,10.245452,0.20417743,2.2337242,0.45607606,1.7776482,-0.50423651,-0.60750686,-0.32175016,-0.53116302,-0.60023492,2,2,4,3,3,4,5,4,2,7,-1.0792778,0.83941777,3.6272995,3.0448197,0.58247987
-9.890912,0.083944769,1.3135762,1,1,0,11.713918,0.20417743,2.2337242,0.45607606,1.7776482,-0.50423651,-0.60750686,-0.32175016,-0.53116302,-0.60023492,1,5,8,2,1,2,2,7,3,5,-1.0792778,0.8233293,1.0040916,0.82669807,0.17739357
-10.22674,0.93204397,1.4491896,2,3,0,10.374578,0.16821933,1.9868891,0.33423315,1.652656,-0.49700363,-0.57894215,-0.34606505,-0.57589233,-0.56415206,2,3,7,4,4,2,5,8,4,6,-1.0873617,0.96115409,4.0531523,3.8957039,0.15744838
-10.22674,0,18.424284,0,1,1,10.652479,0.16821933,1.9868891,0.33423315,1.652656,-0.49700363,-0.57894215,-0.34606505,-0.57589233,-0.56415206,3,5,6,3,5,2,4,6,1,4,-1.0873617,0.46275368,2.1633518,1.001099,1.1622528
-10.119671,0.27172205,3.0017701,1,3,0,10.761031,0.54306893,2.7877202,1.5139242,1.273796,-0.8033752,-1.2046286,-0.30635031,-0.35934123,-1.2137947,3,3,6,5,3,3,2,7,4,5,-1.073548,0.36436018,2.0180379,0.73529266,1.2827453
-9.9743033,0.98905587,0.598094,3,7,0,10.775033,0.30275716,1.4192757,0.42969589,0.98957986,-0.61279088,-0.75506606,-0.37611964,-0.51652792,-0.75141653,2,1,2,3,5,3,5,4,4,5,-0.57492302,0.47815498,4.8181596,2.303827,2.5143326
-10.174462,0.87982263,0.81541171,3,7,0,11.853026,0.23033096,1.4689561,0.33834607,1.13061,-0.56616537,-0.66992116,-0.37895062,-0.55719433,-0.65845253,1,4,7,3,2,4,2,5,4,6,-0.73907857,0.49791419,1.0718653,0.53369693,0.53816834
-11.868481,0.84503951,0.91278925,2,3,0,12.777691,0.37316661,0.78922105,0.29451094,0.49471011,-0.72941606,-0.87542326,-0.49275719,-0.59880554,-0.8641646,3,3,5,4,4,6,2,2,5,2,-1.3793922,0.36350204,1.3937087,0.50661596,0.88709274
-9.7815225,0.89733004,0.97244642,3,7,0,13.358967,0.28801899,3.2509464,0.9363343,2.3146121,-0.53268635,-0.70109215,-0.26424771,-0.42863059,-0.71069916,4,1,8,5,3,3,5,3,7,6,-1.6694123,0.63218546,1.1430047,0.72259096,0.42041375
-10.651233,0.67930952,1.2588571,2,3,0,12.152349,0.17707092,3.8037995,0.67354228,3.1302572,-0.44394466,-0.54404991,-0.27212614,-0.52002768,-0.54006883,2,3,6,4,4,3,3,7,3,4,-2.5226431,0.58612146,1.552896,0.91018569,0.64271034
-12.135581,0.93276576,0.84140953,2,3,0,12.642552,0.058901543,2.5728927,0.15154735,2.4213453,-0.41931554,-0.45989482,-0.35251867,-0.68849674,-0.42954423,2,4,7,5,3,1,4,7,4,5,-2.3985489,0.40399352,1.7440889,0.70460062,1.0394883
-10.75898,0.92135527,1.2621531,2,3,0,13.508758,0.16105934,3.7289462,0.6005816,3.1283646,-0.43564838,-0.52650525,-0.2786928,-0.539402,-0.51953968,4,3,7,4,5,5,5,5,6,5,-2.5279597,0.63036944,2.841366,1.7911103,1.0502557
-9.948997,0.83413067,1.8463127,2,3,0,10.504083,0.31779714,1.4161679,0.45005413,0.96611382,-0.62272221,-0.7739807,-0.37551188,-0.50905809,-0.7717877,2,2,5,3,5,4,2,8,7,4,-0.54907256,0.37738182,1.5867352,0.59880503,0.98793019
-10.895447,0.52830774,2.0612985,1,1,0,11.132806,0.12419272,3.1125531,0.38655645,2.7259966,-0.42969765,-0.49918144,-0.30759283,-0.59328717,-0.48342375,3,5,5,6,4,4,3,5,5,6,-2.1792569,0.28945833,3.5255151,1.0204897,2.5050254
-11.128385,0.99689916,0.88125983,2,3,0,11.234515,0.10548718,2.9504097,0.3112304,2.6391793,-0.42538738,-0.48573492,-0.3197038,-0.61970116,-0.46585814,1,4,7,4,2,4,4,7,4,6,-2.1789438,0.630186,2.5919916,1.6334368,0.95855476
-9.6660467,0.74946273,1.6541799,2,3,0,10.335891,0.45297431,1.7980849,0.81448629,0.98359864,-0.7116128,-0.9796791,-0.34148355,-0.42431371,-0.98964624,3,3,5,5,7,2,3,5,5,4,-0.438586,0.33978109,6.4678321,2.1976471,4.270185
-9.6660467,0.71888266,1.429956,1,1,0,10.124047,0.45297431,1.7980849,0.81448629,0.98359864,-0.7116128,-0.9796791,-0.34148355,-0.42431371,-0.98964624,3,4,5,6,6,5,3,7,7,5,-0.438586,0.30600024,2.0304144,0.62130729,1.4091071
-9.7930867,0.98776159,1.1285281,2,3,0,9.837938,0.48203284,1.7340216,0.83585537,0.89816626,-0.74144795,-1.0322274,-0.35163052,-0.42553199,-1.0414688,2,3,6,4,5,1,1,6,6,5,-0.41279047,0.10767065,1.4557056,0.15673678,1.2989689
-10.108336,0.50698321,2.0468979,2,3,0,10.165855,0.3414007,3.9668944,1.3543005,2.6125939,-0.56931733,-0.78750065,-0.24162393,-0.37716112,-0.80448202,3,4,7,4,4,2,5,6,4,6,-2.2423555,0.41247468,2.6179642,1.079844,1.5381203
-9.8132956,0.99804311,0.84865059,3,7,0,10.19286,0.40527262,1.5013995,0.60847613,0.89292341,-0.68106237,-0.89571299,-0.36551501,-0.46462415,-0.90118624,2,3,5,2,6,4,2,7,8,7,-0.42772758,0.55701464,2.7799888,1.5484945,1.2314944
-10.148537,0.85398622,1.5810179,1,1,0,10.297708,0.47645102,1.3632336,0.64951403,0.71371954,-0.74795486,-1.0102219,-0.38982376,-0.466679,-1.0157393,2,2,7,3,6,1,6,5,3,7,-0.42622531,0.50732716,2.6570382,1.3479877,1.3090506
-9.5350403,1,1.8929551,1,1,0,9.8825796,0.39426779,1.8376652,0.7245322,1.113133,-0.6574114,-0.87830949,-0.33265885,-0.43683992,-0.88704973,4,6,4,5,3,3,4,5,1,4,-0.48890166,0.37881019,1.2301683,0.46600027,0.76416798
-9.5350403,0.079208248,3.4943845,1,1,0,9.6667836,0.39426779,1.8376652,0.7245322,1.113133,-0.6574114,-0.87830949,-0.33265885,-0.43683992,-0.88704973,1,1,7,4,1,2,4,5,2,3,-0.48890166,0.74111099,2.6716826,1.9800133,0.69166927
-9.4329198,1,0.41980166,3,7,0,9.5383502,0.3517312,2.4052416,0.84599851,1.5592431,-0.6037513,-0.80753988,-0.29455868,-0.41967218,-0.81834846,4,4,8,6,6,1,3,6,5,3,-0.85810298,0.30043056,2.0425648,0.61364891,1.4289159
-10.418276,0.79237037,0.77745078,2,5,0,11.728966,0.58444829,1.5719065,0.91869808,0.65320843,-0.85309098,-1.2335756,-0.39326764,-0.44374405,-1.2353786,3,2,4,6,3,2,3,5,2,4,-0.41758141,0.42766047,1.8130561,0.77537242,1.0376837
-10.109918,0.99512663,0.77956571,2,3,0,10.754258,0.4447499,1.3362922,0.59431582,0.74197638,-0.72205903,-0.9571034,-0.38912232,-0.47515132,-0.96177553,1,1,8,1,3,3,3,4,5,5,-0.44772903,0.79276466,3.1187126,2.4724051,0.64630745
-10.549571,0.68982369,1.4024732,2,3,0,11.147032,0.20563985,4.0010468,0.82277467,3.1782721,-0.45921151,-0.57732301,-0.26009237,-0.48644172,-0.57858862,4,3,7,2,4,2,6,6,6,4,-2.5940668,0.5634526,2.3691483,1.3349028,1.0342455
-10.179935,0.97780841,1.0443466,2,3,0,10.984454,0.36290146,1.2587416,0.45679917,0.80194245,-0.6655398,-0.83803245,-0.39560617,-0.50906241,-0.83713143,2,4,6,7,3,2,1,7,6,8,-0.55740149,0.4272441,0.95854563,0.40953296,0.54901267
-10.130951,0.77752589,1.7673916,2,3,0,10.52715,0.56414889,1.877627,1.0592612,0.81836582,-0.82910561,-1.2107862,-0.36107622,-0.41310928,-1.2157437,5,4,6,5,3,2,5,5,4,5,-0.47490523,0.40670485,2.1514856,0.87501962,1.276466
-10.298808,0.33696989,1.6891916,2,3,0,11.786428,0.17373731,3.0415074,0.5284233,2.5130841,-0.45861147,-0.55263061,-0.29399778,-0.53705425,-0.54524838,2,6,4,7,5,3,5,5,7,6,-1.8389059,0.21517379,3.2445114,0.69813379,2.5463776
-11.220881,0.974738,0.47372389,3,7,0,12.147614,0.10381685,1.7002655,0.17651621,1.5237493,-0.48750426,-0.53914815,-0.38717999,-0.65652537,-0.51119946,6,3,6,4,1,5,5,6,5,7,-1.3922771,0.75788683,2.5656311,1.944458,0.62117307
-13.041052,0.86345999,0.78989497,3,7,0,14.825599,0.51139528,0.64495134,0.32982507,0.31512627,-0.83607777,-1.0424888,-0.54898413,-0.62585287,-1.0336685,2,5,7,5,3,2,5,7,5,5,-1.94388,0.50436993,1.3485448,0.68016543,0.66837933
-12.285068,0.98373295,0.9628852,3,7,0,13.624667,0.59494014,0.80911013,0.48137209,0.32773804,-0.87844396,-1.1723033,-0.51450652,-0.57589208,-1.1673376,2,3,6,6,2,3,3,8,3,6,-1.2831586,0.45235666,1.694671,0.76659572,0.92807531
-12.285068,0.096390258,1.6219024,2,3,0,15.866647,0.59494014,0.80911013,0.48137209,0.32773804,-0.87844396,-1.1723033,-0.51450652,-0.57589208,-1.1673376,3,3,4,3,3,3,1,6,3,7,-1.2831586,0.58894794,2.5626424,1.5092629,1.0533794
-12.772159,0.98407048,0.24812885,4,15,0,15.504868,0.77107521,3.1430298,2.4235123,0.71951742,-1.1850964,-1.9494325,-0.4321278,-0.44612862,-1.8765493,4,3,7,5,8,3,5,5,3,3,-1.7222306,0.39864485,1.7754958,0.70779226,1.0677036
-13.246524,0.98558686,0.41937154,3,7,0,14.736879,0.10255344,0.84898428,0.087066263,0.76191802,-0.60441427,-0.64400179,-0.5107229,-0.73269044,-0.60372276,3,2,5,1,6,2,3,8,3,5,-2.1243144,0.58569832,5.1672769,3.0264654,2.1408115
-9.7410766,0.98116783,0.70563062,2,3,0,13.708859,0.24509549,2.7811075,0.6816369,2.0994706,-0.51124567,-0.64511015,-0.28715524,-0.47567966,-0.6471768,1,4,3,5,4,3,3,7,7,5,-1.3615594,0.50592366,1.0165784,0.51431108,0.50226735
-10.215031,0.67481786,1.1638256,2,3,0,11.459122,0.19895833,1.6020964,0.31875043,1.283346,-0.5386165,-0.62962614,-0.37061196,-0.57061583,-0.61557345,1,2,8,4,3,3,2,5,5,5,-0.84026788,0.68730264,2.9487057,2.0266532,0.9220525
-9.4322968,1,0.85639669,2,3,0,10.109169,0.338753,2.3411629,0.79307594,1.5480869,-0.59462324,-0.7870133,-0.29827964,-0.42947991,-0.79639666,3,2,6,5,3,2,2,5,3,6,-0.83040439,0.56575578,2.5368602,1.4352433,1.1016169
-10.501404,0.70355101,1.4691096,1,3,0,10.568001,0.27626397,1.1854544,0.32749834,0.85795608,-0.61934339,-0.73797626,-0.41147458,-0.55988988,-0.72743851,1,3,5,3,5,3,6,1,1,4,-0.76098701,0.40402151,1.7191284,0.69456486,1.0245636
-10.012284,0.9914178,1.1671065,2,3,0,11.05739,0.21435824,3.0836603,0.661008,2.4226523,-0.48271268,-0.60030219,-0.28222418,-0.49484464,-0.59953476,2,3,5,5,3,2,4,5,4,3,-1.7164364,0.2897403,1.9754388,0.57236422,1.4030746
-9.871671,1,1.937888,1,1,0,10.027089,0.46134752,3.143677,1.4503276,1.6933494,-0.70212053,-1.0221748,-0.27288361,-0.35171287,-1.038828,3,6,7,6,2,5,2,5,4,8,-1.3807662,0.35305056,1.1275612,0.39808613,0.72947512
-9.871671,0.0020166142,3.263121,1,1,0,10.78816,0.46134752,3.143677,1.4503276,1.6933494,-0.70212053,-1.0221748,-0.27288361,-0.35171287,-1.038828,3,3,8,1,5,6,4,6,3,3,-1.3807662,0.68244709,1.9508444,1.3313481,0.61949632
-9.6337091,0.9961532,0.44485803,2,3,0,10.003178,0.45089308,2.6360716,1.1885865,1.4474852,-0.69480852,-0.99161106,-0.29034373,-0.37333086,-1.0067311,4,5,8,5,4,4,4,5,4,3,-0.95181829,0.44941388,1.4803217,0.6652771,0.81504455
-9.4424453,0.98244807,0.74416478,2,3,0,9.9594357,0.35910376,2.0652494,0.74163882,1.3236105,-0.61993277,-0.8209747,-0.31482067,-0.43489194,-0.82972563,2,3,7,2,6,1,2,6,6,4,-0.63037578,0.57364016,2.5630496,1.4702682,1.0927814
-15.033545,0.36449595,1.1942531,2,3,0,16.263051,0.077595588,0.6584838,0.051095438,0.60738837,-0.6522814,-0.68179163,-0.57243564,-0.78888005,-0.63360967,2,4,6,5,8,2,1,2,7,3,-3.1217083,0.24946697,1.6363512,0.40821558,1.2281357
-11.80021,0.98805928,0.41706763,3,7,0,17.099994,0.07881428,1.6283087,0.12833398,1.4999747,-0.48421489,-0.52643014,-0.40201876,-0.68815799,-0.49356389,4,2,5,6,5,4,5,7,3,7,-1.6288755,0.49325917,1.411235,0.69610462,0.7151304
-10.218915,0.98322348,0.67663857,2,7,0,13.225426,0.21298836,1.5132813,0.32231132,1.19097,-0.55315208,-0.64923566,-0.37705869,-0.56632373,-0.63603436,4,8,4,4,5,3,6,5,4,5,-0.78987564,0.22681637,2.1062876,0.4777405,1.6285471
-9.6384518,0.96310485,1.0775177,2,3,0,10.483292,0.39531588,3.014688,1.191754,1.822934,-0.63260888,-0.88558192,-0.26925775,-0.3754961,-0.9019109,3,4,7,5,5,3,3,5,2,3,-1.3054203,0.41695535,2.654717,1.1068984,1.5478186
-9.5045943,0.9487861,1.6241723,2,3,0,9.7556351,0.37756712,1.8766873,0.70857541,1.1681119,-0.64191167,-0.85121888,-0.32887877,-0.44002151,-0.85943993,5,4,3,7,7,2,2,5,3,3,-0.51976628,0.29323474,2.3171068,0.67945619,1.6376506
-9.522575,0.96369638,2.3523785,1,1,0,9.5513004,0.38793342,2.7293845,1.0588195,1.670565,-0.62964211,-0.87038825,-0.27992189,-0.38901031,-0.88513438,3,1,8,3,2,5,4,6,5,5,-1.0692974,0.74072988,1.5073352,1.1165282,0.39080697
-9.522575,2.4534155e-08,3.5118857,1,1,0,10.14629,0.38793342,2.7293845,1.0588195,1.670565,-0.62964211,-0.87038825,-0.27992189,-0.38901031,-0.88513438,2,3,5,3,2,1,3,8,5,6,-1.0692974,0.44642402,1.2266211,0.54759313,0.67902797
-9.9689919,0.92625546,0.5379489,3,7,0,11.085491,0.20953626,1.8295579,0.38335872,1.4461992,-0.52840115,-0.62873996,-0.34811752,-0.54670254,-0.61872259,3,2,8,4,4,2,5,6,5,5,-0.85196816,0.50861432,1.7204065,0.87502336,0.84538311
-9.9481968,0.99380927,0.738885,2,7,0,10.386408,0.21170905,2.8717259,0.60797035,2.2637555,-0.48650082,-0.600713,-0.29033028,-0.50275815,-0.59852388,2,3,6,2,4,2,5,5,3,4,-1.5411248,0.41523563,3.760974,1.5616904,2.1992836
-9.6321128,0.99152956,1.1825269,2,3,0,9.8980318,0.4061044,1.6970035,0.6891606,1.0078429,-0.67285285,-0.89735954,-0.3455933,-0.44485162,-0.90519703,3,5,4,5,6,1,3,7,4,5,-0.43907057,0.3481513,0.7950514,0.27679818,0.51825322
-9.8870933,0.8081885,1.8710186,2,3,0,10.008915,0.47518182,3.0615827,1.4548084,1.6067743,-0.71867866,-1.051446,-0.27828912,-0.35209927,-1.0672529,6,2,6,4,2,2,4,5,2,5,-1.3043105,0.54052843,2.3519286,1.2712843,1.0806443
-9.8870933,0.61158803,1.9316051,1,3,0,10.591214,0.47518182,3.0615827,1.4548084,1.6067743,-0.71867866,-1.051446,-0.27828912,-0.35209927,-1.0672529,2,4,6,6,1,4,4,8,6,6,-1.3043105,0.7232161,1.5445872,1.1170704,0.42751688
-10.025515,0.67478502,1.2726841,2,3,0,11.27713,0.39524318,1.3448036,0.53152445,0.81327913,-0.68238592,-0.8813907,-0.38419187,-0.48638235,-0.88409266,1,1,6,4,4,1,2,8,6,6,-0.47652073,0.69825016,2.0043721,1.3995531,0.60481895
-10.959738,0.81429299,0.97273562,2,3,0,11.635087,0.18334906,4.3950795,0.80583371,3.5892457,-0.43877287,-0.54505388,-0.25858799,-0.50551402,-0.54376313,2,2,7,6,3,1,1,7,2,6,-3.0532281,0.72339704,1.4573634,1.0542524,0.40311105
-10.45081,1,1.0214598,1,1,0,10.943936,0.21275086,3.9118987,0.83225981,3.0796389,-0.4654507,-0.58755305,-0.26025802,-0.48051974,-0.5896495,3,3,7,7,4,3,4,5,6,5,-2.4850471,0.26882977,2.8473442,0.7654509,2.0818934
-11.029022,0.84830278,1.6248251,1,1,0,11.439281,0.11781455,3.200258,0.37703698,2.8232211,-0.42411051,-0.49103099,-0.30725381,-0.59995736,-0.47443392,3,2,7,3,2,4,7,6,5,6,-2.3032182,0.86482326,3.4728108,3.0033675,0.46944325
-9.6479421,1,1.8333492,1,1,0,10.053597,0.44045111,2.7799876,1.2244486,1.555539,-0.68202628,-0.97241632,-0.28272133,-0.36967213,-0.98827227,3,2,4,3,2,2,5,7,5,6,-1.0739346,0.32771554,1.5830391,0.51878652,1.0642526
-9.6479421,3.1150705e-08,2.8895714,1,1,0,11.579089,0.44045111,2.7799876,1.2244486,1.555539,-0.68202628,-0.97241632,-0.28272133,-0.36967213,-0.98827227,1,2,6,2,2,5,2,5,6,5,-1.0739346,0.75842349,2.1330866,1.617783,0.51530363
-9.5019703,0.96784156,0.50186187,3,7,0,10.820933,0.29541638,2.1350152,0.63071847,1.5042968,-0.56805132,-0.72515889,-0.31324151,-0.46557877,-0.72886485,2,1,6,7,5,6,4,7,3,6,-0.77055851,0.76033144,1.247263,0.94833331,0.29892973
-10.33834,0.9425928,0.73883035,2,3,0,10.4727,0.36943586,1.1867078,0.43841241,0.74829536,-0.67624576,-0.84889723,-0.40679357,-0.51729789,-0.84715789,1,4,8,4,3,1,3,3,3,3,-0.60702675,0.48671237,2.4836879,1.2088417,1.2748463
-9.9904142,0.96298921,1.0248908,2,3,0,10.93266,0.20883643,1.8003549,0.37597969,1.4243752,-0.52984493,-0.6293299,-0.35063887,-0.5490637,-0.61891286,3,1,8,4,3,3,4,3,4,1,-0.84458886,0.66890056,2.9730318,1.9886626,0.98436915
-9.7268773,0.85140118,1.4801367,2,3,0,10.505694,0.30824199,1.6166457,0.49831808,1.1183276,-0.60253387,-0.75482661,-0.35374585,-0.49413734,-0.75449373,1,2,8,3,5,4,4,6,5,5,-0.55033687,0.68857646,4.1526009,2.8593832,1.2932177
-13.327952,0.24895371,1.674551,2,3,0,13.70767,0.033479336,2.8450207,0.095249403,2.7497713,-0.39940419,-0.43226726,-0.35390659,-0.72250679,-0.39804809,2,5,8,4,4,2,3,5,3,6,-3.1588859,0.61138707,1.2808709,0.7831079,0.497763
-11.02042,0.99810342,0.52180384,3,7,0,13.773517,0.641902,3.0134293,1.9343263,1.079103,-0.94809334,-1.488727,-0.34218404,-0.37213073,-1.4767128,1,3,7,4,5,4,2,6,3,5,-1.3434666,0.4804052,3.0018908,1.4421239,1.5597668
-10.327372,1,0.80987538,3,7,0,11.217321,0.18125464,1.6284916,0.29517166,1.3333199,-0.52761387,-0.61068451,-0.37194719,-0.58387431,-0.5943489,1,4,5,2,3,3,5,6,6,5,-0.91397535,0.44226689,1.517409,0.67109979,0.84630926
-11.226375,0.83687451,1.2558553,2,3,0,11.894392,0.48460512,0.94702649,0.45893388,0.4880926,-0.78052461,-1.0113258,-0.46044705,-0.53793804,-1.010038,2,1,7,2,3,4,2,5,3,2,-0.88458443,0.91109351,1.7622559,1.6055799,0.15667599
-11.170748,0.92241794,1.3752422,2,3,0,12.144677,0.14767691,4.1782198,0.6170266,3.5611933,-0.42007331,-0.50548002,-0.27375511,-0.55009522,-0.49739969,5,4,4,5,4,2,4,8,3,6,-3.0220013,0.17583305,2.4628931,0.43305801,2.0298351
-10.471794,0.56467783,1.7991806,2,3,0,12.159562,0.40655472,1.1383687,0.46280916,0.67555951,-0.70632057,-0.90015213,-0.41596243,-0.5137197,-0.89988335,3,4,7,5,5,5,5,7,5,8,-0.62065445,0.60494143,2.5198321,1.5243509,0.99548128
