# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b52c80cf4e.json
# init = 2 (Default)
# random
#   seed = 1730699033
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-30907a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-14fc7c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.866576,0.9617898,0.65165899,2,3,0,12.706462,0.54847703,-0.82840675,-1.1143585,-0.46096232,-0.52517021,-1.1139153,4,4,5,7,8,2,4,8,4,7,0.39602056,0.22278277
-12.080576,0.88312579,1.0871046,1,1,0,12.331581,0.59094597,-0.86659311,-1.1885135,-0.47168612,-0.52920636,-1.1862611,1,2,5,3,5,2,4,7,4,7,0.37182075,0.3786919
-12.378899,0.91380403,1.4260162,1,3,0,12.386431,0.16300308,-0.59358512,-0.65607773,-0.46302308,-0.66157312,-0.62740408,3,1,8,2,5,4,5,7,2,6,-0.20016161,0.61696396
-12.378899,0.0073885115,2.0382656,1,1,0,12.412634,0.16300308,-0.59358512,-0.65607773,-0.46302308,-0.66157312,-0.62740408,2,2,8,2,5,3,3,4,3,6,-0.20016161,0.85613816
-12.125807,0.99918169,0.20784516,3,7,0,12.60519,0.1918453,-0.60492828,-0.67837875,-0.45730128,-0.64060632,-0.65359435,1,5,8,3,3,6,4,6,4,7,-0.072308282,0.72616203
-12.197473,0.99709108,0.38415898,1,1,0,12.207417,0.18292367,-0.60132117,-0.67128846,-0.45898258,-0.64690174,-0.64531841,3,8,6,6,5,5,6,5,4,6,-0.1089496,0.21693849
-11.785037,1,0.69869528,1,1,0,12.130255,0.24760668,-0.62950566,-0.72664112,-0.44861975,-0.60508164,-0.70885712,2,6,6,6,3,3,3,7,7,7,0.11134964,0.20681024
-11.785037,0.25369448,1.2685749,1,1,0,12.244288,0.24760668,-0.62950566,-0.72664112,-0.44861975,-0.60508164,-0.70885712,3,2,6,5,1,3,4,6,7,3,0.11134964,0.6115481
-11.504197,0.9999515,0.28031829,4,15,0,11.775553,0.40973509,-0.72196025,-0.90736332,-0.44216477,-0.53863915,-0.90433166,4,6,4,3,4,4,5,5,3,2,0.37233117,0.53819239
-11.728253,0.95155042,0.50781611,2,3,0,11.988693,0.51378219,-0.79922896,-1.0576806,-0.45399073,-0.52474162,-1.0577174,2,4,5,4,6,5,4,7,4,2,0.40470502,0.19661237
-13.695369,0.31381637,0.79691331,1,3,0,15.637479,0.078016904,-0.56540954,-0.60068492,-0.48462029,-0.73385602,-0.55978981,6,4,5,5,3,2,4,7,2,6,-0.84029868,0.70110213
-11.493637,0.99865718,0.21645567,3,11,0,13.872288,0.38289879,-0.70439299,-0.87311442,-0.44121414,-0.545877,-0.86836334,6,5,6,5,6,1,6,8,3,5,0.34905266,0.23034619
-11.497888,0.99930917,0.38590145,2,5,0,11.50681,0.39967573,-0.71526568,-0.89431579,-0.44171086,-0.5411775,-0.89067911,4,2,5,6,2,2,1,5,3,7,0.36437242,0.44224919
-11.66965,0.96209065,0.68268615,1,3,0,11.689932,0.49596998,-0.78493109,-1.0298954,-0.45101629,-0.5255126,-1.0298614,2,6,6,4,1,5,5,5,3,4,0.40540014,0.18928252
-11.66965,0.42891351,1.0832739,1,1,0,12.579339,0.49596998,-0.78493109,-1.0298954,-0.45101629,-0.5255126,-1.0298614,2,2,5,2,8,4,2,5,4,7,0.40540014,0.45496409
-11.544821,0.99474679,0.41522869,2,5,0,11.799643,0.32364094,-0.66884699,-0.8036947,-0.44200572,-0.56713627,-0.7940455,8,4,5,6,6,2,6,6,1,6,0.27260769,0.21707011
-12.542931,0.78002233,0.71542879,1,3,0,12.757265,0.14757548,-0.58789314,-0.64488344,-0.466422,-0.67352217,-0.61406701,2,3,7,3,7,3,1,8,6,4,-0.28132663,0.70620326
-12.037869,1,0.69794368,1,1,0,12.480999,0.20382093,-0.60990987,-0.68816814,-0.45517014,-0.63242232,-0.66494884,2,2,5,2,2,4,4,6,5,4,-0.026685164,0.8046939
-11.69446,0.92175132,1.2036154,1,3,0,11.790443,0.5038239,-0.79117928,-1.0420387,-0.45227799,-0.52509016,-1.0420613,4,5,5,4,4,1,1,7,4,2,0.40540662,0.64277823
-11.69446,0.32071317,1.6834058,1,1,0,11.714935,0.5038239,-0.79117928,-1.0420387,-0.45227799,-0.52509016,-1.0420613,1,4,6,4,5,2,2,6,4,4,0.40540662,0.50940247
-11.780329,0.98835433,0.50615561,1,1,0,11.787011,0.52781537,-0.81081691,-1.0801934,-0.45662106,-0.5246067,-1.0801375,2,3,7,2,3,2,1,7,1,2,0.40236553,0.67630531
-11.497537,1,0.83891701,1,3,0,11.675513,0.39894261,-0.71478294,-0.89337476,-0.44168237,-0.54137069,-0.88969211,6,4,6,6,4,1,2,7,4,5,0.3637569,0.3266992
-12.352086,0.41476258,1.4208301,1,1,0,12.609845,0.63420968,-0.90841778,-1.2697472,-0.48520128,-0.53736127,-1.2640932,2,4,8,6,5,1,2,6,2,5,0.33068881,0.77844957
-11.945689,0.9843476,0.55517317,2,3,0,12.672708,0.56536898,-0.84326349,-1.1432104,-0.46493363,-0.52630952,-1.1422169,2,2,8,5,3,3,4,6,5,4,0.38822493,0.40982011
-11.534096,0.85410852,0.90014156,2,3,0,12.397914,0.33001572,-0.67246115,-0.81076111,-0.44173346,-0.5645005,-0.80170544,2,3,8,6,1,3,6,7,1,6,0.28264346,0.61303554
-12.488049,0.71200771,1.0523736,2,3,0,12.506649,0.15250387,-0.58968324,-0.64840412,-0.46531075,-0.66964912,-0.61827656,7,7,8,7,2,3,2,6,1,6,-0.25427485,0.20885565
-11.499503,0.96169503,0.86791927,1,3,0,12.248376,0.36216661,-0.69145542,-0.84786777,-0.44104416,-0.5524888,-0.84156657,1,3,6,1,5,3,7,4,7,7,0.32643037,0.73097131
-11.499503,0.35972296,1.3139562,1,1,0,12.184977,0.36216661,-0.69145542,-0.84786777,-0.44104416,-0.5524888,-0.84156657,4,3,5,2,3,2,1,6,3,6,0.32643037,0.57010354
-12.185302,0.87051759,0.4647994,1,3,0,13.166666,0.18439139,-0.6019085,-0.67244304,-0.45870051,-0.6458544,-0.64666916,5,4,4,2,5,6,1,6,4,6,-0.10275589,0.7989314
-12.493377,0.99196328,0.56501005,2,3,0,12.498113,0.15201574,-0.58950476,-0.6480531,-0.46541974,-0.67003037,-0.6178575,2,2,5,3,4,3,5,4,7,7,-0.25690492,0.23121239
-13.157077,0.90627073,0.91368527,1,1,0,13.254782,0.10414295,-0.57325049,-0.61608884,-0.4772386,-0.70994325,-0.57904722,4,5,6,6,2,1,6,2,7,4,-0.58020576,0.32738713
-13.157077,0.11577928,2.3988587,1,1,0,13.20711,0.10414295,-0.57325049,-0.61608884,-0.4772386,-0.70994325,-0.57904722,2,6,6,2,3,2,6,7,2,6,-0.58020576,0.85686172
-13.157077,0.017022261,6.9139456,3,7,0,13.411538,0.10414295,-0.57325049,-0.61608884,-0.4772386,-0.70994325,-0.57904722,1,6,8,6,4,2,6,4,4,3,-0.58020576,0.49282194
-14.716006,0.9180309,0.75529885,2,7,0,16.765906,0.84326228,-1.1576132,-1.7564193,-0.59226994,-0.6378494,-1.7039333,3,2,6,6,3,1,2,8,5,2,-0.23189924,0.50573445
-14.765202,0.99984878,0.65866519,2,3,0,14.958498,0.84601434,-1.1614787,-1.764031,-0.59419914,-0.63989349,-1.710488,2,4,6,1,4,2,2,7,7,2,-0.24635529,0.80021676
-11.804494,0.99868396,0.89925396,2,3,0,14.761846,0.53388948,-0.81592219,-1.0901103,-0.45783899,-0.52467794,-1.0899722,1,4,6,4,6,3,2,6,2,3,0.40086054,0.25434596
-11.804494,0.073209813,1.4096377,1,3,0,15.828188,0.53388948,-0.81592219,-1.0901103,-0.45783899,-0.52467794,-1.0899722,3,3,5,4,4,3,1,6,3,6,0.40086054,0.49682616
-11.497079,0.997803,0.14107466,4,17,0,12.765422,0.39793289,-0.71411923,-0.8920809,-0.44164416,-0.54163858,-0.88833451,5,3,8,7,5,5,5,6,2,8,0.36290121,0.89476934
-12.490351,0.97371423,0.23979635,3,15,0,14.093212,0.15229271,-0.589606,-0.64825221,-0.46535787,-0.66981398,-0.61809522,4,1,2,5,5,2,2,8,4,7,-0.25541128,0.17378392
-11.904349,0.98926875,0.39593942,2,7,0,13.553282,0.55675063,-0.83562943,-1.1283854,-0.46285952,-0.52565168,-1.1276997,4,5,7,1,6,3,2,7,3,4,0.39249887,0.62263287
-12.269981,0.95256601,0.7056398,1,1,0,12.270089,0.62203658,-0.89634277,-1.2462905,-0.48112669,-0.53464924,-1.2417646,1,7,6,7,2,2,2,8,5,4,0.34404523,0.18216993
-11.720962,0.98619702,1.1375895,1,3,0,12.440586,0.26229001,-0.63657054,-0.74049685,-0.44686587,-0.59681516,-0.72442307,4,6,7,6,2,4,2,3,5,3,0.14925049,0.48393436
-11.720962,0.11952751,2.0554788,1,1,0,11.933019,0.26229001,-0.63657054,-0.74049685,-0.44686587,-0.59681516,-0.72442307,5,2,4,4,3,2,5,5,5,2,0.14925049,0.34911319
-11.546588,0.99649016,0.24291869,3,9,0,12.385885,0.4441589,-0.74588236,-0.95394991,-0.44461879,-0.53154079,-0.95260653,2,2,8,1,4,2,2,6,6,5,0.39291376,0.91108919
-11.566652,0.99604734,0.4590123,3,7,0,11.711569,0.45508086,-0.75380543,-0.96936822,-0.44569343,-0.52980345,-0.96842964,2,4,7,5,6,3,3,4,5,3,0.39736144,0.36743051
-11.497594,0.9198182,0.86444165,2,3,0,12.130705,0.36574556,-0.69364983,-0.8521515,-0.44103878,-0.55128395,-0.84613106,2,3,3,6,8,3,1,6,2,2,0.33063701,0.42093106
-12.441141,0.73839483,1.2795734,1,3,0,12.451575,0.64669509,-0.92105772,-1.2943067,-0.48960647,-0.5404859,-1.2873487,4,4,5,3,6,2,2,6,4,1,0.31545527,0.50566464
-12.441141,0.7241236,1.080341,1,3,0,13.844941,0.64669509,-0.92105772,-1.2943067,-0.48960647,-0.5404859,-1.2873487,4,8,6,3,7,2,1,6,2,3,0.31545527,0.39927119
-12.441141,0.92515016,0.87676386,1,1,0,12.946926,0.64669509,-0.92105772,-1.2943067,-0.48960647,-0.5404859,-1.2873487,3,1,8,3,1,3,2,7,5,2,0.31545527,0.92690981
-11.903646,1,1.3144486,1,1,0,12.3868,0.55660033,-0.8354973,-1.1281288,-0.46282423,-0.52564163,-1.127448,3,1,8,3,4,1,6,5,2,6,0.39256791,0.91641185
-11.903646,0.12392325,2.4545699,2,3,0,11.906909,0.55660033,-0.8354973,-1.1281288,-0.46282423,-0.52564163,-1.127448,3,2,4,4,2,5,2,7,3,7,0.39256791,0.74257614
-11.775617,1,0.33321104,2,3,0,11.905786,0.52660125,-0.80980296,-1.0782237,-0.45638339,-0.52460187,-1.0781811,3,6,4,2,2,1,3,8,2,4,0.40263059,0.35654179
-12.856424,0.85200285,0.62379791,2,3,0,13.5631,0.69734665,-0.97507007,-1.3993433,-0.50990033,-0.55677906,-1.3854451,1,3,8,5,3,6,1,6,3,1,0.23611963,0.81634137
-11.635615,0.99642195,0.74928674,3,7,0,13.038513,0.28623608,-0.64863405,-0.76413704,-0.44449091,-0.58429979,-0.75071633,1,6,7,2,3,4,4,6,4,6,0.20361811,0.86695456
-12.266367,0.62358564,1.3658471,2,3,0,13.467792,0.62148472,-0.89580112,-1.2452384,-0.48094707,-0.53453408,-1.2407604,3,2,7,4,2,1,4,4,4,2,0.34461668,0.72723351
-12.585335,0.9507402,0.84185812,1,1,0,12.653167,0.66555596,-0.94065073,-1.3323897,-0.49670298,-0.54587034,-1.3231668,1,3,6,4,4,2,4,7,3,3,0.2893412,0.4582886
-12.585335,0.8279223,1.3326223,1,1,0,13.417935,0.66555596,-0.94065073,-1.3323897,-0.49670298,-0.54587034,-1.3231668,2,3,6,2,2,2,4,6,4,3,0.2893412,0.89236538
-12.698117,0.96963382,1.478288,2,3,0,12.789205,0.13473775,-0.58335393,-0.63595577,-0.46942833,-0.6838583,-0.60332689,5,2,7,2,5,4,6,5,3,5,-0.35738814,0.52091585
-12.698117,0.012789164,2.4375819,1,1,0,12.929781,0.13473775,-0.58335393,-0.63595577,-0.46942833,-0.6838583,-0.60332689,6,3,5,2,5,5,2,2,4,3,-0.35738814,0.35887502
-12.884821,0.99869861,0.27746553,3,7,0,13.080545,0.12112296,-0.57873418,-0.62687038,-0.47279209,-0.69521254,-0.59229294,8,3,6,2,5,1,3,6,7,5,-0.44829989,0.32442941
-12.861728,1,0.49862949,1,1,0,12.928351,0.12271117,-0.57926284,-0.62790999,-0.47239042,-0.69386713,-0.59356117,2,4,5,2,3,1,4,7,8,7,-0.43708141,0.63946715
-13.294845,0.97248427,0.89056858,1,1,0,13.334223,0.096622205,-0.57091957,-0.61150769,-0.47929666,-0.7166712,-0.57336387,3,1,3,3,5,4,5,4,2,4,-0.64680166,0.12742257
-11.919051,1,1.4619692,1,1,0,12.93733,0.22228017,-0.61790473,-0.70387176,-0.45216947,-0.62040309,-0.68300154,2,5,8,4,3,2,4,3,3,7,0.036553859,0.56860137
-12.490784,0.12582072,2.5636828,2,3,0,12.997535,0.65336536,-0.92791779,-1.3076386,-0.49205494,-0.54229843,-1.299921,6,4,5,1,5,1,8,8,5,1,0.30665671,0.53989253
-11.853876,0.99586078,0.43095603,3,15,0,12.871209,0.54559956,-0.82591894,-1.1095269,-0.46032392,-0.52503713,-1.1091561,4,2,5,1,4,2,3,7,4,1,0.39711305,0.55541674
-11.498847,0.95582755,0.74799744,3,7,0,12.375584,0.40154162,-0.71649746,-0.89671686,-0.44178617,-0.54069083,-0.89319605,3,3,4,3,3,1,4,6,4,4,0.36591708,0.6338249
-11.528775,0.98810197,1.1582766,1,1,0,11.529514,0.43257947,-0.73765879,-0.93794118,-0.44363624,-0.53365385,-0.93609817,3,1,7,3,6,4,4,4,3,7,0.38711567,0.3322744
-11.528775,0.20235207,1.9376234,2,3,0,12.570342,0.43257947,-0.73765879,-0.93794118,-0.44363624,-0.53365385,-0.93609817,2,4,7,5,2,1,4,6,6,2,0.38711567,0.39470686
-11.499073,0.95211135,0.42066044,3,7,0,13.167613,0.36291502,-0.69191296,-0.848761,-0.44104184,-0.55223466,-0.84251895,4,3,6,5,5,3,3,6,2,2,0.32732066,0.34577852
-12.347931,0.9395339,0.64137715,3,7,0,12.519266,0.63360968,-0.90781689,-1.2685798,-0.48499538,-0.53721988,-1.2629847,1,2,5,4,2,5,3,4,4,3,0.33138124,0.22074018
-12.263404,1,0.94088479,1,1,0,12.496813,0.62103129,-0.89535645,-1.2443747,-0.48079983,-0.53443996,-1.2399358,1,6,7,2,3,5,2,4,5,2,0.34508402,0.72927907
-13.832096,0.51302502,1.5989843,1,1,0,14.271537,0.78564321,-1.080434,-1.6049375,-0.55521675,-0.59955154,-1.5715058,4,4,6,3,2,3,1,4,2,3,0.010393533,0.51826021
-11.56283,1,0.79364763,2,3,0,13.497751,0.45312666,-0.75237586,-0.96658666,-0.44549054,-0.53009604,-0.96558049,1,1,8,7,2,1,2,3,7,4,0.39663782,0.43753411
-12.188511,0.74439107,1.3396792,2,3,0,12.281009,0.18400263,-0.6017527,-0.67213677,-0.45877501,-0.64613136,-0.64631098,4,1,6,3,3,3,5,5,4,6,-0.1043899,0.84112269
-11.784259,1,1.1921539,2,3,0,12.11732,0.24777295,-0.62958426,-0.72679533,-0.44859864,-0.6049855,-0.70903102,4,7,6,4,2,5,6,6,5,5,0.11179993,0.14134412
-11.578674,1,1.9910081,1,1,0,11.7575,0.30721564,-0.65976316,-0.78592517,-0.44291124,-0.5743156,-0.77467897,2,5,7,4,6,1,2,7,4,5,0.2445176,0.4904976
-11.578674,0.30466319,3.3007535,1,1,0,12.004023,0.30721564,-0.65976316,-0.78592517,-0.44291124,-0.5743156,-0.77467897,1,3,6,4,2,1,5,4,4,5,0.2445176,0.57756247
-11.535484,1,1.0082424,1,1,0,11.571978,0.32914434,-0.67196418,-0.80978955,-0.44176805,-0.56485583,-0.80065364,3,1,7,4,4,2,5,6,8,3,0.28129929,0.60254152
-11.494234,1,1.6673688,1,1,0,11.509561,0.37584277,-0.69992837,-0.86440445,-0.44110156,-0.54802748,-0.85914672,2,6,7,6,2,6,3,6,5,5,0.34182211,0.35320379
-11.494234,0.034546028,2.7381862,1,3,0,14.638037,0.37584277,-0.69992837,-0.86440445,-0.44110156,-0.54802748,-0.85914672,3,4,4,5,7,5,3,8,7,2,0.34182211,0.096520653
-11.540484,0.99387963,0.45187004,2,5,0,11.662965,0.32612496,-0.67024937,-0.80643687,-0.44189434,-0.5660992,-0.79702074,4,2,4,4,6,2,2,4,6,4,0.27657422,0.44036853
-11.954594,0.94307073,0.73283389,2,3,0,12.115109,0.2164377,-0.61533259,-0.69882056,-0.45308173,-0.6241293,-0.67721549,4,1,5,1,5,4,5,8,5,7,0.017402231,0.72427732
-12.214365,0.95414795,1.0483335,1,1,0,12.263119,0.18091694,-0.60052201,-0.6697174,-0.45937172,-0.64834118,-0.64347845,1,3,7,1,7,5,6,5,8,6,-0.11752758,0.54836485
-11.886439,0.96564975,1.5314522,2,3,0,12.111696,0.2279231,-0.62042588,-0.70882188,-0.45132148,-0.6168725,-0.6886535,2,3,7,3,5,5,6,6,3,4,0.054341365,0.42334403
-11.692787,0.48637925,2.2860332,1,3,0,11.705415,0.50331012,-0.79076785,-1.0412392,-0.45219306,-0.52511382,-1.0412593,1,3,4,8,6,4,3,7,2,1,0.40542128,0.28695518
-11.900145,0.978509,1.1293278,2,3,0,11.908014,0.22551652,-0.61934623,-0.70670217,-0.45167914,-0.61837001,-0.68623543,5,4,6,6,5,4,3,7,6,6,0.046838649,0.5247062
-13.232087,0.35981064,1.7302148,1,1,0,13.232104,0.73536932,-1.0186256,-1.4841965,-0.52780271,-0.57290927,-1.4631561,4,3,8,4,4,1,6,8,5,3,0.15495696,0.33741073
-13.071152,1,0.64820024,1,1,0,13.316238,0.71981663,-1.0004877,-1.4488409,-0.52019431,-0.56590022,-1.4309379,2,3,7,3,6,1,6,8,2,3,0.1906897,0.37502667
-12.025029,1,1.0402466,1,1,0,12.835899,0.58083167,-0.85724597,-1.1703626,-0.46890817,-0.52789133,-1.1686713,3,3,7,6,6,4,4,7,2,3,0.37898248,0.29385405
-11.495028,1,1.65962,1,1,0,11.667463,0.39224244,-0.71040347,-0.88483635,-0.44145082,-0.54318782,-0.88072187,2,4,8,6,1,3,2,6,5,3,0.35790508,0.24374753
-11.502269,0.521527,2.6326405,1,3,0,11.509317,0.35791024,-0.68886668,-0.84281343,-0.4410693,-0.55395621,-0.83617137,1,3,6,3,3,2,3,8,5,5,0.32125924,0.56792388
-11.502269,0.88275476,1.4403336,1,1,0,11.582153,0.35791024,-0.68886668,-0.84281343,-0.4410693,-0.55395621,-0.83617137,3,2,6,5,5,2,4,6,4,4,0.32125924,0.36764358
-11.502269,0.15468436,1.7568862,1,3,0,13.318284,0.35791024,-0.68886668,-0.84281343,-0.4410693,-0.55395621,-0.83617137,2,6,6,3,6,2,1,5,6,4,0.32125924,0.39626126
-11.521587,0.99850556,0.43489786,1,3,0,11.53675,0.33870035,-0.67746529,-0.82054203,-0.44143433,-0.56104507,-0.81227038,4,2,7,4,4,3,5,4,7,7,0.29557176,0.88524855
-11.514568,0.98911745,0.68535989,1,3,0,11.651484,0.42101463,-0.72962497,-0.92229582,-0.44281438,-0.53604231,-0.91988394,2,5,7,4,5,2,3,4,4,3,0.3801937,0.43527993
-11.553956,0.98693252,1.0527552,1,1,0,11.556862,0.44837372,-0.74892066,-0.95986305,-0.44501641,-0.5308409,-0.95868365,3,3,7,4,5,4,3,7,6,3,0.39474678,0.40795726
-11.553956,0.044980353,1.6015657,1,3,0,14.904008,0.44837372,-0.74892066,-0.95986305,-0.44501641,-0.5308409,-0.95868365,1,2,4,3,4,2,4,7,2,5,0.39474678,0.62647381
-11.555988,0.99993553,0.3236693,1,1,0,11.557058,0.44949076,-0.74972994,-0.96143795,-0.44512538,-0.53066161,-0.96030038,2,4,4,6,7,6,1,6,7,6,0.39520795,0.3163103
-11.7798,0.97626753,0.50706632,2,5,0,12.09093,0.24873003,-0.63003731,-0.72768409,-0.44847764,-0.60443327,-0.71003306,1,3,5,4,5,4,4,5,5,1,0.11438206,0.21359314
-11.959025,0.98010265,0.75180869,2,3,0,12.128557,0.21572995,-0.61502363,-0.69821375,-0.4531946,-0.62458559,-0.67651911,5,5,4,2,5,2,7,7,3,4,0.015029706,0.076692653
-12.073295,0.97585372,1.1188011,1,1,0,12.172392,0.1988467,-0.6078212,-0.68406405,-0.4560378,-0.63578463,-0.66019844,3,4,6,4,4,5,2,4,6,5,-0.045164614,0.57521252
-11.638286,1,1.643031,1,1,0,11.947672,0.28537815,-0.64819014,-0.76326754,-0.44456552,-0.58472756,-0.74975484,6,4,4,5,6,5,2,6,5,5,0.20181757,0.15176338
-11.638286,0.084305919,2.5266676,1,1,0,13.313293,0.28537815,-0.64819014,-0.76326754,-0.44456552,-0.58472756,-0.74975484,3,3,4,2,5,5,6,7,3,4,0.20181757,0.53812039
-11.604221,1,0.5813281,1,1,0,11.63648,0.29707292,-0.65431685,-0.77526506,-0.44361605,-0.57902836,-0.76298584,4,1,6,1,2,3,3,7,5,4,0.2254797,0.74437879
-11.65052,0.95051864,0.89467437,2,7,0,11.969606,0.48953163,-0.7798746,-1.0200666,-0.45004015,-0.52595574,-1.0199571,3,2,7,3,4,1,3,4,3,4,0.40502666,0.74999729
-11.626324,1,1.2385772,2,3,0,11.639142,0.28929176,-0.65022225,-0.76724757,-0.44423154,-0.58278868,-0.75415259,2,6,6,3,6,2,8,5,5,2,0.20994664,0.35569873
-11.714921,0.93011529,1.8901351,1,1,0,11.863206,0.26379409,-0.63730841,-0.7419435,-0.44669892,-0.59599385,-0.72604144,4,6,5,6,8,2,6,6,3,3,0.15292759,0.25397235
-11.714921,0.17040248,2.4925392,1,1,0,11.715855,0.26379409,-0.63730841,-0.7419435,-0.44669892,-0.59599385,-0.72604144,5,1,8,8,5,4,5,6,2,6,0.15292759,0.084782801
-11.850332,0.98581243,0.70794129,1,1,0,11.850724,0.23452689,-0.62342251,-0.71470428,-0.45037055,-0.61282593,-0.6953471,2,2,6,3,1,3,3,4,3,7,0.074313235,0.72375467
-11.753687,1,1.046093,1,1,0,11.874765,0.25452249,-0.63280196,-0.7331069,-0.44776568,-0.60113194,-0.71613597,6,4,7,5,8,3,4,5,3,5,0.12966308,0.49280542
-12.497913,0.72961405,1.5839744,1,1,0,12.610403,0.15160176,-0.58935359,-0.6477558,-0.46551237,-0.67035413,-0.61750244,1,3,7,2,2,1,5,2,5,6,-0.25914388,0.74295832
-12.542474,1,1.3955341,2,3,0,12.598285,0.66010968,-0.93493075,-1.3212698,-0.4945986,-0.54423301,-1.3127384,3,2,6,5,4,4,5,8,2,2,0.29727789,0.65168775
-12.706375,0.85669816,2.1014146,1,1,0,12.708718,0.13409602,-0.5831317,-0.6355187,-0.46958284,-0.68438439,-0.60279856,3,3,6,5,7,6,5,5,4,6,-0.36142094,0.4555728
-11.756773,1,2.3770731,1,1,0,12.519278,0.2538203,-0.63246474,-0.73244551,-0.44785013,-0.6015284,-0.71539263,2,1,3,2,6,3,2,7,3,4,0.1278419,0.64492655
-11.825865,0.83610429,3.5561257,1,1,0,12.771166,0.23924155,-0.6255925,-0.71896309,-0.4497191,-0.60999307,-0.70017818,4,1,6,4,5,5,2,3,3,5,0.088038505,0.50386771
-11.825865,4.4842577e-05,3.8498749,2,3,0,11.827825,0.23924155,-0.6255925,-0.71896309,-0.4497191,-0.60999307,-0.70017818,3,4,7,5,4,3,5,7,5,5,0.088038505,0.72096351
-11.695292,1,0.82191114,1,1,0,11.812087,0.2688524,-0.63980936,-0.74684614,-0.44615488,-0.59326638,-0.73151669,3,5,7,3,4,1,4,7,4,1,0.16502679,0.60961067
-12.653257,0.78406242,1.2285558,1,3,0,12.896787,0.67393356,-0.94954921,-1.3496923,-0.5000285,-0.54852045,-1.3393447,3,2,8,5,6,3,2,6,3,4,0.2764816,0.22371899
-11.601285,1,1.2077693,1,1,0,12.234917,0.47089712,-0.7655688,-0.99225085,-0.44750706,-0.52772864,-0.99177962,2,2,7,1,4,1,4,7,6,3,0.40207145,0.83044408
-14.029156,0.16106557,1.7953698,2,3,0,14.318242,0.7999689,-1.0989699,-1.6412383,-0.56384848,-0.60828348,-1.6035889,3,3,6,5,4,2,5,6,1,3,-0.040705392,0.68165729
-15.977592,0.97639297,0.53748249,2,3,0,15.99149,0.9019489,-1.2438129,-1.9268213,-0.63676969,-0.6858626,-1.8484621,1,5,2,1,6,3,3,7,2,2,-0.63370447,0.63922804
-15.948801,0.99968289,0.76394482,1,1,0,16.25401,0.9008554,-1.2421321,-1.9234845,-0.63587399,-0.68488133,-1.8456759,1,4,5,2,3,1,5,6,6,3,-0.62382698,0.81689496
-11.796064,1,1.1310642,2,3,0,14.737792,0.24528086,-0.62840955,-0.72449069,-0.44891814,-0.60643246,-0.70643029,2,3,6,4,4,2,4,7,6,4,0.10499852,0.41474591
-11.50333,1,1.6697523,1,1,0,11.62736,0.35646648,-0.68799375,-0.8411089,-0.44108244,-0.55446246,-0.83434953,1,2,7,4,1,1,4,8,2,5,0.31946323,0.63576427
-11.50333,0.12941517,2.456543,1,1,0,11.620381,0.35646648,-0.68799375,-0.8411089,-0.44108244,-0.55446246,-0.83434953,3,6,7,5,2,4,4,6,3,5,0.31946323,0.54083378
-11.847057,0.9390772,0.71053655,1,3,0,12.081219,0.23514614,-0.62370608,-0.71526085,-0.45028368,-0.61245118,-0.69597916,4,4,8,4,5,2,6,6,5,5,0.076140883,0.8444324
-11.655238,1,0.93378532,1,1,0,11.813914,0.28012974,-0.6454935,-0.75798497,-0.44503897,-0.58737775,-0.74390444,3,5,4,5,4,3,6,6,5,5,0.19057276,0.54440836
-11.655238,0.76310179,1.370218,1,1,0,12.164193,0.28012974,-0.6454935,-0.75798497,-0.44503897,-0.58737775,-0.74390444,2,4,5,3,4,2,6,8,5,2,0.19057276,0.52709184
