# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53b381f42.json
# init = 2 (Default)
# random
#   seed = 1685414154
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-358aad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-5f60c7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.939825,0.61915681,1.3850923,2,3,0,13.431592,0.10931384,-0.65675783,-0.30279158,-0.53180082,-1.2375358,-0.46904109,4,7,3,5,7,5,4,5,6,7,-0.53753593,0.53958548
-13.25045,0.99662436,1.0060093,2,3,0,13.357924,0.093989376,-0.67092936,-0.31015997,-0.53470509,-1.2761611,-0.45239517,7,8,4,6,6,3,6,4,4,5,-0.6715183,0.27130336
-13.25045,0.00097839641,2.9102784,2,3,0,13.833531,0.093989376,-0.67092936,-0.31015997,-0.53470509,-1.2761611,-0.45239517,8,7,1,6,6,1,6,8,4,6,-0.6715183,0.69406582
-12.561251,0.33333333,6.8077882,2,3,0,12.731626,0.13158959,-0.63648463,-0.29253568,-0.52845094,-1.1817889,-0.4940475,2,8,3,8,6,6,7,3,2,6,-0.37739878,0.77066592
-10.680662,0.91087245,1.4734078,1,3,0,11.866951,0.44953138,-0.39140468,-0.21521795,-0.59791734,-0.43322423,-0.94808101,3,8,3,4,6,6,8,4,7,4,0.39522453,0.20828211
-10.680662,0.82149751,1.3412521,1,3,0,11.040683,0.44953138,-0.39140468,-0.21521795,-0.59791734,-0.43322423,-0.94808101,7,6,2,8,5,1,6,4,8,6,0.39522453,0.13809594
-10.679233,0.65700232,1.1420005,2,3,0,12.437934,0.46613739,-0.38102903,-0.2154561,-0.60797118,-0.39634197,-0.97656816,2,7,1,7,7,3,8,6,7,2,0.40086785,0.30609321
-10.683774,0.99937829,0.64764975,1,3,0,10.68702,0.47999708,-0.37256855,-0.2160541,-0.61689435,-0.36571406,-1.0007013,4,8,3,7,1,1,7,3,7,4,0.40386336,0.53257451
-10.791662,0.974285,1.0761599,1,3,0,10.796179,0.55175442,-0.33175053,-0.2254193,-0.67110366,-0.20934008,-1.1308657,5,7,2,7,4,2,6,3,7,4,0.39469322,0.33040546
-13.775496,0.1301092,1.7527627,2,3,0,14.61767,0.87483675,-0.22015344,-0.46418614,-1.1152056,0.45291339,-1.8300296,2,8,1,5,2,3,6,4,8,3,-0.42009493,0.73025997
-12.179707,0.99999311,0.20779702,4,17,0,13.85254,0.15912533,-0.61196271,-0.2806215,-0.52574347,-1.1135206,-0.52626039,2,8,4,8,2,4,6,1,6,6,-0.21961633,0.2055758
-12.683147,0.99352747,0.38154146,1,3,0,12.955815,0.12393199,-0.64341004,-0.29599982,-0.5294858,-1.2008997,-0.48534393,3,6,1,8,6,4,7,2,7,5,-0.42857442,0.56513722
-10.724976,1,0.69937798,3,7,0,12.575763,0.4029238,-0.42188791,-0.21719183,-0.57332672,-0.53783953,-0.87061786,3,8,2,6,5,3,6,2,4,3,0.36704111,0.23591378
-10.724976,0.85096059,1.3210194,1,3,0,11.127534,0.4029238,-0.42188791,-0.21719183,-0.57332672,-0.53783953,-0.87061786,1,8,1,7,4,5,8,3,8,7,0.36704111,0.8259532
-11.537099,0.68891878,1.5654848,1,1,0,11.544661,0.22283831,-0.5575357,-0.25644216,-0.52561321,-0.95820271,-0.60615904,4,7,3,3,3,3,7,3,5,8,0.03834378,0.73283321
-10.681486,1,1.1194602,2,3,0,11.454521,0.4471371,-0.39292193,-0.21522564,-0.5965245,-0.43855876,-0.94401216,4,7,2,7,3,4,5,2,8,3,0.39422422,0.75420649
-11.498218,0.4973016,2.1262166,1,1,0,11.622974,0.22771289,-0.55350622,-0.2547952,-0.52595959,-0.94646784,-0.61257398,2,7,2,6,3,3,6,3,7,6,0.053690876,0.71491544
-11.329663,0.99003593,0.84617086,2,3,0,11.845127,0.25084186,-0.53465134,-0.24739036,-0.52830145,-0.89106864,-0.6435868,3,7,4,8,5,2,7,7,7,5,0.12002171,0.72208794
-11.12054,1,1.5561269,2,3,0,11.283536,0.63793115,-0.28971617,-0.25265778,-0.75513849,-0.026232237,-1.2988787,6,7,5,3,3,3,8,2,8,8,0.32631366,0.30539839
-11.12054,0.061606535,2.9291252,1,3,0,11.149488,0.63793115,-0.28971617,-0.25265778,-0.75513849,-0.026232237,-1.2988787,3,7,4,8,2,4,8,2,8,3,0.32631366,0.8462083
-11.128456,0.99982392,0.31817539,1,1,0,11.135682,0.63944492,-0.28904978,-0.25331528,-0.75681178,-0.02305993,-1.3019457,2,6,3,5,5,2,7,5,6,8,0.32449413,0.1498283
-10.845861,0.985991,0.60157018,2,5,0,11.557591,0.35129638,-0.45793418,-0.22360092,-0.55213695,-0.65566588,-0.78910627,4,6,2,6,8,2,7,1,7,8,0.31285511,0.20071711
-10.767732,0.89340031,1.0813338,2,3,0,11.604328,0.54163791,-0.33719518,-0.22342472,-0.66262617,-0.23116658,-1.1119833,6,5,3,7,8,4,7,5,6,6,0.39850609,0.18246605
-11.79571,0.55587793,1.4650048,2,3,0,12.380307,0.19384903,-0.58189636,-0.26684168,-0.52460379,-1.0284218,-0.56888973,1,4,1,7,2,1,6,7,2,7,-0.06440038,0.40961285
-10.990717,0.9822332,0.73453132,2,5,0,12.233253,0.61055618,-0.30220532,-0.24189277,-0.72608394,-0.083859728,-1.2441082,2,7,3,7,6,3,8,3,6,2,0.35533884,0.62289378
-11.555106,0.82068386,1.2871866,1,1,0,11.622519,0.70527845,-0.26261908,-0.28885489,-0.83665658,0.11347664,-1.4392773,3,7,2,5,6,1,7,1,6,5,0.22087261,0.29876459
-11.405385,1,1.4031009,2,3,0,11.804352,0.6849717,-0.27022957,-0.27637165,-0.81051785,0.071655531,-1.3960881,3,5,5,8,4,2,4,4,7,5,0.25828892,0.57341971
-11.928728,0.3639283,2.5497809,2,3,0,11.996548,0.18085841,-0.59303204,-0.27183107,-0.52473178,-1.0601308,-0.55268239,6,7,3,6,7,2,8,2,4,7,-0.11777969,0.19938816
-10.94806,1,0.75689018,3,7,0,11.862048,0.32258531,-0.47898786,-0.22894212,-0.54301875,-0.72210258,-0.74573957,7,1,3,6,5,1,8,3,8,7,0.27090016,0.74065692
-10.805642,1,1.3691657,1,1,0,10.933912,0.36517926,-0.44801016,-0.22146369,-0.55722339,-0.62377692,-0.81058019,4,7,1,6,1,6,6,6,6,6,0.32997993,0.64033631
-10.805642,0.033842528,2.4522988,1,1,0,11.180405,0.36517926,-0.44801016,-0.22146369,-0.55722339,-0.62377692,-0.81058019,7,8,3,7,2,4,6,2,5,3,0.32997993,0.2549076
-10.691101,0.99900334,0.3017833,2,7,0,10.915919,0.43102437,-0.40327072,-0.21554633,-0.58751915,-0.47456945,-0.91688216,2,6,1,5,5,1,7,5,8,6,0.38625115,0.5178064
-11.248106,0.92124893,0.54064927,2,7,0,12.479026,0.26343689,-0.52456853,-0.24364813,-0.53006469,-0.86109359,-0.6608719,2,4,4,5,6,2,7,6,4,6,0.15205766,0.18746028
-11.290711,0.96754578,0.77667117,3,7,0,12.174922,0.25672588,-0.52992466,-0.24561628,-0.52908217,-0.87704838,-0.65162721,2,7,5,5,2,2,6,5,6,8,0.13532274,0.3466986
-10.679004,0.98620465,1.2564141,1,3,0,11.122699,0.45791375,-0.38613494,-0.215274,-0.60290605,-0.41458144,-0.96240244,1,8,2,8,5,1,6,3,7,6,0.39835488,0.72679589
-11.757947,0.41279258,2.119693,1,1,0,11.866204,0.19775286,-0.57857638,-0.26538168,-0.52463531,-1.0189224,-0.57382023,5,6,5,6,6,1,7,2,6,6,-0.049316295,0.22514432
-11.925508,0.99064157,0.77572343,1,1,0,11.966563,0.18115973,-0.59277222,-0.27171308,-0.52472476,-1.0593936,-0.55305483,2,6,1,8,2,4,8,4,5,5,-0.11648292,0.65072104
-10.761564,0.95670684,1.3179997,1,3,0,11.584389,0.38339927,-0.43524252,-0.2191152,-0.56457832,-0.5821553,-0.83925988,1,8,4,6,5,2,7,3,8,5,0.34954754,0.40450926
-10.761564,0.11245133,2.0324614,2,3,0,12.162313,0.38339927,-0.43524252,-0.2191152,-0.56457832,-0.5821553,-0.83925988,1,7,2,8,4,2,8,3,5,4,0.34954754,0.91042135
-10.729982,1,0.35003832,2,3,0,10.760703,0.39987098,-0.42395351,-0.21745121,-0.57189917,-0.54474931,-0.8656722,3,8,6,5,4,3,8,4,7,6,0.36453552,0.58530527
-11.284108,0.92686371,0.60530709,1,3,0,11.916549,0.25774651,-0.52910769,-0.24531315,-0.52922526,-0.87461946,-0.65302807,3,8,6,8,4,4,7,3,6,5,0.13791631,0.62269902
-10.887006,0.9523555,0.86139413,3,7,0,12.178257,0.33883314,-0.46698614,-0.22576923,-0.54794816,-0.68442429,-0.77010806,2,6,2,4,4,4,3,3,7,5,0.29576293,0.64373221
-12.665735,0.52901207,1.3004154,1,3,0,12.746323,0.12499592,-0.64244509,-0.29551464,-0.5293347,-1.1982412,-0.48654649,3,7,2,6,5,2,5,3,3,4,-0.42124142,0.37077044
-12.474489,1,0.67389185,1,1,0,12.691823,0.13735164,-0.63130384,-0.28997196,-0.52775301,-1.1674449,-0.50067012,5,6,3,7,3,5,8,4,5,6,-0.34119962,0.19280045
-11.458686,1,1.1405153,1,1,0,12.344889,0.23283272,-0.54929483,-0.25309747,-0.52637843,-0.93416484,-0.61935725,2,7,7,8,4,4,6,5,6,7,0.069274028,0.70285601
-12.30544,0.84524407,1.9153254,1,3,0,12.326575,0.78245423,-0.23839576,-0.3508714,-0.94927953,0.27009272,-1.6103257,4,7,3,6,7,2,8,1,4,3,0.021093616,0.25773283
-10.905665,1,2.1826826,1,1,0,11.032796,0.33362057,-0.47081179,-0.22674489,-0.54630145,-0.69648893,-0.76224101,2,4,5,8,8,3,8,2,8,6,0.28811246,0.31433054
-10.905665,4.660227e-06,3.6211171,2,3,0,12.81916,0.33362057,-0.47081179,-0.22674489,-0.54630145,-0.69648893,-0.76224101,3,6,1,8,6,2,4,5,6,8,0.28811246,0.30965334
-11.099199,0.99102015,0.52918501,2,7,0,11.311268,0.63377263,-0.29156002,-0.25088589,-0.75057809,-0.034954663,-1.2904738,2,5,6,4,7,3,7,3,7,3,0.33119354,0.64906918
-11.466724,0.98145957,0.86141425,2,3,0,11.471989,0.69357691,-0.26694413,-0.28148613,-0.82142532,0.089409385,-1.414299,1,6,3,6,5,4,8,3,8,7,0.24307784,0.63424824
-11.02762,0.9907186,1.361267,2,3,0,11.655392,0.30422306,-0.49282277,-0.23298734,-0.53816465,-0.76494194,-0.71874527,5,7,4,6,3,5,5,4,7,7,0.23903922,0.3547358
-10.718831,1,2.1851315,1,1,0,10.880724,0.40691102,-0.4192027,-0.21687648,-0.57522474,-0.52882554,-0.87710104,1,7,4,4,2,3,6,5,4,4,0.37018789,0.4653646
-10.718831,0.0018738474,3.5622228,1,1,0,13.34909,0.40691102,-0.4192027,-0.21687648,-0.57522474,-0.52882554,-0.87710104,1,8,2,7,8,2,6,3,7,7,0.37018789,0.40655645
-10.720238,0.99990039,0.55737692,1,1,0,10.72258,0.40597222,-0.41983365,-0.21694833,-0.57477443,-0.5309468,-0.87557215,5,7,4,8,2,5,7,4,4,5,0.36945973,0.49461512
-11.205133,0.94197136,0.91057028,2,3,0,11.270255,0.27052746,-0.51894994,-0.24163325,-0.5312097,-0.84427785,-0.67072515,1,8,1,7,6,6,5,4,4,7,0.16894426,0.60625725
-11.861334,0.87135782,1.2927826,1,1,0,11.90268,0.18729795,-0.58749513,-0.26933272,-0.52462362,-1.0443935,-0.560678,1,8,3,8,5,4,8,3,7,6,-0.090685872,0.667699
-10.943163,1,1.5535398,1,1,0,11.585759,0.32380872,-0.47807629,-0.22868978,-0.5433691,-0.71925809,-0.7475587,6,5,3,8,7,4,7,6,8,3,0.27287788,0.41422143
-10.943163,0.0043190161,2.4977906,2,3,0,12.296248,0.32380872,-0.47807629,-0.22868978,-0.5433691,-0.71925809,-0.7475587,3,8,1,8,7,4,7,5,3,7,0.27287788,0.43534265
-10.790793,0.99742831,0.41743869,1,3,0,11.068896,0.37088344,-0.4439815,-0.22067208,-0.55944269,-0.61071845,-0.81949838,3,8,2,8,1,5,8,4,7,5,0.33645329,0.79570228
-10.831329,0.99936742,0.668651,3,7,0,10.832469,0.56632713,-0.32409137,-0.22870931,-0.68381287,-0.17802347,-1.1583742,2,7,1,4,7,4,7,3,7,4,0.38771129,0.81834034
-11.140265,0.91981449,1.0693981,1,1,0,11.146775,0.64167554,-0.28807249,-0.25429637,-0.75929038,-0.018388084,-1.3064726,3,8,3,8,3,4,7,1,6,3,0.32177058,0.67336983
-11.103863,1,1.4244499,2,3,0,11.103988,0.28874772,-0.50470403,-0.23676505,-0.53465855,-0.80126116,-0.69644656,3,7,2,8,5,4,6,4,8,3,0.20882947,0.83296658
-12.149336,0.53463132,2.2578567,1,1,0,12.647372,0.16158384,-0.6098024,-0.27959964,-0.5255791,-1.1074594,-0.52920551,3,8,2,8,7,4,7,4,5,6,-0.20721238,0.44306465
-12.154325,0.99940808,1.2784846,1,1,0,12.480293,0.16117703,-0.61015954,-0.27976825,-0.52560542,-1.108462,-0.52871741,5,6,6,4,5,3,4,6,2,3,-0.20924809,0.15125934
-12.154325,0.24069491,2.0138999,2,3,0,12.996914,0.16117703,-0.61015954,-0.27976825,-0.52560542,-1.108462,-0.52871741,5,8,3,5,5,3,6,3,7,7,-0.20924809,0.59062807
-11.229842,0.99335579,0.60607058,1,3,0,12.591882,0.26640902,-0.52220833,-0.24279544,-0.53053124,-0.85403983,-0.66499134,3,8,4,7,4,2,6,6,7,7,0.15923333,0.47787741
-11.253922,0.99687364,0.94123184,1,1,0,11.336608,0.26250274,-0.52531185,-0.24391854,-0.52992204,-0.86331215,-0.65958034,1,8,2,6,6,2,6,2,4,8,0.14977281,0.3647807
-12.572549,0.74245643,1.4653644,1,1,0,12.596331,0.13085879,-0.63714356,-0.29286348,-0.52854442,-1.1836103,-0.49321206,1,5,2,6,6,3,7,3,7,6,-0.38212668,0.18429835
-11.705794,1,1.3175916,2,3,0,12.425419,0.72361735,-0.25617696,-0.30140592,-0.86147199,0.1510233,-1.478925,4,6,3,7,3,1,8,5,8,5,0.18229795,0.18463545
-10.847227,1,2.0506528,1,1,0,11.370595,0.5716041,-0.32137193,-0.23002511,-0.6885616,-0.16671922,-1.1684255,3,7,4,7,4,4,5,2,4,6,0.3847433,0.54164996
-10.847227,0.0052723563,3.1758635,1,1,0,11.116075,0.5716041,-0.32137193,-0.23002511,-0.6885616,-0.16671922,-1.1684255,2,8,3,7,3,5,7,2,7,7,0.3847433,0.34650479
-12.109858,0.86742329,0.60430893,2,7,0,13.20688,0.16484622,-0.60694312,-0.2782544,-0.52538062,-1.0994249,-0.53313094,1,8,4,7,6,5,5,3,5,7,-0.19112217,0.69589551
-12.031176,1,0.71046332,1,1,0,12.170847,0.1715831,-0.60106539,-0.27551544,-0.5250417,-1.0828641,-0.54129935,4,5,3,8,3,4,7,5,6,8,-0.15916685,0.65509706
-11.070589,0.98367258,1.0985651,2,7,0,13.118875,0.62800761,-0.29414802,-0.24851177,-0.74434358,-0.047065446,-1.2788723,2,7,4,8,7,3,6,4,8,4,0.33767459,0.44745619
-11.413769,0.90385378,1.6345643,2,3,0,11.436552,0.68617342,-0.26976547,-0.27707071,-0.8120263,0.074137677,-1.3986233,3,7,4,7,7,3,8,1,7,5,0.25621985,0.52786881
-11.413769,0.024695983,2.0548341,2,3,0,12.620934,0.68617342,-0.26976547,-0.27707071,-0.8120263,0.074137677,-1.3986233,5,4,2,8,4,6,8,2,5,7,0.25621985,0.15878105
-11.367238,1,0.4256729,1,1,0,11.4232,0.67939562,-0.27240542,-0.27319142,-0.80358094,0.060126205,-1.3843589,5,6,2,5,6,5,8,1,8,3,0.26766042,0.50492745
-10.737016,0.98720293,0.65379985,2,7,0,11.723216,0.52631455,-0.34563868,-0.22084051,-0.65031619,-0.2643627,-1.0837154,1,7,3,8,3,1,4,1,6,2,0.40269144,0.96478507
-10.76754,0.99279816,0.97412965,1,1,0,10.775053,0.54155153,-0.33724211,-0.22340869,-0.66255499,-0.23135325,-1.1118228,1,5,5,6,5,3,8,4,5,4,0.39853503,0.12749264
-10.953877,0.90746615,1.4618965,1,1,0,11.003881,0.6016804,-0.3064304,-0.23884397,-0.71714555,-0.10265078,-1.2266312,3,6,1,8,2,1,7,3,5,2,0.36323002,0.61516025
-12.047729,0.59315982,1.8409694,2,3,0,12.104811,0.17013894,-0.60232235,-0.27609814,-0.52510629,-1.0864107,-0.53954125,3,6,3,6,5,5,8,8,7,5,-0.16587742,0.71334937
-10.776477,0.9494335,1.2345873,1,3,0,11.765715,0.37676959,-0.43985434,-0.21990886,-0.56181229,-0.59727008,-0.82875904,1,8,3,8,5,3,8,3,8,6,0.34279904,0.54871087
-10.780808,0.99735832,1.687333,1,1,0,10.844269,0.37494453,-0.44113074,-0.22013964,-0.56106892,-0.60143699,-0.82588138,1,7,4,8,6,4,6,2,7,5,0.3408674,0.69042729
-10.780808,0.096209152,2.5276088,1,1,0,10.894801,0.37494453,-0.44113074,-0.22013964,-0.56106892,-0.60143699,-0.82588138,2,6,3,7,6,1,5,1,6,3,0.3408674,0.70501255
-10.679329,0.98905858,0.63986649,1,3,0,10.971168,0.46678436,-0.38063004,-0.21547584,-0.60837688,-0.39490914,-0.97768746,1,6,3,6,3,2,7,2,7,7,0.40104223,0.65767714
-10.754166,0.98040854,0.943654,1,3,0,10.792993,0.38691771,-0.43281081,-0.21872265,-0.56608823,-0.57414758,-0.84486307,2,8,5,6,5,3,8,2,6,7,0.35296012,0.19597473
-10.801131,0.98138485,1.3633011,1,1,0,10.829198,0.36687372,-0.44681044,-0.22122322,-0.55787475,-0.61989515,-0.81322362,4,5,5,5,5,5,6,1,5,5,0.33193652,0.029430541
-12.130785,0.46774551,1.9664202,1,1,0,12.26376,0.16310738,-0.60846605,-0.27896988,-0.52548362,-1.103706,-0.53103625,1,6,1,7,3,2,7,3,8,8,-0.19964654,0.52016485
-10.683755,1,1.0478359,2,3,0,11.868953,0.44205209,-0.39616197,-0.21527654,-0.59361345,-0.44990246,-0.93540281,4,8,2,5,6,5,8,5,6,6,0.39194224,0.55505673
-10.754015,0.96721292,1.5629244,2,3,0,10.759007,0.38699167,-0.43275981,-0.21871462,-0.56612028,-0.57397937,-0.84498107,2,7,3,4,3,3,7,3,7,6,0.3530306,0.67932919
-10.754015,0.27344534,2.1813255,1,1,0,10.903629,0.38699167,-0.43275981,-0.21871462,-0.56612028,-0.57397937,-0.84498107,3,2,3,5,6,1,6,3,7,5,0.3530306,0.11080238
-12.281144,0.8524395,0.80899346,2,5,0,12.28181,0.15122101,-0.6189407,-0.28395376,-0.52635801,-1.1330456,-0.51686785,3,8,2,7,6,1,7,2,6,4,-0.26120987,0.92153659
-12.264645,1,0.90800024,2,3,0,12.444975,0.15247557,-0.61782986,-0.28342011,-0.52625171,-1.1299428,-0.51835084,1,7,6,7,6,1,7,3,7,7,-0.25442702,0.486572
-10.894822,0.90336419,1.3452739,1,3,0,11.900813,0.33662011,-0.46860749,-0.22617854,-0.54724149,-0.68954375,-0.76676237,6,7,1,6,6,3,6,4,8,6,0.29255175,0.31798891
-10.714988,0.99232749,1.6560843,2,3,0,10.796582,0.5125219,-0.35343873,-0.21895065,-0.63977477,-0.2943838,-1.0586139,4,7,7,7,4,1,8,3,8,7,0.40483772,0.41619438
-11.081771,0.63600966,2.4037817,1,1,0,11.184559,0.29305436,-0.50137736,-0.23568043,-0.53558084,-0.79113398,-0.70261046,4,7,2,8,6,3,7,3,8,6,0.21756081,0.44652056
-12.901166,0.53602163,1.7896503,1,1,0,12.969502,0.11139421,-0.65484807,-0.3018108,-0.5314442,-1.2323096,-0.47133608,2,8,2,8,3,5,7,1,5,6,-0.52102199,0.77234282
-10.760041,1,1.1094252,2,3,0,12.326305,0.5380948,-0.33912655,-0.22278092,-0.65972329,-0.23882769,-1.1054114,4,7,2,8,3,1,7,5,5,5,0.39964334,0.88238631
-11.152774,0.39151695,1.6280925,2,3,0,11.99851,0.27965839,-0.5117761,-0.23913747,-0.53284665,-0.82268567,-0.68354301,7,8,3,7,6,5,5,6,6,8,0.18954329,0.7019535
-11.121697,0.99206709,0.776886,2,3,0,11.397312,0.28536556,-0.5073275,-0.23763469,-0.53396302,-0.80922523,-0.69162835,1,6,1,2,4,5,7,4,7,6,0.20179107,0.51728
-11.121697,0.62517981,1.1215773,1,3,0,13.713359,0.28536556,-0.5073275,-0.23763469,-0.53396302,-0.80922523,-0.69162835,2,7,1,7,5,3,7,3,6,4,0.20179107,0.71463518
-11.524895,0.96627599,0.82615473,3,7,0,11.832031,0.2243517,-0.55628261,-0.25592766,-0.52571529,-0.95455721,-0.60814612,4,6,1,6,4,4,7,7,6,6,0.043163019,0.68639117
-11.364028,0.96093206,1.1342212,1,3,0,12.746641,0.67891799,-0.2725935,-0.27292383,-0.8029915,0.059137722,-1.3833568,4,8,3,5,2,2,5,2,8,6,0.26844582,0.63540436
-11.625119,0.89210585,1.5381111,1,1,0,11.979002,0.7140314,-0.25949266,-0.29468907,-0.8483552,0.13142332,-1.4581241,2,8,3,7,4,2,6,4,8,6,0.20305786,0.59249069
-10.78378,1,1.8377253,1,1,0,10.975899,0.37371495,-0.44199233,-0.2202981,-0.56057248,-0.60424578,-0.82394584,1,8,1,4,2,1,7,5,8,5,0.33954787,0.76258399
-10.78378,0.029556016,2.661363,1,1,0,13.820457,0.37371495,-0.44199233,-0.2202981,-0.56057248,-0.60424578,-0.82394584,1,4,2,6,6,4,7,5,5,5,0.33954787,0.11232565
-10.96653,0.91487026,0.6769991,1,3,0,12.195405,0.60479774,-0.30493679,-0.23989089,-0.72025838,-0.096045036,-1.2327538,2,8,4,7,5,5,8,6,6,2,0.36054069,0.75377384
-10.736995,0.95536583,0.84319662,1,3,0,11.43199,0.39584113,-0.426693,-0.21781726,-0.57004871,-0.55388147,-0.85916788,6,6,3,6,6,2,8,3,6,3,0.36109904,0.41744885
-10.701222,1,1.1264674,1,1,0,10.72877,0.4205026,-0.41015747,-0.21600358,-0.58198151,-0.4981898,-0.89940289,1,8,3,7,5,6,7,4,4,7,0.37986075,0.82843595
-10.701222,0.4538839,1.6247459,1,1,0,11.190235,0.4205026,-0.41015747,-0.21600358,-0.58198151,-0.4981898,-0.89940289,1,7,3,8,8,5,8,4,4,8,0.37986075,0.34368003
-10.701222,0.80865756,0.89298537,1,3,0,11.945692,0.4205026,-0.41015747,-0.21600358,-0.58198151,-0.4981898,-0.89940289,3,8,5,7,6,5,8,4,6,3,0.37986075,0.035360088
-10.716441,0.99703147,0.91881201,1,1,0,10.717783,0.4085458,-0.41810591,-0.2167549,-0.57601393,-0.52513328,-0.87976694,1,6,6,7,6,2,8,7,8,8,0.37143719,0.55536252
-10.678875,0.9997116,1.3137073,1,3,0,10.701553,0.46101101,-0.38420444,-0.21532769,-0.60479378,-0.4077061,-0.96772422,1,7,3,5,7,3,8,4,5,5,0.39936598,0.19504681
-11.445393,0.58040292,1.881946,1,1,0,11.47781,0.23459329,-0.54785158,-0.25252131,-0.52653551,-0.92993942,-0.6217006,2,8,4,8,3,4,8,4,4,3,0.074509584,0.83958633
-12.046497,0.89934992,1.2989588,1,1,0,12.127318,0.1702459,-0.60222919,-0.2760549,-0.52510136,-1.086148,-0.53967133,3,7,5,8,8,3,8,4,6,5,-0.16537784,0.72345752
-11.775286,1,1.5602228,2,3,0,12.10655,0.7314876,-0.25354032,-0.3071844,-0.87248286,0.16707276,-1.4961289,8,8,1,7,6,2,7,3,8,5,0.16422628,0.28092919
-11.775286,0.34685923,2.2256147,1,1,0,14.542686,0.7314876,-0.25354032,-0.3071844,-0.87248286,0.16707276,-1.4961289,5,6,8,8,4,4,7,2,6,5,0.16422628,0.19993924
-11.948034,0.9266259,1.0324512,2,3,0,13.192294,0.74970041,-0.24773973,-0.32150874,-0.8988166,0.20406759,-1.5363797,1,8,1,7,2,1,8,4,6,1,0.11858114,0.75009466
-11.12173,1,1.297632,1,1,0,11.760944,0.63815963,-0.28961542,-0.2527566,-0.7553906,-0.025753318,-1.2993413,1,7,4,7,4,4,4,2,7,4,0.32604051,0.47192577
-10.684746,1,1.8449298,1,1,0,10.838054,0.48179596,-0.37148386,-0.21615896,-0.61808836,-0.36174906,-1.0038575,7,6,6,7,8,4,4,7,6,7,0.40413868,0.39447808
-10.684746,0.049965246,2.6163547,1,1,0,11.230534,0.48179596,-0.37148386,-0.21615896,-0.61808836,-0.36174906,-1.0038575,2,8,2,6,8,1,8,3,7,6,0.40413868,0.21014336
-10.683397,1,0.74217947,1,1,0,10.684803,0.47925265,-0.37301834,-0.21601255,-0.61640265,-0.36735559,-0.99939682,5,8,1,6,3,4,8,3,5,5,0.40374181,0.73123049
-10.76821,0.97432256,1.0532215,1,3,0,10.810549,0.38037467,-0.4373417,-0.21946857,-0.56330361,-0.58904675,-0.83445992,1,7,2,8,6,2,8,2,5,3,0.34652064,0.38385783
-12.778745,0.5336223,1.427964,1,3,0,12.983555,0.81825424,-0.22985282,-0.3889043,-1.0092534,0.34152743,-1.693483,8,6,4,4,4,1,8,3,8,2,-0.11396922,0.21137291
-13.426108,0.98873382,0.92399988,2,3,0,13.506199,0.85733561,-0.2226348,-0.43867916,-1.0808949,0.41865697,-1.7871138,1,7,3,7,3,2,8,1,7,6,-0.30942666,0.78550579
-15.234045,0.95822369,1.2810147,1,1,0,15.296567,0.92863894,-0.21563304,-0.55765916,-1.2300808,0.5571515,-1.9658967,3,5,4,6,8,1,8,5,8,4,-0.92227873,0.23321951
-10.831617,0.68651355,1.6843084,2,3,0,13.365251,0.56642527,-0.32404053,-0.22873317,-0.68390047,-0.17781305,-1.1585607,3,8,5,4,6,1,6,2,8,6,0.38765824,0.22440563
-10.926005,0.95568628,1.4093203,1,1,0,10.999716,0.59453004,-0.30989572,-0.23653884,-0.71011312,-0.1178272,-1.2126514,2,8,3,6,2,5,6,4,7,3,0.36906694,0.74847215
-10.926005,0.32380597,1.8411098,1,1,0,12.011204,0.59453004,-0.30989572,-0.23653884,-0.71011312,-0.1178272,-1.2126514,2,6,2,7,4,3,8,6,8,4,0.36906694,0.21387906
