# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5699432be.json
# init = 2 (Default)
# random
#   seed = 1641957994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-453a23.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-5035c6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.402984,0.99619764,0.85638117,2,7,0,11.894896,0.47033516,-0.99142646,-0.5277934,-0.44743736,-0.50026627,-0.44743736,2,6,8,2,4,4,5,2,3,6,0.40193889,0.61866215
-11.429265,0.98578099,1.2475362,1,1,0,11.554136,0.47767001,-1.0022528,-0.52700008,-0.4483778,-0.50878257,-0.4483778,1,7,7,4,8,2,5,7,5,3,0.4034686,0.81647873
-11.824844,0.68507151,1.7774679,1,1,0,11.825573,0.165073,-0.65761848,-0.66000897,-0.46258491,-0.24691907,-0.46258491,3,5,7,5,7,4,4,5,4,6,-0.19001897,0.2144926
-14.657183,0.48787777,1.4615604,1,1,0,14.670657,0.033789739,-0.5778607,-0.77783989,-0.49859001,-0.21521822,-0.49859001,3,7,7,3,5,8,1,4,3,2,-1.6302124,0.59745945
-14.657183,0,8.2862273,0,1,1,15.230749,0.033789739,-0.5778607,-0.77783989,-0.49859001,-0.21521822,-0.49859001,1,7,5,3,8,6,4,5,2,6,-1.6302124,0.65171947
-13.44362,1,1.0626784,1,1,0,14.649137,0.063822436,-0.59291525,-0.74748863,-0.48890301,-0.21708268,-0.48890301,4,6,4,3,7,5,3,6,5,8,-1.0258411,0.44173909
-12.713622,1,1.2860346,1,1,0,13.632908,0.095396136,-0.61077213,-0.71777991,-0.47963731,-0.22270171,-0.47963731,4,8,6,3,6,7,3,4,3,5,-0.65821589,0.72045544
-12.648558,1,1.9106716,1,1,0,13.789143,0.099008089,-0.61294813,-0.71452324,-0.47863788,-0.22356944,-0.47863788,6,4,5,5,8,2,5,1,2,8,-0.62505325,0.458208
-12.648558,1.5210781e-05,3.1747733,1,1,0,12.648569,0.099008089,-0.61294813,-0.71452324,-0.47863788,-0.22356944,-0.47863788,4,2,6,1,6,6,4,5,2,6,-0.62505325,0.20852567
-12.129259,0.9974782,0.26305264,2,5,0,13.292817,0.13504367,-0.63616443,-0.68360782,-0.46935482,-0.23460356,-0.46935482,2,5,4,2,7,2,4,6,2,6,-0.35547387,0.50748473
-12.276037,0.98952007,0.4550454,2,5,0,13.042006,0.62716866,-1.2561214,-0.53575249,-0.48281818,-0.70373167,-0.48281818,1,3,7,5,7,1,7,6,2,7,0.33859055,0.13621786
-12.326891,0.99060612,0.79831936,1,1,0,12.569059,0.63364237,-1.2686434,-0.53722756,-0.48500658,-0.71306636,-0.48500658,1,4,5,2,5,5,5,7,3,7,0.33134361,0.52788454
-11.534541,0.86563084,1.4370721,2,3,0,11.894069,0.20569101,-0.68972506,-0.63117182,-0.45485041,-0.26774285,-0.45485041,5,5,5,5,6,2,3,3,3,5,-0.01990346,0.37800522
-12.258606,0.6331458,1.7628493,1,1,0,12.673081,0.12463966,-0.6291795,-0.6922409,-0.47190599,-0.23098486,-0.47190599,5,7,7,2,8,5,6,3,1,4,-0.42368859,0.67061493
-12.57871,0.95394489,1.0431971,1,1,0,12.755478,0.10307293,-0.61542979,-0.71089283,-0.4775281,-0.22459928,-0.4775281,3,5,6,3,6,4,6,7,4,8,-0.58933978,0.24266518
-11.234669,1,1.7075099,1,1,0,11.470363,0.40688297,-0.90363826,-0.53933755,-0.44202411,-0.43091248,-0.44202411,1,6,5,4,7,3,5,3,3,7,0.37016624,0.7723121
-11.234669,0.00066875037,3.2270866,1,1,0,11.429806,0.40688297,-0.90363826,-0.53933755,-0.44202411,-0.43091248,-0.44202411,3,6,7,3,5,3,6,3,2,5,0.37016624,0.1798374
-11.902996,0.98818063,0.26915177,3,9,0,11.966965,0.15645838,-0.65126665,-0.66657938,-0.46443635,-0.24310868,-0.46443635,3,2,4,3,5,4,5,7,2,6,-0.23335184,0.059010006
-12.066022,0.99265276,0.49448654,1,1,0,12.068675,0.14057407,-0.63997097,-0.67911487,-0.46804162,-0.23666548,-0.46804162,4,4,7,3,8,5,5,2,4,5,-0.32175191,0.48040495
-11.419137,0.9688484,0.91576145,1,3,0,12.506142,0.47488922,-0.9981314,-0.52728759,-0.44801342,-0.50554192,-0.44801342,4,5,3,1,4,3,3,5,3,6,0.40293972,0.27388328
-12.02598,0.27875098,1.5654752,2,3,0,12.484783,0.59265575,-1.1916128,-0.52945066,-0.47216979,-0.65519467,-0.47216979,1,6,6,1,8,2,7,8,2,7,0.37052127,0.62474958
-11.248588,0.99584229,0.32820966,2,5,0,12.32959,0.27913738,-0.75699321,-0.58788528,-0.44513178,-0.31645393,-0.44513178,3,7,5,2,8,7,4,7,3,5,0.18840156,0.88534051
-11.406763,0.98644023,0.60962688,2,3,0,11.442674,0.2309195,-0.71147899,-0.61502504,-0.45088445,-0.28293455,-0.45088445,4,6,6,2,6,2,1,5,4,6,0.06351371,0.38720648
-11.271274,1,1.0909698,1,1,0,11.382894,0.26985734,-0.74782704,-0.59273088,-0.44605,-0.30956189,-0.44605,2,6,7,2,6,2,2,6,3,7,0.16738229,0.47138171
-11.271274,0.0021416888,2.0138745,1,1,0,12.634198,0.26985734,-0.74782704,-0.59273088,-0.44605,-0.30956189,-0.44605,4,6,4,4,4,7,7,4,5,6,0.16738229,0.50066571
-11.189689,0.99621634,0.19748051,3,11,0,11.883342,0.31682792,-0.79624778,-0.5700463,-0.44234576,-0.34650944,-0.44234576,3,6,5,7,4,1,5,8,2,7,0.26135448,0.63661294
-11.377766,0.9934947,0.36233943,2,7,0,11.413681,0.46289783,-0.98059507,-0.52871271,-0.44655151,-0.49173493,-0.44655151,2,5,4,3,7,8,6,7,1,7,0.39994361,0.37648197
-11.183369,0.98406172,0.65311096,1,3,0,11.547686,0.32516068,-0.80537066,-0.56650027,-0.44193678,-0.35358924,-0.44193678,4,8,7,1,5,8,4,7,4,6,0.27504299,0.26278018
-11.548302,0.8982068,1.1347645,1,3,0,11.549509,0.50699612,-1.0469916,-0.52495641,-0.45280982,-0.54383787,-0.45280982,3,4,6,5,6,2,7,7,2,5,0.40526931,0.73281846
-11.641168,0.19550112,1.5317466,2,3,0,12.997922,0.18879249,-0.67593316,-0.64274138,-0.45786762,-0.25851941,-0.45786762,2,5,4,2,6,6,2,7,5,4,-0.084578726,0.26461823
-11.891709,0.9932999,0.28584384,1,3,0,12.06724,0.15765779,-0.65214148,-0.665655,-0.46417418,-0.24362606,-0.46417418,5,3,4,4,8,4,3,6,2,4,-0.22713793,0.082400931
-12.075147,0.99171727,0.50624769,2,3,0,12.228186,0.13975633,-0.63940403,-0.67977501,-0.46823391,-0.23635462,-0.46823391,1,3,8,4,5,2,2,8,1,6,-0.32663497,0.65148687
-11.229389,0.99543369,0.88421982,1,3,0,11.966151,0.28835114,-0.76628779,-0.58325177,-0.44431032,-0.32349825,-0.44431032,3,4,3,3,8,3,4,6,3,8,0.2080125,0.40412344
-11.54133,0.79657094,1.5457982,1,1,0,11.63498,0.20452346,-0.68875213,-0.63195168,-0.45504961,-0.26708059,-0.45504961,3,6,7,3,8,4,3,4,2,6,-0.024127059,0.58095181
-11.337211,1,1.5601644,1,3,0,11.353818,0.44991705,-0.96203981,-0.53059388,-0.44516737,-0.47709737,-0.44516737,2,2,7,3,6,7,4,4,7,6,0.39538123,0.56473973
-11.337211,8.1112631e-05,2.7233468,1,1,0,12.539902,0.44991705,-0.96203981,-0.53059388,-0.44516737,-0.47709737,-0.44516737,3,8,8,1,5,4,8,3,2,7,0.39538123,0.6638549
-11.294389,0.9999225,0.32569169,2,3,0,11.345178,0.43434007,-0.94035298,-0.53331459,-0.4437753,-0.45996077,-0.4437753,6,7,5,3,7,2,6,7,4,3,0.38806978,0.27453007
-11.202956,0.97209622,0.570424,1,3,0,11.618759,0.30480116,-0.78336597,-0.57541811,-0.44306898,-0.33656542,-0.44306898,4,1,5,2,3,2,3,8,3,6,0.24010645,0.053093422
-11.227966,0.89762389,0.92026466,2,3,0,11.715517,0.40305406,-0.89866947,-0.54030165,-0.44185018,-0.42698086,-0.44185018,3,6,6,4,3,5,6,7,1,7,0.36714617,0.516008
-11.686467,0.83406566,1.2132686,2,3,0,11.695963,0.53568934,-1.0930691,-0.52471413,-0.45820917,-0.57966943,-0.45820917,1,4,5,6,4,2,5,7,4,7,0.40035717,0.46199191
-11.238513,1,1.3510032,1,1,0,11.471628,0.40898097,-0.90637641,-0.53882217,-0.44212666,-0.43307923,-0.44212666,2,6,6,4,6,6,3,8,3,3,0.37176576,0.69588388
-11.238513,0.030137416,2.2998854,1,1,0,11.57034,0.40898097,-0.90637641,-0.53882217,-0.44212666,-0.43307923,-0.44212666,2,7,8,6,5,1,8,7,2,6,0.37176576,0.76460045
-11.250696,0.99155816,0.32776928,2,7,0,11.586928,0.27821241,-0.75607081,-0.58836021,-0.44521922,-0.31575779,-0.44521922,5,5,5,1,6,5,4,4,3,7,0.18636469,0.34711611
-11.236337,0.99891545,0.54755236,2,3,0,11.278956,0.28483309,-0.76271601,-0.58500011,-0.44461333,-0.32078504,-0.44461333,4,4,7,5,7,2,4,4,1,5,0.20066823,0.57967588
-11.236337,0.76292683,0.9245794,1,3,0,12.051554,0.28483309,-0.76271601,-0.58500011,-0.44461333,-0.32078504,-0.44461333,2,6,7,4,6,4,7,8,1,7,0.20066823,0.25169709
-11.178217,0.99833447,0.86022921,1,3,0,11.236607,0.35198707,-0.83585227,-0.55606059,-0.44113805,-0.37741616,-0.44113805,2,3,4,3,6,5,4,7,5,5,0.313754,0.030587431
-11.301546,0.90190107,1.4344454,1,1,0,11.322909,0.43711412,-0.94416923,-0.53279313,-0.4440019,-0.4629781,-0.4440019,4,8,4,3,6,3,5,7,6,5,0.38952012,0.49447169
-11.213194,1,1.8734321,1,1,0,11.213433,0.29768091,-0.77589738,-0.57873984,-0.44357069,-0.33083296,-0.44357069,3,4,5,4,7,4,3,2,1,8,0.22665891,0.75735058
-11.213194,0.00093501737,3.09628,1,1,0,11.229271,0.29768091,-0.77589738,-0.57873984,-0.44357069,-0.33083296,-0.44357069,2,5,8,1,8,5,2,6,3,8,0.22665891,0.7919052
-11.177845,0.99752641,0.45181961,2,5,0,11.272808,0.33918961,-0.82109836,-0.56085505,-0.44141995,-0.36585465,-0.44141995,7,5,6,1,6,4,3,7,5,7,0.29627513,0.35476602
-11.182025,0.99926784,0.74433972,1,3,0,11.182394,0.32746574,-0.80792301,-0.56554474,-0.44183703,-0.35557487,-0.44183703,7,5,5,2,6,4,6,6,2,6,0.2786854,0.49824456
-11.203079,0.98944712,1.2228324,2,3,0,11.206447,0.30470812,-0.78326762,-0.57546084,-0.44307519,-0.33648977,-0.44307519,3,6,8,2,8,4,6,7,3,5,0.23993498,0.46628863
-11.182705,1,1.9493206,1,1,0,11.182755,0.36330621,-0.84922842,-0.55210228,-0.44104088,-0.38793374,-0.44104088,5,3,7,2,8,5,5,4,3,4,0.32778378,0.16410827
-11.182705,8.8119608e-05,3.1656226,1,1,0,12.520773,0.36330621,-0.84922842,-0.55210228,-0.44104088,-0.38793374,-0.44104088,6,6,8,3,8,4,6,5,4,5,0.32778378,0.59868471
-11.87819,0.94448602,0.49139848,2,7,0,12.083651,0.15911368,-0.65320752,-0.66453712,-0.46385786,-0.2442598,-0.46385786,1,5,6,4,8,3,2,6,4,5,-0.2196757,0.87853545
-11.656691,1,0.7031056,1,1,0,11.866155,0.18655675,-0.67415495,-0.64431761,-0.4582883,-0.25735801,-0.4582883,5,8,5,3,8,5,4,7,2,7,-0.093739444,0.36416578
-11.240845,1,1.1383372,1,1,0,11.501913,0.28266898,-0.76053289,-0.58608839,-0.44480626,-0.31913042,-0.44480626,4,3,7,4,7,5,6,6,4,5,0.19606285,0.47939123
-11.619964,0.68976063,1.8315045,1,1,0,11.836645,0.19193002,-0.67844692,-0.64054735,-0.4572857,-0.26017269,-0.4572857,6,5,7,2,6,5,6,6,1,4,-0.071971589,0.50782619
-11.271464,1,1.4429455,1,1,0,11.502665,0.26978541,-0.74775675,-0.59276914,-0.44605747,-0.30950927,-0.44605747,4,7,7,2,7,1,6,6,2,4,0.16721422,0.49867647
-11.271464,0.0015730103,2.3040439,1,1,0,11.946939,0.26978541,-0.74775675,-0.59276914,-0.44605747,-0.30950927,-0.44605747,4,7,8,3,5,3,4,7,4,5,0.16721422,0.66829533
-11.196674,0.99683414,0.38545226,2,7,0,11.407642,0.38042502,-0.87004692,-0.54661922,-0.44116821,-0.40435173,-0.44116821,2,4,2,1,4,3,3,8,5,8,0.34657174,0.63212976
-11.205091,0.98720984,0.61246433,1,3,0,11.319859,0.30320793,-0.78168463,-0.57615224,-0.44317651,-0.33527266,-0.44317651,3,6,8,3,8,3,3,7,3,8,0.23715476,0.79594285
-11.295759,0.89972574,0.94713162,2,3,0,11.707125,0.43487738,-0.94109061,-0.53321234,-0.44381847,-0.46054403,-0.44381847,3,6,6,3,8,3,3,7,4,3,0.38835575,0.64197254
-11.194338,1,1.200476,1,1,0,11.251292,0.37815866,-0.86724977,-0.54731031,-0.44113226,-0.40214315,-0.44113226,4,7,5,4,7,5,5,6,2,5,0.34424773,0.39980132
-11.194338,0.45872085,1.8917167,1,1,0,11.281509,0.37815866,-0.86724977,-0.54731031,-0.44113226,-0.40214315,-0.44113226,3,6,8,4,6,1,6,6,5,6,0.34424773,0.53289318
-13.950261,0.43337494,0.9075277,1,3,0,14.366517,0.78488853,-1.6030492,-0.59910577,-0.55477237,-0.95152786,-0.55477237,2,6,3,5,5,2,6,8,3,7,0.012946963,0.39544281
-13.404075,0.99426175,0.41551478,2,3,0,14.801368,0.7430494,-1.5019947,-0.57658282,-0.53170878,-0.88167813,-0.53170878,7,6,6,2,8,3,7,7,7,6,0.13589528,0.8713882
-11.18943,0.98835512,0.64541346,2,5,0,14.401653,0.37283541,-0.86072912,-0.54897534,-0.44107079,-0.39699748,-0.44107079,1,1,5,3,6,3,5,7,7,7,0.33859499,0.44280712
-11.177499,0.99250692,0.98484615,2,3,0,11.21129,0.34190358,-0.82419468,-0.55980997,-0.44134499,-0.36827701,-0.44134499,5,7,6,4,6,6,5,4,3,8,0.30012914,0.34403807
-11.177499,0.37479285,1.5089069,1,1,0,11.778717,0.34190358,-0.82419468,-0.55980997,-0.44134499,-0.36827701,-0.44134499,1,5,8,4,7,3,5,7,2,6,0.30012914,0.78212933
-11.32572,0.98595259,0.61874735,2,3,0,11.325771,0.44595778,-0.95646798,-0.53123755,-0.44478587,-0.47269716,-0.44478587,3,4,7,1,7,3,8,6,1,6,0.39371409,0.19616741
-11.206951,0.52004395,0.93281667,2,3,0,14.342594,0.38908487,-0.880851,-0.54407639,-0.44135963,-0.4128882,-0.44135963,2,4,7,2,7,1,1,4,2,7,0.35500445,0.49720597
-11.606234,0.96813482,0.52552848,2,3,0,11.607843,0.51957851,-1.0669123,-0.5246353,-0.45504627,-0.55936566,-0.45504627,4,3,7,6,7,2,7,5,3,6,0.40393066,0.7370247
-11.180376,0.99188122,0.76047331,1,3,0,11.681858,0.33082649,-0.81166669,-0.56417131,-0.44170202,-0.3584909,-0.44170202,1,5,6,2,7,4,6,5,2,3,0.28388634,0.74864985
-11.549798,0.36679801,1.1515561,2,3,0,12.93191,0.50733285,-1.047519,-0.52494345,-0.45286703,-0.54424963,-0.45286703,4,6,2,5,8,2,5,4,1,6,0.40525,0.79907645
-11.216517,0.98924436,0.47613254,1,3,0,11.759139,0.39589463,-0.88947674,-0.5421858,-0.44157061,-0.4197087,-0.44157061,3,5,8,4,8,1,6,8,2,5,0.36114564,0.60687192
-11.219167,0.99996176,0.71562429,2,7,0,11.219461,0.29402066,-0.77210352,-0.5804884,-0.44384977,-0.3279314,-0.44384977,3,3,7,3,8,4,2,8,3,8,0.21948492,0.57093717
-11.229522,0.98221575,1.094746,2,3,0,11.285781,0.4039636,-0.89984646,-0.54006988,-0.44188995,-0.42791213,-0.44188995,5,4,8,2,4,5,4,5,3,7,0.36787542,0.31751431
-11.229522,0.13150636,1.6081222,1,1,0,12.123618,0.4039636,-0.89984646,-0.54006988,-0.44188995,-0.42791213,-0.44188995,4,5,7,2,4,4,6,3,4,8,0.36787542,0.28714448
-11.182289,0.99746881,0.41934362,1,3,0,11.282476,0.36255735,-0.84833395,-0.55235597,-0.44104287,-0.38722954,-0.44104287,4,5,7,4,8,3,4,4,3,5,0.32689589,0.6024458
-11.271702,0.97288572,0.63576586,1,3,0,11.407517,0.26969494,-0.74766837,-0.59281727,-0.44606688,-0.30944311,-0.44606688,5,4,6,2,5,2,6,2,2,7,0.16700271,0.41390169
-11.233972,0.98697549,0.91361927,2,3,0,11.351963,0.40649538,-0.90313362,-0.53943376,-0.44200573,-0.43051316,-0.44200573,6,3,4,3,7,5,6,4,2,7,0.36986648,0.71149267
-11.233972,0.40172773,1.3454764,1,1,0,11.824204,0.40649538,-0.90313362,-0.53943376,-0.44200573,-0.43051316,-0.44200573,5,4,5,2,2,4,6,5,1,8,0.36986648,0.46194092
-11.259801,0.95698942,0.61678007,3,7,0,11.700338,0.27437496,-0.75226482,-0.59034957,-0.44559164,-0.31289137,-0.44559164,3,6,6,2,7,2,3,4,2,3,0.17777795,0.63413846
-11.17749,0.99877993,0.85433188,1,3,0,11.255567,0.3472572,-0.83035385,-0.55779313,-0.44122105,-0.37310205,-0.44122105,6,7,8,2,8,3,6,6,1,7,0.3074978,0.81336123
-16.082525,0.053030254,1.280762,2,3,0,16.304449,0.89725916,-1.9125557,-0.68167787,-0.63294664,-1.1538162,-0.63294664,4,5,7,3,6,2,8,7,7,6,-0.59219663,0.4647538
-11.204887,1,0.29984342,4,15,0,20.759177,0.38748036,-0.87883528,-0.54453582,-0.44131768,-0.41129494,-0.44131768,3,1,7,3,3,3,2,3,1,4,0.35349508,0.61151837
-11.180113,1,0.45102319,2,7,0,11.203604,0.33144372,-0.81235714,-0.56392161,-0.44167858,-0.35902914,-0.44167858,5,4,8,3,6,7,2,6,3,8,0.28482751,0.53085103
-11.906696,0.84063411,0.67580075,1,3,0,12.459883,0.15606823,-0.65098275,-0.66688074,-0.46452193,-0.24294131,-0.46452193,1,7,6,4,4,6,3,5,2,5,-0.23538616,0.9288206
-11.672917,1,0.74143126,1,1,0,11.896773,0.18427195,-0.67234891,-0.64593945,-0.45872339,-0.25618555,-0.45872339,5,7,6,2,5,6,4,5,2,6,-0.10325741,0.61933082
-11.791014,1,1.1041672,2,3,0,12.015463,0.55488154,-1.1251991,-0.52553008,-0.4624229,-0.60446836,-0.4624229,2,6,4,7,5,3,6,8,3,8,0.39334401,0.71691864
-11.17916,1,1.6383477,1,1,0,11.337823,0.35538577,-0.83983628,-0.55484423,-0.4410938,-0.38054562,-0.4410938,5,3,6,2,8,6,2,6,4,6,0.31810484,0.16936304
-11.286583,0.77271803,2.4222346,1,1,0,11.461887,0.43121958,-0.93608375,-0.53392029,-0.44353136,-0.45658458,-0.44353136,1,4,6,2,6,2,2,6,2,6,0.38636079,0.44504919
-11.825191,0.31889436,2.3185263,1,1,0,12.853037,0.56079072,-1.1353077,-0.52594017,-0.46381932,-0.61223668,-0.46381932,5,3,7,1,4,1,6,7,4,8,0.39057272,0.16071116
-13.108418,0.71570837,0.94200812,1,1,0,13.152548,0.71719857,-1.4429785,-0.56477661,-0.51895279,-0.84000074,-0.51895279,4,4,8,2,6,1,7,8,5,8,0.19634664,0.10359438
-11.500123,0.979422,0.81361659,2,3,0,13.426466,0.49577686,-1.0295989,-0.52552462,-0.45098625,-0.53023801,-0.45098625,1,3,6,5,7,3,1,6,2,7,0.40539377,0.79585254
-13.127725,0.49724663,1.1528653,1,1,0,13.220075,0.71896588,-1.4469331,-0.56553333,-0.51978964,-0.84281398,-0.51978964,6,6,7,2,8,1,1,5,2,5,0.1925389,0.19381583
-11.540287,0.89473462,0.66279005,1,3,0,16.600508,0.20470191,-0.68890064,-0.6318323,-0.45501908,-0.26718158,-0.45501908,4,4,7,5,8,3,4,6,1,6,-0.02347928,0.54480663
-11.325136,1,0.80074507,2,3,0,11.500723,0.2519441,-0.73068377,-0.60259278,-0.44807829,-0.29684557,-0.44807829,5,4,8,4,7,3,3,6,3,6,0.12293385,0.29495569
-11.626935,0.91215989,1.1732982,2,3,0,11.671387,0.19088761,-0.67760938,-0.64127397,-0.45747794,-0.25962038,-0.45747794,3,5,3,6,5,2,6,8,6,5,-0.07612843,0.67956613
-11.354115,1,1.4577397,1,1,0,11.611772,0.24384395,-0.72316816,-0.60727268,-0.44910529,-0.29135447,-0.44910529,2,5,3,1,5,2,4,5,1,7,0.10102516,0.54042374
-11.354115,0.013948274,2.123652,1,1,0,11.561016,0.24384395,-0.72316816,-0.60727268,-0.44910529,-0.29135447,-0.44910529,2,7,5,6,7,3,6,4,1,8,0.10102516,0.71048628
-11.35427,0.99998781,0.50968641,1,1,0,11.369589,0.24380279,-0.72313034,-0.60729682,-0.44911068,-0.29132699,-0.44911068,5,7,8,5,6,4,4,5,2,8,0.10091078,0.72064897
-11.240282,0.99469349,0.7433492,2,3,0,11.424515,0.28293448,-0.76080015,-0.58595436,-0.44478232,-0.31933282,-0.44478232,1,2,6,6,7,5,4,7,4,4,0.19663147,0.47156582
-11.22607,1,1.0704422,1,1,0,11.253574,0.29012088,-0.76809526,-0.58238201,-0.44416288,-0.32487404,-0.44416288,5,3,8,1,6,6,5,6,4,4,0.21164128,0.31148316
-14.009641,0.10964105,1.5516429,1,1,0,14.094078,0.78903645,-1.6134573,-0.60157338,-0.55722753,-0.95861398,-0.55722753,4,4,3,5,5,4,8,8,3,7,-0.0012531861,0.41753373
-11.191472,1,0.45303985,2,7,0,13.824322,0.31491043,-0.79417142,-0.57088266,-0.44245057,-0.34490219,-0.44245057,2,2,8,5,6,6,7,8,4,8,0.25808674,0.50807196
-11.45189,0.94156474,0.65694703,1,3,0,11.756746,0.48369291,-1.0112505,-0.52643291,-0.44919993,-0.51585128,-0.44919993,1,6,5,1,6,5,5,8,2,6,0.40440086,0.33779899
-11.902705,0.95997239,0.85586214,2,3,0,11.926609,0.57362754,-1.1576231,-0.52709005,-0.4670157,-0.62932635,-0.4670157,2,4,5,2,5,2,5,4,4,8,0.38354249,0.5831092
-11.177458,1,1.1496078,2,3,0,11.548561,0.34243427,-0.82480218,-0.5596074,-0.44133129,-0.36875254,-0.44133129,5,8,5,3,3,4,5,7,1,8,0.30087336,0.01400987
-11.418251,0.79881718,1.653565,1,1,0,11.465908,0.22834184,-0.70919201,-0.61661319,-0.45125985,-0.28130621,-0.45125985,3,8,7,4,6,6,4,7,1,7,0.055634367,0.82423051
-11.182896,1,1.6640333,1,1,0,11.265096,0.32593761,-0.80622954,-0.56617698,-0.44190251,-0.35425719,-0.44190251,4,6,6,2,6,1,5,4,4,7,0.27627757,0.34758888
-11.182896,0.19064077,2.3833005,1,1,0,11.431243,0.32593761,-0.80622954,-0.56617698,-0.44190251,-0.35425719,-0.44190251,5,3,6,1,5,1,4,5,1,5,0.27627757,0.39749951
-11.265355,0.97619005,0.82712422,1,3,0,11.304887,0.42214286,-0.92380715,-0.53579708,-0.44288759,-0.44687269,-0.44288759,5,5,5,1,6,6,1,6,3,6,0.38091938,0.23572172
-11.41195,0.93746743,1.1363712,2,3,0,11.462171,0.47288166,-0.99516886,-0.52750522,-0.44775632,-0.50321144,-0.44775632,2,4,7,4,4,4,5,5,4,7,0.40251916,0.38566938
-11.282618,1,1.4562806,1,1,0,11.433189,0.42959333,-0.93386873,-0.53424397,-0.44340883,-0.45483263,-0.44340883,2,3,4,4,5,2,2,5,5,6,0.38543749,0.96672454
-11.282618,0.44776814,2.0753751,1,1,0,11.63532,0.42959333,-0.93386873,-0.53424397,-0.44340883,-0.45483263,-0.44340883,2,1,5,3,3,6,7,6,3,7,0.38543749,0.25482177
-11.282618,0.15225543,1.1396865,1,3,0,14.07325,0.42959333,-0.93386873,-0.53424397,-0.44340883,-0.45483263,-0.44340883,3,6,5,4,6,1,6,8,2,7,0.38543749,0.70293604
-11.364157,0.99426691,0.37858364,2,7,0,11.516595,0.24121901,-0.72076406,-0.60881878,-0.44945269,-0.2896102,-0.44945269,2,4,4,5,8,2,4,5,3,7,0.093667377,0.22933817
-11.378747,0.99875711,0.53476222,1,1,0,11.391095,0.23754864,-0.71742818,-0.6110049,-0.44995038,-0.28720035,-0.44995038,6,4,4,7,7,5,4,8,2,3,0.083160017,0.47926347
-11.49684,0.98087736,0.75924035,1,1,0,11.507756,0.21244856,-0.69541478,-0.62671494,-0.45372458,-0.27164756,-0.45372458,2,6,8,1,5,2,6,6,2,7,0.0038774743,0.58388391
-12.123673,0.85785649,1.0430614,1,1,0,12.140729,0.13551967,-0.6364895,-0.6832185,-0.46924062,-0.23477729,-0.46924062,3,5,7,7,7,3,3,5,1,6,-0.35250573,0.63652488
-11.281846,0.98044945,1.1611371,2,3,0,12.006038,0.42927325,-0.93343355,-0.53430833,-0.44338509,-0.45448841,-0.44338509,4,7,6,2,6,3,3,6,4,6,0.38525312,0.40366249
-11.281846,0.16323865,1.5879691,1,1,0,12.227681,0.42927325,-0.93343355,-0.53430833,-0.44338509,-0.45448841,-0.44338509,4,7,7,1,7,3,5,7,5,7,0.38525312,0.65452268
-11.24114,0.99991101,0.54928964,2,5,0,11.286595,0.28253008,-0.76039314,-0.58615857,-0.44481881,-0.31902459,-0.44481881,2,5,3,5,7,4,7,5,2,8,0.19576496,0.73728074
-11.24114,0.86083861,0.77635838,1,3,0,12.025149,0.28253008,-0.76039314,-0.58615857,-0.44481881,-0.31902459,-0.44481881,3,5,8,7,6,1,4,8,1,6,0.19576496,0.67098111
-11.396284,0.96276636,0.86803533,1,1,0,11.396721,0.23333942,-0.71363941,-0.6135468,-0.45053824,-0.28447875,-0.45053824,3,6,6,2,6,5,5,6,3,8,0.070787204,0.24740257
-11.396284,0.49761945,1.1487798,1,3,0,12.627937,0.23333942,-0.71363941,-0.6135468,-0.45053824,-0.28447875,-0.45053824,3,6,7,6,8,3,6,2,3,6,0.070787204,0.58605733
