# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53882f442.json
# init = 2 (Default)
# random
#   seed = 1942195379
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-2-223360.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-2-38d30c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-10.032548,0.95670816,0.966738,1,3,0,11.177643,0.52363705,0.066391701,-0.80733656,-0.50205555,-inf,-0.61450739,6,2,8,8,3,7,1,7,7,2,0.40322777,0.43737308
-10.090409,0.98854788,1.5658141,2,3,0,10.092526,0.48041504,0.0065526877,-0.77281493,-0.51787697,-inf,-0.64510965,8,2,5,4,2,8,1,4,5,4,0.40392965,0.48649411
-10.04159,1,2.7534193,1,1,0,10.042324,0.60113269,0.17236821,-0.87617007,-0.47805585,-inf,-0.57143468,8,2,3,6,3,6,2,8,5,4,0.36369341,0.37010501
-10.04159,0.18386611,4.9530607,1,1,0,10.24905,0.60113269,0.17236821,-0.87617007,-0.47805585,-inf,-0.57143468,8,2,7,7,6,7,1,6,6,3,0.36369341,0.84258387
-10.590536,0.91611386,0.90882345,2,5,0,10.985332,0.75801072,0.38193651,-1.0458501,-0.4473538,-inf,-0.52726847,7,1,3,6,3,6,3,5,8,2,0.095839871,0.80512717
-10.080919,0.98857798,1.2962627,2,3,0,10.695702,0.62817734,0.20896357,-0.90240358,-0.47102671,-inf,-0.55981537,6,1,5,7,2,8,2,8,7,5,0.33748844,0.91791902
-10.085579,0.99651306,2.2414889,1,1,0,10.134922,0.63068464,0.21234628,-0.90489605,-0.47041089,-inf,-0.55882506,7,4,6,7,2,6,3,5,8,6,0.33470578,0.43627473
-10.085579,0.028302312,3.9247251,1,1,0,10.150496,0.63068464,0.21234628,-0.90489605,-0.47041089,-inf,-0.55882506,6,4,3,8,4,7,5,3,8,2,0.33470578,0.45754302
-10.196322,0.99834068,0.50165107,4,15,0,10.198506,0.43586095,-0.055692388,-0.73997093,-0.53597696,-inf,-0.68186679,7,2,6,7,3,8,3,7,7,5,0.38887295,0.13868404
-10.018283,0.9864951,0.88530892,1,3,0,10.384503,0.55858736,0.11439318,-0.83724691,-0.49053059,-inf,-0.5932519,5,3,6,7,1,6,2,6,5,2,0.39164007,0.56072934
-10.125159,0.9703242,1.5002319,1,3,0,10.132317,0.64904445,0.23706478,-0.92346536,-0.46608828,-inf,-0.55201766,7,5,7,8,7,8,1,5,8,1,0.31240969,0.48887813
-10.482606,0.7614662,2.4159075,1,1,0,10.648471,0.74010624,0.35834462,-1.0242403,-0.44960211,-inf,-0.52953371,8,3,7,8,4,4,1,7,8,2,0.14331558,0.45977614
-10.15862,1,2.2391812,1,3,0,10.235706,0.44959656,-0.036441353,-0.74980668,-0.53020452,-inf,-0.66995529,6,4,7,8,5,7,4,5,7,4,0.39525109,0.26401846
-10.15862,0.091349884,3.8523076,2,3,0,10.167701,0.44959656,-0.036441353,-0.74980668,-0.53020452,-inf,-0.66995529,8,3,5,8,7,8,6,4,8,3,0.39525109,0.74722449
-10.541653,0.97551269,0.63694683,2,7,0,10.836787,0.34953992,-0.1779531,-0.68384216,-0.57613412,-inf,-0.76920197,7,2,6,8,3,8,2,4,8,2,0.31054662,0.25864593
-10.022978,0.97274069,1.0306511,1,3,0,10.93813,0.57745786,0.14016889,-0.85416359,-0.48478535,-inf,-0.58303391,5,5,1,5,4,7,1,4,8,4,0.38117356,0.51648699
-10.109303,0.89944851,1.6438988,2,3,0,10.293097,0.47078614,-0.006850863,-0.76548505,-0.52163553,-inf,-0.65259671,8,3,5,7,2,7,1,6,7,2,0.40204547,0.7401156
-10.336947,0.85715398,2.165935,1,1,0,10.434418,0.39470992,-0.11369934,-0.71200953,-0.55428928,-inf,-0.72075263,7,5,7,7,2,5,4,6,7,2,0.36010784,0.63763773
-10.317517,1,2.5575485,1,1,0,10.615558,0.39973083,-0.10659495,-0.71530199,-0.55197351,-inf,-0.71574574,8,4,3,6,3,4,4,6,7,3,0.36441848,0.28554524
-10.317517,0.026977192,4.2896386,2,3,0,10.417446,0.39973083,-0.10659495,-0.71530199,-0.55197351,-inf,-0.71574574,8,1,7,8,5,7,5,6,6,1,0.36441848,0.72495971
-10.036193,0.98472868,0.65400169,1,3,0,10.742259,0.51947946,0.060658761,-0.80389885,-0.50350237,-inf,-0.61724094,8,2,7,8,5,5,6,6,8,4,0.40394616,0.23443566
-11.276607,0.7565294,1.0590488,2,3,0,12.005488,0.24274633,-0.33235651,-0.62722219,-0.634952,-inf,-0.91009423,8,7,1,6,4,7,1,5,7,1,0.097964195,0.20794454
-10.052993,0.97221086,0.97993299,2,5,0,11.885476,0.50429095,0.03967358,-0.79155363,-0.50892409,-inf,-0.62760423,7,1,5,8,4,6,3,8,8,3,0.40539146,0.79218115
-10.052993,0.32492594,1.524779,1,3,0,12.635879,0.50429095,0.03967358,-0.79155363,-0.50892409,-inf,-0.62760423,7,2,4,8,4,8,1,3,8,4,0.40539146,0.71112187
-10.065381,0.99924095,0.5022782,2,3,0,10.078243,0.49538257,0.027334838,-0.78446732,-0.5122032,-inf,-0.63396063,8,2,8,6,6,8,5,3,8,3,0.40537982,0.62232847
-11.488577,0.77013649,0.83186533,1,3,0,13.177974,0.22027186,-0.36530804,-0.6170162,-0.64860365,-inf,-0.94492276,8,4,5,8,1,8,3,7,3,1,0.030056743,0.76439309
-11.488577,0.00035830259,3.1893643,2,3,0,13.126285,0.22027186,-0.36530804,-0.6170162,-0.64860365,-inf,-0.94492276,8,6,6,7,2,4,2,3,7,5,0.030056743,0.50945096
-11.488577,1.7431061e-17,7.4522255,1,1,0,11.671326,0.22027186,-0.36530804,-0.6170162,-0.64860365,-inf,-0.94492276,5,2,5,5,5,6,2,5,5,6,0.030056743,0.40025755
-11.220822,1,0.73492639,1,1,0,11.480749,0.24911546,-0.32304763,-0.63022007,-0.63116346,-inf,-0.90057063,7,7,5,8,4,8,6,6,5,3,0.11541729,0.21517725
-14.87953,0.92034315,0.76551268,4,15,0,15.585943,0.97227441,0.65805762,-1.3583229,-0.44767954,-inf,-0.55286708,5,2,8,6,1,8,2,5,7,5,-1.8217573,0.6134827
-10.13725,0.99242263,0.82470295,2,7,0,14.573514,0.65389144,0.24357537,-0.92846204,-0.46500218,-inf,-0.55035016,7,4,8,7,4,8,1,2,8,2,0.30594274,0.40333099
-10.385826,0.89123645,1.2485324,1,3,0,10.874697,0.38275463,-0.13064589,-0.70430114,-0.55989411,-inf,-0.73297481,6,1,6,7,4,6,3,7,8,4,0.34890967,0.27616548
-10.431798,0.98693149,1.5126996,1,1,0,10.540843,0.37226597,-0.14554879,-0.69768946,-0.56491641,-inf,-0.74405024,7,1,8,6,4,8,4,6,7,2,0.33797404,0.28970126
-10.978501,0.29212307,2.573284,2,3,0,11.452904,0.27941805,-0.27893461,-0.64513035,-0.61362492,-inf,-0.85728377,7,4,6,7,5,8,2,7,5,4,0.18901712,0.25190847
-10.377193,0.99116487,0.50904416,2,7,0,12.086295,0.71986933,0.33157984,-1.0005484,-0.45254169,-inf,-0.53293631,8,2,4,8,4,8,3,4,6,2,0.19057479,0.77349139
-10.579634,0.98766782,0.91251447,3,7,0,10.783371,0.75630724,0.37969546,-1.0437674,-0.44755336,-inf,-0.52745405,8,1,6,8,3,8,2,1,7,2,0.10060486,0.49074079
-11.351134,0.83728913,1.6437394,1,1,0,11.404505,0.84298425,0.4927933,-1.1572237,-0.44131741,-inf,-0.52589465,5,5,7,6,1,7,2,6,8,6,-0.2304567,0.39898327
-10.048584,0.95169282,1.8554415,1,3,0,10.797095,0.60710527,0.18046707,-0.88186192,-0.47644286,-inf,-0.56872017,3,3,5,8,1,8,4,6,6,5,0.35849283,0.25231129
-10.048584,0.31988419,3.0173889,1,1,0,10.144112,0.60710527,0.18046707,-0.88186192,-0.47644286,-inf,-0.56872017,7,2,3,7,3,8,3,7,8,4,0.35849283,0.46342754
-10.547601,0.94299615,0.67673662,2,5,0,11.38451,0.75117374,0.37293746,-1.0375253,-0.44817303,-inf,-0.52805131,7,1,7,7,4,7,3,7,6,3,0.11464079,0.2659164
-10.849052,0.98870421,1.0795561,2,3,0,10.857233,0.79318979,0.42805189,-1.090146,-0.44391512,-inf,-0.52483337,8,3,6,8,2,7,1,5,7,4,-0.015887059,0.31538031
-10.268007,1,1.9789737,2,3,0,10.507125,0.69466591,0.29809755,-0.97209869,-0.45678634,-inf,-0.53843688,8,1,5,8,5,7,1,7,6,2,0.24108649,0.76257751
-10.01979,1,3.7330285,1,1,0,10.067062,0.56903871,0.12868113,-0.84654856,-0.487307,-inf,-0.58748515,7,2,7,8,6,8,2,5,8,2,0.38621565,0.8016899
-10.01979,4.6137937e-05,6.986123,1,1,0,10.071163,0.56903871,0.12868113,-0.84654856,-0.487307,-inf,-0.58748515,8,3,7,7,5,6,3,7,5,4,0.38621565,0.73281281
-10.066112,0.99017148,0.62592804,2,7,0,10.288632,0.49489588,0.026660086,-0.78408344,-0.51238445,-inf,-0.63431387,4,3,5,7,2,7,6,8,8,3,0.40536089,0.25427509
-11.119993,0.71539492,1.1442034,2,3,0,12.205192,0.26117192,-0.30546166,-0.63602374,-0.6240891,-inf,-0.88295181,5,2,6,8,2,4,4,5,4,1,0.14649306,0.62420793
-10.150091,0.98639547,0.91376836,2,5,0,11.483646,0.4529549,-0.031742869,-0.75225046,-0.52881919,-inf,-0.66712238,7,3,4,8,2,6,4,2,8,6,0.39657272,0.5911146
-14.143834,0.25838447,1.6332932,2,3,0,14.234079,0.96031969,0.64294463,-1.3379322,-0.44626026,-inf,-0.54891865,8,5,8,8,4,7,1,8,6,3,-1.4756297,0.47501789
-11.174767,0.99990861,0.34231191,3,9,0,14.616488,0.8275398,0.47277904,-1.1358499,-0.44183392,-inf,-0.52500461,8,2,4,6,3,8,2,8,8,5,-0.15512738,0.23678369
-11.0427,1,0.63609939,2,3,0,11.175709,0.81464898,0.45602856,-1.118406,-0.44246517,-inf,-0.52464706,7,6,6,8,3,8,4,7,7,1,-0.098742345,0.40098542
-10.72813,0.91228884,1.1704273,2,3,0,12.72478,0.77785126,0.40798365,-1.0705277,-0.4452536,-inf,-0.52556833,7,5,5,6,2,6,2,4,8,3,0.036131394,0.16964554
-10.431157,1,1.659338,1,1,0,10.741636,0.73062919,0.34582373,-1.0130496,-0.45092639,-inf,-0.53101541,7,3,8,7,1,7,5,5,7,6,0.16624388,0.35707926
-10.515474,0.91914075,2.9986831,1,1,0,11.047477,0.7458188,0.36588074,-1.0310681,-0.44884863,-inf,-0.52873528,6,2,3,7,5,8,2,8,7,4,0.12877898,0.684936
-10.515474,0.0017523597,4.2754352,1,3,0,10.516092,0.7458188,0.36588074,-1.0310681,-0.44884863,-inf,-0.52873528,7,1,7,8,6,8,1,5,7,2,0.12877898,0.7374684
-10.018358,0.99280623,0.47083037,2,7,0,11.154212,0.55539187,0.11001861,-0.83443616,-0.49153676,-inf,-0.59506873,7,3,6,5,6,7,1,4,6,2,0.39311614,0.60370135
-10.242886,0.95288796,0.8307625,1,3,0,10.610181,0.68799194,0.28920343,-0.96475687,-0.45801768,-inf,-0.54013025,7,5,8,6,3,7,3,4,8,1,0.25305506,0.75456845
-10.029985,0.99195427,1.3017163,1,3,0,10.303542,0.52688685,0.070869498,-0.81004128,-0.50093581,-inf,-0.61240136,8,2,6,6,6,8,2,4,6,5,0.40256931,0.40724663
-10.029985,0.79009296,2.2511931,1,1,0,10.119284,0.52688685,0.070869498,-0.81004128,-0.50093581,-inf,-0.61240136,8,1,6,7,3,7,5,7,6,1,0.40256931,0.72458366
-10.19412,0.88428606,2.2400166,1,1,0,10.227686,0.43661973,-0.054627485,-0.74050763,-0.53565362,-inf,-0.68119507,7,2,8,7,2,7,3,8,8,1,0.38926638,0.38033034
-10.19412,0.093680516,2.8668965,1,1,0,10.57625,0.43661973,-0.054627485,-0.74050763,-0.53565362,-inf,-0.68119507,7,2,7,7,4,8,3,4,8,5,0.38926638,0.28047349
-10.134395,0.99531786,0.44956493,2,7,0,10.577173,0.6527718,0.242072,-0.92730428,-0.46525102,-inf,-0.55073056,8,3,5,4,1,8,1,7,7,3,0.30745872,0.16033273
-10.669686,0.94119079,0.77721234,1,3,0,11.025905,0.76977371,0.39739136,-1.0603868,-0.44605869,-inf,-0.52615816,6,2,4,5,1,7,2,5,7,3,0.061408196,0.4018345
-10.575451,1,1.1566022,1,1,0,10.720628,0.75564794,0.3788279,-1.0429629,-0.4476314,-inf,-0.52752756,6,3,4,8,3,8,1,7,8,5,0.10243454,0.30302887
-10.984978,0.84627134,1.9916471,2,3,0,11.215239,0.80859965,0.44815367,-1.110342,-0.44282366,-inf,-0.52460054,3,4,3,8,5,7,1,5,8,5,-0.074079869,0.22453515
-12.576772,0.65408238,2.2913399,1,1,0,12.851367,0.91505439,0.58541346,-1.2641858,-0.44245251,-inf,-0.5366479,7,3,5,7,2,8,1,8,7,5,-0.7627564,0.14647744
-11.36447,1,1.6115804,1,1,0,12.485841,0.84407948,0.49421035,-1.1587593,-0.44129078,-inf,-0.52597682,6,5,6,5,3,8,2,5,8,3,-0.23615804,0.099073836
-12.447586,0.71113525,2.733587,1,1,0,13.261979,0.90951531,0.57833975,-1.2555231,-0.44215359,-inf,-0.53543784,8,1,6,7,4,8,5,8,7,3,-0.7056586,0.62355758
-11.113089,1,2.2271511,1,1,0,12.429591,0.82167491,0.46516328,-1.1278693,-0.44209866,-inf,-0.52479838,7,5,6,6,7,8,1,3,7,3,-0.12879802,0.73928478
-11.113089,0.0075475518,3.7388737,1,1,0,11.16061,0.82167491,0.46516328,-1.1278693,-0.44209866,-inf,-0.52479838,5,3,6,8,3,8,2,5,8,3,-0.12879802,0.51484954
-10.141566,0.99578886,0.53441208,2,5,0,11.680578,0.45642266,-0.026894735,-0.75479004,-0.52739946,-inf,-0.66422965,6,8,6,8,4,8,3,5,7,4,0.39784017,0.38120913
-10.155647,0.99838226,0.89024585,1,1,0,10.16551,0.45075521,-0.034819975,-0.75064806,-0.52972541,-inf,-0.66897441,6,2,3,5,2,8,7,7,7,5,0.39571756,0.25481417
-10.153139,0.75571683,1.4814617,2,3,0,11.511247,0.6598716,0.25159945,-0.93468187,-0.46369402,-inf,-0.54836695,8,5,5,8,6,7,1,8,6,6,0.29761737,0.5233449
-10.114926,0.94489289,1.3596985,2,3,0,10.563377,0.46811785,-0.010569873,-0.76347669,-0.52269207,-inf,-0.6547155,6,5,2,8,2,4,3,7,7,3,0.40139093,0.61479451
-10.356561,0.87427709,1.9692308,2,3,0,10.420161,0.38980277,-0.12065003,-0.70882325,-0.55657438,-inf,-0.72571793,7,4,6,8,3,8,1,5,8,6,0.35567204,0.36675339
-10.356561,0.65354302,2.3968267,1,1,0,10.957088,0.38980277,-0.12065003,-0.70882325,-0.55657438,-inf,-0.72571793,8,1,5,8,2,7,6,5,7,4,0.35567204,0.63711774
-10.093115,0.97019481,1.7230948,2,3,0,10.45062,0.4789643,0.0045349528,-0.77170228,-0.51843782,-inf,-0.64622182,7,3,2,7,5,7,5,5,8,2,0.40369354,0.82890714
-10.327048,0.79128237,2.6242073,1,1,0,10.343974,0.70895543,0.31710128,-0.98808684,-0.45430077,-inf,-0.53514532,6,5,7,6,1,8,4,7,4,5,0.213518,0.72984443
-10.261616,1,2.6139604,1,1,0,10.262382,0.41521465,-0.084733101,-0.72566277,-0.54497429,-inf,-0.70076835,5,4,3,8,2,8,3,5,8,3,0.37628938,0.28281267
-10.261616,0.002292545,4.2309819,1,1,0,10.382286,0.41521465,-0.084733101,-0.72566277,-0.54497429,-inf,-0.70076835,8,3,8,8,4,2,3,4,5,1,0.37628938,0.47539594
-10.037087,0.99634241,0.67831417,2,5,0,10.416352,0.59678371,0.16646482,-0.87206128,-0.47925189,-inf,-0.57346467,8,2,6,8,4,7,3,4,4,4,0.36727679,0.53714896
-10.108445,0.97158978,1.0912337,1,3,0,10.256601,0.47120022,-0.0062739031,-0.76579761,-0.52147215,-inf,-0.65226962,7,4,8,6,2,6,3,5,5,3,0.40214188,0.26456189
-10.612748,0.89368649,1.6489793,2,3,0,10.61996,0.33623326,-0.19699943,-0.67603428,-0.58291501,-inf,-0.78467849,6,2,4,7,1,6,4,6,7,2,0.29198485,0.56126831
-11.184495,0.84668813,2.0773378,2,3,0,11.272844,0.25337563,-0.31682832,-0.63225149,-0.62864919,-inf,-0.89428424,6,1,7,8,6,5,4,3,7,4,0.12668422,0.66147283
-10.175657,1,2.3470444,1,1,0,10.407667,0.66772096,0.2621171,-0.9429387,-0.46203055,-inf,-0.54588765,8,5,3,3,4,8,1,3,7,3,0.28609437,0.53962927
-10.175657,0.019581356,3.7324368,2,3,0,11.55665,0.66772096,0.2621171,-0.9429387,-0.46203055,-inf,-0.54588765,6,3,6,7,4,5,4,7,8,2,0.28609437,0.28355177
-10.341376,0.99441695,0.66528877,3,7,0,10.454263,0.7121755,0.32137632,-0.99174082,-0.45376917,-inf,-0.53446618,6,6,6,7,1,6,4,3,8,3,0.2069242,0.46254746
-10.566671,0.97067001,1.046896,2,3,0,10.798539,0.75425345,0.37699256,-1.041264,-0.44779798,-inf,-0.52768614,8,2,5,8,4,8,1,4,7,3,0.10627808,0.71871749
-10.519761,1,1.55501,1,1,0,10.699363,0.74654586,0.36683929,-1.0319416,-0.44875515,-inf,-0.52863876,8,1,5,7,3,8,1,6,8,7,0.12688886,0.35608568
-10.299774,1,2.4511705,1,3,0,10.32728,0.40446799,-0.099898934,-0.71843846,-0.54980931,-inf,-0.71108957,6,2,2,5,2,7,2,4,6,2,0.36827665,0.3118417
-10.299774,0.22305509,3.8431987,1,1,0,11.289655,0.40446799,-0.099898934,-0.71843846,-0.54980931,-inf,-0.71108957,8,2,8,8,4,7,1,4,6,1,0.36827665,0.69853514
-10.027255,0.99551716,1.1173393,1,3,0,10.323806,0.53076539,0.076209716,-0.8132896,-0.49961231,-inf,-0.60992297,8,4,4,6,5,8,3,6,5,5,0.40167189,0.51063306
-10.047241,0.99130834,1.7336891,2,3,0,10.058187,0.50896571,0.046139417,-0.79531775,-0.50723264,-inf,-0.62435121,8,5,5,2,6,6,5,3,5,3,0.40514352,0.78685918
-10.047241,0.12322626,2.6526161,1,1,0,11.295375,0.50896571,0.046139417,-0.79531775,-0.50723264,-inf,-0.62435121,7,3,5,5,2,4,3,6,7,3,0.40514352,0.07158752
-10.098421,0.99759155,0.63791679,2,3,0,10.09888,0.47619457,0.00068102915,-0.76958622,-0.51951396,-inf,-0.64836078,8,2,6,7,4,8,4,3,8,1,0.40319574,0.45368705
-10.061706,0.998004,0.98973638,2,3,0,10.130757,0.49788919,0.03080896,-0.78644978,-0.51127314,-inf,-0.63215115,7,2,3,7,3,5,2,6,7,6,0.40544729,0.23429896
-10.026776,1,1.529458,1,1,0,10.049964,0.53150409,0.077226328,-0.81391079,-0.49936182,-inf,-0.60945525,6,5,6,6,5,8,2,2,6,4,0.40148717,0.54298596
-10.026776,0.29633266,2.3621084,1,1,0,10.627049,0.53150409,0.077226328,-0.81391079,-0.49936182,-inf,-0.60945525,7,2,1,7,5,7,2,7,6,5,0.40148717,0.71276636
-10.284793,0.93300959,0.83987352,1,3,0,10.889788,0.69891232,0.30375047,-0.97681145,-0.45602619,-inf,-0.53741126,4,1,3,7,4,8,4,7,8,2,0.23317572,0.47728804
-10.040423,0.99700436,1.127397,3,7,0,10.287461,0.60005012,0.17089919,-0.87514448,-0.47835188,-inf,-0.57193578,8,4,7,8,4,7,2,6,8,1,0.36460134,0.84490868
-10.07226,0.98609428,1.7210271,1,1,0,10.080745,0.62324336,0.20230197,-0.89752897,-0.47225638,-inf,-0.56180699,5,1,6,8,2,8,3,4,7,1,0.34278544,0.61120642
-10.07226,0.82280702,2.5577783,1,1,0,10.091851,0.62324336,0.20230197,-0.89752897,-0.47225638,-inf,-0.56180699,7,1,6,8,1,8,2,4,8,2,0.34278544,0.67956121
-10.054198,0.96053577,2.7142253,1,3,0,10.054204,0.50336151,0.038387293,-0.79080898,-0.50926279,-inf,-0.62825776,8,2,4,4,5,8,7,6,8,2,0.40541991,0.078657566
-10.021233,1,3.8054899,1,1,0,10.021234,0.57343544,0.13468282,-0.8505117,-0.48598174,-inf,-0.58513905,8,4,6,3,4,6,3,7,8,4,0.383658,0.52122031
-10.021233,0.00015705156,5.7577517,1,1,0,10.29037,0.57343544,0.13468282,-0.8505117,-0.48598174,-inf,-0.58513905,8,3,5,4,1,8,1,5,8,3,0.383658,0.18581124
-10.459208,0.90363943,1.1660085,1,3,0,10.626103,0.73588206,0.35276658,-1.0192313,-0.45018095,-inf,-0.53016989,8,1,6,4,2,8,3,6,8,6,0.15371452,0.60880379
-11.099294,0.86171297,1.4577042,2,3,0,11.905126,0.82032679,0.46341148,-1.1260453,-0.44216482,-inf,-0.52476125,7,3,6,8,4,7,1,7,8,6,-0.12290858,0.7313015
-10.47275,1,1.6728976,1,1,0,10.9972,0.7383435,0.35601747,-1.0221459,-0.44984142,-inf,-0.52979445,7,1,2,8,3,6,2,5,8,2,0.14769065,0.40143589
-10.47275,0.30353099,2.5203317,1,1,0,12.595037,0.7383435,0.35601747,-1.0221459,-0.44984142,-inf,-0.52979445,8,3,2,7,3,6,1,5,8,4,0.14769065,0.20442734
-10.052995,1,0.96001989,3,7,0,10.428056,0.61050983,0.18507935,-0.88513206,-0.47553875,-inf,-0.56721065,7,6,4,3,1,7,4,4,8,3,0.35538193,0.13121953
-10.034198,1,1.444332,1,1,0,10.049714,0.59370636,0.16228446,-0.86917204,-0.48010915,-inf,-0.57492836,8,1,6,7,6,8,4,5,8,3,0.36970991,0.95208718
-10.79498,0.59972568,2.1644943,1,1,0,10.799311,0.30587368,-0.24065757,-0.65903546,-0.59897149,-inf,-0.82213012,7,3,3,8,3,6,3,3,4,4,0.24207508,0.66192594
-10.284819,1,1.4858445,1,1,0,10.67577,0.40858371,-0.094086731,-0.72118729,-0.54794536,-inf,-0.70709729,8,2,5,8,2,7,5,3,8,5,0.37146588,0.47961867
-10.038349,1,2.2178279,1,1,0,10.105322,0.59805166,0.16818649,-0.8732561,-0.47890131,-inf,-0.57286817,7,2,5,6,5,7,2,4,8,5,0.36624962,0.51641444
-10.200931,0.77720658,3.2981134,1,1,0,10.377229,0.67582404,0.27295758,-0.95157408,-0.46037735,-inf,-0.54347493,4,3,4,8,5,6,1,4,6,6,0.27346811,0.49524259
-10.222801,0.97089589,3.1899226,1,1,0,10.506546,0.68234309,0.28166628,-0.95860447,-0.45909475,-inf,-0.54164156,6,2,7,5,2,8,1,5,8,3,0.26275342,0.22264988
-10.222801,0.0019770568,4.4639896,1,1,0,10.274223,0.68234309,0.28166628,-0.95860447,-0.45909475,-inf,-0.54164156,6,1,4,8,4,8,2,3,6,4,0.26275342,0.69636115
-10.483779,0.97376362,0.99070199,2,3,0,10.608133,0.74031449,0.35861949,-1.0244881,-0.44957405,-inf,-0.52950336,8,3,8,7,1,8,2,3,5,4,0.1427953,0.49889525
-10.018408,0.999135,1.3968587,1,3,0,10.426111,0.56121234,0.11798462,-0.83956744,-0.48971126,-inf,-0.59177828,6,2,6,7,2,7,1,3,5,5,0.39036385,0.52747518
-11.527008,0.61168789,2.0594489,2,3,0,11.533052,0.85670409,0.51052314,-1.1766543,-0.44108012,-inf,-0.52710579,8,4,6,6,6,8,3,4,8,8,-0.30574671,0.70474929
-10.11394,1,1.4647855,1,3,0,11.71098,0.46858005,-0.0099255217,-0.76382387,-0.52250859,-inf,-0.65434711,8,5,8,6,5,6,2,5,7,4,0.40150844,0.7414268
-10.019,1,2.15517,1,1,0,10.050204,0.56562264,0.12401438,-0.8434899,-0.4883493,-inf,-0.58934056,8,2,3,7,3,7,4,4,6,5,0.3880897,0.95681419
-10.019,0.23362226,3.1603404,1,1,0,10.288344,0.56562264,0.12401438,-0.8434899,-0.4883493,-inf,-0.58934056,8,1,4,8,2,7,1,5,8,4,0.3880897,0.081200614
-10.029684,0.99011755,1.1201039,2,3,0,10.093837,0.58825816,0.15487707,-0.86409351,-0.48164907,-inf,-0.57757535,7,1,8,7,3,8,4,8,7,4,0.37381136,0.56187206
-10.149042,0.92570518,1.6119981,2,3,0,10.285496,0.45337529,-0.031154942,-0.75255746,-0.52864649,-inf,-0.66676993,7,4,8,8,3,4,2,4,7,1,0.39673163,0.59041309
-10.049664,0.77302672,2.0551642,2,3,0,10.360279,0.60796134,0.18162712,-0.88268244,-0.47621447,-inf,-0.56833802,7,2,3,7,2,6,2,4,8,3,0.35772066,0.29355434
-10.044065,1,1.9787028,1,1,0,10.062121,0.60333952,0.17536182,-0.87826653,-0.47745587,-inf,-0.57042182,5,4,7,7,5,6,1,6,8,5,0.3618097,0.3513115
-10.018658,0.99690677,0.71977131,3,7,0,10.089182,0.56352037,0.12114083,-0.84161647,-0.48899622,-inf,-0.5904966,7,2,6,8,4,8,1,7,5,3,0.3891941,0.81514533
-10.018658,1.1246478e-20,10.296208,1,1,0,10.831353,0.56352037,0.12114083,-0.84161647,-0.48899622,-inf,-0.5904966,7,2,6,8,2,5,5,3,7,3,0.3891941,0.27162509
-11.507921,0.36825262,1.7371728,1,1,0,11.533537,0.21834519,-0.36814042,-0.6161681,-0.64979448,-inf,-0.94799891,7,3,5,8,3,7,1,3,4,1,0.023739398,0.6540955
-10.346816,1,0.45668119,3,7,0,11.487909,0.39222134,-0.11722337,-0.71038977,-0.55544544,-inf,-0.72326179,7,1,8,8,5,7,4,4,6,1,0.35788601,0.71784282
-10.090301,1,0.66265848,3,7,0,10.338159,0.48047305,0.0066333614,-0.77285948,-0.51785458,-inf,-0.64506529,6,1,7,7,2,8,3,6,7,2,0.40393874,0.69410023
-10.347038,0.96558799,1.0844081,2,3,0,10.365434,0.71342446,0.32303373,-0.99316318,-0.45356581,-inf,-0.53420894,8,1,2,5,4,8,2,8,8,2,0.20432763,0.52745359
-11.729225,0.54268715,1.7108263,1,1,0,11.885754,0.8707518,0.52862869,-1.1969919,-0.44105548,-inf,-0.52875437,8,4,4,8,3,8,3,7,8,6,-0.39265954,0.15114532
