# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54c72412d.json
# init = 2 (Default)
# random
#   seed = 480035673
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-2-5515a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-2-062073.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.155911,0.99993499,0.94568517,1,1,0,12.158423,0.69371108,-1.5584386,-1.7986959,-1.494763,-2.144297,-2.0618637,6,8,1,2,6,6,7,3,3,6,0.24283331,0.42223561
-14.148284,0.2959448,1.3798874,1,1,0,14.151488,0.29912179,-1.9312207,-2.8635701,-1.6739375,-1.7012048,-2.8537,8,5,3,1,4,8,7,4,6,5,0.22943387,0.6315359
-14.148284,3.783195e-21,5.5185935,1,1,0,14.181706,0.29912179,-1.9312207,-2.8635701,-1.6739375,-1.7012048,-2.8537,6,6,1,1,5,8,5,5,4,7,0.22943387,0.516625
-16.174345,0.93245999,0.63820191,2,3,0,16.492832,0.16161427,-2.1990613,-3.2735713,-1.8189847,-1.6287136,-3.2563741,8,6,0,3,5,8,4,6,1,7,-0.20706036,0.48520284
-16.115795,1,0.60813694,1,1,0,16.400734,0.16464139,-2.1919132,-3.2642958,-1.8153697,-1.6298611,-3.2465954,6,3,4,4,6,7,6,3,2,4,-0.19212027,0.40993356
-17.976386,1,0.85950443,2,3,0,17.976799,0.087873445,-2.3963407,-3.5032203,-1.9128601,-1.6070883,-3.5092082,8,6,5,1,6,6,4,3,5,5,-0.73207469,0.44001286
-12.83206,0.59745465,1.3828334,2,7,0,16.458074,0.45319841,-1.7325775,-2.4295704,-1.5594481,-1.831796,-2.488479,8,6,4,3,5,6,3,3,2,7,0.39666495,0.84735664
-12.83206,0.90486752,0.69900517,1,1,0,13.444141,0.45319841,-1.7325775,-2.4295704,-1.5594481,-1.831796,-2.488479,5,6,1,3,4,6,7,2,2,6,0.39666495,0.23891
-13.609798,0.83177195,0.92205122,1,1,0,13.671119,0.35190362,-1.8533107,-2.7120302,-1.6288436,-1.740042,-2.7193437,5,4,0,5,8,8,2,7,4,5,0.31364566,0.42571719
-13.73587,0.97352545,0.99260249,1,1,0,14.135515,0.33861837,-1.8718504,-2.749883,-1.6396291,-1.729691,-2.7522045,4,6,0,1,4,6,5,5,8,7,0.29545365,0.495947
-13.304317,0.35441475,1.6952357,2,3,0,14.572311,0.38706868,-1.807438,-2.612756,-1.6021557,-1.7693159,-2.6353401,6,7,2,2,4,8,5,0,4,6,0.35310394,0.6311997
-13.326509,0.99902494,0.41306404,1,1,0,13.379531,0.38435222,-1.8108227,-2.6203778,-1.6041202,-1.7669573,-2.6416786,7,5,3,0,8,7,6,2,2,6,0.3504833,0.2731344
-12.334068,0.97323397,0.77762252,3,7,0,14.03089,0.768656,-1.5289092,-1.6124319,-1.5082146,-2.2710358,-1.9595536,7,6,2,3,5,5,7,1,5,5,0.064798223,0.59408119
-12.334068,0.90766918,1.353492,1,1,0,12.550586,0.768656,-1.5289092,-1.6124319,-1.5082146,-2.2710358,-1.9595536,6,5,0,6,7,5,6,1,1,5,0.064798223,0.4884073
-13.054068,0.42542131,1.9165433,1,1,0,13.226872,0.41986934,-1.7685496,-2.5213334,-1.579734,-1.7990876,-2.5607363,5,7,2,4,7,7,0,1,6,7,0.37944583,0.48856107
-12.145543,1,0.60254527,2,5,0,12.956948,0.66503666,-1.5724815,-1.8711933,-1.4942495,-2.0996781,-2.1046457,8,7,6,5,7,6,7,3,3,7,0.29011217,0.3251593
-12.185572,0.98799296,1.1420545,1,3,0,12.187341,0.71664045,-1.5483307,-1.7412201,-1.4969678,-2.1814963,-2.0291181,6,6,1,1,6,6,4,3,4,4,0.19753975,0.87884795
-12.732478,0.45210738,2.0720324,1,1,0,13.009292,0.46992293,-1.7157866,-2.3839446,-1.5502359,-1.8491497,-2.4535226,6,6,7,6,6,7,5,2,1,7,0.40184002,0.20604712
-12.213631,0.93934757,0.72618147,1,3,0,13.469463,0.73055741,-1.5426657,-1.7065471,-1.4991102,-2.2047447,-2.0098688,8,6,3,3,2,7,8,4,3,4,0.16641207,0.62223283
-12.146732,0.98369516,1.1333478,2,3,0,12.267967,0.65956708,-1.5753424,-1.8851014,-1.4944269,-2.0914036,-2.1130406,8,7,4,7,4,3,6,0,5,8,0.29805069,0.23980033
-12.146732,0.94840824,2.0086189,1,1,0,12.159638,0.65956708,-1.5753424,-1.8851014,-1.4944269,-2.0914036,-2.1130406,7,5,1,4,6,7,2,4,3,5,0.29805069,0.21053173
-12.146732,0.0028328019,3.1764306,1,1,0,12.957372,0.65956708,-1.5753424,-1.8851014,-1.4944269,-2.0914036,-2.1130406,7,6,0,2,8,8,2,1,5,1,0.29805069,0.45779316
-12.755394,0.97382555,0.30459013,2,5,0,13.434547,0.46595606,-1.7196957,-2.3947414,-1.5523618,-1.8449764,-2.4617366,7,2,4,6,8,8,6,4,2,5,0.40081837,0.033593191
-12.298076,1,0.52362297,2,7,0,12.753517,0.75928623,-1.5320593,-1.6354699,-1.5055247,-2.2543684,-1.9716071,6,7,0,3,5,4,3,4,0,3,0.092236271,0.71116245
-12.169048,0.98769585,0.9628752,1,3,0,12.346377,0.63055995,-1.5915256,-1.9592926,-1.4967982,-2.0487675,-2.1588361,8,4,0,1,5,7,7,2,6,5,0.33484563,0.57204654
-12.169048,0.085997825,1.6917937,1,1,0,13.284755,0.63055995,-1.5915256,-1.9592926,-1.4967982,-2.0487675,-2.1588361,8,6,2,4,5,7,6,5,5,5,0.33484563,0.64840771
-12.581604,0.99602184,0.22395874,3,9,0,12.638709,0.81450534,-1.5156049,-1.5006982,-1.5258403,-2.3561108,-1.9035431,7,3,1,3,3,7,5,1,1,4,-0.098143995,0.55938276
-12.326615,0.99634652,0.40418658,1,3,0,12.76152,0.76680756,-1.5295188,-1.6169712,-1.5076602,-2.2677287,-1.961915,6,3,5,4,5,7,5,1,2,4,0.070348811,0.36711044
-12.293788,1,0.72295269,2,3,0,12.334144,0.75808791,-1.532473,-1.6384213,-1.5052022,-2.252254,-1.9731637,8,1,5,4,7,7,7,2,2,2,0.095622664,0.41857501
-12.412547,0.97418355,1.2936963,2,3,0,12.450802,0.78592872,-1.5234906,-1.5701452,-1.5139701,-2.3023945,-1.9378762,8,8,2,4,5,8,5,0,2,5,0.0094240592,0.34987077
-12.205727,1,2.1348642,1,1,0,12.205961,0.60721918,-1.6058224,-2.0195257,-1.5004104,-2.0159635,-2.1972667,6,8,2,2,6,4,6,0,7,3,0.35839047,0.74516436
-12.155634,1,3.7496963,1,1,0,12.219682,0.64373191,-1.5839637,-1.9255123,-1.4954258,-2.0678695,-2.1377734,8,7,6,3,7,6,4,2,1,6,0.31921477,0.56504076
-12.258059,0.096010791,6.5249796,2,3,0,13.504541,0.74722874,-1.536335,-1.6652198,-1.5025,-2.2332712,-1.9874251,7,5,4,8,7,8,8,0,5,7,0.12510524,0.5389651
-12.490474,0.93004028,0.98551332,1,3,0,12.717005,0.51768886,-1.6721419,-2.2551453,-1.527579,-1.9022138,-2.3583003,6,7,1,5,4,7,6,4,7,8,0.40421274,0.54143052
-12.326492,1,1.4251379,1,3,0,12.419832,0.7667767,-1.529529,-1.617047,-1.507651,-2.2676735,-1.9619545,8,1,0,7,4,5,7,3,3,4,0.070440892,0.40592393
-12.326492,0.00043645402,2.4659748,1,1,0,13.342086,0.7667767,-1.529529,-1.617047,-1.507651,-2.2676735,-1.9619545,7,3,3,2,7,6,7,2,4,5,0.070440892,0.50306386
-12.46114,0.99529774,0.3054177,1,3,0,12.579718,0.79510135,-1.5208145,-1.5477845,-1.5174558,-2.319385,-1.9266488,8,4,2,4,2,3,5,1,1,2,-0.022766014,0.59057204
-12.2343,1,0.52380194,2,3,0,12.446953,0.73888608,-1.5394416,-1.6858725,-1.5006901,-2.2189032,-1.9985729,6,7,0,1,5,5,7,1,0,4,0.14634945,0.76579123
-13.465387,0.75080992,0.90165656,1,3,0,13.762233,0.89583308,-1.5001387,-1.3064618,-1.5771063,-2.5220763,-1.8160802,6,7,3,4,6,7,8,1,3,3,-0.58000241,0.60873672
-16.202681,0.88394447,0.81148561,2,3,0,16.24889,0.97567007,-1.4942812,-1.1204905,-1.6566098,-2.7052917,-1.7446501,6,4,1,5,6,4,8,3,0,2,-1.9489193,0.47066758
-12.892172,0.7658851,1.0269832,1,3,0,16.570288,0.85154243,-1.5073155,-1.4116258,-1.5458267,-2.4292322,-1.8618481,7,7,2,3,5,6,6,5,1,5,-0.27640257,0.88085745
-13.011704,0.95760776,0.96064117,2,3,0,13.760455,0.86270405,-1.5052314,-1.3849862,-1.5529246,-2.452065,-1.8498966,7,8,3,0,5,6,5,2,2,2,-0.3415406,0.74318922
-15.161183,0.66381043,1.4555715,1,1,0,15.179079,0.9584507,-1.4948036,-1.1602189,-1.6367052,-2.6639697,-1.7588625,6,2,2,2,5,4,8,2,3,6,-1.4315522,0.49077505
-15.200217,0.99856408,1.0538473,1,1,0,15.556007,0.95928432,-1.4947691,-1.1582908,-1.6376319,-2.6659466,-1.7581594,7,8,4,4,5,5,7,0,2,3,-1.4509503,0.46963902
-12.731664,0.67182298,1.7549846,2,3,0,14.536467,0.83416991,-1.5109377,-1.4532758,-1.5357834,-2.3944334,-1.8810142,8,8,1,2,3,6,5,2,0,3,-0.18635026,0.57450595
-12.316255,1,1.2999797,2,3,0,12.581013,0.56370871,-1.6356834,-2.1331114,-1.5110423,-1.9583193,-2.2727725,8,3,2,2,5,5,4,2,1,7,0.38909668,0.35693749
-13.539445,0.27235384,2.1532112,1,1,0,13.654075,0.90021236,-1.4995856,-1.2961422,-1.5806651,-2.5315867,-1.8117946,8,4,2,3,3,5,8,1,1,3,-0.61807603,0.24739816
-13.528509,1,0.60766917,1,1,0,13.622525,0.89958031,-1.4996637,-1.2976307,-1.5801461,-2.5302103,-1.8124105,6,4,3,4,6,6,6,3,5,4,-0.61246448,0.2933406
-13.569557,0.99602423,1.0046011,1,1,0,13.795159,0.90192742,-1.4993765,-1.2921045,-1.5820826,-2.5353278,-1.8101279,8,4,8,7,5,5,8,1,4,8,-0.63350925,0.15757161
-12.157335,1,1.6336621,1,1,0,12.637322,0.64171981,-1.5850957,-1.9306627,-1.4956039,-2.0649238,-2.1409619,8,5,5,7,6,6,5,2,3,4,0.32171603,0.30862654
-12.382514,0.57275443,2.6639996,1,1,0,12.79857,0.54433767,-1.6503943,-2.1842374,-1.5173549,-1.9341003,-2.3080492,7,8,3,6,5,7,6,1,4,6,0.39757071,0.47765869
-12.382514,0.030983984,1.5764857,1,3,0,15.717511,0.54433767,-1.6503943,-2.1842374,-1.5173549,-1.9341003,-2.3080492,8,7,1,2,5,1,8,3,2,6,0.39757071,0.92544592
-12.595666,0.99759714,0.26419052,3,7,0,12.607782,0.49539399,-1.6917425,-2.3149874,-1.5374726,-1.8767971,-2.4019082,5,7,3,1,6,6,7,2,5,3,0.40538024,0.44578176
-12.913404,0.97450146,0.42929498,2,5,0,13.560115,0.85362273,-1.5069128,-1.4066536,-1.5471108,-2.4334594,-1.8595991,4,3,4,2,6,8,8,1,5,3,-0.28807445,0.25181418
-12.186786,0.93323453,0.65710503,1,3,0,14.358765,0.61798881,-1.5990811,-1.9916738,-1.4985582,-2.0309345,-2.1793573,5,2,0,2,2,7,5,2,3,5,0.34816916,0.37547003
-12.599676,0.85204521,0.9098072,2,3,0,13.023657,0.49459732,-1.6924675,-2.3171346,-1.5378483,-1.8759099,-2.4034933,7,6,6,3,4,8,7,1,2,4,0.40534835,0.37911862
-12.163528,1,1.0422651,1,3,0,12.435678,0.6353702,-1.5887224,-1.9469389,-1.4962406,-2.0556937,-2.1510924,7,6,2,4,2,8,4,4,3,4,0.32933932,0.65396094
-12.163528,0.20777877,1.6670344,1,1,0,12.764829,0.6353702,-1.5887224,-1.9469389,-1.4962406,-2.0556937,-2.1510924,6,4,3,4,5,4,4,4,4,8,0.32933932,0.48244468
-12.28093,0.98938129,0.44459407,2,5,0,12.42921,0.7543709,-1.5337719,-1.6475835,-1.5042328,-2.2457204,-1.9780136,4,7,4,4,4,8,6,5,5,4,0.10595574,0.75610717
-12.617986,0.97571042,0.69389423,3,7,0,12.685925,0.81965556,-1.5143236,-1.4882494,-1.5283014,-2.3660393,-1.8975567,7,7,5,4,4,6,7,1,3,6,-0.11999829,0.64663775
-12.154391,0.99181503,1.0447828,1,3,0,12.505593,0.69188536,-1.5592856,-1.8032912,-1.4946569,-2.1413935,-2.0645266,6,8,2,3,8,7,6,0,3,3,0.24614111,0.66068576
-12.154391,0.04465021,1.6220999,1,1,0,13.660842,0.69188536,-1.5592856,-1.8032912,-1.4946569,-2.1413935,-2.0645266,7,7,2,3,7,6,7,1,2,1,0.24614111,0.5164654
-12.383788,0.99428538,0.31177776,2,5,0,12.420416,0.78000653,-1.5252922,-1.5846172,-1.5118789,-2.2915496,-1.9452296,7,3,6,0,5,6,4,5,4,5,0.02914906,0.30879732
-12.404898,0.99883083,0.48753689,1,1,0,12.41229,0.784393,-1.5239522,-1.5738954,-1.5134159,-2.2995728,-1.9397751,6,3,4,2,7,4,5,0,0,1,0.014616402,0.65485914
-12.152998,1,0.76590022,2,7,0,12.359082,0.64720475,-1.5820295,-1.9166312,-1.4951454,-2.0729774,-2.1322944,7,6,3,1,6,7,5,4,2,8,0.31479948,0.6857278
-12.154862,0.99962468,1.1999178,2,3,0,12.158514,0.64469881,-1.5834227,-1.9230386,-1.4953443,-2.0692886,-2.1362448,8,1,7,3,6,6,4,2,2,6,0.31799801,0.43846701
-12.154862,0.13100544,1.8687024,2,3,0,13.543214,0.64469881,-1.5834227,-1.9230386,-1.4953443,-2.0692886,-2.1362448,7,6,1,0,6,6,4,3,2,8,0.31799801,0.43013139
-12.424695,0.97997427,0.45211687,2,5,0,12.624125,0.78831295,-1.5227817,-1.5643266,-1.5148471,-2.3067881,-1.9349389,8,4,6,4,8,4,7,3,0,5,0.0012530783,0.40509724
-13.564246,0.92875193,0.6755371,3,7,0,14.024259,0.90162762,-1.4994127,-1.2928102,-1.5818338,-2.5346731,-1.8104188,6,5,2,3,5,8,6,6,5,4,-0.63078943,0.39150293
-13.294581,1,0.90169603,1,1,0,13.624153,0.88476343,-1.5016608,-1.3326097,-1.5684945,-2.4983051,-1.8271047,4,6,3,1,5,6,6,0,4,8,-0.49144363,0.51203425
-12.92359,1,1.3936276,2,3,0,13.441828,0.85460501,-1.5067249,-1.404307,-1.5477232,-2.4354599,-1.8585406,7,4,1,5,6,4,7,1,4,4,-0.2936576,0.70371569
-12.92359,0.079915632,2.1437394,1,1,0,12.98466,0.85460501,-1.5067249,-1.404307,-1.5477232,-2.4354599,-1.8585406,7,7,8,2,6,5,6,2,2,4,-0.2936576,0.62885155
-12.780458,1,0.48398207,1,1,0,12.918221,0.83978855,-1.5097154,-1.4397803,-1.5389,-2.4055904,-1.8747401,5,6,4,3,6,8,5,1,1,5,-0.21410646,0.59576717
-13.026765,0.97876813,0.74515844,1,1,0,13.03919,0.86402164,-1.5049978,-1.3818476,-1.5537965,-2.4547851,-1.8485044,7,6,3,3,5,5,6,3,0,5,-0.3496575,0.86594119
-13.183514,0.97548919,1.0931883,1,1,0,13.350567,0.87672792,-1.502878,-1.351647,-1.5625812,-2.4812883,-1.83528,8,6,3,6,8,6,6,4,4,5,-0.43316044,0.058112837
-12.250145,0.86548597,1.5866325,1,3,0,12.505128,0.58710283,-1.6190953,-2.0718271,-1.504706,-1.9887502,-2.2315421,8,3,2,3,8,8,4,0,2,4,0.37464747,0.45529958
-12.250145,0.37836121,1.8332815,1,1,0,12.414855,0.58710283,-1.6190953,-2.0718271,-1.504706,-1.9887502,-2.2315421,8,5,5,5,8,5,7,4,1,1,0.37464747,0.15263
-12.855278,0.7423215,0.78780385,1,3,0,13.995998,0.84781665,-1.5080533,-1.420539,-1.5435709,-2.4216937,-1.8659006,6,6,1,2,5,6,1,0,6,4,-0.25600066,0.64570776
-12.89497,0.99685477,0.7114097,1,1,0,12.957856,0.85181918,-1.5072616,-1.4109641,-1.5459965,-2.4297938,-1.8615484,8,7,4,1,6,8,4,3,0,3,-0.27794354,0.54423184
-13.740332,0.88541542,1.0718052,1,1,0,13.754059,0.91100235,-1.4983403,-1.2707755,-1.5898086,-2.5552789,-1.8014184,7,4,3,1,8,7,8,0,0,0,-0.72059569,0.49455853
-14.150675,0.95070982,1.2872588,1,1,0,14.442125,0.92905199,-1.4966263,-1.2285298,-1.6063314,-2.5957496,-1.7846412,8,4,3,2,7,5,7,2,4,4,-0.92763908,0.82225547
-12.956298,1,1.7570302,1,1,0,14.116362,0.85769248,-1.5061439,-1.3969358,-1.5496741,-2.4417667,-1.8552278,6,8,3,2,7,3,5,1,0,1,-0.31151514,0.53332485
-12.956298,0.0014358443,2.6357754,1,1,0,13.05879,0.85769248,-1.5061439,-1.3969358,-1.5496741,-2.4417667,-1.8552278,7,7,0,3,6,8,8,0,4,5,-0.31151514,0.7661913
-12.155795,0.99640862,0.55160198,3,7,0,13.237491,0.69357687,-1.5585006,-1.7990336,-1.4947549,-2.1440833,-2.0620592,8,5,3,1,4,7,6,4,4,8,0.24307791,0.45446303
-12.169181,0.99907455,0.82294896,2,3,0,12.169381,0.70588816,-1.5529491,-1.7681179,-1.4957312,-2.1638824,-2.0443129,8,6,1,6,8,8,8,1,4,2,0.21966583,0.35453404
-13.071309,0.73143596,1.2294675,2,3,0,13.200123,0.86781335,-1.50434,-1.3728228,-1.5563463,-2.4626424,-1.8445199,7,5,3,3,8,7,3,0,1,5,-0.3735595,0.34871671
-12.583474,1,1.0884501,1,1,0,13.004122,0.81477698,-1.5155362,-1.5000411,-1.5259676,-2.3566326,-1.9032258,8,5,2,4,6,7,7,1,2,4,-0.099276033,0.24220789
-12.295064,1,1.6207205,1,1,0,12.543428,0.75844676,-1.5323488,-1.6375373,-1.5052983,-2.2528868,-1.9726972,8,6,0,4,4,8,7,2,4,5,0.094611427,0.33576224
-12.295064,0.0061681147,2.4043911,1,1,0,12.525496,0.75844676,-1.5323488,-1.6375373,-1.5052983,-2.2528868,-1.9726972,7,8,0,3,4,8,7,0,1,7,0.094611427,0.62133201
-12.165652,0.99606752,0.53017901,1,3,0,12.382131,0.70309786,-1.5541825,-1.7751137,-1.4954691,-2.1593606,-2.0483023,5,4,3,3,8,8,2,3,4,7,0.22514758,0.091180702
-12.5305,0.95619145,0.78174802,2,3,0,12.563197,0.80676263,-1.5176108,-1.5194519,-1.5223279,-2.3413278,-1.9126582,7,4,6,2,7,7,8,2,5,5,-0.066802268,0.47059338
-14.393938,0.61056638,1.0649368,1,3,0,15.330473,0.27800699,-1.9657684,-2.925069,-1.6936416,-1.6873778,-2.9103836,7,5,2,5,8,8,5,5,6,6,0.18591062,0.42002044
-15.320015,0.94261582,0.75305948,2,3,0,16.414801,0.21063573,-2.0910103,-3.1247813,-1.7627674,-1.6497894,-3.1033622,8,5,1,6,4,8,3,7,2,6,-0.0023929612,0.42560707
-12.752546,1,0.99734516,2,3,0,15.020217,0.83661445,-1.5103999,-1.4474013,-1.5371241,-2.3992762,-1.8782756,8,3,5,5,8,8,5,1,3,3,-0.198275,0.020833192
-12.148357,0.70528068,1.4670563,2,3,0,12.906226,0.65526061,-1.577637,-1.89607,-1.4946274,-2.0849414,-2.1197036,6,2,3,5,8,6,4,4,2,7,0.30407069,0.23640444
-12.259278,0.9616261,1.2414789,2,3,0,12.263488,0.58351731,-1.6215561,-2.0811876,-1.5055844,-1.9840017,-2.2377651,7,8,4,4,8,8,6,7,1,5,0.37716793,0.20995496
-12.469642,0.809819,1.6932487,1,1,0,12.674732,0.5224786,-1.6681006,-2.2423512,-1.5256117,-1.9078235,-2.3491194,3,7,1,3,4,8,6,3,5,3,0.40344191,0.70195263
-12.355653,1,1.7396501,1,1,0,12.366605,0.77377898,-1.5272499,-1.5998653,-1.509813,-2.2802505,-1.953051,7,8,2,1,4,7,6,5,0,7,0.049047682,0.63900371
-12.901886,0.50315979,2.5359349,1,1,0,13.6376,0.85249986,-1.5071294,-1.409337,-1.5464155,-2.4311761,-1.8608118,4,8,2,1,6,6,5,1,6,4,-0.2817489,0.73390452
-13.947298,0.76817829,1.4820695,1,1,0,14.109749,0.9206962,-1.4973627,-1.2480576,-1.5984881,-2.5768828,-1.7923178,8,6,4,5,8,7,5,0,3,2,-0.82533498,0.16235734
-12.964291,0.87841694,1.4113724,2,3,0,13.868753,0.85843209,-1.5060069,-1.3951711,-1.5501472,-2.4432818,-1.8544375,8,6,1,7,8,6,7,0,2,7,-0.31586398,0.45427589
-13.048112,0.54211664,1.6429352,2,3,0,13.502406,0.86585797,-1.5046766,-1.3774755,-1.5550238,-2.458585,-1.8465706,7,6,0,3,4,6,6,3,0,5,-0.36113102,0.66783129
-12.572702,1,1.0389035,2,3,0,12.91438,0.50002485,-1.6875627,-2.3025182,-1.5353185,-1.8819825,-2.3927311,8,6,8,2,4,5,4,2,3,7,0.40546511,0.1794356
-12.589505,0.45433661,1.5057589,2,3,0,13.253658,0.81564767,-1.515317,-1.4979353,-1.5263775,-2.3583064,-1.90221,7,6,4,7,5,6,8,2,2,3,-0.10291985,0.65699396
-12.353127,1,0.81649194,1,1,0,12.554064,0.773196,-1.5274365,-1.6012943,-1.5096265,-2.2791983,-1.9537878,6,7,6,5,0,4,7,3,1,3,0.050867692,0.53141844
-12.146728,0.99154858,1.1809476,2,3,0,12.279548,0.67805329,-1.5659097,-1.8381971,-1.4941795,-2.1196735,-2.0849704,7,7,2,2,6,8,3,1,1,8,0.26986082,0.59202816
-12.146728,0.3731015,1.6775933,1,1,0,12.762119,0.67805329,-1.5659097,-1.8381971,-1.4941795,-2.1196735,-2.0849704,6,5,1,0,7,6,5,3,2,8,0.26986082,0.54432902
-13.886959,0.79050502,0.7927958,2,7,0,13.892545,0.91800361,-1.4976209,-1.254361,-1.5960324,-2.5708516,-1.7948246,5,3,2,4,5,8,5,0,4,3,-0.79487452,0.51780026
-12.213832,1,0.78828883,2,3,0,13.648868,0.73064435,-1.5426314,-1.706331,-1.4991255,-2.2048916,-2.00975,8,7,1,1,6,6,6,3,4,3,0.16620836,0.82916817
-12.213832,0.62883758,1.1336213,1,3,0,13.263491,0.73064435,-1.5426314,-1.706331,-1.4991255,-2.2048916,-2.00975,4,8,2,4,5,7,8,1,2,6,0.16620836,0.64224652
-12.145754,1,0.84758678,2,3,0,12.20347,0.66363487,-1.573209,-1.8747553,-1.4942867,-2.0975503,-2.10679,7,2,3,5,8,7,5,0,4,1,0.29217827,0.076466982
-13.094745,0.61998372,1.2151022,1,1,0,13.094778,0.41423831,-1.774972,-2.5369489,-1.5834114,-1.7938066,-2.5732934,8,6,2,1,6,8,4,3,3,5,0.37560338,0.56685614
-13.10396,0.99790938,0.89627741,1,1,0,13.351008,0.41298016,-1.7764211,-2.5404423,-1.5842429,-1.7926363,-2.5761131,7,8,4,7,5,5,4,1,4,7,0.37470708,0.26612402
-12.670991,1,1.2764396,1,1,0,13.181254,0.48096294,-1.7051432,-2.3539782,-1.5445147,-1.8609518,-2.4309131,7,4,5,7,6,7,4,0,4,6,0.40401442,0.12309245
-12.201347,1,1.8195818,1,1,0,12.250072,0.72493812,-1.544911,-1.720528,-1.4981708,-2.1952961,-2.0175846,8,7,3,3,7,8,8,5,2,4,0.17933129,0.44116014
-12.201347,0.14462282,2.5869886,1,1,0,12.828605,0.72493812,-1.544911,-1.720528,-1.4981708,-2.1952961,-2.0175846,7,5,3,5,6,6,5,2,1,6,0.17933129,0.38221596
-12.147187,0.99732578,0.84545309,1,3,0,12.222345,0.65818758,-1.5760734,-1.8886132,-1.4944853,-2.0893285,-2.1151699,7,8,4,2,4,6,6,0,4,5,0.30000099,0.66684514
-12.147187,0.39236764,1.196744,2,3,0,14.433507,0.65818758,-1.5760734,-1.8886132,-1.4944853,-2.0893285,-2.1151699,7,5,3,1,8,8,7,1,1,6,0.30000099,0.36700517
-12.146602,0.99988519,0.60293737,2,5,0,12.148822,0.67764296,-1.5661118,-1.8392351,-1.4941741,-2.1190366,-2.0855842,7,5,5,6,3,8,4,6,3,3,0.27052921,0.40983697
-12.173869,0.99524039,0.85601854,2,3,0,12.183871,0.70928018,-1.5514691,-1.7596222,-1.4960823,-2.1694065,-2.0394889,8,8,3,1,6,8,3,0,3,2,0.21285953,0.081197261
-12.17022,1,1.2027715,2,3,0,12.175432,0.62961068,-1.5920845,-1.9617329,-1.4969159,-2.0474074,-2.1603714,6,2,4,4,6,7,2,0,0,5,0.33590524,0.52230131
-12.248333,0.93153496,1.6994516,1,1,0,12.250183,0.7439443,-1.5375435,-1.6733439,-1.5017601,-2.2275923,-1.991794,7,6,4,3,1,7,6,2,0,4,0.13361008,0.57485961
-12.248333,0.024428192,2.1351765,1,1,0,12.55782,0.7439443,-1.5375435,-1.6733439,-1.5017601,-2.2275923,-1.991794,6,6,2,4,6,8,6,1,1,7,0.13361008,0.59119743
-12.387364,0.92704027,0.58689998,1,3,0,13.470803,0.54302856,-1.6514212,-2.1877052,-1.5178158,-1.9324953,-2.3104709,6,6,4,3,8,8,6,2,3,4,0.39803172,0.44146047
-12.335184,1,0.73336923,1,1,0,12.399443,0.55785557,-1.6400336,-2.148523,-1.512849,-1.9509083,-2.2833221,8,2,2,4,5,5,6,3,5,5,0.3919856,0.44484407
-13.126642,0.75474749,1.0329119,1,1,0,13.142144,0.40991059,-1.7799781,-2.5489724,-1.5862863,-1.7897959,-2.5830141,8,6,2,5,7,7,5,3,3,7,0.37246204,0.47891974
-12.188493,1,0.96683775,1,3,0,12.842591,0.61693164,-1.5997318,-1.9944032,-1.4987261,-2.0294524,-2.1811019,6,4,4,1,5,6,5,1,0,6,0.34922059,0.626568
-12.516811,0.62355024,1.3572139,2,3,0,12.94194,0.80457511,-1.518195,-1.5247587,-1.5213759,-2.3371822,-1.9152586,8,7,5,3,6,8,5,1,5,7,-0.05826067,0.26441019
-12.889802,0.97002454,1.0232197,2,3,0,12.897032,0.44405669,-1.7421047,-2.4546278,-1.5647584,-1.8225767,-2.5079506,8,2,3,3,6,7,4,5,4,4,0.39286747,0.32631592
