# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b541080b66.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-688615.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-415331.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.8050834,0.88523992,0.8079587,1,3,0,10.246017,0.46014105,1.7692859,0.81412107,0.95516484,-0.26084095,-0.35724593,-0.4414965,-0.34494783,-0.61728126,4,2,7,5,2,5,3,7,5,5,-0.42732487,0.60670972,0.55642081,0.33758592,0.2188349
-11.359152,0.76113149,0.8079587,2,3,0,11.559307,0.84316972,5.4251375,4.5743117,0.85082582,-0.59211737,-0.39902094,-0.21739739,-0.48775544,-0.22491784,6,3,4,2,2,4,3,8,3,5,-4.1398463,0.59281796,3.674893,2.1785426,1.4963504
-10.195898,1,0.8079587,3,7,0,12.025406,0.52517153,0.96702623,0.50785464,0.45917159,-0.38060587,-0.45137543,-0.50775511,-0.46278421,-0.61358385,8,6,6,3,6,5,5,6,1,3,-0.84545268,0.38490061,5.7339554,2.2070029,3.5269525
-9.0360389,0.98610238,0.8079587,2,3,0,10.457093,0.60390809,1.4042524,0.84803942,0.55621303,-0.38874376,-0.37706016,-0.41659949,-0.41730654,-0.49884948,2,2,7,4,5,6,2,8,2,2,-0.45410469,0.94846192,1.0691459,1.0140441,0.055101724
-8.4896984,0.96514786,0.8079587,1,3,0,9.5104489,0.5293569,2.3036484,1.2194522,1.0841962,-0.28586338,-0.30325735,-0.37749908,-0.32385446,-0.51835475,8,6,6,3,4,5,3,6,2,3,-0.69823152,0.18989847,2.0242107,0.38439452,1.6398162
-8.8335464,0.94411994,0.8079587,2,3,0,8.9724886,0.52446139,3.4293081,1.7985397,1.6307684,-0.25434643,-0.25910556,-0.34186721,-0.27989796,-0.4995405,7,1,7,2,2,6,2,2,2,4,-1.6365788,0.85557672,6.4449637,5.5141609,0.93080278
-8.7024396,0.86366431,0.8079587,2,5,0,9.549196,0.68226683,1.9159925,1.3072181,0.60877437,-0.43126975,-0.34628051,-0.3475602,-0.41098656,-0.40186828,4,4,6,1,5,7,4,5,1,2,-0.6168282,0.36366903,2.6487547,0.96327005,1.6854847
-9.0909599,0.97649918,0.8079587,2,3,0,9.1491201,0.39790744,1.711092,0.68085624,1.0302358,-0.22639222,-0.38858267,-0.47865167,-0.34380366,-0.69815949,5,2,7,4,5,3,4,4,4,3,-0.44872522,0.88290998,1.7643073,1.5577246,0.20658277
-8.9227134,0.99789726,0.8079587,2,3,0,9.2100692,0.74821189,2.2339767,1.6714879,0.56248877,-0.48920863,-0.3624121,-0.31323462,-0.43869697,-0.34451254,3,2,6,2,2,6,2,4,3,1,-0.93153226,0.63416689,1.0020202,0.63544803,0.36657217
-9.1295027,0.96574912,0.8079587,1,1,0,9.1798306,0.77768567,2.1819584,1.6968778,0.48508061,-0.52095442,-0.38763619,-0.31219538,-0.46398808,-0.33410386,6,3,7,2,8,7,2,6,1,2,-0.98451489,0.53829045,1.3286992,0.71522607,0.61347309
-11.741889,0.8207498,0.8079587,3,7,0,11.939022,0.93836289,1.9876483,1.8651354,0.12251289,-0.70384823,-0.59896215,-0.32497487,-0.63678585,-0.32198765,5,3,5,4,6,7,5,5,2,6,-1.9711706,0.17450362,3.2925248,0.57455748,2.7179673
-15.39122,0.65161679,0.8079587,2,3,0,16.445313,0.10221165,6.9114636,0.70643208,6.2050316,0.014836913,-0.60771223,-0.66603596,-0.25998676,-1.3527921,4,2,4,2,5,6,3,6,4,6,-5.8311138,0.27984473,1.9670969,0.55048169,1.4166152
-8.6422138,1,0.8079587,2,3,0,14.267812,0.4776462,2.6411138,1.261518,1.3795958,-0.234777,-0.29862713,-0.38912685,-0.29491073,-0.57196291,8,5,5,2,2,6,3,6,2,4,-0.94815526,0.2406776,1.3400578,0.32252189,1.0175359
-8.7776601,0.92100307,0.8079587,2,3,0,9.339674,0.70621678,2.8106201,1.984907,0.82571302,-0.43747903,-0.31115318,-0.29393354,-0.38843518,-0.34333316,3,1,5,1,4,6,1,4,2,4,-1.2717341,0.68952534,1.3011204,0.89715551,0.40396492
-8.9071604,0.96343982,0.8079587,2,3,0,9.3826037,0.71219968,1.7626092,1.2553297,0.50727949,-0.46400109,-0.3712139,-0.35313094,-0.43821082,-0.39458506,5,2,4,2,3,5,3,4,3,3,-0.61764206,0.50338954,0.93766581,0.47201116,0.46565465
-8.576769,0.99065467,0.8079587,2,3,0,9.1001765,0.65228738,2.7032425,1.763291,0.93995154,-0.38455661,-0.29242141,-0.31278591,-0.3579447,-0.3865393,5,6,5,6,4,5,1,7,2,3,-1.0937021,0.60821488,2.6730796,1.6258068,1.0472728
-8.7769708,0.9832755,0.8079587,3,7,0,8.8163036,0.46219217,2.9262688,1.3524985,1.5737703,-0.21512255,-0.29274,-0.38851048,-0.28054438,-0.58782196,7,1,5,2,3,8,4,3,3,5,-1.1894723,0.66654307,1.3469346,0.89778989,0.44914467
-10.367895,0.71510093,0.8079587,2,3,0,10.481047,0.88271902,2.1373722,1.8866991,0.2506731,-0.63853868,-0.50661428,-0.31049035,-0.56727102,-0.31099094,6,6,6,3,4,6,2,6,4,1,-1.4703659,0.57480596,2.530873,1.4547609,1.0761121
-8.6622443,1,0.8079587,2,7,0,10.0124,0.47652666,1.9576724,0.93288311,1.0247893,-0.26116636,-0.33729628,-0.42119305,-0.3329104,-0.59085256,5,3,6,5,5,6,3,4,2,6,-0.49520405,0.64707362,3.0314027,1.9615407,1.069862
-8.794809,0.95456599,0.8079587,3,7,0,9.3860424,0.66259317,1.6859172,1.1170772,0.56883997,-0.42169657,-0.35817983,-0.37118916,-0.4161787,-0.43151965,4,4,3,2,4,8,5,5,1,1,-0.51277246,0.60477104,2.4972446,1.5102612,0.98698339
-8.9911374,0.73881902,0.8079587,2,3,0,10.851173,0.75733085,2.1476093,1.6264508,0.52115851,-0.50001617,-0.37345029,-0.31705794,-0.44913549,-0.3450438,4,4,4,1,3,6,2,7,3,2,-0.9025397,0.4239333,2.4936458,1.0571395,1.4365063
-8.5196535,0.92777095,0.8079587,2,3,0,9.7097686,0.52238492,2.1109378,1.1027221,1.0082158,-0.28773703,-0.31600499,-0.39059739,-0.33296526,-0.53267101,7,3,3,1,8,7,3,7,4,3,-0.57529371,0.29094167,2.2235773,0.64693128,1.576646
-9.2368622,0.8497058,0.8079587,3,7,0,10.131902,0.38445522,1.6142048,0.62058947,0.99361535,-0.22638551,-0.40404923,-0.49305081,-0.3525256,-0.71870069,8,5,7,2,6,6,1,5,2,7,-0.44590291,0.15630301,2.0622216,0.32233145,1.7398902
-8.9316328,1,0.8079587,2,3,0,9.3616134,0.75024057,2.3792631,1.7850197,0.5942434,-0.48929293,-0.35685868,-0.30482625,-0.43482762,-0.33592158,8,3,6,2,5,6,3,7,3,5,-1.0357454,0.49427014,2.1126984,1.0442437,1.0684547
-8.7552904,0.99302726,0.8079587,2,3,0,9.0377352,0.48441211,1.7426616,0.84416637,0.89849521,-0.27885959,-0.35212765,-0.43160623,-0.35131998,-0.59005343,5,2,4,2,5,7,3,4,3,3,-0.41465332,0.43079505,1.885362,0.81220463,1.0731574
-9.8938415,0.90450591,0.8079587,2,3,0,10.076151,0.39159322,1.1768426,0.4608436,0.71599904,-0.27620925,-0.45174978,-0.53078172,-0.4088703,-0.72650854,5,2,7,3,1,7,6,7,7,1,-0.59377203,0.91568322,2.4612493,2.2537247,0.20752462
-13.045159,0.81673002,0.8079587,3,7,0,13.93845,0.63458264,0.55994563,0.35533178,0.20461385,-0.52898249,-0.57771079,-0.59862258,-0.60351511,-0.64372898,7,4,6,3,3,4,3,8,2,2,-2.5569968,0.66245954,2.6094951,1.7286849,0.88081017
-11.55778,1,0.8079587,1,1,0,12.947833,0.65028247,0.72886629,0.47396897,0.25489732,-0.49850678,-0.5164629,-0.53333552,-0.55112798,-0.58004337,4,3,5,3,1,6,4,8,4,4,-1.6365707,0.70905515,2.6508918,1.8796285,0.77126333
-8.8132632,1,0.8079587,2,3,0,11.329025,0.45787739,1.7676965,0.80938825,0.95830824,-0.25945164,-0.35815745,-0.44274304,-0.344749,-0.62006317,4,3,7,2,1,6,5,6,1,4,-0.42761572,0.5672507,0.97642812,0.55387954,0.42254858
-8.5074908,1,0.8079587,2,3,0,8.7573731,0.63787778,2.2257133,1.419733,0.80598024,-0.38134901,-0.31215568,-0.33996084,-0.37033678,-0.41725211,5,3,6,3,4,7,2,5,2,3,-0.72235957,0.68230392,1.9156264,1.3070394,0.60858698
-8.719825,0.98494922,0.8079587,2,3,0,8.7288659,0.50357151,1.7329696,0.8726741,0.86029548,-0.292822,-0.34835491,-0.42352497,-0.35603322,-0.56923881,7,3,5,2,4,7,3,6,3,5,-0.41128965,0.52969572,2.8445554,1.5067488,1.3378066
-8.8232178,0.90429949,0.8079587,2,3,0,9.5756923,0.73116996,2.4000564,1.7548491,0.64520725,-0.46901441,-0.34294526,-0.30709465,-0.41972768,-0.34500722,8,2,5,2,3,7,3,7,2,2,-1.0028088,0.31316004,2.1185933,0.66345877,1.4551346
-9.1067238,0.98315298,0.8079587,2,3,0,9.1575887,0.7702165,2.6761455,2.0612114,0.61493409,-0.50781979,-0.36061502,-0.287624,-0.44206218,-0.31296829,8,2,3,2,5,5,3,6,4,2,-1.3197409,0.39088483,1.112163,0.43472764,0.67743533
-9.777929,0.9337743,0.8079587,3,7,0,10.36989,0.27555478,2.1239515,0.58526498,1.5386865,-0.13762781,-0.4464789,-0.53814237,-0.31609763,-0.88476307,8,1,3,3,3,8,4,5,7,5,-0.80585963,0.54000667,1.2402906,0.66976517,0.57052539
-10.501685,0.93460536,0.8079587,2,3,0,11.140129,0.85392991,1.3731833,1.1726023,0.200581,-0.61228004,-0.51183674,-0.37976412,-0.56811671,-0.38387695,8,4,2,5,3,5,1,8,3,3,-1.1155138,0.16196628,3.5555903,0.57588572,2.9797046
-9.2108376,1,0.8079587,2,3,0,10.671097,0.46291427,1.3859596,0.64158047,0.7443791,-0.29232461,-0.39555241,-0.47277724,-0.38495787,-0.63271392,8,4,5,2,7,7,4,5,4,3,-0.42125322,0.37406027,1.1823167,0.44225771,0.740059
-8.5515562,0.9028918,0.8079587,1,3,0,10.493543,0.55924752,2.857132,1.597844,1.259288,-0.2954697,-0.27430829,-0.34175966,-0.30943301,-0.47014276,8,2,5,1,4,8,2,5,1,3,-1.1387137,0.27464699,1.7004656,0.46702776,1.2334378
-9.5414442,0.81844942,0.8079587,2,3,0,9.8912701,0.32154308,1.713903,0.55109364,1.1628094,-0.18624811,-0.43472971,-0.52483306,-0.34357525,-0.80756484,3,5,6,4,6,7,4,4,2,6,-0.54302579,0.16508481,3.4594676,0.57110556,2.888362
-9.3102088,1,0.8079587,2,3,0,9.5437134,0.79935375,2.4852521,1.9865956,0.49865652,-0.54175708,-0.39430814,-0.29316019,-0.47318915,-0.30970024,7,4,2,3,3,4,4,6,2,5,-1.2689447,0.30283149,2.4523704,0.742655,1.7097155
-9.3265211,0.93685587,0.8079587,1,3,0,11.016533,0.43347075,3.8141063,1.6533035,2.1608028,-0.17496484,-0.28028391,-0.38605606,-0.24998442,-0.62097302,6,2,6,4,4,8,5,4,5,5,-2.0103892,0.28853221,6.0972332,1.7592482,4.337985
-10.687743,0.8579225,0.8079587,3,7,0,11.656037,0.68374231,0.89289968,0.61051329,0.28238639,-0.49578836,-0.47914078,-0.48232479,-0.52380718,-0.522837,5,3,3,5,5,6,4,6,2,4,-1.1527759,0.22987605,1.4053539,0.3230572,1.0822967
-10.017445,1,0.8079587,1,1,0,10.652314,0.65192524,1.0336522,0.67386397,0.35978825,-0.45661893,-0.4417547,-0.45888434,-0.48571418,-0.51305543,6,3,5,5,7,8,4,7,3,5,-0.82162248,0.72423897,1.1031893,0.7989727,0.30421663
-9.0589993,0.9909048,0.8079587,2,3,0,10.347871,0.55139343,3.9133262,2.1577824,1.7555439,-0.27110747,-0.24340114,-0.31830783,-0.27772167,-0.46038311,7,4,6,2,2,6,2,3,4,3,-2.096463,0.21732948,2.1842922,0.47471109,1.7095811
-9.2267747,0.78733046,0.8079587,2,7,0,10.603273,0.79074538,2.3904657,1.8902497,0.50021598,-0.53292131,-0.38976175,-0.29885155,-0.46811979,-0.31754545,7,5,5,6,6,6,6,7,1,1,-1.1681139,0.3387953,2.2368969,0.75785017,1.4790468
-9.5664558,0.97276265,0.8079587,2,7,0,10.170929,0.52870899,1.1565915,0.61150031,0.54509116,-0.35779436,-0.41467355,-0.47440394,-0.42904107,-0.58679038,8,1,6,6,7,7,4,5,4,6,-0.56899043,0.37679857,2.1319709,0.80332358,1.3286473
-8.8312419,0.98905169,0.8079587,2,3,0,9.8795317,0.41672538,2.1699088,0.9042561,1.2656527,-0.21053757,-0.34721327,-0.44235224,-0.31057929,-0.66263355,6,3,5,3,2,8,2,6,1,1,-0.63643892,0.86418019,1.0224127,0.88354881,0.13886391
-8.8658533,0.94669321,0.8079587,2,3,0,9.5396056,0.45644757,3.0998492,1.4149186,1.6849306,-0.20648948,-0.28904536,-0.38706335,-0.27345716,-0.59352516,5,3,5,2,3,7,6,5,1,4,-1.3433454,0.77826581,2.7718606,2.1572443,0.61461627
-9.0349296,0.64450323,0.8079587,2,3,0,11.550932,0.39360907,1.8376773,0.72332646,1.1143508,-0.21511343,-0.3808011,-0.47313912,-0.33262491,-0.70107883,5,1,6,1,4,6,2,6,4,7,-0.48949126,0.81450286,1.6508134,1.3445922,0.30622116
-9.790709,0.92913285,0.8079587,2,3,0,9.9492949,0.8408116,2.6924892,2.2638762,0.42861306,-0.5887228,-0.43398808,-0.28104392,-0.5098417,-0.28821217,3,1,5,2,5,8,1,7,1,3,-1.6123497,0.6535207,2.6229308,1.7141396,0.90879124
-9.0127236,0.97208834,0.8079587,2,7,0,10.134395,0.58874866,1.4128616,0.8318204,0.58104125,-0.37655775,-0.37499136,-0.42041931,-0.41110579,-0.51014835,8,2,4,4,6,6,7,6,2,2,-0.43950989,0.050730983,1.7194597,0.087229878,1.6322298
-10.575894,0.69458002,0.8079587,3,7,0,11.472502,0.89428342,2.3646714,2.1146864,0.24998499,-0.65267957,-0.51743573,-0.29767549,-0.57656466,-0.29691913,8,2,5,4,5,4,1,5,1,4,-1.7095041,0.54934083,1.9369792,1.0640617,0.87291741
-10.957252,0.96291006,0.8079587,2,7,0,11.009256,0.17900943,1.773037,0.31739034,1.4556466,-0.13012791,-0.55782765,-0.62617337,-0.35955345,-1.0537793,7,5,5,3,3,7,5,5,1,1,-0.95330421,0.38915716,2.2419062,0.87245385,1.3694524
-9.8291358,0.95961413,0.8079587,3,7,0,11.6437,0.82944058,1.6818905,1.3950282,0.28686228,-0.5822373,-0.46396299,-0.34617686,-0.52961678,-0.35467848,5,1,4,2,2,6,2,4,3,1,-0.96964205,0.55931277,4.0176963,2.2471489,1.7705475
-8.869672,0.96119298,0.8079587,2,7,0,10.158278,0.67188651,3.3605509,2.2579088,1.1026421,-0.39541741,-0.27691983,-0.28477372,-0.35107434,-0.35205757,6,2,5,3,5,6,2,5,2,4,-1.6968326,0.86895391,1.9333562,1.6799974,0.25335877
-10.128057,0.89002654,0.8079587,2,3,0,10.433037,0.58565057,5.5972782,3.2780492,2.319229,-0.28990898,-0.21553255,-0.27860327,-0.26767675,-0.40416769,8,7,5,2,4,6,3,6,1,6,-3.6906205,0.21942906,2.7788967,0.60977069,2.169126
-10.208385,0.63323815,0.8079587,3,7,0,12.698616,0.44688257,1.004135,0.44873042,0.55540456,-0.33035609,-0.4606629,-0.53062549,-0.44402905,-0.68008842,7,3,6,1,4,5,2,3,6,4,-0.78530183,0.26614425,0.74638931,0.19864722,0.54774209
-9.846109,0.99727486,0.8079587,2,3,0,10.750687,0.69522935,1.1277822,0.78406726,0.3437149,-0.48111589,-0.43685206,-0.43292665,-0.48954492,-0.47378007,5,4,4,2,1,5,1,6,3,3,-0.76240959,0.73388309,2.2074752,1.6200287,0.58744647
-10.05755,0.90646764,0.8079587,2,3,0,11.298865,0.78113024,1.2273476,0.9587183,0.26862927,-0.5477749,-0.46561196,-0.40439226,-0.5254212,-0.42192632,6,4,5,4,5,7,1,7,2,2,-0.88203682,0.278633,3.5557779,0.99075706,2.5650208
-8.5840657,1,0.8079587,2,3,0,10.064249,0.63588241,2.8477862,1.8108572,1.036929,-0.36613308,-0.28206277,-0.31247857,-0.34406764,-0.39562339,6,3,7,3,6,6,2,7,2,2,-1.1933695,0.69860061,2.1857935,1.5269966,0.65879683
-8.8792164,0.87875383,0.8079587,1,3,0,9.2709789,0.40681499,2.4005768,0.97659064,1.4239862,-0.1939943,-0.34008943,-0.43866059,-0.29659962,-0.67319917,8,4,6,8,5,4,5,6,4,3,-0.79804433,0.020949666,1.8930132,0.039657994,1.8533552
-8.8503274,1,0.8079587,2,3,0,8.9961779,0.42198137,2.6418547,1.1148135,1.5270412,-0.19500012,-0.32147701,-0.42093483,-0.28632923,-0.6481808,7,7,6,1,6,7,5,6,2,3,-0.97139602,0.31125179,0.96809958,0.30132273,0.66677686
-8.9163159,0.97068128,0.8079587,2,7,0,9.4201325,0.50822402,1.520678,0.7728451,0.74783291,-0.31042539,-0.36842286,-0.43941831,-0.37734882,-0.57610695,6,2,8,1,4,6,2,8,3,2,-0.38989513,0.51565069,1.5033285,0.7751924,0.72813614
-8.9263698,0.96119811,0.8079587,2,3,0,9.269471,0.73398216,1.9112395,1.4028157,0.5084238,-0.4809315,-0.3721542,-0.33711179,-0.44343452,-0.37179735,5,4,4,4,4,6,1,6,2,3,-0.71936776,0.16217944,1.827642,0.29640595,1.5312361
-9.0478335,0.97792836,0.8079587,1,1,0,9.1144024,0.75553716,1.9217498,1.4519534,0.46979641,-0.5021796,-0.38543812,-0.33285678,-0.45811526,-0.36055236,6,5,4,4,4,7,4,4,3,5,-0.77947207,0.25878753,4.5239558,1.1707433,3.3532125
-9.5493272,0.82740213,0.8079587,2,7,0,11.386754,0.31283263,2.71651,0.84981296,1.866697,-0.12737483,-0.39109149,-0.49273713,-0.28141801,-0.82308561,7,4,6,2,6,7,5,4,2,5,-1.158162,0.058889225,1.0315352,0.060746311,0.97078893
-9.4049282,0.99570826,0.8079587,3,7,0,10.085922,0.79905333,1.8639608,1.4894041,0.37455671,-0.54785834,-0.42360163,-0.33229041,-0.4949668,-0.34772352,8,3,6,2,6,7,4,6,3,2,-0.89570345,0.74689459,2.9918731,2.2346138,0.75725927
-8.623381,0.95955132,0.8079587,2,3,0,10.004159,0.50450617,2.8288159,1.427155,1.4016608,-0.25037234,-0.28330336,-0.36867556,-0.29344264,-0.53435291,7,3,5,3,5,6,3,3,3,5,-1.1006827,0.46286178,2.3927074,1.1074928,1.2852146
-9.1127335,0.96033402,0.8079587,2,3,0,9.2272098,0.64994899,1.4000064,0.90993276,0.49007367,-0.42555225,-0.3849826,-0.40408946,-0.43605344,-0.46587864,6,2,8,2,2,5,2,5,2,3,-0.50547398,0.5499531,3.3223435,1.8271331,1.4952104
-9.1796158,0.99734692,0.8079587,3,7,0,9.3756461,0.68617082,3.8636923,2.6511529,1.2125394,-0.40623944,-0.27096661,-0.26819471,-0.35063896,-0.33017474,8,1,2,5,5,4,2,6,2,2,-2.1883718,0.42973747,2.2181267,0.95321215,1.2649146
-10.757829,0.74073456,0.8079587,2,7,0,11.350977,0.21154925,3.1155459,0.65909141,2.4564545,-0.0702992,-0.48059376,-0.56867707,-0.2818126,-1.0249328,8,2,5,1,6,6,7,5,3,7,-1.754373,0.69913658,0.9193755,0.64276904,0.27660646
-10.884296,0.99377932,0.8079587,3,7,0,11.652613,0.17950329,2.1212035,0.380763,1.7404405,-0.10519833,-0.54295917,-0.6151914,-0.33436714,-1.0663019,7,4,2,4,5,8,5,4,2,7,-1.1083461,0.30832627,1.7521329,0.54022859,1.2119043
-8.491478,1,0.8079587,2,3,0,10.344381,0.6281337,2.2289271,1.4000642,0.82886288,-0.37237469,-0.30984896,-0.34288135,-0.36541586,-0.42511723,6,2,5,3,3,5,4,8,3,4,-0.71326488,0.77307283,5.5711728,4.3069223,1.2642505
-8.8057051,0.85185541,0.8079587,2,3,0,9.685458,0.58544991,3.4814984,2.0382429,1.4432555,-0.3083034,-0.25374833,-0.31242961,-0.30143736,-0.42903661,5,5,5,3,6,2,2,6,5,4,-1.7119623,0.43674135,4.8993019,2.1397277,2.7595742
-8.4961278,0.99973374,0.8079587,2,3,0,8.8135591,0.59319441,2.0359126,1.207692,0.82822063,-0.34797325,-0.31753054,-0.36625197,-0.36099392,-0.46472767,4,1,4,3,3,6,1,4,2,5,-0.56726249,0.79776833,1.6078707,1.2827083,0.32516238
-8.9565266,0.86355617,0.8079587,1,3,0,9.4544064,0.42722625,3.0318503,1.295286,1.7365643,-0.18701448,-0.30444666,-0.40640302,-0.27153679,-0.63631296,6,3,6,4,5,5,4,5,5,4,-1.2970661,0.80306976,1.1194669,0.89901001,0.22045688
-8.5326594,0.99094958,0.8079587,2,3,0,9.0394291,0.58707223,2.8210553,1.6561632,1.1648921,-0.32096117,-0.27583784,-0.33135472,-0.32170532,-0.44200012,6,3,7,2,3,4,2,7,3,4,-1.1248552,0.6642343,2.1012432,1.3957178,0.7055254
-9.7282184,0.88129592,0.8079587,2,3,0,9.8296446,0.68888336,4.7385934,3.2643381,1.4742552,-0.40418256,-0.2566431,-0.25140363,-0.34008511,-0.31411293,5,3,6,5,1,7,1,8,2,3,-3.0181768,0.85160147,3.3432126,2.8470847,0.49612784
-10.19368,0.90353612,0.8079587,1,1,0,10.328666,0.76839224,4.7989485,3.6874748,1.1114737,-0.49702329,-0.31435088,-0.23296573,-0.40762654,-0.26185388,6,2,7,3,3,6,3,7,2,2,-3.2607176,0.63716729,2.0159013,1.2844664,0.73143493
-11.746923,0.91849351,0.8079587,2,3,0,11.973492,0.89190955,4.8326239,4.3102634,0.52236049,-0.65710393,-0.48408297,-0.22651296,-0.5565231,-0.22578192,5,4,4,6,5,6,2,8,1,2,-3.9053022,0.1468696,2.1127087,0.31029268,1.802416
-9.3448555,0.98442287,0.8079587,2,3,0,11.865628,0.55521438,4.3893001,2.4370025,1.9522976,-0.26937827,-0.23344045,-0.30820507,-0.27031575,-0.45029296,7,3,5,1,3,8,2,5,2,4,-2.5474285,0.69568147,2.4757208,1.7223131,0.75340769
-9.5526272,0.98575874,0.8079587,2,3,0,9.6346758,0.50468791,4.5775619,2.3102401,2.2673218,-0.22196673,-0.23838855,-0.33170161,-0.25004018,-0.51286189,3,4,5,2,2,7,4,5,5,5,-2.7128127,0.66574405,4.387893,2.9212136,1.4666793
-8.6572329,1,0.8079587,2,3,0,9.6368193,0.65122933,1.8392389,1.1977663,0.6414726,-0.40562863,-0.34192424,-0.36145142,-0.39947948,-0.42849309,6,1,4,2,2,6,4,6,5,2,-0.53966116,0.48286762,1.7296354,0.83518494,0.89445049
-8.9152002,0.86476906,0.8079587,1,3,0,10.258904,0.60759471,3.6753298,2.2331109,1.4422189,-0.32705239,-0.25078412,-0.29884397,-0.30735601,-0.40285989,7,2,5,2,4,7,5,3,2,2,-1.909916,0.38406886,3.535513,1.3578804,2.1776325
-8.7304011,0.97861418,0.8079587,2,3,0,9.1837228,0.45464974,2.6930509,1.2243949,1.468656,-0.21620509,-0.30470579,-0.40004373,-0.28847097,-0.60157944,7,5,5,3,3,4,3,4,5,5,-0.9963068,0.43122478,1.5302941,0.65990075,0.87039338
-8.9312051,0.95539973,0.8079587,3,7,0,9.2773979,0.40991348,2.7309423,1.1194501,1.6114922,-0.18398,-0.32415799,-0.4255824,-0.28132612,-0.66493387,7,2,3,3,4,6,3,3,2,4,-1.0520378,0.57718968,3.7495572,2.1642057,1.5853514
-9.5330929,0.94876408,0.8079587,2,3,0,9.7298658,0.73667567,1.3431384,0.98945741,0.35368104,-0.50258807,-0.42473287,-0.39346464,-0.48631343,-0.42360423,5,1,5,3,3,4,1,5,3,6,-0.68604526,0.36464166,2.0197383,0.73648074,1.2832576
-8.5893266,0.94116153,0.8079587,3,7,0,10.592879,0.48309327,2.3993315,1.1591009,1.2402306,-0.24685453,-0.30840024,-0.39564588,-0.30742708,-0.57021629,8,3,5,2,4,6,4,6,5,6,-0.76293966,0.90653912,1.6344493,1.4816922,0.15275706
-8.6102241,0.97841335,0.8079587,1,3,0,8.8794958,0.61579467,3.0047121,1.8502857,1.1544264,-0.34423382,-0.27208718,-0.31406599,-0.32877621,-0.40930026,6,7,4,3,5,6,3,4,6,4,-1.3069877,0.19358481,1.1385196,0.2204001,0.9181195
-9.1265496,0.89932949,0.8079587,2,3,0,9.3808843,0.36074548,2.2795656,0.82234299,1.4572226,-0.17157541,-0.37342619,-0.47252884,-0.3014363,-0.74376798,6,4,3,2,4,5,3,7,1,5,-0.75928903,0.13216372,1.8259156,0.2413198,1.5845958
-12.716756,0.54715484,0.8079587,2,3,0,15.042391,0.1573434,0.91302342,0.14365821,0.76936522,-0.24354677,-0.65060853,-0.69873835,-0.48282719,-1.0451816,6,2,5,3,5,7,6,6,7,3,-1.5933125,0.73792144,2.8530604,2.1053344,0.74772598
-9.928693,0.96719692,0.8079587,3,7,0,12.597426,0.65095,5.2050741,3.388243,1.8168311,-0.3601821,-0.2335764,-0.25693888,-0.30859921,-0.34074341,6,1,4,3,2,6,3,7,4,2,-3.3952622,0.8827625,3.2127403,2.8360866,0.37665363
-9.0087729,0.97674297,0.8079587,2,3,0,10.254682,0.62181787,3.820675,2.375764,1.444911,-0.33953734,-0.24973013,-0.29017426,-0.31169087,-0.38641986,5,5,4,3,7,5,3,5,3,5,-2.059889,0.23320228,2.9251684,0.68215595,2.2430124
-8.7273969,0.96063468,0.8079587,3,7,0,9.3298767,0.54777595,1.6509563,0.90435415,0.74660215,-0.33001872,-0.34951853,-0.41158669,-0.37441862,-0.52855191,4,4,5,3,4,7,4,5,3,5,-0.40442175,0.34339562,4.7036775,1.6152223,3.0884552
