# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56cf880f9.json
# init = 2 (Default)
# random
#   seed = 1506444454
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-1-2d839f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-1-22cffc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.100234,0.89843376,0.61303524,2,3,0,13.485687,0.19674974,6.8431856,1.346395,5.4967906,-0.44532826,-0.275924,-0.41280793,-0.37211494,0.5561183,1,4,4,2,8,1,6,5,0,8,-5.2285193,0.25590147,2.594005,0.6638097,1.9301953
-8.3614067,1,0.77958723,2,3,0,11.088284,0.27887076,2.0200662,0.5633374,1.4567288,-0.52540082,-0.42570811,-0.58259916,-0.52055188,0.33497196,2,6,3,4,7,6,2,4,3,7,-0.74130524,0.28995828,1.9815795,0.57457538,1.4070041
-8.673947,0.91402756,1.239219,1,3,0,8.7999729,0.42593992,2.9708325,1.2653962,1.7054364,-0.44320191,-0.46767558,-0.7176629,-0.56715465,0.085885464,6,5,3,4,7,5,3,4,0,5,-1.2445014,0.44042771,1.2688698,0.55884543,0.71002439
-8.8651312,0.95001701,1.619412,1,1,0,9.062166,0.36852095,3.6723541,1.3533394,2.3190147,-0.42887473,-0.41142723,-0.62858715,-0.50820618,0.2004563,4,8,5,2,7,3,1,3,0,8,-1.9313769,0.32313844,4.817583,1.5567462,3.2608367
-8.8651312,1.0967634e-07,2.2832274,1,1,0,11.904172,0.36852095,3.6723541,1.3533394,2.3190147,-0.42887473,-0.41142723,-0.62858715,-0.50820618,0.2004563,5,6,6,2,6,5,7,3,1,8,-1.9313769,0.42571947,1.6628346,0.70790105,0.95493352
-8.8836551,0.98482343,0.40137401,3,7,0,9.7148687,0.15261124,2.5787119,0.39354043,2.1851715,-0.54494983,-0.34783222,-0.46676,-0.44563858,0.57564898,2,7,5,1,3,2,5,4,1,8,-1.5559563,0.41642216,1.9759799,0.82284181,1.1531381
-8.8779549,0.98477192,0.61281154,3,7,0,9.8383432,0.19071244,1.6344717,0.31171409,1.3227576,-0.58771219,-0.42561956,-0.55104322,-0.52255225,0.46165191,7,4,2,5,6,4,6,3,3,8,-0.87540974,0.69252831,1.6728925,1.1585254,0.51436708
-9.3731794,0.9246215,0.93091583,1,1,0,9.3867006,0.16542882,1.3824349,0.22869458,1.1537403,-0.6245525,-0.44832784,-0.56689298,-0.54621131,0.47970634,7,5,6,1,6,2,6,8,1,7,-1.0106959,0.65014053,0.51921388,0.33756199,0.1816519
-9.8793456,0.56776586,1.2366251,2,3,0,13.605921,0.51517062,4.311138,2.2209716,2.0901664,-0.39980667,-0.51530811,-0.85834941,-0.62898611,-0.088616506,3,8,5,2,7,1,4,1,2,6,-2.4622653,0.32288557,2.5726982,0.83068711,1.7420111
-8.5024043,0.99817063,0.76351611,2,7,0,10.0394,0.42105967,2.0173578,0.849428,1.1679298,-0.49700915,-0.50216932,-0.73268351,-0.59928968,0.086001747,5,7,4,2,8,5,6,5,2,8,-0.54750644,0.179007,1.8062123,0.32332465,1.4828877
-8.5079326,0.87110972,1.1833062,2,3,0,9.1338421,0.38273714,1.7710524,0.67784752,1.0932049,-0.52292092,-0.49531018,-0.69793311,-0.59039722,0.14795512,3,6,2,4,8,3,5,1,2,6,-0.47803308,0.57688288,1.6656593,0.96089031,0.70476895
-10.417766,0.4355702,1.3950122,1,1,0,10.431241,0.70804104,1.8180697,1.287268,0.53080175,-0.53766688,-0.73980471,-1.2173438,-0.88416911,-0.43376746,6,4,2,2,7,6,6,4,1,8,-0.62639405,0.73130587,9.1013781,6.6558912,2.4454869
-10.830479,0.99624528,0.65686644,3,7,0,11.396633,0.053829925,3.3669184,0.18124097,3.1856775,-0.58098642,-0.2969414,-0.40031397,-0.39732812,0.77621137,2,3,3,1,8,6,4,4,3,8,-3.1678595,0.080965793,1.8442389,0.14932026,1.6949186
-9.7639533,1,1.0073369,2,3,0,11.249776,0.13429324,4.1636897,0.55915537,3.6045344,-0.51211612,-0.29094299,-0.40728634,-0.38906495,0.64869035,4,5,5,3,5,5,8,5,4,8,-3.0876963,0.54202633,5.0756271,2.7511236,2.3245036
-8.6578738,0.58262001,1.5497284,2,3,0,11.221918,0.45225305,1.8502181,0.83676677,1.0134513,-0.50828722,-0.53200572,-0.7786867,-0.63042672,0.028594312,2,4,4,2,8,3,7,2,3,8,-0.45690994,0.56507411,5.1542603,2.912539,2.2417212
-8.4969178,1,1.0004445,2,3,0,8.8183013,0.21193405,2.3296009,0.49372176,1.8358792,-0.52961437,-0.37979382,-0.51441296,-0.47594396,0.46272936,1,6,2,0,6,3,7,3,1,8,-1.1159254,0.75521153,1.7766912,1.3417777,0.43491353
-8.8916259,0.83186554,1.53206,2,3,0,9.1648028,0.26361817,3.7997877,1.0016931,2.7980946,-0.45622942,-0.34853573,-0.508509,-0.443706,0.40171566,4,5,1,2,7,1,7,5,4,8,-2.2320465,0.74855466,3.8122368,2.8536676,0.9585692
-8.8916259,0.54408317,1.6552446,1,1,0,9.7935219,0.26361817,3.7997877,1.0016931,2.7980946,-0.45622942,-0.34853573,-0.508509,-0.443706,0.40171566,4,6,1,1,4,4,5,6,1,8,-2.2320465,0.80303012,1.9428119,1.5601365,0.38267542
-8.5888031,1,0.9940401,2,3,0,9.0157174,0.20829493,2.7998251,0.58318936,2.2166357,-0.50955952,-0.35573556,-0.49085481,-0.45191034,0.48436533,3,6,3,2,5,4,5,4,2,8,-1.4922985,0.44230682,1.241366,0.54906463,0.69230132
-8.7674515,0.9811338,1.5121421,2,3,0,8.8681141,0.3144223,3.6224387,1.1389755,2.4834632,-0.44376032,-0.37952658,-0.56412695,-0.47477206,0.30346242,1,4,3,0,6,1,6,2,3,5,-1.9613638,0.24627858,1.0856482,0.26737191,0.81827634
-8.7674515,0.19307921,2.2049518,1,1,0,9.0710862,0.3144223,3.6224387,1.1389755,2.4834632,-0.44376032,-0.37952658,-0.56412695,-0.47477206,0.30346242,2,6,3,5,6,5,5,4,3,8,-1.9613638,0.73009892,1.1875438,0.86702447,0.32051936
-11.932811,0.74633415,0.6585518,2,3,0,12.268294,0.75341447,3.9453735,2.9725015,0.97287199,-0.459563,-0.7725797,-1.421249,-0.97291185,-0.58294388,5,6,4,2,5,6,5,2,0,7,-2.4129207,0.38759066,2.1054255,0.81604326,1.2893822
-11.312039,1,0.60094856,3,7,0,13.486045,0.13668621,0.8486546,0.11599938,0.73265521,-0.72658664,-0.54466171,-0.6566978,-0.6442458,0.43802956,5,4,7,4,4,3,5,7,2,8,-1.8767291,0.54420463,1.2311472,0.66999602,0.5611512
-8.5958199,0.74769685,0.9086753,1,3,0,14.7696,0.25409765,3.1948172,0.81179553,2.3830217,-0.4767827,-0.36036059,-0.51401557,-0.45561478,0.41014477,8,3,3,2,6,2,5,3,4,8,-1.6975237,0.83656385,1.4538264,1.2162186,0.23760779
-8.3558917,0.94784239,0.83076152,1,3,0,9.3263848,0.35060783,2.0296833,0.71162285,1.3180604,-0.50683729,-0.46021257,-0.65030761,-0.55507406,0.21061674,6,5,1,1,8,5,6,2,1,5,-0.6221512,0.26150974,3.9171476,1.0243723,2.8927754
-8.6660836,0.9250872,1.1272015,2,3,0,8.7519118,0.31279494,3.4338934,1.0741045,2.3597889,-0.44962997,-0.383281,-0.56601403,-0.47845608,0.3043726,1,5,3,4,5,5,7,1,1,7,-1.7894399,0.43143826,2.0875885,0.90066554,1.186923
-9.7647607,0.7055616,1.4584174,2,3,0,10.190688,0.21251328,1.0909019,0.23183114,0.85907073,-0.65138038,-0.50658831,-0.63357505,-0.60308411,0.37403543,2,2,2,1,8,6,0,5,3,6,-1.0435135,0.51700001,3.0770563,1.5908382,1.4862182
-8.7653346,1,1.2268007,1,1,0,9.5324866,0.22264019,1.5958913,0.35530954,1.2405818,-0.57980637,-0.4395699,-0.5734276,-0.53557675,0.40707281,6,8,4,1,8,1,3,2,3,8,-0.75740887,0.66461403,3.7523641,2.4938738,1.2584903
-9.8661757,0.47691549,1.8303754,1,1,0,9.9600436,0.64003941,1.6285335,1.0423256,0.58620788,-0.54089177,-0.68530312,-1.0753758,-0.80727403,-0.30289295,3,5,2,2,8,6,2,0,0,6,-0.47413165,0.40711198,2.0062272,0.81675915,1.1894681
-8.413933,0.89358904,0.990336,2,3,0,11.168603,0.23508521,2.330259,0.54780943,1.7824496,-0.52051362,-0.38846803,-0.53087093,-0.48407152,0.42233449,3,4,7,4,7,8,4,4,3,7,-1.0425248,0.5390021,2.1519243,1.1598917,0.99203261
-8.413933,0.90556467,1.2007728,1,3,0,8.8449725,0.23508521,2.330259,0.54780943,1.7824496,-0.52051362,-0.38846803,-0.53087093,-0.48407152,0.42233449,4,6,6,3,7,5,5,1,1,8,-1.0425248,0.71169984,0.67829516,0.48274256,0.19555261
-8.4139118,1,1.4870117,2,3,0,8.4367769,0.39537047,2.1489078,0.84961471,1.2992931,-0.49057761,-0.47911393,-0.69627184,-0.57535008,0.13389041,5,8,3,2,6,4,5,4,1,7,-0.64037711,0.80349213,0.99250706,0.79747161,0.19503545
-8.4139118,0.010977096,2.2002734,2,3,0,9.9387835,0.39537047,2.1489078,0.84961471,1.2992931,-0.49057761,-0.47911393,-0.69627184,-0.57535008,0.13389041,1,7,6,1,8,4,6,5,1,7,-0.64037711,0.045317425,1.418781,0.064295503,1.3544855
-8.9841927,0.98052092,0.49674486,3,7,0,9.2618754,0.46194779,1.4714606,0.67973796,0.79172263,-0.5482442,-0.56614383,-0.8063597,-0.66334073,0.0064988079,3,4,3,3,5,5,8,5,2,4,-0.40075547,0.72225809,3.4607097,2.4995256,0.96118412
-8.7714841,0.96920928,0.70937202,2,3,0,9.6556316,0.33406605,1.4426308,0.48193399,0.96069686,-0.56735836,-0.50033472,-0.67249583,-0.59438162,0.21651899,3,3,2,0,8,6,8,4,3,8,-0.51691966,0.89720145,1.5138423,1.3582215,0.15562079
-9.4032483,0.80733736,0.98853776,2,7,0,10.38107,0.1157943,1.8102193,0.20961308,1.6006062,-0.60644623,-0.39055931,-0.50117669,-0.48978089,0.59663757,3,3,2,2,8,2,7,4,0,8,-1.3263652,0.36391542,1.1689828,0.42541088,0.74357197
-10.698434,0.82853713,1.0143699,2,3,0,11.78604,0.10410782,1.1013203,0.11465605,0.98666422,-0.68873436,-0.48157562,-0.58999226,-0.58184154,0.53422129,6,6,3,1,8,5,5,7,4,8,-1.6147576,0.43774863,2.761961,1.2090446,1.5529163
-9.7765518,0.94266798,1.0825501,2,3,0,11.042952,0.31549664,5.2078599,1.6430623,3.5647976,-0.41218672,-0.35331425,-0.54454599,-0.44889695,0.31354349,2,4,1,0,8,3,7,1,2,7,-3.4486514,0.63057746,3.2959426,2.0783471,1.2175955
-8.5827675,0.56605371,1.4271163,2,3,0,11.488054,0.43759858,2.5801339,1.1290629,1.451071,-0.45988396,-0.48815476,-0.74075227,-0.58775381,0.061532718,5,5,3,6,4,4,1,6,4,5,-0.91360405,0.84098335,3.5720084,3.0039995,0.56800881
-8.5424411,0.91276972,0.93554142,2,7,0,9.2569348,0.20473459,2.5172544,0.51536903,2.0018853,-0.52320032,-0.36727783,-0.50032899,-0.46358448,0.48204271,8,3,3,4,6,2,6,3,3,7,-1.2781407,0.66054949,4.265364,2.817484,1.44788
-8.7205264,0.93136555,1.1651653,2,3,0,9.219438,0.17249729,2.4940293,0.4302133,2.063816,-0.53886239,-0.35784671,-0.48153875,-0.45506907,0.53771898,1,6,2,2,8,5,7,5,4,8,-1.3921114,0.74960447,1.3204166,0.98979021,0.33062643
-10.228243,0.67974669,1.4986594,2,3,0,10.235489,0.064348189,2.3822855,0.15329576,2.2289897,-0.60383051,-0.34102205,-0.44536178,-0.44140868,0.71851757,5,5,3,4,7,3,5,6,3,8,-2.1732398,0.40862692,3.6299778,1.4833066,2.1466712
-9.0463335,0.95917756,1.2150491,2,3,0,10.451936,0.17395689,1.5735101,0.27372292,1.2997871,-0.60026069,-0.42738088,-0.54854415,-0.52487035,0.48391152,5,6,2,2,6,7,7,5,4,8,-0.94244167,0.59395568,3.0180977,1.7926163,1.2254814
-8.7674783,0.96131932,0.82003251,3,7,0,9.7784988,0.49292598,2.1115529,1.0408393,1.0707136,-0.48581481,-0.54646071,-0.83006967,-0.64957086,-0.04264942,4,4,2,3,4,3,3,4,1,8,-0.57384197,0.58087284,1.3850942,0.80456362,0.5805306
-8.7674783,1.1046705e-170,10.995451,1,1,0,9.4440073,0.49292598,2.1115529,1.0408393,1.0707136,-0.48581481,-0.54646071,-0.83006967,-0.64957086,-0.04264942,2,6,3,1,6,2,5,3,1,8,-0.57384197,0.64984197,2.3893034,1.5526696,0.83663377
-8.7674783,0.019253276,1.8199136,1,1,0,9.4531429,0.49292598,2.1115529,1.0408393,1.0707136,-0.48581481,-0.54646071,-0.83006967,-0.64957086,-0.04264942,3,4,5,4,5,4,6,4,4,7,-0.57384197,0.29220286,0.96386066,0.28164284,0.68221783
-9.6110615,0.99084886,0.18671624,3,7,0,9.8236383,0.60515193,2.7419601,1.6593024,1.0826576,-0.45720497,-0.62127699,-1.0288277,-0.74829219,-0.25925473,3,5,5,1,8,5,4,6,4,5,-1.073348,0.094525421,2.6729953,0.25266601,2.4203293
-9.1013117,0.99979103,0.24510941,3,7,0,9.6887372,0.54343002,2.548465,1.3849124,1.1635526,-0.46009402,-0.57075755,-0.90994669,-0.68323307,-0.13805192,3,8,6,5,6,3,8,4,1,4,-0.88085202,0.34503261,1.9039173,0.65691354,1.2470037
-8.7595356,0.99286255,0.38171617,3,7,0,9.9123191,0.41959863,1.5567758,0.65322102,0.90355482,-0.54083424,-0.53341896,-0.75123042,-0.62903819,0.079533037,5,2,2,0,5,5,5,4,2,2,-0.41467169,0.88977121,3.9083223,3.4775127,0.43080964
-9.4154267,0.92257435,0.63424927,2,7,0,10.517713,0.35878006,4.5855823,1.6452155,2.9403668,-0.41049478,-0.38906638,-0.60501553,-0.48587605,0.22495104,4,5,5,1,7,5,5,6,0,5,-2.8034137,0.54897655,1.3805469,0.75788789,0.62265903
-8.6138482,0.8379415,0.89026511,1,3,0,11.119075,0.41367568,1.7118766,0.70816174,1.0037149,-0.52467828,-0.51745045,-0.73616498,-0.61336126,0.093344927,6,5,4,6,8,2,5,4,3,8,-0.43657322,0.33242924,2.6480038,0.88027388,1.7677299
-9.3833833,0.71221979,0.98173657,1,3,0,10.380609,0.46931087,3.9415415,1.8498083,2.0917332,-0.40888183,-0.48071276,-0.77678802,-0.5863477,0.0040366143,3,8,4,1,5,3,6,4,1,7,-2.1161927,0.32804936,3.4432045,1.129541,2.3136634
-8.3077513,0.97942985,0.73646191,2,7,0,9.9403622,0.32100844,2.3346917,0.74945575,1.585236,-0.49337186,-0.42752137,-0.60633551,-0.52233118,0.27059383,4,3,5,2,8,3,4,6,1,8,-0.85323057,0.66932044,1.1978917,0.80177341,0.3961183
-9.0615028,0.56875786,1.2945514,1,1,0,9.1352306,0.54389741,2.3625036,1.2849596,1.077544,-0.47058573,-0.57665447,-0.91080275,-0.68808805,-0.1377813,2,5,2,1,8,2,3,4,2,4,-0.74328018,0.6504234,1.3318373,0.86625817,0.46557916
-8.8039835,1,0.62489986,2,3,0,9.105553,0.48855978,2.5876283,1.2642111,1.3234172,-0.45678796,-0.52537361,-0.81740461,-0.63000787,-0.034031659,5,5,6,3,6,1,4,1,1,7,-0.90430154,0.69202097,2.0464863,1.4162114,0.63027487
-8.6113333,0.88385307,1.1822519,2,3,0,8.8859348,0.431464,2.7530554,1.1878443,1.5652111,-0.45203133,-0.47806719,-0.72900367,-0.57756617,0.074133179,5,4,6,1,8,3,6,5,3,7,-1.0562476,0.21094589,2.1892366,0.46181044,1.7274261
-8.6113333,0.077165544,1.5509753,1,1,0,10.119133,0.431464,2.7530554,1.1878443,1.5652111,-0.45203133,-0.47806719,-0.72900367,-0.57756617,0.074133179,3,6,4,2,8,3,6,5,1,6,-1.0562476,0.52488181,1.7516931,0.91943186,0.83226128
-8.5202914,0.99989073,0.16434208,4,31,0,8.7965979,0.28458521,3.1142889,0.88628054,2.2280083,-0.46871702,-0.37755114,-0.54442125,-0.47255056,0.35244985,4,6,2,1,6,6,6,5,5,5,-1.5538868,0.64468831,1.7717642,1.1422357,0.62952855
-8.4030015,0.99632249,0.31291877,4,15,0,8.7611743,0.27798241,1.9067922,0.53005469,1.3767375,-0.53424272,-0.43334258,-0.58882048,-0.52817186,0.3319698,6,4,3,1,2,4,6,2,2,8,-0.68991279,0.49594175,4.3495013,2.1570992,2.192402
-9.7349693,0.92076291,0.58560028,2,3,0,9.8357893,0.28814475,1.031047,0.29709078,0.73395622,-0.64347584,-0.54169671,-0.68844243,-0.63595436,0.25498225,4,7,3,1,6,4,8,6,4,7,-0.92678402,0.93088342,1.9443497,1.8099629,0.1343868
-9.566321,0.91050076,0.8635034,2,3,0,10.828034,0.61862237,2.1121588,1.3066287,0.80553012,-0.49527519,-0.64867885,-1.0457924,-0.77287989,-0.27525742,1,6,1,4,8,6,6,4,3,8,-0.63192226,0.56051039,2.5627011,1.4364206,1.1262805
-8.3767141,1,1.2282293,1,3,0,8.8248501,0.25076519,2.2106365,0.55435067,1.6562858,-0.52179044,-0.4016528,-0.54906814,-0.49694885,0.39071367,3,6,5,3,6,2,4,5,4,6,-0.91930684,0.3905714,1.0980369,0.4288618,0.66917509
-8.3767141,1.0064928e-05,2.2751316,1,1,0,9.3547614,0.25076519,2.2106365,0.55435067,1.6562858,-0.52179044,-0.4016528,-0.54906814,-0.49694885,0.39071367,6,6,1,1,5,4,5,8,5,8,-0.91930684,0.85043101,1.789648,1.5219722,0.26767584
-8.3519284,0.99975058,0.21171147,3,15,0,8.4458833,0.35216258,2.0548564,0.72364355,1.3312129,-0.50466514,-0.45951949,-0.65079323,-0.55443301,0.20853438,5,4,3,0,7,2,4,2,2,8,-0.63348006,0.73624643,1.3310968,0.98001528,0.35108153
-8.3714045,0.99328323,0.39400186,3,7,0,8.5608163,0.25160302,2.3586313,0.59343875,1.7651925,-0.51295373,-0.39364418,-0.54228355,-0.48892623,0.39429062,5,7,5,4,7,3,4,5,2,8,-1.0162445,0.60283513,2.0700412,1.2478935,0.82214764
-12.962654,0.66352478,0.71239057,2,3,0,13.149683,0.10311908,8.3789003,0.86402451,7.5148758,-0.49589375,-0.23456322,-0.34541266,-0.33342015,0.74658462,4,4,5,2,7,2,6,6,3,8,-7.0449623,0.40687102,3.315815,1.349109,1.966706
-9.2301801,0.99716326,0.48918622,2,3,0,13.565009,0.1355437,3.1815674,0.43124143,2.750326,-0.53325941,-0.31828182,-0.43412094,-0.41649148,0.62524983,2,3,5,0,7,1,5,5,3,8,-2.1665346,0.80705937,0.72150439,0.58229688,0.13920751
-10.206171,0.97685577,0.88446682,2,3,0,10.594891,0.68608175,2.3118395,1.5861109,0.7257286,-0.49653097,-0.70792008,-1.1916373,-0.85445354,-0.40884491,3,7,6,1,8,4,2,4,2,6,-0.84944649,0.42277358,1.4403618,0.60894694,0.8314149
-13.895984,0.15304812,1.4941384,1,3,0,14.454624,0.52630601,0.48009401,0.25267636,0.22741764,-0.81652154,-0.79262015,-0.99088761,-0.8791802,-0.13240613,2,1,5,0,7,4,5,2,5,5,-3.1615291,0.54551116,1.3688861,0.74674265,0.62214346
-10.461056,0.99937804,0.24253359,4,15,0,15.166129,0.28708362,6.2114137,1.7831952,4.4282186,-0.4098493,-0.3260119,-0.50342064,-0.42129507,0.37477032,4,4,7,0,5,5,6,5,4,6,-4.4152652,0.77811463,1.8136136,1.4111993,0.40241433
-8.4939617,0.97797232,0.43748393,2,7,0,11.933551,0.41443771,2.5318023,1.0492744,1.482528,-0.46487112,-0.47413029,-0.70980317,-0.57203642,0.10413027,3,7,5,0,7,3,6,3,0,8,-0.89016706,0.68246731,1.4926014,1.0186517,0.47394974
-8.7116762,0.88010912,0.73616542,2,7,0,9.3487735,0.19042112,2.9150092,0.55507931,2.3599299,-0.5133374,-0.34470116,-0.4744738,-0.4413297,0.51955903,1,5,4,2,8,2,4,3,4,8,-1.6575078,0.27197542,2.6455615,0.71952771,1.9260338
-8.6200026,0.99788776,0.93722232,2,3,0,8.8710149,0.45759193,2.0586867,0.94203842,1.1166483,-0.49089208,-0.52396194,-0.77994471,-0.62358012,0.021109296,6,7,5,2,6,3,5,4,0,7,-0.55128714,0.34224489,3.3592388,1.1496823,2.2095565
-8.6200026,0.038271264,1.6407864,1,1,0,11.456846,0.45759193,2.0586867,0.94203842,1.1166483,-0.49089208,-0.52396194,-0.77994471,-0.62358012,0.021109296,5,4,2,0,7,4,4,2,3,7,-0.55128714,0.8455187,1.5064459,1.2737282,0.23271772
-8.3747485,0.99859071,0.21005821,2,7,0,8.7926237,0.37510043,2.1197366,0.79511412,1.3246225,-0.49577889,-0.46864287,-0.67342496,-0.56414146,0.16948481,6,4,6,1,8,4,5,7,0,8,-0.64281114,0.62632878,5.7411254,3.5958321,2.1452933
-8.7424156,0.98660488,0.36957259,3,7,0,9.0818613,0.25387677,3.497175,0.88785149,2.6093235,-0.46778684,-0.35142765,-0.5060918,-0.44668843,0.41568607,5,6,4,1,7,4,7,5,2,7,-1.9742917,0.52931754,0.81869467,0.43334945,0.38534522
-9.3501147,0.79984775,0.62395443,1,3,0,11.324531,0.10972507,2.1680336,0.23788763,1.930146,-0.58721139,-0.36157054,-0.47158267,-0.46081319,0.63011612,5,4,5,2,8,3,6,7,1,8,-1.5468712,0.42788391,2.1606996,0.92452859,1.236171
-8.6956094,1,0.63673878,2,3,0,9.3212552,0.47425585,2.0135943,0.95495886,1.0586354,-0.49358707,-0.53775563,-0.80448084,-0.63857862,-0.0091857059,5,3,4,4,6,3,4,3,1,7,-0.52299391,0.35201041,0.8267934,0.29103988,0.53575352
-9.0501019,0.78088512,1.0994257,2,3,0,9.4465587,0.4861217,3.2196394,1.5651366,1.6545028,-0.42977029,-0.50723418,-0.80875481,-0.61354376,-0.02925211,2,7,3,1,8,6,4,4,2,7,-1.443751,0.27473126,2.307605,0.63397122,1.6736338
-9.8486433,0.82867832,1.0626031,2,3,0,10.559336,0.24289716,1.0290332,0.24994924,0.77908394,-0.65464716,-0.52728532,-0.66105594,-0.62281519,0.32113235,2,5,3,4,5,6,6,0,0,4,-1.0392184,0.64048291,1.7775776,1.1385081,0.63906953
-8.3300179,1,1.1628146,1,3,0,9.4494036,0.29486454,2.0868695,0.61534383,1.4715257,-0.51606581,-0.42860392,-0.59283042,-0.52331511,0.30965391,2,6,6,1,7,2,5,6,3,8,-0.7439171,0.27051955,2.5068118,0.67814159,1.8286702
-8.9244351,0.19514001,1.973019,1,3,0,9.1716864,0.46807802,1.5463193,0.72379808,0.82252121,-0.53876442,-0.56360513,-0.81063787,-0.66160184,-0.0026610624,5,6,6,1,8,6,1,3,2,8,-0.3926635,0.25656409,2.0921902,0.53678089,1.5554094
-8.5259225,1,0.42682558,3,7,0,9.2641836,0.20571499,2.3928665,0.49224849,1.900618,-0.52887258,-0.37408609,-0.5069979,-0.47038766,0.4759359,4,6,5,4,8,5,8,3,3,8,-1.1824296,0.29143597,1.6103534,0.46931492,1.1410385
-10.064143,0.8436911,0.72382677,2,3,0,10.145981,0.070893365,2.4783921,0.17570156,2.3026905,-0.59576497,-0.33642415,-0.44142384,-0.43662345,0.71233467,0,4,4,3,6,3,6,5,4,6,-2.1537407,0.35160933,2.0529921,0.72185118,1.3311409
-9.5512764,0.99038979,0.82245495,2,3,0,10.519827,0.58122227,1.4925992,0.86753191,0.62506732,-0.54863983,-0.64597984,-0.97371405,-0.75513389,-0.19644043,2,6,3,2,3,1,8,5,3,6,-0.41885039,0.58496333,1.5951431,0.93310022,0.66204287
-8.5773013,1,1.3444527,1,1,0,9.0025463,0.27303046,1.6495481,0.45037688,1.1991712,-0.55857688,-0.4528245,-0.60375458,-0.54767071,0.32786725,1,2,3,4,8,5,4,4,3,8,-0.62580068,0.2801323,1.2603609,0.3530678,0.9072931
-8.4458447,1,2.2344814,1,1,0,8.6470698,0.31996284,1.7749832,0.56792867,1.2070545,-0.53449535,-0.4625622,-0.63416522,-0.55699296,0.25521119,6,8,3,3,7,6,8,5,3,8,-0.5614729,0.24290979,5.2138363,1.2664919,3.9473445
-8.4458447,9.7706427e-25,3.6865282,1,1,0,10.083983,0.31996284,1.7749832,0.56792867,1.2070545,-0.53449535,-0.4625622,-0.63416522,-0.55699296,0.25521119,3,7,6,1,6,1,7,5,3,6,-0.5614729,0.48553511,1.0036683,0.48731617,0.51635208
-8.4413671,0.96054729,0.52669903,2,5,0,9.2727518,0.22660624,2.293187,0.51965048,1.7735365,-0.52579519,-0.3872782,-0.52655486,-0.48307418,0.43580986,5,6,6,2,5,4,5,5,5,8,-1.0429087,0.78176309,2.8210149,2.2053653,0.61564958
-9.1200593,0.91861001,0.79214612,2,3,0,9.2847097,0.14614003,1.7336074,0.25334944,1.480258,-0.59778691,-0.40411064,-0.51993528,-0.50241401,0.54144082,3,6,4,2,6,2,8,6,2,8,-1.1062797,0.48889761,1.0393739,0.50814744,0.5312265
-10.865645,0.68984147,1.0708846,1,1,0,10.878817,0.064765869,1.3725964,0.088897396,1.283699,-0.67142802,-0.43216488,-0.53679295,-0.5332192,0.63328043,4,7,3,1,8,4,5,6,4,8,-1.8380897,0.36897667,1.6095525,0.59388732,1.0156652
-11.371684,0.85064367,0.83463534,2,7,0,13.027594,0.036183532,2.8821358,0.10428585,2.77785,-0.6056628,-0.31337402,-0.41552639,-0.41417438,0.79010856,4,6,4,1,8,2,5,7,3,8,-3.1155807,0.50029445,2.2127777,1.1070404,1.1057373
-9.6253855,1,0.95586497,2,3,0,11.090027,0.60999236,1.6430209,1.0022302,0.64079069,-0.53469229,-0.65971884,-1.0222875,-0.77582664,-0.2497213,8,3,2,2,6,4,5,1,1,7,-0.44377771,0.59037331,2.6781907,1.5811323,1.0970584
-9.104643,1,1.5536865,1,1,0,9.4047668,0.26227691,1.2859889,0.3372852,0.94870372,-0.60546283,-0.49065669,-0.6334935,-0.58565408,0.31979329,6,4,0,1,7,6,6,3,0,8,-0.71815605,0.60864916,2.6309903,1.60135,1.0296403
