# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b51b682183.json
# init = 2 (Default)
# random
#   seed = 1530396534
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-0218eb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-0c9965.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1101929,1,0.79346875,1,1,0,9.3147234,0.58579939,2.7139238,1.5898149,1.1241089,-1.8461706,-0.18738491,-0.15091748,-0.4462583,-0.32512009,2,5,7,8,5,4,2,6,3,4,-1.0349631,0.26011979,1.7692822,0.46022532,1.3090569
-8.9561056,1,0.79346875,2,3,0,9.1165106,0.6664447,2.8149532,1.8760106,0.93894257,-1.6141358,-0.13484961,0.058545812,-0.37161023,-0.36244617,4,1,5,6,3,5,2,8,4,2,-1.2063746,0.26052978,2.244121,0.58466034,1.6594607
-8.9225242,0.99208499,0.79346875,2,3,0,9.0625025,0.68455444,2.7444925,1.8787546,0.86573798,-1.5571263,-0.12768794,0.10444186,-0.36051666,-0.37595252,5,3,4,3,3,5,3,7,2,2,-1.1766643,0.23657477,3.5279691,0.83462849,2.6933406
-9.358321,0.85013381,0.79346875,2,3,0,9.9935427,0.64520057,1.3621322,0.87884847,0.48328373,-1.488978,-0.23532548,-0.0032001181,-0.47308493,-0.43811612,3,6,6,4,3,6,1,5,5,2,-0.51253917,0.43558046,1.2264081,0.5341994,0.6922087
-9.5352489,0.97177069,0.79346875,1,1,0,9.5837885,0.61133393,1.2845178,0.78526932,0.49924849,-1.5529319,-0.26112513,-0.080434934,-0.50553016,-0.43417208,2,1,7,4,3,1,2,7,2,2,-0.51364149,0.64262486,4.9980028,3.2118408,1.786162
-8.9179631,0.83511453,0.79346875,2,3,0,11.267765,0.62938392,1.9276838,1.2132532,0.71443062,-1.6257755,-0.1962822,-0.036997312,-0.43968031,-0.38324666,1,5,4,5,1,3,1,8,7,3,-0.54866609,0.21312224,3.1593225,0.6733219,2.4860006
-11.973853,0.50002976,0.79346875,2,3,0,13.23666,0.28136094,1.1089993,0.31202907,0.79697019,-2.3712204,-0.50140747,-0.83994933,-0.87000417,-0.4239514,4,3,8,5,2,5,1,3,5,2,-0.83146951,0.71718127,3.5688881,2.5595397,1.0093484
-9.0381869,1,0.79346875,2,3,0,11.599151,0.63352076,1.6680282,1.0567305,0.61129768,-1.5747104,-0.21235346,-0.027680964,-0.45378069,-0.40395454,4,3,8,3,2,5,1,8,4,2,-0.47183811,0.69384301,1.2679023,0.87972517,0.38817717
-9.1243814,0.98758176,0.79346875,3,7,0,9.225537,0.77673083,2.7528768,2.1382443,0.61463251,-1.3084324,-0.08715371,0.33494041,-0.30697288,-0.44578372,2,3,7,7,3,6,2,7,4,1,-1.4028766,0.41433904,3.9457945,1.6348967,2.3108978
-10.728527,0.55657873,0.79346875,1,3,0,13.654677,0.4586844,1.0243787,0.46986652,0.55451217,-1.8407147,-0.38228337,-0.41489473,-0.66632891,-0.44119295,4,2,4,2,2,6,5,6,5,3,-0.74654884,0.49219677,3.7654552,1.8533449,1.9121103
-10.744526,0.94361144,0.79346875,2,3,0,12.011361,0.90658535,3.0709017,2.7840344,0.28686721,-1.0020603,-0.047284819,0.65662765,-0.26612835,-0.58493674,4,1,7,3,5,5,2,7,5,1,-2.3925604,0.71637341,2.6505916,1.8988133,0.75177825
-11.078913,0.95830373,0.79346875,2,7,0,12.085132,0.39170734,3.7927023,1.4856293,2.3070729,-2.6367835,-0.32642044,-0.71182122,-0.68747431,-0.24639309,3,2,7,4,3,3,2,4,2,6,-2.020475,0.59348826,1.9131951,1.1354588,0.77773627
-10.816335,1,0.79346875,2,3,0,11.864643,0.85122315,1.0717828,0.91232633,0.15945646,-1.0121174,-0.20999103,0.41662618,-0.43119682,-0.59018872,4,4,6,5,2,6,2,7,4,2,-1.3480562,0.58181154,1.7060084,0.99257539,0.71343304
-9.5984746,0.98002197,0.79346875,2,7,0,11.117011,0.73999911,3.962747,2.9324293,1.0303178,-1.4620168,-0.067890992,0.25534328,-0.29177527,-0.39099462,5,3,6,3,3,7,2,8,2,5,-2.3942842,0.54835142,2.3147301,1.2692855,1.0454446
-9.2269391,0.86951647,0.79346875,2,7,0,10.89103,0.53289569,2.0766779,1.1066527,0.97002522,-1.9252227,-0.24867192,-0.28052091,-0.52255134,-0.33800396,5,7,8,5,1,3,3,4,3,6,-0.55826449,0.52455845,1.4220966,0.74597277,0.67612379
-9.1698351,0.93313529,0.79346875,2,3,0,9.8106772,0.63795422,3.2033052,2.0435621,1.1597431,-1.7266459,-0.13972247,-0.015010265,-0.38417545,-0.33468432,5,5,6,5,3,5,3,4,2,1,-1.5074382,0.27840974,2.9288912,0.81543182,2.1134594
-9.2526765,0.89822693,0.79346875,2,3,0,9.9105616,0.5276787,2.1431924,1.130917,1.0122754,-1.9520462,-0.24927724,-0.29535764,-0.52568065,-0.33244372,6,5,3,6,4,5,3,7,4,1,-0.59525512,0.15014205,1.2321268,0.18499404,1.0471327
-10.292725,0.91041064,0.79346875,2,3,0,10.734471,0.55587811,1.0275953,0.57121776,0.45637759,-1.6087514,-0.32516026,-0.20107199,-0.58016659,-0.45741278,6,4,8,3,2,2,2,4,1,2,-0.74702994,0.83479242,5.602004,4.6765105,0.92549353
-9.6591818,1,0.79346875,1,1,0,10.233545,0.63333657,1.2054333,0.76344502,0.44198832,-1.4820517,-0.26015535,-0.031949386,-0.49951284,-0.45265417,4,4,6,4,1,5,1,8,3,4,-0.59363094,0.74820316,1.8598755,1.3915647,0.46831077
-8.8641021,0.52541423,0.79346875,3,7,0,13.284999,0.65062011,2.4118795,1.5692173,0.84266219,-1.6244068,-0.15916783,0.016881613,-0.39885826,-0.36831734,6,4,7,5,7,7,2,8,3,2,-0.86599496,0.45591767,0.79008475,0.3602136,0.42987115
-11.382797,0.4201341,0.79346875,1,3,0,13.635428,0.9047523,1.1566263,1.0464603,0.110166,-0.92379155,-0.18888822,0.53549179,-0.41175931,-0.62700831,4,4,6,6,4,7,1,7,3,2,-1.6307264,0.5375278,2.690187,1.4460503,1.2441367
-8.8834277,0.864193,0.79346875,1,3,0,12.563355,0.63317796,2.0581445,1.3031718,0.75497278,-1.6330729,-0.18644002,-0.02750343,-0.42936698,-0.3770549,7,3,7,4,2,5,4,8,3,3,-0.61736149,0.75378165,2.8419132,2.142182,0.69973119
-11.518911,0.64601761,0.79346875,2,3,0,12.190748,0.38448399,4.2978899,1.6524699,2.64542,-2.7105366,-0.32882845,-0.74349991,-0.69848263,-0.23524941,3,3,5,5,4,3,2,7,3,4,-2.5036831,0.369792,3.6227942,1.3396803,2.2831139
-11.801903,0.95066697,0.79346875,2,3,0,13.291633,0.94763817,1.7820836,1.6887705,0.093313159,-0.87493277,-0.11511116,0.6904597,-0.33921932,-0.65123789,5,3,8,2,1,5,5,8,4,4,-2.0417927,0.71125083,2.2409929,1.593908,0.64708483
-11.480095,0.99854463,0.79346875,2,3,0,11.976197,0.93560681,1.6062306,1.5028003,0.10343031,-0.89133158,-0.13088034,0.64976985,-0.3542165,-0.63997178,3,5,8,3,2,7,1,7,4,1,-1.8133767,0.74704135,2.0688106,1.545487,0.52332353
-10.306799,0.82813876,0.79346875,3,7,0,14.058536,0.38235372,2.04946,0.78361866,1.2658414,-2.4061364,-0.36855531,-0.67715448,-0.71344995,-0.31629685,6,2,7,3,2,5,2,7,5,3,-0.5960503,0.56770123,4.0085792,2.2756753,1.7329038
-9.6219319,1,0.79346875,1,1,0,10.22743,0.46977541,1.8714185,0.87914642,0.99227213,-2.0787974,-0.30466204,-0.43699982,-0.60195557,-0.33816838,3,4,7,6,1,1,3,6,3,2,-0.45951509,0.71596452,4.17939,2.992295,1.1870951
-13.981629,0.38162023,0.79346875,2,3,0,15.131169,0.20661519,4.2037001,0.8685483,3.3351519,-3.5033783,-0.52871413,-1.3007754,-1.0523607,-0.25579561,4,5,6,4,2,3,3,7,4,3,-2.7818981,0.55186876,3.6479774,2.0132048,1.6347726
-9.7591878,1,0.79346875,2,3,0,13.84121,0.46812389,1.5902728,0.74444467,0.84582811,-2.0143183,-0.32216419,-0.4286969,-0.61567171,-0.36276701,7,3,7,2,2,7,3,7,3,4,-0.39340787,0.61215362,0.80379949,0.49204877,0.31175072
-9.1877815,0.93784102,0.79346875,2,3,0,10.932404,0.77545094,1.7199211,1.3337144,0.38620666,-1.2357285,-0.14735985,0.30380809,-0.36803424,-0.48378615,2,4,3,5,4,3,1,7,2,6,-0.76980469,0.22812822,2.9428041,0.67133665,2.2714674
-13.046528,0.63870524,0.79346875,3,7,0,13.842654,0.96846795,2.8871009,2.7960647,0.09103622,-0.8601188,-0.054918514,0.79622827,-0.28037791,-0.67673547,2,4,3,4,3,4,3,7,3,2,-3.2526084,0.38431904,2.4774873,0.95214554,1.5253418
-9.909974,0.70111166,0.79346875,2,7,0,15.370108,0.7918512,4.1260036,3.2671809,0.85882268,-1.3213257,-0.044004489,0.39052632,-0.26229894,-0.43784153,3,2,4,5,1,6,3,8,1,4,-2.7030466,0.29766121,1.6811743,0.50042038,1.1807539
-9.7502258,1,0.79346875,2,3,0,10.29435,0.63196538,4.1593791,2.6285836,1.5307955,-1.7990501,-0.12376124,-0.031736068,-0.37135657,-0.31112082,2,4,6,5,2,6,5,7,3,3,-2.3901848,0.28702129,3.5093367,1.0072544,2.5020824
-10.547238,0.80572704,0.79346875,3,7,0,11.259335,0.90842306,2.2164095,2.0134375,0.20297201,-0.97144968,-0.085364253,0.63003778,-0.30516448,-0.59605184,3,1,8,4,5,7,4,8,2,2,-1.7376529,0.32294314,1.1671334,0.37691773,0.79021568
-10.817249,0.9386932,0.79346875,2,3,0,12.039487,0.84428863,1.0478521,0.88468957,0.16316248,-1.0220391,-0.21557137,0.3996055,-0.4368357,-0.58761226,5,2,8,5,4,3,2,7,3,5,-1.3454646,0.83968737,1.8223667,1.5302183,0.2921484
-9.570397,0.98758788,0.79346875,2,7,0,10.775912,0.51959387,3.0303921,1.5745732,1.455819,-2.0917205,-0.2264093,-0.33223864,-0.51205625,-0.29038544,5,1,7,3,3,5,1,8,1,4,-1.2759102,0.56856072,2.0178424,1.1472659,0.87057645
-9.7907649,0.92648724,0.79346875,2,3,0,10.775112,0.69441152,4.3472608,3.018788,1.3284728,-1.6108983,-0.083547857,0.13692522,-0.31553995,-0.34914735,4,3,6,6,5,8,3,6,4,3,-2.6593744,0.027079489,1.3136871,0.035573976,1.2781131
-9.7907649,0.96668085,0.79346875,1,1,0,10.059108,0.69441152,4.3472608,3.018788,1.3284728,-1.6108983,-0.083547857,0.13692522,-0.31553995,-0.34914735,8,3,7,4,2,4,2,7,3,2,-2.6593744,0.76637343,1.3294566,1.0188602,0.3105964
-9.9680191,0.9856884,0.79346875,3,7,0,10.098669,0.5865562,1.1111926,0.65177691,0.45941569,-1.5649304,-0.29649661,-0.13531697,-0.54510865,-0.45100601,2,1,7,3,4,6,3,8,5,7,-0.64700013,0.15162917,1.9257381,0.29199807,1.6337401
-9.8173093,1,0.79346875,1,1,0,10.061572,0.59860183,1.1606981,0.69479601,0.46590209,-1.5511348,-0.28337039,-0.10896703,-0.52969215,-0.44696629,7,3,7,2,1,2,5,8,3,2,-0.60115876,0.64036812,1.1492841,0.73596491,0.4133192
-10.024124,0.88442673,0.79346875,2,3,0,10.963443,0.41535104,2.1673124,0.90019547,1.2671169,-2.3193965,-0.33607767,-0.59365581,-0.66459093,-0.31061817,3,3,8,3,4,2,4,5,5,3,-0.63580394,0.56871944,1.3505171,0.76806534,0.58245177
-9.87432,0.99761272,0.79346875,2,7,0,10.510565,0.78598346,1.2348869,0.97060069,0.26428623,-1.1568749,-0.19803947,0.2991797,-0.4192289,-0.52785822,5,7,5,5,2,5,1,8,5,3,-0.89250431,0.093784619,1.3399775,0.12566928,1.2143082
-9.6127462,1,0.79346875,1,1,0,9.906415,0.7755217,1.343653,1.042032,0.30162094,-1.1928554,-0.18639153,0.2845283,-0.40778934,-0.51072785,4,2,8,4,1,7,2,7,1,1,-0.7940378,0.60865896,0.96852195,0.58949956,0.37902239
-9.6851887,0.92701934,0.79346875,2,3,0,11.041362,0.49776566,2.9845099,1.4855865,1.4989234,-2.1610515,-0.24475842,-0.39157952,-0.53998604,-0.28606605,5,5,8,4,2,7,3,5,3,2,-1.2342433,0.26943067,1.0605918,0.28575597,0.77483588
-9.3364434,1,0.79346875,1,1,0,9.6666751,0.56167617,3.0107955,1.6910921,1.3197034,-1.9509434,-0.19543925,-0.21759377,-0.46396355,-0.30507667,6,1,7,2,3,5,2,7,2,1,-1.2725188,0.54189388,2.8528239,1.5459278,1.3068961
-9.9630959,0.95963641,0.79346875,2,3,0,10.0466,0.54016222,3.8987964,2.1059825,1.7928139,-2.0919014,-0.19366187,-0.28446927,-0.47399623,-0.27392951,4,4,7,2,3,4,2,7,4,2,-2.0786348,0.18890983,0.98253099,0.18560976,0.79692122
-12.510855,0.81627759,0.79346875,3,7,0,13.395373,0.85388112,7.1166973,6.0768134,1.0398839,-1.1970322,0.0094985795,0.57082247,-0.20624572,-0.49673159,4,2,8,4,2,6,3,8,2,3,-5.7000013,0.47163222,1.5691135,0.74004446,0.82906899
-11.534349,1,0.79346875,2,3,0,13.245117,0.62521639,6.6878093,4.181328,2.5064813,-1.9008634,-0.10203593,-0.052874604,-0.35403515,-0.27969463,4,4,8,4,1,4,4,4,2,1,-4.6997522,0.57201848,2.5961494,1.4850454,1.111104
-9.19988,0.52629918,0.79346875,2,3,0,16.334082,0.64097639,1.4830683,0.95061176,0.53245653,-1.5229658,-0.22479731,-0.011450216,-0.46387644,-0.42371251,6,5,7,5,2,8,6,8,4,1,-0.47611753,0.42107308,3.6340942,1.5302192,2.103875
-9.282556,0.73125648,0.79346875,3,7,0,11.442506,0.54063062,1.727916,0.93416428,0.79375168,-1.8376398,-0.2630124,-0.25343904,-0.53097908,-0.36565986,1,2,8,1,3,3,4,7,5,2,-0.41663466,0.68557145,1.8059841,1.2381312,0.56785297
-9.8809909,0.94118683,0.79346875,2,7,0,10.035729,0.85474711,3.0793993,2.6321077,0.44729167,-1.1258931,-0.053797189,0.53216177,-0.27054193,-0.51945631,6,3,7,3,5,6,3,7,3,4,-2.0175304,0.48508833,2.4275394,1.177571,1.2499684
-9.5973615,1,0.79346875,2,7,0,10.14,0.47020993,2.0746685,0.9755297,1.0991388,-2.1197469,-0.29497574,-0.44346821,-0.59480479,-0.32374934,5,4,8,3,1,7,5,6,8,2,-0.55637077,0.79954551,2.5143778,2.0103595,0.50401831
-9.6267391,0.92001192,0.79346875,2,3,0,10.773727,0.62708835,3.9479811,2.475733,1.4722481,-1.8044743,-0.13050604,-0.044763577,-0.37926713,-0.31211416,3,1,7,5,3,5,2,8,4,1,-2.1852733,0.37288092,0.81709183,0.30467796,0.51241388
-9.7391684,0.77123526,0.79346875,2,3,0,11.150673,0.47461658,2.758131,1.3090547,1.4490763,-2.2135822,-0.26910646,-0.4509058,-0.57378641,-0.28939014,3,2,7,2,3,2,3,8,4,2,-1.0440638,0.80957467,3.0722906,2.4872487,0.58504195
-8.9067374,1,0.79346875,1,3,0,9.5673256,0.62001889,2.2938733,1.4222448,0.87162854,-1.6989044,-0.18206102,-0.060547257,-0.42915563,-0.35835385,2,2,7,2,3,5,2,8,5,3,-0.74750261,0.75104072,2.7316001,2.0515429,0.6800572
-10.797553,0.68065279,0.79346875,1,3,0,12.19009,0.6093918,0.86539055,0.52736191,0.33802864,-1.435289,-0.32866369,-0.088337433,-0.57028296,-0.50479806,2,5,6,3,5,2,1,8,2,3,-1.1283564,0.16065492,2.686299,0.43156713,2.2547318
-10.797553,0.80893186,0.79346875,1,1,0,11.898404,0.6093918,0.86539055,0.52736191,0.33802864,-1.435289,-0.32866369,-0.088337433,-0.57028296,-0.50479806,5,3,5,4,2,3,2,5,6,3,-1.1283564,0.44629279,2.1287442,0.95004317,1.178701
-10.910655,0.99719891,0.79346875,3,7,0,10.922041,0.777753,5.7174331,4.4467508,1.2706823,-1.3961564,-0.026355981,0.36409134,-0.24573465,-0.41032489,3,7,4,3,2,6,2,8,1,3,-4.13943,0.49883832,0.85550199,0.42675717,0.42874482
-10.133441,1,0.79346875,1,1,0,10.883653,0.79164598,4.4735375,3.541458,0.93207952,-1.3309657,-0.037801277,0.39297503,-0.2560607,-0.43417975,6,1,6,6,1,4,3,8,5,2,-3.030523,0.13997656,2.8078934,0.39303925,2.4148541
-11.33959,0.79000943,0.79346875,2,3,0,12.48276,0.439299,4.7956459,2.1067224,2.6889234,-2.5231124,-0.27090613,-0.58586971,-0.60713009,-0.23222389,2,2,6,4,5,4,2,5,6,2,-2.9325974,0.11850067,2.6765287,0.31717045,2.3593582
-10.13454,0.95238357,0.79346875,2,3,0,13.200967,0.88743541,2.2203183,1.9703891,0.2499292,-1.0173043,-0.086958714,0.58222526,-0.3055098,-0.57095899,3,5,8,6,4,5,2,7,3,2,-1.557172,0.23656162,1.0695562,0.25301594,0.81654023
-11.389488,0.86581113,0.79346875,2,3,0,12.376065,0.31670067,1.2281502,0.38895599,0.83919421,-2.3311395,-0.46402709,-0.7726914,-0.81971654,-0.40152574,1,5,5,8,2,1,5,4,4,5,-0.64574321,0.36608495,1.5682435,0.57411035,0.99413316
-11.417367,0.96668441,0.79346875,3,7,0,12.4055,0.8917323,4.6923407,4.1843118,0.50802892,-1.0693178,-0.010736416,0.64945929,-0.22801341,-0.55668337,5,4,5,7,4,5,1,7,1,4,-3.7721835,0.47534982,7.3656995,3.501284,3.8644156
-8.8686642,1,0.79346875,2,3,0,10.968798,0.66727206,1.9430329,1.2965316,0.64650133,-1.5267171,-0.17525051,0.055281959,-0.41033042,-0.40109839,4,4,5,3,1,4,4,8,3,1,-0.60493962,0.30393252,4.377578,1.3304883,3.0470897
-8.9103555,0.91886479,0.79346875,2,3,0,9.4103604,0.71338108,2.6529942,1.8925958,0.76039832,-1.4704799,-0.11703195,0.17635274,-0.34459005,-0.39830447,2,4,8,2,2,5,5,7,2,2,-1.1567217,0.27563039,1.8921876,0.5215444,1.3706432
-9.554973,0.92144096,0.79346875,2,3,0,9.6914289,0.73352158,3.9154766,2.8720866,1.04339,-1.4789623,-0.071794117,0.2381769,-0.29661822,-0.38619229,5,4,5,2,4,8,1,8,2,3,-2.3339325,0.55387355,2.8337699,1.5695502,1.2642197
-9.1899362,0.99667899,0.79346875,2,3,0,9.7714954,0.65042071,1.4837555,0.96506529,0.51869018,-1.4998681,-0.22006151,0.010357307,-0.4572483,-0.42781113,4,1,7,4,3,4,6,6,4,4,-0.48805807,0.72910348,3.9541736,2.8830018,1.0711719
-8.901002,1,0.79346875,2,3,0,9.2225627,0.62174678,2.2729174,1.4131791,0.85973833,-1.6915177,-0.18200815,-0.056139869,-0.42856846,-0.36019053,4,1,8,5,3,7,3,6,3,3,-0.73523544,0.7693395,1.7609129,1.3547398,0.40617305
-9.4124389,0.90481796,0.79346875,2,3,0,9.8218645,0.61333423,1.3559873,0.83167344,0.52431387,-1.5647465,-0.25199022,-0.075751589,-0.49640908,-0.42621665,6,3,4,5,4,5,3,6,2,2,-0.47964846,0.32616642,1.840025,0.60015438,1.2398707
-11.024058,0.69033582,0.79346875,2,3,0,11.754715,0.83834562,0.97173453,0.81464939,0.15708514,-1.0237815,-0.23159971,0.37724191,-0.45337466,-0.59231848,4,1,7,7,3,2,4,7,2,2,-1.4460264,0.25565585,1.930915,0.49364972,1.4372653
-9.4798798,0.99711188,0.79346875,2,7,0,10.909068,0.49717466,2.4639947,1.2250357,1.238959,-2.0977363,-0.25960827,-0.38284554,-0.55130025,-0.30731467,6,2,7,2,5,1,2,7,3,3,-0.80920063,0.2419529,0.60331502,0.14597382,0.4573412
-9.592977,0.95414391,0.79346875,2,3,0,10.594121,0.77638587,1.3581255,1.0544294,0.30369605,-1.1928857,-0.18432612,0.28732311,-0.40563479,-0.51004437,3,3,8,7,4,5,1,7,5,2,-0.79067891,0.24412096,2.2163584,0.54105954,1.6752989
-9.0110406,0.88616522,0.79346875,1,3,0,10.745578,0.67048774,2.9622744,1.9861686,0.97610573,-1.6131199,-0.12781421,0.06950286,-0.3638673,-0.36044879,3,4,5,4,2,5,4,8,2,3,-1.3384805,0.75318726,0.99116684,0.74653423,0.2446326
-9.3047733,0.83257914,0.79346875,3,7,0,10.129554,0.56076048,1.5745192,0.88292811,0.69159104,-1.7490568,-0.26139813,-0.20113995,-0.52143093,-0.38539062,2,4,6,8,4,6,4,8,3,4,-0.40358429,0.55868758,0.9460271,0.52853359,0.41749351
-8.9487692,0.99968647,0.79346875,2,7,0,9.2741432,0.74449632,2.5556496,1.9026717,0.65297787,-1.3804975,-0.10753373,0.2522817,-0.33068724,-0.42449287,2,8,5,4,2,5,2,7,5,1,-1.1521102,0.42168836,1.2046128,0.50797121,0.69664163
-9.0688157,0.9273155,0.79346875,2,7,0,9.5810397,0.58009292,1.8630238,1.0807269,0.78229688,-1.7516767,-0.22925164,-0.15802632,-0.4857007,-0.36761806,7,2,8,1,1,5,2,7,3,1,-0.47858832,0.89691654,2.6942251,2.416495,0.27773004
-9.5451596,0.74472916,0.79346875,2,3,0,11.730328,0.62467221,1.2670443,0.79148739,0.47555695,-1.5169429,-0.25648956,-0.050524421,-0.49791567,-0.44126055,6,1,8,6,5,6,4,8,5,1,-0.53791453,0.53694866,2.6430295,1.4191711,1.2238583
-9.5805236,0.74642236,0.79346875,1,3,0,12.614286,0.74246238,3.9236298,2.9131475,1.0104823,-1.4535434,-0.067584418,0.26148295,-0.29111796,-0.39367742,6,3,6,4,1,4,2,8,5,2,-2.3636232,0.77798856,1.5738079,1.2244045,0.34940336
-10.797493,0.77481481,0.79346875,2,3,0,11.336258,0.89375205,3.6716021,3.2815019,0.39010021,-1.0464036,-0.030903051,0.63921193,-0.24861433,-0.56373027,1,3,7,2,1,4,1,8,5,3,-2.8270327,0.4102349,2.2055826,0.90480695,1.3007756
-9.5592107,0.99531053,0.79346875,2,3,0,10.935046,0.54246992,1.4020684,0.76057994,0.64148847,-1.7562813,-0.28750091,-0.24094777,-0.55128425,-0.39867602,4,1,5,3,3,3,6,8,4,4,-0.41784785,0.62035028,1.642157,1.0187126,0.62344444
-9.8438628,0.98439127,0.79346875,2,3,0,10.075885,0.65308726,1.1224718,0.73307201,0.38939975,-1.4174777,-0.26289552,0.0093797035,-0.49833631,-0.4721232,5,2,6,5,3,5,3,6,1,2,-0.70156747,0.41104298,0.78776238,0.3238042,0.46395819
-9.7963446,1,0.79346875,2,3,0,10.279902,0.49734741,1.3809989,0.68683624,0.69416269,-1.871358,-0.31812773,-0.34735047,-0.59664225,-0.3911814,2,3,7,5,2,5,1,7,4,2,-0.41746504,0.6451338,1.8266797,1.1784528,0.64822689
-9.3130196,1,0.79346875,1,1,0,9.7158036,0.57331028,1.5181869,0.87039213,0.64779472,-1.7030393,-0.25851713,-0.17019508,-0.51436064,-0.39485918,4,1,7,4,2,2,3,6,1,4,-0.41151929,0.62537173,2.4037933,1.5032644,0.90052892
-9.6463323,0.77271823,0.79346875,2,3,0,10.974673,0.85339551,2.2075801,1.883939,0.32364117,-1.0929138,-0.09277545,0.50315632,-0.31035081,-0.53377564,5,2,7,4,3,3,2,8,3,5,-1.3239809,0.76920905,2.2551557,1.7346862,0.52046953
-9.6152564,1,0.79346875,2,3,0,9.7861867,0.84966026,2.4210767,2.0570926,0.36398404,-1.1120853,-0.081855924,0.50217527,-0.2991305,-0.5247955,6,6,8,3,1,7,3,8,2,2,-1.4490324,0.21776482,2.2726151,0.49489562,1.7777195
-10.127904,0.93243938,0.79346875,1,1,0,10.180903,0.87895603,2.8540873,2.5086172,0.34547005,-1.0603623,-0.057913454,0.58479592,-0.27540662,-0.55124447,5,3,8,5,1,6,3,6,4,2,-1.9763155,0.44545407,5.3079921,2.3644667,2.9435254
-10.484394,0.72473202,0.79346875,3,7,0,14.0239,0.41244227,1.273742,0.52534506,0.74839698,-2.0703992,-0.38662058,-0.54410957,-0.69659718,-0.39499902,2,3,8,2,2,5,3,8,4,2,-0.5005722,0.71829682,1.4293261,1.0266804,0.40264571
-11.437883,0.89324925,0.79346875,1,1,0,11.539546,0.37963845,0.96348925,0.36577756,0.59771169,-2.0106895,-0.4423835,-0.58563349,-0.75438341,-0.44894526,5,3,6,3,4,4,4,3,6,4,-0.90962301,0.4584782,3.094061,1.4185595,1.6755015
-13.270652,0.80181513,0.79346875,1,1,0,13.307658,0.31915529,0.67657111,0.21593125,0.46063987,-1.9539102,-0.52791825,-0.66052186,-0.84567767,-0.53019311,3,2,6,3,3,3,1,5,3,3,-1.9193389,0.52884614,1.5141582,0.80075672,0.7134015
-9.8077869,1,0.79346875,2,3,0,13.593708,0.52975782,3.5590083,1.8854125,1.6735958,-2.1038064,-0.20752502,-0.3104922,-0.49116874,-0.2782166,4,1,8,3,2,3,1,7,2,2,-1.7576801,0.61480056,2.9170412,1.7933985,1.1236426
-9.3395043,0.77759012,0.79346875,1,3,0,11.633611,0.80425399,1.7426217,1.4015104,0.34111123,-1.1726016,-0.13695196,0.37023149,-0.35603015,-0.5051747,3,2,8,2,1,7,1,8,4,1,-0.87615376,0.35324947,1.8170974,0.64188869,1.1752087
-11.378325,0.75800721,0.79346875,3,7,0,12.608349,0.2838746,1.7904024,0.50824976,1.2821526,-2.6785125,-0.46686471,-0.92625745,-0.86746406,-0.3398128,4,2,8,4,2,3,5,7,3,2,-0.63410693,0.91149063,1.6068532,1.4646316,0.14222157
-12.323199,0.98863301,0.79346875,2,3,0,12.420333,0.21662672,1.6848587,0.36498541,1.3198733,-2.8854879,-0.53514089,-1.0999439,-0.98098757,-0.35916874,6,1,8,3,4,7,2,5,5,3,-0.78823995,0.81044583,0.80286452,0.6506782,0.15218631
-11.292012,1,0.79346875,1,1,0,12.347429,0.29683197,1.552751,0.46090613,1.0918449,-2.5432114,-0.46329293,-0.86562704,-0.84582858,-0.36126368,5,5,7,2,3,4,2,4,4,3,-0.56894698,0.83459302,1.834992,1.5314715,0.3035205
