# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b560abd59.json
# init = 2 (Default)
# random
#   seed = 370953032
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-2-577593.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-2-7636bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.7154283,0.92791069,0.76063616,3,7,0,9.6774971,0.63533286,3.7663588,2.3928915,1.3734673,-0.30223564,-0.41442362,-0.74502974,0.20856185,-0.30223564,2,4,4,8,4,4,1,1,7,2,-2.0237976,0.073075679,1.9446154,0.14210409,1.8025113
-9.1317154,0.93888354,0.76063616,1,1,0,9.1480686,0.64830218,4.3942421,2.8487967,1.5454454,-0.29262208,-0.39850058,-0.75578989,0.23781734,-0.29262208,6,1,5,5,3,6,5,2,8,3,-2.6319119,0.23385449,2.2393864,0.52369058,1.7156959
-9.040603,0.96900614,0.76063616,3,7,0,9.8653068,0.51966818,4.3575349,2.2644722,2.0930627,-0.26853493,-0.43835948,-0.62448464,-0.018039219,-0.26853493,7,3,3,8,2,7,2,0,8,2,-2.5067134,0.62467003,1.8344153,1.1459043,0.68851104
-8.6292599,1,0.76063616,2,3,0,9.0765134,0.62690642,3.6427997,2.2836945,1.3591052,-0.30298953,-0.41890709,-0.73695645,0.19143573,-0.30298953,8,5,5,8,2,8,4,4,8,1,-1.8987216,0.61807464,1.9586167,1.2105713,0.74804539
-10.283328,0.73602185,0.76063616,3,7,0,10.775306,0.2171797,3.6088324,0.78376513,2.8250673,-0.36274521,-0.78988009,-0.45417151,-0.63923,-0.36274521,6,3,0,8,2,5,4,3,7,3,-2.1860581,0.56346134,2.3535936,1.326159,1.0274346
-9.9337567,0.97333287,0.76063616,3,7,0,11.583404,0.48385693,5.5885747,2.7040706,2.8845041,-0.24805381,-0.44241166,-0.58177943,-0.092922179,-0.24805381,4,6,5,8,2,4,3,2,7,0,-3.6539228,0.70902019,1.7379946,1.2322733,0.50572134
-9.4913841,1,0.76063616,1,1,0,9.9679304,0.4803783,4.9314623,2.3689675,2.5624948,-0.25793505,-0.45335293,-0.58448923,-0.098998263,-0.25793505,7,1,5,5,4,6,3,4,7,1,-3.0464736,0.21644067,3.285463,0.71110783,2.5743552
-9.0767102,0.94345157,0.76063616,2,3,0,10.221888,0.80024537,1.8033451,1.4431186,0.36022654,-0.46476757,-0.53692583,-0.94594038,0.4581539,-0.46476757,4,6,1,7,3,6,4,1,7,1,-0.87860371,0.49481562,4.2954572,2.1254593,2.1699979
-9.0968267,0.98873673,0.76063616,2,7,0,9.7007695,0.30228851,1.7778876,0.537435,1.2404526,-0.41408725,-0.70905239,-0.57224132,-0.41296401,-0.41408725,7,1,4,7,3,5,1,2,6,3,-0.5934974,0.54660198,1.7192718,0.93975736,0.77951442
-8.6587208,1,0.76063616,1,1,0,9.0457941,0.37547772,1.8048799,0.67769221,1.1271877,-0.39277046,-0.63534628,-0.60247918,-0.27959839,-0.39277046,4,5,2,7,2,5,3,2,6,0,-0.49592569,0.32621828,4.5931835,1.4983804,3.0948031
-8.9726771,0.96902453,0.76063616,2,3,0,9.1579784,0.79938891,2.1319148,1.7042291,0.42768576,-0.44380635,-0.51132821,-0.94500864,0.47405358,-0.44380635,6,3,3,7,3,8,7,6,8,4,-1.0295069,0.18695375,3.9439302,0.73733253,3.2065977
-10.063271,0.93209133,0.76063616,2,3,0,10.602657,0.83616511,1.249809,1.0450466,0.20476231,-0.53767143,-0.6153974,-0.98795341,0.46719918,-0.53767143,6,2,8,5,3,6,2,1,4,1,-1.0869421,0.25922568,0.73640316,0.19089461,0.54550855
-10.682534,0.98927503,0.76063616,3,7,0,11.656694,0.20688551,4.0565887,0.83924943,3.2173392,-0.35830284,-0.80637562,-0.439795,-0.67072049,-0.35830284,5,3,3,7,4,2,5,4,5,5,-2.6420018,0.5992734,2.079982,1.2464779,0.8335041
-11.373799,0.95041812,0.76063616,1,1,0,11.568539,0.16034895,4.1505389,0.66553454,3.4850043,-0.38370788,-0.89738166,-0.42391144,-0.77464857,-0.38370788,6,3,6,8,1,6,3,5,8,1,-2.9285076,0.29583883,1.2265774,0.36286923,0.8637082
-11.856499,0.94347055,0.76063616,1,1,0,12.182732,0.15177125,4.6556827,0.70659876,3.9490839,-0.3811307,-0.91681065,-0.41177777,-0.80379369,-0.3811307,6,5,4,5,2,6,2,6,5,3,-3.4499581,0.405433,1.1836981,0.47991029,0.70378786
-8.1333501,1,0.76063616,2,3,0,11.145448,0.59714782,2.5193909,1.5044488,1.0149421,-0.33828434,-0.46807426,-0.72389793,0.12537693,-0.33828434,5,2,1,8,1,6,5,2,8,1,-0.88942711,0.60693524,2.75342,1.6711476,1.0822724
-8.1748178,0.99082504,0.76063616,1,1,0,8.1756659,0.62272704,2.5745372,1.603234,0.97130327,-0.34112247,-0.46049698,-0.74675755,0.17311551,-0.34112247,8,3,3,7,2,5,5,6,6,4,-0.95567035,0.51925647,2.4475093,1.270885,1.1766242
-9.3028637,0.84467773,0.76063616,2,3,0,9.6703326,0.72908651,4.1739359,3.0431603,1.1307755,-0.33433807,-0.40969613,-0.85628791,0.39221066,-0.33433807,3,3,0,6,2,8,4,1,8,2,-2.567355,0.34696619,1.5915811,0.55222483,1.0393563
-8.5969485,0.99271083,0.76063616,2,7,0,9.4134766,0.5148749,3.6142816,1.8609029,1.7533787,-0.28652397,-0.45771977,-0.6300722,-0.027390653,-0.28652397,8,5,5,8,6,5,0,3,8,2,-1.8064313,0.57411581,2.7395704,1.5728307,1.1667397
-8.1315619,0.98683917,0.76063616,2,3,0,8.8454893,0.61399708,2.2037775,1.3531129,0.85066455,-0.36004754,-0.48362601,-0.74722903,0.15159894,-0.36004754,6,1,5,6,1,5,2,3,7,2,-0.68270824,0.33533245,2.9569238,0.99155251,1.9653713
-8.1315619,0.66338894,0.76063616,1,3,0,9.8126686,0.61399708,2.2037775,1.3531129,0.85066455,-0.36004754,-0.48362601,-0.74722903,0.15159894,-0.36004754,7,1,5,6,0,6,5,7,8,4,-0.68270824,0.73670293,1.4537103,1.0709526,0.38275766
-8.1310431,0.87658341,0.76063616,3,7,0,9.5596869,0.51773809,2.3728723,1.2285264,1.144346,-0.33777775,-0.50381123,-0.66157103,-0.022515493,-0.33777775,2,4,4,8,3,6,3,2,6,3,-0.74413732,0.081689662,5.3528557,0.43727297,4.9155827
-8.2859101,0.94880327,0.76063616,2,3,0,8.6034101,0.6141887,2.9764248,1.8280865,1.1483383,-0.32136043,-0.44350833,-0.73158772,0.16179145,-0.32136043,6,6,2,8,2,6,4,3,6,0,-1.2807475,0.62729987,2.8961194,1.8167354,1.0793841
-9.0222967,0.77312477,0.76063616,1,3,0,10.919874,0.62861631,1.2133286,0.76271814,0.45061044,-0.46405441,-0.58742291,-0.80761435,0.14394828,-0.46405441,7,5,4,8,2,6,2,3,3,3,-0.58171262,0.79635552,2.0826958,1.6585663,0.4241295
-9.9498855,0.94083257,0.76063616,2,3,0,10.119735,0.50792368,5.6794837,2.8847443,2.7947395,-0.24662487,-0.42543392,-0.60251489,-0.042889716,-0.24662487,7,4,2,8,2,6,6,3,8,4,-3.736112,0.81894411,2.0739107,1.6984169,0.37549374
-10.908093,0.85582771,0.76063616,2,3,0,11.49418,0.26251793,5.2426794,1.3762974,3.8663821,-0.3108006,-0.70418176,-0.44129082,-0.56570938,-0.3108006,7,8,2,8,4,6,3,4,7,0,-3.5901936,0.8505884,2.6595829,2.2622103,0.39737254
-10.931836,0.99789821,0.76063616,1,1,0,11.406249,0.25496342,5.1750072,1.3194376,3.8555697,-0.31530946,-0.71712073,-0.43886906,-0.58164489,-0.31530946,4,1,3,8,1,8,1,3,7,1,-3.5464662,0.64451903,4.1671058,2.685779,1.4813268
-10.391742,0.99667495,0.76063616,3,7,0,11.501865,0.47245473,6.2091026,2.9335199,3.2755827,-0.24116976,-0.44439704,-0.56763715,-0.11788345,-0.24116976,2,8,4,7,2,6,2,7,8,1,-4.2161674,0.62031549,0.59408516,0.36852023,0.22556494
-9.1659772,0.97323746,0.76063616,2,3,0,11.12713,0.33438899,3.406789,1.1391927,2.2675963,-0.31954718,-0.61999134,-0.51060636,-0.38987839,-0.31954718,4,4,1,8,3,3,6,3,8,2,-1.7296768,0.6426214,1.8300325,1.176018,0.65401444
-9.2399579,0.99531018,0.76063616,2,7,0,9.7482233,0.78393749,3.4476756,2.7027621,0.74491346,-0.38557361,-0.4460205,-0.92939048,0.48493532,-0.38557361,8,5,1,3,2,8,7,1,8,2,-2.0404218,0.7889777,2.9709911,2.3440457,0.62694539
-8.908571,0.97819986,0.76063616,2,3,0,9.9935831,0.79098606,2.0788994,1.6443805,0.43451896,-0.44134973,-0.51166521,-0.93477419,0.45725236,-0.44134973,4,3,5,8,3,7,6,4,8,1,-0.96869384,0.17501288,2.3531403,0.41182986,1.9413104
-8.5676783,0.97826152,0.76063616,2,3,0,9.3901851,0.72895555,2.7394803,1.9969594,0.74252093,-0.37395859,-0.45561382,-0.8587949,0.36988227,-0.37395859,5,5,4,8,1,7,4,5,6,0,-1.2613879,0.58734341,2.4306036,1.427599,1.0030046
-8.7805371,0.93730163,0.76063616,2,3,0,9.7070587,0.34560859,2.665031,0.92105761,1.7439734,-0.34417458,-0.62493208,-0.54049244,-0.35491885,-0.34417458,6,3,2,8,0,7,1,2,8,3,-1.0655622,0.81068097,0.91640285,0.74291036,0.17349249
-8.1111401,0.86312058,0.76063616,2,3,0,10.034135,0.59208696,2.376618,1.4071645,0.96945347,-0.34517435,-0.47719085,-0.72287514,0.11444663,-0.34517435,5,3,5,8,2,7,3,3,6,4,-0.78004748,0.18421408,1.9147971,0.35273259,1.5620645
-8.6900821,0.88595039,0.76063616,2,3,0,8.8386385,0.73740027,2.9561058,2.1798333,0.77627258,-0.37039474,-0.44811485,-0.86822441,0.38990914,-0.37039474,4,4,3,8,3,7,6,0,8,1,-1.4649865,0.85401797,1.2400473,1.0590226,0.18102462
-8.6900821,0.92531873,0.76063616,1,1,0,9.1214269,0.73740027,2.9561058,2.1798333,0.77627258,-0.37039474,-0.44811485,-0.86822441,0.38990914,-0.37039474,7,1,3,6,3,6,4,2,7,2,-1.4649865,0.3889477,1.7456675,0.67897337,1.0666942
-9.8195767,0.92629099,0.76063616,2,3,0,10.20519,0.7400333,4.8631713,3.5989087,1.2642626,-0.32958574,-0.39913906,-0.87133364,0.41964242,-0.32958574,7,6,5,8,0,6,6,2,7,2,-3.2430038,0.57287824,1.8205268,1.0429402,0.77758662
-8.9187776,1,0.76063616,2,3,0,9.9069587,0.36705113,1.5268348,0.56042645,0.96640837,-0.42298613,-0.66404033,-0.62243934,-0.28730791,-0.42298613,8,2,1,7,1,6,1,2,8,2,-0.46259485,0.34324561,2.3931569,0.82144058,1.5717163
-9.1755934,0.92612327,0.76063616,2,3,0,10.094318,0.29991977,2.9306048,0.87894631,2.0516585,-0.3475049,-0.67287545,-0.50831965,-0.45181324,-0.3475049,6,4,2,5,3,6,3,4,5,2,-1.3619835,0.91999598,2.0297826,1.8673918,0.16239076
-8.9315279,1,0.76063616,2,3,0,9.561409,0.72063207,1.4132976,1.0184676,0.39483003,-0.46182858,-0.5588972,-0.87095085,0.30283909,-0.46182858,8,3,3,8,1,8,2,4,7,0,-0.6239353,0.96321523,2.5463088,2.4526434,0.093665396
-10.822018,0.84787159,0.76063616,2,3,0,11.377764,0.63125611,0.75804753,0.47852214,0.27952539,-0.56653842,-0.69520563,-0.8679537,0.10604981,-0.56653842,4,1,5,6,3,6,1,0,8,1,-1.497126,0.28669099,4.0279658,1.1547815,2.8731843
-8.407642,1,0.76063616,2,3,0,10.657001,0.41212402,2.0907806,0.8616609,1.2291197,-0.36315037,-0.5869519,-0.60365571,-0.2174203,-0.36315037,7,3,3,7,2,7,4,4,6,2,-0.59318059,0.57204046,3.0872256,1.766018,1.3212076
-9.235829,0.94836328,0.76063616,3,7,0,9.4947093,0.56277211,1.1094324,0.62435762,0.48507479,-0.47366587,-0.6173648,-0.77398183,0.035789513,-0.47366587,6,2,2,5,4,6,4,1,8,0,-0.63460745,0.86067587,1.8785406,1.6168146,0.26172604
-8.7497153,0.99123609,0.76063616,2,7,0,9.4968242,0.60553651,3.9032354,2.3635515,1.5396839,-0.29067599,-0.41578815,-0.71212571,0.15152931,-0.29067599,5,8,3,8,2,6,2,4,7,2,-2.1219155,0.60965289,4.5484206,2.7729577,1.7754628
-10.303725,0.67617759,0.76063616,2,7,0,11.006255,0.86325781,3.7738163,3.2577764,0.51603992,-0.44751496,-0.48176694,-1.0501837,0.63698361,-0.44751496,7,4,2,6,1,7,6,4,7,1,-2.7051151,0.79938289,2.6798913,2.1422592,0.53763205
-8.3491399,1,0.76063616,2,3,0,9.9844279,0.44540541,2.703258,1.2040457,1.4992122,-0.32305072,-0.53206157,-0.59828821,-0.16050422,-0.32305072,7,5,5,7,0,7,1,5,7,3,-1.0083539,0.88256391,0.91934869,0.81138398,0.10796472
-9.4558778,0.68529132,0.76063616,2,3,0,10.375334,0.84599884,2.266926,1.9178168,0.34910923,-0.47149011,-0.52561007,-1.0058946,0.56009283,-0.47149011,6,2,3,6,1,7,5,2,7,1,-1.321878,0.24041726,3.9678618,0.95394248,3.0139193
-11.335383,0.91413499,0.76063616,2,3,0,11.66072,0.93395387,1.6234597,1.5162364,0.10722324,-0.58151029,-0.62975062,-1.1102343,0.66013174,-0.58151029,4,8,6,6,0,6,2,1,8,1,-1.791339,0.59632555,2.4909341,1.4854077,1.0055264
-11.440052,0.99795489,0.76063616,2,3,0,11.707872,0.93614599,1.5790118,1.4781856,0.10082624,-0.58609466,-0.63531447,-1.1115193,0.65900326,-0.58609466,5,2,2,8,0,8,6,3,7,0,-1.8196915,0.61838404,2.0266344,1.2532384,0.77339601
-8.3887777,0.92756661,0.76063616,2,7,0,12.294813,0.66283804,1.7338747,1.1492781,0.58459659,-0.40876393,-0.51780268,-0.80628475,0.22447962,-0.40876393,8,4,5,7,2,6,5,3,8,4,-0.52358412,0.76698515,2.2585655,1.7322862,0.5262793
-8.2782239,0.98711714,0.76063616,2,3,0,8.6342157,0.66765217,2.5846224,1.7256288,0.85899364,-0.35415772,-0.45685062,-0.79180553,0.25541679,-0.35415772,6,3,5,8,1,8,4,4,5,2,-1.0206874,0.70762556,1.5418227,1.0910332,0.45078956
-8.2643596,1,0.76063616,1,1,0,8.3081008,0.66190653,2.5964755,1.7186241,0.8778514,-0.35160017,-0.45627505,-0.78564138,0.24516679,-0.35160017,6,4,4,8,3,5,5,1,8,2,-1.0215007,0.7067252,1.6090861,1.1371817,0.4719044
-8.6268634,0.85195714,0.76063616,1,3,0,9.568574,0.41087743,1.6333457,0.67110489,0.9622408,-0.40337022,-0.62032608,-0.63403496,-0.21254126,-0.40337022,5,2,2,8,2,3,1,2,7,5,-0.42526974,0.5932195,1.6572614,0.98311977,0.67414161
-8.8626925,0.85428603,0.76063616,2,3,0,10.529162,0.71157411,1.4332759,1.019882,0.41339389,-0.4560986,-0.55504217,-0.86189998,0.28968815,-0.4560986,5,2,3,7,2,6,5,2,6,4,-0.59961119,0.31679015,4.370093,1.3844024,2.9856906
-9.0911197,0.99571357,0.76063616,2,3,0,9.3802597,0.58186909,1.1646781,0.6776902,0.48698792,-0.46536004,-0.6028987,-0.77990858,0.068098744,-0.46536004,7,7,4,8,1,4,2,3,6,3,-0.58466537,0.8444103,2.5142906,2.1230929,0.39119771
-8.1270111,0.99069125,0.76063616,3,7,0,9.2224967,0.56717531,2.029349,1.1509966,0.87835236,-0.36437494,-0.50683119,-0.71315899,0.065203995,-0.36437494,7,5,0,4,3,4,4,1,8,1,-0.54668072,0.37094744,0.93751594,0.34776914,0.5897468
-8.3897596,0.92081648,0.76063616,1,3,0,8.8259713,0.6436207,3.1008141,1.9957481,1.105066,-0.32488394,-0.43488917,-0.76008761,0.21842284,-0.32488394,7,1,3,7,2,7,2,1,7,1,-1.4226971,0.27122082,1.986256,0.53871399,1.447542
-8.8377979,0.97292156,0.76063616,2,3,0,8.8749761,0.48379306,1.3141755,0.63578899,0.6783865,-0.43729376,-0.61209867,-0.70399251,-0.085700811,-0.43729376,6,4,4,8,2,7,8,4,7,1,-0.44728229,0.39626681,2.7584874,1.093097,1.6653904
-9.0078088,0.90190588,0.76063616,3,7,0,10.163895,0.80359497,2.3187964,1.8633731,0.45542327,-0.43728387,-0.50142846,-0.95085298,0.48929405,-0.43728387,7,2,5,4,3,8,4,2,8,0,-1.1650658,0.10330925,2.0305855,0.20977827,1.8208073
-8.3743682,0.99894238,0.76063616,2,7,0,8.948998,0.44234393,1.8578809,0.82182231,1.0360585,-0.37776317,-0.58022528,-0.63511257,-0.1592447,-0.37776317,6,6,3,8,0,7,5,0,5,3,-0.46401537,0.89037062,1.8568516,1.6532861,0.20356548
-8.3743682,0.88261824,0.76063616,1,3,0,9.3682726,0.44234393,1.8578809,0.82182231,1.0360585,-0.37776317,-0.58022528,-0.63511257,-0.1592447,-0.37776317,5,1,5,7,2,5,4,8,8,3,-0.46401537,0.21471866,0.73610899,0.15805634,0.57805266
-8.3743682,0.53655724,0.76063616,2,3,0,11.502921,0.44234393,1.8578809,0.82182231,1.0360585,-0.37776317,-0.58022528,-0.63511257,-0.1592447,-0.37776317,6,6,2,8,2,7,5,3,4,4,-0.46401537,0.57086887,4.1790798,2.3857066,1.7933733
-10.859007,0.69932669,0.76063616,2,3,0,10.947368,0.86985938,1.094348,0.95192885,0.14241912,-0.57802343,-0.6561419,-1.0237209,0.49525214,-0.57802343,6,4,6,8,1,8,7,4,8,0,-1.4299442,0.62408667,3.9753606,2.4809696,1.494391
-8.5225033,0.94093869,0.76063616,2,3,0,11.929551,0.73372679,2.4200029,1.775621,0.64438195,-0.39058359,-0.47299886,-0.86617212,0.37024186,-0.39058359,8,4,3,8,2,8,2,2,8,4,-1.0233248,0.89833127,1.3098465,1.1766761,0.13317043
-9.9710813,0.83967983,0.76063616,3,7,0,10.882566,0.35409526,1.0329693,0.36576955,0.6671998,-0.50236383,-0.73294153,-0.68414268,-0.29157793,-0.50236383,5,4,3,7,0,6,1,1,7,4,-0.81483648,0.51924647,3.6476214,1.8940146,1.7536069
-10.209466,0.97000856,0.76063616,1,1,0,10.44752,0.38421407,0.93207167,0.35811505,0.57395662,-0.51981071,-0.73070488,-0.71512232,-0.24132032,-0.51981071,8,4,5,7,4,4,3,3,3,3,-0.97093998,0.041614384,1.7720106,0.073741129,1.6982695
-9.2351588,1,0.76063616,1,1,0,10.082708,0.49173229,1.1307432,0.55602295,0.57472027,-0.46773949,-0.63701811,-0.730289,-0.074784775,-0.46773949,6,4,2,7,3,8,4,1,8,6,-0.59389525,0.84496119,1.1155257,0.94257589,0.17294977
-9.2941634,0.94346187,0.76063616,2,3,0,10.209498,0.75473937,1.3025285,0.98306952,0.31945896,-0.48941331,-0.58097239,-0.90664584,0.3477538,-0.48941331,4,3,5,4,0,3,5,2,8,1,-0.75296306,0.58360817,1.3471263,0.7861939,0.56093238
-8.615899,0.98871771,0.76063616,3,7,0,9.5434739,0.49142025,1.4449261,0.71006597,0.73486018,-0.41885092,-0.5917043,-0.69569098,-0.072226594,-0.41885092,8,5,4,7,1,7,3,1,6,3,-0.40004462,0.80106892,2.3678185,1.8967858,0.47103268
-8.2911254,0.94666639,0.76063616,2,3,0,9.2060143,0.68126082,2.3951819,1.6317436,0.76343831,-0.36867097,-0.46762972,-0.80878313,0.27607045,-0.36867097,7,2,3,6,2,6,6,1,7,1,-0.89970808,0.53040478,2.7510844,1.4591883,1.2918961
-8.4581542,0.98576278,0.76063616,2,7,0,8.5239753,0.45070923,1.6813329,0.75779225,0.92354063,-0.39371397,-0.58926435,-0.65223828,-0.14282495,-0.39371397,8,6,3,8,2,7,3,3,8,3,-0.40992532,0.96138711,0.82416962,0.79234605,0.031823568
-9.1520909,0.69453392,0.76063616,1,3,0,10.795458,0.81601927,2.5080883,2.0466484,0.46143991,-0.43814119,-0.49689249,-0.96807407,0.51816313,-0.43814119,5,3,6,8,0,7,3,3,7,0,-1.3522844,0.76695687,1.9465722,1.4929369,0.45363527
-8.2567898,0.94344872,0.76063616,2,3,0,10.094654,0.5942296,1.7564392,1.0437281,0.71271101,-0.39111268,-0.52306895,-0.74677866,0.10795617,-0.39111268,6,4,3,7,2,6,3,6,3,2,-0.45350426,0.56011684,4.9169649,2.7540748,2.16289
-8.5196849,0.93484739,0.76063616,2,3,0,8.6692084,0.38403617,2.3578888,0.90551456,1.4523742,-0.35090979,-0.59756724,-0.57427601,-0.27461995,-0.35090979,5,3,2,6,3,5,3,3,8,2,-0.78758322,0.026486499,2.9095837,0.077064684,2.832519
-8.2458425,0.99257168,0.76063616,3,7,0,8.7692648,0.5664216,2.9553618,1.6739808,1.281381,-0.31325421,-0.4566437,-0.6868057,0.071285399,-0.31325421,7,3,7,7,4,6,4,5,6,3,-1.226692,0.65520599,0.54569388,0.3575419,0.18815198
-11.141605,0.54044827,0.76063616,2,3,0,11.311709,0.93333518,2.0610312,1.9236329,0.13739828,-0.56176051,-0.59850446,-1.1248801,0.69527702,-0.56176051,5,2,3,6,3,6,7,4,8,1,-1.9361142,0.24325832,1.8283728,0.44476689,1.3836059
-8.1926892,0.97483627,0.76063616,3,7,0,11.100052,0.49976957,1.9856573,0.99237108,0.9932862,-0.36399856,-0.53714859,-0.66472908,-0.056089763,-0.36399856,5,5,2,7,6,5,2,1,8,2,-0.50638004,0.089936629,1.7430122,0.15676064,1.5862515
-8.1866412,0.99669743,0.76063616,2,7,0,8.2762675,0.48237567,2.316505,1.1174256,1.1990793,-0.34130458,-0.52568031,-0.63775127,-0.088326862,-0.34130458,6,4,3,8,1,6,5,2,8,2,-0.70479556,0.86712394,1.8937177,1.642088,0.25162974
-8.1968443,0.99962253,0.76063616,2,3,0,8.2170513,0.64604306,2.4399615,1.5763202,0.86364129,-0.35441975,-0.46537918,-0.77212432,0.21353957,-0.35441975,6,2,5,8,3,8,3,2,6,2,-0.88055403,0.39034801,2.0705902,0.80825075,1.2623394
-8.5833635,0.8808446,0.76063616,1,3,0,9.2966425,0.45346646,1.538803,0.69779556,0.84100748,-0.409155,-0.60128623,-0.6652716,-0.13703949,-0.409155,5,2,5,5,2,8,4,2,8,1,-0.39746751,0.26064623,1.8585975,0.48443642,1.374161
-8.9654774,0.93722754,0.76063616,2,3,0,9.3745621,0.71762858,3.7164232,2.6670115,1.0494117,-0.33778244,-0.41864774,-0.84197897,0.36526066,-0.33778244,5,4,2,3,3,2,5,3,7,1,-2.110973,0.21885071,2.5644366,0.56122877,2.0032079
-8.6070829,0.92670582,0.76063616,2,3,0,9.7393454,0.40092603,2.9721088,1.1915958,1.780513,-0.31793632,-0.55962435,-0.56105121,-0.24997643,-0.31793632,6,5,4,7,4,5,0,2,8,1,-1.2634815,0.64248785,3.5044327,2.2515555,1.2528773
-9.3678152,0.66035552,0.76063616,2,3,0,10.945839,0.81794834,3.0807831,2.5199214,0.56086169,-0.42092044,-0.47377081,-0.97499465,0.53897612,-0.42092044,7,7,2,7,2,7,7,1,7,1,-1.8369479,0.35049337,1.0323209,0.36182164,0.67049929
-8.7893488,1,0.76063616,2,3,0,9.5892002,0.39346151,1.5366986,0.60463174,0.93206684,-0.41688641,-0.64200633,-0.63387252,-0.2412711,-0.41688641,6,4,3,8,2,6,2,3,6,1,-0.43530327,0.59464025,4.2600041,2.5331699,1.7268342
-9.6318729,0.56841145,0.76063616,2,3,0,12.059772,0.85453058,1.8561585,1.5861442,0.2700143,-0.49902693,-0.5580802,-1.0118603,0.55127979,-0.49902693,6,4,2,7,0,7,2,3,7,1,-1.148675,0.6641267,4.5570362,3.0264494,1.5305868
-8.5851279,1,0.76063616,2,3,0,9.795923,0.56664806,1.4219602,0.80575098,0.61620921,-0.42469834,-0.5670746,-0.74646037,0.052992823,-0.42469834,7,4,3,8,1,4,3,2,6,2,-0.4230034,0.64461925,1.3340279,0.85994007,0.47408784
-9.6568622,0.88346228,0.76063616,2,3,0,10.163385,0.38004619,4.6261622,1.7581553,2.8680069,-0.27806627,-0.54822272,-0.51384178,-0.30705338,-0.27806627,7,0,4,7,1,6,1,2,8,1,-2.8177667,0.73445761,1.2181254,0.89466149,0.32346394
-8.1464667,1,0.76063616,2,3,0,9.625152,0.51540951,2.0849282,1.0745918,1.0103364,-0.35659959,-0.52258761,-0.67114982,-0.027549951,-0.35659959,6,3,2,8,3,6,2,2,6,2,-0.55946992,0.22496467,1.5027061,0.33805577,1.1646503
-9.0765998,0.80037557,0.76063616,1,3,0,9.5932463,0.340396,3.307529,1.1258696,2.1816593,-0.32079768,-0.6147328,-0.51646674,-0.3761235,-0.32079768,6,2,6,8,5,5,2,4,8,0,-1.6301216,0.27664445,2.5837903,0.71479123,1.868999
-9.0831557,0.70452978,0.76063616,1,3,0,12.099952,0.80707792,1.9313744,1.5587696,0.37260477,-0.46053731,-0.52904485,-0.95394553,0.47698727,-0.46053731,4,6,2,6,1,6,6,6,7,2,-0.95450588,0.4325192,3.6355188,1.5724317,2.0630871
-9.0767473,0.79170576,0.76063616,3,7,0,13.11261,0.29668075,2.5613097,0.75989129,1.8014184,-0.36461294,-0.68576823,-0.52177815,-0.44947179,-0.36461294,7,2,7,5,4,8,4,4,8,3,-1.063979,0.27637164,2.0401916,0.56385111,1.4763405
-9.3584872,0.99385919,0.76063616,3,7,0,9.6959104,0.7868608,1.3940757,1.0969435,0.29713219,-0.4936272,-0.57660562,-0.93532088,0.40627306,-0.4936272,4,5,4,6,3,5,6,2,8,2,-0.8122973,0.50389825,4.6272839,2.3316803,2.2956036
-9.3584872,0.93038286,0.76063616,1,1,0,10.038122,0.7868608,1.3940757,1.0969435,0.29713219,-0.4936272,-0.57660562,-0.93532088,0.40627306,-0.4936272,7,2,3,6,1,8,5,4,8,6,-0.8122973,0.45949031,4.8733904,2.2392757,2.6341148
