# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56443af65.json
# init = 2 (Default)
# random
#   seed = 1152880394
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-99b090.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-54bede.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.136747,0.42713739,1.6852762,2,3,0,11.608131,0.43445505,5.0526071,2.1951307,2.8574764,-0.27356913,-0.0032531102,-0.41093234,-0.60331465,-1.0560972,1,8,3,7,6,4,8,6,6,6,-3.1753223,0.65722042,1.9299643,1.268412,0.66155236
-13.326464,0.57494349,0.79985811,2,3,0,15.21699,0.084077081,0.88303529,0.07424303,0.80879226,-0.6836018,-0.33666272,-0.56314072,-1.2561227,-0.45726465,3,4,7,6,4,2,7,3,4,6,-2.2102206,0.55455986,3.6759514,2.0385351,1.6374163
-11.287079,1,0.5161108,3,7,0,14.747268,0.66466118,5.2833877,3.5116627,1.771725,-0.088217212,-0.11008351,-0.74266654,0.057758651,-1.7213155,1,7,4,7,6,1,8,2,5,5,-3.487006,0.49870982,1.7327591,0.864144,0.86861515
-9.6684237,0.99278416,0.78836075,3,7,0,12.115256,0.21964921,2.7020151,0.59349548,2.1085196,-0.51891456,-0.11222844,-0.36368159,-1.1876695,-0.57531442,3,8,2,6,2,6,6,5,6,6,-1.3727872,0.65199645,4.0534297,2.6428218,1.4106079
-9.2808251,0.86550967,1.1818174,2,3,0,10.600528,0.49046016,3.6832619,1.8064932,1.8767687,-0.23751222,-0.034168115,-0.48532484,-0.42263668,-1.1736646,4,8,2,6,4,5,8,7,7,6,-1.8702798,0.27155049,1.3839563,0.37581402,1.0081423
-9.1044614,1,1.3683868,2,3,0,9.349033,0.35771662,3.2197563,1.1517604,2.0679959,-0.36688739,-0.048702368,-0.38844078,-0.79744775,-0.85008194,3,7,5,6,6,4,7,3,7,4,-1.5275312,0.39315228,2.538052,0.99784096,1.5402111
-9.1044614,0.25352846,2.0668554,1,1,0,9.1792283,0.35771662,3.2197563,1.1517604,2.0679959,-0.36688739,-0.048702368,-0.38844078,-0.79744775,-0.85008194,3,8,5,8,5,5,7,4,8,4,-1.5275312,0.86731859,2.0656305,1.7915597,0.27407076
-10.830616,0.86469959,0.71023446,2,3,0,10.958118,0.14755694,3.4394217,0.50751054,2.9319112,-0.60267679,-0.12806328,-0.3394252,-1.4609065,-0.44778766,5,4,6,7,7,2,7,4,8,4,-2.3303919,0.35071514,1.0112036,0.3546444,0.65655917
-11.478819,0.96490601,0.8211421,2,3,0,12.009888,0.17613144,5.0212704,0.8844036,4.1368668,-0.56660876,-0.084378493,-0.30474604,-1.4272594,-0.49147626,7,6,4,4,2,2,5,5,4,7,-3.6727561,0.16686052,0.55657815,0.092870921,0.46370722
-10.01167,1,1.1536338,1,1,0,11.333942,0.20534222,3.2038536,0.65788642,2.5459671,-0.53273192,-0.10240198,-0.3439603,-1.2621693,-0.54853476,3,8,5,8,4,4,8,4,4,7,-1.8553796,0.67666319,1.6838083,1.1393711,0.54443722
-9.8498914,0.56267565,1.7298949,2,3,0,10.347396,0.69869264,1.6976866,1.1861611,0.51152547,-0.17837993,-0.22439871,-0.81136697,0.12614261,-1.5767294,7,6,3,7,5,3,7,2,7,3,-0.57518089,0.4060745,3.0510268,1.2389442,1.8120826
-8.9432595,1,1.1057684,2,3,0,9.911008,0.33137447,1.9370099,0.64187563,1.2951343,-0.41800453,-0.11497802,-0.43411838,-0.80878293,-0.77513867,2,8,5,7,1,4,5,5,8,4,-0.60426294,0.59555982,2.0621416,1.2281287,0.83401291
-9.2373346,0.88877627,1.6520301,1,1,0,9.2745085,0.54936392,1.4318635,0.78661415,0.64524937,-0.28053507,-0.16373092,-0.62567102,-0.22539821,-1.1857333,3,4,4,7,4,2,8,4,7,4,-0.41243775,0.53319314,2.3881126,1.2733252,1.1147873
-11.394812,0.20513997,1.9854232,1,1,0,12.229944,0.68497099,0.84627713,0.57967529,0.26660184,-0.302304,-0.30082494,-0.82199468,0.061645068,-1.3509937,2,8,5,7,8,4,6,6,6,6,-1.279984,0.41600583,1.2877557,0.53571388,0.75204182
-12.394485,0.97662697,0.64348699,2,3,0,12.491403,0.67743663,0.66964029,0.45363886,0.21600143,-0.35359646,-0.33581976,-0.83510186,0.030975699,-1.2778863,1,8,1,8,4,2,8,2,8,8,-1.9482922,0.82872007,3.6250739,3.0041715,0.6209024
-11.277441,0.97638315,0.91656289,2,3,0,14.030038,0.81073854,1.548012,1.255033,0.29297902,-0.15345735,-0.36637551,-1.0217347,0.37425833,-1.8474958,4,6,3,8,5,1,8,4,8,5,-0.87669083,0.45127522,2.0513481,0.92572256,1.1256255
-11.040501,0.99485745,1.300722,1,1,0,12.057818,0.80031785,1.7482865,1.3991849,0.3491016,-0.13754667,-0.34747948,-1.0075252,0.36158258,-1.8636022,3,7,3,7,5,1,8,4,8,4,-0.86262922,0.32477403,4.2131789,1.3683311,2.8448478
-9.7225543,1,1.9054275,1,1,0,11.594738,0.679246,2.6431482,1.7953478,0.84780034,-0.13424092,-0.16785021,-0.77286976,0.09034157,-1.6358807,3,8,1,8,5,1,8,4,8,3,-1.0853404,0.87727201,3.2842893,2.8812151,0.40307424
-9.7225543,0.034283794,2.8088231,1,3,0,11.314694,0.679246,2.6431482,1.7953478,0.84780034,-0.13424092,-0.16785021,-0.77286976,0.09034157,-1.6358807,2,7,2,7,4,3,7,2,8,4,-1.0853404,0.85568056,1.5047372,1.2875744,0.21716282
-9.7835132,1,0.67641495,3,7,0,9.9059992,0.22823632,1.5511832,0.35403635,1.1971468,-0.52716177,-0.17942312,-0.44307651,-1.0493552,-0.59752747,4,7,5,6,6,1,7,5,6,8,-0.73866374,0.083328593,3.3380528,0.27815524,3.0598975
-12.104322,0.8357465,0.99812648,1,3,0,12.370672,0.079232451,1.4127483,0.11193551,1.3008128,-0.68107688,-0.26474773,-0.47280579,-1.4356076,-0.39980214,4,6,5,5,7,2,3,5,6,6,-1.6391516,0.097853061,2.1281427,0.20824528,1.9198974
-9.9031798,1,1.0820624,2,3,0,11.633753,0.57555462,4.2187312,2.4281102,1.790621,-0.1619359,-0.053058998,-0.58839161,-0.18743656,-1.4195132,4,8,2,8,6,3,8,2,6,3,-2.3971472,0.59682001,2.2452466,1.3400081,0.90523852
-9.1304501,1,1.5880748,1,1,0,9.7203867,0.49164772,3.4180353,1.6804693,1.737566,-0.24093147,-0.041243788,-0.49133298,-0.41556885,-1.1691353,3,8,5,6,7,3,7,4,6,7,-1.624089,0.71437042,1.3469636,0.96223097,0.38473265
-9.1304501,0.0076994511,2.3230906,1,1,0,10.139524,0.49164772,3.4180353,1.6804693,1.737566,-0.24093147,-0.041243788,-0.49133298,-0.41556885,-1.1691353,4,7,1,7,4,3,7,5,7,6,-1.624089,0.30386263,1.1868658,0.36064417,0.82622167
-9.5518462,0.95943918,0.5493237,3,7,0,10.092417,0.39742876,1.2036913,0.47838155,0.72530977,-0.40379769,-0.18209089,-0.53768751,-0.57341709,-0.8720634,4,7,5,6,7,2,8,3,4,4,-0.56434253,0.66398031,2.7647461,1.835737,0.92900912
-9.8430055,0.96613192,0.74706705,2,3,0,10.300526,0.4913296,1.076112,0.52872568,0.54738633,-0.35510243,-0.20281964,-0.61309688,-0.3454248,-1.0293299,1,7,5,8,4,2,5,5,7,7,-0.66226734,0.61066431,1.6187252,0.98849774,0.63022751
-9.8430055,1.1348596e-05,2.0515553,1,1,0,15.181677,0.4913296,1.076112,0.52872568,0.54738633,-0.35510243,-0.20281964,-0.61309688,-0.3454248,-1.0293299,3,7,2,6,5,2,7,2,7,4,-0.66226734,0.34984043,2.9357194,1.0270334,1.9086861
-9.8430055,9.611249e-283,4.7906135,1,1,0,9.8522402,0.4913296,1.076112,0.52872568,0.54738633,-0.35510243,-0.20281964,-0.61309688,-0.3454248,-1.0293299,4,8,2,7,4,1,8,1,8,5,-0.66226734,0.93126961,0.80441858,0.74913058,0.055288
-9.5605077,0.997702,0.47235421,2,3,0,9.9895289,0.43638047,1.1804142,0.51510969,0.66530448,-0.37848304,-0.1836169,-0.56234049,-0.47903656,-0.93932805,3,4,6,5,3,5,6,1,7,3,-0.5585661,0.097394183,2.4991575,0.2434034,2.2557541
-9.8837876,0.99315638,0.48895692,3,7,0,10.24708,0.41593769,4.6722959,1.943384,2.728912,-0.29447267,-0.009237082,-0.39955395,-0.65442271,-1.0050562,1,8,2,7,5,5,6,3,8,6,-2.830566,0.79916086,2.0084206,1.6050512,0.40336948
-9.0451011,0.96994124,0.64825275,3,7,0,11.017992,0.30316645,2.0126527,0.61016876,1.4024839,-0.44233158,-0.11682929,-0.41863952,-0.89274415,-0.72393369,3,7,2,8,6,1,8,5,3,3,-0.688247,0.72527117,2.397279,1.7386773,0.65860165
-8.9617187,0.96183551,0.92581599,2,3,0,9.5444288,0.32047356,2.437094,0.78102418,1.6560698,-0.41612703,-0.087702142,-0.40029903,-0.87236665,-0.76196797,1,7,3,3,5,2,7,7,5,4,-0.92729113,0.61962009,1.9521852,1.2096132,0.74257202
-9.4343625,0.89579458,1.3977276,2,3,0,9.5087097,0.65797045,2.0061875,1.3200121,0.6861754,-0.17607196,-0.17378379,-0.74140664,0.033205563,-1.5131225,4,6,4,8,6,1,7,6,8,5,-0.62174052,0.62764314,1.8171368,1.1405134,0.67662333
-9.4343625,0.057718295,1.8012214,1,1,0,11.411746,0.65797045,2.0061875,1.3200121,0.6861754,-0.17607196,-0.17378379,-0.74140664,0.033205563,-1.5131225,5,8,6,4,5,4,7,4,8,6,-0.62174052,0.18639148,1.9753313,0.36818493,1.6071464
-8.7269777,0.9999397,0.17071056,5,31,0,9.6452042,0.43004185,1.9473077,0.83742379,1.1098839,-0.33224686,-0.10214548,-0.48797727,-0.54405545,-0.97119642,5,8,2,6,4,1,8,6,7,5,-0.50797043,0.47973308,1.3302563,0.63816795,0.69208834
-9.3390987,0.99125518,0.31362523,4,15,0,9.3395185,0.31571791,1.4724228,0.46487025,1.0075526,-0.4503483,-0.16032419,-0.46999974,-0.80681552,-0.73956592,4,6,3,6,4,1,8,4,7,5,-0.54079567,0.53957874,2.1969878,1.1854479,1.0115399
-10.073214,0.96755129,0.57089093,3,7,0,10.708817,0.59662544,4.3010129,2.5660937,1.7349192,-0.14551662,-0.064085397,-0.62065629,-0.12915774,-1.4829556,1,6,2,7,7,3,7,4,8,3,-2.4898412,0.33791122,2.0629113,0.69708086,1.3658304
-10.90297,0.61593622,0.97311672,2,3,0,12.627012,0.65559727,0.91917726,0.60261011,0.31656716,-0.29763928,-0.27394432,-0.7821996,0.0073001484,-1.3141832,3,6,4,8,7,6,7,1,8,7,-1.0466823,0.41661924,1.655878,0.68987063,0.96600738
-9.667064,1,0.55006068,3,7,0,10.872267,0.30822359,3.8873497,1.1981729,2.6891768,-0.41216865,-0.043569705,-0.34813261,-0.96749248,-0.75093,3,6,5,6,6,3,8,4,6,5,-2.2205161,0.3441535,3.095925,1.0654734,2.0304516
-9.6432129,1,1.0463663,2,3,0,9.9105829,0.38335899,1.1759167,0.45079823,0.72511843,-0.41666657,-0.18784644,-0.53495869,-0.60400191,-0.84666599,3,6,1,8,4,2,8,5,7,5,-0.60246426,0.75107609,1.9062639,1.4317492,0.47451466
-9.6432129,0.085210068,1.9843115,1,1,0,10.806449,0.38335899,1.1759167,0.45079823,0.72511843,-0.41666657,-0.18784644,-0.53495869,-0.60400191,-0.84666599,4,8,5,7,6,3,4,5,6,4,-0.60246426,0.6379973,1.5387532,0.98172042,0.55703283
-9.1667753,1,0.2198754,4,15,0,9.777856,0.55585056,3.1441362,1.7476699,1.3964663,-0.19634005,-0.068279834,-0.57297458,-0.23458648,-1.3256358,3,7,5,7,7,3,6,2,5,5,-1.3877382,0.70059489,1.0502173,0.73577689,0.31444043
-9.1166941,0.99791355,0.41983729,3,7,0,9.4010221,0.28606222,2.3291649,0.66628608,1.6628789,-0.45247205,-0.10319729,-0.39418437,-0.96483361,-0.69513011,2,7,3,4,6,3,7,5,5,5,-0.91447585,0.1645562,2.5518434,0.41992166,2.1319218
-9.5099058,0.95982054,0.7908485,2,3,0,9.7201402,0.59116051,1.3417164,0.79316975,0.54854664,-0.26537159,-0.18740444,-0.67624115,-0.1265311,-1.264128,2,6,2,8,2,2,8,4,5,3,-0.46679921,0.46657776,1.9447792,0.90739074,1.0373885
-8.7238458,0.4023602,1.3164515,2,3,0,12.449873,0.48553598,2.0293598,0.98532721,1.0440326,-0.28523633,-0.099690819,-0.52818679,-0.40182113,-1.095675,2,7,2,2,8,5,7,2,8,6,-0.52930857,0.083199812,2.4918898,0.20732476,2.284565
-9.0305076,0.99057267,0.40722867,2,7,0,9.1538062,0.49365101,1.5108993,0.74585697,0.76504235,-0.30988255,-0.1441426,-0.56823737,-0.36200883,-1.0763378,4,6,4,8,8,3,7,4,8,5,-0.39048812,0.11553834,1.3713407,0.15844244,1.2128983
-9.8266373,0.87452628,0.74231616,2,3,0,10.049794,0.68140607,1.5190471,1.0350879,0.48395917,-0.20208474,-0.22148376,-0.78639933,0.082200985,-1.5025214,1,7,4,8,6,5,6,4,8,1,-0.53087028,0.59344399,0.83780088,0.4971879,0.34061298
-8.7900013,0.88565305,0.9513282,2,3,0,10.232406,0.47309413,2.7244577,1.288925,1.4355328,-0.2712234,-0.06179898,-0.48948957,-0.4543174,-1.1000246,6,8,3,8,6,2,6,2,5,4,-1.0166087,0.60530095,2.3940952,1.4491481,0.94494713
-8.854627,0.95203437,1.2550253,1,3,0,8.9040825,0.34699889,2.381371,0.82633308,1.5550379,-0.39162738,-0.084416077,-0.41461193,-0.79361015,-0.81375648,2,8,3,6,4,6,5,3,4,7,-0.84723928,0.70297405,3.9779401,2.7963887,1.1815514
-8.854627,0.011667012,1.9993634,1,1,0,10.314208,0.34699889,2.381371,0.82633308,1.5550379,-0.39162738,-0.084416077,-0.41461193,-0.79361015,-0.81375648,4,7,6,3,4,3,6,6,6,2,-0.84723928,0.081241953,1.7328895,0.14078333,1.5921062
-8.8350925,0.99939145,0.21033036,4,15,0,9.0921877,0.53368689,2.4597709,1.3127475,1.1470234,-0.23237124,-0.085994915,-0.56083215,-0.28551205,-1.2341888,1,7,2,7,6,1,8,4,7,5,-0.81057668,0.63655017,2.6690702,1.6989971,0.97007313
-9.2164588,0.98092616,0.38663617,2,3,0,9.281649,0.62618235,2.1977018,1.3761621,0.82153971,-0.18304308,-0.14182893,-0.6892467,-0.044889262,-1.4498445,1,7,5,8,5,3,8,6,7,6,-0.69131667,0.43389808,5.6810826,2.4650108,3.2160718
-11.860908,0.76457359,0.66771559,2,3,0,12.284341,0.82032366,3.0339467,2.4888183,0.54512843,-0.063311787,-0.38813528,-1.102091,0.44724063,-2.1143315,6,8,2,6,1,2,8,3,7,4,-1.8058571,0.69508144,1.6851585,1.1713224,0.51383612
-10.915593,1,0.62231516,2,7,0,12.290802,0.17724488,1.1532818,0.20441329,0.94886848,-0.58875708,-0.24789298,-0.49572667,-1.1092848,-0.53811519,4,8,1,7,5,7,7,3,6,4,-1.108142,0.17927152,1.5995116,0.28674687,1.3127647
-10.645915,0.83926432,1.1187628,1,3,0,11.329848,0.14455297,1.5996105,0.23122844,1.368382,-0.61052503,-0.21231709,-0.43897285,-1.2892854,-0.47384707,3,8,3,8,5,5,7,4,5,7,-1.0938359,0.74818919,2.6863484,2.0098968,0.67645156
-10.747988,0.94712496,1.2777179,2,3,0,11.041397,0.76497584,2.7413251,2.0970475,0.64427764,-0.091875636,-0.27728309,-0.95253137,0.30578399,-1.903326,2,6,1,5,7,4,7,6,8,2,-1.3572722,0.46282436,3.4835221,1.6122589,1.8712632
-13.472334,0.034766001,1.9564367,2,3,0,13.886562,0.036607494,2.7056797,0.099048155,2.6066316,-0.7423619,-0.22220603,-0.39774469,-1.7710791,-0.29521733,3,8,3,7,7,6,8,2,8,5,-2.9568386,0.18536015,1.6733637,0.31017494,1.3631887
-15.409514,0.99981045,0.24961937,3,7,0,15.717245,0.013626943,1.897778,0.025860912,1.871917,-0.76119531,-0.27124299,-0.45179714,-1.7328614,-0.29598602,3,8,5,8,4,7,7,5,6,6,-3.3896474,0.7902905,1.8070631,1.4281048,0.3789583
-13.650202,0.99939393,0.44331569,3,7,0,16.657505,0.031800081,2.0127502,0.06400562,1.9487446,-0.74045073,-0.25255866,-0.43558891,-1.6959749,-0.31162994,2,8,2,5,2,2,4,7,8,4,-2.6142179,0.6471126,2.0998252,1.3588233,0.74100185
-14.249652,0.9888575,0.77910502,2,3,0,14.399151,0.024370577,2.4950941,0.060806884,2.4342873,-0.75606547,-0.23797456,-0.41252697,-1.7878833,-0.28550944,3,7,2,7,6,3,6,3,7,6,-3.1852501,0.44913348,2.155294,0.96801467,1.1872793
-11.442459,0.87657746,1.3194449,2,3,0,13.669198,0.82034247,2.2635716,1.8569039,0.40666769,-0.096846251,-0.3834855,-1.0756643,0.42794661,-2.016858,4,7,3,5,6,2,8,2,7,6,-1.1963633,0.57349637,2.8230074,1.6189845,1.2040229
-9.6283942,0.70014081,1.6493294,2,3,0,10.41446,0.28520409,3.6209179,1.0327006,2.5882173,-0.43928789,-0.05732418,-0.34620847,-1.0303891,-0.70159278,2,7,3,6,5,3,7,3,6,3,-2.0157432,0.22192189,1.0050544,0.22304356,0.7820108
-9.7552879,0.98794974,1.2965232,1,3,0,10.182345,0.22713296,3.0845598,0.7006052,2.3839546,-0.50802248,-0.095586818,-0.3496921,-1.1875115,-0.58813004,4,8,4,2,6,4,6,4,7,6,-1.6757403,0.10464317,1.9153345,0.20042667,1.7149078
-9.7552879,5.8334937e-05,2.1546999,1,1,0,10.656023,0.22713296,3.0845598,0.7006052,2.3839546,-0.50802248,-0.095586818,-0.3496921,-1.1875115,-0.58813004,2,8,4,7,3,4,8,5,7,7,-1.6757403,0.80303742,1.9866302,1.5953384,0.3912918
-10.093925,0.99789957,0.28092299,3,15,0,10.429683,0.17113649,2.3666412,0.40501866,1.9616225,-0.57583188,-0.15016026,-0.37926706,-1.3091023,-0.49630884,2,6,2,6,4,2,6,3,8,5,-1.3051635,0.33946754,1.2647658,0.42934694,0.83541888
-10.302721,0.99449955,0.48065205,3,7,0,10.848105,0.71522732,3.0906686,2.2105306,0.88013799,-0.10093005,-0.19853738,-0.84490399,0.18510247,-1.7794101,2,8,5,7,4,3,8,7,8,3,-1.5325064,0.41054418,2.055627,0.84392571,1.2117013
-9.4698275,0.91427741,0.80868077,2,3,0,11.39177,0.44877832,4.0573177,1.8208362,2.2364815,-0.26922754,-0.020750395,-0.43725945,-0.54816103,-1.0767585,2,8,7,5,5,2,7,4,5,5,-2.232157,0.32710611,2.0806921,0.68060708,1.400085
-9.138655,0.89642965,1.1036507,2,3,0,10.239018,0.49177956,1.4204765,0.69856132,0.7219152,-0.31840744,-0.15390285,-0.57442492,-0.36252268,-1.0646259,5,8,3,8,8,1,8,3,6,5,-0.40572877,0.52530776,0.96996739,0.5095314,0.46043599
-9.1001422,0.47607822,1.4339622,2,3,0,10.562402,0.45086403,3.4382337,1.5501759,1.8880578,-0.27573931,-0.035734011,-0.45060908,-0.53182502,-1.0685045,2,8,3,5,5,3,6,2,6,5,-1.6521061,0.5711399,1.8065497,1.0317926,0.77475708
-8.948355,0.99746773,0.65586712,3,7,0,9.2303695,0.50073354,3.0242924,1.5143646,1.5099278,-0.24145545,-0.055080052,-0.50935984,-0.38405749,-1.1787139,1,8,4,5,6,3,8,3,8,2,-1.2690196,0.52525026,1.4094487,0.74031331,0.66913542
-11.541596,0.54279223,1.0920154,1,3,0,11.638697,0.49254678,6.972195,3.4341321,3.5380628,-0.20771945,0.010058064,-0.45792463,-0.44192491,-1.2321333,3,6,3,5,2,1,7,3,6,6,-4.8813961,0.12233577,1.5265059,0.18674628,1.3397596
-10.642728,1,0.59535033,2,3,0,11.506355,0.43411063,5.7752346,2.5070907,3.2681438,-0.26928982,0.0057296342,-0.40360198,-0.6114325,-1.0633175,1,8,2,8,6,3,7,2,8,4,-3.840454,0.55302868,3.0816756,1.704255,1.3774206
-10.764586,0.92042111,0.99068466,2,3,0,11.529513,0.52688855,0.84745225,0.44651289,0.40093936,-0.3724118,-0.2532379,-0.676139,-0.25691823,-1.0618783,2,5,4,7,5,1,7,2,7,3,-1.132323,0.23535157,1.5952003,0.37543289,1.2197674
-10.526923,0.77523396,1.3516036,2,3,0,11.804188,0.3060531,5.1646604,1.5806604,3.5840001,-0.40812983,-0.022709718,-0.32573433,-1.0031402,-0.7534582,3,5,2,7,2,5,7,3,8,6,-3.4252614,0.5355484,2.6841665,1.4375011,1.2466654
-11.314118,0.4932765,1.2978811,2,3,0,13.043031,0.19092249,0.97352222,0.18586729,0.78765493,-0.58607409,-0.27296819,-0.53029467,-1.0281702,-0.56709983,4,7,3,5,8,3,8,4,6,1,-1.3116931,0.71665539,2.1150924,1.5157923,0.59930002
-10.604167,1,0.63863653,3,7,0,11.806896,0.32426373,0.92993645,0.30154466,0.62839178,-0.48553036,-0.24323086,-0.55833651,-0.70542569,-0.74807818,6,7,7,7,8,3,7,3,6,7,-1.0524004,0.073648499,1.4386414,0.10595378,1.3326876
-9.7292743,1,1.0472558,2,3,0,11.219352,0.284319,3.7831903,1.0756329,2.7075574,-0.43922565,-0.053829397,-0.34199782,-1.0385699,-0.70062881,5,7,3,7,3,3,7,4,7,4,-2.1693884,0.70811148,3.7442548,2.6513499,1.092905
-9.7292743,0.36254574,1.7059408,2,3,0,10.399444,0.284319,3.7831903,1.0756329,2.7075574,-0.43922565,-0.053829397,-0.34199782,-1.0385699,-0.70062881,1,6,4,3,5,7,6,4,7,6,-2.1693884,0.53041171,3.6955291,1.9601519,1.7353772
-8.7001085,0.90561788,0.62673463,1,3,0,11.266096,0.47770092,2.2319376,1.0661986,1.1657389,-0.2828973,-0.086212025,-0.51167433,-0.42875798,-1.08907,3,8,3,8,5,3,7,4,6,3,-0.64926551,0.80271704,1.7104925,1.3730414,0.33745102
-9.4991949,0.83577564,0.81822747,1,3,0,9.7324072,0.6033657,3.3328439,2.0109237,1.3219202,-0.15862035,-0.08784432,-0.63890125,-0.10738694,-1.4643946,6,8,3,3,3,2,6,3,6,2,-1.5894159,0.24388557,3.3068104,0.80648334,2.5003271
-9.2061127,1,0.90674063,2,3,0,9.8125885,0.31201391,3.0751487,0.95948915,2.1156595,-0.41529808,-0.064246116,-0.37138322,-0.92810297,-0.75221215,4,6,5,6,4,2,8,2,6,6,-1.4662338,0.45109751,3.936074,1.7755532,2.1605208
-10.943648,0.51977607,1.4596006,2,3,0,11.172625,0.14078284,3.4596674,0.48706179,2.9726056,-0.61123796,-0.13170829,-0.33985472,-1.4842779,-0.43646633,6,7,5,5,5,4,7,3,6,6,-2.3881381,0.16752067,1.0673287,0.17879961,0.88852907
-10.643165,0.99050024,0.78599574,3,7,0,11.588861,0.74466299,1.3071924,0.97341779,0.33377459,-0.2009054,-0.29192265,-0.88975553,0.21544957,-1.6137821,2,7,4,7,4,1,7,3,7,3,-0.72360963,0.40207822,1.2803981,0.5148202,0.76557791
-10.29859,0.8422539,1.232009,2,3,0,11.537512,0.18913779,1.4178093,0.26816132,1.149648,-0.56876755,-0.20913463,-0.45684181,-1.1335582,-0.5427071,3,4,1,6,4,2,7,4,7,7,-0.89480057,0.35630198,2.9830593,1.0628699,1.9201894
-9.5168664,0.81163516,1.3777477,2,3,0,10.224459,0.63095019,3.0359891,1.9155579,1.1204312,-0.14858528,-0.11475443,-0.68606972,-0.033358124,-1.5262731,2,8,1,8,6,2,7,3,6,5,-1.3503501,0.96707268,3.1378223,3.0345022,0.10332006
-10.443605,0.83791397,1.4371316,1,1,0,10.686578,0.39936813,5.4561706,2.1790207,3.2771499,-0.30587831,0.00070619634,-0.37717215,-0.71467318,-0.97273084,4,7,4,7,4,1,8,3,8,5,-3.5728497,0.34767913,1.8592388,0.64641853,1.2128203
-11.366856,0.27261903,1.5879154,2,3,0,12.2046,0.098641581,2.7322733,0.26951576,2.4627576,-0.66269513,-0.17832275,-0.37386429,-1.5702826,-0.37983533,3,8,3,5,7,2,6,6,3,7,-2.0539521,0.19759979,3.2482841,0.64186025,2.6064238
-11.155816,0.9888947,0.50522569,3,7,0,12.196395,0.78504083,1.2798791,1.0047573,0.27512175,-0.192002,-0.33760743,-0.9602636,0.30059729,-1.7074986,2,8,3,7,5,4,8,3,7,4,-0.85863723,0.32721824,2.1689676,0.70972578,1.4592418
-8.7493508,0.98131387,0.78038478,2,3,0,11.542005,0.48698672,1.9299293,0.93984994,0.99007934,-0.2888566,-0.10676652,-0.53466964,-0.3947672,-1.0928236,2,7,1,8,6,2,8,3,6,6,-0.48103103,0.75074895,1.206885,0.90606766,0.30081736
-9.1041229,0.5969821,1.179628,2,3,0,9.7665639,0.32676308,2.9869613,0.97602869,2.0109326,-0.40115451,-0.063243761,-0.38045264,-0.88055982,-0.78151391,4,7,4,7,4,3,8,3,7,4,-1.3642439,0.40719965,3.0105274,1.2258857,1.7846417
-9.879947,0.94138349,0.77303086,2,3,0,10.1328,0.56525316,1.1145898,0.63002539,0.48456438,-0.30728127,-0.20922794,-0.66934881,-0.18226546,-1.1752918,8,7,3,6,7,2,8,2,7,6,-0.62964769,0.073049247,2.7182857,0.19856872,2.519717
-9.9300189,1,1.0672329,2,3,0,10.07637,0.42311877,4.7471193,2.0085953,2.738524,-0.28686743,-0.0078240343,-0.40458214,-0.63379984,-1.0237615,4,6,4,4,5,3,7,2,6,6,-2.8961339,0.35248665,1.8140156,0.63941628,1.1745993
-8.9461323,1,1.6639461,1,1,0,9.4348445,0.56839829,1.9551147,1.1112838,0.84383085,-0.23118856,-0.12589202,-0.61859223,-0.18829232,-1.2825415,3,4,1,8,5,1,7,4,6,4,-0.51069614,0.29438503,2.8000531,0.82429372,1.9757594
-8.9461323,0.33435677,2.5813587,1,3,0,9.3814071,0.56839829,1.9551147,1.1112838,0.84383085,-0.23118856,-0.12589202,-0.61859223,-0.18829232,-1.2825415,2,7,3,6,7,2,8,3,5,7,-0.51069614,0.49672045,2.9313112,1.4560422,1.475269
