# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5222ef633.json
# init = 2 (Default)
# random
#   seed = 2101705023
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-1fb998.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-4c7e85.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.075133,0.97549643,1.7955641,2,3,0,13.00592,0.51475905,-0.62039813,-0.52471872,-0.44581586,-1.0626633,-1.0592645,5,3,4,6,2,6,7,4,3,4,0.40459341,0.70926455
-12.082614,0.99176606,2.4895798,1,1,0,12.193395,0.51795719,-0.61825285,-0.52465787,-0.44534138,-1.068467,-1.0643438,8,4,5,4,7,6,5,3,3,7,0.40417443,0.13996818
-12.575886,0.80543584,0.88646959,1,3,0,13.274654,0.24055931,-0.91339928,-0.60920962,-0.57049949,-0.62968236,-0.70153628,6,7,1,8,2,7,7,3,2,5,0.091797821,0.68053489
-12.575886,6.0347986e-32,8.9527431,1,1,0,12.578186,0.24055931,-0.91339928,-0.60920962,-0.57049949,-0.62968236,-0.70153628,4,6,3,3,3,4,4,6,3,6,0.091797821,0.45171883
-11.993445,1,1.3624315,1,1,0,12.298475,0.40201138,-0.713496,-0.54056945,-0.47754324,-0.86913806,-0.89383083,7,6,4,6,1,4,5,1,3,3,0.36630103,0.45855672
-11.993445,0.24899685,1.8180152,1,1,0,12.871065,0.40201138,-0.713496,-0.54056945,-0.47754324,-0.86913806,-0.89383083,3,3,5,2,4,2,7,2,2,4,0.36630103,0.38619175
-12.60201,0.97333082,0.33588958,2,5,0,13.181382,0.23680574,-0.91911361,-0.61145082,-0.57329309,-0.62465321,-0.69767679,5,5,2,2,2,8,4,6,5,4,0.081001646,0.67348842
-12.700193,0.99865821,0.48842345,2,3,0,12.704452,0.22354965,-0.9397226,-0.61960296,-0.58338383,-0.60709251,-0.68426761,7,5,2,5,6,5,3,6,2,4,0.040615144,0.46289973
-12.627848,1,0.82984742,1,1,0,12.767472,0.23319175,-0.92466572,-0.61363666,-0.57600939,-0.61983468,-0.69398691,7,5,3,4,3,6,2,1,5,6,0.070346745,0.6582831
-12.627848,0.7572444,1.4869529,1,1,0,13.483947,0.23319175,-0.92466572,-0.61363666,-0.57600939,-0.61983468,-0.69398691,4,4,4,5,4,8,1,5,2,7,0.070346745,0.76096262
-12.396909,0.91993036,1.2777825,2,3,0,13.123706,0.26957287,-0.87098639,-0.59288225,-0.54985874,-0.6693935,-0.73230063,5,2,6,6,2,8,5,4,2,6,0.16671712,0.28239749
-12.396909,0.77601685,1.8487072,1,1,0,12.948177,0.26957287,-0.87098639,-0.59288225,-0.54985874,-0.6693935,-0.73230063,5,6,2,8,2,8,7,3,5,3,0.16671712,0.71936502
-12.738274,0.48264457,1.7099592,2,3,0,13.050054,0.2187314,-0.94738112,-0.62265783,-0.58713825,-0.60078727,-0.67947906,6,7,5,5,6,5,5,5,4,4,0.025012415,0.56431258
-12.859536,0.99267436,0.62870622,1,1,0,12.883243,0.20441129,-0.97068131,-0.63202675,-0.59856869,-0.58229346,-0.66551586,8,3,4,7,3,8,4,4,1,3,-0.02453463,0.7388563
-12.540295,1,1.1625782,1,1,0,12.893038,0.2458462,-0.90544025,-0.60610308,-0.56661251,-0.63680817,-0.7070192,5,3,2,5,4,3,4,6,4,5,0.10655137,0.3403926
-12.540295,0.00097537447,2.1960772,2,3,0,14.044601,0.2458462,-0.90544025,-0.60610308,-0.56661251,-0.63680817,-0.7070192,7,2,3,6,7,5,2,7,2,5,0.10655137,0.30021565
-12.453986,0.99999524,0.18322088,3,7,0,12.547199,0.25960682,-0.88520906,-0.59829207,-0.5567581,-0.65558615,-0.72154702,8,6,1,3,4,6,5,8,3,7,0.14259855,0.55705139
-12.668459,0.99422592,0.34891045,1,3,0,12.748638,0.22769665,-0.93320301,-0.61701289,-0.58018944,-0.61255254,-0.68842548,6,4,3,5,2,6,6,3,3,6,0.053640586,0.65358854
-12.311048,0.9985102,0.64861776,2,3,0,12.735952,0.28623364,-0.84799708,-0.58430101,-0.53877263,-0.69286312,-0.75071359,6,3,2,2,8,5,5,6,5,5,0.20361299,0.23682095
-12.932256,0.84288464,1.2125443,1,1,0,12.968014,0.19647896,-0.983941,-0.63740356,-0.60507524,-0.57220827,-0.65795431,7,4,5,3,3,5,5,5,4,7,-0.054192353,0.74509676
-12.724821,1,1.4023014,1,1,0,13.152138,0.22041456,-0.9446955,-0.6215851,-0.58582147,-0.60298517,-0.68114668,5,5,6,5,7,6,7,4,5,2,0.030521342,0.67494295
-12.377079,0.52072623,2.5964383,2,3,0,12.486569,0.60084912,-0.57156567,-0.53070992,-0.44177511,-1.2250014,-1.2037045,6,6,6,5,5,5,8,4,3,5,0.36393226,0.58971525
-12.582296,0.93561409,1.1406541,1,1,0,12.699101,0.63926265,-0.5555475,-0.53858385,-0.44610269,-1.3015762,-1.2734616,8,7,1,3,3,5,8,3,8,3,0.32471444,0.67506649
-12.582296,0.93476881,1.7327091,1,3,0,12.631832,0.63926265,-0.5555475,-0.53858385,-0.44610269,-1.3015762,-1.2734616,3,4,4,2,3,5,6,2,6,4,0.32471444,0.33761399
-12.582296,0.47233817,2.6079395,1,3,0,12.73869,0.63926265,-0.5555475,-0.53858385,-0.44610269,-1.3015762,-1.2734616,4,6,2,6,5,6,5,1,1,5,0.32471444,0.5975781
-12.167909,1,1.0167401,2,3,0,12.476016,0.54834949,-0.59916199,-0.52516394,-0.44205799,-1.1244909,-1.113704,7,2,6,4,6,7,3,2,3,3,0.39607042,0.24679996
-12.145481,1,1.8430792,1,1,0,12.324778,0.54118616,-0.60345216,-0.52486739,-0.4426303,-1.1111441,-1.1018912,4,6,4,6,2,7,7,3,5,1,0.39865679,0.80881431
-12.145481,0.00021356269,3.3077867,1,1,0,12.650962,0.54118616,-0.60345216,-0.52486739,-0.4426303,-1.1111441,-1.1018912,4,3,4,2,5,5,6,2,8,6,0.39865679,0.52123101
-12.172894,0.97253711,0.34612901,3,7,0,13.421766,0.54988167,-0.59826096,-0.52524162,-0.4419519,-1.127357,-1.1162451,6,3,2,4,4,6,3,1,3,4,0.39546252,0.41782416
-12.726379,0.93818499,0.57764724,2,5,0,13.285356,0.2202186,-0.94500761,-0.62170969,-0.58597449,-0.60272902,-0.68095224,6,8,2,5,2,5,4,6,7,3,0.029883217,0.54762862
-12.654308,0.95513541,0.86859816,3,7,0,13.517794,0.22958667,-0.93025361,-0.61584448,-0.57874493,-0.61505114,-0.69033164,4,5,5,5,6,4,6,5,3,1,0.05945667,0.36493993
-12.103121,1,1.3594098,1,1,0,12.458259,0.34147838,-0.77851098,-0.5599727,-0.50606795,-0.77411813,-0.81568146,6,3,7,4,7,5,5,1,3,7,0.29953063,0.17471405
-16.465429,0.047446042,2.3878566,2,3,0,16.620029,0.92319868,-0.53854265,-0.70560561,-0.62301923,-1.9518835,-1.9033355,4,2,2,3,1,3,5,3,4,1,-0.8546848,0.55490562
-16.881711,1,0.31264453,2,3,0,16.904764,0.93554802,-0.54167791,-0.71767704,-0.63789816,-1.9837839,-1.9358717,7,4,3,5,4,5,6,1,6,2,-1.0166982,0.35519789
-13.19959,0.99807048,0.55070913,3,15,0,16.928981,0.17069797,-1.0288312,-0.65580498,-0.62708073,-0.54022135,-0.63423149,5,2,2,4,1,8,6,3,2,5,-0.16327093,0.48350578
-12.005033,0.96905652,0.95620114,1,3,0,13.186703,0.39094126,-0.7245596,-0.54355148,-0.48217733,-0.85129638,-0.87899033,8,5,3,2,4,5,5,5,3,2,0.35672095,0.18585162
-12.005033,0.4568035,1.5237418,1,1,0,12.427634,0.39094126,-0.7245596,-0.54355148,-0.48217733,-0.85129638,-0.87899033,5,4,5,6,3,7,5,1,5,4,0.35672095,0.47899813
-15.840117,0.66850635,0.62673803,2,5,0,16.883122,0.047509156,-1.2859146,-0.76371937,-0.75025453,-0.40475971,-0.53903835,7,3,2,2,5,8,3,2,2,4,-1.3037481,0.51397009
-15.234674,0.99985527,0.45410644,3,7,0,16.209762,0.063505402,-1.2481191,-0.7477983,-0.73257841,-0.42066173,-0.54968479,6,5,3,5,5,8,3,6,2,7,-1.0304824,0.6162139
-14.961938,1,0.77957295,2,3,0,15.32099,0.072349636,-1.2278347,-0.73924454,-0.7230211,-0.42967712,-0.555793,6,2,3,7,8,7,5,3,4,4,-0.90958577,0.13985863
-15.565767,0.98043492,1.3276177,1,1,0,15.900346,0.054195461,-1.26994,-0.7569937,-0.74280489,-0.41134296,-0.54342548,7,4,4,4,6,7,3,5,3,8,-1.179118,0.7357531
-12.847764,0.51064898,2.1334614,2,3,0,15.700187,0.6793703,-0.54246572,-0.55032593,-0.45494924,-1.3843057,-1.3499326,4,7,5,7,4,1,5,1,4,4,0.26770213,0.82442341
-13.776289,0.95081596,1.0371158,2,3,0,13.819971,0.77853135,-0.52552507,-0.59540687,-0.49758204,-1.6013627,-1.5557806,7,4,5,5,2,3,8,4,4,3,0.033939221,0.093502565
-12.183531,1,1.5389276,1,1,0,13.089937,0.55308552,-0.59639571,-0.52542029,-0.44174874,-1.1333633,-1.121575,6,6,1,5,4,8,6,4,5,4,0.3941288,0.6129161
-12.214201,0.019271226,2.5662881,2,3,0,16.180451,0.30837894,-0.81892452,-0.57378873,-0.52491023,-0.72480401,-0.77603306,6,5,2,5,1,7,2,3,5,5,0.24661646,0.39080712
-12.337741,0.99694721,0.37513791,2,3,0,12.343137,0.28080702,-0.85537806,-0.58703253,-0.5423218,-0.68516572,-0.74465637,6,4,2,6,1,5,5,3,1,3,0.1920463,0.90273536
-12.329747,1,0.62255117,1,1,0,12.368156,0.28240676,-0.85319153,-0.58622092,-0.54126932,-0.68742955,-0.74643598,5,4,5,5,3,5,8,4,4,5,0.19550023,0.19755561
-12.557873,0.98389261,1.033307,2,3,0,12.603202,0.24320931,-0.90939685,-0.60764516,-0.56854419,-0.63324792,-0.70427769,8,5,5,2,3,6,5,6,6,5,0.09925806,0.20615205
-12.375234,0.6741758,1.6376378,2,3,0,12.729667,0.27357158,-0.86537961,-0.59076993,-0.54714678,-0.67498229,-0.73667016,5,3,2,2,7,6,7,4,3,6,0.17595218,0.2519512
-12.009617,1,1.2241862,1,1,0,12.231706,0.38732402,-0.72825321,-0.54458087,-0.48374861,-0.84551147,-0.87419457,4,4,6,6,8,6,5,4,2,4,0.35334673,0.25498373
-12.003861,0.89393725,2.0009624,1,3,0,12.004307,0.47340133,-0.65053867,-0.52744807,-0.45411027,-0.98917591,-0.99552418,4,6,5,6,5,5,6,3,2,1,0.40263114,0.37660738
-12.003861,0.1539752,2.5258935,1,1,0,12.332047,0.47340133,-0.65053867,-0.52744807,-0.45411027,-0.98917591,-0.99552418,6,5,2,2,2,7,6,3,4,5,0.40263114,0.67268008
-12.41946,0.93944806,0.55559848,1,3,0,12.833418,0.6095277,-0.56764329,-0.53220406,-0.44240921,-1.242076,-1.2191716,2,2,3,2,7,7,7,3,6,6,0.35629034,0.16685896
-11.990058,0.97585757,0.7843491,1,3,0,12.707234,0.40613898,-0.70946277,-0.53952251,-0.47588302,-0.8758436,-0.89942753,6,4,1,2,7,7,3,5,4,4,0.36958964,0.16265102
-12.483122,0.73035767,1.1996231,2,3,0,13.013227,0.25480004,-0.89219723,-0.60097552,-0.5601572,-0.64898887,-0.71643004,5,3,4,4,2,7,4,2,6,3,0.13038057,0.28325299
-13.240173,0.87731475,1.0345483,1,1,0,13.24409,0.16717852,-1.0351778,-0.65842739,-0.63018641,-0.53594933,-0.63109434,4,5,2,7,2,6,6,8,6,6,-0.17986956,0.918274
-14.833292,0.94558384,1.2525971,2,3,0,14.848271,0.076937343,-1.2174802,-0.73487692,-0.71812396,-0.43441558,-0.55902348,8,3,4,5,5,7,3,5,5,6,-0.85306261,0.55447109
-14.98132,0.98835283,1.7678692,1,1,0,15.939941,0.071682565,-1.2293498,-0.73988356,-0.7237366,-0.42899164,-0.5553268,8,4,4,2,4,8,3,6,4,6,-0.9181298,0.20988146
-12.327435,0.66744332,2.7372557,2,3,0,12.328702,0.5900364,-0.57670357,-0.52907899,-0.44125987,-1.2039112,-1.18467,7,4,5,2,2,2,6,1,6,4,0.37250152,0.36139538
-12.070968,1,2.0451366,1,1,0,12.290229,0.51292406,-0.62164088,-0.52476341,-0.44609905,-1.0593412,-1.05636,8,4,3,3,2,5,8,3,3,1,0.40479676,0.10437747
-12.070968,0.0052870196,3.2297293,1,1,0,13.483858,0.51292406,-0.62164088,-0.52476341,-0.44609905,-1.0593412,-1.05636,6,6,1,6,4,4,2,2,3,5,0.40479676,0.65988284
-12.007926,1,0.55384297,2,3,0,12.069876,0.47679359,-0.64789644,-0.52708894,-0.45328099,-0.99509435,-1.0006175,3,1,5,4,2,4,7,6,4,3,0.40330864,0.71481438
-11.980617,0.9997345,0.8766036,2,3,0,12.00983,0.43816833,-0.67982914,-0.53259916,-0.46426261,-0.92885673,-0.94403174,7,6,2,6,2,2,7,3,2,3,0.39005435,0.38773867
-11.980617,0.30031509,1.3790386,1,3,0,13.489635,0.43816833,-0.67982914,-0.53259916,-0.46426261,-0.92885673,-0.94403174,6,7,5,6,2,7,5,4,4,1,0.39005435,0.46230806
-12.283061,0.98420519,0.46735222,2,7,0,12.368027,0.5796657,-0.58189512,-0.52775402,-0.44104864,-1.1838734,-1.1666581,3,5,2,6,6,2,3,3,6,5,0.37975082,0.75554683
-12.487229,0.9731673,0.70956528,1,1,0,12.490143,0.62252447,-0.56210192,-0.53475161,-0.44373119,-1.2678922,-1.242653,8,4,5,6,4,5,5,4,4,2,0.34353759,0.62702331
-12.159522,1,1.046807,2,3,0,12.407769,0.54572423,-0.60071941,-0.52504253,-0.44225316,-1.1195893,-1.1093619,8,7,4,3,2,7,3,1,4,4,0.39706712,0.32062723
-12.579699,0.74334892,1.6287492,1,1,0,12.790073,0.63882545,-0.55571042,-0.53847582,-0.44603104,-1.3006901,-1.2726487,4,6,4,3,2,3,5,1,2,5,0.32524152,0.81840644
-12.285213,1,1.4567071,1,1,0,12.619139,0.58018608,-0.58162843,-0.52781494,-0.4410527,-1.1848744,-1.1675563,6,6,4,5,4,7,4,3,1,2,0.37940935,0.43547042
-12.285213,0.070574315,2.2510398,1,1,0,15.017147,0.58018608,-0.58162843,-0.52781494,-0.4410527,-1.1848744,-1.1675563,7,1,3,2,4,6,5,4,1,4,0.37940935,0.22687159
-12.322417,0.99762389,0.48509885,1,1,0,12.330557,0.58889968,-0.57725997,-0.52892235,-0.44122326,-1.2017058,-1.1826841,7,3,3,7,5,8,3,1,5,5,0.37334203,0.39999329
-12.239165,1,0.74673191,1,1,0,12.329484,0.56860019,-0.58772173,-0.52659738,-0.44112489,-1.1626979,-1.1477016,7,4,4,3,2,3,5,4,5,2,0.38646174,0.31545934
-12.751052,0.91586489,1.1497757,2,3,0,12.796706,0.6656952,-0.54651408,-0.54591308,-0.45142099,-1.3557766,-1.3234343,6,6,1,6,4,8,3,2,2,4,0.28913397,0.82920823
-12.655603,0.64470797,1.4791763,2,3,0,13.407866,0.22941258,-0.9305247,-0.61595178,-0.57887769,-0.61482074,-0.69015577,2,4,1,2,6,6,5,7,2,6,0.058924067,0.30199725
-12.778817,0.91742262,1.0827672,1,3,0,13.786522,0.66971802,-0.5452792,-0.54716697,-0.45240309,-1.3641344,-1.3311833,6,3,2,2,4,4,7,4,2,4,0.28305244,0.37538073
-12.086802,0.65573395,1.3940676,2,3,0,13.177631,0.34756753,-0.77146063,-0.55767803,-0.50284899,-0.78339445,-0.82321179,7,7,4,4,4,6,5,4,2,7,0.30791553,0.22472203
-11.980559,0.94543508,1.0473773,2,3,0,12.367589,0.42696479,-0.68986299,-0.53477875,-0.46807141,-0.91011602,-0.92819221,6,6,3,5,7,5,5,1,1,7,0.38389763,0.69780014
-11.980559,0.79973811,1.4241239,1,1,0,12.130465,0.42696479,-0.68986299,-0.53477875,-0.46807141,-0.91011602,-0.92819221,6,3,6,4,2,7,8,1,3,1,0.38389763,0.32420043
-11.980559,0.83268711,1.4366001,1,1,0,12.120933,0.42696479,-0.68986299,-0.53477875,-0.46807141,-0.91011602,-0.92819221,7,5,3,1,7,8,5,3,4,4,0.38389763,0.24915534
-11.983539,0.9978708,1.5485793,1,1,0,11.984267,0.41698636,-0.69909877,-0.53693944,-0.47169614,-0.89360328,-0.91430011,8,1,5,3,4,4,6,1,1,4,0.377513,0.53819079
-14.263506,0.12283737,2.3237211,1,1,0,14.638457,0.10107297,-1.1648299,-0.71267447,-0.69304012,-0.46003263,-0.57671364,7,7,1,1,2,8,4,4,5,2,-0.60670653,0.67026803
-13.659861,0.99925141,0.60485026,2,3,0,14.441427,0.13548107,-1.0948052,-0.68325005,-0.65925457,-0.49851329,-0.60393987,6,2,5,3,5,6,5,4,5,4,-0.35274593,0.24629559
-11.980886,0.97961257,0.91059369,1,3,0,14.175586,0.43962191,-0.67855311,-0.53233549,-0.4637888,-0.93130375,-0.9461056,6,4,3,5,7,5,4,2,6,4,0.39077569,0.3582335
-12.845535,0.32631715,1.3133798,2,3,0,14.138025,0.67906535,-0.54255139,-0.55022287,-0.45486467,-1.3836659,-1.3493369,6,5,4,4,5,5,4,1,5,2,0.26820381,0.58311873
-12.064986,0.99231484,0.52166062,2,5,0,13.311518,0.35653963,-0.76128473,-0.5544367,-0.49824725,-0.79717792,-0.83444174,4,7,6,7,3,6,4,3,5,4,0.31955475,0.44164533
-12.148394,0.98695326,0.77064779,1,1,0,12.148749,0.32656516,-0.79627817,-0.56591675,-0.51427732,-0.75166674,-0.79754926,2,6,4,2,5,6,2,4,4,3,0.27726966,0.71130613
-11.996311,1,1.1224478,1,1,0,12.094787,0.39892239,-0.71654693,-0.54137603,-0.47880979,-0.86413867,-0.88966491,4,4,6,6,2,8,3,5,5,7,0.36373986,0.94447545
-14.357628,0.46988608,1.6708308,2,3,0,14.357675,0.096606278,-1.1743472,-0.71668558,-0.69759618,-0.45520524,-0.57335195,6,4,4,2,4,8,3,6,5,6,-0.64694889,0.44208007
-12.140139,1,0.88979602,2,3,0,14.057321,0.32910595,-0.79320052,-0.56487152,-0.5128461,-0.75546492,-0.80060733,7,5,3,3,4,6,3,6,6,6,0.28123987,0.17985679
-12.154666,0.99564163,1.3209897,2,3,0,12.159546,0.54417566,-0.60164615,-0.52497782,-0.4423762,-1.1167035,-1.1068076,6,6,2,8,3,4,6,3,7,2,0.39762853,0.55952939
-12.154666,0.19559435,1.9378045,1,1,0,13.317669,0.54417566,-0.60164615,-0.52497782,-0.4423762,-1.1167035,-1.1068076,3,3,1,7,2,6,4,2,6,5,0.39762853,0.71884359
-11.98966,0.9994308,0.61660735,3,7,0,12.176609,0.40666761,-0.7089498,-0.53939097,-0.47567306,-0.87670449,-0.90014681,3,3,6,4,1,4,5,1,3,6,0.36999985,0.70175485
-11.993518,0.99906192,0.91095878,1,1,0,11.99504,0.40192899,-0.71357702,-0.5405907,-0.47757676,-0.8690045,-0.89371946,7,3,5,5,8,7,3,2,4,6,0.36623383,0.18707812
-12.097565,0.9645071,1.340195,2,3,0,12.098694,0.34350031,-0.77615687,-0.55920224,-0.50499051,-0.77719135,-0.81817377,8,6,4,4,7,6,4,5,3,5,0.30235914,0.19659205
-13.073954,0.40761051,1.8413115,1,1,0,13.132656,0.70817013,-0.53531442,-0.56102528,-0.46417268,-1.4454882,-1.407204,6,7,2,6,4,5,6,2,7,5,0.21510426,0.91139627
-11.98081,0.99301774,0.88916761,1,3,0,13.163582,0.43924541,-0.67888306,-0.53240336,-0.46391107,-0.93066959,-0.94556802,7,3,2,3,5,8,5,4,2,8,0.39059055,0.35092262
-12.345116,0.83468099,1.286995,1,1,0,12.345168,0.59397505,-0.57479966,-0.52964352,-0.44141247,-1.21157,-1.1915733,6,2,4,5,5,6,8,5,6,4,0.36950083,0.45351332
-11.980822,1,1.3839408,1,1,0,12.137642,0.42547413,-0.69122471,-0.53508841,-0.46859903,-0.90763852,-0.92610402,8,2,5,6,6,8,4,2,1,4,0.38299819,0.11471792
-11.980822,0.30776425,2.0188594,1,1,0,12.343296,0.42547413,-0.69122471,-0.53508841,-0.46859903,-0.90763852,-0.92610402,8,3,4,3,5,8,6,5,1,3,0.38299819,0.30063181
-12.005228,0.98148575,0.82085018,2,3,0,12.117899,0.47457203,-0.64962334,-0.52732141,-0.45382111,-0.99121621,-0.99727921,3,6,2,4,4,7,5,1,6,2,0.40287543,0.74842414
-12.111429,0.95803189,1.1562753,1,1,0,12.116291,0.52929775,-0.61085631,-0.52461685,-0.44385556,-1.0891873,-1.0825303,5,7,3,3,4,7,5,1,3,5,0.40202577,0.92950249
-12.149981,0.97299643,1.5560232,1,1,0,12.253448,0.54266121,-0.60255826,-0.52491949,-0.4425022,-1.1138853,-1.1043146,5,6,3,3,2,5,6,5,2,5,0.39815857,0.6613497
-12.149981,0.13621984,2.146426,1,1,0,13.31241,0.54266121,-0.60255826,-0.52491949,-0.4425022,-1.1138853,-1.1043146,6,6,2,6,5,5,7,6,4,2,0.39815857,0.63070997
-11.986956,0.99805312,0.64895362,3,7,0,12.209303,0.45431733,-0.66598193,-0.52991682,-0.45926291,-0.95624333,-0.96731551,4,6,3,5,5,8,1,5,2,2,0.39708245,0.4740069
-12.002625,0.94167324,0.93738531,2,3,0,12.307955,0.39297854,-0.7224964,-0.54298364,-0.48130472,-0.85456427,-0.88170294,8,6,2,7,3,6,4,2,8,8,0.35856806,0.18947828
-12.002625,0.62143136,1.2199562,1,3,0,12.891737,0.39297854,-0.7224964,-0.54298364,-0.48130472,-0.85456427,-0.88170294,8,4,4,4,2,5,6,1,4,3,0.35856806,0.37070092
-12.006608,0.99908395,0.89333787,1,1,0,12.010892,0.38966279,-0.72586062,-0.54391221,-0.48272948,-0.84924924,-0.87729232,5,6,5,5,2,8,1,3,5,5,0.35554224,0.38883783
-11.98443,1,1.285358,1,1,0,11.997773,0.41509167,-0.70088457,-0.53737303,-0.472409,-0.8904869,-0.91168517,5,4,3,6,2,6,3,5,1,5,0.37620344,0.81010913
-11.98443,0.315467,1.8470898,1,1,0,12.543053,0.41509167,-0.70088457,-0.53737303,-0.472409,-0.8904869,-0.91168517,6,3,3,4,5,6,4,2,4,7,0.37620344,0.43101169
-12.186842,0.93017201,0.78894288,2,3,0,12.537557,0.55406534,-0.59583035,-0.52547933,-0.44169166,-1.1352037,-1.1232095,7,4,4,3,4,5,7,1,4,4,0.39370397,0.14698627
-12.201522,0.99860138,1.0015445,2,3,0,12.260151,0.55831596,-0.59340523,-0.52575929,-0.44147153,-1.1432066,-1.1303244,7,5,3,3,5,4,4,5,7,3,0.39176873,0.59248008
-12.2077,0.99641073,1.4309813,1,1,0,12.342688,0.56006187,-0.59242205,-0.52588553,-0.4413941,-1.1465028,-1.1332582,1,7,2,2,1,6,5,6,5,4,0.39093028,0.91453972
-12.2077,0.046357444,2.0311658,2,3,0,13.133934,0.56006187,-0.59242205,-0.52588553,-0.4413941,-1.1465028,-1.1332582,7,3,2,4,4,5,4,6,4,1,0.39093028,0.3834921
-12.037613,0.99525676,0.54976966,2,3,0,12.314168,0.49637356,-0.63324329,-0.52548773,-0.44901172,-1.0296363,-1.0304851,5,6,2,1,2,5,7,5,5,2,0.4054125,0.61362137
-12.389992,0.96112579,0.77949801,2,7,0,12.41178,0.27083508,-0.86921045,-0.59221188,-0.54899921,-0.67115461,-0.7336765,5,2,2,4,7,4,5,3,4,6,0.16965892,0.29655747
-12.465497,0.98357925,1.0391694,1,1,0,12.555504,0.2576867,-0.88799048,-0.59935821,-0.55811034,-0.65294592,-0.71949755,3,3,3,4,5,7,5,5,3,5,0.1377648,0.61121075
-14.003448,0.21777928,1.4368668,2,3,0,15.231473,0.79699146,-0.52472895,-0.60642624,-0.50908479,-1.6437962,-1.5968757,7,2,3,2,6,5,4,5,6,4,-0.029659084,0.059275294
-12.357722,0.98304876,0.53266781,1,3,0,15.329604,0.59672247,-0.57349357,-0.53005735,-0.44154268,-1.2169284,-1.1964092,3,4,3,4,4,6,1,1,7,2,0.36732603,0.38014642
-12.16865,1,0.73586612,1,1,0,12.329212,0.54857861,-0.59902688,-0.52517524,-0.44204176,-1.1249192,-1.1140837,4,6,2,8,7,7,6,2,4,3,0.39598075,0.64590271
-12.521226,0.96564381,1.0438872,2,3,0,12.527207,0.24876642,-0.90108865,-0.60441231,-0.56448951,-0.64076528,-0.71007119,7,5,3,3,6,8,4,1,3,6,0.11447991,0.65370644
-12.637727,0.96530473,1.3934202,2,3,0,12.640855,0.64835658,-0.55225868,-0.54092802,-0.44771241,-1.3200838,-1.2904706,7,6,3,6,2,2,5,1,7,3,0.31330739,0.83290843
-12.313906,1,1.8550602,1,1,0,12.798299,0.58695148,-0.57822079,-0.52866043,-0.44116825,-1.1979312,-1.1792872,7,7,4,2,1,2,5,3,4,5,0.37475614,0.63213313
-12.313906,0.05651681,2.613006,1,1,0,14.453178,0.58695148,-0.57822079,-0.52866043,-0.44116825,-1.1979312,-1.1792872,6,5,5,1,4,6,3,1,2,5,0.37475614,0.1096053
-12.404534,0.98648951,0.75290819,1,1,0,12.433548,0.60652401,-0.56898063,-0.53166823,-0.44216737,-1.2361516,-1.2137992,5,5,7,7,3,6,6,3,5,4,0.35901328,0.47629334
-12.029929,1,1.0375633,1,3,0,12.286434,0.49191988,-0.63648739,-0.52578119,-0.4499049,-1.0217222,-1.0236209,7,5,1,4,3,3,5,2,2,3,0.40520392,0.25165736
-12.226479,0.68703937,1.4591387,2,3,0,12.551425,0.30531498,-0.82284788,-0.57518248,-0.5267685,-0.72033426,-0.77247234,8,4,3,5,6,5,5,4,1,4,0.2410514,0.33129798
-12.01202,0.97729004,1.2168958,2,3,0,12.309444,0.47996878,-0.64545116,-0.52677463,-0.45252864,-1.0006517,-1.0054065,8,5,4,4,4,7,6,3,3,2,0.40385882,0.34419285
-12.300033,0.79617079,1.6433462,1,1,0,12.381989,0.58371984,-0.57983475,-0.52824416,-0.44109846,-1.1916844,-1.173671,6,3,7,4,5,3,3,1,3,4,0.37702855,0.12377392
-12.063047,1,1.6423486,1,1,0,12.235371,0.50931389,-0.62411119,-0.52487211,-0.44667946,-1.0528219,-1.0506665,7,8,4,5,7,6,6,4,3,4,0.40511805,0.19985939
