# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55517d786.json
# init = 2 (Default)
# random
#   seed = 2026439510
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-1-3b82a4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-1-33aab6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.362512,0.976757,0.83711756,2,3,0,10.403775,0.42932788,1.4152422,0.60760295,0.80763928,-1.2960223,-0.17195657,-0.92232509,-0.061336616,-0.26943097,3,8,8,5,4,5,4,7,5,5,-0.42702697,0.5229385,0.91094836,0.47636997,0.43457839
-10.375846,0.88121434,0.83711756,2,7,0,11.511938,0.34890601,2.8935356,1.009572,1.8839636,-1.2671946,-0.13485452,-0.77805357,-0.20508267,-0.14089406,1,5,6,6,4,1,6,4,5,8,-1.2513772,0.60880557,0.79143118,0.48182771,0.30960347
-10.966246,0.86779891,0.83711756,2,3,0,11.405669,0.19881946,2.4113325,0.47941983,1.9319127,-1.0181825,-0.34497583,-0.56054491,-0.46579427,-0.094325582,2,8,4,3,8,3,8,7,7,5,-1.2212006,0.14495997,1.2286665,0.17810746,1.0505591
-11.337535,0.96987299,0.83711756,2,7,0,12.011533,0.40515577,0.94319504,0.38214091,0.56105413,-1.2039752,-0.24694272,-0.88390258,-0.09941735,-0.31985482,4,8,8,8,5,4,8,5,7,5,-0.92838249,0.65460554,1.2949948,0.84771073,0.44728402
-12.029464,0.63223767,0.83711756,2,7,0,15.760747,0.6471302,3.4143299,2.209516,1.2048139,-1.9483293,-0.043907516,-1.699495,0.31426004,-0.36939748,1,7,7,7,7,5,7,6,8,4,-1.710972,0.68007555,2.3169641,1.5757106,0.74125344
-10.535407,0.97848124,0.83711756,2,7,0,12.63159,0.31644048,3.0500462,0.96515809,2.0848881,-1.2168034,-0.16197108,-0.71813062,-0.26504311,-0.11807388,1,8,6,8,6,4,8,3,8,7,-1.4364344,0.75327632,1.1564779,0.87114743,0.2853305
-12.81248,0.81118289,0.83711756,2,7,0,12.99649,0.24199097,0.7290566,0.17642511,0.55263149,-1.0218013,-0.36293884,-0.73571395,-0.31581384,-0.31053878,2,8,7,7,8,2,8,6,6,8,-1.8507147,0.47919928,2.1076941,1.0100055,1.0976886
-11.076176,1,0.83711756,2,7,0,13.027436,0.27924898,3.6739775,1.0259545,2.6480231,-1.1701597,-0.19757691,-0.65080495,-0.34041193,-0.082983406,2,7,7,8,5,1,8,5,7,5,-2.0780584,0.78549287,2.4884937,1.954694,0.53379965
-11.189828,0.92729974,0.83711756,3,7,0,12.48907,0.18859447,1.4610251,0.27554127,1.1854839,-0.98305808,-0.36844348,-0.59711135,-0.44421528,-0.16264495,3,7,5,7,8,6,8,8,5,6,-0.88751685,0.50885579,1.4750505,0.75058797,0.72446249
-13.731263,0.84724912,0.83711756,2,3,0,13.838327,0.059877671,2.5115943,0.15038842,2.3612059,-0.8436548,-0.78385006,-0.43437534,-0.72568018,-0.069019738,2,6,6,7,6,4,8,5,4,6,-2.3359053,0.86698894,2.1026129,1.8229421,0.27967078
-12.748424,1,0.83711756,2,3,0,14.232969,0.088476138,1.4614218,0.12930095,1.3321208,-0.87605932,-0.56997534,-0.52059234,-0.61008681,-0.14700785,1,7,6,7,4,2,8,7,6,5,-1.5279639,0.55594511,2.2691552,1.2615257,1.0076295
-10.594119,1,0.83711756,2,3,0,12.653392,0.24574267,2.4457369,0.60102192,1.844715,-1.0857065,-0.26457052,-0.6174566,-0.38246131,-0.10865403,4,7,6,8,6,5,6,8,6,5,-1.0948327,0.34032243,3.36214,1.1442117,2.2179284
-11.255677,0.83739952,0.83711756,2,3,0,12.38275,0.26158056,1.0874643,0.28445951,0.80300475,-1.0521206,-0.30356161,-0.70117013,-0.30932024,-0.23551243,2,6,8,8,4,5,8,8,5,8,-0.90462621,0.6644246,0.82619802,0.54894628,0.27725173
-11.432615,1,0.83711756,2,3,0,11.850352,0.17677925,1.3476825,0.2382423,1.1094402,-0.96766479,-0.38769497,-0.59640058,-0.45635148,-0.17347704,1,8,7,7,5,3,8,3,7,6,-0.9714748,0.21132136,2.5105087,0.53052413,1.9799846
-10.956182,0.96880003,0.83711756,2,3,0,11.92953,0.41466313,3.8406503,1.5925761,2.2480742,-1.4276266,-0.065567293,-0.9258026,-0.091645807,-0.16084011,4,7,5,6,7,2,7,7,7,7,-2.0470284,0.39343174,1.1101015,0.43674916,0.67335232
-11.719394,0.77086887,0.83711756,3,7,0,13.664314,0.29110045,4.6481908,1.3530904,3.2951004,-1.2093974,-0.17084738,-0.66629933,-0.32629511,-0.071226643,2,8,3,6,7,2,7,7,7,6,-2.9710523,0.40241254,1.7172039,0.69102439,1.0261795
-12.491159,0.96222911,0.83711756,2,7,0,12.643172,0.57155722,0.75865665,0.43361568,0.32504096,-1.3717667,-0.27355383,-1.140925,0.10983256,-0.4449245,1,6,3,5,5,3,6,5,8,7,-1.4441058,0.69900716,1.4566148,1.0181842,0.43843063
-14.623826,0.86971028,0.83711756,2,3,0,15.400894,0.35909146,0.48415725,0.17385673,0.31030052,-1.1121156,-0.3883202,-0.88527493,-0.1687622,-0.43849123,4,7,4,2,6,3,8,8,8,5,-3.2019761,0.28701983,1.6288474,0.46751151,1.1613359
-16.021666,0.95653295,0.83711756,2,7,0,16.194941,0.41837843,11.010635,4.6066122,6.404023,-1.5432578,-0.0083145392,-0.96911389,-0.093245476,-0.11754652,1,5,6,8,7,2,6,6,7,6,-8.0651213,0.425641,2.4525237,1.0438946,1.4086291
-11.290434,0.81129459,0.83711756,2,3,0,18.63406,0.18734542,2.8597994,0.53577031,2.3240291,-1.0107515,-0.36937747,-0.53534775,-0.49869169,-0.071638381,8,7,7,5,4,2,8,5,7,8,-1.6227954,0.660702,0.58596389,0.38714751,0.19881638
-11.89987,0.91658905,0.83711756,2,3,0,13.402985,0.1847111,1.0541918,0.19472092,0.85947086,-0.97174974,-0.38324349,-0.63616948,-0.42230234,-0.22016271,3,7,7,7,7,6,8,5,8,4,-1.200136,0.27600535,2.3501791,0.64866201,1.7015171
-13.361002,0.98106146,0.83711756,2,3,0,13.998473,0.06353953,1.8879303,0.1199582,1.7679721,-0.84818912,-0.69672612,-0.47019122,-0.68520411,-0.10652402,3,8,7,6,4,3,8,3,6,7,-1.8979048,0.48027304,2.8904023,1.3881823,1.50222
-11.47678,0.68778052,0.83711756,2,3,0,17.103864,0.28056488,4.2503256,1.1924921,3.0578335,-1.1837836,-0.18957587,-0.64957067,-0.34338465,-0.072216881,2,5,8,8,4,5,8,7,8,6,-2.6178415,0.81772639,1.4698464,1.2019322,0.26791421
-11.980206,0.96914877,0.83711756,2,3,0,12.259632,0.19680108,4.052679,0.79757161,3.2551074,-1.0420724,-0.35022223,-0.52691563,-0.50213738,-0.041676138,3,6,8,8,8,4,6,8,6,7,-2.6756491,0.83197348,1.9662921,1.6359028,0.33038922
-11.417773,0.99128477,0.83711756,3,7,0,12.656225,0.17289097,2.7801763,0.48066738,2.2995089,-0.9891863,-0.40264572,-0.52130914,-0.52354311,-0.070850415,5,8,7,8,5,3,8,6,7,8,-1.6184246,0.098332287,1.3527395,0.13301796,1.2197215
-10.886215,0.83400991,0.83711756,1,3,0,15.024161,0.59362392,1.4974354,0.88891345,0.60852192,-1.5834479,-0.14330691,-1.3044858,0.18982215,-0.37455156,5,7,6,7,8,1,8,5,8,6,-0.42726826,0.39946922,1.8672836,0.74592232,1.1213613
-10.173203,0.86525313,0.83711756,2,3,0,12.140033,0.33007562,2.2641957,0.7473558,1.5168399,-1.2075139,-0.17203022,-0.74718618,-0.23091764,-0.15571243,2,7,7,8,8,5,7,8,6,7,-0.79106333,0.74053826,3.2334153,2.3944678,0.83894757
-10.990907,0.88566147,0.83711756,2,3,0,11.121317,0.18995045,2.164281,0.41110615,1.7531748,-1.000875,-0.36250567,-0.55938469,-0.47372342,-0.10530002,3,7,2,6,8,3,8,7,5,7,-1.0902353,0.29661587,1.4619984,0.43365193,1.0283465
-10.598186,0.97407124,0.83711756,2,3,0,11.448808,0.27742718,2.8773431,0.79825317,2.0790899,-1.147008,-0.21203126,-0.65542021,-0.33355179,-0.10446179,4,7,8,8,8,1,8,5,5,7,-1.3626178,0.79347617,3.3252192,2.6384822,0.68673701
-10.27674,1,0.83711756,2,3,0,10.662321,0.40010057,1.4873927,0.59510667,0.89228603,-1.2603132,-0.17583725,-0.87109894,-0.10670448,-0.24605041,4,7,6,5,6,7,6,7,6,5,-0.43346622,0.19004638,3.7599555,0.71456592,3.0453896
-10.228496,0.99998546,0.83711756,3,7,0,10.30685,0.3548968,2.5941024,0.92063863,1.6734637,-1.2644803,-0.1392279,-0.78964159,-0.19166953,-0.15481343,5,8,7,4,7,6,8,3,8,8,-0.99684276,0.34157699,2.790616,0.9532102,1.8374058
-10.101882,0.99313088,0.83711756,2,3,0,10.324332,0.42377964,1.8744169,0.79433974,1.0800772,-1.3341771,-0.13442269,-0.91973637,-0.070092621,-0.23095594,4,8,6,8,4,4,8,5,7,7,-0.48054725,0.35919879,6.2991368,2.2626423,4.0364945
-11.321319,0.73845766,0.83711756,1,3,0,12.232192,0.46171448,4.2026201,1.9404106,2.2622095,-1.5405523,-0.036438236,-1.0551491,-0.0067896058,-0.19072781,4,6,6,7,7,3,8,7,8,6,-2.3647084,0.5251045,2.782921,1.4613244,1.3215967
-10.54203,0.91743186,0.83711756,2,7,0,12.534674,0.55622292,1.8370743,1.0218228,0.81525147,-1.5684261,-0.11055403,-1.2361589,0.14189554,-0.32635926,1,7,7,8,8,3,7,4,5,6,-0.45566597,0.84431251,4.1388407,3.4944749,0.64436573
-10.909718,0.8490074,0.83711756,2,3,0,11.954959,0.3335931,1.1201797,0.37368421,0.74649547,-1.136763,-0.24978203,-0.78066976,-0.20347876,-0.25746817,3,8,7,8,6,5,6,4,6,6,-0.72321609,0.35207898,3.1093862,1.0947495,2.0146367
-10.246581,1,0.83711756,2,3,0,10.882681,0.34627905,2.6059792,0.90239599,1.7035832,-1.2503602,-0.14580898,-0.77364016,-0.20692184,-0.14947474,1,8,7,8,6,1,7,7,7,5,-1.0175166,0.81855438,2.0391299,1.6691387,0.36999118
-11.282792,0.8307102,0.83711756,2,3,0,11.573367,0.18831404,2.8654524,0.53960492,2.3258475,-1.0122253,-0.36722309,-0.53632341,-0.4970267,-0.071701702,1,6,7,7,5,2,7,7,8,7,-1.6236384,0.6500259,2.0234661,1.3153054,0.70816072
-10.634652,0.99041259,0.83711756,2,3,0,11.475448,0.50180941,1.3128623,0.65880665,0.65405563,-1.3931649,-0.16789201,-1.0605463,0.046774188,-0.32392528,1,8,8,8,6,1,8,8,8,8,-0.44692576,0.62467246,2.8954359,1.808699,1.0867368
-10.342162,0.8254159,0.83711756,3,7,0,11.986694,0.36920993,2.8742356,1.0611963,1.8130393,-1.3023564,-0.11928289,-0.81775997,-0.16880878,-0.15353177,5,7,4,6,6,1,8,8,7,6,-1.2100056,0.30106799,1.8826925,0.56681846,1.3158741
-11.539991,0.81987033,0.83711756,2,7,0,11.775926,0.14721221,1.6864429,0.248265,1.4381779,-0.93972962,-0.44417886,-0.54406804,-0.52650837,-0.13101891,2,8,8,6,7,3,8,7,6,6,-1.0899361,0.53310554,1.9214143,1.0243166,0.89709771
-10.111764,0.95145612,0.83711756,1,3,0,12.557188,0.4062324,2.2919437,0.9310618,1.3608819,-1.3363508,-0.1184483,-0.88968535,-0.1008194,-0.19824748,2,8,7,3,6,5,5,5,5,6,-0.72265909,0.28497569,1.1930205,0.33998184,0.85303867
-10.27243,0.90634334,0.83711756,2,3,0,10.804342,0.29198659,2.0754566,0.60600551,1.4694511,-1.140212,-0.21613094,-0.69046562,-0.2931113,-0.14765503,4,7,3,6,6,2,6,8,7,7,-0.74329575,0.56792241,0.83517001,0.47431177,0.36085824
-10.206702,1,0.83711756,2,3,0,10.29429,0.31857876,2.2779571,0.72570876,1.5522484,-1.1900014,-0.18194026,-0.72806479,-0.25101187,-0.1491721,4,8,6,7,8,1,7,5,7,8,-0.8186397,0.22461946,3.085714,0.6931114,2.3926026
-10.184672,0.98902069,0.83711756,2,3,0,10.401165,0.46896157,2.1169098,0.99274935,1.1241605,-1.4353428,-0.10337138,-1.0255578,0.0043026119,-0.24809235,2,8,4,7,8,4,6,6,7,8,-0.58059943,0.19333716,1.0847697,0.20972629,0.87504337
-10.558275,0.77629002,0.83711756,2,3,0,12.077671,0.29780487,2.973529,0.88553144,2.0879976,-1.183055,-0.18458057,-0.68691459,-0.29792186,-0.1109242,4,6,7,6,8,1,8,7,7,8,-1.4032289,0.74222546,2.9874005,2.2173247,0.77007581
-10.330627,1,0.83711756,1,1,0,10.533122,0.30931717,2.5828563,0.79892179,1.7839345,-1.1882548,-0.18122459,-0.70957492,-0.27188716,-0.13079469,5,8,7,7,6,3,6,8,7,7,-1.0572052,0.25467186,6.6583885,1.6957042,4.9626844
-10.589687,0.96900507,0.83711756,3,7,0,10.762001,0.24476136,2.4123428,0.5904483,1.8218945,-1.0832833,-0.26662131,-0.61694016,-0.3834333,-0.10987357,3,7,8,7,8,4,7,4,8,7,-1.0730993,0.26240547,1.5802003,0.41465319,1.1655471
-12.172358,0.82037147,0.83711756,2,3,0,12.887278,0.27081535,5.1160171,1.385496,3.7305211,-1.1796403,-0.19828659,-0.62917476,-0.36857574,-0.054692817,2,6,6,5,5,2,8,4,6,8,-3.4528569,0.43401515,1.4237637,0.61793503,0.80582869
-10.502054,0.99170432,0.83711756,2,3,0,12.469117,0.25070309,2.2199904,0.55655847,1.663432,-1.0858189,-0.2619519,-0.62967733,-0.36819443,-0.12210838,2,8,5,5,7,3,8,3,8,8,-0.92542089,0.4356957,2.8221415,1.2295949,1.5925466
-10.299677,1,0.83711756,1,1,0,10.480337,0.28534378,2.0457947,0.58375479,1.4620399,-1.1291625,-0.22438197,-0.6815786,-0.30384484,-0.14652773,2,7,8,8,6,3,6,7,7,6,-0.74085752,0.42524527,2.5787085,1.0965836,1.4821249
-10.186862,1,0.83711756,2,3,0,10.318815,0.32496144,1.8199049,0.59139892,1.228506,-1.1754423,-0.19721681,-0.74507667,-0.23217102,-0.17981936,3,8,6,7,8,4,7,8,7,7,-0.56765907,0.245126,2.7633786,0.67737594,2.0860027
-10.852293,0.91224354,0.83711756,2,3,0,11.012299,0.44046247,1.1183363,0.49258516,0.62575113,-1.2732916,-0.20717358,-0.93691523,-0.047130825,-0.30987236,2,7,6,6,7,2,7,5,7,7,-0.62227986,0.21104765,3.705622,0.78206282,2.9235592
-10.800278,1,0.83711756,2,3,0,10.957652,0.43248005,1.1382446,0.49226807,0.6459765,-1.2652551,-0.20623052,-0.92391603,-0.058450643,-0.30280336,2,7,8,8,6,6,7,8,6,3,-0.60364266,0.3984845,1.9298111,0.76899981,1.1608113
-10.631898,1,0.83711756,2,3,0,10.967432,0.52346475,1.3776393,0.72114562,0.65649369,-1.4387939,-0.15750259,-1.1128603,0.080750133,-0.33238138,2,8,5,7,6,4,7,7,6,5,-0.42082602,0.57575425,1.0296051,0.59279952,0.43680559
-10.471876,0.93281431,0.83711756,2,7,0,11.344554,0.29794163,1.4705041,0.43812438,1.0323797,-1.1168876,-0.24161246,-0.71738446,-0.2678601,-0.19804689,4,8,6,6,5,1,8,7,8,7,-0.57339763,0.41668688,2.0769146,0.86542304,1.2114915
-10.462244,0.99058749,0.83711756,3,7,0,10.833752,0.41776109,3.0729384,1.2837541,1.7891843,-1.4021364,-0.082769421,-0.92481207,-0.083870878,-0.17935499,1,8,5,7,4,3,6,7,7,6,-1.3393044,0.44566607,4.178141,1.8620557,2.3160853
-11.108577,0.91980951,0.83711756,3,7,0,11.381781,0.3823972,1.0166795,0.3887754,0.62790412,-1.1855748,-0.24170914,-0.85001517,-0.13119206,-0.29603654,1,8,6,6,7,4,7,7,8,8,-0.80936827,0.13904817,3.3673094,0.4682182,2.8990912
-10.250783,1,0.83711756,2,3,0,11.21318,0.32586652,1.6515472,0.53818395,1.1133633,-1.1662298,-0.2067056,-0.75009379,-0.22732952,-0.19340704,4,8,7,8,6,4,8,4,6,6,-0.52463344,0.85764268,2.1605738,1.8530003,0.30757348
-14.43151,0.65828216,0.83711756,2,7,0,14.432339,0.47394978,8.3450616,3.9551401,4.3899215,-1.6567889,0.0090615141,-1.1329953,0.015042339,-0.17207212,3,7,5,7,6,2,5,4,7,7,-6.0260689,0.25720736,1.2063642,0.31028576,0.89607845
-12.652371,1,0.83711756,1,1,0,14.229979,0.46353211,5.9599858,2.7626448,3.197341,-1.5929655,-0.012100454,-1.0816285,-0.0040793759,-0.17511251,6,7,8,7,7,2,8,6,8,4,-3.9953108,0.40709388,2.4017699,0.97774584,1.4240241
-10.525343,1,0.83711756,2,3,0,12.588655,0.24396864,2.0293191,0.49509022,1.5342289,-1.0698906,-0.27579419,-0.62682228,-0.37466855,-0.13098658,1,7,6,8,7,4,8,5,7,6,-0.83254383,0.2424813,6.3759229,1.5460421,4.8298808
-10.525343,0.68279365,0.83711756,2,3,0,14.189706,0.24396864,2.0293191,0.49509022,1.5342289,-1.0698906,-0.27579419,-0.62682228,-0.37466855,-0.13098658,4,7,6,8,5,5,8,5,6,8,-0.83254383,0.77484893,3.0604738,2.3714049,0.68906896
-10.79501,0.96576864,0.83711756,1,1,0,10.806517,0.20891287,2.046333,0.42750529,1.6188277,-1.0230543,-0.32893916,-0.5847395,-0.43617743,-0.11813231,2,5,7,8,4,1,8,7,6,8,-0.95131547,0.92828753,2.7511393,2.5538483,0.197291
-10.635208,0.98833511,0.83711756,2,3,0,11.080376,0.50368064,2.9486924,1.4851993,1.4634931,-1.5699183,-0.056811357,-1.1472111,0.065924335,-0.24676329,1,4,7,8,6,5,8,8,7,6,-1.2031635,0.96537571,1.9121238,1.8459179,0.066205931
-10.247885,1,0.83711756,2,3,0,10.648731,0.4851184,2.2012517,1.0678677,1.133384,-1.4733339,-0.094371648,-1.0683558,0.031366706,-0.25599764,4,7,8,6,6,4,5,4,7,8,-0.62862418,0.56505205,3.2937072,1.861116,1.4325912
-10.757895,0.88994604,0.83711756,2,3,0,11.212105,0.59136148,1.8959987,1.1212206,0.77477809,-1.6470376,-0.10676132,-1.3466505,0.19851577,-0.35197266,2,7,6,3,6,3,3,8,7,5,-0.49973316,0.48342568,1.5214688,0.73551707,0.7859517
-10.88474,0.87771205,0.83711756,3,7,0,12.348322,0.24380987,1.3415682,0.32708756,1.0144806,-1.0432085,-0.30171911,-0.66101533,-0.3490351,-0.19268912,1,5,5,5,7,3,8,7,6,7,-0.73759383,0.70636046,1.8175638,1.2838552,0.53370861
-11.038948,0.96850465,0.83711756,1,1,0,11.153764,0.25629833,1.1992844,0.30737459,0.89190979,-1.0514385,-0.29864792,-0.68546429,-0.32277959,-0.21609996,3,8,7,7,8,3,8,8,7,8,-0.7963906,0.093433783,1.608412,0.15028001,1.4581319
-17.367926,0.45567514,0.83711756,3,7,0,21.852628,0.070728546,0.47232708,0.033407008,0.43892007,-0.93067426,-0.51831735,-0.73646506,-0.49409987,-0.3848375,5,6,8,8,5,3,8,3,7,5,-4.5720387,0.5882379,2.1494859,1.2644091,0.88507683
-10.276837,1,0.83711756,2,3,0,16.789175,0.33169466,1.5849324,0.52571361,1.0592188,-1.1699618,-0.20693708,-0.76034851,-0.21653047,-0.20196386,1,6,8,8,6,4,8,5,7,7,-0.50933475,0.92709432,3.7679278,3.4932244,0.27470334
-10.678485,0.93186097,0.83711756,2,3,0,11.022278,0.4233415,3.4121631,1.4445103,1.9676529,-1.428588,-0.070544033,-0.94240703,-0.074888577,-0.17528281,3,5,6,5,8,3,7,6,7,8,-1.6421971,0.11122818,1.7576061,0.19549533,1.5621108
-10.570458,1,0.83711756,1,1,0,10.723645,0.39261145,3.2847101,1.2896148,1.9950953,-1.3630643,-0.091641855,-0.86944761,-0.12948368,-0.15708467,1,8,6,7,7,1,6,7,8,7,-1.5491241,0.41011168,1.312194,0.53814608,0.77404791
-11.389255,0.87133405,0.83711756,2,3,0,11.831612,0.48514785,0.9518743,0.46179977,0.49007453,-1.3055415,-0.22874333,-1.007321,0.011153901,-0.35980979,5,6,6,7,7,5,8,8,7,7,-0.87440852,0.50634293,0.95878116,0.48547206,0.4733091
-11.051927,0.97151113,0.83711756,2,7,0,11.963395,0.43449774,3.9298485,1.7075103,2.2223382,-1.4719413,-0.053332724,-0.97701827,-0.055847289,-0.17380516,3,7,7,8,2,2,7,6,5,8,-2.1187137,0.78629296,0.88540277,0.69618597,0.1892168
-10.585022,1,0.83711756,1,1,0,10.981432,0.42690932,3.2560375,1.3900328,1.8660048,-1.4287817,-0.072868094,-0.94908828,-0.068153675,-0.18128148,3,6,8,8,5,3,7,7,8,7,-1.4974848,0.63625289,3.7251777,2.3701551,1.3550226
-10.331833,0.99054993,0.83711756,2,3,0,10.80238,0.31767132,2.6501079,0.84186327,1.8082446,-1.2044893,-0.17072223,-0.72292004,-0.25799895,-0.13237363,6,8,8,6,3,1,7,7,6,5,-1.0960458,0.28997363,1.8140885,0.52603784,1.2880507
-10.138445,0.9312803,0.83711756,3,7,0,10.952115,0.44015967,1.8010042,0.79272939,1.0082748,-1.3547118,-0.13354435,-0.95178706,-0.043499565,-0.24585868,4,8,3,8,7,2,8,6,8,4,-0.44506491,0.18066593,0.98597379,0.17813187,0.80784192
-10.299503,0.97944982,0.83711756,2,3,0,10.374628,0.39326203,1.4632018,0.57542172,0.88778009,-1.2478724,-0.18121183,-0.85942322,-0.11725494,-0.24457282,2,7,6,6,6,2,7,6,7,6,-0.442934,0.52757249,2.7561443,1.4540659,1.3020784
-11.157216,0.75532342,0.83711756,2,3,0,12.753446,0.36548438,4.1403116,1.5132192,2.6270923,-1.338625,-0.094700257,-0.8137574,-0.18306881,-0.12242988,2,5,6,8,6,6,8,7,8,7,-2.375101,0.62369148,0.92304079,0.57569267,0.34734811
-10.213029,0.94141154,0.83711756,2,3,0,11.919048,0.38089978,1.5743146,0.59965609,0.9746585,-1.2400299,-0.17725296,-0.83821331,-0.1376084,-0.22781338,2,8,8,8,8,4,8,5,5,6,-0.44711397,0.34544097,2.9741409,1.0273901,1.9467508
-10.598936,0.94094511,0.83711756,2,3,0,10.752082,0.23768788,1.7827629,0.42374113,1.3590217,-1.0527626,-0.29097085,-0.62883269,-0.37732602,-0.14650266,2,7,7,8,7,6,5,7,5,5,-0.74683442,0.29938677,1.8830849,0.5637707,1.3193142
-12.703966,0.81567399,0.83711756,3,7,0,12.994857,0.12664034,3.6435335,0.46141834,3.1821152,-0.93463676,-0.55718894,-0.45497338,-0.631787,-0.034198558,1,6,6,8,7,2,8,4,5,5,-2.6483342,0.77900275,5.3955686,4.2031628,1.1924058
-11.557656,1,0.83711756,2,3,0,12.627031,0.62357077,1.1130577,0.69407024,0.41898744,-1.5480177,-0.1990315,-1.320805,0.21216864,-0.42776503,3,8,6,8,7,2,8,6,8,6,-0.67733806,0.02329308,2.5566247,0.059551662,2.497073
-13.386603,0.67943949,0.83711756,2,7,0,15.130851,0.13127169,0.81666727,0.10720529,0.70946198,-0.92784302,-0.45337526,-0.64297009,-0.4756575,-0.26308641,1,8,5,4,5,3,8,4,5,7,-2.0071714,0.25723096,1.6639764,0.42802625,1.2359502
-10.25916,1,0.83711756,2,3,0,13.003492,0.29660769,1.9220977,0.57010896,1.3519888,-1.1397417,-0.21765662,-0.70071432,-0.28182734,-0.1594968,3,8,7,7,7,1,8,8,6,7,-0.6577914,0.31241419,2.5388163,0.79316223,1.7456541
-19.67961,0.33441299,0.83711756,2,3,0,20.373043,0.83088551,0.30749115,0.25548994,0.052001208,-1.4314692,-0.54074694,-1.381376,0.2227439,-0.72346601,5,7,8,7,7,1,4,8,8,3,-6.2293497,0.60849385,1.423524,0.86620558,0.55731838
-19.008101,1,0.83711756,2,3,0,20.657447,0.8115229,0.32638847,0.26487172,0.061516753,-1.4291453,-0.52091623,-1.3705227,0.22124743,-0.70536321,3,8,4,8,8,1,3,7,7,2,-5.7645767,0.27364263,3.8684993,1.0585863,2.809913
-11.951213,0.96431867,0.83711756,3,7,0,19.021365,0.47335828,4.9869483,2.3606133,2.626335,-1.5921735,-0.019805133,-1.1008515,0.014317057,-0.19125723,2,6,7,8,5,3,7,7,5,5,-3.0996048,0.60595118,5.3375933,3.234321,2.1032723
-12.002784,0.98177244,0.83711756,2,3,0,12.442462,0.54323058,4.5706712,2.4829284,2.0877428,-1.7466147,-0.0117332,-1.3269303,0.14041257,-0.25651682,2,6,8,8,7,3,6,6,8,7,-2.713737,0.85180719,1.5253157,1.2992749,0.22604082
-12.002784,0.64223104,0.83711756,1,1,0,13.599883,0.54323058,4.5706712,2.4829284,2.0877428,-1.7466147,-0.0117332,-1.3269303,0.14041257,-0.25651682,4,7,6,8,6,3,7,7,7,7,-2.713737,0.31627062,3.8017924,1.2023952,2.5993972
-12.088841,0.90143284,0.83711756,2,3,0,13.449386,0.3281014,0.79339826,0.26031508,0.53308318,-1.1040503,-0.30495886,-0.80207742,-0.20402723,-0.32004825,3,6,7,8,4,5,8,8,6,3,-1.4243681,0.73755198,1.2404874,0.91492391,0.32556345
-11.523949,1,0.83711756,1,1,0,12.122291,0.31779611,0.92718568,0.294656,0.63252968,-1.1033978,-0.28569542,-0.7765059,-0.22141256,-0.28551405,3,7,7,8,7,1,7,6,7,5,-1.0691513,0.52888538,3.348944,1.7712075,1.5777365
-11.523949,0.56816247,0.83711756,1,3,0,16.366371,0.31779611,0.92718568,0.294656,0.63252968,-1.1033978,-0.28569542,-0.7765059,-0.22141256,-0.28551405,5,8,5,6,6,3,8,6,7,7,-1.0691513,0.2766787,1.6880252,0.46704062,1.2209846
-11.846265,0.93513526,0.83711756,2,3,0,12.956738,0.50387916,4.6695027,2.3528651,2.3166376,-1.6540747,-0.016008164,-1.1926069,0.069788471,-0.22032052,4,8,5,4,7,3,7,6,6,7,-2.7993261,0.13109946,3.2587838,0.42722479,2.831559
