# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56443af65.json
# init = 2 (Default)
# random
#   seed = 1152880394
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-99b090.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-54bede.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.917878,0.98770587,0.57642161,3,7,0,11.63888,0.12007999,1.7767475,0.21335182,1.5633957,-0.63574706,-0.21148381,-0.4260518,-1.3895248,-0.43385509,2,7,4,6,7,3,5,6,8,6,-1.2843573,0.18850777,1.7023631,0.32090868,1.3814544
-10.655611,0.99805368,0.74897852,2,3,0,11.513393,0.13063822,2.2949993,0.29981463,1.9951847,-0.62289768,-0.17577865,-0.38792187,-1.4260865,-0.43510677,1,7,4,8,4,2,8,4,3,6,-1.4779432,0.49921857,1.0329202,0.51565296,0.51726727
-11.78546,1,1.158981,2,3,0,11.788006,0.84270135,1.7717961,1.4930949,0.27870113,-0.12546099,-0.42495644,-1.107504,0.45833385,-1.9928604,4,3,3,7,7,3,8,4,8,2,-1.0561336,0.14005833,1.0454112,0.14641855,0.8989927
-11.332624,1,1.966468,1,1,0,12.245942,0.39791921,6.7211144,2.6744605,4.0466539,-0.30171622,0.013308732,-0.36528897,-0.73117412,-0.97874356,7,7,4,6,6,4,6,1,4,6,-4.7065616,0.28873754,1.9333137,0.55822026,1.3750935
-11.332624,2.1504343e-65,3.511686,1,2,1,12.086397,0.39791921,6.7211144,2.6744605,4.0466539,-0.30171622,0.013308732,-0.36528897,-0.73117412,-0.97874356,1,8,6,7,4,5,6,1,8,6,-4.7065616,0.53658164,4.1395664,2.2212154,1.9183511
-9.8739022,0.99917371,0.27878928,4,15,0,12.375402,0.19747544,2.6839697,0.5300181,2.1539516,-0.54414002,-0.12343168,-0.36326508,-1.2544417,-0.53694202,3,8,1,8,1,2,8,3,6,5,-1.4365108,0.9830492,2.9066009,2.8573317,0.049269209
-10.169079,0.99101888,0.51159702,2,3,0,10.341202,0.17401507,2.7866871,0.48492555,2.3017615,-0.5709755,-0.13172328,-0.35925375,-1.3347641,-0.4967327,2,8,4,8,7,3,6,5,5,5,-1.6187356,0.32456369,2.8684989,0.93101059,1.9374883
-8.813261,0.93560793,0.9309006,1,3,0,10.38591,0.39269839,1.8343919,0.72036272,1.1140291,-0.36789358,-0.11284529,-0.47150402,-0.63646453,-0.89055687,2,7,3,6,4,2,5,1,5,6,-0.48912977,0.66656231,2.1471525,1.4312109,0.71594158
-8.9536872,0.92742622,1.4340571,2,3,0,9.0853689,0.55742163,2.6124914,1.4562592,1.1562322,-0.2101747,-0.08757625,-0.58543513,-0.22486205,-1.302663,2,8,3,8,5,1,8,4,6,5,-0.93665319,0.78391329,1.8135903,1.4216976,0.39189277
-8.9536872,0.086093088,2.160824,1,1,0,9.1232561,0.55742163,2.6124914,1.4562592,1.1562322,-0.2101747,-0.08757625,-0.58543513,-0.22486205,-1.302663,1,7,3,7,5,2,5,5,7,5,-0.93665319,0.30097805,3.2260755,0.97097792,2.2550976
-9.1359681,0.99839583,0.23297144,3,7,0,9.1715531,0.57923973,2.858753,1.6559034,1.2028497,-0.18733634,-0.088088504,-0.6094971,-0.16931507,-1.3736888,2,8,4,8,2,2,8,1,8,2,-1.1513868,0.61733982,3.7348584,2.3056768,1.4291816
-9.1219245,1,0.44379402,3,7,0,9.3589792,0.2843227,2.237327,0.63612285,1.6012041,-0.45588555,-0.10872814,-0.39884939,-0.96333815,-0.6912803,3,5,6,6,4,5,7,5,7,5,-0.85663342,0.37272802,1.2783764,0.47648668,0.80188967
-9.4479138,0.95272517,0.8461079,2,3,0,9.7255709,0.6533165,1.8001077,1.1760401,0.62406762,-0.19205002,-0.18187327,-0.7379283,0.020397217,-1.4753615,3,7,4,6,6,1,8,2,6,5,-0.52909144,0.22300459,2.7249072,0.60766682,2.1172404
-9.5718842,0.70204169,1.3860795,2,3,0,10.025696,0.67477107,1.9422576,1.3105793,0.63167838,-0.17157553,-0.19051921,-0.76935057,0.073388906,-1.54958,4,8,2,7,7,3,6,4,7,1,-0.61620719,0.43776393,1.0678761,0.46747765,0.60039847
-8.8659366,1,1.0501439,2,3,0,9.5103089,0.40734176,1.7023313,0.69343063,1.0089007,-0.36204712,-0.12285301,-0.49021458,-0.58963974,-0.91414403,2,6,4,6,5,1,6,5,7,6,-0.43920835,0.30327279,2.8523491,0.86503986,1.9873092
-8.8659366,0.025269917,1.9735715,1,1,0,10.213269,0.40734176,1.7023313,0.69343063,1.0089007,-0.36204712,-0.12285301,-0.49021458,-0.58963974,-0.91414403,6,6,5,6,4,5,5,2,7,6,-0.43920835,0.23124612,2.9304981,0.67766631,2.2528318
-9.2109194,0.99432713,0.19622715,4,15,0,9.9397892,0.55629053,3.2269095,1.7950992,1.4318103,-0.19409142,-0.066035411,-0.57223091,-0.23414029,-1.330422,2,6,6,8,6,2,7,5,7,5,-1.4622971,0.67285286,4.6894092,3.1552824,1.5341268
-9.090879,1,0.36457826,2,3,0,9.2413188,0.52627403,3.1932162,1.6805068,1.5127094,-0.21751373,-0.056202397,-0.53486568,-0.31603519,-1.2500948,5,7,3,7,5,4,7,4,6,5,-1.4219461,0.27240467,0.7049418,0.19202944,0.51291236
-11.083343,0.83862403,0.68241363,2,3,0,11.703984,0.57803565,5.8763051,3.3967139,2.4795912,-0.14246166,-0.033126584,-0.58298728,-0.18632767,-1.4653753,1,8,4,4,5,2,7,2,7,6,-3.939138,0.49745769,1.7654777,0.87825043,0.88722722
-11.583516,0.98560707,0.78804485,2,7,0,11.690704,0.27100876,0.783882,0.21243889,0.57144312,-0.54235892,-0.29139836,-0.58443921,-0.79079163,-0.68003846,1,6,2,6,7,6,6,3,4,5,-1.5668366,0.58226552,1.2086009,0.70372665,0.50487428
-11.432298,0.88269788,1.3922927,1,3,0,12.5397,0.096535209,1.6842146,0.16258601,1.5216286,-0.66207011,-0.23159341,-0.43945024,-1.442703,-0.40632319,3,7,6,3,7,3,7,4,8,3,-1.4537602,0.28236296,1.5942191,0.45014842,1.1440707
-11.955676,0.44691801,1.8115375,1,1,0,13.254455,0.11567765,4.3815634,0.50684896,3.8747144,-0.64571664,-0.13115377,-0.32415099,-1.6122882,-0.38910411,3,8,3,6,2,4,6,5,6,5,-3.4214414,0.97919407,0.96531239,0.94522817,0.020084221
-9.9878071,0.99871699,0.6757321,2,7,0,12.430248,0.71634713,2.3444741,1.6794573,0.6650168,-0.12931933,-0.21659277,-0.84320618,0.17987896,-1.7134463,2,8,2,8,6,5,8,1,6,2,-0.93019477,0.74710564,2.2995215,1.7179855,0.58153602
-9.8174902,0.9516897,1.2238473,2,3,0,10.360984,0.19589525,2.0528791,0.40214927,1.6507299,-0.55077052,-0.15454578,-0.3979557,-1.2035256,-0.53978099,3,6,4,7,5,5,7,2,5,8,-1.0028381,0.36743617,2.1959692,0.80687853,1.3890907
-9.8174902,0.1204642,1.9230859,1,1,0,11.052926,0.19589525,2.0528791,0.40214927,1.6507299,-0.55077052,-0.15454578,-0.3979557,-1.2035256,-0.53978099,2,8,5,8,7,3,2,4,5,5,-1.0028381,0.65205734,1.1371006,0.74145477,0.39564579
-9.1833311,0.99665623,0.29621991,4,15,0,10.493442,0.49780727,3.4926259,1.7386546,1.7539713,-0.23449624,-0.040448641,-0.49664235,-0.39926995,-1.1870593,4,8,4,6,1,4,7,3,7,5,-1.6926268,0.56553551,0.76677895,0.43364072,0.33313823
-9.1937603,0.99166524,0.52936506,2,3,0,9.4046813,0.54096398,3.3017062,1.7861041,1.515602,-0.20389952,-0.057922602,-0.55109271,-0.2768232,-1.2927462,3,7,5,7,2,3,6,2,6,6,-1.5240881,0.38687546,1.7636632,0.68231802,1.0813452
-8.8735466,1,0.92421568,2,3,0,9.2144953,0.39783208,2.8985733,1.1531455,1.7454279,-0.33328325,-0.054114114,-0.42302287,-0.67038325,-0.93225905,2,6,6,5,5,2,8,4,8,6,-1.2025828,0.43395842,3.0866431,1.3394748,1.7471684
-8.8735466,0.29257793,1.635396,1,1,0,9.4274712,0.39783208,2.8985733,1.1531455,1.7454279,-0.33328325,-0.054114114,-0.42302287,-0.67038325,-0.93225905,4,7,3,8,5,2,6,5,7,6,-1.2025828,0.51225077,2.8257431,1.4474891,1.378254
-8.9034129,0.99885969,0.42639057,2,3,0,8.9486321,0.4284846,3.0419885,1.3034452,1.7385433,-0.30259351,-0.047452166,-0.44128791,-0.58701884,-1.0053479,3,7,3,8,6,1,6,3,8,6,-1.3052404,0.66562715,0.93955003,0.62539,0.31416002
-8.8263043,0.99962448,0.74991145,3,7,0,8.9270008,0.43066153,2.8582172,1.2309242,1.627293,-0.30431294,-0.05412299,-0.44849412,-0.57592255,-1.0053772,5,7,3,7,6,3,8,5,8,4,-1.1449136,0.092241351,2.7958088,0.25788918,2.5379196
-9.609591,0.62491487,1.3095626,1,1,0,9.6869099,0.62101331,3.3334889,2.070141,1.2633479,-0.14705499,-0.099793801,-0.66722113,-0.06012286,-1.5145357,7,6,6,6,7,2,5,5,7,4,-1.6066893,0.056219101,4.6041201,0.25883949,4.3452806
-10.054254,0.96926306,0.84620529,2,3,0,10.535467,0.30594596,1.1161517,0.3414821,0.7746696,-0.48111322,-0.21141021,-0.51680169,-0.78157364,-0.72093872,2,7,5,5,5,4,2,1,7,7,-0.77385629,0.54168105,1.5836174,0.85781551,0.72580184
-8.961372,0.95734521,1.3517767,2,3,0,9.6718801,0.31841944,2.370549,0.75482889,1.6157201,-0.41944176,-0.091595305,-0.40282833,-0.87437189,-0.7570821,2,6,2,7,2,1,8,4,6,5,-0.88266266,0.61890278,1.1970795,0.7408758,0.45620365
-8.961372,0.036079237,2.0784332,1,1,0,10.276146,0.31841944,2.370549,0.75482889,1.6157201,-0.41944176,-0.091595305,-0.40282833,-0.87437189,-0.7570821,1,6,5,6,3,3,3,5,6,7,-0.88266266,0.65957749,3.6470544,2.405515,1.2415394
-9.533782,0.9946676,0.2978505,4,15,0,9.6791283,0.66769778,2.347856,1.5676583,0.78019777,-0.15283425,-0.16686075,-0.75376175,0.05946867,-1.576094,3,7,4,8,4,4,5,3,7,6,-0.84459225,0.62809486,1.9785812,1.2427367,0.73584451
-9.0781157,0.9458742,0.5060842,3,7,0,11.087964,0.42235773,3.3891282,1.4314245,1.9577037,-0.30236045,-0.036646007,-0.42744938,-0.61295087,-0.99922327,4,7,1,8,3,4,7,3,8,5,-1.6216632,0.69922924,5.2463477,3.6683997,1.577948
-8.7069078,1,0.75391093,2,3,0,9.0426021,0.45814165,2.4393204,1.1175543,1.3217661,-0.29154039,-0.073326379,-0.48588939,-0.4876173,-1.0539351,3,8,4,8,3,1,8,2,5,4,-0.79794082,0.57787522,0.86345161,0.49896729,0.36448432
-8.7023992,1,1.278846,1,1,0,8.7129303,0.46056112,2.4043655,1.1073573,1.2970082,-0.29064416,-0.075257917,-0.48934934,-0.47998949,-1.0579987,5,5,2,6,5,5,7,7,8,6,-0.77166766,0.49248707,1.2545194,0.61783458,0.63668481
-8.7023992,7.1492389e-05,2.1522742,1,1,0,10.661852,0.46056112,2.4043655,1.1073573,1.2970082,-0.29064416,-0.075257917,-0.48934934,-0.47998949,-1.0579987,4,7,2,6,3,2,8,4,6,6,-0.77166766,0.69334347,4.7100487,3.2656815,1.4443672
-9.8861374,0.94242765,0.30273767,3,11,0,11.962393,0.22909477,3.3782925,0.77394912,2.6043433,-0.50427707,-0.086293629,-0.34061306,-1.1959248,-0.59165818,4,7,6,6,8,4,6,6,5,6,-1.9348316,0.16264535,2.7804364,0.45222504,2.3282114
-9.3785508,1,0.44347703,3,7,0,10.480557,0.59260833,3.2231679,1.9100761,1.3130917,-0.1684783,-0.084186522,-0.62363346,-0.1358188,-1.4290327,3,7,4,8,6,4,8,2,6,4,-1.4810715,0.66947503,3.3886076,2.2685882,1.1200194
-8.9654176,0.99849438,0.74345253,3,7,0,9.4602718,0.32028946,2.0224709,0.64777613,1.3746948,-0.42580168,-0.11163599,-0.42392859,-0.84581471,-0.7557729,4,5,7,6,3,2,7,1,4,7,-0.66321992,0.2912759,1.2875405,0.37502951,0.91251096
-10.217983,0.66970579,1.2326767,1,3,0,10.267555,0.18676688,3.2286918,0.60301271,2.6256791,-0.5547079,-0.11123271,-0.34284638,-1.3224645,-0.51568304,1,6,2,7,5,3,6,1,7,8,-1.9494881,0.62829673,1.349258,0.84773437,0.5015236
-8.9295979,0.99542554,0.92017488,2,3,0,10.226131,0.51604804,2.9034464,1.4983179,1.4051286,-0.23228092,-0.062876567,-0.52906165,-0.34005627,-1.2122427,4,6,5,8,6,3,7,7,7,3,-1.1651424,0.46331449,0.75084621,0.34787793,0.40296828
-8.9295979,0.017443432,1.5015288,1,1,0,12.095256,0.51604804,2.9034464,1.4983179,1.4051286,-0.23228092,-0.062876567,-0.52906165,-0.34005627,-1.2122427,5,6,5,3,8,4,7,4,8,5,-1.1651424,0.12459143,6.9270588,0.86305216,6.0640067
-8.7049643,0.99484036,0.23901952,3,15,0,9.8918978,0.47242941,2.0675339,0.97676382,1.0907701,-0.29355905,-0.095659727,-0.51464942,-0.43738506,-1.0686035,4,6,3,7,7,5,6,1,8,3,-0.55193368,0.42165101,4.1940587,1.7684291,2.4256296
-8.747283,0.97382043,0.39035916,3,7,0,9.8911532,0.44716608,1.8721399,0.83715747,1.0349825,-0.322011,-0.10789378,-0.5051926,-0.49561165,-1.0034863,3,7,3,6,7,6,6,5,4,4,-0.46736605,0.59705786,1.1752907,0.70171653,0.47357413
-9.9985828,0.90101113,0.60289091,2,3,0,10.06837,0.18893401,2.7860131,0.52637261,2.2596404,-0.55351504,-0.12394418,-0.35886181,-1.2881231,-0.52178362,3,8,1,7,6,5,6,3,8,6,-1.5541441,0.44900611,1.6608887,0.74574916,0.91513951
-9.3160496,1,0.78150733,2,3,0,10.129172,0.29754829,3.1599825,0.94024741,2.2197351,-0.42965616,-0.065910652,-0.36331523,-0.97513758,-0.72363423,5,5,6,7,8,6,7,3,4,7,-1.5684206,0.03842652,2.8579906,0.10982263,2.748168
-8.8329587,0.82210968,1.2690425,2,3,0,9.8247558,0.5387221,2.0212347,1.0888838,0.93235091,-0.2473587,-0.11149107,-0.58185849,-0.26448089,-1.2173523,3,7,5,8,7,3,8,5,8,1,-0.53027356,0.70125351,1.1460223,0.80365218,0.34237015
-8.7430126,0.64581169,1.3610396,2,3,0,9.6879324,0.39036504,2.3623408,0.92217526,1.4401655,-0.35204316,-0.078727482,-0.4392643,-0.67103346,-0.90261159,3,7,2,6,3,1,7,4,6,7,-0.78470115,0.70706224,1.3752555,0.97239126,0.40286428
-8.7430126,0.75458405,0.97527088,1,3,0,9.7491245,0.39036504,2.3623408,0.92217526,1.4401655,-0.35204316,-0.078727482,-0.4392643,-0.67103346,-0.90261159,3,6,3,8,2,4,7,2,5,6,-0.78470115,0.4257139,1.1479939,0.48871694,0.65927692
-9.112067,0.88965893,0.89798379,1,3,0,9.3718044,0.60750969,2.255026,1.3699502,0.88507587,-0.19138977,-0.12770308,-0.66090549,-0.09212652,-1.4063567,2,7,2,8,3,2,8,2,7,7,-0.70963087,0.87546998,1.5890949,1.3912049,0.19789001
-9.112067,0.16419067,1.1220594,2,3,0,12.496202,0.60750969,2.255026,1.3699502,0.88507587,-0.19138977,-0.12770308,-0.66090549,-0.09212652,-1.4063567,2,7,6,6,2,5,7,2,8,3,-0.70963087,0.54918915,2.7522851,1.5115251,1.24076
-10.81907,0.98101703,0.27530186,3,7,0,11.157928,0.46121015,0.82692832,0.38138773,0.44554059,-0.41248284,-0.2541473,-0.63875512,-0.39202403,-0.95119266,4,8,4,5,5,1,8,6,8,6,-1.1963553,0.53989573,0.72039761,0.38893959,0.33145802
-12.088557,0.96401769,0.42338077,2,3,0,12.333322,0.56665336,0.65206703,0.36949598,0.28257106,-0.40203918,-0.31294513,-0.74716378,-0.17469444,-1.0905733,3,6,4,8,3,4,7,5,5,5,-1.9228328,0.40976342,5.9500334,2.438106,3.5119274
-8.7965651,0.9962151,0.6237696,2,3,0,12.222401,0.36455832,2.3196024,0.84563036,1.4739721,-0.37665287,-0.084489598,-0.4265481,-0.74092821,-0.84803913,4,6,2,8,4,3,6,3,8,7,-0.7818867,0.65928909,3.5333647,2.3295088,1.2038559
-8.9339546,0.98888205,0.98184226,2,3,0,8.9858291,0.36916823,2.906748,1.073079,1.833669,-0.36026692,-0.057356844,-0.40473212,-0.75321939,-0.8697123,1,7,2,8,4,5,8,4,7,4,-1.2378698,0.85096004,3.6428437,3.0999144,0.5429293
-8.9339546,0.00044078328,1.5126753,1,1,0,13.052386,0.36916823,2.906748,1.073079,1.833669,-0.36026692,-0.057356844,-0.40473212,-0.75321939,-0.8697123,5,6,2,7,8,3,7,3,7,7,-1.2378698,0.21789091,1.7760406,0.38698309,1.3890575
-11.850387,0.9730721,0.2702366,4,15,0,12.229097,0.74441041,4.7836308,3.5609845,1.2226462,-0.051982838,-0.22603716,-0.92455327,0.27150204,-1.9694748,1,8,2,8,4,1,8,3,7,3,-3.1795284,0.32755684,1.0834597,0.35489466,0.72856509
-9.8732426,1,0.40324874,3,7,0,12.485902,0.35410763,4.483526,1.5876508,2.8958753,-0.35884127,-0.020163276,-0.35925589,-0.83974611,-0.85653388,3,8,3,8,7,2,6,4,7,4,-2.7130643,0.71695947,2.3057806,1.6531512,0.65262936
-9.8190175,0.99642905,0.63463415,3,7,0,10.630917,0.30654375,1.2108261,0.37117118,0.83965494,-0.47350887,-0.19625306,-0.50156105,-0.79524188,-0.72210541,5,7,7,6,6,2,7,6,8,4,-0.67749209,0.21311667,0.93086591,0.19838304,0.73248286
-10.581356,0.89668791,0.98606272,2,3,0,10.877258,0.4690492,5.6617471,2.655638,3.0061091,-0.23660165,0.0019800415,-0.43937894,-0.50492774,-1.1536557,4,8,5,6,7,3,6,7,8,5,-3.7235336,0.070268554,1.2243722,0.086034865,1.1383374
-10.387936,0.88876566,1.2331834,1,3,0,11.179121,0.31310021,5.012181,1.5693149,3.4428661,-0.40075591,-0.022530175,-0.33073724,-0.97793939,-0.76821584,1,6,4,8,7,2,6,3,7,5,-3.2708093,0.93306941,1.9560336,1.8251151,0.13091847
-11.18926,0.49633058,1.5127726,1,3,0,12.136878,0.70426186,4.5877741,3.2309943,1.3567798,-0.074545602,-0.16495916,-0.8271876,0.1639661,-1.8268029,1,6,6,6,6,4,7,2,7,6,-2.9049355,0.28736616,1.0517433,0.30223544,0.74950787
-12.132673,0.87841637,0.81117136,2,7,0,14.32592,0.84241594,1.2113919,1.0204959,0.19089605,-0.18850342,-0.41758915,-1.068565,0.4150757,-1.8331921,3,8,5,8,5,4,4,1,6,5,-1.1478377,0.38256578,1.6740935,0.64045088,1.0336426
-9.1405346,1,0.97366691,2,3,0,11.600265,0.32689436,3.0714404,1.0040366,2.0674039,-0.39994769,-0.060325657,-0.37769402,-0.88354833,-0.78276468,3,7,4,5,7,3,6,5,7,3,-1.4382308,0.30507352,1.8425582,0.56211571,1.2804425
-11.749313,0.20749919,1.5020538,1,1,0,11.993968,0.59387941,6.6804891,3.9674049,2.7130842,-0.12478596,-0.036452107,-0.60676609,-0.14252179,-1.5267828,2,6,3,3,4,2,6,4,8,3,-4.6644916,0.082214046,0.82573014,0.067886616,0.75784353
-11.326761,1,0.44733978,1,1,0,11.748161,0.57434546,6.2441549,3.586302,2.6578529,-0.14260485,-0.027670843,-0.5757009,-0.19792939,-1.4604785,2,7,3,4,7,4,7,3,6,5,-4.2666874,0.55774707,5.3572026,2.9879641,2.3692385
-10.748667,1,0.68966088,2,3,0,11.825799,0.66097121,4.588144,3.0326311,1.5555129,-0.099098144,-0.11333328,-0.7353733,0.047207688,-1.6877569,2,7,2,6,7,2,7,1,6,4,-2.8321132,0.29108538,1.406136,0.40930564,0.9968304
-9.8987843,1,1.0584028,2,3,0,10.811943,0.39247905,4.6529929,1.8262023,2.8267907,-0.31798307,-0.011291774,-0.38168081,-0.72516037,-0.94791442,4,7,2,7,7,3,6,1,7,5,-2.8310826,0.33069131,0.89701365,0.29663462,0.60037903
-10.756612,0.57301962,1.6170666,1,1,0,11.611079,0.2076572,4.4707919,0.92839214,3.5423998,-0.52702016,-0.074551158,-0.31371278,-1.3059953,-0.55093497,7,8,1,7,4,5,8,2,7,3,-3.0304031,0.53621098,2.8253843,1.5150021,1.3103822
-9.849031,1,1.0350442,2,3,0,11.951975,0.6875181,2.7640147,1.9003101,0.86370457,-0.12545669,-0.17298965,-0.78818873,0.11209852,-1.6701322,3,5,1,6,6,2,7,4,7,4,-1.1979444,0.3754277,1.597536,0.59975927,0.99777673
-9.6117909,0.91746077,1.5746016,1,3,0,9.8627129,0.26982341,3.4256528,0.92432134,2.5013315,-0.45769495,-0.067945362,-0.34701378,-1.0707849,-0.66988876,4,4,3,7,6,4,7,4,8,6,-1.8689802,0.42305579,2.4326005,1.0291257,1.4034747
-10.461296,0.12417616,2.0211112,1,3,0,11.450569,0.59138762,4.901489,2.8986799,2.0028091,-0.14162254,-0.052069583,-0.60885194,-0.14561925,-1.4845219,3,7,2,6,5,5,6,3,5,4,-3.0508795,0.54490406,2.9067776,1.5839149,1.3228627
-8.7125098,0.99468657,0.53063023,2,3,0,10.566717,0.47754792,2.3859671,1.1394136,1.2465535,-0.27757119,-0.077858212,-0.50526234,-0.43359986,-1.0961968,3,6,3,5,6,2,6,2,7,4,-0.75422362,0.24116616,1.7470436,0.42132779,1.3257158
-9.0045859,0.9702182,0.79627424,2,3,0,9.0242813,0.36382892,3.0425315,1.1069609,1.9355706,-0.36331558,-0.053388819,-0.39721787,-0.77356138,-0.86055716,3,7,2,7,7,3,7,4,7,6,-1.3621133,0.57048336,1.3026858,0.74316057,0.55952524
-11.212414,0.65412825,1.1339028,2,3,0,11.972803,0.63000587,0.82124594,0.51738977,0.30385618,-0.32967411,-0.28287843,-0.76705563,-0.048345448,-1.2393755,3,7,2,5,8,6,7,1,8,4,-1.2778777,0.31689504,0.90118539,0.28558118,0.61560421
-9.7158107,0.9285127,0.86367829,2,3,0,12.337674,0.28696112,1.312349,0.37659314,0.93575585,-0.48355835,-0.18712482,-0.48190017,-0.85966518,-0.69144181,2,8,3,8,6,1,7,2,6,3,-0.64751386,0.72707817,2.9659653,2.1564886,0.8094767
-9.6402906,1,1.1289889,2,3,0,9.8441565,0.54306414,4.0332904,2.1903354,1.842955,-0.1893518,-0.041493147,-0.54403738,-0.2773549,-1.3230378,1,8,1,7,4,2,8,4,8,4,-2.2063776,0.9125119,2.0082694,1.8325697,0.17569968
-8.8337782,1,1.6921781,1,1,0,9.2683859,0.45597842,2.8777018,1.3121699,1.5655319,-0.28187225,-0.054192609,-0.46922293,-0.50540429,-1.0649036,7,8,6,7,5,6,8,3,7,5,-1.1498661,0.35070216,0.99427931,0.34869591,0.6455834
-10.219752,0.09266544,2.5266146,1,1,0,11.233019,0.32403085,1.0346223,0.33524955,0.69937276,-0.47440579,-0.22193992,-0.53664792,-0.72472297,-0.74807763,2,8,6,7,2,4,7,5,7,7,-0.85544665,0.75433014,1.8154418,1.3694425,0.44599933
-10.382156,0.96668713,0.65117157,3,7,0,11.433158,0.31231442,1.0011149,0.31266263,0.6884523,-0.4865788,-0.23092523,-0.5399847,-0.74623606,-0.73056602,4,5,4,8,3,3,7,3,3,7,-0.93113358,0.17096985,3.5612125,0.60885998,2.9523526
-8.9488593,1,0.9124707,2,3,0,10.358338,0.34266351,2.7305002,0.93564278,1.7948574,-0.38903325,-0.069219645,-0.39715065,-0.82302178,-0.81084789,1,8,7,7,5,4,7,5,5,6,-1.1229445,0.60766192,0.93650791,0.5690802,0.36742771
-8.882917,0.70364943,1.3585671,2,3,0,9.5413743,0.38114879,1.7461818,0.6655551,1.0806267,-0.38148434,-0.12145476,-0.47178204,-0.66099558,-0.8648771,7,8,6,5,7,3,7,4,5,7,-0.47275678,0.072759979,0.70059965,0.050975616,0.64962403
-8.7227831,0.96762956,1.1457041,2,3,0,9.0052754,0.43548469,2.5259977,1.1000333,1.4259644,-0.30806043,-0.06827349,-0.46388012,-0.55241544,-1.0059105,3,5,3,6,7,2,6,3,3,3,-0.87278558,0.52987763,2.6711113,1.4153621,1.2557492
-8.7227831,0.89129693,1.5966987,1,1,0,8.7811498,0.43548469,2.5259977,1.1000333,1.4259644,-0.30806043,-0.06827349,-0.46388012,-0.55241544,-1.0059105,4,2,5,7,6,2,5,4,6,5,-0.87278558,0.37295354,1.946308,0.72588246,1.2204256
-8.7227831,0.0023009946,1.9206753,1,1,0,9.9603863,0.43548469,2.5259977,1.1000333,1.4259644,-0.30806043,-0.06827349,-0.46388012,-0.55241544,-1.0059105,2,8,5,8,4,5,8,3,8,7,-0.87278558,0.8360628,1.1051804,0.92400024,0.18118018
-8.6993997,0.99926772,0.43335262,3,7,0,8.7661882,0.44821199,2.0430897,0.91573729,1.1273524,-0.3136129,-0.095670604,-0.49597903,-0.50030923,-1.0143043,1,8,6,8,6,4,8,4,6,5,-0.54648415,0.51206254,0.96149814,0.49234718,0.46915096
-9.9779259,0.76444027,0.64061322,2,5,0,11.28095,0.71955286,2.0413314,1.4688459,0.57248556,-0.14469308,-0.22996827,-0.84798725,0.18260402,-1.6846496,4,7,2,7,3,4,8,2,8,4,-0.74896627,0.49538522,2.9174946,1.4452837,1.4722109
-10.197719,0.97340362,0.60912816,3,7,0,11.092808,0.16241598,2.0685071,0.3359586,1.7325485,-0.58727395,-0.17008921,-0.39798619,-1.3042504,-0.48728062,2,8,2,6,5,4,6,4,8,6,-1.1579558,0.55082103,1.4392479,0.79276802,0.64647991
-11.0822,0.86000129,0.85401175,3,7,0,12.485842,0.40617514,0.78764458,0.31992165,0.46772294,-0.45247054,-0.26684183,-0.62156943,-0.50251721,-0.86424079,3,5,3,7,7,5,6,5,4,7,-1.3541746,0.496014,2.1430619,1.0629887,1.0800732
-10.063058,0.66717249,0.96805809,2,3,0,13.658159,0.20832081,3.3590402,0.699758,2.6592822,-0.52867785,-0.096698786,-0.33931045,-1.2606897,-0.55352045,1,8,1,8,5,4,8,4,8,3,-1.9856635,0.78641544,0.88227862,0.69383753,0.18844109
