# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55c9dbad5.json
# init = 2 (Default)
# random
#   seed = 780230540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-608f52.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-14cc40.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.390854,0.54260826,3.6118373,1,1,0,11.532032,0.46176428,-1.8219697,-0.38373629,-0.40603505,-0.66598806,-0.44642246,4,5,8,3,2,4,4,7,5,5,0.39960006,0.5329839
-10.948351,1,0.57000848,2,7,0,11.362789,0.56920717,-1.5686992,-0.32260358,-0.17185152,-0.57399102,-0.46588972,7,6,6,5,6,5,5,8,5,3,0.38612067,0.32290467
-10.948351,3.610581e-11,8.1998627,2,3,0,11.031859,0.56920717,-1.5686992,-0.32260358,-0.17185152,-0.57399102,-0.46588972,4,3,8,1,1,3,3,4,1,1,0.38612067,0.72172015
-10.948351,0.61619189,1.385786,1,3,0,12.187275,0.56920717,-1.5686992,-0.32260358,-0.17185152,-0.57399102,-0.46588972,1,5,8,7,5,7,2,6,3,5,0.38612067,0.18619595
-10.903284,1,0.70600895,1,1,0,10.943727,0.58751256,-1.5277541,-0.31334964,-0.13275499,-0.56059959,-0.47072719,5,2,8,5,3,7,4,4,5,2,0.37435229,0.5392633
-10.846711,0.99185291,1.0751475,2,3,0,10.97236,0.61989075,-1.4568519,-0.29785406,-0.064153863,-0.53856276,-0.48043075,4,1,8,5,2,2,1,7,4,4,0.34625088,0.84058043
-11.686844,0.67781556,1.7716236,2,3,0,11.738565,0.41340775,-1.9434828,-0.41485822,-0.51416425,-0.71479906,-0.4423599,6,3,8,3,1,6,3,5,5,2,0.37501325,0.7323787
-10.852386,1,1.1808757,1,3,0,11.762666,0.70299538,-1.2835548,-0.26344993,0.10878766,-0.49182149,-0.5124116,4,3,6,4,2,4,4,8,7,3,0.22534692,0.43451602
-10.952976,0.92002416,2.1440032,1,1,0,11.007713,0.74474735,-1.2010975,-0.2492752,0.19402674,-0.47381501,-0.5325858,5,1,6,2,4,8,3,7,4,2,0.13154779,0.70706171
-10.952976,0.010001382,3.0970032,1,1,0,11.215415,0.74474735,-1.2010975,-0.2492752,0.19402674,-0.47381501,-0.5325858,6,5,8,3,4,3,3,5,4,5,0.13154779,0.34801725
-10.825905,0.99802886,0.2548073,2,7,0,11.294498,0.67824958,-1.3338688,-0.27285716,0.057754169,-0.50424105,-0.50178395,4,3,8,4,7,6,5,7,5,2,0.26954039,0.29673291
-10.839415,0.99752892,0.47457351,3,7,0,10.928785,0.69341076,-1.3029144,-0.26700673,0.08906703,-0.49647916,-0.50818057,6,4,8,3,4,2,2,8,4,3,0.24338034,0.73767027
-11.214235,0.91889203,0.88817536,3,7,0,11.73545,0.49673124,-1.7370652,-0.36259815,-0.32891956,-0.63354971,-0.45113517,5,1,8,4,1,5,5,7,6,6,0.40542237,0.69063534
-11.636916,0.88130186,1.2987758,1,1,0,11.708682,0.42091161,-1.9243085,-0.40988787,-0.49727006,-0.70692422,-0.44280777,3,5,8,7,5,1,5,8,1,3,0.38012689,0.51217499
-11.145868,1,1.6868503,1,1,0,11.577726,0.51224416,-1.7001739,-0.35359772,-0.29498971,-0.61992832,-0.45371791,6,2,5,4,5,5,3,5,3,4,0.40486525,0.69353241
-11.145868,0.0059810416,3.1681822,1,1,0,11.491375,0.51224416,-1.7001739,-0.35359772,-0.29498971,-0.61992832,-0.45371791,6,2,8,3,3,5,2,8,5,2,0.40486525,0.52318658
-10.96792,0.99812801,0.27162948,3,15,0,11.520823,0.74908503,-1.1927047,-0.24792878,0.2028209,-0.47215979,-0.53484855,5,4,4,8,5,2,3,8,2,2,0.12021554,0.040140684
-13.927294,0.87021992,0.51037666,2,7,0,16.217538,0.95507437,-0.83111157,-0.21524048,0.60778626,-0.44363874,-0.68354233,1,3,3,5,5,8,2,8,5,2,-1.3569535,0.39672202
-11.108839,0.99468021,0.64385231,2,7,0,14.462635,0.78118272,-1.1316088,-0.23873177,0.26754163,-0.46119548,-0.5526051,4,3,4,1,5,5,2,8,8,1,0.025295038,0.26123244
-11.427561,0.87419617,1.1812852,1,3,0,12.146855,0.45518737,-1.838214,-0.38784172,-0.42063935,-0.67235746,-0.44570462,3,4,7,1,3,6,6,6,4,4,0.39739999,0.42763689
-11.045475,1,1.4952266,1,1,0,11.347041,0.53815628,-1.6395967,-0.33909293,-0.23869469,-0.59823443,-0.45872347,3,3,4,5,6,5,3,6,3,5,0.39962448,0.3952008
-10.861577,1,2.7444037,1,1,0,10.862435,0.70857108,-1.272367,-0.261432,0.12023332,-0.48920133,-0.51494056,5,2,6,2,6,3,3,7,2,5,0.21429542,0.49561737
-10.861577,9.6249303e-07,4.9876961,1,1,0,12.06361,0.70857108,-1.272367,-0.261432,0.12023332,-0.48920133,-0.51494056,2,5,6,6,4,2,2,7,4,2,0.21429542,0.48158098
-12.36915,0.93346782,0.47849838,2,7,0,13.483709,0.90058909,-0.9197571,-0.2173888,0.50300716,-0.44115518,-0.63565624,1,4,8,5,5,6,3,8,2,4,-0.62144008,0.50047972
-12.276899,1,0.72030039,1,1,0,12.414084,0.89553055,-0.92824191,-0.21784658,0.49319646,-0.4413097,-0.63154954,2,1,5,3,3,6,3,8,3,1,-0.57744005,0.71052803
-12.363706,0.99119867,1.3046332,1,1,0,12.610333,0.90029899,-0.92024252,-0.21741391,0.50244492,-0.44116231,-0.63541922,5,3,6,5,6,4,3,8,2,3,-0.61884834,0.39276656
-12.551129,0.70858211,2.2814162,1,3,0,12.580439,0.30848717,-2.2243935,-0.48958449,-0.75496915,-0.83651161,-0.4428307,6,3,6,6,2,5,4,7,3,3,0.24681087,0.64437756
-12.641129,0.94098391,1.7747048,2,3,0,12.825161,0.9138889,-0.89765538,-0.21638903,0.52873365,-0.44105599,-0.64672141,1,1,8,4,2,2,1,8,1,2,-0.75040374,0.68056276
-12.641129,0.38714476,2.6632028,1,3,0,13.104444,0.9138889,-0.89765538,-0.21638903,0.52873365,-0.44105599,-0.64672141,7,1,7,4,3,6,3,7,4,1,-0.75040374,0.75358333
-15.421757,0.92376063,0.84887442,2,7,0,17.219261,0.97854217,-0.79448107,-0.2159739,0.65242182,-0.44712937,-0.70633978,7,1,7,6,2,6,2,8,2,1,-2.0715975,0.4356395
-11.631569,1,1.2140014,2,3,0,15.138258,0.84883699,-1.0086056,-0.22401027,0.40195913,-0.44570322,-0.59619346,6,2,7,3,3,4,1,7,5,1,-0.26152512,0.68034726
-11.322613,0.53868719,2.1266129,2,3,0,11.888391,0.47455885,-1.7906189,-0.3758665,-0.37771508,-0.65384023,-0.44797077,3,1,7,6,2,4,6,6,3,3,0.40287274,0.33555302
-12.017462,0.88078151,1.054384,1,1,0,12.020751,0.36850339,-2.0607336,-0.44565897,-0.61616395,-0.76423315,-0.44104448,4,3,7,7,3,3,1,7,5,5,0.33379139,0.25502692
-13.868036,0.75854183,1.3289393,1,1,0,13.880594,0.19925415,-2.5442147,-0.57730288,-1.0152728,-0.98659073,-0.45596579,2,3,6,3,3,2,1,7,7,3,-0.043626341,0.36780977
-15.101499,0.9898195,1.2037248,1,1,0,15.167293,0.12885607,-2.7667778,-0.63895151,-1.1886045,-1.096363,-0.47085941,3,3,7,3,6,2,5,6,4,3,-0.39524786,0.050278451
-10.983016,0.67903847,2.0157929,2,3,0,12.39369,0.75321756,-1.1847391,-0.24666865,0.2111885,-0.47062101,-0.53703418,4,5,7,8,4,6,1,8,4,2,0.10911015,0.38078009
-11.516135,0.84535834,1.4787856,1,1,0,11.528034,0.83741454,-1.0288266,-0.22603077,0.37945146,-0.44757526,-0.58822025,4,2,7,6,4,5,2,8,1,2,-0.20222809,0.48864873
-12.736283,0.75987872,1.6822896,1,1,0,12.803262,0.91804555,-0.89080918,-0.21613802,0.53675404,-0.44111705,-0.65026037,2,7,8,2,2,5,3,7,4,1,-0.79534043,0.32095978
-11.482898,1,1.530807,1,1,0,12.509128,0.83386523,-1.035155,-0.2266982,0.37244234,-0.44821948,-0.58579496,2,6,7,3,2,5,1,8,5,5,-0.18487995,0.2439168
-11.045987,1,2.58469,1,1,0,11.503733,0.76839644,-1.1557342,-0.24223179,0.24183412,-0.4652905,-0.54531537,5,2,6,3,4,5,2,7,2,3,0.065581834,0.52650293
-10.822913,1,4.329335,1,1,0,10.824646,0.64809561,-1.3966491,-0.28529098,-0.0049599024,-0.5211006,-0.49011504,4,2,4,1,3,8,1,6,5,1,0.31364667,0.78980099
-10.822913,3.1598145e-07,7.1954266,1,1,0,11.014347,0.64809561,-1.3966491,-0.28529098,-0.0049599024,-0.5211006,-0.49011504,4,1,8,3,2,7,2,8,1,1,0.31364667,0.6887076
-11.340771,0.86289235,0.96357258,1,3,0,11.782474,0.81706129,-1.0654068,-0.23010841,0.33915915,-0.45166785,-0.57464309,3,1,7,1,4,3,3,7,6,1,-0.10888579,0.54682796
-11.029111,1,1.1419177,2,3,0,11.282623,0.76460408,-1.1629437,-0.24331187,0.23419052,-0.46657476,-0.54320876,4,5,8,3,4,1,1,8,4,3,0.07687592,0.93288083
-10.869445,1,1.8951098,1,1,0,10.977275,0.71283525,-1.2638476,-0.25991436,0.1289736,-0.48724202,-0.51690851,3,5,6,6,4,5,2,7,1,1,0.20555533,0.2807875
-10.869445,0.022015192,3.1221627,1,1,0,11.057428,0.71283525,-1.2638476,-0.25991436,0.1289736,-0.48724202,-0.51690851,2,3,5,7,2,4,5,8,2,2,0.20555533,0.22276783
-11.438704,0.98109284,0.47001883,2,5,0,11.665642,0.82893989,-1.0439723,-0.22765513,0.36270381,-0.44916225,-0.58247001,7,2,3,5,5,6,3,8,5,1,-0.16158843,0.40333362
-11.457759,0.99879729,0.74167123,1,1,0,11.50065,0.83109368,-1.0401115,-0.22723229,0.36696407,-0.44874303,-0.58391818,5,5,7,4,3,4,3,7,2,4,-0.17166431,0.75656915
-10.828571,0.98223569,1.213457,1,3,0,11.490972,0.63802845,-1.417972,-0.28967326,-0.026028282,-0.52714678,-0.48652419,2,4,6,5,4,6,1,4,2,1,0.3261974,0.4766744
-10.828571,0.27931941,1.8953902,1,1,0,11.631252,0.63802845,-1.417972,-0.28967326,-0.026028282,-0.52714678,-0.48652419,2,5,8,4,2,1,2,6,4,5,0.3261974,0.59630825
-10.821631,0.99993059,0.55507981,3,7,0,10.83262,0.66874855,-1.3534747,-0.27666144,0.038056925,-0.5093499,-0.4979576,5,2,3,2,1,2,5,4,1,2,0.2845348,0.28533294
-10.821631,0.77996859,0.90317754,1,3,0,12.538681,0.66874855,-1.3534747,-0.27666144,0.038056925,-0.5093499,-0.4979576,2,7,8,7,4,1,2,8,3,3,0.2845348,0.2449667
-10.821128,0.99999965,0.87234679,3,7,0,10.821563,0.66673915,-1.3576418,-0.27747949,0.033883713,-0.51045443,-0.49716613,2,2,7,5,5,2,2,5,2,1,0.28757331,0.64474618
-10.948791,0.95125548,1.4062416,2,3,0,11.001638,0.56904514,-1.5690644,-0.32268705,-0.17219859,-0.57411254,-0.46584895,5,3,4,6,1,3,5,8,6,3,0.38621202,0.17975409
-10.948791,0.05399735,2.0128039,1,3,0,14.187195,0.56904514,-1.5690644,-0.32268705,-0.17219859,-0.57411254,-0.46584895,5,3,6,1,1,5,3,8,4,3,0.38621202,0.89771039
-10.835144,0.9993558,0.36533299,2,5,0,11.010489,0.63022302,-1.4346305,-0.29314913,-0.042408878,-0.53197736,-0.48384306,2,5,7,3,2,3,2,7,1,2,0.33522274,0.43011718
-11.105434,0.9799521,0.58584539,2,5,0,11.306847,0.78053638,-1.1328216,-0.23890341,0.26624447,-0.46139375,-0.55222963,7,7,8,1,2,6,3,5,1,3,0.027416754,0.63920154
-11.22208,0.98665095,0.89365717,1,1,0,11.230378,0.8004045,-1.095868,-0.23388854,0.30600481,-0.45572794,-0.56411683,5,5,7,4,1,4,4,5,3,3,-0.04234104,0.55224108
-10.841479,0.95975432,1.376645,2,3,0,11.524623,0.69512635,-1.2994372,-0.26636196,0.092601151,-0.49563123,-0.50892716,3,2,8,4,2,4,1,7,2,5,0.24023997,0.55870196
-12.425543,0.31386916,1.9860669,1,1,0,12.462454,0.32152689,-2.1881388,-0.47977753,-0.72456443,-0.82020062,-0.44210582,2,4,7,5,2,2,4,8,6,4,0.26917493,0.59088369
-12.376859,1,0.67718305,1,1,0,12.516262,0.32674393,-2.1737435,-0.47589447,-0.71243855,-0.81376944,-0.44186764,5,2,4,6,1,5,5,6,1,3,0.27755144,0.48757499
-11.698346,1,1.0677196,2,3,0,12.307591,0.41171019,-1.9478369,-0.41598972,-0.51799206,-0.71659586,-0.44226775,4,2,7,2,4,2,4,8,4,2,0.37378829,0.63064919
-10.960877,1,1.674351,1,1,0,11.399046,0.56469127,-1.5788968,-0.32494026,-0.18153165,-0.57739765,-0.46476689,5,2,4,4,1,1,3,7,5,1,0.38858357,0.4399407
-12.222107,0.27589873,2.6117577,1,1,0,12.326462,0.89237624,-0.9335546,-0.21815337,0.48707168,-0.44143837,-0.62901683,1,5,3,4,8,6,4,8,4,2,-0.55122185,0.17735656
-12.454754,0.99023438,0.83931115,1,1,0,12.487782,0.90502093,-0.91235901,-0.21702265,0.51159076,-0.44107252,-0.63930007,3,2,5,4,4,6,2,8,3,1,-0.66213645,0.056097125
-12.536771,0.99298822,1.2802968,1,1,0,12.790374,0.90904875,-0.90566416,-0.2167184,0.51938242,-0.44104032,-0.6426492,7,2,7,3,1,6,2,4,6,2,-0.7010287,0.54673852
-12.477076,1,1.9551151,2,3,0,12.69093,0.90613758,-0.91050021,-0.21693557,0.51375179,-0.44105949,-0.64022498,4,2,7,8,3,5,1,8,1,1,-0.67272989,0.45908646
-12.200713,0.34072353,3.0162601,1,3,0,12.415011,0.34644915,-2.1199301,-0.4614387,-0.66683595,-0.78996509,-0.44123772,7,4,5,1,3,5,7,6,5,2,0.30640531,0.66590798
-11.359801,0.96494756,1.1400708,2,3,0,12.874142,0.46748955,-1.8079001,-0.3801956,-0.39334773,-0.66051249,-0.4470904,3,4,8,6,5,5,4,5,4,2,0.40122843,0.217562
-11.359801,0.91523373,1.6301603,1,1,0,11.740039,0.46748955,-1.8079001,-0.3801956,-0.39334773,-0.66051249,-0.4470904,3,3,6,2,4,3,5,7,3,2,0.40122843,0.18865282
-10.967427,1,2.0913277,1,1,0,11.032725,0.74894592,-1.1929734,-0.24797158,0.20253904,-0.47221223,-0.53477548,1,4,7,2,4,4,4,5,3,2,0.12058407,0.17906552
-10.967427,0.024144653,3.1947649,1,1,0,11.023531,0.74894592,-1.1929734,-0.24797158,0.20253904,-0.47221223,-0.53477548,4,3,8,5,6,3,3,8,5,4,0.12058407,0.73417469
-11.016476,0.99595607,0.63788348,2,5,0,11.108279,0.5466174,-1.6200961,-0.33450226,-0.2204144,-0.59143841,-0.46054848,1,6,3,7,3,4,3,8,1,4,0.39673438,0.30560689
-10.980781,0.92699926,0.96799711,1,3,0,11.639101,0.75262024,-1.1858886,-0.24684942,0.20997968,-0.47084112,-0.53671646,5,4,7,6,4,4,4,7,4,2,0.11073432,0.59381358
-10.820916,0.92544153,1.2689359,2,3,0,11.412819,0.66566764,-1.3598669,-0.27791762,0.031657297,-0.51104684,-0.49674661,6,3,5,4,4,4,2,6,5,6,0.289175,0.61296091
-10.901787,0.95813159,1.6534375,1,1,0,10.902355,0.72731196,-1.2351618,-0.25492954,0.15856231,-0.48087962,-0.52381099,5,5,8,4,1,6,1,8,4,1,0.17393284,0.80878994
-11.335246,0.70394126,2.2965463,1,1,0,11.513705,0.81634637,-1.0667045,-0.23026256,0.33773949,-0.45182905,-0.5741806,4,4,6,3,5,3,4,7,5,1,-0.10586082,0.38291792
-11.121065,1,1.8988678,1,1,0,11.411357,0.78346507,-1.1273319,-0.2381302,0.27212015,-0.46050283,-0.55393697,4,4,8,3,1,4,4,7,1,1,0.017727248,0.94670906
-11.121065,0.061833554,2.8582626,1,1,0,11.181131,0.78346507,-1.1273319,-0.2381302,0.27212015,-0.46050283,-0.55393697,5,4,5,4,4,7,2,3,2,2,0.017727248,0.27451826
-11.063547,1,0.65179814,1,1,0,11.119337,0.77216596,-1.1485926,-0.24117717,0.24942313,-0.46404549,-0.54743433,4,4,6,4,4,5,1,8,1,4,0.054065888,0.61568773
-10.927938,0.99397177,0.98227255,2,3,0,11.158466,0.73680704,-1.2165454,-0.25180241,0.17789888,-0.47695085,-0.52852638,3,3,8,5,1,7,2,8,2,1,0.1514624,0.16284053
-10.899102,1,1.4567701,2,3,0,10.923228,0.58942905,-1.5235034,-0.31240118,-0.12867489,-0.5592364,-0.47126043,3,3,7,4,3,7,3,7,6,2,0.37295202,0.80007658
-12.584841,0.28051972,2.1780091,1,1,0,12.58487,0.91131638,-0.90190709,-0.21655915,0.52376512,-0.44104026,-0.64455055,2,2,8,1,2,4,3,8,2,1,-0.72378573,0.8567327
-12.270241,1,0.78692939,1,1,0,12.582759,0.89515341,-0.92887622,-0.2178824,0.49246446,-0.44132378,-0.6312456,6,3,6,5,2,4,1,7,2,1,-0.57425778,0.54102998
-12.461576,0.98476643,1.1754058,1,1,0,12.616031,0.90536387,-0.91178793,-0.21699568,0.51225451,-0.44106818,-0.63958383,4,1,5,5,5,7,1,8,5,2,-0.6653748,0.39901534
-11.536351,0.93079864,1.6977919,2,3,0,12.361772,0.83951263,-1.0250958,-0.22564502,0.38359132,-0.44720835,-0.58966548,1,3,7,5,3,7,4,5,2,4,-0.21271431,0.51759915
-11.076694,1,2.2008414,1,3,0,11.119605,0.52960216,-1.6594511,-0.34380733,-0.25722666,-0.6052493,-0.45697432,4,5,7,2,2,4,4,5,6,4,0.4019538,0.50011901
-11.519962,0.4206814,3.2531705,1,1,0,12.682534,0.43944033,-1.8774666,-0.39783543,-0.45573627,-0.68795224,-0.44419902,6,1,5,7,5,3,2,5,4,3,0.39068655,0.44860228
-11.244379,1,1.5725519,1,1,0,11.594778,0.49030038,-1.7524973,-0.36639783,-0.34303563,-0.63933529,-0.45015396,3,3,8,5,2,2,2,3,4,5,0.40508871,0.35354109
-12.341537,0.41278176,2.3196744,1,1,0,13.071298,0.33058887,-2.1631741,-0.47304758,-0.70351594,-0.80906426,-0.44171116,6,1,8,3,2,3,5,7,3,3,0.28352285,0.70538617
-11.722185,1,1.1134731,1,1,0,12.300412,0.4082273,-1.9567894,-0.4183194,-0.52585247,-0.72030005,-0.44208923,1,4,7,1,4,4,2,7,6,4,0.37119565,0.55646274
-10.905906,1,1.6392361,2,3,0,11.399703,0.58633418,-1.530371,-0.31393475,-0.13526494,-0.56144143,-0.47040185,6,2,7,6,1,7,2,8,4,5,0.37519726,0.42034152
-11.687592,0.47032018,2.4049546,1,1,0,11.739181,0.85393679,-0.99964889,-0.22317167,0.41198402,-0.44496718,-0.59983704,4,1,6,1,4,4,2,8,4,1,-0.28985443,0.64571972
-12.555449,0.8932214,1.2985838,1,1,0,12.570071,0.90993776,-0.90419019,-0.21665493,0.52110097,-0.44103875,-0.64339325,2,3,5,3,3,6,2,8,5,2,-0.70987387,0.59490636
-10.922842,1,1.5562171,1,3,0,12.09045,0.57910341,-1.5464857,-0.31755711,-0.15068696,-0.56666808,-0.46844766,7,2,7,1,4,6,2,8,3,1,0.38011715,0.46340137
-11.926751,0.39320704,2.2721925,1,1,0,12.338365,0.38009855,-2.0300405,-0.43753374,-0.58967623,-0.75108883,-0.44116267,5,3,7,2,6,8,3,3,4,4,0.34623998,0.7080119
-10.94378,1,1.0719159,2,3,0,11.739376,0.74193854,-1.2065496,-0.25015997,0.18832608,-0.47490865,-0.53113765,4,1,6,2,1,5,3,6,2,2,0.13871308,0.80987494
-10.836725,1,1.5624533,1,1,0,10.90044,0.69102151,-1.3077655,-0.26791055,0.084142101,-0.49767035,-0.50714857,5,4,5,2,2,6,2,8,7,2,0.24769152,0.80251131
-10.829182,1,2.2702135,1,1,0,10.829341,0.63719602,-1.4197433,-0.29004071,-0.027773331,-0.52765602,-0.48623399,5,4,6,5,4,7,5,8,2,2,0.32718893,0.46372958
-10.829182,0.35005332,3.2882536,1,1,0,10.860272,0.63719602,-1.4197433,-0.29004071,-0.027773331,-0.52765602,-0.48623399,1,4,6,5,1,6,2,3,4,8,0.32718893,0.39936484
-10.894538,0.97191961,1.4494407,1,1,0,10.896477,0.59157651,-1.5187486,-0.31134304,-0.12410599,-0.55771768,-0.47186402,1,5,6,3,2,5,2,8,2,2,0.37134453,0.10641385
-10.894538,0.78203234,1.9924628,1,3,0,11.069181,0.59157651,-1.5187486,-0.31134304,-0.12410599,-0.55771768,-0.47186402,2,4,8,6,3,4,3,8,6,2,0.37134453,0.66341407
-11.305394,0.73466682,1.9369412,1,1,0,11.435157,0.47791687,-1.7824452,-0.37382674,-0.3703021,-0.65070517,-0.44841061,4,3,8,2,2,2,3,7,4,2,0.40351255,0.88927113
-10.860051,0.99077291,1.7291628,2,3,0,11.084549,0.61046233,-1.4772994,-0.30224955,-0.084058147,-0.54476127,-0.47745146,5,4,8,4,5,1,1,8,4,1,0.35542607,0.50226776
-10.860051,0.0393762,2.4475575,1,1,0,12.604513,0.61046233,-1.4772994,-0.30224955,-0.084058147,-0.54476127,-0.47745146,6,1,8,4,1,5,4,6,2,5,0.35542607,0.7459627
-10.85343,0.99946685,0.62976642,2,5,0,10.881381,0.7036682,-1.2822019,-0.26320442,0.11016983,-0.49150183,-0.51271412,3,4,7,3,3,3,1,8,1,2,0.22403562,0.68906305
-10.857836,0.99931863,0.9064143,1,1,0,10.861713,0.70639017,-1.2767366,-0.2622168,0.1157587,-0.49021835,-0.51394541,5,4,7,5,6,6,1,8,4,3,0.21866843,0.39680784
-10.821157,0.99899416,1.3004948,1,3,0,10.851589,0.65376313,-1.3847252,-0.28287428,0.0068720497,-0.51778836,-0.49220306,5,4,8,2,3,4,3,6,7,4,0.30611714,0.90018006
-11.174793,0.79928677,1.8595705,1,1,0,11.178688,0.79286067,-1.1098196,-0.23572866,0.29093556,-0.4577745,-0.55951874,5,1,6,4,3,7,1,7,3,1,-0.014711917,0.43848577
-11.04202,0.37222855,1.8652668,2,3,0,12.305703,0.53913613,-1.6373314,-0.33855761,-0.23657517,-0.59744014,-0.45892997,5,1,8,4,2,3,2,7,6,4,0.39931972,0.58728823
-11.102839,0.99705515,0.88433067,3,7,0,11.121634,0.52280911,-1.6753184,-0.34760323,-0.27197992,-0.61092308,-0.45565342,3,2,3,6,2,2,4,7,3,1,0.40338192,0.43978073
-11.00583,1,1.2568421,1,1,0,11.117748,0.54987007,-1.6126359,-0.3327568,-0.21340022,-0.58886364,-0.46127535,8,6,7,3,4,3,1,7,1,3,0.3954672,0.70946856
-11.476146,0.68202284,1.7906583,2,3,0,11.701554,0.83312843,-1.0364714,-0.22683908,0.37098641,-0.44835691,-0.58529458,6,2,2,5,5,4,3,8,3,4,-0.1813388,0.19049529
-10.833689,0.98039337,1.4655521,1,3,0,11.24805,0.68806356,-1.3137853,-0.26903896,0.078039905,-0.4991617,-0.50588339,4,3,5,3,4,5,2,7,1,7,0.25292957,0.036534219
-11.041575,0.8421533,2.0119008,1,1,0,11.053296,0.53926306,-1.6370381,-0.33848833,-0.23630065,-0.59733739,-0.45895681,2,2,8,5,1,4,1,5,6,2,0.39927967,0.78509876
-11.041575,0.79768846,2.1716998,1,3,0,11.190091,0.53926306,-1.6370381,-0.33848833,-0.23630065,-0.59733739,-0.45895681,1,4,5,4,4,4,5,6,5,1,0.39927967,0.26742168
-11.527637,0.88353038,2.1707538,1,3,0,11.527677,0.83861377,-1.0266933,-0.22580948,0.38181804,-0.44736427,-0.58904526,7,5,8,6,4,7,1,8,2,6,-0.20820038,0.68574828
-11.527637,0.44034585,2.5127629,1,3,0,12.109424,0.83861377,-1.0266933,-0.22580948,0.38181804,-0.44736427,-0.58904526,2,4,3,3,3,1,2,8,2,1,-0.20820038,0.21391436
-11.55969,0.99787671,1.3657431,2,3,0,11.741162,0.84188087,-1.0208936,-0.22521748,0.38826119,-0.44680662,-0.5913072,6,3,5,2,4,6,1,8,6,1,-0.22476384,0.15755515
-10.832532,0.90190463,1.9206694,2,3,0,11.257383,0.63306632,-1.4285495,-0.29187511,-0.036437268,-0.53020331,-0.48480937,3,1,6,3,2,3,3,8,1,4,0.33200522,0.64041489
-12.437417,0.29197971,2.2907768,1,1,0,12.476675,0.90414274,-0.91382234,-0.2170926,0.50989075,-0.44108498,-0.6385746,4,2,6,5,4,6,1,7,7,3,-0.65390362,0.13254015
-12.322934,0.99630445,0.97623079,3,7,0,12.711517,0.33263461,-2.1575643,-0.47153804,-0.69877341,-0.80657277,-0.44163452,6,5,7,4,1,3,4,6,3,2,0.28663124,0.76190171
-11.011791,1,1.3658871,1,3,0,12.29298,0.76051777,-1.1707398,-0.24449695,0.22594474,-0.46799408,-0.540967,2,5,5,2,2,6,3,7,3,2,0.088727595,0.40226292
-11.352737,0.92687722,1.9183942,1,3,0,11.356208,0.46881401,-1.8046548,-0.37938093,-0.39041612,-0.65925496,-0.44725065,4,4,7,4,1,6,2,8,5,4,0.40156726,0.67064885
-11.96548,0.57970028,2.3794167,1,1,0,12.776196,0.37508834,-2.0432668,-0.44103005,-0.60110854,-0.75673596,-0.44109288,6,1,6,8,1,1,5,3,5,2,0.34102078,0.65374486
-10.873481,1,1.6548575,2,3,0,11.4933,0.60242297,-1.4948632,-0.30607366,-0.10107665,-0.55018866,-0.47501139,3,4,8,3,3,5,4,4,1,3,0.36259742,0.73592973
-10.873481,0.30156732,2.3145271,1,1,0,11.16044,0.60242297,-1.4948632,-0.30607366,-0.10107665,-0.55018866,-0.47501139,4,5,5,3,5,5,4,8,4,5,0.36259742,0.31466917
-10.924436,0.96194819,1.0196736,1,3,0,11.142234,0.73561645,-1.2188711,-0.25218827,0.1754773,-0.47743281,-0.52792686,3,1,1,6,4,5,2,6,4,2,0.15435867,0.6676803
-11.194717,0.92834531,1.3387162,1,3,0,11.361498,0.50102042,-1.7268178,-0.36008615,-0.31952109,-0.62973613,-0.45181864,4,2,6,5,1,6,1,4,8,4,0.40546094,0.4475488
